name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Jesse Scholtens|TBR|37.7|5|0|0|3.82|1.27|30|8|0|16|37|11|3|164
Eury Pérez|MIA|79.7|5|0|0|3.84|1.1|89|13|5|34|56|32|6|323
Carlos Cortes|ATH|4.7|0|0|0|3.86|2.36|1|2|0|2|7|4|0|24
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Logan Webb|SFG|100.3|5|0|0|3.86|1.16|80|8|10|43|90|26|4|412
Brad Lord|WSH|58.0|5|1|6|3.88|1.22|52|7|0|25|50|21|5|248
Cade Cavalli|WSH|92.7|5|0|0|3.88|1.38|105|8|7|40|97|31|12|412
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Gavin Collyer|TEX|20.7|1|0|0|3.92|1.4|19|1|0|9|13|16|5|92
Andrew Abbott|CIN|101.0|5|0|0|3.92|1.41|81|16|7|44|97|45|0|438
Greg Weissert|BOS|36.7|1|0|5|3.93|1.2|33|6|0|16|32|12|1|153
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Kumar Rocker|TEX|84.3|2|0|0|3.95|1.34|74|9|4|37|81|32|2|362
Andre Pallante|STL|100.0|10|0|0|3.96|1.26|72|10|6|44|97|29|6|423
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Tyler Zuber|MIA|11.3|0|1|3|3.97|1.32|12|2|0|5|12|3|2|50
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Matt Festa|CLE|38.3|2|1|7|3.99|1.36|38|6|0|17|40|12|3|169
Casey Legumina|TBR|38.3|2|0|5|3.99|1.33|28|4|0|17|40|11|5|164
Sandy Alcantara|MIA|130.7|10|0|0|3.99|1.22|100|13|14|58|127|33|7|543
Jordan Hicks|CHW|24.7|0|1|3|4.01|1.66|27|1|0|11|23|18|1|112
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Hunter Dobbins|STL|22.3|1|1|0|4.03|1.39|23|3|0|10|21|10|0|95
Gerrit Cole|NYY|49.0|3|0|0|4.04|1.2|47|8|4|22|48|11|1|207
Nathan Eovaldi|TEX|111.3|9|0|0|4.04|1.18|120|19|10|50|105|26|6|463
Tanner Bibee|CLE|106.3|2|0|0|4.06|1.14|84|20|10|48|91|30|2|430
Kody Funderburk|MIN|24.3|1|1|6|4.07|1.44|16|2|0|11|18|17|2|108
Dean Kremer|BAL|22.0|1|0|0|4.09|1.0|24|9|2|10|18|4|0|86
Framber Valdez|DET|107.7|5|0|0|4.1|1.32|87|11|10|49|106|36|10|469
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Drey Jameson|ARI|15.3|0|0|0|4.11|1.37|11|1|0|7|15|6|1|66
Ian Seymour|TBR|61.3|6|2|10|4.11|1.08|72|9|1|28|45|21|3|251
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Bryce Elder|ATL|102.7|5|0|0|4.12|1.25|86|15|10|47|96|32|2|435
Sam Bachman|LAA|41.3|1|1|13|4.14|1.28|42|6|0|19|33|20|2|175
Will Warren|NYY|93.3|7|0|0|4.15|1.37|94|13|5|43|97|31|2|410
Ryan Weathers|NYY|97.7|3|0|0|4.15|1.24|110|16|6|45|94|27|2|409
Javier Assad|CHC|56.3|6|0|0|4.15|1.1|33|10|1|26|47|15|1|224
Jhony Brito|SDP|4.3|0|0|1|4.15|0.92|3|1|0|2|3|1|0|16
Robert Gasser|MIL|43.3|2|0|0|4.15|1.18|40|8|2|20|37|14|4|183
Pierce Johnson|CIN|26.0|2|1|5|4.15|1.31|25|5|0|12|23|11|0|111
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Gregory Soto|PIT|39.0|5|11|7|4.15|1.05|44|5|0|18|25|16|2|158
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Shota Imanaga|CHC|108.0|5|0|0|4.17|1.12|105|22|7|50|94|27|3|438
Ryan Yarbrough|NYY|36.7|1|2|0|4.17|1.2|27|3|0|17|29|15|3|157
Alan Rangel|PHI|19.3|0|0|0|4.19|1.4|22|3|0|9|18|9|1|85
Shane Baz|BAL|107.0|4|0|0|4.21|1.37|90|9|7|50|105|42|3|460
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Bryan Woo|SEA|104.3|7|0|0|4.23|1.07|102|10|10|49|92|20|3|424
Anthony Kay|CHW|89.3|6|0|0|4.23|1.38|71|12|3|42|88|35|16|403
Cole Wilcox|SEA|17.0|0|0|0|4.24|1.82|16|1|0|8|18|13|2|82
Jeff Hoffman|TOR|40.3|5|5|10|4.24|1.36|64|4|0|19|40|15|4|178
Mason Montgomery|PIT|36.0|2|0|9|4.25|1.31|53|4|0|17|31|16|0|154
Landen Roupp|SFG|97.0|6|0|0|4.27|1.31|104|7|8|46|85|42|3|411
Drew Anderson|DET|54.7|3|2|5|4.28|1.32|68|9|0|26|52|20|4|238
Matthew Boyd|CHC|39.7|4|0|0|4.31|1.31|44|4|2|19|40|12|2|168
Kevin Gausman|TOR|106.3|4|0|0|4.32|1.22|108|15|9|51|101|29|1|445
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Andrés Muñoz|SEA|33.3|3|16|0|4.32|1.29|49|4|0|16|29|14|1|144
Tim Hill|NYY|35.3|3|0|8|4.33|1.1|16|6|0|17|32|7|4|145
Erick Fedde|CHW|85.0|4|0|0|4.34|1.45|57|15|1|41|89|34|3|375
Zach Thornton|NYM|10.3|0|0|0|4.35|1.16|10|1|1|5|9|3|0|42
Kai-Wei Teng|HOU|64.0|4|0|3|4.36|1.36|63|10|2|31|59|28|7|280
Paul Sewald|ARI|33.0|2|21|0|4.36|0.91|37|7|0|16|22|8|1|130
Chase Petty|CIN|22.7|1|1|0|4.37|1.1|9|4|0|11|18|7|2|96
Jared Jones|PIT|35.0|1|0|0|4.37|1.14|39|5|1|17|29|11|0|144
Reid Detmers|LAA|108.7|3|0|0|4.39|1.14|123|12|7|53|89|35|4|452
Bailey Ober|MIN|71.7|6|0|0|4.4|1.19|51|13|4|35|66|19|2|300
José Suarez|ATH|48.7|1|1|1|4.44|1.52|54|3|0|24|52|22|3|215
Caleb Thielbar|CHC|26.3|2|2|6|4.44|1.25|33|7|0|13|20|13|0|112
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Jack Flaherty|DET|82.3|3|0|0|4.48|1.41|98|9|2|41|76|40|7|371
Trevor Rogers|BAL|90.3|6|0|0|4.48|1.31|69|10|7|45|87|31|1|382
Spencer Arrighetti|HOU|82.0|7|0|0|4.5|1.33|81|12|6|41|65|44|11|356
Jake Bird|NYY|30.0|1|0|7|4.5|1.37|30|4|0|15|32|9|5|132
Zach Brzykcy|MIA|2.0|0|0|0|4.5|1.5|2|0|0|1|1|2|0|9
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Andrew Kittredge|BAL|24.0|0|3|4|4.5|1.33|23|4|0|12|26|6|0|105
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Jorge Mateo|ATL|2.0|0|0|0|4.5|2.5|0|0|0|1|4|1|0|10
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Evan Phillips|LAD|2.0|0|0|0|4.5|1.5|4|0|0|1|3|0|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Tyler Schweitzer|CHW|8.0|0|1|1|4.5|1.5|4|0|0|4|9|3|0|35
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Brett Sullivan|COL|6.0|0|0|0|4.5|1.83|1|1|0|3|9|2|0|27
Josh Walker|BAL|6.0|0|0|0|4.5|1.17|7|1|0|3|5|2|0|25
Ben Williamson|TBR|4.0|0|0|0|4.5|1.0|0|1|0|2|3|1|0|16
Enyel De Los Santos|HOU|41.7|0|5|8|4.54|1.18|39|5|0|21|39|10|0|173
Calvin Faucher|MIA|37.7|4|1|11|4.54|1.54|39|0|0|19|32|26|3|171
Mason Fluharty|TOR|35.7|4|1|11|4.54|1.51|44|4|0|18|38|16|1|159
Slade Cecconi|CLE|99.0|4|0|0|4.55|1.41|77|13|5|50|109|31|3|429
Seranthony Domínguez|CHW|31.7|3|12|3|4.55|1.39|39|5|0|16|24|20|2|139
Ryan Feltner|COL|63.3|3|0|0|4.55|1.29|47|11|5|32|58|24|1|267
Mark Leiter Jr.|ATH|31.7|0|4|5|4.55|1.33|35|2|0|16|32|10|3|135
Dustin May|STL|89.0|5|0|0|4.55|1.25|85|7|9|45|87|24|5|369
Seth Lugo|KCR|100.7|3|0|0|4.56|1.43|80|14|10|51|112|32|2|431
Sean Manaea|NYM|75.0|2|0|0|4.56|1.32|74|10|2|38|75|24|8|329
Zebby Matthews|MIN|67.0|4|0|0|4.57|1.22|54|14|7|34|64|18|2|275
Janson Junk|MIA|65.0|4|0|0|4.57|1.31|48|9|2|33|68|17|1|276
Camilo Doval|NYY|35.3|3|1|4|4.58|1.36|35|6|0|18|36|12|1|157
JR Ritchie|ATL|45.0|1|1|1|4.6|1.47|42|7|1|23|38|28|4|200
Mike Paredes|MIN|29.3|0|0|0|4.6|1.3|15|6|0|15|27|11|2|128
Ryan Watson|BOS|48.7|0|1|1|4.62|1.32|38|7|0|25|46|18|3|210
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
Mason Barnett|ATH|21.3|1|2|0|4.64|1.36|21|5|0|11|17|12|0|90
Brent Suter|LAA|52.3|1|0|3|4.64|1.34|46|5|0|27|56|14|1|222
Isaac Mattson|PIT|29.0|0|0|7|4.66|1.41|25|3|0|15|28|13|1|126
Freddy Peralta|NYM|100.0|5|0|0|4.68|1.42|98|14|4|52|103|39|5|445
Nick Lodolo|CIN|57.7|3|0|0|4.68|1.46|46|8|3|30|60|24|9|257
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Devin Williams|NYM|30.7|3|13|0|4.7|1.63|44|3|0|16|33|17|0|142
Randy Vásquez|SDP|84.0|6|0|0|4.71|1.5|60|14|4|44|99|27|3|369
Brady Singer|CIN|89.7|3|0|0|4.72|1.47|76|20|5|47|101|31|8|402
MacKenzie Gore|TEX|101.0|5|0|0|4.72|1.31|111|11|6|53|92|40|2|433
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Caleb Kilian|SFG|38.0|2|8|3|4.74|1.39|47|5|0|20|35|18|1|167
Colin Rea|CHC|94.7|7|1|0|4.75|1.45|70|14|2|50|101|36|7|417
Shawn Armstrong|CLE|28.3|2|0|5|4.76|1.41|28|4|0|15|24|16|2|124
Kenley Jansen|DET|22.7|1|11|1|4.76|1.24|24|5|0|12|15|13|0|95
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Noah Cameron|KCR|88.7|5|0|0|4.77|1.45|82|10|5|47|99|30|2|396
Craig Kimbrel|TBR|26.3|0|0|1|4.78|1.29|24|4|0|14|24|10|1|110
Chris Murphy|CHW|20.7|2|1|1|4.79|1.5|21|2|0|11|20|11|2|93
Ryne Stanek|STL|35.7|2|1|15|4.79|1.51|39|6|0|19|33|21|1|159
Tomoyuki Sugano|COL|84.3|8|0|0|4.8|1.32|48|16|4|45|88|23|2|358
Eric Lauer|LAD|76.7|4|0|0|4.81|1.28|47|18|4|41|71|27|2|325
Bubba Chandler|PIT|89.7|3|0|0|4.82|1.44|79|10|2|48|77|52|5|400
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Brandon Pfaadt|ARI|48.3|2|0|2|4.84|1.34|39|8|1|26|47|18|3|209
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Kyle Hurt|LAD|31.3|3|1|8|4.88|1.4|38|3|0|17|28|16|1|135
Zack Littell|WSH|90.0|7|0|0|4.9|1.31|57|23|1|49|92|26|2|384
Emmet Sheehan|LAD|77.0|4|0|0|4.91|1.27|86|15|5|42|73|25|5|329
Luis Castillo|SEA|87.7|3|0|1|4.93|1.37|81|12|3|48|92|28|5|390
Elvis Alvarado|ATH|27.3|3|2|4|4.94|1.13|35|5|0|15|21|10|0|109
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Danny Coulombe|BOS|20.0|0|0|7|4.95|1.5|10|1|0|11|18|12|1|88
Adrian Houser|SFG|80.0|2|0|1|4.95|1.4|55|13|2|44|85|27|4|354
Chase Shugart|PHI|29.0|2|0|0|4.97|1.34|34|7|0|16|28|11|3|125
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Connor Prielipp|MIN|66.7|2|0|0|5.0|1.37|71|8|3|37|66|25|5|294
Lucas Erceg|KCR|36.0|3|12|3|5.0|1.64|25|3|0|20|38|21|2|160
Ron Marinaccio|SDP|45.0|1|0|1|5.0|1.47|36|9|0|25|48|18|3|195
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Justin Sterner|ATH|41.3|2|1|12|5.01|1.26|40|10|0|23|41|11|0|173
Germán Márquez|SDP|37.7|4|0|0|5.02|1.43|24|8|0|21|36|18|1|161
JP Sears|SDP|19.7|2|0|0|5.03|1.42|17|4|0|11|20|8|0|86
Steven Cruz|KCR|30.3|2|0|1|5.04|1.38|40|9|0|17|26|16|0|131
Rhett Lowder|CIN|67.7|3|0|0|5.05|1.55|58|9|3|38|72|33|3|309
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Grant Wolfram|BAL|26.7|1|0|10|5.06|1.35|29|1|0|15|30|6|4|118
Walker Buehler|SDP|87.0|5|0|0|5.07|1.39|80|11|3|49|90|31|4|375
Patrick Corbin|TOR|76.3|3|1|0|5.07|1.48|59|11|1|43|89|24|6|338
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Luinder Avila|KCR|56.7|4|0|0|5.08|1.62|50|6|0|32|58|34|1|248
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Ryan Gusto|MIA|26.3|0|0|1|5.13|1.48|23|3|0|15|29|10|2|121
Brandon Sproat|MIL|79.0|3|0|0|5.13|1.37|84|14|3|45|71|37|6|336
Mitch Keller|PIT|103.3|6|0|0|5.14|1.33|77|13|9|59|102|35|7|443
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Geoff Hartlieb|ATH|8.7|1|0|0|5.19|1.62|3|1|0|5|11|3|0|39
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Anthony Nunez|BAL|36.3|2|3|6|5.2|1.32|40|5|0|21|34|14|1|158
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Kyle Hart|SDP|32.7|0|0|5|5.23|1.07|28|4|0|19|24|11|3|134
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Roki Sasaki|LAD|81.0|3|0|0|5.33|1.36|80|19|4|48|77|33|5|352
Matthew Liberatore|STL|87.7|4|0|0|5.34|1.53|82|17|3|52|99|35|4|390
Merrill Kelly|ARI|93.7|7|0|0|5.38|1.51|59|20|7|56|103|38|2|411
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Daniel Espino|CLE|5.0|0|0|0|5.4|1.6|9|1|0|3|5|3|0|23
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Luis Gastelum|STL|1.7|0|0|0|5.4|1.8|1|1|0|1|3|0|0|8
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Drew Pomeranz|CHC|26.7|1|0|8|5.4|1.54|17|6|0|16|29|12|2|122
Tayler Saucedo|LAA|3.3|0|0|2|5.4|1.5|6|1|0|2|5|0|1|15
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Cole Sulser|TBR|40.0|1|2|9|5.4|1.43|42|5|0|24|44|13|0|174
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Aaron Civale|ATH|74.7|5|0|0|5.42|1.62|58|16|1|45|98|23|2|341
Trevor McDonald|SFG|59.3|3|0|0|5.46|1.38|50|5|4|36|62|20|9|266
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Taylor Rogers|MIN|33.7|4|2|8|5.61|1.63|30|3|0|21|41|14|2|154
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Bryan Abreu|HOU|30.0|2|5|5|5.7|1.67|38|7|0|19|25|25|3|137
Tyler Mahle|SFG|71.0|1|0|0|5.7|1.49|69|12|1|45|77|29|0|308
Victor Vodnik|COL|28.3|3|4|4|5.72|1.76|22|3|0|18|31|19|1|131
Juan Mejia|COL|42.3|2|4|6|5.74|1.56|44|4|0|27|44|22|2|191
Cionel Pérez|NYM|36.0|3|0|5|5.75|1.56|32|7|0|23|40|16|0|159
Aaron Nola|PHI|97.0|3|0|0|5.75|1.43|102|20|5|62|108|31|1|425
Miles Mikolas|WSH|90.3|3|0|0|5.78|1.33|50|20|0|58|101|19|0|384
Carson Palmquist|WSH|9.3|0|0|0|5.79|1.39|11|1|0|6|11|2|1|40
Drew Sommers|DET|9.3|0|0|4|5.79|1.61|14|1|0|6|10|5|1|44
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Matt Strahm|KCR|31.0|3|0|11|5.81|1.35|24|9|0|20|30|12|2|136
Justin Slaten|BOS|21.7|1|0|11|5.82|1.52|29|4|0|14|28|5|0|97
Kyle Backhus|PHI|15.3|1|0|1|5.87|1.57|15|3|0|10|22|2|2|72
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.63|31|5|0|20|39|11|1|143
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Alex Lange|KCR|38.0|0|8|1|5.92|1.53|37|2|0|25|36|22|5|171
Brandon Eisert|CHW|27.3|2|0|1|5.93|1.24|32|6|0|18|26|8|0|117
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Dennis Santana|PIT|39.3|2|2|4|5.95|1.5|36|7|0|26|38|21|2|177
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Cade Gibson|MIA|21.0|2|0|1|6.0|1.48|20|1|0|14|24|7|4|95
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Javier Sanoja|MIA|3.0|0|0|0|6.0|1.33|1|0|0|2|3|1|1|14
Noah Schultz|CHW|48.0|2|0|0|6.0|1.42|43|7|2|32|39|29|5|210
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Tatsuya Imai|HOU|52.0|5|0|0|6.06|1.5|63|9|4|35|45|33|4|233
Emilio Pagán|CIN|16.3|2|7|0|6.06|1.41|16|3|0|11|15|8|2|73
Cole Winn|TEX|32.7|5|1|7|6.06|1.32|32|5|0|22|34|9|1|143
Phil Maton|CHC|26.7|0|0|5|6.08|1.76|31|5|0|18|32|15|5|130
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Jeffrey Springs|ATH|97.7|3|0|0|6.08|1.42|84|26|4|66|102|37|2|430
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Tobias Myers|NYM|44.0|0|1|3|6.14|1.41|33|8|0|30|49|13|0|190
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Travis Adams|MIN|24.7|1|2|1|6.2|1.54|32|5|0|17|25|13|0|111
Zach McCambley|CIN|4.3|0|0|0|6.23|2.54|4|0|0|3|6|5|1|25
Wyatt Mills|LAD|4.3|0|0|0|6.23|2.31|4|0|0|3|3|7|1|24
Gus Varland|WSH|31.7|1|6|6|6.25|1.77|30|6|0|22|41|15|0|148
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Alex Hoppe|SEA|24.0|0|0|1|6.38|1.46|26|1|0|17|25|10|1|108
Robby Ahlstrom|TEX|12.7|3|0|2|6.39|1.66|8|2|0|9|15|6|0|58
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Tanner Gordon|COL|50.3|0|0|0|6.44|1.61|47|12|0|36|70|11|2|228
David Peterson|CHC|82.3|4|1|1|6.45|1.64|70|9|0|59|98|37|3|382
Michael Lorenzen|COL|92.0|3|0|0|6.46|1.78|72|14|2|66|129|35|5|441
Griffin Canning|SDP|55.7|1|0|0|6.47|1.6|55|8|1|40|59|30|2|247
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Bryse Wilson|CHC|9.7|0|0|0|6.52|1.55|8|2|0|7|13|2|2|45
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Matt Svanson|STL|39.7|2|0|2|6.58|1.64|40|5|0|29|46|19|2|185
Zach Agnos|COL|56.3|0|2|0|6.71|1.56|38|8|0|42|65|23|3|255
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Juan Burgos|ARI|1.3|0|0|0|6.75|1.5|0|0|0|1|2|0|0|6
Xzavion Curry|NYM|1.3|0|0|0|6.75|1.5|1|0|0|1|1|1|0|6
Pete Fairbanks|MIA|28.0|3|13|2|6.75|1.43|38|6|0|21|28|12|3|126
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Michael Rucker|SEA|10.7|0|0|1|6.75|1.5|12|2|0|8|11|5|1|48
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Jacob Lopez|ATH|55.3|4|0|1|6.83|1.79|43|11|0|42|65|34|0|262
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jack Perkins|ATH|57.7|2|3|2|6.87|1.44|72|10|0|44|60|23|7|264
Hunter Greene|CIN|10.3|1|0|0|6.97|1.45|19|1|1|8|10|5|0|45
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Ryan Johnson|LAA|28.3|1|0|0|6.99|1.55|24|8|1|22|34|10|1|131
Beau Brieske|DET|9.0|0|0|0|7.0|1.44|7|3|0|7|9|4|0|38
José Alvarado|PHI|32.0|3|1|9|7.03|1.78|45|3|0|25|43|14|6|158
