name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Iván Herrera|STL|603|14|82|53|7|111|66|123|506|4|27|23|1|0.243|0.358|0.375
Sal Frelick|MIL|327|4|35|36|6|33|27|70|288|3|2|16|0|0.243|0.309|0.34
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Kyle Stowers|MIA|414|16|45|52|1|130|41|88|363|2|7|22|4|0.242|0.329|0.457
Drew Gilbert|SFG|332|8|40|36|1|60|30|70|289|3|8|13|3|0.242|0.327|0.391
Angel Martínez|CLE|337|12|36|45|11|73|10|76|314|1|6|18|1|0.242|0.278|0.42
Luis Rengifo|SDP|351|4|37|36|6|49|33|75|310|2|3|12|0|0.242|0.319|0.319
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Nathan Church|STL|375|10|43|46|9|69|21|83|344|6|3|11|2|0.241|0.286|0.372
Andrés Giménez|TOR|432|8|34|50|19|82|14|96|398|5|13|20|1|0.241|0.286|0.357
Derek Hill|PHI|186|9|27|26|13|63|12|41|170|0|1|4|0|0.241|0.295|0.424
Jackson Merrill|SDP|553|22|70|69|24|136|36|123|510|2|2|21|3|0.241|0.293|0.424
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Mike Trout|LAA|517|20|74|47|11|132|89|101|419|2|7|20|0|0.241|0.381|0.432
Luis Torrens|NYM|242|8|31|33|1|48|16|53|220|0|4|12|0|0.241|0.304|0.405
Jose Siri|LAA|180|7|28|23|5|58|11|39|162|1|3|8|0|0.241|0.299|0.42
Trea Turner|PHI|579|17|86|49|17|127|36|129|536|3|4|22|1|0.241|0.292|0.381
Darell Hernaiz|ATH|152|1|13|8|3|27|16|32|133|0|1|3|0|0.241|0.327|0.286
Travis Bazzana|CLE|428|9|42|42|18|92|48|89|370|5|5|17|2|0.241|0.332|0.37
Kody Clemens|MIN|476|22|60|67|8|108|29|105|437|2|6|21|6|0.24|0.295|0.467
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
José Ramírez|CLE|438|10|58|44|31|59|55|90|375|5|2|23|0|0.24|0.336|0.381
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Nolan Arenado|ARI|492|21|64|65|4|102|43|105|438|3|7|21|1|0.24|0.316|0.436
Mookie Betts|LAD|414|16|50|47|1|47|31|91|380|1|2|15|0|0.239|0.3|0.405
Heliot Ramos|NYY|371|9|37|35|4|102|23|82|343|1|4|17|3|0.239|0.294|0.385
Christian Yelich|MIL|407|9|54|47|10|106|39|86|360|3|4|21|2|0.239|0.318|0.383
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Daz Cameron|TOR|22|1|3|3|0|6|0|5|21|1|0|1|0|0.238|0.227|0.429
A.J. Ewing|NYM|388|7|41|28|21|103|35|82|345|3|2|16|1|0.238|0.309|0.351
Jo Adell|CLE|545|20|54|80|4|134|24|119|501|4|16|21|1|0.238|0.292|0.403
Eli White|BOS|172|5|24|20|5|39|10|38|160|1|1|6|1|0.238|0.285|0.381
Jose Trevino|CIN|122|5|12|15|0|22|1|28|118|1|0|3|0|0.237|0.242|0.39
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Drew Cavanaugh|SFG|114|0|5|7|1|29|15|23|97|0|0|1|0|0.237|0.339|0.247
Zach Neto|LAA|585|22|84|64|18|178|54|123|521|1|9|27|4|0.236|0.318|0.43
Esteury Ruiz|MIA|196|6|34|11|29|62|21|38|161|1|11|10|1|0.236|0.361|0.422
Jake Burger|TEX|508|23|54|76|3|137|40|109|462|2|4|20|0|0.236|0.301|0.429
Ronald Acuña Jr.|ATL|361|13|47|35|18|85|44|73|310|2|5|13|1|0.235|0.338|0.41
Heriberto Hernández|MIA|381|21|38|56|9|102|38|80|340|1|2|14|1|0.235|0.315|0.468
Andrew Pinckney|WSH|20|1|5|2|1|6|1|4|17|1|1|0|1|0.235|0.3|0.529
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Jorbit Vivas|WSH|299|3|28|24|1|41|33|60|255|4|4|9|1|0.235|0.328|0.314
Kyle Isbel|KCR|255|6|26|24|6|57|13|54|230|2|3|9|1|0.235|0.282|0.361
Joc Pederson|TEX|399|23|52|48|2|94|47|81|345|3|3|11|2|0.235|0.329|0.478
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Edmundo Sosa|PHI|214|6|24|39|3|44|7|46|196|3|5|8|2|0.235|0.275|0.388
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Royce Lewis|MIN|408|13|45|46|14|101|34|86|367|4|3|20|1|0.234|0.301|0.401
Nick Loftin|KCR|345|6|36|40|2|55|36|69|295|4|6|21|2|0.234|0.326|0.38
Daulton Varsho|HOU|454|10|46|35|10|92|36|97|415|1|2|22|2|0.234|0.297|0.369
Gabriel Arias|CHC|144|5|14|13|4|60|7|32|137|0|0|3|0|0.234|0.271|0.365
Francisco Lindor|NYM|338|13|43|33|3|66|35|70|300|0|3|8|4|0.233|0.32|0.417
Jorge Mateo|TBR|161|5|34|15|12|45|10|35|150|1|0|7|0|0.233|0.28|0.38
Brady House|WSH|278|10|33|36|2|78|20|59|253|2|3|12|0|0.233|0.295|0.399
José Tena|WSH|263|7|32|22|4|82|24|55|236|0|3|12|2|0.233|0.312|0.39
Samuel Basallo|BAL|340|17|36|48|0|93|27|72|309|2|2|9|1|0.233|0.297|0.434
Rafael Flores Jr.|PIT|82|6|10|14|0|25|9|17|73|0|0|3|0|0.233|0.317|0.521
Adley Rutschman|BOS|335|9|33|51|0|54|36|68|292|5|2|20|1|0.233|0.316|0.401
Francisco Alvarez|NYM|348|13|29|31|0|104|36|71|305|1|4|11|0|0.233|0.321|0.397
Isaac Collins|KCR|446|6|41|38|6|100|52|89|383|3|6|22|3|0.232|0.331|0.352
Braden Montgomery|CHW|275|5|38|34|1|58|30|56|241|1|3|12|3|0.232|0.324|0.369
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
José Caballero|NYY|391|12|39|44|30|93|23|82|354|4|7|12|0|0.232|0.289|0.367
Christian Walker|HOU|534|24|64|75|0|126|43|111|480|2|9|25|1|0.231|0.305|0.438
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
Enrique Hernández|LAD|42|2|6|5|0|11|3|9|39|0|0|2|0|0.231|0.286|0.436
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Kazuma Okamoto|TOR|535|27|70|77|1|159|45|111|481|3|6|21|0|0.231|0.303|0.443
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Brett Sullivan|COL|199|7|21|29|1|34|12|42|182|3|1|12|1|0.231|0.278|0.423
Jackson Holliday|BAL|295|6|37|27|8|67|34|59|256|4|0|11|1|0.23|0.316|0.352
Joe Mack|MIA|266|12|32|38|0|67|17|56|243|0|2|8|0|0.23|0.286|0.412
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Taylor Ward|SEA|570|7|69|32|4|119|94|107|466|3|7|20|1|0.23|0.365|0.322
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Mike Yastrzemski|ATL|337|9|41|34|1|83|34|68|297|2|4|16|1|0.229|0.315|0.38
Josh Rojas|KCR|89|1|8|9|1|15|4|19|83|0|0|4|0|0.229|0.264|0.313
Kyle Tucker|LAD|520|11|71|57|9|94|63|103|450|4|3|19|3|0.229|0.325|0.358
Lane Thomas|ATL|366|11|36|40|9|89|43|73|319|2|2|19|0|0.229|0.322|0.392
Luis Robert Jr.|NYM|213|10|24|23|2|51|23|43|188|2|0|4|0|0.229|0.31|0.41
Michael Conforto|CHC|243|12|28|33|1|70|28|48|210|3|2|13|0|0.229|0.321|0.462
Ben Malgeri|DET|84|3|9|11|1|20|12|16|70|1|1|2|0|0.229|0.345|0.386
Miguel Amaya|CHC|215|5|30|22|0|56|21|42|184|0|8|9|0|0.228|0.333|0.359
Spencer Jones|NYY|190|7|21|23|8|69|18|39|171|0|1|9|1|0.228|0.305|0.415
Richie Palacios|TBR|330|5|41|39|11|60|38|65|285|2|3|12|2|0.228|0.323|0.337
Lars Nootbaar|ARI|249|5|28|22|2|48|33|49|215|1|0|11|1|0.228|0.329|0.358
Agustín Ramírez|MIA|183|2|23|17|4|43|22|36|158|1|2|8|1|0.228|0.328|0.329
Lawrence Butler|ATH|423|12|53|42|9|107|51|84|369|1|1|15|1|0.228|0.322|0.371
Colton Cowser|BAL|321|12|36|35|8|95|39|63|277|3|1|6|0|0.227|0.322|0.379
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Jake Cronenworth|SDP|321|4|35|25|7|74|31|64|283|0|5|10|0|0.226|0.313|0.304
Jazz Chisholm Jr.|NYY|488|18|61|53|38|147|50|98|434|3|1|16|3|0.226|0.305|0.401
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Austin Hays|SDP|74|2|9|10|0|20|3|16|71|0|0|1|0|0.225|0.257|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Oswald Peraza|LAA|326|7|29|24|12|97|14|68|302|1|8|12|2|0.225|0.277|0.348
Ryan Kreidler|MIN|226|6|28|26|4|49|15|47|209|0|1|8|3|0.225|0.28|0.378
Amed Rosario|NYY|203|10|23|28|1|53|13|42|187|3|0|5|1|0.225|0.271|0.422
Brandon Valenzuela|TOR|241|8|25|21|1|63|24|48|214|1|1|9|0|0.224|0.304|0.379
Owen Caissie|MIA|302|13|39|52|5|113|23|60|268|7|4|14|0|0.224|0.288|0.422
Abimelec Ortiz|WSH|80|5|11|10|0|20|4|17|76|0|0|3|0|0.224|0.263|0.461
Carter Jensen|KCR|502|19|61|61|2|144|55|98|439|6|2|25|1|0.223|0.309|0.415
J.T. Realmuto|PHI|380|9|42|44|3|78|29|75|336|6|9|17|0|0.223|0.297|0.354
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Leody Taveras|BAL|420|8|53|49|10|103|37|83|372|1|1|13|6|0.223|0.294|0.355
Elias Díaz|TEX|183|6|16|22|0|42|6|38|171|2|2|9|0|0.222|0.254|0.38
Kenny Piper|TBR|10|1|2|2|0|3|1|2|9|0|0|0|0|0.222|0.3|0.556
Munetaka Murakami|CHW|434|29|71|58|1|147|75|79|356|1|2|14|0|0.222|0.359|0.506
Myles Straw|TOR|265|3|36|22|7|37|19|53|239|3|1|17|1|0.222|0.279|0.339
Spencer Torkelson|DET|519|20|54|63|0|164|57|100|452|4|5|23|0|0.221|0.313|0.405
Corey Seager|TEX|318|13|40|34|1|79|37|61|276|2|3|12|0|0.221|0.318|0.406
Brenton Doyle|CHW|176|3|26|12|12|54|12|36|163|0|0|6|0|0.221|0.274|0.313
Victor Caratini|MIN|341|7|27|39|0|68|33|64|290|8|10|9|0|0.221|0.314|0.324
Petey Halpin|CLE|158|3|20|9|9|30|6|32|145|1|2|4|1|0.221|0.26|0.324
Max Muncy|ATH|238|7|28|25|3|78|18|47|213|3|4|9|2|0.221|0.29|0.38
Salvador Perez|KCR|526|17|46|60|1|105|20|107|485|7|12|19|1|0.221|0.265|0.369
Denzer Guzman|LAA|219|6|21|24|2|58|12|45|204|0|1|8|0|0.221|0.267|0.348
Austin Riley|ATL|531|15|54|61|8|170|41|105|476|4|10|20|1|0.221|0.294|0.361
Dylan Crews|WSH|344|10|43|33|8|83|24|69|313|0|7|14|1|0.22|0.291|0.367
Connor Norby|COL|291|6|26|25|8|87|32|55|250|1|8|17|0|0.22|0.326|0.36
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Ian Happ|CHC|551|23|78|61|4|169|68|104|474|1|7|24|2|0.219|0.325|0.424
Brett Baty|NYM|409|8|45|40|5|113|36|80|365|4|3|16|1|0.219|0.292|0.334
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
JJ Bleday|CIN|447|21|51|51|6|97|62|83|379|2|3|14|2|0.219|0.332|0.433
Gunnar Henderson|BAL|601|20|79|52|10|132|55|117|535|2|9|24|4|0.219|0.301|0.391
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
John Rave|KCR|87|3|14|8|4|17|7|17|78|0|0|5|1|0.218|0.282|0.423
Xander Bogaerts|SDP|508|11|51|47|17|88|62|95|437|5|4|13|0|0.217|0.317|0.323
Taylor Walls|TBR|382|2|51|32|20|93|40|71|327|3|2|14|2|0.217|0.304|0.291
Nasim Nuñez|WSH|444|1|48|34|43|91|45|84|388|2|1|4|3|0.216|0.298|0.25
Marcus Semien|NYM|448|14|41|43|9|96|35|88|407|4|1|10|1|0.216|0.277|0.349
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Trent Grisham|NYY|460|18|66|56|9|83|58|86|398|3|0|19|2|0.216|0.314|0.41
Coby Mayo|BAL|354|18|49|52|3|115|24|70|324|1|5|13|3|0.216|0.28|0.441
Zach McKinstry|DET|368|4|35|26|1|58|37|70|324|2|2|15|3|0.216|0.299|0.318
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Nick Yorke|PIT|108|1|7|12|1|23|7|21|98|1|2|4|0|0.214|0.278|0.286
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Colson Montgomery|CHW|532|28|60|76|1|182|43|102|477|2|10|20|0|0.214|0.291|0.432
Christian Vázquez|HOU|243|7|21|25|1|48|17|47|220|1|0|7|0|0.214|0.269|0.341
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jahmai Jones|BOS|138|4|17|13|3|42|14|26|122|0|2|6|1|0.213|0.304|0.377
Max Kepler|ARI|135|2|10|15|0|29|11|26|122|2|0|7|0|0.213|0.274|0.32
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Cam Smith|HOU|477|17|56|48|10|119|36|91|428|6|6|15|4|0.213|0.279|0.386
Josh Lowe|LAA|279|10|25|27|6|79|20|54|254|2|1|7|0|0.213|0.271|0.358
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Manny Machado|SDP|563|24|66|72|3|123|63|104|491|7|1|20|0|0.212|0.299|0.399
Osleivis Basabe|SFG|90|3|6|8|1|16|1|18|85|1|3|2|0|0.212|0.244|0.341
Sean Murphy|ATL|53|1|4|3|0|19|1|11|52|0|0|3|0|0.212|0.226|0.327
Jacob Gonzalez|PIT|189|6|19|28|2|36|9|37|175|1|3|7|0|0.211|0.261|0.354
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Ezequiel Tovar|COL|441|10|44|41|6|111|27|85|403|8|2|21|0|0.211|0.259|0.337
Jakob Marsee|MIA|509|8|65|30|20|108|66|90|427|1|10|15|5|0.211|0.329|0.326
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Christian Koss|SFG|123|1|12|4|2|32|5|24|114|0|2|5|0|0.211|0.256|0.281
Gavin Sheets|SDP|408|16|46|46|4|84|49|74|352|2|5|15|0|0.21|0.314|0.389
Jonah Heim|ATH|314|12|29|41|0|59|23|60|286|3|2|15|0|0.21|0.271|0.388
Jarren Duran|BOS|526|18|60|66|18|148|34|100|478|7|5|14|4|0.209|0.265|0.368
Logan O'Hoppe|TEX|261|4|21|23|0|64|17|50|239|1|3|8|0|0.209|0.269|0.293
Pedro Pagés|STL|196|4|13|11|2|52|11|37|177|2|2|6|0|0.209|0.26|0.311
J.P. Crawford|SEA|374|10|39|30|1|79|51|66|316|2|5|11|0|0.209|0.326|0.339
Brian Serven|ATH|49|4|5|12|0|14|1|10|48|0|0|0|0|0.208|0.224|0.458
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Taylor Trammell|HOU|223|7|26|20|3|69|20|41|198|0|4|6|2|0.207|0.293|0.364
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Moisés Ballesteros|LAA|262|6|20|27|1|58|23|49|237|2|0|9|0|0.207|0.275|0.321
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
LaMonte Wade Jr.|HOU|115|2|13|15|0|27|18|20|97|0|0|5|0|0.206|0.33|0.32
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eugenio Suárez|CIN|415|19|34|57|0|146|42|75|365|3|5|16|0|0.205|0.294|0.405
Cedric Mullins|TBR|442|14|50|42|18|87|38|79|385|4|7|10|3|0.205|0.286|0.356
Gary Sánchez|MIL|238|10|33|32|0|48|39|40|195|1|3|9|1|0.205|0.345|0.415
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Leo Jiménez|MIA|184|2|16|14|1|36|17|32|158|1|8|4|0|0.203|0.31|0.266
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|136|1|13|10|2|38|10|25|125|1|0|7|2|0.2|0.257|0.312
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Freddy Fermin|SDP|233|4|21|17|1|45|18|41|205|2|3|11|0|0.2|0.272|0.312
Andrew Knizner|SFG|23|1|2|1|0|4|2|4|20|0|1|1|0|0.2|0.304|0.4
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ryan Ritter|COL|16|0|2|1|0|5|1|3|15|0|0|0|0|0.2|0.25|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Patrick Bailey|CLE|286|7|24|30|3|71|25|51|256|3|0|7|1|0.199|0.268|0.316
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Harry Ford|WSH|76|3|10|8|1|20|9|13|66|0|1|5|0|0.197|0.303|0.409
Evan Carter|TEX|380|8|43|32|14|91|43|64|325|1|4|13|2|0.197|0.298|0.323
Weston Wilson|SEA|132|4|15|11|5|42|14|23|117|0|1|4|0|0.197|0.288|0.333
Jorge Barrosa|ARI|158|2|27|12|3|42|14|26|133|1|2|11|1|0.195|0.28|0.338
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Nolan Gorman|STL|241|8|21|27|0|79|26|41|212|3|0|5|0|0.193|0.278|0.33
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|415|13|49|35|16|113|45|69|361|1|5|17|0|0.191|0.289|0.346
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Nelson Velázquez|HOU|95|4|10|13|0|31|7|16|85|2|1|4|0|0.188|0.253|0.376
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
David Fry|CLE|169|6|16|13|0|52|25|26|144|0|0|4|0|0.181|0.302|0.333
Alek Thomas|LAD|118|2|12|13|4|27|4|20|111|0|2|9|0|0.18|0.222|0.315
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Austin Wells|NYY|314|8|26|19|2|87|34|49|275|1|3|7|0|0.178|0.275|0.291
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jake Rogers|CHW|148|4|17|13|1|43|19|22|124|3|1|4|1|0.177|0.286|0.323
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jimmy Crooks|STL|146|5|10|14|0|48|9|23|132|1|4|5|0|0.174|0.247|0.326
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Ben Rortvedt|LAD|24|0|0|1|0|7|0|4|23|0|0|0|0|0.174|0.174|0.174
Danny Jansen|TEX|159|5|14|16|1|46|13|24|139|0|5|7|1|0.173|0.268|0.345
Luke Maile|KCR|30|1|2|5|0|11|1|5|29|0|0|1|0|0.172|0.2|0.31
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Brock Rodden|SEA|41|0|4|3|0|14|5|6|35|1|0|2|1|0.171|0.268|0.286
Tyler Heineman|LAA|165|1|12|9|1|25|5|25|146|0|4|2|1|0.171|0.219|0.219
Christian Moore|LAA|47|1|1|2|0|18|4|7|41|1|1|1|0|0.171|0.255|0.268
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
