name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Carter Jensen|KCR|264|9|33|38|1|72|23|56|235|5|1|16|0|0.238|0.303|0.421
Nico Hoerner|CHC|337|4|28|34|12|25|31|71|298|4|4|16|0|0.238|0.315|0.332
Justin Crawford|PHI|226|2|20|15|9|47|14|50|210|0|2|9|2|0.238|0.292|0.329
Bryan Torres|STL|48|2|6|5|1|7|5|10|42|0|0|0|1|0.238|0.319|0.429
Isaac Paredes|HOU|291|10|30|36|0|49|30|59|248|2|11|14|0|0.238|0.344|0.415
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Andruw Monasterio|BOS|121|2|11|11|1|31|7|27|114|0|0|10|0|0.237|0.281|0.377
Joc Pederson|TEX|226|9|28|25|0|47|29|45|190|3|3|7|2|0.237|0.342|0.437
Richie Palacios|TBR|173|1|21|21|7|37|21|35|148|1|3|6|2|0.236|0.341|0.324
Austin Martin|MIN|238|2|28|17|8|45|29|48|203|1|5|11|0|0.236|0.345|0.32
Bryson Stott|PHI|260|6|23|35|14|43|19|56|237|1|1|13|3|0.236|0.295|0.392
Brooks Lee|MIN|287|12|33|42|3|45|20|62|263|1|2|10|1|0.236|0.294|0.418
Kyle Higashioka|TEX|132|5|15|14|0|34|12|28|119|0|1|3|0|0.235|0.311|0.387
Spencer Jones|NYY|60|2|5|7|1|24|9|12|51|0|0|2|0|0.235|0.35|0.392
Jared Young|NYM|94|4|11|10|0|20|7|20|85|1|1|4|0|0.235|0.298|0.424
Alex Freeland|LAD|173|3|18|17|1|50|18|35|149|2|1|6|0|0.235|0.318|0.336
Max Muncy|ATH|129|4|19|16|2|41|7|27|115|3|4|6|2|0.235|0.295|0.426
Edmundo Sosa|PHI|124|4|15|18|2|27|3|27|115|2|3|4|1|0.235|0.268|0.391
Hao-Yu  Lee|DET|102|2|7|10|1|28|4|23|98|0|0|4|1|0.235|0.265|0.357
Kerry Carpenter|DET|166|10|16|29|0|53|14|34|145|3|4|4|2|0.234|0.313|0.497
Sterlin Thompson|COL|72|2|7|9|0|19|5|15|64|0|3|4|0|0.234|0.319|0.391
Tommy Troy|ARI|72|2|13|4|0|14|8|15|64|0|0|2|1|0.234|0.319|0.391
Jose Altuve|HOU|230|8|33|20|1|52|22|48|205|1|1|11|0|0.234|0.31|0.405
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Colby Thomas|ATH|65|2|7|6|0|19|4|14|60|0|0|2|0|0.233|0.281|0.367
Jeff McNeil|ATH|246|3|19|19|1|34|21|51|219|2|3|9|0|0.233|0.306|0.315
Kyle Manzardo|CLE|231|8|25|23|0|74|24|47|202|1|4|7|1|0.233|0.325|0.396
Gabriel Arias|CLE|45|2|2|5|0|18|2|10|43|0|0|2|0|0.233|0.267|0.419
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Miguel Amaya|CHC|121|3|15|10|0|25|14|23|99|0|6|5|0|0.232|0.361|0.374
Lane Thomas|KCR|188|5|19|20|3|38|29|36|155|2|2|6|0|0.232|0.356|0.368
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Curtis Mead|WSH|212|11|33|34|3|36|27|42|181|0|4|10|0|0.232|0.344|0.47
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Alec Bohm|PHI|283|9|22|41|1|41|18|60|259|4|2|10|0|0.232|0.283|0.375
Sal Frelick|MIL|248|3|27|27|5|25|23|50|216|3|1|9|0|0.231|0.305|0.315
Jacob Young|WSH|246|8|31|28|7|46|12|53|229|0|4|8|2|0.231|0.282|0.389
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Victor Caratini|MIN|204|5|14|26|0|38|20|39|169|7|8|5|0|0.231|0.328|0.349
Heriberto Hernández|MIA|158|6|14|26|5|40|13|33|143|1|1|2|1|0.231|0.297|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Gavin Sheets|SDP|245|12|29|32|4|57|26|50|217|0|2|13|0|0.23|0.318|0.456
Andrés Giménez|TOR|258|7|21|33|10|51|8|55|239|3|7|11|1|0.23|0.272|0.372
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Mike Yastrzemski|ATL|211|4|27|19|1|51|20|43|187|0|4|9|1|0.23|0.318|0.353
David Hamilton|MIL|204|3|30|11|15|43|20|40|174|0|1|4|1|0.23|0.313|0.316
Willy Adames|SFG|311|13|37|31|1|85|17|67|292|1|1|18|1|0.229|0.273|0.432
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jazz Chisholm Jr.|NYY|289|11|39|31|21|81|33|58|253|2|1|10|2|0.229|0.318|0.415
Ian Happ|CHC|318|16|51|37|4|100|42|62|272|1|3|14|2|0.228|0.336|0.471
Colson Montgomery|CHW|296|20|36|45|1|90|28|59|259|0|9|13|0|0.228|0.324|0.51
David Fry|CLE|119|4|14|9|0|36|18|23|101|0|0|4|0|0.228|0.345|0.386
Kazuma Okamoto|TOR|302|15|36|42|0|99|29|61|268|2|3|10|0|0.228|0.308|0.433
Colt Emerson|SEA|97|6|13|16|1|28|7|20|88|0|2|5|1|0.227|0.299|0.511
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Isaac Collins|KCR|254|3|27|23|4|61|32|48|212|2|5|11|0|0.226|0.339|0.321
Eric Haase|SFG|59|4|8|9|0|14|4|12|53|0|0|3|0|0.226|0.281|0.509
Gary Sánchez|MIL|141|7|22|20|0|27|24|26|115|0|2|4|1|0.226|0.369|0.461
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Zach Neto|LAA|339|16|52|35|11|109|38|66|293|1|7|14|2|0.225|0.327|0.451
Marcus Semien|NYM|298|9|29|29|6|63|22|61|271|3|1|8|1|0.225|0.283|0.362
Nasim Nuñez|WSH|243|0|30|23|27|52|26|47|209|1|1|3|3|0.225|0.312|0.268
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Cam Smith|HOU|288|7|30|26|8|77|27|57|254|2|4|12|1|0.224|0.307|0.362
Colton Cowser|BAL|181|7|24|23|2|53|21|35|156|2|1|3|0|0.224|0.317|0.378
Edouard Julien|COL|199|2|23|17|4|53|24|39|174|0|1|5|1|0.224|0.322|0.299
Xander Bogaerts|SDP|278|8|30|28|9|51|27|55|246|2|3|4|0|0.224|0.306|0.337
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
George Springer|TOR|238|8|23|21|6|43|25|46|206|1|3|11|0|0.223|0.315|0.393
Trea Turner|PHI|319|7|43|21|15|72|20|66|296|1|2|12|0|0.223|0.276|0.334
Gunnar Henderson|BAL|346|16|41|38|6|85|27|70|314|1|4|13|1|0.223|0.292|0.424
Kyle Stowers|MIA|219|7|23|27|1|67|20|43|193|1|4|12|1|0.223|0.307|0.404
Owen Caissie|MIA|202|8|21|39|3|80|14|40|180|6|2|11|0|0.222|0.277|0.417
Cole Carrigg|COL|42|3|7|8|1|9|6|8|36|0|0|0|1|0.222|0.333|0.528
Michael Conforto|CHC|116|4|12|13|1|36|16|22|99|1|0|9|0|0.222|0.328|0.434
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Jarred Kelenic|TEX|60|1|3|4|0|21|6|12|54|0|0|2|0|0.222|0.3|0.315
Marcelo Mayer|BOS|212|3|18|21|3|38|16|42|189|3|3|8|0|0.222|0.289|0.312
Daniel Schneemann|CLE|209|6|23|26|4|63|20|42|189|0|0|9|0|0.222|0.297|0.365
Max Schuemann|NYY|36|0|9|3|2|8|9|6|27|0|0|4|0|0.222|0.417|0.37
Eli White|ATL|98|3|12|14|2|18|6|20|90|1|1|4|1|0.222|0.276|0.389
Brett Baty|NYM|249|3|24|26|3|71|22|49|221|2|3|9|1|0.222|0.298|0.312
Christian Vázquez|HOU|164|4|16|19|0|27|13|33|149|0|0|6|0|0.221|0.284|0.342
Lourdes Gurriel Jr.|ARI|114|1|8|13|1|20|8|23|104|2|0|4|0|0.221|0.272|0.288
J.P. Crawford|SEA|246|10|31|23|1|47|36|45|204|1|5|5|0|0.221|0.35|0.392
Pedro Pagés|STL|140|4|12|11|2|33|5|28|127|2|2|6|0|0.22|0.257|0.362
Drew Gilbert|SFG|169|3|18|14|0|32|14|33|150|0|3|7|2|0.22|0.299|0.353
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Brett Sullivan|COL|110|4|8|13|0|22|5|22|101|2|1|6|0|0.218|0.257|0.396
Luis Torrens|NYM|135|1|15|15|0|28|5|27|124|0|4|9|0|0.218|0.271|0.315
Derek Hill|PHI|102|4|12|9|7|35|7|20|92|0|1|1|0|0.217|0.28|0.359
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Mark Vientos|NYM|219|8|21|31|0|49|8|45|207|2|2|9|0|0.217|0.251|0.377
José Tena|WSH|144|3|19|14|1|47|9|29|134|0|1|7|1|0.216|0.271|0.351
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jasson Domínguez|NYY|54|2|6|5|0|9|2|11|51|0|1|5|0|0.216|0.259|0.431
Jake Meyers|HOU|127|3|13|11|1|24|9|25|116|1|1|5|0|0.216|0.276|0.336
Ezequiel Tovar|COL|271|5|23|24|4|76|15|54|251|3|2|14|0|0.215|0.262|0.331
Mookie Betts|LAD|178|8|26|19|1|23|13|35|163|1|1|6|0|0.215|0.275|0.399
Taylor Walls|TBR|195|0|23|18|10|48|22|35|163|2|2|6|2|0.215|0.312|0.276
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Weston Wilson|SEA|49|1|6|3|2|11|6|9|42|0|1|1|0|0.214|0.327|0.31
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Austin Riley|ATL|301|8|31|35|4|86|25|57|268|2|6|12|1|0.213|0.292|0.354
Eugenio Suárez|CIN|190|7|16|25|0|64|15|37|174|1|0|7|0|0.213|0.274|0.374
Ryan McMahon|NYY|200|8|19|23|3|61|15|39|184|0|0|4|0|0.212|0.271|0.364
Jarren Duran|BOS|301|12|36|37|11|89|20|58|276|2|3|9|2|0.21|0.269|0.388
Steven Kwan|CLE|283|1|30|13|3|30|37|50|238|2|2|8|0|0.21|0.319|0.256
Tyler Stephenson|CIN|207|5|14|19|0|57|24|38|181|2|0|7|0|0.21|0.3|0.331
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Luisangel Acuña|CHW|135|0|13|8|12|24|7|26|124|2|1|2|0|0.21|0.254|0.226
Brice Matthews|HOU|186|6|18|18|2|59|12|36|172|1|0|5|1|0.209|0.259|0.355
Jackson Merrill|SDP|299|8|32|30|12|74|23|57|273|0|1|13|1|0.209|0.273|0.352
Connor Norby|MIA|225|4|17|16|6|67|24|40|192|1|8|12|0|0.208|0.32|0.333
Salvador Perez|KCR|300|10|27|27|0|56|12|58|279|4|5|8|0|0.208|0.25|0.344
Jackson Holliday|BAL|95|4|14|12|3|27|11|17|82|2|0|2|1|0.207|0.295|0.402
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Noelvi Marte|CIN|67|3|7|3|4|17|4|13|63|0|0|2|0|0.206|0.254|0.381
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Joey Ortiz|MIL|176|1|18|14|5|29|20|31|151|2|0|5|0|0.205|0.295|0.258
Matt McLain|CIN|278|8|31|25|11|70|34|49|240|0|3|13|0|0.204|0.31|0.358
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Jakob Marsee|MIA|306|4|39|18|18|73|41|52|256|1|7|9|3|0.203|0.328|0.309
Caleb Durbin|BOS|233|5|25|28|5|33|13|43|212|2|4|14|1|0.203|0.26|0.349
J.T. Realmuto|PHI|189|5|17|17|3|37|15|34|168|1|5|4|0|0.202|0.286|0.315
Carlos Narváez|BOS|138|2|15|4|1|43|10|25|124|1|2|5|0|0.202|0.27|0.29
Spencer Torkelson|DET|286|12|27|29|0|95|32|50|248|2|4|14|0|0.202|0.301|0.403
Matt Vierling|DET|204|5|17|25|2|33|16|37|184|4|0|10|1|0.201|0.26|0.348
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Royce Lewis|MIN|170|7|18|21|4|48|16|30|150|2|2|5|0|0.2|0.282|0.373
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Nick Solak|SDP|6|0|0|1|0|0|0|1|5|1|0|0|0|0.2|0.167|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Cedric Mullins|TBR|250|6|24|21|12|45|22|43|216|1|5|4|1|0.199|0.287|0.31
Marcell Ozuna|PIT|217|6|16|24|0|63|19|39|196|0|2|5|0|0.199|0.276|0.316
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Coby Mayo|BAL|201|9|26|26|1|66|14|36|184|1|2|7|0|0.196|0.259|0.38
Sung-Mun Song|SDP|52|0|6|4|4|12|6|9|46|0|0|1|0|0.196|0.288|0.217
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Mitch Garver|SEA|110|3|14|11|0|34|17|18|93|0|0|2|0|0.194|0.318|0.312
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
MJ Melendez|NYM|131|4|14|11|0|46|15|21|109|1|5|5|1|0.193|0.315|0.367
Lawrence Butler|ATH|208|5|26|20|5|55|21|36|187|0|0|6|0|0.193|0.274|0.305
Leo Jiménez|MIA|83|0|7|1|1|18|6|14|73|1|3|2|0|0.192|0.277|0.219
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Edwin Arroyo|CIN|47|0|3|2|0|13|2|8|42|1|2|1|0|0.19|0.255|0.214
Jacob Gonzalez|CHW|49|1|4|5|0|15|5|8|42|0|2|0|0|0.19|0.306|0.262
Victor Mesa Jr.|TBR|51|2|7|5|0|12|8|8|42|0|0|0|0|0.19|0.32|0.333
Tyler Tolbert|KCR|25|0|7|1|5|9|3|4|21|1|0|0|0|0.19|0.28|0.19
Connor Joe|SEA|43|1|2|3|2|14|6|7|37|0|0|2|0|0.189|0.302|0.324
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Stuart Fairchild|CLE|23|0|3|1|1|12|6|3|16|0|1|0|0|0.188|0.435|0.188
Braden Montgomery|CHW|33|1|4|4|0|10|1|6|32|0|0|2|0|0.188|0.212|0.344
Drew Millas|WSH|123|2|16|9|0|27|10|20|107|0|2|4|0|0.187|0.269|0.28
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Edgar Quero|CHW|167|2|12|15|1|40|12|27|145|5|3|1|0|0.186|0.255|0.234
Adrian Del Castillo|ARI|141|4|9|20|0|44|11|24|129|1|0|4|0|0.186|0.248|0.31
Dylan Crews|WSH|102|4|11|14|2|19|2|18|97|0|3|2|0|0.186|0.225|0.33
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Tyler O'Neill|BAL|141|2|15|8|1|38|14|23|125|0|2|5|0|0.184|0.277|0.272
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Alejandro Kirk|TOR|43|1|3|4|0|8|4|7|39|0|0|2|0|0.179|0.256|0.308
Rhys Hoskins|CLE|214|7|25|26|0|63|35|31|173|4|2|12|0|0.179|0.318|0.37
J.C. Escarra|NYY|91|0|8|7|0|18|6|15|84|1|0|5|1|0.179|0.231|0.262
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Dansby Swanson|CHC|278|8|42|31|9|66|36|42|237|3|1|7|1|0.177|0.285|0.316
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
LuJames Groover|ARI|37|0|2|2|0|7|2|6|34|0|1|1|0|0.176|0.243|0.206
Pavin Smith|ARI|42|1|4|4|0|10|7|6|34|1|0|0|0|0.176|0.31|0.265
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Manny Machado|SDP|301|12|33|36|1|68|30|46|265|5|0|11|0|0.174|0.253|0.351
Andrés Chaparro|WSH|38|0|5|4|0|7|9|5|29|0|0|3|0|0.172|0.368|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Davis Schneider|TOR|106|3|16|11|1|34|18|15|87|0|0|5|0|0.172|0.314|0.333
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Jorge Barrosa|ARI|112|1|11|7|0|34|8|17|100|0|1|9|1|0.17|0.239|0.31
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Zach McKinstry|DET|165|2|8|10|1|31|18|24|143|2|0|3|1|0.168|0.258|0.245
Billy Cook|PIT|24|0|5|0|3|10|0|4|24|0|0|0|0|0.167|0.167|0.167
Jimmy Crooks|STL|41|1|2|6|0|10|5|6|36|0|0|2|0|0.167|0.268|0.306
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|4|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Jose Trevino|CIN|39|0|3|2|0|6|1|6|36|0|0|1|0|0.167|0.189|0.194
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Patrick Bailey|CLE|150|2|10|10|2|40|10|23|139|1|0|3|1|0.165|0.22|0.245
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Cal Raleigh|SEA|197|7|17|20|2|62|23|28|172|2|0|4|0|0.163|0.259|0.308
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Tyler Heineman|LAA|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Drew Romo|CHW|99|5|9|11|1|25|10|13|86|1|1|4|0|0.151|0.245|0.372
James Outman|DET|80|1|10|4|4|35|6|11|73|0|1|4|1|0.151|0.225|0.274
Zack Short|NYM|51|0|4|2|0|14|7|6|40|2|1|2|0|0.15|0.28|0.2
Rodolfo Durán|SDP|55|3|6|6|0|13|7|7|47|0|1|3|0|0.149|0.273|0.404
Blake Perkins|MIL|92|1|12|11|3|22|9|12|81|0|1|5|0|0.148|0.242|0.247
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jake Rogers|DET|71|1|6|5|1|22|6|9|61|2|1|2|1|0.148|0.229|0.262
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Petey Halpin|CLE|36|0|3|1|2|10|1|5|35|0|0|1|0|0.143|0.167|0.171
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|95|2|6|7|0|29|9|12|86|0|0|2|0|0.14|0.221|0.233
Henry Davis|PIT|150|5|14|17|1|32|14|18|130|1|4|4|0|0.138|0.242|0.285
Rob Refsnyder|SEA|108|3|8|9|0|31|7|13|95|3|2|0|0|0.137|0.206|0.232
Gabriel Rincones Jr.|PHI|15|1|1|2|0|3|0|2|15|0|0|0|0|0.133|0.133|0.333
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Christian Moore|LAA|9|0|0|1|0|7|0|1|8|1|0|0|0|0.125|0.111|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|26|0|2|0|2|11|1|3|25|0|0|0|0|0.12|0.154|0.12
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|29|2|3|5|0|13|2|3|27|0|0|1|0|0.111|0.172|0.37
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|75|2|4|6|0|14|1|7|72|0|2|0|0|0.097|0.133|0.181
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Ha-Seong Kim|ATL|66|0|4|3|1|16|7|5|59|0|0|0|0|0.085|0.182|0.085
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
