name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Trea Turner|PHI|385|10|60|31|16|88|22|86|360|1|2|15|0|0.239|0.286|0.364
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Myles Straw|TOR|152|3|25|16|2|22|13|32|134|3|0|6|0|0.239|0.3|0.351
Jared Triolo|PIT|188|1|18|14|6|46|15|40|168|0|3|10|0|0.238|0.312|0.315
Christian Walker|HOU|369|19|46|56|0|83|31|79|332|1|5|16|1|0.238|0.312|0.464
Kazuma Okamoto|TOR|351|19|44|54|0|111|33|74|311|2|5|11|0|0.238|0.319|0.457
Vaughn Grissom|LAA|188|4|19|30|0|25|16|39|164|3|4|10|0|0.238|0.316|0.372
Ben Williamson|TBR|202|2|25|21|5|38|19|43|181|0|1|8|1|0.238|0.313|0.326
David Hamilton|MIL|232|3|31|13|18|53|22|47|198|0|1|5|2|0.237|0.317|0.328
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
JJ Bleday|CIN|255|13|30|37|3|50|35|51|215|2|2|11|1|0.237|0.346|0.479
Spencer Steer|CIN|329|13|49|34|3|75|32|69|291|2|3|12|0|0.237|0.317|0.412
Geraldo Perdomo|ARI|359|5|38|31|12|46|52|70|296|5|2|12|3|0.236|0.349|0.348
Gavin Sheets|SDP|288|14|32|39|4|65|31|60|254|0|3|15|0|0.236|0.326|0.461
Andrés Giménez|TOR|295|7|24|35|10|58|11|64|271|3|8|14|1|0.236|0.283|0.373
Owen Caissie|MIA|243|11|29|49|4|96|17|51|216|7|3|12|0|0.236|0.292|0.444
Trent Grisham|NYY|271|9|43|37|7|44|39|54|229|3|0|11|2|0.236|0.343|0.419
Drew Cavanaugh|SFG|18|0|0|2|0|3|1|4|17|0|0|0|0|0.235|0.278|0.235
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Brandon Valenzuela|TOR|175|7|17|19|1|44|20|36|153|1|0|6|0|0.235|0.322|0.412
Nasim Nuñez|WSH|291|1|35|28|32|69|32|59|251|1|1|4|3|0.235|0.323|0.287
Yainer Diaz|HOU|157|4|13|19|0|26|5|35|149|2|1|7|0|0.235|0.261|0.362
Max Muncy|ATH|167|5|22|20|3|55|11|35|149|3|4|7|2|0.235|0.299|0.409
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Xander Bogaerts|SDP|332|8|36|33|10|59|37|68|290|2|3|7|0|0.234|0.325|0.341
Jose Altuve|HOU|287|8|41|22|1|62|28|60|256|1|1|13|1|0.234|0.311|0.387
Sung-Mun Song|SDP|73|1|9|9|7|14|9|15|64|0|0|3|0|0.234|0.329|0.328
Jonah Heim|ATH|156|8|19|23|0|28|13|33|141|2|0|9|0|0.234|0.295|0.468
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Joey Bart|ATL|84|3|11|10|0|23|2|18|77|1|4|2|0|0.234|0.286|0.377
Griffin Conine|MIA|71|3|9|10|2|21|10|14|60|0|1|3|0|0.233|0.352|0.433
Richie Palacios|TBR|208|2|25|24|8|39|24|42|180|1|3|6|2|0.233|0.332|0.322
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Kerry Carpenter|DET|214|13|23|36|0|62|17|44|189|3|4|5|2|0.233|0.305|0.487
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Michael Busch|CHC|394|11|36|47|2|91|60|75|323|3|8|14|2|0.232|0.363|0.39
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Willy Adames|SFG|350|14|41|34|2|98|20|76|328|1|1|21|1|0.232|0.277|0.43
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Hunter Feduccia|TBR|124|1|12|9|0|37|12|25|108|1|1|4|1|0.231|0.311|0.315
Kevin Alcántara|CHC|14|0|3|1|0|5|1|3|13|0|0|0|0|0.231|0.286|0.231
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Max Schuemann|NYY|52|2|13|6|2|12|11|9|39|0|2|4|0|0.231|0.423|0.487
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Dylan Crews|WSH|163|5|21|17|5|35|7|35|152|0|4|5|0|0.23|0.282|0.362
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Isaac Collins|KCR|288|4|31|25|4|67|34|56|244|2|6|14|0|0.23|0.336|0.336
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Josh Smith|TEX|125|1|7|8|2|23|14|25|109|1|1|3|0|0.229|0.32|0.284
Eli White|ATL|117|4|14|18|4|25|6|25|109|1|1|5|1|0.229|0.274|0.404
Taylor Walls|TBR|245|0|34|20|13|58|30|47|205|2|2|11|2|0.229|0.331|0.302
Luke Raley|SEA|237|14|25|35|1|78|13|49|215|0|7|7|1|0.228|0.294|0.465
Kyle Manzardo|CLE|282|10|29|29|0|90|30|56|246|2|4|7|1|0.228|0.319|0.386
Logan O'Hoppe|LAA|208|4|20|23|0|52|14|43|189|1|3|8|0|0.228|0.29|0.333
Curtis Mead|WSH|266|14|38|39|4|51|29|53|233|0|4|11|1|0.227|0.323|0.464
Colby Thomas|ATH|93|4|11|11|1|25|4|20|88|0|0|3|0|0.227|0.261|0.398
Tyler Stephenson|CIN|237|6|18|24|0|59|28|47|207|2|0|10|0|0.227|0.316|0.362
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jeff McNeil|ATH|285|3|23|26|1|35|21|58|256|3|4|11|0|0.227|0.292|0.305
Alec Bohm|PHI|339|11|30|46|1|49|22|70|309|4|4|13|0|0.227|0.283|0.375
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
José Tena|WSH|173|4|22|18|2|54|13|36|159|0|1|9|2|0.226|0.289|0.384
Mike Yastrzemski|ATL|241|5|29|22|1|58|24|48|212|1|4|9|1|0.226|0.315|0.349
Edouard Julien|COL|234|2|31|19|4|60|34|45|199|0|1|7|1|0.226|0.342|0.302
Caleb Durbin|BOS|287|8|33|37|9|41|18|59|261|2|4|17|1|0.226|0.284|0.391
Gunnar Henderson|BAL|408|16|51|39|7|93|34|83|368|1|5|16|2|0.226|0.299|0.41
Alex Freeland|LAD|210|3|23|17|1|61|22|41|182|2|1|7|0|0.225|0.309|0.313
Nick Loftin|KCR|178|3|21|25|1|23|19|34|151|3|4|12|1|0.225|0.322|0.377
Zach Neto|LAA|391|18|59|43|11|124|41|77|342|1|7|17|2|0.225|0.32|0.444
Drew Gilbert|SFG|194|3|20|16|0|34|18|38|169|1|4|8|2|0.225|0.313|0.349
Jacob Young|WSH|277|8|33|31|8|54|14|58|258|0|4|11|2|0.225|0.275|0.376
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Francisco Lindor|NYM|140|4|17|9|2|24|13|28|125|0|2|2|3|0.224|0.307|0.384
Colton Cowser|BAL|222|8|28|27|4|67|26|43|192|2|1|3|0|0.224|0.317|0.365
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Jasson Domínguez|NYY|109|4|9|10|5|23|4|23|103|0|1|8|0|0.223|0.259|0.417
Miguel Amaya|CHC|147|3|21|13|0|34|17|27|121|0|7|6|0|0.223|0.352|0.347
Jazz Chisholm Jr.|NYY|334|12|43|33|26|97|35|66|296|2|1|11|2|0.223|0.305|0.395
Dylan Beavers|BAL|134|2|17|13|3|33|15|26|117|1|0|8|0|0.222|0.308|0.342
Heriberto Hernández|MIA|201|9|20|32|5|46|19|40|180|1|1|5|1|0.222|0.299|0.411
Jim Jarvis|ATL|9|0|0|0|0|3|0|2|9|0|0|0|0|0.222|0.222|0.222
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
Ali Sánchez|NYY|29|0|2|3|0|9|1|6|27|0|1|2|0|0.222|0.276|0.296
Kyle Teel|CHW|41|1|4|8|0|16|4|8|36|0|1|1|0|0.222|0.317|0.333
Luisangel Acuña|CHW|152|1|16|10|14|27|7|31|140|2|1|2|0|0.221|0.26|0.257
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Colson Montgomery|CHW|351|22|41|51|1|111|30|69|312|0|9|16|0|0.221|0.308|0.484
Ian Happ|CHC|369|17|59|41|4|118|47|70|317|1|4|16|2|0.221|0.328|0.445
Cam Smith|HOU|336|11|36|32|9|83|28|66|300|3|4|13|1|0.22|0.293|0.38
Andruw Monasterio|BOS|149|3|16|12|1|35|8|31|141|0|0|11|0|0.22|0.262|0.362
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Brett Sullivan|COL|124|4|9|14|0|23|6|25|114|2|1|6|0|0.219|0.26|0.377
Lourdes Gurriel Jr.|ARI|159|2|10|19|1|28|9|32|146|2|2|8|0|0.219|0.27|0.315
Tommy Troy|ARI|116|3|19|7|1|27|11|23|105|0|0|3|1|0.219|0.293|0.352
Steven Kwan|CLE|331|1|35|14|3|34|42|61|279|2|3|9|2|0.219|0.325|0.276
Jorge Soler|LAA|284|11|31|37|0|88|29|54|247|4|4|10|1|0.219|0.306|0.401
Jared Young|NYM|132|6|14|14|0|30|10|26|119|1|2|4|0|0.218|0.288|0.403
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Luis Torrens|NYM|161|2|17|16|0|35|8|32|147|0|4|9|0|0.218|0.277|0.32
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Josh Lowe|LAA|162|7|13|19|2|45|7|33|152|1|1|4|0|0.217|0.255|0.382
Colt Emerson|SEA|142|7|17|19|2|47|11|28|129|0|2|5|1|0.217|0.289|0.434
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Christian Vázquez|HOU|178|4|17|19|0|29|13|35|162|0|0|6|0|0.216|0.274|0.327
Pedro Pagés|STL|153|4|12|11|2|37|6|30|139|2|2|6|0|0.216|0.255|0.345
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Gary Sánchez|MIL|162|8|23|22|0|30|29|28|130|1|2|4|1|0.215|0.364|0.446
Cedric Mullins|TBR|294|10|31|29|14|58|25|55|256|2|5|4|1|0.215|0.295|0.355
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Lane Thomas|KCR|235|5|21|23|4|53|30|43|201|2|2|10|0|0.214|0.319|0.338
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Jackson Merrill|SDP|357|10|38|33|18|91|25|70|328|0|1|15|1|0.213|0.271|0.357
Brett Baty|NYM|294|3|28|27|3|80|29|55|258|3|3|11|1|0.213|0.297|0.298
J.P. Crawford|SEA|304|10|35|25|1|62|40|55|258|1|5|7|0|0.213|0.329|0.357
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Spencer Torkelson|DET|343|14|35|38|0|111|39|63|296|2|5|18|0|0.213|0.313|0.416
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Mark Vientos|NYM|250|11|25|35|0|61|11|50|235|2|2|9|0|0.213|0.252|0.391
Kyle Higashioka|TEX|164|5|17|15|0|42|17|31|146|0|1|3|0|0.212|0.299|0.336
Royce Lewis|MIN|227|8|23|23|6|63|20|43|203|2|2|9|0|0.212|0.286|0.374
Daniel Schneemann|CLE|244|6|27|27|5|72|22|47|222|0|0|10|0|0.212|0.283|0.338
David Fry|CLE|143|6|16|13|0|42|20|26|123|0|0|4|0|0.211|0.322|0.39
Sean Keys|TOR|19|1|3|3|0|5|0|4|19|0|0|1|0|0.211|0.211|0.421
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ezequiel Tovar|COL|314|7|29|30|5|84|16|61|291|5|2|16|0|0.21|0.252|0.337
Ryan McMahon|NYY|209|8|21|23|3|64|17|40|191|0|0|5|0|0.209|0.274|0.361
Gabriel Arias|CLE|77|3|7|6|1|30|5|15|72|0|0|2|0|0.208|0.26|0.361
Zach Dezenzo|HOU|52|1|5|3|0|19|4|10|48|0|0|4|0|0.208|0.269|0.354
Eugenio Suárez|CIN|239|8|19|31|0|79|20|45|216|1|2|10|0|0.208|0.28|0.366
Joey Ortiz|MIL|210|2|20|19|5|39|20|38|183|3|0|5|0|0.208|0.282|0.268
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Austin Riley|ATL|352|9|35|41|4|102|29|65|314|2|7|12|1|0.207|0.287|0.338
Dansby Swanson|CHC|329|16|55|57|10|78|37|59|286|4|1|10|2|0.206|0.296|0.423
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Tyrone Taylor|NYM|115|4|10|15|0|21|4|22|107|0|0|4|0|0.206|0.234|0.355
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
J.T. Realmuto|PHI|235|6|23|27|3|47|18|42|208|2|7|9|0|0.202|0.285|0.332
Marcell Ozuna|PIT|238|7|17|26|0|73|23|43|213|0|2|5|0|0.202|0.286|0.324
Noelvi Marte|CIN|117|5|14|9|4|29|8|22|109|0|0|4|0|0.202|0.256|0.376
Salvador Perez|KCR|340|10|29|30|0|69|12|64|318|4|6|10|0|0.201|0.241|0.327
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Lawrence Butler|ATH|249|5|29|22|6|66|29|44|220|0|0|7|0|0.2|0.293|0.3
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Leo Jiménez|MIA|109|0|9|4|1|25|8|19|95|1|5|4|0|0.2|0.294|0.242
Alejandro Kirk|TOR|77|2|7|7|0|11|6|14|70|1|0|2|0|0.2|0.26|0.314
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Zach McKinstry|DET|221|3|17|16|1|37|22|39|195|2|0|6|2|0.2|0.279|0.297
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Cooper Pratt|MIL|60|0|5|2|6|11|8|10|50|1|1|1|0|0.2|0.317|0.22
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Matt Vierling|DET|239|5|20|28|3|38|17|43|217|4|0|11|1|0.198|0.252|0.327
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Carlos Narváez|BOS|162|2|15|5|1|53|11|28|144|2|3|6|0|0.194|0.263|0.278
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Jarren Duran|BOS|348|12|38|41|14|104|23|61|316|4|4|9|2|0.193|0.254|0.348
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Matt McLain|CIN|307|8|32|25|11|82|36|51|266|0|3|13|0|0.192|0.295|0.331
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Brice Matthews|HOU|211|6|20|18|2|68|14|37|194|1|0|5|1|0.191|0.244|0.32
Junior Perez|CHW|22|2|3|4|0|9|1|4|21|0|0|0|0|0.19|0.227|0.476
Evan Carter|TEX|244|7|30|22|10|58|30|39|205|1|4|6|2|0.19|0.304|0.341
Mitch Garver|SEA|120|3|15|12|0|38|19|19|100|0|1|2|0|0.19|0.325|0.3
Jakob Marsee|MIA|365|5|43|22|18|84|47|58|306|1|8|11|3|0.19|0.312|0.294
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Coby Mayo|BAL|234|10|28|31|1|78|18|40|213|1|2|9|0|0.188|0.256|0.371
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Braxton Fulford|COL|57|1|11|7|4|23|6|9|48|2|1|3|0|0.188|0.281|0.313
Gabriel Rincones Jr.|PHI|50|2|5|5|0|15|2|9|48|0|0|1|0|0.188|0.22|0.333
Manny Machado|SDP|361|17|42|48|1|82|40|59|315|5|0|16|0|0.187|0.275|0.4
Tyler O'Neill|BAL|159|3|17|9|1|44|18|26|139|0|2|6|0|0.187|0.289|0.295
Jackson Holliday|BAL|125|5|17|14|4|34|16|20|107|2|0|2|1|0.187|0.288|0.364
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Drew Millas|WSH|144|2|18|10|0|33|13|23|124|0|3|4|0|0.185|0.279|0.266
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jorge Barrosa|ARI|124|2|17|10|0|35|10|20|109|0|1|10|1|0.183|0.258|0.349
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
TJ Friedl|CIN|196|3|17|11|5|46|15|31|171|1|4|6|1|0.181|0.262|0.281
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Patrick Bailey|CLE|176|2|14|12|2|45|12|29|162|1|0|4|1|0.179|0.234|0.253
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Rhys Hoskins|CLE|250|7|26|29|0|78|41|36|202|4|3|13|0|0.178|0.32|0.347
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Victor Mesa Jr.|TBR|87|3|11|9|2|21|11|13|74|1|0|1|0|0.176|0.279|0.311
Eric Haase|SFG|78|4|8|9|0|25|6|12|69|0|1|3|0|0.174|0.25|0.391
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Ronny Mauricio|NYM|46|1|3|2|0|18|0|8|46|0|0|1|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Jake Cronenworth|SDP|136|2|14|7|1|29|15|20|117|0|3|2|0|0.171|0.281|0.239
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Cam Cauley|TEX|13|0|2|0|0|2|1|2|12|0|0|0|1|0.167|0.231|0.333
Andrés Chaparro|WSH|59|1|9|7|0|15|10|8|48|0|1|3|0|0.167|0.322|0.292
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Jimmy Crooks|STL|62|1|2|7|0|19|5|9|55|0|2|2|0|0.164|0.258|0.255
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Tyler Heineman|LAA|103|1|7|6|0|22|3|15|93|0|3|2|0|0.161|0.212|0.215
Cal Raleigh|SEA|250|9|22|27|2|79|31|35|217|2|0|5|0|0.161|0.264|0.309
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|120|3|15|11|5|51|10|17|109|0|1|4|1|0.156|0.233|0.294
Henry Davis|PIT|171|7|19|22|2|36|15|23|150|1|4|5|0|0.153|0.247|0.327
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Pavin Smith|ARI|77|1|5|6|1|13|10|10|66|1|0|1|0|0.152|0.26|0.212
Austin Wells|NYY|198|4|16|10|1|55|23|26|173|1|0|2|0|0.15|0.249|0.231
Jake Rogers|DET|86|1|7|6|1|27|7|11|75|2|1|2|1|0.147|0.224|0.24
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|115|5|9|11|1|28|12|14|100|1|1|4|0|0.14|0.237|0.33
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Rodolfo Durán|SDP|82|3|8|8|0|20|7|10|73|0|1|4|0|0.137|0.222|0.315
Tsung-Che Cheng|BOS|17|0|1|2|0|3|1|2|15|1|0|1|0|0.133|0.176|0.2
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|36|0|4|0|3|15|2|4|34|0|0|1|0|0.118|0.167|0.147
Rafael Marchán|PHI|84|2|5|6|0|14|2|9|80|0|2|0|0|0.113|0.155|0.188
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Max Kepler|ARI|18|0|1|0|0|3|0|2|18|0|0|1|0|0.111|0.111|0.167
