name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
José Tena|WSH|191|5|24|20|3|57|15|42|174|0|2|10|2|0.241|0.309|0.408
Yainer Diaz|HOU|179|6|18|23|0|28|6|41|170|2|1|9|0|0.241|0.268|0.4
Trea Turner|PHI|424|12|66|35|17|93|26|95|394|2|2|16|0|0.241|0.29|0.373
Brandon Valenzuela|TOR|188|8|20|21|1|49|20|40|166|1|0|6|0|0.241|0.321|0.422
Max Schuemann|NYY|68|2|17|6|3|17|11|13|54|0|3|5|0|0.241|0.397|0.444
Nick Loftin|KCR|213|4|27|29|1|28|21|44|183|3|5|15|1|0.24|0.33|0.399
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Victor Caratini|MIN|268|7|23|35|0|50|26|54|225|8|9|8|0|0.24|0.332|0.369
Isaac Collins|KCR|323|5|35|30|5|75|38|66|275|2|6|16|1|0.24|0.343|0.36
Jo Adell|LAA|407|13|42|53|3|91|12|91|380|2|13|15|1|0.239|0.285|0.387
Michael Busch|CHC|433|12|42|51|2|98|64|85|355|4|10|17|2|0.239|0.367|0.4
Joe Mack|MIA|180|7|24|24|0|44|12|39|163|0|2|6|0|0.239|0.299|0.405
Joc Pederson|TEX|298|16|38|35|1|67|36|61|255|3|3|8|2|0.239|0.337|0.475
Leody Taveras|BAL|292|4|36|35|10|72|28|61|255|1|1|10|5|0.239|0.316|0.365
Jorbit Vivas|WSH|214|3|21|17|0|27|20|44|184|3|4|8|0|0.239|0.322|0.332
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Richie Palacios|TBR|232|3|29|27|8|41|27|48|201|1|3|8|2|0.239|0.336|0.343
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Oswald Peraza|LAA|278|7|25|23|11|82|10|62|260|1|6|11|2|0.238|0.282|0.377
Jesus Rodriguez|SFG|46|2|3|8|1|5|3|10|42|0|1|1|0|0.238|0.304|0.405
Tyler Stephenson|CIN|261|6|18|24|0|66|28|55|231|2|0|10|0|0.238|0.318|0.359
Mike Trout|LAA|362|18|58|39|7|91|68|69|290|0|4|14|0|0.238|0.39|0.472
Geraldo Perdomo|ARI|399|6|47|34|15|48|58|78|328|5|4|13|3|0.238|0.354|0.351
Daulton Varsho|TOR|315|7|36|24|9|63|26|68|286|1|2|17|2|0.238|0.305|0.385
Andruw Monasterio|BOS|173|5|20|16|2|38|12|38|160|0|0|14|1|0.238|0.291|0.431
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Dylan Beavers|BAL|154|2|19|14|3|38|16|32|135|1|1|10|0|0.237|0.32|0.356
Blaze Jordan|STL|83|1|8|14|0|12|3|18|76|4|0|4|1|0.237|0.253|0.355
Steven Kwan|CLE|361|1|40|16|6|36|47|72|304|2|3|11|2|0.237|0.343|0.296
Amed Rosario|NYY|166|9|20|27|1|40|11|36|152|3|0|4|1|0.237|0.283|0.454
Jake Burger|TEX|381|16|41|58|2|101|29|82|347|2|3|14|0|0.236|0.299|0.415
Alex Bregman|CHC|439|9|45|41|2|70|50|89|377|5|7|15|1|0.236|0.333|0.353
Edwin Arroyo|CIN|114|0|11|4|0|24|3|25|106|1|3|3|1|0.236|0.274|0.283
Caleb Durbin|BOS|330|9|40|40|10|46|22|70|297|2|6|18|1|0.236|0.3|0.394
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Kevin Alcántara|CHC|18|0|3|3|0|6|1|4|17|0|0|0|0|0.235|0.278|0.235
Jasson Domínguez|NYY|144|5|14|11|6|29|6|32|136|0|1|9|0|0.235|0.273|0.412
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Alan Roden|MIN|19|0|0|3|0|4|2|4|17|0|0|0|0|0.235|0.316|0.235
Zach Neto|LAA|431|19|68|45|12|135|44|89|379|1|7|20|2|0.235|0.325|0.449
Jared Triolo|PIT|218|1|21|16|6|49|16|46|196|0|3|11|0|0.235|0.302|0.306
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Alex Freeland|LAD|220|3|24|19|2|66|22|45|192|2|1|7|0|0.234|0.313|0.318
Kazuma Okamoto|TOR|391|22|50|62|0|120|37|81|346|2|6|12|0|0.234|0.317|0.46
Munetaka Murakami|CHW|268|20|46|42|1|89|48|51|218|1|1|6|0|0.234|0.373|0.537
Trent Grisham|NYY|307|10|49|40|7|51|43|61|261|3|0|14|2|0.234|0.339|0.418
Christian Walker|HOU|406|20|50|58|0|94|33|85|364|1|8|19|1|0.234|0.31|0.456
Jeff McNeil|ATH|299|3|25|28|1|36|21|63|270|3|4|11|0|0.233|0.295|0.307
Andrés Giménez|TOR|316|7|25|38|11|60|11|68|292|3|8|15|1|0.233|0.277|0.363
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Mookie Betts|LAD|263|11|36|31|1|29|20|56|241|1|1|10|0|0.232|0.293|0.411
Drew Gilbert|SFG|225|4|22|20|0|37|19|46|198|1|5|10|2|0.232|0.314|0.364
Heriberto Hernández|MIA|237|13|25|36|6|57|24|49|211|1|1|9|1|0.232|0.312|0.469
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Braden Montgomery|CHW|124|3|17|16|1|25|10|26|112|1|1|9|1|0.232|0.298|0.411
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Kyle Stowers|MIA|313|12|36|42|1|101|28|64|276|2|6|16|3|0.232|0.314|0.442
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jose Altuve|HOU|326|11|45|27|2|71|29|68|294|1|1|13|1|0.231|0.302|0.395
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Jonah Heim|ATH|185|9|20|30|0|37|13|39|169|2|1|9|0|0.231|0.286|0.444
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Mike Yastrzemski|ATL|262|6|34|28|1|61|27|53|230|1|4|11|1|0.23|0.321|0.365
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Miguel Amaya|CHC|162|3|25|15|0|37|18|31|135|0|7|8|0|0.23|0.35|0.356
Willy Adames|SFG|393|17|47|42|2|110|25|84|366|1|1|21|1|0.23|0.28|0.432
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kahlil Watson|CLE|86|1|5|11|9|30|3|19|83|0|0|4|0|0.229|0.256|0.313
Nathan Church|STL|262|8|30|28|5|55|13|56|245|2|2|9|1|0.229|0.271|0.371
James McCann|ARI|73|2|5|11|0|20|1|16|70|0|0|3|0|0.229|0.239|0.357
Joey Ortiz|MIL|249|4|26|23|7|43|23|50|219|3|0|8|0|0.228|0.298|0.32
Taylor Trammell|HOU|125|3|14|11|1|42|9|26|114|0|1|5|1|0.228|0.29|0.368
Hunter Feduccia|TBR|140|2|13|11|0|41|13|28|123|1|1|4|1|0.228|0.304|0.325
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Luke Raley|SEA|265|14|25|36|1|85|13|55|242|1|7|9|1|0.227|0.285|0.446
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Eli White|ATL|129|5|16|17|4|29|8|27|119|1|1|5|1|0.227|0.279|0.412
Gabriel Arias|CLE|102|5|10|10|3|44|5|22|97|0|0|2|0|0.227|0.265|0.402
Tyrone Taylor|NYM|133|7|15|18|0|24|5|28|124|0|0|6|0|0.226|0.256|0.444
Edmundo Sosa|PHI|166|5|17|25|3|34|5|34|151|3|4|5|1|0.225|0.264|0.371
Myles Straw|TOR|169|3|26|16|3|22|13|34|151|3|0|6|0|0.225|0.281|0.325
Brett Baty|NYM|332|5|36|32|5|89|30|66|294|4|3|13|1|0.224|0.299|0.327
Jacob Young|WSH|294|8|36|32|9|54|17|61|272|0|4|12|2|0.224|0.28|0.371
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Edouard Julien|COL|251|3|34|20|5|65|35|48|215|0|1|8|1|0.223|0.335|0.312
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Vinnie Pasquantino|KCR|308|6|31|32|4|54|34|60|269|4|1|10|2|0.223|0.308|0.342
Jazz Chisholm Jr.|NYY|364|13|47|37|26|107|37|72|323|3|1|12|2|0.223|0.302|0.393
Xander Bogaerts|SDP|372|9|38|38|12|71|42|72|324|3|3|7|0|0.222|0.315|0.327
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Brett Sullivan|COL|137|4|13|15|0|25|7|28|126|2|1|8|1|0.222|0.265|0.397
LaMonte Wade Jr.|HOU|42|2|6|8|0|11|6|8|36|0|0|2|0|0.222|0.333|0.444
Colson Montgomery|CHW|390|23|47|56|1|125|33|77|348|0|9|17|0|0.221|0.305|0.468
Andrés Chaparro|WSH|71|3|13|15|0|18|11|13|59|0|1|3|0|0.22|0.352|0.424
Gary Sánchez|MIL|178|8|26|25|0|31|34|31|141|1|2|5|1|0.22|0.376|0.44
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Gunnar Henderson|BAL|448|17|56|43|7|103|34|89|406|2|6|16|2|0.219|0.288|0.394
Ian Happ|CHC|405|17|60|42|4|127|52|76|347|1|5|17|2|0.219|0.328|0.427
George Springer|TOR|301|10|32|25|6|60|29|58|265|1|3|11|1|0.219|0.302|0.381
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Kyle Higashioka|TEX|181|7|20|17|0|46|18|35|161|0|2|3|0|0.217|0.304|0.366
Tim Tawa|ARI|107|4|10|16|2|24|10|20|92|1|0|6|0|0.217|0.291|0.413
Christian Vázquez|HOU|194|5|18|22|1|33|14|38|175|1|0|6|0|0.217|0.274|0.337
Logan O'Hoppe|LAA|239|4|20|23|0|59|17|47|217|1|3|8|0|0.217|0.282|0.309
Taylor Walls|TBR|273|0|36|21|15|68|31|50|231|3|2|12|2|0.216|0.311|0.286
Leo Jiménez|MIA|129|2|14|9|1|25|11|24|111|1|6|4|0|0.216|0.318|0.306
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Luis Torrens|NYM|178|2|20|18|0|38|10|35|162|0|4|10|0|0.216|0.278|0.315
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Alec Bohm|PHI|383|11|31|48|1|57|25|75|348|4|6|14|0|0.216|0.277|0.351
Royce Lewis|MIN|260|10|30|29|6|70|24|50|232|2|2|11|0|0.216|0.292|0.392
Kerry Carpenter|DET|237|13|26|36|0|72|18|45|209|3|5|5|2|0.215|0.289|0.445
Ryan McMahon|NYY|228|9|23|26|3|72|18|45|209|0|0|8|0|0.215|0.278|0.383
Gavin Sheets|SDP|330|14|35|40|4|72|38|62|288|0|4|15|0|0.215|0.315|0.413
Victor Mesa Jr.|TBR|108|6|14|13|3|24|13|20|93|1|0|2|0|0.215|0.308|0.43
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jackson Merrill|SDP|401|10|43|38|19|100|28|79|369|0|1|15|1|0.214|0.271|0.341
J.P. Crawford|SEA|344|10|38|28|1|70|48|62|290|1|5|10|0|0.214|0.334|0.352
J.T. Realmuto|PHI|264|7|27|33|3|53|20|50|234|2|8|11|0|0.214|0.295|0.35
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Cam Smith|HOU|370|12|39|34|9|89|31|70|330|4|4|13|1|0.212|0.285|0.367
Sung-Mun Song|SDP|99|1|14|13|11|16|13|18|85|0|0|3|0|0.212|0.316|0.282
Colton Cowser|BAL|238|8|28|27|4|72|26|44|208|2|1|3|0|0.212|0.3|0.341
Jackson Holliday|BAL|147|5|17|15|4|40|22|26|123|2|0|3|1|0.211|0.327|0.374
Joey Bart|ATL|100|4|12|12|0|27|4|19|90|1|5|2|0|0.211|0.28|0.367
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Marcus Semien|NYM|322|9|30|29|6|69|23|62|294|3|1|8|1|0.211|0.268|0.337
Austin Riley|ATL|394|10|41|43|6|114|32|74|351|2|9|13|1|0.211|0.292|0.339
Daniel Schneemann|CLE|265|6|27|28|5|78|23|51|242|0|0|11|0|0.211|0.279|0.331
Salvador Perez|KCR|383|12|33|39|0|79|14|75|356|5|8|14|0|0.211|0.253|0.351
Weston Wilson|SEA|64|2|8|6|4|18|6|12|57|0|1|1|0|0.211|0.297|0.333
Kyle Manzardo|CLE|316|10|32|30|0|101|33|58|276|2|5|7|1|0.21|0.304|0.351
Victor Robles|SEA|109|0|8|5|6|19|5|21|100|1|2|3|0|0.21|0.259|0.24
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Eugenio Suárez|CIN|275|12|24|36|0|99|24|52|248|1|2|11|0|0.21|0.284|0.399
Pedro Pagés|STL|162|4|13|11|2|43|6|31|148|2|2|6|0|0.209|0.247|0.331
Jorge Soler|LAA|318|11|33|42|0|101|32|58|277|4|5|13|1|0.209|0.299|0.383
Dansby Swanson|CHC|363|16|60|58|13|85|37|67|320|4|1|11|3|0.209|0.29|0.413
Spencer Torkelson|DET|379|18|40|47|0|124|41|69|330|2|5|18|0|0.209|0.304|0.427
Dylan Crews|WSH|199|6|27|19|6|44|11|38|183|0|5|6|0|0.208|0.271|0.339
Matt Vierling|DET|270|5|23|30|4|45|19|51|246|4|0|12|2|0.207|0.26|0.333
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Marcell Ozuna|PIT|254|8|19|28|0|78|24|47|228|0|2|5|0|0.206|0.287|0.333
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Francisco Lindor|NYM|179|5|22|12|2|30|16|33|161|0|2|3|3|0.205|0.285|0.354
Josh Lowe|LAA|188|8|17|22|3|51|9|36|176|1|1|4|0|0.205|0.246|0.364
Alejandro Kirk|TOR|106|2|8|9|0|14|12|19|93|1|0|4|0|0.204|0.292|0.312
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Luis Rengifo|SDP|211|0|19|19|3|25|19|38|187|2|1|9|0|0.203|0.278|0.251
Colby Thomas|ATH|104|4|11|11|1|31|4|20|99|0|0|3|0|0.202|0.233|0.354
David Fry|CLE|151|6|16|13|0|47|22|26|129|0|0|4|0|0.202|0.318|0.372
Cedric Mullins|TBR|323|11|32|30|15|67|27|57|283|2|5|4|1|0.201|0.281|0.339
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Christian Encarnacion-Strand|BAL|5|0|0|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Romy Gonzalez|BOS|51|1|5|5|1|16|4|9|45|0|2|1|1|0.2|0.294|0.333
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|180|3|17|9|1|57|12|32|160|2|3|6|0|0.2|0.266|0.294
Josh Rojas|KCR|36|1|4|5|0|9|1|7|35|0|0|2|0|0.2|0.222|0.343
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Ezequiel Tovar|COL|348|8|33|32|5|88|19|64|321|6|2|17|0|0.199|0.244|0.327
Manny Machado|SDP|399|19|46|55|2|88|46|69|347|5|0|16|0|0.199|0.289|0.409
Tyler O'Neill|BAL|177|6|21|13|1|51|19|31|156|0|2|6|0|0.199|0.294|0.353
Jake Cronenworth|SDP|170|3|18|12|3|37|15|30|151|0|3|4|0|0.199|0.284|0.285
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Noelvi Marte|CIN|141|6|16|13|5|35|9|26|132|0|0|6|0|0.197|0.248|0.379
Zach McKinstry|DET|255|4|21|19|1|45|26|44|224|2|0|7|2|0.196|0.278|0.299
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Jakob Marsee|MIA|393|5|47|25|19|86|50|64|329|1|9|11|3|0.195|0.316|0.292
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Lawrence Butler|ATH|283|5|32|23|6|76|34|48|248|0|1|9|0|0.194|0.293|0.29
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Kyle Teel|CHW|69|2|9|14|0|27|6|12|62|0|1|2|0|0.194|0.275|0.323
Colt Emerson|SEA|167|7|17|20|3|57|13|29|150|1|2|5|1|0.193|0.265|0.38
Evan Carter|TEX|272|8|33|24|11|66|34|44|228|1|4|7|2|0.193|0.307|0.346
Braxton Fulford|COL|66|1|12|7|4|27|6|11|57|2|1|4|0|0.193|0.273|0.316
Coby Mayo|BAL|251|12|31|34|2|83|19|44|228|1|3|9|0|0.193|0.263|0.39
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Jarren Duran|BOS|387|13|43|48|14|116|27|67|350|5|4|10|2|0.191|0.254|0.343
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Bryan Torres|STL|74|4|9|8|1|16|5|13|68|0|0|0|2|0.191|0.247|0.426
Max Kepler|ARI|46|1|4|8|0|12|2|8|42|2|0|2|0|0.19|0.217|0.31
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Petey Halpin|CLE|68|0|9|1|4|20|2|12|64|0|0|2|1|0.188|0.212|0.25
Sean Keys|TOR|33|1|5|5|0|12|1|6|32|0|0|1|0|0.188|0.212|0.313
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Jorge Barrosa|ARI|129|2|19|10|0|36|10|21|113|0|1|10|1|0.186|0.258|0.345
Patrick Bailey|CLE|199|3|16|15|2|51|13|34|183|1|0|5|1|0.186|0.239|0.273
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Jimmy Crooks|STL|75|3|4|9|0|24|7|12|65|0|3|2|0|0.185|0.293|0.354
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Mitch Garver|SEA|131|4|17|14|0|42|20|20|110|0|1|2|0|0.182|0.313|0.309
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Brian Navarreto|MIA|14|0|2|0|0|4|1|2|11|0|0|1|0|0.182|0.25|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
TJ Friedl|CIN|218|3|18|11|5|52|17|34|191|1|4|6|1|0.178|0.258|0.267
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|269|9|28|31|1|86|42|39|220|4|3|13|0|0.177|0.312|0.359
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Tyler Heineman|LAA|107|1|8|6|0|22|3|17|97|0|3|2|0|0.175|0.223|0.227
Jake Rogers|DET|101|3|11|9|1|30|11|15|86|2|1|2|1|0.174|0.27|0.326
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Billy Cook|PIT|35|0|7|0|4|14|0|6|35|0|0|1|0|0.171|0.171|0.2
Gabriel Rincones Jr.|PHI|74|2|6|6|0|21|2|12|70|1|1|3|0|0.171|0.203|0.3
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jorge Polanco|NYM|83|1|4|3|0|15|6|13|77|0|0|4|0|0.169|0.229|0.26
Henry Davis|PIT|192|8|24|27|2|40|18|28|167|1|5|5|0|0.168|0.267|0.341
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Luke Maile|KCR|7|1|2|3|0|2|1|1|6|0|0|0|0|0.167|0.286|0.667
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|288|9|23|29|2|92|36|41|248|3|1|7|0|0.165|0.271|0.302
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Junior Perez|CHW|33|2|3|4|0|14|1|5|32|0|0|0|0|0.156|0.182|0.344
Freddy Fermin|SDP|165|3|15|11|0|32|17|22|141|2|2|8|0|0.156|0.253|0.277
James Outman|DET|140|3|19|13|6|58|10|20|129|0|1|4|2|0.155|0.221|0.287
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Austin Wells|NYY|222|6|19|13|1|62|24|30|196|1|0|2|0|0.153|0.244|0.255
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Jahmai Jones|BOS|107|3|8|9|0|35|10|14|97|0|0|2|0|0.144|0.224|0.258
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Pavin Smith|ARI|89|1|5|6|1|18|10|11|78|1|0|1|0|0.141|0.236|0.192
