name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Anthony Volpe|NYY|170|1|18|15|7|39|21|36|149|0|0|6|1|0.242|0.335|0.315
José Caballero|NYY|321|10|36|37|23|75|17|71|294|3|5|11|0|0.241|0.292|0.381
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Tim Tawa|ARI|133|4|13|20|2|29|11|28|116|2|0|8|0|0.241|0.302|0.414
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Andrew Benintendi|CHW|314|10|41|52|1|76|27|68|282|4|0|16|2|0.241|0.304|0.418
Austin Martin|MIN|292|2|35|20|10|55|40|59|245|2|5|13|0|0.241|0.356|0.318
Kyle Tucker|LAD|409|9|56|51|6|80|50|85|353|4|2|18|2|0.241|0.335|0.38
Brandon Lowe|PIT|427|21|61|65|1|116|40|91|378|7|2|21|1|0.241|0.311|0.468
Victor Robles|SEA|117|0|10|5|7|19|5|26|108|1|2|3|0|0.241|0.284|0.269
Carter Jensen|KCR|386|14|44|52|1|111|35|83|345|5|1|23|0|0.241|0.308|0.429
Jorge Mateo|ATL|137|4|28|11|9|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Jeff McNeil|ATH|314|4|28|31|2|37|23|68|283|3|4|13|0|0.24|0.304|0.329
Denzer Guzman|LAA|134|4|12|14|1|35|8|30|125|0|0|4|0|0.24|0.286|0.368
Jake Burger|TEX|402|18|43|64|2|105|30|88|367|2|3|15|0|0.24|0.301|0.428
Spencer Steer|CIN|382|16|54|40|3|84|35|81|338|2|6|14|0|0.24|0.32|0.423
Miguel Amaya|CHC|170|3|28|17|0|40|18|34|142|0|8|8|0|0.239|0.357|0.359
José Ramírez|CLE|328|10|43|35|24|44|43|67|280|3|1|18|0|0.239|0.339|0.411
Jesus Rodriguez|SFG|51|2|5|8|1|6|3|11|46|0|1|2|0|0.239|0.3|0.413
Oswald Peraza|LAA|291|7|27|24|12|87|11|65|272|1|6|11|2|0.239|0.283|0.371
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
JJ Bleday|CIN|317|17|39|44|6|65|43|64|269|2|2|11|1|0.238|0.345|0.476
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Kody Clemens|MIN|365|18|47|48|7|85|23|79|333|2|5|19|3|0.237|0.295|0.474
Mike Trout|LAA|388|18|59|40|8|96|74|73|308|1|5|14|0|0.237|0.392|0.458
David Hamilton|MIL|245|3|31|15|19|57|22|50|211|0|1|6|2|0.237|0.312|0.327
Zach Neto|LAA|457|19|70|46|13|144|46|95|402|1|8|21|3|0.236|0.326|0.445
Victor Caratini|MIN|289|7|23|36|0|56|26|58|246|8|9|9|0|0.236|0.322|0.358
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Michael Conforto|CHC|174|9|21|24|1|52|20|36|153|1|0|10|0|0.235|0.322|0.477
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Joey Ortiz|MIL|266|5|29|28|8|48|25|55|234|3|0|9|1|0.235|0.305|0.346
Jose Altuve|HOU|347|12|48|30|2|74|29|74|315|1|1|14|1|0.235|0.301|0.4
Masyn Winn|STL|392|4|40|42|8|76|34|81|345|6|7|12|2|0.235|0.311|0.316
Drew Gilbert|SFG|243|4|24|21|0|40|21|50|213|1|6|10|2|0.235|0.32|0.357
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Vinnie Pasquantino|KCR|333|6|34|33|4|59|37|68|290|4|2|11|2|0.234|0.321|0.348
Tyrone Taylor|NYM|139|7|16|20|0|25|7|30|128|0|0|8|0|0.234|0.274|0.461
Richie Palacios|TBR|251|4|30|30|9|45|29|51|218|1|3|8|2|0.234|0.331|0.344
Alex Bregman|CHC|468|10|50|44|2|76|53|94|402|5|8|15|1|0.234|0.331|0.351
Caleb Durbin|BOS|353|10|44|44|11|49|24|74|317|2|7|18|1|0.233|0.3|0.391
Jasson Domínguez|NYY|172|6|17|13|6|35|7|38|163|0|1|10|0|0.233|0.269|0.405
Hunter Feduccia|TBR|152|2|14|12|0|42|14|31|133|1|1|6|1|0.233|0.309|0.338
Jonah Heim|ATH|207|9|21|32|0|40|13|44|189|3|2|10|0|0.233|0.285|0.429
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Yainer Diaz|HOU|195|6|20|23|0|31|7|43|185|2|1|9|0|0.232|0.262|0.378
Luis Rengifo|SDP|238|2|25|26|4|30|22|49|211|2|1|9|0|0.232|0.305|0.303
Mookie Betts|LAD|292|13|40|34|1|36|23|62|267|1|1|10|0|0.232|0.295|0.416
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Alex Freeland|LAD|222|3|24|19|2|67|22|45|194|2|1|7|0|0.232|0.311|0.314
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jacob Young|WSH|313|9|38|33|13|57|17|67|289|0|5|12|2|0.232|0.286|0.381
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Geraldo Perdomo|ARI|433|7|48|36|17|52|65|82|354|5|4|14|3|0.232|0.353|0.347
Leody Taveras|BAL|314|4|38|37|10|79|32|63|272|1|1|10|5|0.232|0.314|0.349
Christian Walker|HOU|423|20|51|61|0|101|34|88|380|1|8|20|1|0.232|0.307|0.447
Luke Raley|SEA|278|15|28|39|1|90|13|59|255|1|7|9|1|0.231|0.286|0.451
Munetaka Murakami|CHW|294|20|50|42|1|97|54|55|238|1|1|8|0|0.231|0.374|0.517
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Zach Dezenzo|HOU|72|1|11|3|1|27|7|15|65|0|0|4|0|0.231|0.306|0.338
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Ryan Kreidler|MIN|169|5|21|24|1|35|12|36|156|0|1|5|2|0.231|0.29|0.385
Angel Martínez|CLE|251|11|28|33|9|54|7|54|234|1|5|11|1|0.231|0.267|0.427
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Kyle Stowers|MIA|340|12|36|44|1|111|31|69|300|2|6|17|3|0.23|0.313|0.427
Tyler Callihan|PIT|98|3|13|15|1|34|9|20|87|1|1|4|2|0.23|0.306|0.425
Taylor Trammell|HOU|134|3|15|12|3|45|9|28|122|0|2|5|1|0.23|0.293|0.361
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Lane Thomas|KCR|307|9|29|36|6|73|37|61|266|2|2|16|0|0.229|0.326|0.391
Amed Rosario|NYY|171|9|20|27|1|43|11|36|157|3|0|4|1|0.229|0.275|0.439
J.T. Realmuto|PHI|284|7|28|34|3|58|21|58|253|2|8|12|0|0.229|0.306|0.36
George Springer|TOR|327|11|35|30|7|62|32|66|288|1|3|13|1|0.229|0.312|0.396
Jackson Holliday|BAL|168|5|20|16|4|42|25|32|140|3|0|4|1|0.229|0.339|0.379
Weston Wilson|SEA|78|3|10|10|4|22|7|16|70|0|1|2|0|0.229|0.308|0.386
Mike Yastrzemski|ATL|273|6|34|28|1|66|27|55|241|1|4|11|1|0.228|0.315|0.357
Max Schuemann|NYY|71|2|17|6|3|17|11|13|57|0|3|5|0|0.228|0.38|0.421
Luis Torrens|NYM|188|2|22|19|0|38|11|39|171|0|4|11|0|0.228|0.29|0.327
Jackson Merrill|SDP|429|14|49|45|20|105|29|90|395|1|1|17|1|0.228|0.282|0.382
Andrés Giménez|TOR|333|7|26|39|11|65|11|70|308|4|8|15|1|0.227|0.269|0.351
Victor Mesa Jr.|TBR|127|8|17|17|4|31|15|25|110|1|0|2|0|0.227|0.317|0.464
Brandon Valenzuela|TOR|199|8|20|21|1|51|21|40|176|1|0|6|0|0.227|0.308|0.398
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Kazuma Okamoto|TOR|417|23|52|65|0|130|38|84|371|2|6|13|0|0.226|0.307|0.447
Alan Roden|MIN|36|0|3|7|0|5|4|7|31|1|0|0|0|0.226|0.306|0.226
Nathan Church|STL|281|8|32|30|5|58|14|59|262|2|2|9|1|0.225|0.268|0.359
Drew Cavanaugh|SFG|49|0|2|2|0|13|7|9|40|0|0|0|0|0.225|0.34|0.225
Ali Sánchez|NYY|44|0|2|4|0|11|1|9|40|1|2|2|0|0.225|0.273|0.275
Willy Adames|SFG|416|18|50|45|2|121|27|87|387|1|1|23|1|0.225|0.276|0.429
Joey Bart|ATL|109|4|13|13|0|30|5|22|98|1|5|4|0|0.224|0.294|0.388
Francisco Lindor|NYM|206|6|24|16|2|36|21|41|183|0|2|5|3|0.224|0.311|0.383
Brett Baty|NYM|346|6|39|33|5|94|30|69|308|4|3|13|1|0.224|0.296|0.331
Spencer Jones|NYY|86|2|6|7|1|35|10|17|76|0|0|4|0|0.224|0.314|0.355
Taylor Walls|TBR|290|0|38|21|15|73|32|55|246|3|2|14|2|0.224|0.314|0.297
Gunnar Henderson|BAL|476|18|61|45|8|111|36|96|430|2|8|19|3|0.223|0.294|0.407
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Jazz Chisholm Jr.|NYY|387|16|51|43|27|117|37|77|346|3|1|13|2|0.223|0.297|0.41
Andrés Chaparro|WSH|85|4|15|18|0|20|12|16|72|0|1|5|0|0.222|0.341|0.458
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Josh Smith|TEX|142|1|8|8|2|27|14|28|126|1|1|3|1|0.222|0.303|0.286
Luis Urías|TOR|39|2|3|3|0|7|3|8|36|0|0|1|0|0.222|0.282|0.417
Sung-Mun Song|SDP|111|1|16|15|11|19|14|21|95|0|0|4|0|0.221|0.321|0.295
Alec Bohm|PHI|407|13|33|53|1|60|26|82|371|4|6|15|0|0.221|0.28|0.367
Ian Happ|CHC|431|18|64|45|4|134|57|81|367|1|6|18|2|0.221|0.334|0.428
Eli White|ATL|138|5|17|17|4|31|9|28|127|1|1|6|1|0.22|0.275|0.402
Alejandro Kirk|TOR|123|3|9|12|0|16|13|24|109|1|0|4|0|0.22|0.301|0.339
J.P. Crawford|SEA|352|10|38|29|1|71|50|65|296|1|5|11|0|0.22|0.341|0.358
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Trent Grisham|NYY|336|11|50|41|7|54|45|63|288|3|0|14|2|0.219|0.321|0.396
Xander Bogaerts|SDP|401|9|42|38|14|73|47|76|348|3|3|9|0|0.218|0.314|0.322
Dylan Crews|WSH|221|8|31|23|6|49|17|43|197|0|7|6|0|0.218|0.303|0.371
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Sullivan|COL|144|4|14|15|0|25|7|29|133|2|1|8|1|0.218|0.259|0.383
Colson Montgomery|CHW|411|24|48|59|1|131|34|80|367|1|9|17|0|0.218|0.299|0.46
Gary Sánchez|MIL|185|8|26|25|0|33|35|32|147|1|2|5|1|0.218|0.373|0.429
Austin Riley|ATL|422|12|43|49|6|126|33|82|378|2|9|13|1|0.217|0.294|0.352
Max Kepler|ARI|67|2|7|12|0|13|5|13|60|2|0|4|0|0.217|0.269|0.383
Dansby Swanson|CHC|388|16|65|60|14|89|40|74|342|4|1|13|3|0.216|0.297|0.412
Bryan Torres|STL|81|4|11|11|1|16|6|16|74|0|0|0|2|0.216|0.275|0.432
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Logan O'Hoppe|LAA|249|4|20|23|0|60|17|49|227|1|3|8|0|0.216|0.278|0.304
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Nelson Velázquez|STL|74|4|10|12|0|23|7|14|65|1|1|3|0|0.215|0.297|0.446
Edouard Julien|COL|259|3|34|20|5|67|35|48|223|0|1|8|1|0.215|0.324|0.3
Christian Vázquez|HOU|205|5|18|23|1|37|14|40|186|1|0|7|0|0.215|0.269|0.333
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Myles Straw|TOR|183|3|27|16|4|25|14|35|164|3|0|6|0|0.213|0.271|0.305
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Gavin Sheets|SDP|350|14|39|42|4|74|40|65|305|1|4|15|0|0.213|0.311|0.4
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Edmundo Sosa|PHI|180|5|17|25|3|37|5|35|165|3|4|5|1|0.212|0.249|0.345
Leo Jiménez|MIA|137|2|14|9|1|26|12|25|118|1|6|4|0|0.212|0.314|0.297
Royce Lewis|MIN|290|10|34|30|9|74|30|54|255|3|2|13|0|0.212|0.297|0.38
Ryan McMahon|NYY|247|9|25|26|3|77|18|48|227|0|1|10|0|0.211|0.272|0.374
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Kyle Manzardo|CLE|334|11|36|32|0|106|33|62|294|2|5|9|1|0.211|0.299|0.361
Luis Robert Jr.|NYM|115|4|13|10|2|23|15|21|100|0|0|3|0|0.21|0.313|0.36
Salvador Perez|KCR|412|15|38|44|0|85|16|80|381|5|10|15|0|0.21|0.257|0.367
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Eugenio Suárez|CIN|295|14|27|39|0|106|25|56|267|1|2|11|0|0.21|0.281|0.408
Kerry Carpenter|DET|257|13|27|36|0|75|18|48|229|3|5|5|2|0.21|0.278|0.419
Tyler O'Neill|BAL|193|6|24|16|1|55|19|36|172|0|2|8|0|0.209|0.295|0.36
Cam Smith|HOU|384|13|41|36|10|92|33|71|341|4|5|13|1|0.208|0.285|0.367
Pedro Pagés|STL|163|4|13|11|2|43|6|31|149|2|2|6|0|0.208|0.245|0.329
Manny Machado|SDP|432|22|53|60|2|95|49|78|376|6|0|17|0|0.207|0.295|0.428
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Josh Lowe|LAA|200|8|17|22|3|54|12|38|184|1|1|4|0|0.207|0.258|0.359
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Cronenworth|SDP|197|3|22|13|5|43|22|35|170|0|4|5|0|0.206|0.311|0.288
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Chadwick Tromp|BAL|41|0|2|4|0|12|0|8|39|1|0|1|0|0.205|0.2|0.231
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Colton Cowser|BAL|252|8|28|27|7|74|33|44|215|2|1|3|0|0.205|0.311|0.33
Billy Cook|PIT|44|0|10|2|5|17|0|9|44|0|0|1|1|0.205|0.205|0.273
Marcus Semien|NYM|342|10|31|30|6|76|24|64|313|3|1|8|1|0.204|0.261|0.332
Spencer Torkelson|DET|404|19|43|50|0|133|43|72|353|2|5|18|0|0.204|0.298|0.416
Colby Thomas|ATH|109|4|11|11|1|32|4|21|103|0|1|3|0|0.204|0.241|0.35
Adrian Del Castillo|ARI|177|5|17|24|1|52|13|33|162|1|0|6|0|0.204|0.261|0.333
Romy Gonzalez|BOS|60|1|6|7|1|18|4|11|54|0|2|3|1|0.204|0.283|0.352
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Matt Vierling|DET|285|5|23|30|4|48|19|53|261|4|0|12|2|0.203|0.254|0.322
Cedric Mullins|TBR|351|12|38|32|16|73|29|62|307|3|6|6|2|0.202|0.281|0.352
Jorge Soler|LAA|340|11|35|45|0|112|32|60|298|4|6|14|1|0.201|0.288|0.366
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Patrick Bailey|CLE|218|5|20|19|2|55|15|40|200|1|0|5|1|0.2|0.255|0.31
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Colt Emerson|SEA|189|7|20|21|3|63|14|34|170|2|2|6|1|0.2|0.266|0.371
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luke Maile|KCR|11|1|2|3|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Zach McKinstry|DET|276|4|21|20|1|46|26|49|245|2|0|8|2|0.2|0.275|0.298
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Marcell Ozuna|PIT|269|8|21|28|0|80|27|48|240|0|2|6|0|0.2|0.286|0.325
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Lawrence Butler|ATH|301|5|34|25|6|79|37|52|261|1|1|9|1|0.199|0.3|0.299
Ezequiel Tovar|COL|363|8|34|32|5|92|20|66|334|6|2|17|0|0.198|0.243|0.32
Carlos Narváez|BOS|182|3|17|9|1|58|12|32|162|2|3|6|0|0.198|0.263|0.29
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Coby Mayo|BAL|262|13|33|35|2|88|19|47|239|1|3|10|0|0.197|0.263|0.402
Jakob Marsee|MIA|409|5|48|25|19|92|52|67|343|1|9|11|3|0.195|0.316|0.289
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Jorge Barrosa|ARI|138|2|21|10|0|38|13|23|119|0|1|11|1|0.193|0.278|0.353
Petey Halpin|CLE|94|2|13|5|5|22|2|17|88|1|0|3|1|0.193|0.209|0.318
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Jarren Duran|BOS|410|13|44|52|14|121|28|71|370|7|4|10|3|0.192|0.252|0.341
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Evan Carter|TEX|287|8|35|26|11|67|37|46|240|1|4|8|2|0.192|0.309|0.342
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
LaMonte Wade Jr.|HOU|63|2|9|10|0|14|10|10|53|0|0|2|0|0.189|0.317|0.34
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
David Fry|CLE|163|6|16|13|0|49|23|26|140|0|0|4|0|0.186|0.301|0.343
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Noelvi Marte|CIN|150|6|16|13|5|36|9|26|141|0|0|6|0|0.184|0.233|0.355
Jimmy Crooks|STL|86|3|4|9|0|27|7|14|76|0|3|3|0|0.184|0.279|0.342
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Tyler Heineman|LAA|118|1|9|8|1|22|5|19|105|0|3|2|1|0.181|0.239|0.248
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Braxton Fulford|COL|70|1|12|7|4|28|6|11|61|2|1|4|0|0.18|0.257|0.295
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Edgar Quero|CHW|179|2|12|15|1|41|13|28|156|5|3|1|0|0.179|0.249|0.224
Lucas Spence|HOU|31|0|2|1|0|11|2|5|28|0|1|1|0|0.179|0.258|0.214
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Mitch Garver|SEA|139|4|17|14|0|45|20|21|118|0|1|3|0|0.178|0.302|0.305
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Henry Davis|PIT|209|8|25|28|2|45|19|32|182|1|6|5|0|0.176|0.274|0.335
Rhys Hoskins|CLE|285|11|30|33|1|92|43|41|235|4|3|13|0|0.174|0.305|0.37
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Graham Pauley|MIA|99|1|9|11|1|24|5|16|93|0|0|8|0|0.172|0.214|0.29
TJ Friedl|CIN|229|3|19|11|5|54|20|34|199|1|4|6|1|0.171|0.259|0.256
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Gabriel Rincones Jr.|PHI|82|2|7|7|0|25|2|13|77|1|2|4|0|0.169|0.207|0.299
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|236|7|22|14|1|62|28|34|205|1|1|2|0|0.166|0.268|0.278
Freddy Fermin|SDP|176|3|16|11|0|35|17|25|151|2|3|8|0|0.166|0.26|0.278
Cal Raleigh|SEA|312|10|24|35|2|99|38|44|270|3|1|7|0|0.163|0.266|0.3
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Jake Rogers|DET|110|3|11|9|1|31|13|15|93|2|1|2|1|0.161|0.266|0.301
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
James Outman|DET|156|4|20|16|6|66|10|23|145|0|1|4|2|0.159|0.218|0.297
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jorge Polanco|NYM|97|1|4|4|0|22|6|14|91|0|0|4|0|0.154|0.206|0.231
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jase Bowen|SDP|57|0|8|5|4|22|2|8|54|0|1|2|0|0.148|0.193|0.185
Jahmai Jones|BOS|113|3|9|9|0|38|11|15|102|0|0|2|0|0.147|0.23|0.255
Junior Perez|CHW|35|2|3|4|0|14|1|5|34|0|0|0|0|0.147|0.171|0.324
Davis Schneider|TOR|123|3|16|12|1|41|19|15|102|1|0|5|0|0.147|0.279|0.284
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Eliezer Alfonzo|LAD|14|0|1|1|0|2|0|2|14|0|0|1|0|0.143|0.143|0.214
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|149|2|12|5|1|25|8|20|140|0|1|2|1|0.143|0.195|0.214
