name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Mike Yastrzemski|ATL|140|2|19|12|1|34|11|29|127|0|2|6|1|0.228|0.3|0.339
Marcus Semien|NYM|188|3|18|17|5|38|13|39|171|2|1|7|0|0.228|0.283|0.322
Lourdes Gurriel Jr.|ARI|88|1|7|9|1|15|8|18|79|1|0|4|0|0.228|0.295|0.316
David Fry|CLE|78|3|11|8|0|23|12|15|66|0|0|2|0|0.227|0.346|0.394
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Geraldo Perdomo|ARI|182|2|18|12|7|23|28|34|150|2|0|7|3|0.227|0.344|0.353
Taylor Walls|TBR|127|0|19|14|6|29|15|24|106|0|1|6|2|0.226|0.328|0.321
Sal Frelick|MIL|168|3|20|15|3|20|16|33|146|2|1|4|0|0.226|0.303|0.315
Bryson Stott|PHI|159|5|15|23|9|27|9|33|146|1|1|7|2|0.226|0.274|0.404
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Andrew McCutchen|TEX|69|1|6|5|0|19|6|14|62|1|0|2|0|0.226|0.29|0.306
Kyle Karros|COL|157|1|18|11|2|37|22|30|133|2|0|7|0|0.226|0.331|0.301
David Hamilton|MIL|123|0|18|7|8|25|14|23|102|0|1|2|0|0.225|0.325|0.245
Pete Alonso|BAL|205|8|27|26|1|51|21|41|182|1|1|12|0|0.225|0.307|0.423
Edouard Julien|COL|136|2|15|12|3|38|15|27|120|0|1|3|1|0.225|0.316|0.317
Joe Mack|MIA|42|0|6|6|0|15|2|9|40|0|0|3|0|0.225|0.262|0.3
Carlos Narváez|BOS|98|2|10|3|1|27|6|20|89|0|2|5|0|0.225|0.289|0.348
Zach Neto|LAA|220|8|31|22|7|68|28|42|187|1|4|9|1|0.225|0.336|0.412
Jacob Young|WSH|169|5|21|21|2|28|9|35|156|0|3|5|0|0.224|0.28|0.353
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Garrett Mitchell|MIL|146|2|18|23|6|54|22|27|121|1|1|8|1|0.223|0.345|0.355
Kyle Manzardo|CLE|146|4|15|16|0|45|13|29|130|1|2|4|1|0.223|0.301|0.362
Josh Bell|MIN|182|5|23|28|1|43|14|37|166|1|1|8|0|0.223|0.286|0.361
Andrés Chaparro|WSH|10|0|1|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
Ian Happ|CHC|208|10|35|20|2|66|35|38|171|0|2|6|1|0.222|0.361|0.444
Sam Huff|BAL|9|0|1|1|0|5|0|2|9|0|0|1|0|0.222|0.222|0.333
Ketel Marte|ARI|185|5|23|17|0|31|13|38|171|1|0|6|2|0.222|0.276|0.368
Sung-Mun Song|SDP|21|0|3|4|2|4|3|4|18|0|0|1|0|0.222|0.333|0.278
Isaac Collins|KCR|157|3|16|15|3|43|20|29|131|2|4|5|0|0.221|0.338|0.328
Matt McLain|CIN|195|5|20|19|7|44|24|37|168|0|2|9|0|0.22|0.325|0.363
José Fermín|STL|59|1|3|7|0|12|7|11|50|1|0|3|0|0.22|0.31|0.34
J.T. Realmuto|PHI|112|1|10|8|0|18|8|22|100|1|3|4|0|0.22|0.295|0.29
Jared Triolo|PIT|55|0|2|3|1|12|3|11|50|0|1|2|0|0.22|0.278|0.26
Michael Massey|KCR|96|3|10|12|1|19|3|20|91|2|0|8|0|0.22|0.24|0.407
Bo Bichette|NYM|209|3|21|21|1|34|15|42|192|2|0|6|0|0.219|0.273|0.297
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Marcelo Mayer|BOS|142|2|10|9|2|28|10|28|128|1|2|6|0|0.219|0.284|0.313
Matt Chapman|SFG|198|1|17|16|0|50|17|39|179|0|2|11|1|0.218|0.293|0.307
Alec Bohm|PHI|178|4|14|21|0|25|12|35|161|3|2|6|0|0.217|0.275|0.329
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Gage Workman|DET|23|2|2|5|0|10|0|5|23|0|0|2|0|0.217|0.217|0.565
Drew Gilbert|SFG|91|2|8|8|0|20|6|18|83|0|1|2|1|0.217|0.278|0.337
Santiago Espinal|LAD|39|1|4|3|0|5|0|8|37|0|0|2|0|0.216|0.216|0.351
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Kerry Carpenter|DET|117|6|11|17|0|40|11|22|102|2|2|2|2|0.216|0.299|0.451
Austin Riley|ATL|199|7|24|28|3|52|14|39|181|1|3|8|0|0.215|0.281|0.376
Jakob Marsee|MIA|207|3|28|14|13|49|28|37|172|1|5|5|3|0.215|0.34|0.331
Kyle Stowers|MIA|108|1|13|4|1|27|13|20|93|0|2|4|0|0.215|0.324|0.29
Adolis García|PHI|190|4|17|14|1|53|15|36|168|3|4|6|1|0.214|0.289|0.333
Isiah Kiner-Falefa|BOS|46|0|5|4|3|8|3|9|42|0|0|1|0|0.214|0.267|0.238
Ramón Laureano|SDP|174|5|20|19|4|55|17|33|154|2|1|5|2|0.214|0.293|0.37
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Esteury Ruiz|MIA|28|2|7|4|7|8|0|6|28|0|0|2|0|0.214|0.214|0.5
Jorge Soler|LAA|185|8|21|28|0|62|19|34|159|3|4|9|0|0.214|0.308|0.421
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
J.P. Crawford|SEA|175|6|23|16|1|27|29|30|142|0|4|4|0|0.211|0.36|0.366
Elias Díaz|KCR|20|1|2|3|0|4|1|4|19|0|0|2|0|0.211|0.25|0.474
Matt Vierling|DET|128|4|12|19|2|19|12|24|114|2|0|9|0|0.211|0.281|0.395
Gunnar Henderson|BAL|216|10|24|24|6|61|14|42|200|1|1|9|1|0.21|0.264|0.415
Lenyn Sosa|TOR|102|1|9|9|0|20|0|21|100|1|0|7|0|0.21|0.208|0.31
Joc Pederson|TEX|130|3|14|10|0|33|21|22|105|3|1|3|0|0.21|0.338|0.324
Jarred Kelenic|CHW|48|1|2|4|0|15|5|9|43|0|0|1|0|0.209|0.292|0.302
Austin Slater|NYM|49|0|4|2|1|15|5|9|43|1|0|1|0|0.209|0.286|0.233
Kyle Higashioka|TEX|78|2|7|8|0|23|6|15|72|0|0|1|0|0.208|0.269|0.306
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Owen Caissie|MIA|131|3|14|19|3|53|9|24|116|4|2|6|0|0.207|0.267|0.336
Zach Dezenzo|HOU|31|1|2|2|0|9|2|6|29|0|0|2|0|0.207|0.258|0.379
Brice Matthews|HOU|127|4|13|13|2|40|9|24|116|1|0|4|1|0.207|0.262|0.362
Ezequiel Tovar|COL|167|1|13|13|3|45|9|32|155|1|2|10|0|0.206|0.257|0.29
Luis Torrens|NYM|69|0|7|11|0|14|3|13|63|0|2|6|0|0.206|0.265|0.302
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Zach Cole|HOU|40|3|3|7|0|16|0|8|39|0|1|1|0|0.205|0.225|0.462
Luis Rengifo|MIL|146|0|12|14|2|18|11|27|132|1|1|8|0|0.205|0.269|0.265
Pedro Pagés|STL|108|4|10|9|2|27|4|20|98|1|2|3|0|0.204|0.248|0.357
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Brett Sullivan|COL|76|0|3|8|0|18|4|14|69|1|1|6|0|0.203|0.253|0.29
Jackson Merrill|SDP|191|4|23|19|9|49|15|35|173|0|1|9|0|0.202|0.27|0.324
Joey Ortiz|MIL|115|1|14|11|4|21|12|20|99|2|0|2|0|0.202|0.283|0.253
Salvador Perez|KCR|193|7|17|20|0|42|7|36|179|3|4|5|0|0.201|0.244|0.346
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Steven Kwan|CLE|200|1|22|10|2|23|30|33|165|1|2|6|0|0.2|0.328|0.255
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Jhonny Pereda|SEA|16|0|2|0|0|5|0|3|15|0|1|0|0|0.2|0.25|0.2
Jesus Rodriguez|SFG|32|1|1|4|1|4|1|6|30|0|1|0|0|0.2|0.25|0.3
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Cam Smith|HOU|181|4|19|17|6|52|19|31|156|2|3|6|0|0.199|0.294|0.314
Nick Castellanos|SDP|96|3|7|18|1|27|4|18|91|1|0|5|0|0.198|0.229|0.352
Vinnie Pasquantino|KCR|197|5|18|22|1|39|20|34|172|4|1|4|2|0.198|0.279|0.331
Gary Sánchez|MIL|108|5|15|15|0|22|20|17|86|0|2|3|1|0.198|0.361|0.43
Tyrone Taylor|NYM|91|3|7|14|0|15|2|17|86|0|0|3|0|0.198|0.216|0.337
Lane Thomas|KCR|103|1|8|8|3|22|19|16|81|2|1|1|0|0.198|0.35|0.247
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
George Springer|TOR|120|3|10|9|1|23|11|21|107|0|1|5|0|0.196|0.277|0.327
Hao-Yu  Lee|DET|55|1|4|6|0|17|4|10|51|0|0|2|1|0.196|0.255|0.333
Connor Joe|SEA|36|1|2|3|2|10|5|6|31|0|0|2|0|0.194|0.306|0.355
Dansby Swanson|CHC|184|7|30|27|3|38|24|30|155|3|1|4|1|0.194|0.301|0.368
Victor Caratini|MIN|127|1|6|15|0|24|11|20|104|5|7|1|0|0.192|0.299|0.231
Jahmai Jones|DET|55|2|6|6|0|19|3|10|52|0|0|2|0|0.192|0.236|0.346
Spencer Torkelson|DET|185|6|14|17|0|61|25|30|157|1|2|9|0|0.191|0.308|0.363
Yoán Moncada|LAA|129|3|9|10|1|45|17|21|110|0|2|1|1|0.191|0.31|0.3
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Drew Romo|CHW|51|4|6|7|1|11|8|8|42|0|1|2|0|0.19|0.333|0.524
Tyler Soderstrom|ATH|189|5|22|20|1|39|19|32|168|1|1|14|1|0.19|0.275|0.375
Jorge Barrosa|ARI|89|1|10|7|0|27|7|15|79|0|1|9|1|0.19|0.264|0.367
Brent Rooker|ATH|132|6|10|21|2|41|14|22|116|2|0|2|0|0.19|0.273|0.362
Victor Scott II|STL|129|2|14|7|6|34|8|21|111|1|1|2|0|0.189|0.248|0.261
Logan O'Hoppe|LAA|105|1|9|8|0|25|11|17|90|1|3|1|0|0.189|0.295|0.233
Rhys Hoskins|CLE|133|4|19|18|0|35|27|19|101|4|1|7|0|0.188|0.353|0.376
James Outman|MIN|51|0|9|3|4|19|3|9|48|0|0|3|1|0.188|0.235|0.292
Nasim Nuñez|WSH|161|0|18|14|20|31|21|25|134|1|1|1|1|0.187|0.299|0.209
Coby Mayo|BAL|137|5|13|18|1|42|11|23|124|1|1|4|0|0.185|0.255|0.339
Mookie Betts|LAD|59|4|10|9|0|7|4|10|54|0|1|1|0|0.185|0.254|0.426
Jonah Heim|ATH|60|1|4|8|0|9|5|10|54|1|0|4|0|0.185|0.25|0.315
Bryce Johnson|SDP|31|0|5|2|4|12|3|5|27|0|0|2|0|0.185|0.267|0.259
Adrian Del Castillo|ARI|99|3|7|16|0|33|6|17|92|1|0|4|0|0.185|0.232|0.326
Danny Jansen|TEX|108|2|7|9|0|28|11|17|92|0|4|4|1|0.185|0.299|0.315
Ryan McMahon|NYY|133|3|11|13|2|41|12|22|120|0|0|3|0|0.183|0.258|0.283
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Cedric Mullins|TBR|154|3|16|14|10|28|9|25|137|1|3|2|1|0.182|0.247|0.277
Marcell Ozuna|PIT|166|5|14|16|0|46|16|27|148|0|2|4|0|0.182|0.271|0.311
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Jarren Duran|BOS|182|4|19|19|9|48|13|30|166|1|2|8|0|0.181|0.247|0.301
Manny Machado|SDP|188|6|24|20|1|42|23|29|161|3|0|5|0|0.18|0.278|0.323
Corey Seager|TEX|182|7|22|20|1|50|22|28|156|2|2|6|0|0.179|0.286|0.353
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
TJ Friedl|CIN|166|2|14|8|5|40|12|26|146|1|4|6|0|0.178|0.258|0.26
Lawrence Butler|ATH|148|3|16|13|4|41|18|23|130|0|0|3|0|0.177|0.277|0.269
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Stephenson|CIN|137|3|7|13|0|38|16|21|119|2|0|4|0|0.176|0.27|0.286
Will Benson|CIN|91|2|10|4|1|28|15|13|74|0|1|2|1|0.176|0.322|0.311
Drew Millas|WSH|84|1|10|7|0|22|7|13|74|0|0|3|0|0.176|0.247|0.257
Luisangel Acuña|CHW|95|0|8|3|8|15|6|15|86|1|1|1|0|0.174|0.234|0.186
Josh Lowe|LAA|124|4|7|10|1|36|6|20|115|1|1|1|0|0.174|0.22|0.287
Edgar Quero|CHW|109|1|5|10|1|28|9|16|92|3|3|1|0|0.174|0.262|0.217
Graham Pauley|MIA|81|1|8|9|1|19|5|13|75|0|0|6|0|0.173|0.225|0.293
Zach McKinstry|DET|88|1|2|5|1|16|7|14|81|0|0|3|0|0.173|0.239|0.247
Austin Wells|NYY|130|3|11|5|0|32|19|19|110|1|0|1|0|0.173|0.292|0.264
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Harrison Bader|SFG|80|4|9|9|0|23|3|13|76|1|0|4|0|0.171|0.2|0.382
Colton Cowser|BAL|95|1|9|9|0|31|11|14|82|1|0|2|0|0.171|0.266|0.232
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Heriberto Hernández|MIA|89|1|5|12|3|16|11|13|77|0|1|0|1|0.169|0.281|0.234
Colt Emerson|SEA|7|1|2|3|0|1|1|1|6|0|0|0|0|0.167|0.286|0.667
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Spencer Jones|NYY|21|0|0|2|0|9|3|3|18|0|0|0|0|0.167|0.286|0.167
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Tyler O'Neill|BAL|92|2|13|7|0|22|12|13|78|0|2|1|0|0.167|0.293|0.256
Hayden Senger|NYM|8|0|1|1|0|0|0|1|6|0|0|0|0|0.167|0.167|0.167
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Trent Grisham|NYY|182|6|26|27|3|34|29|25|151|2|0|6|1|0.166|0.297|0.338
Caleb Durbin|BOS|155|1|14|14|4|24|11|23|139|0|4|8|0|0.165|0.247|0.245
Evan Carter|TEX|169|5|18|13|6|37|24|23|140|1|1|5|0|0.164|0.289|0.307
Thomas Saggese|STL|71|0|8|2|0|22|4|11|67|0|0|2|0|0.164|0.211|0.194
Royce Lewis|MIN|119|3|11|13|3|37|12|17|104|1|2|3|0|0.163|0.261|0.279
J.C. Escarra|NYY|53|0|4|7|0|12|3|8|49|1|0|3|1|0.163|0.208|0.265
Wenceel Pérez|DET|104|2|11|8|3|14|6|16|98|0|0|2|0|0.163|0.212|0.245
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Mitch Garver|SEA|70|1|9|3|0|22|14|9|56|0|0|1|0|0.161|0.329|0.232
Freddy Fermin|SDP|93|0|11|3|0|21|8|13|81|2|2|4|0|0.16|0.247|0.21
Tim Tawa|ARI|59|1|4|8|0|11|7|8|50|1|0|2|0|0.16|0.259|0.26
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Sebastián Rivero|LAA|28|0|0|0|0|5|1|4|26|0|0|0|0|0.154|0.185|0.154
Sam Haggerty|TEX|35|0|2|1|1|14|1|5|33|0|1|0|0|0.152|0.2|0.152
Tyler Heineman|TOR|67|0|4|3|0|14|1|9|60|0|2|0|0|0.15|0.19|0.15
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Ke'Bryan Hayes|CIN|124|2|10|5|1|20|8|17|116|0|0|2|1|0.147|0.202|0.233
Jake Rogers|DET|47|0|4|4|1|14|3|6|41|2|1|2|1|0.146|0.213|0.244
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Bryce Eldridge|SFG|31|1|1|1|0|10|3|4|28|0|0|0|0|0.143|0.226|0.25
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Christopher Morel|MIA|45|0|2|1|1|15|2|6|42|0|1|1|0|0.143|0.2|0.167
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Henry Davis|PIT|106|2|10|8|1|19|11|13|92|0|2|3|0|0.141|0.248|0.239
Davis Schneider|TOR|80|1|13|8|1|28|16|9|64|0|0|3|0|0.141|0.313|0.234
Patrick Bailey|CLE|101|1|5|6|2|24|8|13|93|0|0|1|0|0.14|0.208|0.183
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Sterlin Thompson|COL|8|0|0|0|0|1|0|1|8|0|0|0|0|0.125|0.125|0.125
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Carson Williams|TBR|27|0|4|3|0|10|1|3|25|0|0|1|0|0.12|0.154|0.16
Shay Whitcomb|HOU|18|1|1|4|0|9|1|2|17|0|0|0|0|0.118|0.167|0.294
Rob Refsnyder|SEA|69|2|5|5|0|19|6|7|60|3|0|0|0|0.117|0.188|0.217
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Blake Perkins|MIL|63|0|6|7|2|14|6|6|55|0|1|3|0|0.109|0.21|0.164
Petey Halpin|CLE|21|0|3|1|2|5|1|2|20|0|0|0|0|0.1|0.143|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Will Brennan|SFG|11|0|0|0|0|2|0|1|11|0|0|0|0|0.091|0.091|0.091
Otto Kemp|PHI|24|0|0|0|0|10|1|2|22|0|1|0|0|0.091|0.167|0.091
Rafael Marchán|PHI|58|1|3|4|0|12|1|5|55|0|2|0|0|0.091|0.138|0.145
César Salazar|HOU|13|0|0|0|0|1|2|1|11|0|0|0|0|0.091|0.231|0.091
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Austin Wynns|ATH|43|0|3|0|0|10|3|3|39|0|0|0|0|0.077|0.143|0.077
Rodolfo Durán|SDP|15|1|1|2|0|4|1|1|14|0|0|0|0|0.071|0.133|0.286
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Ha-Seong Kim|ATL|21|0|1|0|0|5|2|1|19|0|0|0|0|0.053|0.143|0.053
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Nicky Lopez|CHC|5|0|1|0|0|2|0|0|5|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|6|0|0|0|0|1|0|0|6|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Zack Short|DET|15|0|1|0|0|4|3|0|11|0|1|0|0|0.0|0.267|0.0
Alika Williams|ATH|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
