name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Kyle Tucker|LAD|330|7|45|44|6|70|40|68|285|3|2|16|2|0.239|0.333|0.382
Jared Triolo|PIT|168|0|16|10|5|41|13|36|151|0|2|7|0|0.238|0.307|0.285
Victor Caratini|MIN|231|6|19|31|0|44|22|46|193|8|8|6|0|0.238|0.329|0.363
Sal Frelick|MIL|270|3|28|30|6|25|24|56|235|3|1|11|0|0.238|0.308|0.323
Spencer Steer|CIN|312|13|47|34|3|73|29|66|277|2|3|12|0|0.238|0.315|0.422
Kazuma Okamoto|TOR|336|19|43|53|0|108|32|71|298|2|4|11|0|0.238|0.318|0.466
Dylan Beavers|BAL|122|2|16|12|3|30|15|25|105|1|0|7|0|0.238|0.331|0.362
Andrew Benintendi|CHW|254|10|32|39|1|64|19|55|231|3|0|11|2|0.238|0.292|0.433
Luke Raley|SEA|227|14|25|35|1|73|13|49|206|0|6|7|1|0.238|0.302|0.485
Jonah Heim|ATH|136|7|17|20|0|23|12|29|122|2|0|9|0|0.238|0.301|0.484
Nick Loftin|KCR|164|3|21|24|1|22|17|33|139|3|4|12|1|0.237|0.331|0.403
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Nasim Nuñez|WSH|272|0|31|27|32|64|28|56|236|1|1|4|3|0.237|0.32|0.28
Vaughn Grissom|LAA|180|4|19|30|0|21|16|37|156|3|4|10|0|0.237|0.318|0.378
Nolan Arenado|ARI|299|8|34|33|3|61|24|63|266|3|6|15|0|0.237|0.311|0.383
David Hamilton|MIL|221|3|31|13|17|50|21|45|190|0|1|5|2|0.237|0.316|0.332
Bryson Stott|PHI|298|7|30|40|16|52|22|64|271|1|2|15|3|0.236|0.297|0.391
Joey Bart|ATL|76|3|10|9|0|21|2|17|72|1|1|1|0|0.236|0.263|0.375
Mookie Betts|LAD|213|11|30|27|1|28|16|46|195|1|1|7|0|0.236|0.296|0.441
Michael Busch|CHC|370|9|33|45|2|83|58|71|301|3|8|14|2|0.236|0.37|0.385
Ben Williamson|TBR|193|2|24|20|5|38|17|41|174|0|1|8|1|0.236|0.307|0.328
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Kyle Teel|CHW|20|1|3|5|0|7|2|4|17|0|1|0|0|0.235|0.35|0.412
Colton Cowser|BAL|205|8|27|27|3|58|22|42|179|2|1|3|0|0.235|0.319|0.385
Logan O'Hoppe|LAA|198|4|19|22|0|48|14|42|179|1|3|8|0|0.235|0.299|0.346
Bryan Torres|STL|53|3|7|7|1|8|5|11|47|0|0|0|1|0.234|0.308|0.468
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Kerry Carpenter|DET|193|12|21|35|0|60|15|40|171|3|4|4|2|0.234|0.306|0.491
Alex Freeland|LAD|199|3|23|17|1|55|22|40|171|2|1|7|0|0.234|0.321|0.327
Jeff McNeil|ATH|272|3|23|22|1|35|21|57|244|2|4|10|0|0.234|0.303|0.311
Drew Gilbert|SFG|187|3|19|16|0|33|17|38|163|1|4|8|2|0.233|0.319|0.362
Jared Young|NYM|116|6|14|14|0|26|10|24|103|1|2|4|0|0.233|0.31|0.447
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Max Muncy|ATH|159|5|21|20|3|51|10|33|142|3|4|6|2|0.232|0.296|0.408
Michael Conforto|CHC|129|5|15|16|1|38|16|26|112|1|0|10|0|0.232|0.326|0.455
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Trea Turner|PHI|361|7|53|24|16|81|22|78|336|1|2|14|0|0.232|0.283|0.336
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Owen Caissie|MIA|224|9|25|43|4|87|17|46|199|6|2|12|0|0.231|0.29|0.427
Gavin Sheets|SDP|268|13|31|35|4|62|28|55|238|0|2|13|0|0.231|0.317|0.45
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Richie Palacios|TBR|196|1|23|21|7|37|23|39|169|1|3|6|2|0.231|0.332|0.308
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Willy Adames|SFG|342|14|40|32|1|95|19|74|321|1|1|20|1|0.231|0.275|0.43
Kyle Manzardo|CLE|264|9|28|27|0|84|28|53|230|2|4|7|1|0.23|0.322|0.387
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Isaac Collins|KCR|279|3|29|24|4|65|34|54|235|2|6|13|0|0.23|0.339|0.323
Caleb Durbin|BOS|267|6|30|34|9|39|15|56|244|2|4|17|1|0.23|0.283|0.381
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Xander Bogaerts|SDP|310|8|33|31|10|56|34|62|271|2|3|4|0|0.229|0.319|0.332
Tommy Troy|ARI|102|3|17|7|0|23|10|21|92|0|0|3|1|0.228|0.304|0.38
Kyle Higashioka|TEX|152|5|16|14|0|41|15|31|136|0|1|3|0|0.228|0.309|0.36
Miguel Amaya|CHC|135|3|18|10|0|28|16|25|110|0|7|6|0|0.227|0.361|0.364
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Kyle Stowers|MIA|252|8|25|32|1|79|24|50|221|1|5|14|2|0.226|0.315|0.416
Dylan Crews|WSH|141|5|20|17|3|30|4|30|133|0|4|5|0|0.226|0.27|0.376
Alec Bohm|PHI|317|9|25|43|1|45|21|65|289|4|3|11|0|0.225|0.281|0.356
Tyler Stephenson|CIN|225|6|17|24|0|57|27|44|196|2|0|8|0|0.224|0.316|0.357
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Ian Happ|CHC|350|17|56|41|4|112|46|67|299|1|4|15|2|0.224|0.334|0.458
Andruw Monasterio|BOS|133|3|15|12|1|33|8|28|125|0|0|10|0|0.224|0.271|0.376
Jacob Young|WSH|267|8|32|30|8|50|12|56|250|0|4|9|2|0.224|0.271|0.372
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Edouard Julien|COL|216|2|25|18|4|58|27|42|188|0|1|6|1|0.223|0.324|0.298
Taylor Walls|TBR|224|0|30|18|12|55|26|42|188|2|2|9|2|0.223|0.321|0.293
Jazz Chisholm Jr.|NYY|320|12|42|33|24|91|34|63|283|2|1|10|2|0.223|0.306|0.399
Luisangel Acuña|CHW|147|1|16|10|14|26|7|30|135|2|1|2|0|0.222|0.262|0.259
Hunter Feduccia|TBR|114|1|12|8|0|35|11|22|99|1|1|4|0|0.222|0.304|0.293
Curtis Mead|WSH|247|14|36|39|3|45|27|48|216|0|4|11|0|0.222|0.32|0.468
Zach Neto|LAA|371|17|57|39|11|120|39|72|324|1|7|16|2|0.222|0.318|0.441
Cooper Pratt|MIL|42|0|4|2|5|9|5|8|36|1|0|1|0|0.222|0.31|0.25
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
J.P. Crawford|SEA|283|10|33|25|1|55|38|53|239|1|5|5|0|0.222|0.339|0.368
Jorge Soler|LAA|264|11|31|37|0|84|26|51|230|4|4|10|1|0.222|0.307|0.417
José Tena|WSH|161|3|20|16|2|53|11|33|149|0|1|9|2|0.221|0.28|0.369
Colson Montgomery|CHW|328|20|38|46|1|104|30|64|289|0|9|14|0|0.221|0.314|0.478
Joey Loperfido|HOU|113|1|13|11|1|27|14|21|95|1|1|7|1|0.221|0.324|0.347
Gunnar Henderson|BAL|385|16|45|39|6|91|30|77|349|1|5|14|2|0.221|0.291|0.41
Gary Sánchez|MIL|156|8|23|22|0|30|26|28|127|1|2|4|1|0.22|0.359|0.457
George Springer|TOR|271|8|28|21|6|51|28|52|236|1|3|11|0|0.22|0.31|0.369
Mike Yastrzemski|ATL|225|4|27|19|1|55|21|44|200|0|4|9|1|0.22|0.307|0.335
Pedro Pagés|STL|146|4|12|11|2|35|6|29|132|2|2|6|0|0.22|0.261|0.356
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Francisco Lindor|NYM|118|2|15|7|2|19|12|23|105|0|1|2|3|0.219|0.305|0.352
Eli White|ATL|113|3|13|14|4|23|6|23|105|1|1|4|1|0.219|0.265|0.362
Jacob Gonzalez|CHW|73|2|8|11|0|17|7|14|64|0|2|1|0|0.219|0.315|0.328
Lourdes Gurriel Jr.|ARI|140|1|8|16|1|26|8|28|128|2|2|6|0|0.219|0.271|0.289
Tyler Tolbert|KCR|38|0|10|1|7|10|4|7|32|1|0|0|0|0.219|0.297|0.219
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Cam Smith|HOU|316|9|32|30|9|81|28|61|280|3|4|12|1|0.218|0.295|0.364
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Weston Wilson|SEA|53|1|7|3|3|11|6|10|46|0|1|1|0|0.217|0.321|0.304
Heriberto Hernández|MIA|184|8|17|29|5|45|16|36|166|1|1|3|1|0.217|0.288|0.392
Lane Thomas|KCR|219|5|20|23|4|48|30|40|185|2|2|7|0|0.216|0.329|0.335
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Spencer Jones|NYY|74|2|5|7|1|32|9|14|65|0|0|2|0|0.215|0.311|0.338
Griffin Conine|MIA|47|2|6|5|2|14|4|9|42|0|1|2|0|0.214|0.298|0.405
Jasson Domínguez|NYY|89|3|7|8|4|21|3|18|84|0|1|7|0|0.214|0.25|0.405
Braxton Fulford|COL|51|1|11|7|4|19|6|9|42|2|1|3|0|0.214|0.314|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Daniel Schneemann|CLE|231|6|25|27|4|68|21|45|210|0|0|10|0|0.214|0.286|0.348
Sung-Mun Song|SDP|65|0|8|8|6|13|9|12|56|0|0|2|0|0.214|0.323|0.25
Luis Torrens|NYM|153|1|15|15|0|33|7|30|140|0|4|9|0|0.214|0.272|0.3
Christian Vázquez|HOU|175|4|17|19|0|28|13|34|159|0|0|6|0|0.214|0.273|0.327
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Royce Lewis|MIN|205|7|21|22|5|55|18|39|183|2|2|8|0|0.213|0.288|0.372
Spencer Torkelson|DET|321|13|32|34|0|104|36|59|277|2|5|18|0|0.213|0.313|0.419
Brett Sullivan|COL|117|4|8|13|0|22|5|23|108|2|1|6|0|0.213|0.25|0.38
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Jackson Merrill|SDP|334|8|35|31|17|84|24|65|306|0|1|15|1|0.212|0.272|0.346
Mark Vientos|NYM|241|10|24|33|0|57|11|48|226|2|2|9|0|0.212|0.253|0.385
Gabriel Arias|CLE|59|2|3|5|1|26|2|12|57|0|0|2|0|0.211|0.237|0.351
Steven Kwan|CLE|311|1|33|13|3|33|40|55|262|2|3|9|0|0.21|0.319|0.256
Brett Baty|NYM|277|3|27|26|3|77|28|51|243|2|3|9|1|0.21|0.297|0.292
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Austin Riley|ATL|332|8|33|37|4|95|28|62|296|2|6|12|1|0.209|0.289|0.338
Ezequiel Tovar|COL|294|6|26|25|5|83|16|57|273|3|2|15|0|0.209|0.255|0.33
Eugenio Suárez|CIN|217|8|18|29|0|72|17|41|197|1|2|9|0|0.208|0.276|0.376
Cedric Mullins|TBR|277|8|28|25|13|54|23|50|241|2|5|4|1|0.207|0.288|0.332
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
David Fry|CLE|131|4|14|9|0|39|20|23|111|0|0|4|0|0.207|0.328|0.351
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Colt Emerson|SEA|125|7|15|17|1|40|11|23|112|0|2|5|1|0.205|0.288|0.455
J.T. Realmuto|PHI|219|5|21|24|3|43|17|40|195|2|5|9|0|0.205|0.283|0.328
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Jake Meyers|HOU|144|3|14|11|1|30|10|27|132|1|1|6|0|0.205|0.264|0.318
Josh Lowe|LAA|146|6|10|18|2|42|6|28|137|1|1|2|0|0.204|0.241|0.35
Jackson Holliday|BAL|107|5|15|14|3|32|12|19|93|2|0|2|1|0.204|0.29|0.409
Jose Trevino|CIN|52|0|5|4|0|8|1|10|49|0|0|2|0|0.204|0.22|0.245
Lawrence Butler|ATH|231|5|29|21|6|62|25|42|206|0|0|7|0|0.204|0.29|0.311
Marcell Ozuna|PIT|229|7|17|26|0|68|21|42|206|0|2|5|0|0.204|0.284|0.33
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Salvador Perez|KCR|332|10|29|30|0|66|12|63|310|4|6|10|0|0.203|0.244|0.332
Matt Vierling|DET|229|5|18|27|3|37|17|42|207|4|0|11|1|0.203|0.259|0.338
Colby Thomas|ATH|79|2|8|7|1|23|4|15|74|0|0|2|0|0.203|0.244|0.311
Tyrone Taylor|NYM|106|3|9|14|0|19|3|20|99|0|0|4|0|0.202|0.225|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jarren Duran|BOS|332|12|38|39|12|99|21|61|305|3|3|9|2|0.2|0.256|0.361
Nate Eaton|BOS|25|1|3|4|2|5|4|4|20|0|1|2|0|0.2|0.36|0.45
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|152|2|15|4|1|49|11|27|135|1|3|6|0|0.2|0.273|0.289
Joey Ortiz|MIL|191|1|19|15|5|35|20|33|165|3|0|5|0|0.2|0.282|0.248
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Max Schuemann|NYY|45|1|11|4|2|12|9|7|35|0|1|4|0|0.2|0.378|0.4
Rowdy Tellez|ATL|10|1|2|4|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Matt McLain|CIN|292|8|31|25|11|76|35|50|253|0|3|13|0|0.198|0.302|0.344
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Victor Mesa Jr.|TBR|71|3|9|8|1|17|9|12|61|0|0|1|0|0.197|0.3|0.361
Jakob Marsee|MIA|340|4|41|21|18|80|44|56|285|1|7|11|3|0.196|0.318|0.298
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Brice Matthews|HOU|208|6|19|18|2|68|13|37|192|1|0|5|1|0.193|0.243|0.323
Eric Wagaman|NYM|29|2|3|4|0|7|2|5|26|0|1|0|0|0.192|0.276|0.423
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Noelvi Marte|CIN|97|4|12|6|4|25|8|17|89|0|0|4|0|0.191|0.258|0.371
Zach McKinstry|DET|199|3|13|14|1|35|22|33|173|2|0|5|2|0.191|0.279|0.295
Eric Haase|SFG|70|4|8|9|0|22|5|12|63|0|0|3|0|0.19|0.25|0.429
Ronny Mauricio|NYM|42|1|3|2|0|15|0|8|42|0|0|1|0|0.19|0.19|0.286
Coby Mayo|BAL|231|10|28|31|1|77|18|40|210|1|2|9|0|0.19|0.26|0.376
Dansby Swanson|CHC|311|11|48|46|10|75|37|51|268|4|1|9|2|0.19|0.287|0.362
Mitch Garver|SEA|120|3|15|12|0|38|19|19|100|0|1|2|0|0.19|0.325|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Manny Machado|SDP|335|15|39|44|1|74|36|55|293|5|0|15|0|0.188|0.272|0.392
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Adrian Del Castillo|ARI|157|4|11|20|0|45|12|27|144|1|0|4|0|0.188|0.248|0.299
Leo Jiménez|MIA|93|0|7|1|1|21|7|15|80|1|5|2|0|0.188|0.29|0.213
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Drew Millas|WSH|135|2|16|10|0|31|10|22|118|0|3|4|0|0.186|0.267|0.271
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Alejandro Kirk|TOR|65|2|5|7|0|11|4|11|60|1|0|2|0|0.183|0.231|0.317
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Tyler O'Neill|BAL|156|2|16|8|1|43|17|25|137|0|2|6|0|0.182|0.282|0.27
Rhys Hoskins|CLE|236|7|25|29|0|72|37|35|192|4|3|13|0|0.182|0.318|0.359
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Barrosa|ARI|120|2|15|9|0|35|9|19|106|0|1|10|1|0.179|0.25|0.349
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
TJ Friedl|CIN|182|2|15|8|5|42|13|28|160|1|4|6|0|0.175|0.253|0.25
Evan Carter|TEX|231|6|26|21|10|55|29|34|195|1|3|6|2|0.174|0.289|0.318
Patrick Bailey|CLE|169|2|13|12|2|43|12|27|155|1|0|3|1|0.174|0.232|0.245
LuJames Groover|ARI|52|1|4|4|0|10|5|8|46|0|1|2|0|0.174|0.269|0.283
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Tyler Heineman|LAA|97|1|7|6|0|20|3|15|87|0|3|2|0|0.172|0.226|0.23
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Drew Cavanaugh|SFG|7|0|0|0|0|1|1|1|6|0|0|0|0|0.167|0.286|0.167
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|231|8|20|21|2|71|29|33|200|2|0|5|0|0.165|0.268|0.31
James Outman|DET|101|2|13|8|5|44|9|15|91|0|1|4|1|0.165|0.248|0.297
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Blake Perkins|MIL|98|1|13|11|3|22|9|14|87|0|1|6|0|0.161|0.247|0.264
Pavin Smith|ARI|66|1|4|5|0|12|9|9|56|1|0|1|0|0.161|0.273|0.232
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jimmy Crooks|STL|57|1|2|7|0|17|5|8|51|0|1|2|0|0.157|0.246|0.255
Austin Wells|NYY|190|4|16|10|1|50|23|26|166|1|0|2|0|0.157|0.258|0.241
Jake Rogers|DET|82|1|7|6|1|25|7|11|71|2|1|2|1|0.155|0.235|0.254
Billy Cook|PIT|26|0|6|0|4|11|0|4|26|0|0|0|0|0.154|0.154|0.154
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Henry Davis|PIT|161|6|17|19|2|34|14|21|141|1|4|5|0|0.149|0.244|0.312
Andrés Chaparro|WSH|51|0|7|5|0|12|9|6|41|0|1|3|0|0.146|0.314|0.22
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Cooper Ingle|CLE|10|0|1|2|0|4|3|1|7|0|0|0|0|0.143|0.4|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Freddy Fermin|SDP|151|3|14|11|0|32|17|18|127|2|2|5|0|0.142|0.25|0.252
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|102|2|7|7|0|33|10|13|92|0|0|2|0|0.141|0.225|0.228
Rodolfo Durán|SDP|73|3|8|8|0|18|7|9|64|0|1|4|0|0.141|0.236|0.344
Drew Romo|CHW|108|5|9|11|1|28|10|13|95|1|1|4|0|0.137|0.224|0.337
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Jase Bowen|SDP|33|0|4|0|3|14|2|4|31|0|0|1|0|0.129|0.182|0.161
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Gabriel Rincones Jr.|PHI|34|1|2|3|0|9|0|4|34|0|0|0|0|0.118|0.118|0.206
Rafael Marchán|PHI|81|2|4|6|0|14|1|9|78|0|2|0|0|0.115|0.148|0.192
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Tsung-Che Cheng|BOS|11|0|0|2|0|3|1|1|9|1|0|1|0|0.111|0.182|0.222
Chuckie Robinson|LAD|22|0|1|1|0|4|0|2|19|0|0|0|0|0.105|0.105|0.105
Joey Meneses|ATH|14|0|0|2|0|1|3|1|10|1|0|0|0|0.1|0.286|0.1
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
