name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Luisangel Acuña|CHW|178|1|19|12|15|33|7|40|166|2|1|3|0|0.241|0.273|0.277
Joey Ortiz|MIL|281|5|29|29|8|50|25|60|249|3|0|10|2|0.241|0.307|0.357
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Jorbit Vivas|WSH|239|3|23|18|0|34|24|49|204|4|4|8|1|0.24|0.326|0.333
Ryan Kreidler|MIN|188|5|25|25|3|38|12|42|175|0|1|8|3|0.24|0.293|0.406
Luis Lara|MIL|59|0|7|10|2|9|8|12|50|1|0|5|1|0.24|0.339|0.38
Tyler Locklear|ARI|31|1|6|6|1|4|4|6|25|1|1|1|0|0.24|0.355|0.4
Nick Sogard|BOS|60|0|5|3|0|11|9|12|50|0|0|2|1|0.24|0.356|0.32
José Tena|WSH|220|5|28|20|3|64|18|48|200|0|2|11|2|0.24|0.309|0.39
Kyle Tucker|LAD|437|9|60|51|7|84|55|90|375|4|3|18|2|0.24|0.339|0.371
Ronald Acuña Jr.|ATL|266|9|36|24|15|61|38|53|221|2|5|10|1|0.24|0.361|0.416
Iván Herrera|STL|498|12|67|46|7|85|53|100|417|3|25|18|1|0.24|0.357|0.374
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Drew Gilbert|SFG|262|4|27|21|0|43|23|55|230|1|6|10|2|0.239|0.323|0.352
Brandon Valenzuela|TOR|207|8|21|21|1|53|21|44|184|1|0|6|0|0.239|0.316|0.402
Braden Montgomery|CHW|178|3|22|20|1|37|16|38|159|1|2|10|2|0.239|0.315|0.384
George Springer|TOR|360|12|40|36|7|67|35|76|318|1|3|14|2|0.239|0.319|0.409
Jo Adell|LAA|456|16|46|62|3|108|16|101|423|3|14|16|1|0.239|0.287|0.395
Masyn Winn|STL|430|4|43|45|8|87|40|90|377|6|7|14|2|0.239|0.319|0.318
Miguel Amaya|CHC|183|3|28|18|0|45|18|37|155|0|8|9|0|0.239|0.348|0.355
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Francisco Lindor|NYM|241|9|28|25|2|42|25|51|214|0|2|6|4|0.238|0.324|0.43
Austin Martin|MIN|306|2|37|21|10|55|42|61|256|3|5|14|0|0.238|0.353|0.316
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kody Clemens|MIN|395|19|52|53|7|88|24|86|361|2|6|20|5|0.238|0.295|0.479
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
David Hamilton|MIL|261|3|33|15|20|57|25|53|223|0|1|7|2|0.238|0.317|0.327
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Luis Rengifo|SDP|272|2|30|27|5|33|28|56|236|2|3|11|0|0.237|0.323|0.309
Anthony Seigler|BOS|132|3|16|9|2|23|11|28|118|1|1|9|0|0.237|0.305|0.39
Miguel Vargas|CHW|481|24|74|66|11|84|60|97|409|4|7|25|1|0.237|0.342|0.479
Christian Walker|HOU|456|22|55|64|0|110|38|97|409|1|8|22|1|0.237|0.314|0.457
Jackson Merrill|SDP|461|16|53|52|22|112|30|101|426|1|1|18|1|0.237|0.288|0.397
Nasim Nuñez|WSH|368|1|46|31|40|78|38|76|321|2|1|4|3|0.237|0.318|0.277
Alejandro Kirk|TOR|148|4|10|15|0|21|16|31|131|1|0|4|0|0.237|0.318|0.359
Taylor Trammell|HOU|168|5|21|16|3|52|15|35|148|0|4|6|1|0.236|0.323|0.392
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Denzer Guzman|LAA|155|5|14|16|2|39|9|34|144|0|1|4|0|0.236|0.286|0.368
Amed Rosario|NYY|192|10|23|28|1|51|11|42|178|3|0|5|1|0.236|0.276|0.444
Brett Sullivan|COL|151|4|15|18|1|26|7|33|140|2|1|10|1|0.236|0.273|0.407
Jose Altuve|HOU|382|12|51|31|2|80|31|82|348|1|1|14|1|0.236|0.299|0.385
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Owen Caissie|MIA|249|12|30|50|4|97|18|52|221|7|3|12|0|0.235|0.293|0.452
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Jacob Young|WSH|334|9|40|38|13|59|23|71|302|1|5|14|2|0.235|0.299|0.384
Jake Burger|TEX|436|19|46|66|2|118|31|94|400|2|3|16|0|0.235|0.294|0.418
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Jacob Gonzalez|PIT|140|4|15|23|1|28|8|30|128|1|2|6|0|0.234|0.288|0.375
Lars Nootbaar|STL|183|3|22|16|1|40|24|37|158|1|0|8|1|0.234|0.333|0.354
Hunter Feduccia|TBR|160|2|15|12|0|44|14|33|141|1|1|7|1|0.234|0.306|0.34
Kyle Stowers|MIA|374|16|42|48|1|119|35|77|329|2|7|20|3|0.234|0.319|0.459
Christian Yelich|MIL|336|7|45|37|9|90|35|69|295|2|3|17|2|0.234|0.319|0.376
Eli White|ATL|144|5|17|17|4|31|9|31|133|1|1|6|1|0.233|0.285|0.406
José Ramírez|CLE|360|10|48|35|27|46|46|72|309|3|1|18|0|0.233|0.331|0.388
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Carter Jensen|KCR|415|15|48|54|1|122|39|86|370|5|1|24|1|0.232|0.304|0.424
Nathan Church|STL|308|9|37|35|6|62|17|66|284|3|3|9|1|0.232|0.28|0.366
Mike Yastrzemski|ATL|288|8|37|32|1|70|28|59|254|2|4|13|1|0.232|0.316|0.386
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Heriberto Hernández|MIA|292|16|30|43|8|78|27|61|263|1|1|12|1|0.232|0.305|0.468
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jonah Heim|ATH|241|11|24|35|0|44|16|51|220|3|2|12|0|0.232|0.286|0.436
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Lane Thomas|KCR|328|10|31|37|7|78|39|66|285|2|2|16|0|0.232|0.326|0.393
Kazuma Okamoto|TOR|448|24|58|69|1|137|38|93|402|2|6|15|0|0.231|0.306|0.448
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Drew Cavanaugh|SFG|64|0|3|4|0|14|10|12|52|0|0|0|0|0.231|0.355|0.231
Michael Conforto|CHC|194|9|24|24|1|57|23|39|169|1|1|11|0|0.231|0.325|0.456
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Andrés Giménez|TOR|357|7|28|41|13|67|11|76|330|4|10|16|1|0.23|0.273|0.348
Zach Neto|LAA|488|19|73|47|14|155|49|99|430|1|8|21|3|0.23|0.32|0.426
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Brady House|WSH|202|7|24|26|1|57|13|43|187|1|1|10|0|0.23|0.282|0.396
Victor Caratini|MIN|304|7|24|37|0|61|26|60|261|8|9|9|0|0.23|0.313|0.345
Josh Rojas|KCR|65|1|6|6|1|9|3|14|61|0|0|3|0|0.23|0.266|0.328
Richie Palacios|TBR|265|5|32|32|9|50|30|53|231|1|3|8|2|0.229|0.325|0.346
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Spencer Jones|NYY|113|5|10|13|3|43|12|23|101|0|0|4|0|0.228|0.31|0.416
JJ Bleday|CIN|350|19|44|46|6|73|50|67|295|2|2|11|1|0.227|0.341|0.464
Joey Bart|ATL|119|4|13|13|0|31|6|24|106|1|6|4|0|0.226|0.303|0.377
Alec Bohm|PHI|441|13|37|60|2|66|27|91|403|4|7|16|0|0.226|0.283|0.362
Dylan Crews|WSH|252|9|35|25|7|57|19|51|226|0|7|9|0|0.226|0.306|0.385
Mookie Betts|LAD|322|13|42|36|1|39|23|67|297|1|1|11|0|0.226|0.283|0.394
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
J.T. Realmuto|PHI|307|8|33|37|3|64|24|61|271|3|9|13|0|0.225|0.306|0.362
Everson Pereira|CHW|88|4|8|11|1|30|5|18|80|1|2|5|0|0.225|0.284|0.438
Angel Martínez|CLE|267|11|29|33|9|59|7|56|249|1|5|12|1|0.225|0.26|0.414
Tim Tawa|ARI|162|5|17|24|2|35|12|32|143|2|0|8|0|0.224|0.28|0.385
Max Kepler|ARI|96|2|8|15|0|20|9|19|85|2|0|6|0|0.224|0.292|0.365
Myles Straw|TOR|199|3|29|17|7|25|14|40|179|3|1|9|0|0.223|0.279|0.324
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Willy Adames|SFG|454|18|57|47|4|125|32|93|419|1|2|24|1|0.222|0.28|0.413
Xander Bogaerts|SDP|428|9|46|40|15|79|50|82|371|4|3|10|0|0.221|0.315|0.321
Royce Lewis|MIN|317|12|38|37|10|80|31|62|281|3|2|14|1|0.221|0.3|0.406
Spencer Torkelson|DET|437|20|50|58|0|134|46|84|381|4|5|19|0|0.22|0.31|0.428
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Alan Roden|MIN|48|0|5|7|0|7|6|9|41|1|0|0|0|0.22|0.313|0.22
Leody Taveras|BAL|342|5|41|39|10|86|34|65|297|1|1|10|5|0.219|0.3|0.337
Gunnar Henderson|BAL|506|18|63|47|8|118|39|100|457|2|8|19|4|0.219|0.291|0.396
Christian Vázquez|HOU|217|5|18|23|1|41|15|43|197|1|0|7|0|0.218|0.272|0.33
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Baty|NYM|360|6|40|33|5|99|31|70|321|4|3|13|1|0.218|0.29|0.321
Jazz Chisholm Jr.|NYY|417|16|53|45|30|128|40|81|373|3|1|14|2|0.217|0.293|0.394
Andrés Chaparro|WSH|99|6|18|21|0|22|13|18|83|0|3|5|0|0.217|0.343|0.494
Austin Riley|ATL|449|12|44|52|7|138|35|87|402|2|10|16|1|0.216|0.294|0.351
Luis Torrens|NYM|203|2|23|20|0|41|12|40|185|0|4|12|0|0.216|0.279|0.314
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Cam Smith|HOU|415|13|46|39|10|101|33|80|371|4|6|15|2|0.216|0.287|0.372
Gavin Sheets|SDP|365|14|42|43|4|76|43|68|316|2|4|15|0|0.215|0.315|0.396
Salvador Perez|KCR|442|16|40|46|0|93|17|88|409|5|11|16|1|0.215|0.262|0.377
Taylor Walls|TBR|310|0|40|23|16|79|33|57|265|3|2|14|2|0.215|0.304|0.283
Ian Happ|CHC|468|18|66|48|4|145|61|86|400|1|6|21|2|0.215|0.327|0.413
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Colson Montgomery|CHW|442|25|51|63|1|144|36|85|396|1|9|18|0|0.215|0.294|0.449
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Trent Grisham|NYY|370|12|54|43|7|60|48|68|318|3|0|15|2|0.214|0.314|0.387
Brenton Doyle|COL|129|1|22|5|9|42|12|25|117|0|0|5|0|0.214|0.287|0.282
Dansby Swanson|CHC|418|16|69|61|16|97|42|79|370|4|1|13|3|0.214|0.293|0.395
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Josh Smith|TEX|154|1|8|8|3|29|16|29|136|1|1|3|1|0.213|0.299|0.272
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Petey Halpin|CLE|117|2|15|7|8|22|3|23|108|1|2|3|1|0.213|0.246|0.315
Cam Cauley|TEX|52|1|8|1|0|12|4|10|47|0|1|3|1|0.213|0.288|0.383
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Ryan McMahon|NYY|266|10|28|27|3|81|18|52|245|0|2|10|0|0.212|0.272|0.376
Edouard Julien|COL|270|3|37|20|5|69|38|49|231|0|1|9|1|0.212|0.326|0.299
Marcus Semien|NYM|366|12|36|35|7|82|26|71|335|3|1|8|1|0.212|0.268|0.349
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Edmundo Sosa|PHI|191|5|19|25|3|40|6|37|175|3|4|5|1|0.211|0.25|0.337
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Lawrence Butler|ATH|327|6|39|29|6|86|39|60|285|1|1|13|1|0.211|0.307|0.326
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Rafael Flores Jr.|PIT|23|1|2|2|0|3|4|4|19|0|0|1|0|0.211|0.348|0.421
Zach McKinstry|DET|299|4|27|23|1|49|28|56|266|2|0|11|3|0.211|0.284|0.32
Jake Cronenworth|SDP|228|3|26|16|5|51|22|42|200|0|4|5|0|0.21|0.301|0.28
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Tyler O'Neill|BAL|204|7|25|17|1|57|20|38|182|0|2|8|0|0.209|0.294|0.368
Manny Machado|SDP|467|23|57|65|2|105|51|85|408|7|0|19|0|0.208|0.292|0.424
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Sung-Mun Song|SDP|123|1|16|15|11|23|15|22|106|0|0|4|0|0.208|0.306|0.274
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Leo Jiménez|MIA|141|2|14|9|1|27|12|25|122|1|6|4|0|0.205|0.305|0.287
Weston Wilson|SEA|98|3|11|10|4|31|9|18|88|0|1|3|0|0.205|0.286|0.341
Colton Cowser|BAL|265|8|29|28|8|79|36|46|225|2|1|3|0|0.204|0.314|0.324
Cedric Mullins|TBR|374|13|41|35|17|78|30|67|328|3|6|8|2|0.204|0.281|0.36
Pedro Pagés|STL|168|4|13|11|2|43|8|31|152|2|2|6|0|0.204|0.25|0.322
Evan Carter|TEX|317|8|38|30|14|73|41|54|265|1|4|9|2|0.204|0.318|0.343
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Victor Mesa Jr.|TBR|145|8|17|17|4|35|15|26|128|1|0|2|0|0.203|0.285|0.406
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Ezequiel Tovar|COL|382|9|38|36|5|97|21|71|351|7|2|18|0|0.202|0.247|0.33
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Eugenio Suárez|CIN|320|14|27|39|0|118|28|58|289|1|2|12|0|0.201|0.275|0.388
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Jarren Duran|BOS|442|14|47|57|15|126|29|80|400|7|4|10|3|0.2|0.257|0.345
Colt Emerson|SEA|215|7|23|22|3|70|15|39|195|2|2|6|1|0.2|0.262|0.349
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Jonathan Ornelas|ATH|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Coby Mayo|BAL|281|14|38|40|2|95|21|51|256|1|3|10|1|0.199|0.267|0.41
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Josh Lowe|LAA|209|8|18|22|4|56|13|38|192|1|1|4|0|0.198|0.251|0.344
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
LaMonte Wade Jr.|HOU|80|2|10|14|0|18|14|13|66|0|0|3|0|0.197|0.338|0.333
Luis Robert Jr.|NYM|138|4|14|12|2|33|16|24|122|0|0|3|0|0.197|0.29|0.32
Jakob Marsee|MIA|431|6|53|28|19|97|55|71|361|1|9|13|3|0.197|0.317|0.299
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Edgar Quero|CHW|193|2|12|16|1|41|13|33|170|5|3|1|0|0.194|0.257|0.235
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Patrick Bailey|CLE|233|6|21|22|2|58|16|41|212|3|0|5|1|0.193|0.247|0.311
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Noelvi Marte|CIN|177|6|18|14|5|45|10|32|167|0|0|7|0|0.192|0.237|0.341
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Corey Seager|TEX|234|10|29|25|1|64|30|38|200|2|2|7|0|0.19|0.299|0.375
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Matt McLain|CIN|324|8|34|26|12|88|37|53|281|1|3|13|0|0.189|0.289|0.32
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Carlos Narváez|BOS|197|3|17|10|1|66|14|32|171|3|4|6|0|0.187|0.26|0.275
Jorge Barrosa|ARI|146|2|22|11|0|38|14|23|123|1|1|11|1|0.187|0.273|0.341
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|292|12|31|36|1|93|45|43|240|4|3|13|0|0.179|0.312|0.383
Freddy Fermin|SDP|188|4|17|14|0|36|17|29|162|2|3|8|0|0.179|0.266|0.302
Jhostynxon Garcia|PIT|47|0|2|2|0|14|1|8|45|0|1|1|0|0.178|0.213|0.2
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Travis d'Arnaud|LAA|45|1|5|3|0|9|3|7|40|0|2|1|0|0.175|0.267|0.275
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jimmy Crooks|STL|102|4|5|11|0|34|7|16|92|0|3|3|0|0.174|0.255|0.337
Tyler Heineman|LAA|129|1|9|8|1|23|5|20|115|0|3|2|1|0.174|0.228|0.235
Christian Koss|SFG|49|0|4|1|1|10|2|8|46|0|1|1|0|0.174|0.224|0.196
Henry Davis|PIT|226|8|27|30|2|47|21|34|197|1|6|5|0|0.173|0.271|0.32
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
James Outman|DET|167|5|22|17|6|70|10|26|155|0|2|4|2|0.168|0.228|0.316
Austin Wells|NYY|254|8|23|16|1|67|30|37|221|1|1|3|0|0.167|0.269|0.29
Harry Ford|WSH|29|1|3|4|1|7|4|4|24|0|1|1|0|0.167|0.31|0.333
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|12|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Jake Rogers|BAL|116|3|11|9|1|33|14|16|98|2|1|2|1|0.163|0.27|0.296
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Cal Raleigh|SEA|342|12|26|43|2|111|41|48|296|3|2|8|0|0.162|0.266|0.311
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jase Bowen|SDP|67|1|9|6|4|25|2|10|64|0|1|2|0|0.156|0.194|0.234
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Garrett Stubbs|PHI|38|0|7|2|0|7|1|5|34|1|2|0|0|0.147|0.211|0.147
