name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Vinnie Pasquantino|KCR|454|13|47|52|5|72|50|96|396|5|3|18|2|0.242|0.328|0.396
Ozzie Albies|ATL|657|22|84|71|4|96|46|143|590|14|7|27|1|0.242|0.298|0.403
Andrés Giménez|TOR|488|9|37|57|20|91|16|109|450|5|15|23|1|0.242|0.288|0.358
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Luis Torrens|NYM|268|9|36|40|1|56|17|59|244|0|4|14|0|0.242|0.302|0.41
Juan Brito|CIN|99|2|12|13|1|23|6|22|91|1|1|6|0|0.242|0.293|0.374
Mickey Moniak|COL|425|22|48|64|1|116|22|95|393|7|3|17|6|0.242|0.282|0.483
JJ Wetherholt|STL|594|17|88|49|14|98|63|124|513|2|16|14|0|0.242|0.342|0.368
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Heliot Ramos|NYY|413|12|44|43|4|112|30|91|377|1|5|19|3|0.241|0.305|0.403
Mike Trout|LAA|607|21|82|53|11|158|101|119|493|2|10|25|0|0.241|0.38|0.42
Jo Adell|CLE|629|22|66|92|4|154|29|139|577|5|18|25|1|0.241|0.296|0.402
Trea Turner|PHI|668|19|98|57|21|140|46|148|615|3|4|27|1|0.241|0.296|0.38
Aaron Judge|NYY|285|18|45|41|5|85|43|57|237|1|2|10|0|0.241|0.36|0.511
Matt Shaw|CHC|185|5|25|24|4|32|19|38|158|2|3|8|3|0.241|0.33|0.424
Jared Triolo|PIT|354|3|34|29|13|69|28|76|316|1|5|12|0|0.241|0.311|0.307
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Adam Frazier|LAA|147|1|19|13|3|39|11|31|129|0|3|9|1|0.24|0.315|0.349
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
David Hamilton|MIL|370|4|46|26|28|83|31|78|325|0|1|11|3|0.24|0.308|0.329
Josh Rojas|KCR|108|2|11|13|1|16|5|24|100|0|1|4|0|0.24|0.283|0.34
Kody Clemens|MIN|557|26|72|76|9|124|39|121|505|3|7|22|7|0.24|0.301|0.465
Nick Loftin|KCR|414|7|41|43|3|71|41|86|359|4|6|26|2|0.24|0.324|0.382
Corbin Carroll|ARI|642|22|89|70|21|147|71|133|556|7|8|31|16|0.239|0.33|0.471
Brady House|WSH|333|10|40|45|3|86|26|72|301|3|3|17|0|0.239|0.303|0.395
Turner Hill|SFG|110|1|12|15|2|19|13|22|92|3|2|6|0|0.239|0.336|0.337
Andruw Monasterio|BOS|329|6|35|40|4|64|24|71|297|4|3|23|1|0.239|0.299|0.384
Miguel Amaya|CHC|239|6|35|26|0|62|23|48|201|1|10|10|0|0.239|0.345|0.378
Christian Yelich|MIL|478|11|66|57|11|126|46|101|423|4|4|23|2|0.239|0.317|0.381
Michael Busch|CHC|680|20|75|77|3|157|88|137|574|5|13|27|2|0.239|0.35|0.397
Zach Neto|LAA|672|26|98|74|21|207|62|142|595|1|14|29|5|0.239|0.324|0.435
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
José Caballero|NYY|438|14|49|51|32|104|27|94|395|5|7|13|0|0.238|0.295|0.377
Javier Báez|DET|185|2|24|17|1|38|5|42|177|1|2|11|1|0.237|0.265|0.345
Zac Veen|COL|69|2|8|12|1|28|7|14|59|0|1|2|1|0.237|0.328|0.407
Jose Siri|LAA|232|9|34|30|9|76|14|50|211|1|3|10|0|0.237|0.293|0.412
Tim Tawa|ARI|322|10|37|38|8|80|25|68|287|3|0|12|1|0.237|0.295|0.39
Kyle Stowers|MIA|497|19|53|61|1|159|50|103|435|2|9|26|4|0.237|0.327|0.446
Dylan Beavers|BAL|336|7|37|39|5|88|32|71|300|1|2|20|0|0.237|0.313|0.373
Vaughn Grissom|LAA|442|12|44|66|1|83|30|93|393|6|11|22|0|0.237|0.305|0.384
Myles Straw|TOR|313|3|43|26|7|41|26|66|279|3|1|19|1|0.237|0.301|0.344
Sal Frelick|MIL|369|4|36|39|7|38|29|77|326|4|2|17|0|0.236|0.299|0.325
Elias Díaz|TEX|230|7|20|33|0|57|9|50|212|3|2|13|0|0.236|0.27|0.396
Roman Anthony|BOS|219|5|21|15|2|58|27|45|191|0|1|8|2|0.236|0.333|0.377
Brett Sullivan|COL|226|7|23|32|1|37|13|49|208|3|1|13|1|0.236|0.28|0.409
Kazuma Okamoto|TOR|608|33|79|88|1|176|55|128|544|3|6|24|0|0.235|0.311|0.461
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Agustín Ramírez|MIA|231|5|29|23|4|57|24|48|204|1|2|10|1|0.235|0.32|0.368
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Masyn Winn|STL|518|5|53|55|10|109|45|108|459|7|7|20|2|0.235|0.309|0.32
Kyle Tucker|LAD|601|17|88|70|11|102|77|121|515|6|3|23|4|0.235|0.334|0.394
Kyle Schwarber|PHI|669|45|91|95|3|216|97|131|558|6|7|18|1|0.235|0.352|0.513
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Corey Seager|TEX|406|18|55|47|2|94|45|83|354|3|4|16|0|0.234|0.325|0.432
José Ramírez|CLE|516|12|67|51|34|67|58|105|448|6|3|26|0|0.234|0.322|0.373
Connor Wong|BOS|233|4|22|24|3|57|17|48|205|1|6|11|0|0.234|0.31|0.346
Richie Palacios|TBR|381|10|51|53|15|65|44|77|329|2|4|13|2|0.234|0.33|0.377
Adley Rutschman|BOS|387|12|42|57|0|63|38|80|342|5|2|24|1|0.234|0.31|0.415
Alex Freeland|LAD|269|4|32|21|4|74|32|54|231|2|1|9|0|0.234|0.327|0.325
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Hunter Feduccia|LAD|239|3|21|19|0|58|27|48|206|1|1|9|1|0.233|0.323|0.33
Amed Rosario|NYY|236|10|27|33|2|56|14|51|219|3|0|6|1|0.233|0.275|0.406
Carter Jensen|KCR|580|25|75|76|2|165|64|118|507|6|3|33|2|0.233|0.319|0.454
Brett Baty|NYM|456|10|50|51|5|122|43|94|404|5|3|21|1|0.233|0.308|0.364
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Jake Burger|TEX|592|26|68|86|4|160|54|123|530|4|4|23|0|0.232|0.306|0.423
Christian Koss|SFG|197|4|26|12|5|46|9|42|181|0|2|5|0|0.232|0.276|0.326
Lars Nootbaar|ARI|308|7|31|31|2|63|42|61|263|2|0|13|1|0.232|0.336|0.369
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jakob Marsee|MIA|593|11|80|39|23|121|76|115|496|1|14|19|6|0.232|0.349|0.361
Drew Gilbert|SFG|379|10|50|40|2|68|37|76|328|3|9|14|3|0.232|0.324|0.384
Austin Martin|MIN|353|3|42|24|12|66|44|69|298|3|8|17|0|0.232|0.343|0.319
Drew Cavanaugh|SFG|155|1|9|10|1|46|18|31|134|0|0|3|0|0.231|0.322|0.276
Alex Call|LAD|192|1|24|19|1|35|23|37|160|2|7|8|0|0.231|0.349|0.3
Scott Bandura|SFG|14|0|2|0|1|7|1|3|13|0|0|1|0|0.231|0.286|0.308
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Ben Malgeri|DET|124|3|15|15|5|34|17|24|104|1|2|3|0|0.231|0.347|0.346
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Max Muncy|ATH|284|9|31|30|3|91|21|59|256|3|4|9|2|0.23|0.296|0.387
Heriberto Hernández|MIA|475|24|47|64|12|129|49|97|421|1|4|16|1|0.23|0.316|0.444
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Joshua Báez|STL|108|7|18|18|2|33|4|23|100|1|3|7|0|0.23|0.278|0.51
Lawrence Butler|ATH|508|17|61|59|10|133|59|102|444|2|2|17|1|0.23|0.321|0.387
Joe Mack|MIA|318|13|39|48|0|82|18|67|292|2|2|9|0|0.229|0.277|0.394
Francisco Alvarez|NYM|399|16|34|40|0|123|38|81|354|1|4|12|0|0.229|0.31|0.398
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Spencer Torkelson|DET|586|24|63|72|1|183|66|116|508|4|7|26|0|0.228|0.323|0.421
Coby Mayo|BAL|429|24|62|63|4|130|33|89|390|1|5|17|3|0.228|0.296|0.472
Xander Bogaerts|SDP|585|12|63|56|21|106|72|115|504|5|4|18|1|0.228|0.326|0.339
Mike Yastrzemski|ATL|386|11|49|37|1|93|38|78|342|2|4|18|1|0.228|0.311|0.383
Brenton Doyle|CHW|206|3|30|12|14|69|12|44|193|0|0|7|1|0.228|0.273|0.321
Royce Lewis|MIN|485|14|49|54|15|120|38|100|439|5|3|24|1|0.228|0.291|0.383
John Rave|KCR|141|6|23|13|7|33|16|28|123|0|0|7|1|0.228|0.317|0.447
Francisco Lindor|NYM|435|20|58|48|3|88|43|88|387|0|5|11|4|0.227|0.313|0.432
Deyvison De Los Santos|MIA|22|0|0|0|0|7|0|5|22|0|0|2|0|0.227|0.227|0.318
Denzer Guzman|LAA|278|7|30|29|2|71|14|59|260|0|1|9|0|0.227|0.269|0.342
Luisangel Acuña|CHW|217|1|21|12|17|42|9|46|203|2|1|4|0|0.227|0.26|0.261
George Lombard Jr.|NYY|142|4|19|15|2|36|10|29|128|2|1|3|1|0.227|0.284|0.359
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Samuel Basallo|BAL|393|18|40|54|0|103|31|80|355|3|4|10|1|0.225|0.293|0.411
Salvador Perez|KCR|600|19|48|72|1|115|23|125|555|7|13|23|1|0.225|0.269|0.373
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Jeremiah Jackson|BAL|272|9|28|43|2|62|8|58|258|3|2|11|0|0.225|0.251|0.372
Gunnar Henderson|BAL|682|23|87|58|10|149|65|136|606|2|9|27|5|0.224|0.308|0.399
Dylan Crews|WSH|415|12|50|43|9|101|27|85|379|1|8|19|1|0.224|0.289|0.375
Andrew Knizner|SFG|64|2|7|4|0|11|4|13|58|0|2|3|0|0.224|0.297|0.379
Victor Caratini|MIN|371|7|28|44|0|76|34|71|317|8|12|9|0|0.224|0.315|0.319
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Oswald Peraza|LAA|364|7|33|25|12|108|17|75|335|1|10|12|2|0.224|0.281|0.334
Esteury Ruiz|MIA|236|6|36|16|33|74|24|44|197|1|11|12|1|0.223|0.339|0.386
Jake Cronenworth|SDP|399|5|42|31|9|89|36|79|354|0|6|11|1|0.223|0.306|0.302
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Moisés Ballesteros|LAA|328|9|25|35|1|75|27|66|296|4|1|10|0|0.223|0.287|0.348
Jacob Gonzalez|PIT|219|6|20|30|2|42|11|45|202|1|4|9|0|0.223|0.275|0.356
José Tena|WSH|287|7|36|25|6|89|27|57|256|1|3|13|2|0.223|0.303|0.371
Lazaro Montes|SEA|39|4|5|10|0|17|3|8|36|0|0|1|0|0.222|0.282|0.583
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Taylor Ward|SEA|604|7|70|35|4|130|99|110|495|3|7|20|1|0.222|0.358|0.309
Christian Walker|HOU|604|25|66|80|0|140|47|121|545|2|10|25|1|0.222|0.295|0.409
J.P. Crawford|SEA|463|13|49|38|1|92|62|86|388|3|8|12|0|0.222|0.338|0.353
Daulton Varsho|HOU|526|12|51|40|12|107|39|107|484|1|2|23|3|0.221|0.281|0.355
Colton Cowser|BAL|374|13|39|39|10|116|43|72|326|3|1|8|0|0.221|0.311|0.365
Marcus Semien|NYM|523|14|53|48|10|100|44|104|471|5|2|14|1|0.221|0.287|0.344
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Brett Callahan|DET|66|1|3|8|0|23|5|13|59|1|1|3|1|0.22|0.288|0.356
Angel Genao|CLE|129|2|15|6|1|19|10|26|118|0|1|4|0|0.22|0.287|0.305
Manny Machado|SDP|649|28|80|84|5|136|75|124|563|9|1|22|0|0.22|0.309|0.409
Austin Riley|ATL|606|17|62|69|9|193|46|120|545|4|11|21|2|0.22|0.292|0.36
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Ian Happ|CHC|607|24|86|66|4|181|79|114|519|1|7|26|2|0.22|0.33|0.416
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Héctor Rodríguez|CIN|131|5|14|12|0|35|7|27|123|0|1|3|1|0.22|0.267|0.382
Dansby Swanson|CHC|466|19|81|67|17|107|49|90|410|4|2|16|3|0.22|0.303|0.412
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Enrique Hernández|LAD|84|3|11|10|0|26|6|17|78|0|0|3|0|0.218|0.274|0.372
Ryan Kreidler|MIN|256|8|30|28|4|59|19|51|234|0|2|9|3|0.218|0.282|0.385
Mark Vientos|NYM|277|13|28|39|0|66|15|56|257|2|3|9|0|0.218|0.267|0.405
Kyle Isbel|KCR|308|6|31|24|6|69|15|61|280|2|3|9|1|0.218|0.263|0.321
Leody Taveras|BAL|470|8|58|54|11|124|41|91|418|1|1|16|6|0.218|0.289|0.342
Petey Halpin|CLE|185|4|27|13|10|34|7|37|170|1|2|4|1|0.218|0.256|0.324
Josh Smith|TOR|224|6|23|15|4|51|25|42|193|2|2|4|1|0.218|0.311|0.342
Taylor Walls|TBR|417|2|55|35|21|100|44|77|354|4|3|16|2|0.218|0.306|0.291
Brandon Valenzuela|TOR|260|8|28|21|2|68|27|50|230|1|1|9|0|0.217|0.301|0.361
Isaac Collins|KCR|503|6|47|40|8|114|62|93|428|3|7|24|3|0.217|0.324|0.329
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Ezequiel Tovar|COL|485|11|54|42|8|124|29|96|444|8|2|22|0|0.216|0.263|0.34
Jose Trevino|CIN|152|5|12|19|0|29|1|32|148|1|0|3|0|0.216|0.22|0.338
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jake Fraley|TBR|97|2|6|5|3|29|9|19|88|0|0|7|0|0.216|0.289|0.364
Pedro Pagés|STL|206|4|14|12|2|55|12|40|186|2|2|6|0|0.215|0.267|0.312
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
JJ Bleday|CIN|520|22|58|56|6|116|70|95|443|3|3|16|2|0.214|0.324|0.409
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jared Serna|MIA|16|0|3|2|0|5|1|3|14|1|0|2|0|0.214|0.25|0.357
J.T. Realmuto|PHI|442|11|50|49|3|94|33|84|393|6|10|18|0|0.214|0.287|0.344
Joey Loperfido|HOU|121|1|13|12|1|32|14|22|103|1|1|7|1|0.214|0.311|0.33
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Weston Wilson|SEA|173|4|22|13|6|53|17|33|155|0|1|5|0|0.213|0.295|0.323
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Nasim Nuñez|WSH|477|1|53|36|46|97|48|88|417|2|1|5|3|0.211|0.293|0.245
Jahmai Jones|BOS|167|6|19|16|3|52|16|31|147|0|4|6|1|0.211|0.305|0.388
Josh Lowe|LAA|325|12|29|29|10|98|25|62|294|2|2|10|0|0.211|0.276|0.367
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Walker Jenkins|MIN|66|3|9|8|1|17|7|12|57|0|1|2|0|0.211|0.308|0.404
Heston Kjerstad|BAL|19|0|1|2|0|9|0|4|19|0|0|1|0|0.211|0.211|0.263
Graham Pauley|MIA|144|4|15|25|1|34|8|28|133|1|1|9|1|0.211|0.259|0.383
Cam Smith|HOU|538|20|62|54|11|137|39|102|485|6|7|16|6|0.21|0.276|0.392
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Gary Sánchez|MIL|264|11|34|36|0|55|45|45|215|1|3|10|1|0.209|0.352|0.419
Eugenio Suárez|CIN|478|24|47|69|1|161|52|87|416|3|7|17|0|0.209|0.305|0.423
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
John Peck|DET|58|0|3|7|4|12|7|10|48|1|2|1|0|0.208|0.328|0.229
Braden Montgomery|CHW|340|6|42|37|1|69|38|62|298|1|3|14|3|0.208|0.303|0.336
LaMonte Wade Jr.|HOU|143|4|17|19|0|35|18|26|125|0|0|6|0|0.208|0.308|0.352
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Ryan McMahon|NYY|350|10|31|35|3|102|28|66|318|1|2|13|0|0.208|0.275|0.343
Patrick Bailey|CLE|328|8|28|34|3|84|27|61|294|3|1|8|1|0.207|0.274|0.323
Jorge Mateo|TBR|207|5|40|18|19|64|11|40|193|1|1|7|0|0.207|0.252|0.321
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Brock Rodden|SEA|69|0|8|4|0|23|10|12|58|1|0|3|1|0.207|0.319|0.293
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Christian Vázquez|HOU|262|7|22|25|1|52|18|49|238|1|0|7|0|0.206|0.261|0.324
Danny Jansen|TEX|202|6|17|23|1|51|16|36|175|0|7|9|1|0.206|0.298|0.371
Jarren Duran|BOS|588|20|65|69|19|163|37|110|535|7|6|15|5|0.206|0.262|0.364
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Colson Montgomery|CHW|611|31|69|87|1|216|52|111|543|2|14|24|0|0.204|0.29|0.42
Bryce Teodosio|LAA|54|0|5|2|5|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Munetaka Murakami|CHW|521|32|77|69|1|187|88|87|428|1|4|14|1|0.203|0.344|0.465
Osleivis Basabe|SFG|136|5|12|13|2|27|8|25|123|1|3|3|0|0.203|0.267|0.35
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jonah Heim|ATH|370|13|32|42|0|69|25|69|340|3|2|17|0|0.203|0.259|0.368
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Taylor Trammell|HOU|273|8|29|22|4|85|26|49|242|0|4|10|2|0.202|0.29|0.36
Zach McKinstry|DET|415|4|42|26|3|68|41|74|366|2|3|15|4|0.202|0.286|0.298
Cedric Mullins|TBR|483|14|54|45|20|93|42|85|421|4|7|10|3|0.202|0.283|0.34
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Abimelec Ortiz|WSH|127|5|16|13|0|34|7|24|120|0|0|5|0|0.2|0.244|0.367
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jorge Barrosa|HOU|169|2|29|12|3|45|16|28|141|1|2|12|1|0.199|0.288|0.34
Jordan Beck|COL|166|1|15|11|2|50|13|30|152|1|0|7|2|0.197|0.259|0.289
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Sean Keys|TOR|48|2|7|7|0|18|2|9|46|0|0|1|0|0.196|0.229|0.348
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nelson Velázquez|HOU|109|6|12|18|0|37|8|19|98|2|1|4|0|0.194|0.257|0.418
Freddy Fermin|SDP|260|4|22|20|1|55|21|44|227|3|3|13|0|0.194|0.268|0.304
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Victor Scott II|STL|192|2|19|9|11|45|16|31|163|1|2|4|0|0.19|0.269|0.252
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
David Fry|CLE|198|7|21|17|0|57|28|32|169|0|1|6|0|0.189|0.308|0.349
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Evan Carter|TEX|438|9|51|38|16|112|46|71|376|2|5|13|3|0.189|0.284|0.311
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nick Morabito|NYM|37|0|3|4|1|11|3|6|32|0|2|1|0|0.188|0.297|0.219
Nolan Gorman|STL|292|9|26|33|0|93|31|48|258|3|0|6|0|0.186|0.271|0.314
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Sung-Mun Song|SDP|146|1|19|16|13|29|18|23|124|1|0|4|0|0.185|0.287|0.242
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Harry Ford|WSH|108|3|16|10|3|26|15|17|92|0|1|6|0|0.185|0.306|0.348
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Austin Wells|NYY|374|13|36|31|3|100|43|60|325|2|3|7|0|0.185|0.284|0.326
Brian Serven|ATH|80|5|8|14|0|20|3|14|76|0|1|1|0|0.184|0.225|0.395
Cal Raleigh|SEA|503|23|48|68|2|159|66|79|430|4|3|15|0|0.184|0.294|0.379
Christopher Morel|NYM|100|1|6|6|1|34|6|17|93|0|1|4|0|0.183|0.24|0.258
Matt McLain|CIN|474|15|56|39|18|133|47|76|416|2|6|18|0|0.183|0.274|0.334
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Kyle Teel|CHW|116|4|15|20|0|44|15|18|99|0|2|3|0|0.182|0.302|0.333
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Shay Whitcomb|SFG|105|4|7|11|0|30|3|18|100|0|0|3|0|0.18|0.204|0.33
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Sean Murphy|ATL|104|3|11|10|0|32|9|17|95|0|0|4|0|0.179|0.25|0.316
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Tyler Heineman|LAA|194|1|14|9|1|29|5|30|173|0|5|3|1|0.173|0.219|0.22
