name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Alejandro Osuna|TEX|24|0|2|2|0|5|4|4|18|0|2|1|0|0.222|0.417|0.278
Kyle Stowers|MIA|62|0|7|1|0|15|7|12|54|0|1|3|0|0.222|0.323|0.278
Jared Triolo|PIT|30|0|2|1|0|5|2|6|27|0|1|2|0|0.222|0.3|0.296
Miguel Vargas|CHW|155|7|24|18|6|26|26|28|126|1|2|4|1|0.222|0.361|0.437
Eli White|ATL|57|2|7|9|0|11|2|12|54|1|0|1|1|0.222|0.246|0.389
Ketel Marte|ARI|141|5|19|13|0|28|10|29|131|0|0|3|1|0.221|0.277|0.374
Matt Vierling|DET|86|2|9|15|1|14|7|17|77|2|0|7|0|0.221|0.279|0.39
Nick Yorke|PIT|78|1|6|6|0|15|7|15|68|1|2|3|0|0.221|0.308|0.309
Kyle Higashioka|TEX|56|1|5|4|0|16|6|11|50|0|0|1|0|0.22|0.304|0.3
Jahmai Jones|DET|43|2|6|5|0|14|2|9|41|0|0|2|0|0.22|0.256|0.415
Carlos Narváez|BOS|78|2|8|3|1|22|4|16|73|0|0|3|0|0.219|0.26|0.342
Rafael Devers|SFG|148|2|9|14|0|44|9|30|137|2|0|6|0|0.219|0.264|0.307
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Garrett Mitchell|MIL|119|1|15|21|5|42|21|21|96|0|1|6|1|0.219|0.364|0.333
Austin Slater|NYM|37|0|2|1|1|11|4|7|32|1|0|1|0|0.219|0.297|0.25
Miguel Amaya|CHC|66|2|10|6|0|15|9|12|55|0|2|1|0|0.218|0.348|0.345
Andruw Monasterio|BOS|60|1|7|9|1|12|5|12|55|0|0|4|0|0.218|0.283|0.345
Josh Bell|MIN|140|3|21|18|0|26|14|27|124|1|1|5|0|0.218|0.3|0.331
Zach Neto|LAA|171|6|24|16|7|55|22|32|147|0|2|8|0|0.218|0.327|0.395
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Victor Caratini|MIN|101|1|6|13|0|17|9|18|83|4|5|1|0|0.217|0.317|0.265
Kyle Karros|COL|118|1|15|5|2|28|19|21|97|2|0|3|0|0.216|0.339|0.278
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Tyler Soderstrom|ATH|142|4|17|19|1|30|16|27|125|1|0|11|1|0.216|0.303|0.416
Ryan McMahon|NYY|98|3|10|11|1|30|10|19|88|0|0|2|0|0.216|0.296|0.341
Nasim Nuñez|WSH|120|0|16|12|14|22|15|22|102|0|1|1|0|0.216|0.322|0.225
Michael Massey|KCR|70|2|7|9|1|18|3|14|65|2|0|5|0|0.215|0.243|0.385
Kerry Carpenter|DET|113|6|11|17|0|39|11|21|98|2|2|2|2|0.214|0.301|0.459
Jazz Chisholm Jr.|NYY|143|4|17|13|11|38|15|27|126|1|1|5|0|0.214|0.301|0.349
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Drew Romo|CHW|21|3|4|4|0|3|6|3|14|0|1|0|0|0.214|0.476|0.857
Manny Machado|SDP|139|5|19|18|1|30|19|25|118|2|0|4|0|0.212|0.317|0.373
Spencer Torkelson|DET|140|6|13|14|0|43|21|25|118|0|1|6|0|0.212|0.336|0.415
José Ramírez|CLE|161|6|21|14|13|22|24|29|137|0|0|8|0|0.212|0.329|0.401
Sal Frelick|MIL|125|3|16|9|1|13|15|22|104|2|1|2|0|0.212|0.311|0.317
Darell Hernaiz|ATH|61|1|5|5|2|10|8|11|52|0|0|0|0|0.212|0.317|0.269
Brice Matthews|HOU|81|3|7|12|2|29|8|15|71|1|0|4|0|0.211|0.288|0.394
Gary Sánchez|MIL|89|5|11|14|0|18|17|15|71|0|1|2|1|0.211|0.371|0.479
Dylan Beavers|BAL|103|2|14|10|3|24|11|19|90|1|0|3|0|0.211|0.294|0.311
Connor Joe|SEA|22|1|2|3|1|6|3|4|19|0|0|1|0|0.211|0.318|0.421
Steven Kwan|CLE|153|1|15|9|2|17|16|28|133|1|2|5|0|0.211|0.303|0.271
Jake Burger|TEX|146|6|13|21|0|43|6|29|138|1|1|5|0|0.21|0.247|0.377
J.P. Crawford|SEA|124|4|17|11|1|20|22|21|100|0|2|3|0|0.21|0.363|0.36
Bryson Stott|PHI|114|3|9|13|6|20|6|22|105|0|1|3|2|0.21|0.259|0.362
Paul Goldschmidt|NYY|49|2|10|7|0|11|5|9|43|0|1|4|0|0.209|0.306|0.442
Brenton Doyle|COL|100|1|14|3|7|35|9|19|91|0|0|3|0|0.209|0.28|0.275
Salvador Perez|KCR|147|5|14|16|0|31|4|29|139|1|3|5|0|0.209|0.245|0.353
Trevor Story|BOS|149|2|13|18|3|45|7|29|139|2|1|6|0|0.209|0.248|0.295
Bryce Johnson|SDP|27|0|4|2|4|10|2|5|24|0|0|2|0|0.208|0.269|0.292
Gunnar Henderson|BAL|163|9|23|19|5|50|12|31|149|1|1|6|1|0.208|0.27|0.443
Marcus Semien|NYM|136|1|8|11|4|28|8|26|125|1|1|5|0|0.208|0.259|0.272
Rhys Hoskins|CLE|102|3|15|13|0|28|18|17|82|1|1|6|0|0.207|0.353|0.39
Austin Riley|ATL|156|5|19|22|3|41|13|29|140|1|2|6|0|0.207|0.282|0.357
Corey Seager|TEX|148|6|20|17|1|39|19|26|126|2|1|6|0|0.206|0.311|0.397
Randal Grichuk|CHW|36|0|8|3|0|10|1|7|34|1|0|4|0|0.206|0.222|0.324
Mike Yastrzemski|ATL|116|0|13|6|1|28|8|22|107|0|1|4|1|0.206|0.267|0.262
Isiah Kiner-Falefa|BOS|42|0|5|4|2|7|2|8|39|0|0|0|0|0.205|0.244|0.205
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Dansby Swanson|CHC|142|6|25|24|2|30|21|24|117|3|1|2|1|0.205|0.324|0.393
Kyle Schwarber|PHI|161|11|22|20|0|51|25|27|132|0|4|6|1|0.205|0.348|0.515
Jorge Barrosa|ARI|76|1|9|7|0|22|4|14|69|0|1|9|1|0.203|0.257|0.406
Brett Baty|NYM|112|1|12|12|2|31|9|20|99|2|1|4|1|0.202|0.27|0.293
Kyle Manzardo|CLE|111|2|6|10|0|36|9|20|99|1|2|2|0|0.202|0.279|0.283
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Kody Clemens|MIN|95|3|11|9|4|26|11|16|80|0|3|4|0|0.2|0.319|0.363
J.C. Escarra|NYY|36|0|3|5|0|10|1|7|35|0|0|3|1|0.2|0.222|0.343
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Tyler O'Neill|BAL|55|1|9|4|0|12|8|9|45|0|2|0|0|0.2|0.345|0.267
Joc Pederson|TEX|96|2|11|7|0|23|12|16|80|3|1|1|0|0.2|0.302|0.288
George Springer|TOR|80|2|4|7|1|15|9|14|70|0|1|4|0|0.2|0.3|0.343
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Brandon Valenzuela|TOR|54|3|6|6|0|17|4|10|50|0|0|0|0|0.2|0.259|0.38
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Willy Adames|SFG|148|3|13|6|1|46|6|28|141|0|1|11|0|0.199|0.236|0.34
Owen Caissie|MIA|107|2|11|15|2|45|6|19|96|3|2|6|0|0.198|0.252|0.323
Danny Jansen|TEX|85|2|6|8|0|27|7|15|76|0|2|4|1|0.197|0.282|0.355
Taylor Walls|TBR|85|0|12|6|5|21|9|14|71|0|1|3|0|0.197|0.296|0.239
Tyrone Taylor|NYM|65|2|4|8|0|10|2|12|61|0|0|1|0|0.197|0.222|0.311
Joey Bart|PIT|50|1|5|3|0|18|2|9|46|1|1|1|0|0.196|0.24|0.283
Tyler Stephenson|CIN|101|2|5|6|0|29|13|17|87|1|0|4|0|0.195|0.297|0.31
Jarren Duran|BOS|132|4|18|18|6|35|8|24|123|0|1|5|0|0.195|0.25|0.333
Luis Torrens|NYM|38|0|3|5|0|8|1|7|36|0|0|3|0|0.194|0.216|0.278
Will Benson|CIN|61|2|7|4|1|19|9|10|52|0|0|2|1|0.192|0.311|0.385
Santiago Espinal|LAD|28|0|3|2|0|5|0|5|26|0|0|2|0|0.192|0.192|0.269
Richie Palacios|TBR|66|1|8|5|4|14|10|10|52|1|3|1|0|0.192|0.348|0.269
Vinnie Pasquantino|KCR|146|4|15|17|1|30|16|24|125|4|1|4|2|0.192|0.281|0.352
Ezequiel Tovar|COL|135|1|9|9|2|38|7|24|125|1|2|8|0|0.192|0.244|0.28
Carson Benge|NYM|109|3|12|8|6|24|10|19|99|0|0|3|0|0.192|0.266|0.313
Zach McKinstry|DET|50|1|2|5|0|12|3|9|47|0|0|2|0|0.191|0.24|0.298
TJ Friedl|CIN|142|2|13|7|4|31|10|24|126|0|3|6|0|0.19|0.266|0.286
Austin Wells|NYY|104|3|10|5|0|20|19|16|84|1|0|1|0|0.19|0.337|0.31
Matt McLain|CIN|147|2|13|9|5|37|18|24|127|0|2|6|0|0.189|0.299|0.283
Alek Thomas|ARI|96|2|12|10|4|22|3|17|90|0|2|9|0|0.189|0.232|0.356
Luis Rengifo|MIL|112|0|9|11|1|13|8|19|101|1|1|8|0|0.188|0.252|0.267
Leo Jiménez|MIA|21|0|2|0|0|3|3|3|16|0|2|0|0|0.188|0.381|0.188
Marcell Ozuna|PIT|125|3|10|13|0|33|10|21|114|0|1|3|0|0.184|0.256|0.289
Victor Scott II|STL|103|1|11|5|5|27|7|16|87|1|1|2|0|0.184|0.25|0.241
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Jake Rogers|DET|37|0|4|4|1|10|1|6|33|2|1|2|1|0.182|0.216|0.303
Keibert Ruiz|WSH|69|1|4|9|0|11|1|12|66|1|1|5|0|0.182|0.203|0.303
Travis d'Arnaud|LAA|38|0|4|0|0|7|3|6|33|0|2|1|0|0.182|0.289|0.212
Yoán Moncada|LAA|111|3|9|9|0|40|15|17|94|0|2|1|1|0.181|0.306|0.309
Joey Ortiz|MIL|83|0|11|8|4|17|8|13|72|1|0|0|0|0.181|0.259|0.181
Cal Raleigh|SEA|151|7|13|18|2|46|16|24|133|2|0|4|0|0.18|0.265|0.368
Lawrence Butler|ATH|112|3|10|12|4|30|12|18|100|0|0|2|0|0.18|0.268|0.29
James McCann|ARI|52|0|3|6|0|17|1|9|50|0|0|3|0|0.18|0.196|0.24
Colton Cowser|BAL|79|0|8|5|0|25|10|12|67|1|0|2|0|0.179|0.282|0.209
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Sam Haggerty|TEX|30|0|2|1|1|13|1|5|28|0|1|0|0|0.179|0.233|0.179
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Mitch Garver|SEA|56|0|6|1|0|17|11|8|45|0|0|1|0|0.178|0.339|0.2
Jakob Marsee|MIA|160|1|19|8|10|42|21|24|135|1|2|3|2|0.178|0.296|0.252
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|TOR|57|0|4|2|0|14|1|9|51|0|2|0|0|0.176|0.222|0.176
Caleb Durbin|BOS|127|1|14|12|3|17|11|20|114|0|2|6|0|0.175|0.26|0.254
Evan Carter|TEX|126|3|12|9|5|29|18|18|103|1|1|5|0|0.175|0.301|0.311
Matt Wallner|MIN|117|3|12|8|0|42|10|18|103|0|4|3|0|0.175|0.274|0.291
Travis Bazzana|CLE|29|0|4|2|2|4|6|4|23|0|0|0|0|0.174|0.345|0.174
Jordan Beck|COL|74|1|5|10|2|18|4|12|69|1|0|3|1|0.174|0.216|0.29
Graham Pauley|MIA|81|1|8|9|1|19|5|13|75|0|0|6|0|0.173|0.225|0.293
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Nick Castellanos|SDP|69|1|4|11|0|17|4|11|64|1|0|4|0|0.172|0.217|0.281
Hao-Yu  Lee|DET|44|1|3|5|0|15|3|7|41|0|0|2|0|0.171|0.227|0.293
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Thomas Saggese|STL|57|0|5|2|0|19|4|9|53|0|0|2|0|0.17|0.228|0.208
Trent Grisham|NYY|137|5|21|20|1|22|23|19|112|2|0|5|1|0.17|0.307|0.366
Royce Lewis|MIN|89|3|8|11|2|27|9|13|77|1|2|2|0|0.169|0.27|0.312
Bryce Eldridge|SFG|7|0|0|0|0|1|1|1|6|0|0|0|0|0.167|0.286|0.167
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Luisangel Acuña|CHW|88|0|7|3|6|14|6|13|79|1|1|1|0|0.165|0.23|0.177
Henry Davis|PIT|84|2|10|7|1|16|7|12|74|0|2|3|0|0.162|0.253|0.284
Alec Bohm|PHI|139|1|7|15|0|22|10|20|124|3|2|3|0|0.161|0.23|0.21
Freddy Fermin|SDP|68|0|10|3|0|15|8|9|56|2|2|4|0|0.161|0.279|0.232
Heriberto Hernández|MIA|74|0|4|9|3|14|10|10|63|0|1|0|1|0.159|0.284|0.19
Jose Trevino|CIN|20|0|0|0|0|4|1|3|19|0|0|1|0|0.158|0.2|0.211
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Coby Mayo|BAL|98|3|9|12|1|29|8|14|89|1|0|3|0|0.157|0.224|0.292
Wenceel Pérez|DET|69|2|7|6|3|8|5|10|64|0|0|1|0|0.156|0.217|0.266
Tim Tawa|ARI|53|1|3|6|0|11|6|7|45|1|0|2|0|0.156|0.25|0.267
Edgar Quero|CHW|93|0|3|6|1|22|9|12|78|2|2|1|0|0.154|0.253|0.167
Brent Rooker|ATH|81|3|7|12|2|27|7|11|72|2|0|0|0|0.153|0.222|0.278
Patrick Bailey|SFG|86|1|5|5|2|20|7|12|79|0|0|0|0|0.152|0.221|0.19
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Josh Lowe|LAA|102|4|7|10|1|29|5|14|94|1|1|1|0|0.149|0.198|0.287
Drew Millas|WSH|61|0|5|3|0|17|5|8|54|0|0|2|0|0.148|0.22|0.185
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Zach Cole|HOU|7|1|1|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.571
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Felix Reyes|PHI|28|1|2|1|0|7|0|4|28|0|0|1|0|0.143|0.143|0.286
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Rob Refsnyder|SEA|48|2|4|3|0|12|4|6|43|1|0|0|0|0.14|0.208|0.279
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Davis Schneider|TOR|65|1|13|7|0|20|14|7|51|0|0|3|0|0.137|0.323|0.255
Leo Rivas|SEA|106|0|8|7|2|33|13|12|88|1|3|1|1|0.136|0.267|0.17
Cedric Mullins|TBR|119|2|8|9|6|24|6|14|107|1|2|2|1|0.131|0.19|0.224
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
James Outman|MIN|33|0|6|0|4|12|2|4|31|0|0|2|0|0.129|0.182|0.194
Bo Naylor|CLE|85|1|3|4|0|20|6|10|79|0|0|2|0|0.127|0.188|0.19
Andrew Vaughn|MIL|9|0|0|1|0|1|0|1|8|0|1|0|0|0.125|0.222|0.125
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Ke'Bryan Hayes|CIN|98|2|7|3|0|16|7|11|91|0|0|1|1|0.121|0.184|0.22
Yohel Pozo|STL|17|0|0|3|0|0|0|2|17|0|0|1|0|0.118|0.118|0.176
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Blake Perkins|MIL|53|0|6|5|1|13|5|5|46|0|1|3|0|0.109|0.212|0.174
Andy Ibáñez|NYM|21|0|1|4|0|3|1|2|19|1|0|0|0|0.105|0.143|0.105
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Rafael Marchán|PHI|54|1|3|2|0|11|1|4|51|0|2|0|0|0.078|0.13|0.137
Christian Koss|SFG|13|0|0|0|0|2|0|1|13|0|0|1|0|0.077|0.077|0.154
Shay Whitcomb|HOU|14|1|1|3|0|8|1|1|13|0|0|0|0|0.077|0.143|0.308
Austin Wynns|ATH|43|0|3|0|0|10|3|3|39|0|0|0|0|0.077|0.143|0.077
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
José Azocar|ATL|2|0|0|0|1|1|0|0|2|0|0|0|0|0.0|0.0|0.0
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|9|0|0|0|0|2|0|0|9|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Justin Foscue|TEX|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Petey Halpin|CLE|5|0|0|0|0|1|0|0|5|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|5|0|0|0|0|2|1|0|3|0|1|0|0|0.0|0.4|0.0
Nicky Lopez|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Sean Murphy|ATL|3|0|0|0|0|2|0|0|3|0|0|0|0|0.0|0.0|0.0
Jhonny Pereda|SEA|3|0|0|0|0|1|0|0|3|0|0|0|0|0.0|0.0|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Max Schuemann|NYY|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Zack Short|DET|3|0|0|0|0|1|0|0|3|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
