name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Daylen Lile|WSH|534|15|63|66|12|105|29|120|495|4|6|23|5|0.242|0.29|0.4
Kyle Stowers|MIA|399|16|44|52|1|125|38|85|351|2|7|21|4|0.242|0.327|0.462
Tyler Stephenson|CIN|362|12|33|43|0|97|38|77|318|4|2|17|0|0.242|0.323|0.409
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Iván Herrera|STL|582|14|81|53|7|105|63|118|488|4|27|23|1|0.242|0.357|0.379
Travis Bazzana|CLE|409|9|40|39|18|88|46|86|356|3|4|16|2|0.242|0.333|0.374
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Adley Rutschman|BOS|325|9|33|51|0|51|36|68|282|5|2|20|1|0.241|0.326|0.415
Jackson Merrill|SDP|531|20|66|65|24|132|34|118|490|2|2|20|2|0.241|0.292|0.412
Angel Martínez|CLE|319|12|34|44|10|71|8|72|299|1|5|17|1|0.241|0.272|0.425
Heliot Ramos|NYY|367|9|37|35|4|100|21|82|341|1|4|17|3|0.24|0.292|0.387
Eli White|BOS|166|5|23|20|5|37|10|37|154|1|1|6|1|0.24|0.289|0.39
George Springer|TOR|415|12|45|41|10|77|40|88|367|2|3|15|2|0.24|0.318|0.39
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Andrés Giménez|TOR|421|8|34|49|19|81|14|93|388|5|12|19|1|0.24|0.284|0.356
Jo Adell|CLE|521|20|54|77|3|128|21|115|480|4|16|20|1|0.24|0.292|0.41
Kody Clemens|MIN|456|21|58|64|8|102|28|100|418|2|6|21|6|0.239|0.295|0.469
Samuel Basallo|BAL|323|17|35|48|0|85|26|70|293|2|2|9|1|0.239|0.303|0.451
Mike Trout|LAA|495|20|72|46|11|128|85|96|402|1|7|18|0|0.239|0.38|0.433
Nathan Church|STL|359|9|41|41|8|68|19|79|331|5|3|10|2|0.239|0.282|0.363
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Victor Bericoto|SFG|85|4|7|11|1|24|1|20|84|0|0|3|0|0.238|0.247|0.417
Austin Hays|SDP|64|2|7|10|0|18|1|15|63|0|0|1|0|0.238|0.25|0.349
Derek Hill|PHI|184|9|27|25|13|63|12|40|168|0|1|4|0|0.238|0.293|0.423
Agustín Ramírez|MIA|169|2|21|17|4|39|19|35|147|1|2|8|1|0.238|0.331|0.347
Jose Trevino|CIN|108|4|11|12|0|20|1|25|105|0|0|3|0|0.238|0.245|0.381
José Tena|WSH|254|7|32|22|4|78|24|54|227|0|3|11|2|0.238|0.319|0.396
Drew Gilbert|SFG|313|7|36|31|1|58|29|65|274|2|6|10|3|0.237|0.322|0.372
Richie Palacios|TBR|318|5|41|39|11|58|38|65|274|2|3|12|2|0.237|0.334|0.35
Jared Triolo|PIT|298|2|28|24|9|60|24|63|266|0|5|12|0|0.237|0.312|0.305
Christian Encarnacion-Strand|BAL|101|6|8|22|1|27|5|22|93|1|1|4|0|0.237|0.28|0.473
Joc Pederson|TEX|387|22|49|46|2|90|46|79|334|3|3|11|2|0.237|0.332|0.479
Francisco Alvarez|NYM|339|13|29|30|0|99|36|70|296|1|4|11|0|0.236|0.326|0.405
Darell Hernaiz|ATH|144|1|12|7|3|24|14|30|127|0|1|3|0|0.236|0.317|0.283
Osleivis Basabe|SFG|76|3|6|8|1|14|1|17|72|1|2|2|0|0.236|0.263|0.389
Mookie Betts|LAD|391|16|50|46|1|45|28|85|360|1|2|14|0|0.236|0.294|0.408
Kyle Isbel|KCR|235|6|23|20|5|52|12|50|212|2|3|8|1|0.236|0.284|0.368
Taylor Ward|SEA|554|7|67|32|4|116|91|107|454|3|6|20|1|0.236|0.368|0.33
Royce Lewis|MIN|388|13|45|45|12|98|34|82|348|3|3|20|1|0.236|0.307|0.411
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Enrique Hernández|LAD|36|2|5|5|0|10|2|8|34|0|0|2|0|0.235|0.278|0.471
Brady House|WSH|260|9|31|31|2|74|18|56|238|1|3|10|0|0.235|0.296|0.391
Braden Montgomery|CHW|252|5|32|32|1|56|27|52|221|1|3|11|3|0.235|0.325|0.38
José Ramírez|CLE|419|10|58|39|29|53|54|84|357|5|2|20|0|0.235|0.335|0.375
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Bryan Torres|STL|132|4|13|17|1|26|10|28|119|1|1|1|2|0.235|0.298|0.378
José Caballero|NYY|373|12|39|44|30|90|23|79|336|4|7|12|0|0.235|0.295|0.378
Zach Neto|LAA|563|21|80|61|18|174|52|118|502|1|8|27|4|0.235|0.316|0.43
Jake Burger|TEX|489|21|52|73|2|131|36|105|447|2|4|18|0|0.235|0.297|0.416
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Christian Walker|HOU|512|23|62|72|0|121|43|107|458|2|9|24|1|0.234|0.311|0.441
Jackson Holliday|BAL|271|6|34|26|7|63|34|54|232|4|0|10|1|0.233|0.326|0.362
Joe Mack|MIA|254|12|32|36|0|64|16|54|232|0|2|7|0|0.233|0.288|0.418
Jonah Cox|SFG|46|1|6|3|4|25|0|10|43|0|0|1|2|0.233|0.233|0.419
Hunter Feduccia|LAD|195|3|20|13|0|49|18|40|172|1|1|9|1|0.233|0.307|0.349
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Brett Sullivan|COL|188|7|21|27|1|32|11|40|172|3|1|11|1|0.233|0.278|0.43
Jorge Mateo|TBR|150|5|33|14|12|44|8|33|142|0|0|6|0|0.232|0.273|0.38
Miguel Amaya|CHC|212|5|30|22|0|55|21|42|181|0|8|9|0|0.232|0.338|0.365
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Luisangel Acuña|CHW|203|1|21|12|16|40|8|44|190|2|1|3|0|0.232|0.264|0.263
Denzer Guzman|LAA|203|6|19|23|2|51|10|44|190|0|1|7|0|0.232|0.274|0.363
Daulton Varsho|HOU|431|9|44|30|10|87|35|91|393|1|2|21|2|0.232|0.297|0.364
Francisco Lindor|NYM|318|12|40|32|3|59|34|65|281|0|3|7|4|0.231|0.321|0.413
Jorbit Vivas|WSH|278|3|27|21|1|39|29|55|238|4|4|8|1|0.231|0.32|0.311
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Ronald Acuña Jr.|ATL|343|13|44|35|16|82|41|68|295|2|5|12|1|0.231|0.332|0.41
Nick Loftin|KCR|327|5|33|36|2|51|35|64|278|4|6|20|2|0.23|0.325|0.371
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Mike Yastrzemski|ATL|327|9|40|34|1|78|34|66|287|2|4|16|1|0.23|0.318|0.387
Kyle Tucker|LAD|502|11|69|57|8|92|60|100|435|4|3|19|3|0.23|0.325|0.363
Elias Díaz|TEX|169|5|14|20|0|39|4|37|161|1|1|9|0|0.23|0.251|0.379
Brandon Valenzuela|TOR|235|8|25|21|1|63|23|48|209|1|1|9|0|0.23|0.308|0.388
Kazuma Okamoto|TOR|516|26|68|74|1|157|42|107|466|2|6|19|0|0.23|0.3|0.438
Alan Roden|MIN|72|0|6|10|0|10|8|14|61|2|0|3|0|0.23|0.31|0.279
Willy Adames|SFG|502|21|61|51|5|138|37|106|462|1|2|25|1|0.229|0.289|0.424
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Abimelec Ortiz|WSH|60|5|8|9|0|14|3|13|57|0|0|2|0|0.228|0.267|0.526
Lane Thomas|ATL|353|11|35|40|8|88|42|70|307|2|2|18|0|0.228|0.323|0.394
Leody Taveras|BAL|398|7|49|44|10|97|36|80|351|1|1|13|6|0.228|0.301|0.359
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Christian Yelich|MIL|393|9|53|44|10|106|38|79|347|3|4|18|2|0.228|0.309|0.369
Heriberto Hernández|MIA|359|19|36|52|8|100|35|73|321|1|2|13|1|0.227|0.306|0.452
Isaac Collins|KCR|426|6|41|38|6|94|50|83|365|3|6|20|3|0.227|0.328|0.348
Jake Cronenworth|SDP|300|4|35|22|7|68|29|60|264|0|5|9|0|0.227|0.315|0.307
Zac Veen|COL|23|2|3|7|0|10|1|5|22|0|0|1|0|0.227|0.261|0.545
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Drew Cavanaugh|SFG|99|0|5|5|1|24|13|19|84|0|0|1|0|0.226|0.33|0.238
Oswald Peraza|LAA|325|7|29|24|12|97|14|68|301|1|8|12|2|0.226|0.278|0.349
Amed Rosario|NYY|202|10|23|28|1|53|13|42|186|3|0|5|1|0.226|0.272|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Owen Caissie|MIA|295|13|39|52|5|112|22|59|262|7|4|14|0|0.225|0.288|0.427
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Edmundo Sosa|PHI|209|5|22|32|3|43|7|43|191|3|5|7|2|0.225|0.267|0.361
Lars Nootbaar|ARI|233|4|25|20|2|47|32|45|200|1|0|10|1|0.225|0.33|0.345
Munetaka Murakami|CHW|411|29|68|58|1|137|70|76|338|1|2|13|0|0.225|0.36|0.521
Victor Caratini|MIN|335|7|27|38|0|67|32|64|285|8|10|9|0|0.225|0.316|0.33
JJ Bleday|CIN|425|21|49|51|6|94|59|81|361|2|2|14|2|0.224|0.335|0.449
Spencer Jones|NYY|174|7|18|21|8|63|17|35|156|0|1|7|1|0.224|0.305|0.417
Jacob Gonzalez|PIT|179|6|19|28|2|32|9|37|165|1|3|7|0|0.224|0.275|0.376
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
J.T. Realmuto|PHI|365|8|39|43|3|77|28|72|322|6|9|17|0|0.224|0.299|0.351
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Nasim Nuñez|WSH|425|1|46|34|42|86|44|83|372|2|1|4|3|0.223|0.305|0.258
Luis Robert Jr.|NYM|192|9|22|22|2|47|19|38|171|2|0|4|0|0.222|0.297|0.404
LaMonte Wade Jr.|HOU|107|2|13|15|0|25|17|20|90|0|0|5|0|0.222|0.346|0.344
Nick Yorke|PIT|100|1|7|12|1|21|7|20|90|1|2|4|0|0.222|0.29|0.3
Gunnar Henderson|BAL|583|20|76|51|10|129|54|115|518|2|9|23|4|0.222|0.305|0.398
Spencer Torkelson|DET|503|20|53|63|0|156|56|97|437|4|5|21|0|0.222|0.315|0.407
Zach McKinstry|DET|355|4|35|26|1|55|37|69|311|2|2|15|3|0.222|0.307|0.328
Trent Grisham|NYY|438|17|62|54|9|78|54|84|380|3|0|19|2|0.221|0.316|0.416
Salvador Perez|KCR|504|17|44|57|0|97|19|102|464|7|12|18|1|0.22|0.265|0.373
Austin Riley|ATL|516|15|54|60|7|163|39|102|464|3|10|20|1|0.22|0.293|0.364
Taylor Walls|TBR|367|2|49|31|19|89|38|69|314|3|2|14|2|0.22|0.305|0.296
Christian Vázquez|HOU|237|7|21|25|1|45|17|47|214|1|0|7|0|0.22|0.276|0.35
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Lawrence Butler|ATH|400|11|49|37|9|100|46|77|351|1|1|13|1|0.219|0.311|0.356
Carter Jensen|KCR|481|17|57|57|1|139|50|93|424|5|2|25|1|0.219|0.301|0.403
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Corey Seager|TEX|295|13|38|31|1|73|35|56|256|2|2|10|0|0.219|0.315|0.41
Xander Bogaerts|SDP|489|11|49|46|16|88|59|92|421|5|4|12|0|0.219|0.317|0.325
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Baty|NYM|397|8|44|40|5|110|35|77|354|4|3|15|1|0.218|0.29|0.333
Jazz Chisholm Jr.|NYY|470|17|58|49|34|143|47|91|419|3|1|15|3|0.217|0.296|0.389
Michael Conforto|CHC|230|10|25|30|1|68|27|43|198|3|2|12|0|0.217|0.313|0.429
Cam Smith|HOU|464|17|54|48|10|115|35|90|416|6|6|15|3|0.216|0.283|0.389
Max Kepler|ARI|124|2|10|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
Gary Sánchez|MIL|228|10|33|31|0|46|39|40|185|1|3|9|1|0.216|0.36|0.438
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Manny Machado|SDP|541|24|65|72|2|118|60|102|472|7|1|20|0|0.216|0.302|0.411
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Ian Happ|CHC|530|21|73|52|4|164|67|98|455|1|6|23|2|0.215|0.323|0.413
Connor Norby|COL|265|5|22|18|8|80|28|49|228|1|8|16|0|0.215|0.321|0.351
Marcus Semien|NYM|429|14|41|43|9|93|32|84|391|4|1|10|1|0.215|0.273|0.353
Colson Montgomery|CHW|515|27|58|72|1|173|42|99|461|2|10|20|0|0.215|0.293|0.434
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Colton Cowser|BAL|307|11|35|33|8|94|37|57|266|2|1|4|0|0.214|0.31|0.353
Coby Mayo|BAL|337|17|46|47|2|110|24|66|308|1|4|13|3|0.214|0.279|0.442
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Max Muncy|ATH|226|6|27|24|3|74|18|43|201|3|4|9|2|0.214|0.288|0.368
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Gavin Sheets|SDP|401|16|46|46|4|84|47|74|347|2|5|15|0|0.213|0.314|0.395
Myles Straw|TOR|255|3|35|21|7|35|18|49|230|3|1|14|1|0.213|0.27|0.322
Pedro Pagés|STL|187|4|13|11|2|49|10|36|169|2|2|6|0|0.213|0.262|0.32
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Petey Halpin|CLE|148|3|18|9|9|29|5|29|137|1|2|4|1|0.212|0.248|0.321
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Dylan Crews|WSH|318|10|40|28|8|76|21|61|290|0|7|12|0|0.21|0.28|0.355
Taylor Trammell|HOU|210|7|26|20|3|68|19|39|186|0|4|6|2|0.21|0.297|0.376
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Brenton Doyle|CHW|166|2|25|6|11|51|12|32|153|0|0|6|0|0.209|0.267|0.288
Jakob Marsee|MIA|495|8|62|30|20|105|64|87|416|1|9|14|5|0.209|0.327|0.325
Moisés Ballesteros|LAA|244|6|19|26|1|51|22|46|220|2|0|8|0|0.209|0.279|0.327
Kevin Alcántara|CHC|27|1|5|6|0|11|2|5|24|1|0|0|0|0.208|0.259|0.333
Josh Lowe|LAA|262|10|24|26|4|76|18|50|240|1|1|6|0|0.208|0.265|0.358
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Cedric Mullins|TBR|426|13|48|39|18|84|36|77|371|4|7|10|3|0.208|0.287|0.356
Weston Wilson|SEA|121|4|15|11|5|36|14|22|106|0|1|4|0|0.208|0.306|0.358
Jarren Duran|BOS|511|17|58|62|18|143|34|96|463|7|5|13|4|0.207|0.265|0.363
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Leo Jiménez|MIA|174|2|15|14|1|35|14|31|151|1|8|4|0|0.205|0.305|0.272
Eugenio Suárez|CIN|393|18|33|51|0|138|40|71|346|3|4|16|0|0.205|0.293|0.408
Brian Serven|ATH|40|3|4|8|0|9|1|8|39|0|0|0|0|0.205|0.225|0.436
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Eric Wagaman|NYM|49|2|5|5|0|11|4|9|44|0|1|0|0|0.205|0.286|0.341
Jonah Heim|ATH|302|11|26|40|0|56|23|56|274|3|2|15|0|0.204|0.268|0.38
Ezequiel Tovar|COL|423|9|42|38|5|107|25|79|387|8|2|20|0|0.204|0.251|0.326
Jahmai Jones|BOS|132|4|15|13|3|42|12|24|118|0|2|6|0|0.203|0.288|0.356
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Harry Ford|WSH|64|2|9|7|1|18|8|11|55|0|1|5|0|0.2|0.313|0.4
Luke Maile|KCR|26|1|2|5|0|10|1|5|25|0|0|1|0|0.2|0.231|0.36
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Matt McLain|CIN|394|13|47|35|15|107|44|68|343|1|4|17|0|0.198|0.296|0.362
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Christian Koss|SFG|102|0|7|2|2|26|4|19|97|0|1|5|0|0.196|0.235|0.247
Evan Carter|TEX|371|8|42|31|14|90|42|62|317|1|4|12|2|0.196|0.297|0.322
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Patrick Bailey|CLE|278|7|23|30|3|70|21|49|252|3|0|7|1|0.194|0.254|0.313
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
John Rave|KCR|69|2|10|5|2|16|5|12|62|0|0|5|1|0.194|0.254|0.403
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Freddy Fermin|SDP|224|4|19|16|0|45|17|38|197|2|3|10|0|0.193|0.265|0.305
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Jordan Beck|COL|126|1|11|10|2|35|9|22|116|1|0|7|2|0.19|0.246|0.31
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Billy Cook|PIT|49|0|11|2|5|19|1|9|48|0|0|1|1|0.188|0.204|0.25
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Alek Thomas|LAD|104|2|12|11|4|25|3|18|98|0|2|9|0|0.184|0.223|0.337
Tyler Heineman|LAA|156|1|12|9|1|24|5|25|137|0|4|2|1|0.182|0.233|0.234
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Jake Rogers|CHW|141|4|16|13|1|40|18|21|118|3|1|4|1|0.178|0.286|0.331
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Austin Wells|NYY|296|8|26|18|2|77|32|46|260|1|2|6|0|0.177|0.271|0.292
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Braxton Fulford|COL|78|1|12|7|4|31|7|12|68|2|1|4|0|0.176|0.256|0.279
Jimmy Crooks|STL|140|4|9|12|0|45|9|22|126|1|4|5|0|0.175|0.25|0.31
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Travis d'Arnaud|LAA|61|1|5|3|0|15|6|9|53|0|2|1|0|0.17|0.279|0.245
Christopher Morel|NYM|77|0|3|1|1|28|5|12|71|0|1|3|0|0.169|0.234|0.211
Jase Bowen|SDP|81|2|13|7|5|30|2|13|77|0|2|2|0|0.169|0.21|0.273
Henry Davis|PIT|260|8|28|32|2|56|23|38|226|2|7|5|0|0.168|0.264|0.296
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christian Moore|LAA|26|0|0|1|0|13|1|4|24|1|0|0|0|0.167|0.192|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
