name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
JJ Bleday|CIN|223|13|28|35|2|45|30|45|188|2|2|11|1|0.239|0.347|0.516
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Matt Chapman|SFG|337|7|35|42|0|77|36|70|293|3|5|17|1|0.239|0.329|0.375
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Bryson Stott|PHI|290|7|30|40|16|50|21|63|264|1|2|15|3|0.239|0.299|0.398
Nasim Nuñez|WSH|267|0|31|27|31|61|28|55|231|1|1|4|3|0.238|0.322|0.281
Michael Busch|CHC|361|9|32|44|2|80|55|70|295|3|8|13|2|0.237|0.368|0.386
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Jeff McNeil|ATH|264|3|22|22|1|35|21|56|236|2|4|10|0|0.237|0.308|0.318
Max Muncy|ATH|151|5|21|20|3|48|9|32|135|3|4|6|2|0.237|0.298|0.422
Geraldo Perdomo|ARI|329|5|36|28|11|41|48|64|270|5|2|10|3|0.237|0.351|0.352
Victor Caratini|MIN|227|6|19|30|0|43|22|45|190|7|8|6|0|0.237|0.33|0.363
Masataka Yoshida|BOS|173|1|16|10|2|21|17|36|152|1|3|7|1|0.237|0.324|0.316
Andrew Benintendi|CHW|247|10|32|39|1|64|19|53|224|3|0|11|2|0.237|0.293|0.438
Edwin Arroyo|CIN|61|0|6|2|0|14|3|13|55|1|2|2|0|0.236|0.295|0.273
Alex Freeland|LAD|191|3|20|17|1|53|20|39|165|2|1|7|0|0.236|0.319|0.333
Nico Hoerner|CHC|364|4|34|35|12|27|34|76|322|4|4|21|0|0.236|0.313|0.339
Sal Frelick|MIL|263|3|28|29|6|25|23|54|229|3|1|11|0|0.236|0.305|0.323
Rafael Devers|SFG|344|12|36|39|0|101|27|74|314|2|1|24|1|0.236|0.297|0.433
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Andrés Giménez|TOR|276|7|23|33|10|54|8|60|255|3|8|13|1|0.235|0.277|0.376
Vaughn Grissom|LAA|177|4|17|30|0|20|16|36|153|3|4|10|0|0.235|0.318|0.379
Ben Williamson|TBR|189|1|23|19|5|37|17|40|170|0|1|8|1|0.235|0.309|0.312
Richie Palacios|TBR|192|1|23|21|7|37|22|39|166|1|3|6|2|0.235|0.333|0.313
Trea Turner|PHI|352|7|51|24|15|79|21|77|328|1|2|14|0|0.235|0.284|0.341
Logan O'Hoppe|LAA|194|4|19|21|0|48|14|41|175|1|3|8|0|0.234|0.301|0.349
David Hamilton|MIL|218|3|31|13|17|50|20|44|188|0|1|5|2|0.234|0.311|0.33
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Jasson Domínguez|NYY|82|3|7|8|4|18|3|18|77|0|1|7|0|0.234|0.272|0.442
Kyle Manzardo|CLE|257|9|27|27|0|81|28|52|223|2|4|7|1|0.233|0.327|0.395
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Bryan Torres|STL|49|2|6|5|1|8|5|10|43|0|0|0|1|0.233|0.313|0.419
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Kyle Tucker|LAD|321|6|44|40|6|66|40|64|276|3|2|16|2|0.232|0.33|0.37
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Drew Gilbert|SFG|183|3|18|15|0|33|17|37|160|0|4|8|2|0.231|0.32|0.363
Mookie Betts|LAD|204|10|29|22|1|27|16|43|186|1|1|7|0|0.231|0.294|0.43
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Owen Caissie|MIA|219|9|24|43|4|85|16|45|195|6|2|11|0|0.231|0.288|0.426
Braxton Fulford|COL|47|1|11|7|4|17|6|9|39|2|0|3|0|0.231|0.319|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Christian Walker|HOU|341|18|43|52|0|75|28|71|308|1|4|14|1|0.231|0.302|0.458
Dylan Crews|WSH|132|5|19|17|3|27|2|29|126|0|4|5|0|0.23|0.265|0.389
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Victor Robles|SEA|64|0|4|2|3|10|3|14|61|0|0|2|0|0.23|0.266|0.262
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Michael Conforto|CHC|126|4|14|15|1|38|16|25|109|1|0|10|0|0.229|0.325|0.431
Willy Adames|SFG|335|14|40|32|1|91|19|72|314|1|1|20|1|0.229|0.275|0.433
Hunter Feduccia|TBR|111|1|12|8|0|33|11|22|96|1|1|4|0|0.229|0.312|0.302
Edmundo Sosa|PHI|141|5|17|24|2|32|3|30|131|2|4|5|1|0.229|0.264|0.397
Caleb Durbin|BOS|259|6|29|32|7|37|15|54|236|2|4|17|1|0.229|0.284|0.386
Colton Cowser|BAL|201|8|26|27|2|58|22|40|175|2|1|3|0|0.229|0.315|0.383
Jacob Young|WSH|262|8|32|30|8|49|12|56|245|0|4|9|2|0.229|0.276|0.38
Jacob Gonzalez|CHW|65|2|8|10|0|16|6|13|57|0|2|1|0|0.228|0.323|0.351
Kyle Higashioka|TEX|152|5|16|14|0|41|15|31|136|0|1|3|0|0.228|0.309|0.36
Zach Neto|LAA|363|17|57|39|11|118|39|72|316|1|7|16|2|0.228|0.325|0.453
Xander Bogaerts|SDP|303|8|33|30|10|55|34|60|264|2|3|4|0|0.227|0.32|0.333
Eric Wagaman|NYM|25|2|3|4|0|6|2|5|22|0|1|0|0|0.227|0.32|0.5
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Ian Happ|CHC|341|16|54|38|4|107|45|66|291|1|4|15|2|0.227|0.337|0.457
Heriberto Hernández|MIA|176|8|17|29|5|43|15|36|159|1|1|3|1|0.226|0.295|0.409
Braden Montgomery|CHW|59|2|10|7|0|16|5|12|53|1|0|5|0|0.226|0.288|0.434
Isaac Collins|KCR|272|3|28|23|4|65|33|52|230|2|5|12|0|0.226|0.333|0.317
Jazz Chisholm Jr.|NYY|316|12|42|33|24|88|34|63|279|2|1|10|2|0.226|0.31|0.405
Spencer Jones|NYY|71|2|5|7|1|29|9|14|62|0|0|2|0|0.226|0.324|0.355
Joey Loperfido|HOU|109|1|13|11|1|26|13|21|93|1|1|7|1|0.226|0.324|0.355
Gavin Sheets|SDP|261|12|30|33|4|61|28|52|231|0|2|13|0|0.225|0.314|0.437
Jared Triolo|PIT|164|0|14|9|5|41|13|33|147|0|2|6|0|0.224|0.296|0.265
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Kyle Stowers|MIA|244|8|25|30|1|77|23|48|214|1|5|14|2|0.224|0.313|0.421
Andruw Monasterio|BOS|133|3|14|12|1|33|8|28|125|0|0|10|0|0.224|0.271|0.376
Curtis Mead|WSH|241|14|36|39|3|45|27|47|210|0|4|10|0|0.224|0.324|0.471
J.P. Crawford|SEA|272|10|33|25|1|51|38|51|228|1|5|5|0|0.224|0.346|0.377
Gunnar Henderson|BAL|376|16|45|39|6|89|30|76|340|1|5|14|2|0.224|0.295|0.418
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Edouard Julien|COL|216|2|25|18|4|58|27|42|188|0|1|6|1|0.223|0.324|0.298
Mike Yastrzemski|ATL|221|4|27|19|1|54|20|44|197|0|4|9|1|0.223|0.308|0.34
Luisangel Acuña|CHW|147|1|15|10|14|26|7|30|135|2|1|2|0|0.222|0.262|0.259
Miguel Amaya|CHC|133|3|18|10|0|27|16|24|108|0|7|5|0|0.222|0.359|0.352
Griffin Conine|MIA|41|2|6|5|2|13|4|8|36|0|1|2|0|0.222|0.317|0.444
Sung-Mun Song|SDP|61|0|8|8|6|12|7|12|54|0|0|2|0|0.222|0.311|0.259
Colson Montgomery|CHW|320|20|37|46|1|101|30|62|281|0|9|14|0|0.221|0.316|0.484
Alec Bohm|PHI|313|9|24|42|1|45|20|63|286|4|3|10|0|0.22|0.275|0.35
Taylor Walls|TBR|218|0|29|18|12|54|26|40|182|2|2|9|2|0.22|0.321|0.291
Kerry Carpenter|DET|186|11|19|31|0|59|15|36|164|3|4|4|2|0.22|0.296|0.47
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
José Tena|WSH|158|3|20|16|2|52|11|32|146|0|1|8|2|0.219|0.278|0.363
Cam Smith|HOU|310|8|31|28|9|79|28|60|274|3|4|12|1|0.219|0.298|0.358
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Tyler Stephenson|CIN|221|6|16|23|0|57|26|42|193|2|0|7|0|0.218|0.308|0.347
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Weston Wilson|SEA|53|1|7|3|3|11|6|10|46|0|1|1|0|0.217|0.321|0.304
Mark Vientos|NYM|235|10|24|33|0|54|10|48|221|2|2|9|0|0.217|0.255|0.394
Royce Lewis|MIN|197|7|20|22|5|54|18|38|175|2|2|7|0|0.217|0.294|0.377
Pedro Pagés|STL|143|4|12|11|2|35|6|28|129|2|2|6|0|0.217|0.259|0.357
Jorge Soler|LAA|260|11|30|37|0|82|26|49|226|4|4|10|1|0.217|0.304|0.416
Jarred Kelenic|TEX|67|1|4|4|0|24|7|13|60|0|0|2|0|0.217|0.299|0.3
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Lourdes Gurriel Jr.|ARI|136|1|8|16|1|25|8|27|125|2|1|6|0|0.216|0.265|0.288
Lane Thomas|KCR|210|5|19|22|3|45|30|38|176|2|2|7|0|0.216|0.333|0.341
Francisco Lindor|NYM|114|2|14|5|2|19|11|22|102|0|1|2|2|0.216|0.298|0.333
Eli White|ATL|110|3|12|14|3|23|6|22|102|1|1|4|1|0.216|0.264|0.363
George Springer|TOR|267|8|27|21|6|51|28|50|232|1|3|11|0|0.216|0.307|0.366
Gary Sánchez|MIL|149|7|22|21|0|30|25|26|121|1|2|4|1|0.215|0.356|0.438
Austin Riley|ATL|325|8|33|36|4|94|28|62|289|2|6|12|1|0.215|0.295|0.346
Brett Baty|NYM|268|3|26|26|3|76|24|51|238|2|3|9|1|0.214|0.292|0.298
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Luis Torrens|NYM|148|1|15|15|0|33|6|29|136|0|4|9|0|0.213|0.267|0.301
Christian Vázquez|HOU|171|4|16|19|0|28|13|33|155|0|0|6|0|0.213|0.274|0.329
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Steven Kwan|CLE|302|1|32|13|3|32|39|54|254|2|3|9|0|0.213|0.322|0.26
Colt Emerson|SEA|116|7|15|17|1|37|10|22|104|0|2|5|1|0.212|0.293|0.481
Brett Sullivan|COL|113|4|8|13|0|22|5|22|104|2|1|6|0|0.212|0.25|0.385
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Noelvi Marte|CIN|88|4|10|6|4|23|7|17|81|0|0|4|0|0.21|0.273|0.407
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Eugenio Suárez|CIN|209|7|17|26|0|69|16|40|191|1|1|9|0|0.209|0.273|0.366
David Fry|CLE|129|4|14|9|0|39|19|23|110|0|0|4|0|0.209|0.326|0.355
Jackson Merrill|SDP|325|8|34|31|16|80|24|62|297|0|1|15|1|0.209|0.27|0.347
Ezequiel Tovar|COL|289|6|25|25|4|82|15|56|269|3|2|15|0|0.208|0.253|0.331
Marcell Ozuna|PIT|225|7|17|26|0|65|21|42|202|0|2|5|0|0.208|0.289|0.337
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Daniel Schneemann|CLE|229|6|24|26|4|68|21|43|208|0|0|9|0|0.207|0.279|0.337
Spencer Torkelson|DET|314|12|30|31|0|103|36|56|271|2|4|17|0|0.207|0.307|0.402
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Colby Thomas|ATH|73|2|8|6|0|21|4|14|68|0|0|2|0|0.206|0.25|0.324
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Cedric Mullins|TBR|269|7|27|23|13|52|23|48|234|1|5|4|1|0.205|0.289|0.321
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Carlos Narváez|BOS|149|2|15|4|1|47|11|27|132|1|3|6|0|0.205|0.279|0.295
J.T. Realmuto|PHI|215|5|21|24|3|41|17|39|191|2|5|9|0|0.204|0.284|0.33
Ryan Ward|LAD|59|3|8|11|0|17|5|11|54|0|0|4|0|0.204|0.271|0.444
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Matt Vierling|DET|223|5|18|27|2|37|17|41|202|4|0|11|1|0.203|0.26|0.342
Jackson Holliday|BAL|103|4|14|12|3|32|12|18|89|2|0|2|1|0.202|0.291|0.382
Jake Meyers|HOU|135|3|13|11|1|28|9|25|124|1|1|5|0|0.202|0.259|0.315
Jarren Duran|BOS|326|12|38|38|12|96|21|60|299|3|3|9|2|0.201|0.258|0.365
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Eric Haase|SFG|66|4|8|9|0|20|4|12|60|0|0|3|0|0.2|0.25|0.45
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ronny Mauricio|NYM|40|1|3|2|0|14|0|8|40|0|0|1|0|0.2|0.2|0.3
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|10|1|2|4|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Salvador Perez|KCR|323|10|29|30|0|63|12|60|301|4|6|9|0|0.199|0.241|0.329
Brice Matthews|HOU|202|6|19|18|2|67|13|37|186|1|0|5|1|0.199|0.25|0.333
Jakob Marsee|MIA|332|4|40|21|18|77|43|55|278|1|7|10|3|0.198|0.319|0.299
Matt McLain|CIN|292|8|31|25|11|76|35|50|253|0|3|13|0|0.198|0.302|0.344
Joey Ortiz|MIL|188|1|18|15|5|34|20|32|162|3|0|5|0|0.198|0.281|0.247
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Josh Lowe|LAA|141|5|8|14|1|42|6|26|132|1|1|2|0|0.197|0.236|0.326
Dansby Swanson|CHC|303|11|48|46|10|72|37|51|260|4|1|9|2|0.196|0.295|0.373
Coby Mayo|BAL|224|10|28|31|1|74|16|40|205|1|2|9|0|0.195|0.259|0.385
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Lawrence Butler|ATH|224|5|29|21|6|61|23|39|201|0|0|7|0|0.194|0.277|0.303
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Gabriel Arias|CLE|54|2|2|5|0|25|2|10|52|0|0|2|0|0.192|0.222|0.346
Alejandro Kirk|TOR|57|1|4|6|0|9|4|10|52|1|0|2|0|0.192|0.246|0.288
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Adrian Del Castillo|ARI|150|4|11|20|0|44|12|26|137|1|0|4|0|0.19|0.253|0.307
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Esmerlyn Valdez|PIT|39|3|5|7|0|18|2|7|37|0|0|2|0|0.189|0.231|0.486
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Tyler O'Neill|BAL|152|2|16|8|1|42|17|25|133|0|2|6|0|0.188|0.289|0.278
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Max Schuemann|NYY|42|0|9|3|2|10|9|6|32|0|1|4|0|0.188|0.381|0.313
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
LuJames Groover|ARI|49|1|4|4|0|8|5|8|43|0|1|2|0|0.186|0.286|0.302
Manny Machado|SDP|327|14|38|43|1|72|36|53|285|5|0|14|0|0.186|0.273|0.382
Mitch Garver|SEA|116|3|15|11|0|36|18|18|97|0|1|2|0|0.186|0.319|0.299
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Corey Seager|TEX|209|9|26|24|1|54|25|33|180|2|2|6|0|0.183|0.287|0.367
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Petey Halpin|CLE|53|0|8|1|2|15|1|9|50|0|0|1|1|0.18|0.196|0.24
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Barrosa|ARI|120|2|15|9|0|35|9|19|106|0|1|10|1|0.179|0.25|0.349
Patrick Bailey|CLE|164|2|13|12|2|42|12|27|151|1|0|3|1|0.179|0.238|0.252
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jose Trevino|CIN|48|0|4|2|0|7|1|8|45|0|0|1|0|0.178|0.196|0.2
Leo Jiménez|MIA|92|0|7|1|1|21|7|14|79|1|5|2|0|0.177|0.283|0.203
Drew Millas|WSH|130|2|16|9|0|30|10|20|113|0|3|4|0|0.177|0.262|0.265
Zach McKinstry|DET|190|2|12|12|1|35|22|29|164|2|0|4|2|0.177|0.271|0.262
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Rhys Hoskins|CLE|234|7|25|27|0|72|37|33|190|4|3|12|0|0.174|0.312|0.347
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Jimmy Crooks|STL|53|1|2|7|0|14|5|8|47|0|1|2|0|0.17|0.264|0.277
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Victor Mesa Jr.|TBR|63|3|8|8|0|15|9|9|53|0|0|0|0|0.17|0.29|0.34
Graham Pauley|MIA|95|1|9|10|1|23|5|15|89|0|0|7|0|0.169|0.213|0.281
Tyler Heineman|LAA|94|1|7|6|0|20|3|14|84|0|3|2|0|0.167|0.222|0.226
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|222|8|19|21|2|71|26|32|194|2|0|5|0|0.165|0.261|0.314
James Outman|DET|94|2|13|8|5|41|8|14|85|0|1|4|1|0.165|0.245|0.306
Austin Wells|NYY|183|4|16|9|0|50|23|26|159|1|0|2|0|0.164|0.268|0.252
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Billy Cook|PIT|26|0|6|0|4|11|0|4|26|0|0|0|0|0.154|0.154|0.154
Pavin Smith|ARI|62|1|4|5|0|12|9|8|52|1|0|0|0|0.154|0.274|0.212
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Blake Perkins|MIL|96|1|12|11|3|22|9|13|85|0|1|5|0|0.153|0.242|0.247
Jake Rogers|DET|78|1|6|6|1|25|7|10|67|2|1|2|1|0.149|0.234|0.254
Andrés Chaparro|WSH|51|0|7|5|0|12|9|6|41|0|1|3|0|0.146|0.314|0.22
Henry Davis|PIT|157|6|17|19|2|32|14|20|137|1|4|5|0|0.146|0.244|0.314
Freddy Fermin|SDP|146|3|14|11|0|30|15|18|124|2|2|5|0|0.145|0.245|0.258
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Rodolfo Durán|SDP|71|3|8|8|0|17|7|9|63|0|1|4|0|0.143|0.239|0.349
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Jahmai Jones|DET|100|2|7|7|0|32|9|13|91|0|0|2|0|0.143|0.22|0.231
Joey Meneses|ATH|9|0|0|1|0|1|2|1|7|0|0|0|0|0.143|0.333|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|106|5|9|11|1|27|10|13|93|1|1|4|0|0.14|0.229|0.344
Jase Bowen|SDP|32|0|4|0|3|14|2|4|30|0|0|1|0|0.133|0.188|0.167
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Gabriel Rincones Jr.|PHI|30|1|2|3|0|7|0|4|30|0|0|0|0|0.133|0.133|0.233
Chuckie Robinson|LAD|17|0|1|1|0|4|0|2|15|0|0|0|0|0.133|0.133|0.133
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Rafael Marchán|PHI|78|2|4|6|0|14|1|8|75|0|2|0|0|0.107|0.141|0.187
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
