name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Jack Dreyer|LAD|30.7|3|0|4|3.82|1.04|35|6|0|13|25|7|1|123
Mason Fluharty|TOR|30.7|3|1|10|3.82|1.43|39|3|0|13|31|13|1|135
Gavin Williams|CLE|96.7|9|0|0|3.82|1.14|111|15|6|41|79|31|2|389
Jesse Scholtens|TBR|37.7|5|0|0|3.82|1.27|30|8|0|16|37|11|3|164
Andrew Abbott|CIN|84.7|5|0|0|3.83|1.42|64|12|6|36|81|39|0|366
Angel Chivilli|NYY|2.3|0|0|0|3.86|2.14|3|1|0|1|2|3|1|13
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Tommy Kahnle|BOS|7.0|0|0|0|3.86|1.71|5|1|0|3|7|5|0|31
Alex Lange|KCR|35.0|0|6|1|3.86|1.37|36|2|0|15|29|19|4|151
Nate Pearson|HOU|11.7|1|1|0|3.86|1.46|12|1|0|5|12|5|0|51
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Javier Assad|CHC|44.0|5|0|0|3.89|1.0|25|6|1|19|35|9|1|172
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Jacob Webb|CHC|32.3|1|2|5|3.9|1.36|39|6|0|14|34|10|0|140
Isaac Mattson|PIT|23.0|0|0|7|3.91|1.39|19|1|0|10|20|12|1|100
Framber Valdez|DET|89.7|4|0|0|3.91|1.33|75|9|9|39|85|34|8|391
Yohan Ramírez|PIT|43.7|5|1|3|3.92|1.24|48|4|0|19|31|23|8|189
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Reid Detmers|LAA|94.0|3|0|0|3.93|1.05|104|7|7|41|71|28|4|382
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
George Kirby|SEA|96.0|6|0|0|3.94|1.33|84|9|9|42|105|23|2|402
Bryan Woo|SEA|89.0|6|0|0|3.94|1.0|88|9|9|39|73|16|3|354
Tommy Nance|TOR|27.3|1|0|1|3.95|1.24|28|3|0|12|23|11|0|114
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Matt Gage|SFG|25.0|4|1|5|3.96|1.52|20|5|0|11|24|14|1|112
Walker Buehler|SDP|72.7|4|0|0|3.96|1.32|65|5|3|32|73|23|3|308
JoJo Romero|STL|34.0|0|0|18|3.97|1.26|34|5|0|15|31|12|3|144
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Ryan Yarbrough|NYY|29.3|0|2|0|3.99|1.16|23|1|0|13|22|12|2|124
Kenley Jansen|DET|18.0|1|9|1|4.0|1.11|22|4|0|8|10|10|0|73
Sandy Alcantara|MIA|110.0|8|0|0|4.01|1.24|81|12|12|49|109|27|6|459
Albert Suárez|BAL|33.7|2|1|0|4.01|1.34|22|6|0|15|32|13|0|142
Kai-Wei Teng|HOU|60.3|4|0|3|4.03|1.29|62|9|2|27|51|27|6|258
Tanner Bibee|CLE|89.3|2|0|0|4.03|1.18|78|16|8|40|77|28|1|364
Paul Sewald|ARI|29.0|2|18|0|4.03|0.86|33|5|0|13|17|8|1|113
Drew Anderson|DET|49.0|3|2|4|4.04|1.27|63|7|0|22|43|19|2|209
Kevin Gausman|TOR|89.0|4|0|0|4.04|1.13|89|11|8|40|81|20|1|366
Joey Cantillo|CLE|80.0|6|0|0|4.05|1.4|76|11|3|36|75|37|1|340
Riley O'Brien|STL|33.3|3|19|1|4.05|1.2|33|2|0|15|29|11|6|143
Mike Paredes|MIN|20.0|0|0|0|4.05|1.2|11|2|0|9|15|9|2|86
MacKenzie Gore|TEX|84.0|4|0|0|4.07|1.3|92|8|5|38|72|37|2|359
Cade Cavalli|WSH|77.3|4|0|0|4.07|1.46|82|6|5|35|85|28|11|349
Justin Sterner|ATH|35.3|2|1|12|4.08|1.16|35|7|0|16|32|9|0|145
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Taj Bradley|MIN|76.7|6|0|0|4.11|1.32|84|12|5|35|69|32|2|331
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Kyle Hart|SDP|24.0|0|0|5|4.13|0.92|18|0|0|11|15|7|3|94
Ryan Weathers|NYY|80.7|2|0|0|4.13|1.13|89|16|5|37|69|22|1|327
Kumar Rocker|TEX|74.0|2|0|0|4.14|1.38|65|8|3|34|72|30|2|321
Brent Suter|LAA|45.7|1|0|3|4.14|1.2|38|5|0|21|42|13|0|186
Landen Roupp|SFG|80.3|5|0|0|4.15|1.29|89|5|6|37|71|33|2|338
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Stephen Kolek|KCR|52.0|4|0|0|4.15|1.19|34|8|5|24|51|11|2|213
Trevor Richards|CHW|26.0|0|0|0|4.15|1.0|20|6|0|12|19|7|0|103
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Jacob Waguespack|DET|4.3|0|0|0|4.15|0.92|3|2|0|2|3|1|0|17
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Randy Vásquez|SDP|77.7|6|0|0|4.17|1.4|59|11|4|36|84|25|3|334
Grant Holmes|ATL|73.3|4|0|0|4.17|1.42|65|14|5|34|67|37|2|321
Noah Cameron|KCR|75.0|4|0|0|4.2|1.27|70|8|5|35|76|19|1|322
Anthony Banda|MIN|32.0|2|2|9|4.22|1.25|29|2|0|15|26|14|6|141
Matt Festa|CLE|32.0|1|1|7|4.22|1.22|35|6|0|15|30|9|3|138
Nathan Eovaldi|TEX|93.3|7|0|0|4.24|1.18|92|17|8|44|88|22|6|388
Anthony Kay|CHW|76.3|6|0|0|4.24|1.39|63|11|3|36|76|30|14|346
Kyle Leahy|STL|76.3|5|0|0|4.24|1.51|62|9|3|36|87|28|4|338
Shota Imanaga|CHC|86.7|4|0|0|4.26|1.06|84|17|6|41|70|22|3|349
Dustin May|STL|83.7|5|0|0|4.3|1.2|77|7|9|40|78|22|5|342
Shane Baz|BAL|94.0|4|0|0|4.31|1.38|81|9|5|45|95|35|3|407
Tomoyuki Sugano|COL|79.3|8|0|0|4.31|1.29|46|14|4|38|80|22|2|335
Tim Hill|NYY|29.0|3|0|8|4.34|1.14|15|3|0|14|27|6|4|121
Joel Kuhnel|MIL|31.0|1|5|5|4.35|1.35|20|5|0|15|34|8|2|133
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Beck Way|KCR|10.3|0|0|0|4.35|1.45|11|2|0|5|10|5|0|45
Jesús Luzardo|PHI|92.3|6|0|0|4.39|1.31|110|9|7|45|91|30|5|392
Justin Bruihl|STL|32.7|0|0|6|4.41|1.5|23|2|0|16|36|13|6|150
Luis Medina|ATH|34.7|1|0|4|4.41|1.47|39|4|0|17|36|15|1|152
Andrew Morris|MIN|34.7|2|2|10|4.41|1.53|38|2|0|17|40|13|1|156
José Fermin|LAA|18.3|2|0|3|4.42|1.69|21|2|0|9|17|14|2|86
Jimmy Herget|COL|18.3|0|1|4|4.42|1.36|21|2|0|9|20|5|1|79
Chase Petty|CIN|18.3|1|0|0|4.42|1.04|8|3|0|9|15|4|2|76
Ryan Zeferjahn|LAA|36.7|3|2|5|4.42|1.31|49|3|0|18|20|28|6|164
Enmanuel De Jesus|DET|28.3|2|1|0|4.45|1.31|27|1|0|14|25|12|0|122
Seranthony Domínguez|CHW|28.3|3|12|2|4.45|1.34|33|5|0|14|22|16|2|124
Erick Fedde|CHW|70.7|2|0|0|4.46|1.39|48|14|1|35|71|27|3|308
Slade Cecconi|CLE|84.3|3|0|0|4.48|1.4|66|12|4|42|91|27|3|363
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Robert Gasser|MIL|30.0|1|0|0|4.5|1.27|31|6|1|15|26|12|3|130
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Max Lazar|PHI|4.0|0|0|0|4.5|0.75|4|1|0|2|3|0|0|15
Erik Miller|SFG|20.0|0|2|8|4.5|1.7|28|2|0|10|17|17|1|93
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Michael Rucker|SEA|4.0|0|0|0|4.5|0.75|8|2|0|2|2|1|1|16
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Mason Montgomery|PIT|29.7|2|0|7|4.55|1.45|40|3|0|15|28|15|0|131
Zebby Matthews|MIN|49.3|3|0|0|4.56|1.2|39|10|6|25|48|11|2|204
David Morgan|SDP|19.7|2|0|0|4.58|1.88|23|2|0|10|24|13|3|96
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Bubba Chandler|PIT|74.0|2|0|0|4.62|1.38|69|9|2|38|59|43|4|327
Tyler Davis|CHW|23.3|2|1|0|4.63|1.24|20|2|0|12|16|13|0|96
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Sean Manaea|NYM|54.3|1|0|0|4.64|1.34|56|6|1|28|55|18|5|237
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Garrett Cleavinger|TBR|19.3|2|2|11|4.66|1.34|27|2|0|10|16|10|1|83
Eric Orze|MIN|36.7|2|1|7|4.66|1.5|32|0|0|19|38|17|1|166
Danny Coulombe|BOS|17.3|0|0|5|4.67|1.27|10|1|0|9|13|9|1|74
Enyel De Los Santos|HOU|34.7|0|4|6|4.67|1.15|33|3|0|18|32|8|0|144
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Patrick Corbin|TOR|64.7|2|0|0|4.73|1.53|47|8|1|34|76|23|5|290
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Roki Sasaki|LAD|68.0|3|0|0|4.76|1.29|70|13|3|36|63|25|4|291
Ryan Feltner|COL|47.0|2|0|0|4.79|1.3|35|7|3|25|41|20|1|198
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Brady Singer|CIN|73.0|3|0|0|4.81|1.51|59|17|4|39|85|25|5|329
Devin Williams|NYM|24.3|3|11|0|4.81|1.52|38|2|0|13|22|15|0|109
Rhett Lowder|CIN|52.3|3|0|0|4.82|1.45|42|5|3|28|48|28|2|232
Freddy Peralta|NYM|85.7|5|0|0|4.83|1.39|83|12|4|46|85|34|4|376
Connor Seabold|KCR|22.3|1|0|1|4.84|1.66|19|2|0|12|28|9|2|105
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Mark Leiter Jr.|ATH|29.7|0|4|5|4.85|1.38|31|2|0|16|31|10|1|127
JR Ritchie|ATL|40.7|1|0|0|4.87|1.43|37|7|1|22|33|25|3|178
Eric Lauer|LAD|64.7|3|0|0|4.87|1.24|42|16|2|35|56|24|1|271
Jake Bird|NYY|24.0|1|0|7|4.88|1.33|27|4|0|13|25|7|3|105
Aaron Civale|ATH|62.7|5|0|0|4.88|1.58|46|13|1|34|80|19|2|284
Mitch Keller|PIT|88.3|5|0|0|4.89|1.32|69|9|8|48|85|32|6|379
Gavin Hollowell|CHC|3.7|0|0|0|4.91|2.18|2|1|0|2|3|5|0|18
Drey Jameson|ARI|7.3|0|0|0|4.91|1.64|6|0|0|4|7|5|1|34
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Trevor McDonald|SFG|45.7|2|0|0|4.93|1.34|42|4|3|25|43|18|9|205
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Ryan Watson|BOS|43.7|0|1|1|4.95|1.35|35|7|0|24|42|17|3|192
Caleb Thielbar|CHC|20.0|2|2|5|4.95|1.3|23|5|0|11|15|11|0|86
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Ian Seymour|TBR|43.3|3|2|10|4.98|1.29|45|7|0|24|37|19|3|186
Colin Rea|CHC|79.3|5|1|0|4.99|1.4|59|12|2|44|83|28|5|347
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
Jeff Hoffman|TOR|34.0|5|5|8|5.03|1.5|55|4|0|19|38|13|4|155
Luinder Avila|KCR|42.7|3|0|0|5.06|1.62|39|4|0|24|42|27|1|186
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Cody Laweryson|MIN|16.0|1|1|2|5.06|1.25|18|3|0|9|13|7|2|72
Dennis Santana|PIT|32.0|2|2|4|5.06|1.47|27|4|0|18|30|17|2|143
Andrés Muñoz|SEA|28.3|3|14|0|5.08|1.38|44|4|0|16|26|13|1|126
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Ryan Helsley|BAL|12.3|0|7|0|5.11|1.62|17|3|0|7|11|9|0|57
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Brandan Bidois|PIT|14.0|0|0|0|5.14|1.86|17|4|0|8|15|11|1|70
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Gus Varland|WSH|29.7|1|6|6|5.16|1.69|28|4|0|17|35|15|0|137
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Connor Prielipp|MIN|55.7|2|0|0|5.17|1.42|55|6|2|32|56|23|3|247
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Craig Kimbrel|TBR|19.0|0|0|1|5.21|1.42|18|3|0|11|19|8|1|82
Ryan Walker|SFG|19.0|0|3|3|5.21|1.63|17|2|0|11|20|11|1|87
Camilo Doval|NYY|29.3|3|1|3|5.22|1.23|28|5|0|17|30|6|0|124
Luis Castillo|SEA|70.7|2|0|1|5.22|1.4|69|9|1|41|74|25|5|317
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Matthew Liberatore|STL|72.3|3|0|0|5.23|1.56|67|15|3|42|86|27|0|320
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Ryne Stanek|STL|31.0|2|1|13|5.23|1.52|37|6|0|18|29|18|1|140
Chris Murphy|CHW|13.7|2|1|0|5.27|1.76|14|1|0|8|15|9|1|64
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
José Suarez|ATH|41.0|1|1|1|5.27|1.73|46|3|0|24|51|20|3|190
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Trevor Rogers|BAL|73.0|4|0|0|5.3|1.36|54|9|5|43|75|24|1|313
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Alex Hoppe|SEA|22.0|0|0|1|5.32|1.27|25|1|0|13|19|9|1|95
Emmet Sheehan|LAD|67.7|3|0|0|5.32|1.3|76|14|5|40|68|20|4|290
Lucas Erceg|KCR|28.7|3|12|2|5.34|1.81|24|2|0|17|33|19|2|133
Cionel Pérez|NYM|28.7|3|0|5|5.34|1.4|22|5|0|17|28|12|0|124
Jack Flaherty|DET|65.7|1|0|0|5.35|1.57|78|8|1|39|69|34|5|306
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Julian Garcia|CIN|1.7|0|0|0|5.4|1.2|3|0|0|1|0|2|0|7
Zack Littell|WSH|75.0|6|0|0|5.4|1.37|46|21|1|45|80|23|2|328
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Brandon Sproat|MIL|69.7|2|0|0|5.43|1.35|73|13|3|42|62|32|6|295
Sam Aldegheri|LAA|24.7|2|0|0|5.47|1.5|16|4|0|15|25|12|1|112
Miles Mikolas|WSH|74.0|2|0|0|5.47|1.28|43|16|0|45|78|17|0|311
Elvis Alvarado|ATH|19.7|3|2|4|5.49|1.17|25|3|0|12|16|7|0|78
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Jeffrey Springs|ATH|82.7|3|0|0|5.55|1.35|72|21|4|51|85|27|2|358
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Cole Sulser|TBR|30.7|1|2|4|5.58|1.57|31|4|0|19|36|12|0|138
Nick Lodolo|CIN|46.7|2|0|0|5.59|1.52|38|8|2|29|53|18|8|211
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.15|15|1|0|11|21|17|1|88
Will Vest|DET|25.7|3|2|7|5.61|1.32|25|2|0|16|24|10|2|109
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Tyler Zuber|MIA|6.3|0|1|2|5.68|1.58|8|1|0|4|7|3|1|29
Merrill Kelly|ARI|75.7|5|0|0|5.71|1.52|44|15|6|48|84|31|2|335
Aaron Nola|PHI|75.7|3|0|0|5.71|1.48|77|15|4|48|87|25|0|333
Adrian Houser|SFG|66.0|2|0|0|5.73|1.58|48|12|2|42|79|25|4|303
Mitchell Parker|WSH|37.7|3|1|5|5.73|1.38|31|8|0|24|42|10|2|165
Justin Slaten|BOS|15.7|0|0|8|5.74|1.53|19|4|0|10|19|5|0|69
Jared Jones|PIT|20.3|1|0|0|5.75|1.52|21|4|0|13|23|8|0|90
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Mike Burrows|HOU|79.3|3|0|0|5.79|1.58|66|18|3|51|95|30|3|354
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Cole Winn|TEX|23.3|2|1|7|5.79|1.41|26|3|0|15|25|8|1|105
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Trey Gibson|BAL|26.3|1|0|0|5.81|1.71|20|4|0|17|28|17|1|122
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.6|31|5|0|20|38|11|1|143
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Brandon Eisert|CHW|18.0|1|0|0|6.0|1.5|21|4|0|12|21|6|0|82
Ryan Gusto|MIA|18.0|0|0|1|6.0|1.61|16|2|0|12|22|7|0|84
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Tobias Myers|NYM|39.0|0|1|3|6.0|1.33|29|8|0|26|40|12|0|165
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Ben Williamson|TBR|3.0|0|0|0|6.0|1.33|0|1|0|2|3|1|0|13
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Phil Maton|CHC|25.3|0|0|5|6.04|1.78|29|4|0|17|30|15|4|123
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Peterson|NYM|68.0|3|1|1|6.09|1.65|63|6|0|46|82|30|3|319
Zac Gallen|ARI|79.7|3|0|0|6.1|1.63|52|13|3|54|105|25|3|363
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Andrew Kittredge|BAL|17.7|0|1|3|6.11|1.47|16|4|0|12|21|5|0|80
Cade Gibson|MIA|14.7|1|0|0|6.14|1.7|14|1|0|10|18|7|3|70
Tatsuya Imai|HOU|41.0|4|0|0|6.15|1.44|48|6|3|28|35|24|4|181
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Matt Strahm|KCR|24.7|3|0|9|6.2|1.42|19|8|0|17|25|10|2|110
Steven Cruz|KCR|23.0|1|0|1|6.26|1.57|30|8|0|16|23|13|0|104
Jack Perkins|ATH|46.0|2|3|2|6.26|1.37|57|6|0|32|47|16|6|207
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Taylor Rogers|MIN|30.0|3|2|7|6.3|1.7|25|3|0|21|39|12|1|137
José Alvarado|PHI|27.0|3|1|8|6.33|1.7|36|3|0|19|36|10|5|131
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Keegan Akin|BAL|22.7|0|0|0|6.35|1.5|14|3|0|16|26|8|0|102
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Bryan Abreu|HOU|25.3|2|5|5|6.39|1.82|33|6|0|18|22|24|3|120
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Jonathan Hernández|LAD|15.3|0|0|0|6.46|1.43|13|4|0|11|13|9|0|68
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
Pete Fairbanks|MIA|23.0|3|11|2|6.65|1.35|32|5|0|17|20|11|3|102
Travis Adams|MIN|20.0|1|2|1|6.75|1.5|28|4|0|15|21|9|0|90
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Juan Mejia|COL|34.7|1|3|5|6.75|1.76|37|3|0|26|41|20|2|164
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Simeon Woods Richardson|TOR|54.7|1|0|0|6.75|1.77|30|9|1|41|69|28|2|254
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Chris Paddack|CIN|53.0|0|0|0|6.96|1.66|39|8|1|41|69|19|2|248
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Victor Vodnik|COL|21.7|2|4|2|7.06|1.98|16|2|0|17|26|17|1|105
Michael Lorenzen|COL|76.0|2|0|0|7.11|1.83|65|13|1|60|113|26|4|366
Zach Agnos|COL|48.7|0|2|0|7.21|1.64|33|8|0|39|59|21|3|225
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Matt Svanson|STL|34.7|2|0|2|7.27|1.67|34|5|0|28|40|18|1|161
Kyle Freeland|COL|66.0|1|0|0|7.36|1.58|57|14|2|54|88|16|5|305
Griffin Canning|SDP|42.7|1|0|0|7.38|1.66|43|8|1|35|45|26|1|191
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Antwone Kelly|PIT|2.3|0|0|0|7.71|1.29|1|1|0|2|2|1|0|9
Chayce McDermott|LAD|2.3|0|0|0|7.71|1.29|1|1|0|2|3|0|0|10
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Seth Johnson|PHI|5.7|0|0|0|7.94|1.94|6|1|0|5|8|3|1|30
Justin Lawrence|MIN|28.0|0|0|2|8.04|1.89|37|8|0|25|32|21|6|145
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
