name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Tim Mayza|PHI|14.0|0|0|1|4.5|1.07|14|2|0|7|9|6|1|59
Erik Miller|SFG|8.0|0|1|2|4.5|1.63|13|0|0|4|8|5|0|37
Sean Newcomb|CHW|16.0|0|0|1|4.5|1.56|14|0|0|8|19|6|0|71
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Connor Prielipp|MIN|4.0|0|0|0|4.5|1.0|6|0|0|2|4|0|0|17
Paxton Schultz|WSH|8.0|0|0|0|4.5|1.13|7|2|0|4|8|1|1|35
Paul Sewald|ARI|10.0|0|7|0|4.5|0.9|12|3|0|5|6|3|0|39
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Ryan Yarbrough|NYY|10.0|0|0|0|4.5|1.2|6|1|0|5|8|4|2|42
Jameson Taillon|CHC|27.7|1|0|0|4.55|1.3|25|7|2|14|24|12|1|116
Casey Legumina|SEA|11.7|0|0|0|4.63|1.54|9|0|0|6|15|3|3|53
Sean Manaea|NYM|19.3|0|0|0|4.66|1.4|19|2|0|10|19|8|1|85
Matt Strahm|KCR|9.7|0|0|7|4.66|1.24|10|2|0|5|8|4|1|42
Ryan Thompson|ARI|9.7|1|0|4|4.66|1.14|6|2|0|5|6|5|1|40
Jacob Webb|CHC|9.7|0|0|0|4.66|2.17|11|2|0|5|15|6|0|48
Greg Weissert|BOS|9.7|0|0|3|4.66|1.34|15|3|0|5|9|4|0|43
Brandon Pfaadt|ARI|23.0|0|0|0|4.7|1.26|14|3|1|12|21|8|1|97
Blake Treinen|LAD|7.7|1|0|4|4.7|1.7|8|2|0|4|10|3|0|35
Jordan Hicks|CHW|11.3|0|1|1|4.76|2.03|6|0|0|6|13|10|0|54
Emilio Pagán|CIN|11.3|2|6|0|4.76|1.24|10|2|0|6|8|6|1|48
Emmet Sheehan|LAD|26.3|2|0|0|4.78|1.25|28|4|2|14|24|9|1|110
Steven Matz|TBR|24.3|3|0|0|4.81|1.23|25|5|1|13|20|10|1|102
Abner Uribe|MIL|9.3|1|2|4|4.82|1.29|10|1|0|5|9|3|0|39
Logan Webb|SFG|37.0|2|0|0|4.86|1.38|32|2|4|20|38|13|2|161
Bubba Chandler|PIT|24.0|1|0|0|4.88|1.5|21|4|1|13|20|16|1|108
Kyle Hart|SDP|14.7|0|0|4|4.91|1.09|7|0|0|8|11|5|2|60
Edgardo Henriquez|LAD|7.3|1|0|0|4.91|1.36|8|1|0|4|7|3|1|31
Zak Kent|MIN|3.7|0|0|0|4.91|2.45|2|2|0|2|4|5|0|20
Jared Shuster|STL|3.7|0|0|0|4.91|1.09|1|0|0|2|2|2|0|15
Cole Winn|TEX|11.0|1|1|4|4.91|1.36|13|2|0|6|10|5|0|49
Jordan Leasure|CHW|12.7|2|0|3|4.97|1.11|10|4|0|7|9|5|0|51
Jack Leiter|TEX|25.3|1|0|0|4.97|1.46|29|3|1|14|26|11|1|112
Shane McClanahan|TBR|18.0|1|0|0|5.0|1.33|18|1|0|10|13|11|0|80
Albert Suárez|BAL|9.0|1|1|0|5.0|1.11|4|3|0|5|8|2|0|36
Luis Castillo|SEA|23.3|0|0|0|5.01|1.71|23|2|1|13|31|9|1|109
José Suarez|ATL|14.3|0|1|0|5.02|1.81|16|0|0|8|17|9|0|66
Aaron Nola|PHI|26.7|1|0|0|5.06|1.46|29|4|2|15|29|10|0|115
David Peterson|NYM|26.7|0|0|1|5.06|1.65|24|2|0|15|33|11|2|125
Shane Baz|BAL|28.3|0|0|0|5.08|1.55|23|2|0|16|34|10|2|126
Noah Cameron|KCR|26.3|2|0|0|5.13|1.52|23|5|1|15|31|9|0|117
Hunter Bigge|TBR|7.0|0|0|4|5.14|1.43|3|1|0|4|3|7|0|32
Jeremiah Estrada|SDP|7.0|1|0|3|5.14|1.43|8|0|0|4|5|5|0|30
Shaun Anderson|LAA|15.7|1|0|0|5.17|1.34|11|3|0|9|14|7|1|66
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Luis Severino|ATH|31.3|1|0|0|5.17|1.56|32|4|1|18|28|21|2|137
Kyle Backhus|PHI|8.7|0|0|0|5.19|1.15|10|2|0|5|9|1|0|36
Ryan Borucki|SFG|8.7|0|0|1|5.19|1.62|8|2|0|5|11|3|0|39
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Lucas Erceg|KCR|10.3|1|6|1|5.23|1.65|7|0|0|6|9|8|0|43
Kevin Kelly|TBR|10.3|2|2|2|5.23|0.87|10|1|0|6|5|4|1|40
Andrew Painter|PHI|24.0|1|0|0|5.25|1.5|21|2|0|14|30|6|1|108
Tyler Mahle|SFG|25.7|1|0|0|5.26|1.6|26|6|1|15|27|14|0|114
Brady Singer|CIN|23.7|1|0|0|5.32|1.65|16|3|2|14|32|7|2|110
Sam Aldegheri|LAA|1.7|1|0|0|5.4|1.8|2|1|0|1|2|1|0|8
Javier Assad|CHC|16.7|2|0|0|5.4|1.14|9|3|0|10|15|4|0|68
Tanner Banks|PHI|10.0|0|0|1|5.4|2.2|12|1|0|6|15|7|0|51
Cody Bolton|HOU|8.3|0|1|0|5.4|1.68|11|1|0|5|7|7|1|39
Justin Bruihl|STL|13.3|0|0|4|5.4|1.43|6|1|0|8|9|10|3|61
Luis Curvelo|TEX|5.0|0|0|1|5.4|1.6|3|2|0|3|6|2|0|22
Shane Drohan|MIL|6.7|0|0|0|5.4|1.8|4|0|0|4|7|5|0|34
Trevor Martin|TBR|3.3|0|0|0|5.4|1.8|3|1|0|2|5|1|0|16
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Andrew Nardi|MIA|8.3|1|0|3|5.4|1.56|10|1|0|5|8|5|0|37
Austin Warren|NYM|1.7|0|0|0|5.4|1.2|4|1|0|1|2|0|0|7
Luke Weaver|NYM|10.0|2|0|2|5.4|1.1|7|1|0|6|7|4|0|42
Brandon Williamson|CIN|25.0|2|0|0|5.4|1.52|15|4|1|15|22|16|3|112
Anthony Kay|CHW|21.0|1|0|0|5.57|1.57|13|4|0|13|21|12|3|100
Mason Fluharty|TOR|9.7|1|0|3|5.59|1.34|14|1|0|6|9|4|0|41
Kyle Leahy|STL|24.0|2|0|0|5.63|1.67|15|4|0|15|29|11|2|111
John Schreiber|KCR|8.0|0|1|0|5.63|1.75|4|2|0|5|8|6|1|39
Jacob Lopez|ATH|23.7|2|0|0|5.7|1.9|17|4|0|15|26|19|0|114
Walker Buehler|SDP|20.3|1|0|0|5.75|1.62|20|1|1|13|24|9|1|92
Matthew Boyd|CHC|14.0|1|0|0|5.79|1.14|22|1|0|9|13|3|0|56
Nathan Eovaldi|TEX|32.7|2|0|0|5.79|1.47|32|9|2|21|39|9|1|147
Matt Festa|CLE|12.3|1|1|0|5.84|1.22|11|2|0|8|13|2|1|55
Dustin May|STL|24.7|3|0|0|5.84|1.54|20|3|2|16|33|5|2|106
Jake Woodford|MIL|10.7|1|0|0|5.91|1.78|7|1|0|7|17|2|0|51
Simeon Woods Richardson|MIN|25.7|0|0|0|5.96|1.56|13|5|1|17|30|10|0|114
Michael Lorenzen|COL|28.7|2|0|0|5.97|1.85|19|4|1|19|47|6|3|141
Colin Holderman|CLE|3.0|0|0|0|6.0|1.33|3|1|0|2|2|2|0|14
Jake Irvin|WSH|24.0|1|0|0|6.0|1.29|25|4|0|16|20|11|3|106
Justin Lawrence|PIT|12.0|0|0|2|6.0|1.42|15|3|0|8|12|5|2|55
Cole Ragans|KCR|21.0|0|0|0|6.0|1.67|22|6|2|14|17|18|0|92
Angel Zerpa|MIL|12.0|0|2|2|6.0|1.67|7|2|0|8|15|5|0|51
Zach Agnos|COL|16.3|0|1|0|6.06|1.65|16|2|0|11|20|7|0|75
Roki Sasaki|LAD|17.7|0|0|0|6.11|1.87|17|4|0|12|21|12|1|85
Jordan Romano|LAA|7.3|0|4|0|6.14|1.77|12|1|0|5|8|5|0|35
Juan Mejia|COL|11.7|0|1|1|6.17|1.97|11|1|0|8|18|5|1|56
AJ Blubaugh|HOU|16.0|2|0|2|6.19|1.5|14|3|0|11|15|9|0|72
Slade Cecconi|CLE|24.7|0|0|0|6.2|1.58|20|5|1|17|27|12|3|115
Yusei Kikuchi|LAA|29.0|0|0|0|6.21|1.59|32|3|1|20|33|13|1|133
Michael Kelly|ATH|4.3|0|0|0|6.23|2.31|4|1|0|3|6|4|0|22
Craig Kimbrel|NYM|4.3|0|0|0|6.23|1.62|4|0|0|3|5|2|0|18
Jose Quintana|COL|13.0|0|0|0|6.23|1.85|4|3|0|9|15|9|0|62
Ryan Feltner|COL|20.0|1|0|0|6.3|1.5|17|5|0|14|22|8|0|88
Cole Wilcox|SEA|10.0|0|0|0|6.3|2.0|13|1|0|7|14|6|2|51
Cameron Foster|BAL|5.7|0|0|0|6.35|2.47|7|0|0|4|9|5|0|29
Chris Paddack|MIA|24.0|0|0|0|6.38|1.54|25|5|1|17|31|6|1|111
Adrian Morejon|SDP|12.7|2|1|3|6.39|1.42|13|1|0|9|16|2|0|56
Ryan Zeferjahn|LAA|12.7|1|0|1|6.39|1.34|16|0|0|9|10|7|1|56
Hunter Barco|PIT|7.0|0|0|1|6.43|2.14|5|3|0|5|8|7|1|37
Didier Fuentes|ATL|7.0|0|0|0|6.43|1.57|11|1|0|5|9|2|0|33
Cole Henry|WSH|7.0|0|0|0|6.43|1.71|8|1|0|5|8|4|1|34
Cal Quantrill|TEX|7.0|1|0|0|6.43|1.29|7|1|0|5|7|2|0|28
Brandon Sproat|MIL|22.3|0|0|0|6.45|1.57|20|5|1|16|22|13|0|95
Ryan Weiss|HOU|18.0|0|0|0|6.5|2.17|22|5|0|13|25|14|0|91
Connor Brogdon|CLE|9.7|2|1|2|6.52|1.14|9|3|0|7|9|2|0|42
Tommy Nance|TOR|11.0|0|0|1|6.55|1.45|14|1|0|8|11|5|0|49
Andrew Abbott|CIN|28.7|0|0|0|6.59|1.78|19|4|1|21|38|13|0|133
Chris Bassitt|BAL|21.3|1|0|0|6.75|2.06|10|3|0|16|31|13|3|108
Anthony Bender|MIA|9.3|1|1|3|6.75|1.82|13|0|0|7|9|8|2|47
Mike Burrows|HOU|26.7|1|0|0|6.75|1.69|25|5|0|20|36|9|1|122
Tanner Gordon|COL|8.0|0|0|0|6.75|1.63|10|3|0|6|9|4|0|36
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Eric Lauer|TOR|22.7|1|0|0|6.75|1.54|19|6|0|17|23|12|0|103
Lance McCullers Jr.|HOU|25.3|1|0|0|6.75|1.5|24|4|1|19|25|13|2|109
Tyler Schweitzer|CHW|1.3|0|0|0|6.75|2.25|1|0|0|1|2|1|0|7
Christian Scott|NYM|1.3|0|0|0|6.75|3.75|1|0|0|1|0|5|1|10
Will Vest|DET|10.7|1|0|3|6.75|1.59|12|1|0|8|11|6|0|49
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Jesús Luzardo|PHI|27.3|1|0|0|6.91|1.54|33|3|1|21|33|9|1|122
Ryne Nelson|ARI|20.7|1|0|0|6.97|1.45|20|4|0|16|21|9|0|96
Yoendrys Gómez|TBR|15.3|0|1|0|7.04|1.76|12|5|0|12|17|10|1|74
Danny Coulombe|BOS|6.3|0|0|2|7.11|1.58|4|1|0|5|7|3|1|29
Mason Englert|TBR|12.7|0|1|0|7.11|1.82|10|4|0|10|19|4|0|60
Luis García|NYM|6.3|0|0|0|7.11|2.05|4|0|0|5|11|2|0|32
Chris Martin|TEX|6.3|1|0|1|7.11|1.74|7|1|0|5|11|0|1|29
Joel Payamps|ATL|6.3|0|0|2|7.11|1.58|7|2|0|5|7|3|0|29
Andrés Muñoz|SEA|10.0|3|4|0|7.2|1.5|17|2|0|8|10|5|0|46
Drew Pomeranz|LAA|10.0|0|0|5|7.2|1.6|7|1|0|8|11|5|1|46
Pete Fairbanks|MIA|8.7|0|5|0|7.27|1.04|13|1|0|7|8|1|1|36
Tatsuya Imai|HOU|8.7|1|0|0|7.27|2.08|13|0|0|7|7|11|1|44
Drew Anderson|DET|12.3|0|1|2|7.3|1.54|12|2|0|10|12|7|1|57
Ryan Watson|BOS|16.0|0|0|1|7.31|1.75|10|3|0|13|21|7|1|77
Adrian Houser|SFG|25.7|0|0|0|7.36|1.79|14|4|0|21|38|8|1|124
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Osvaldo Bido|CHW|12.0|1|1|0|7.5|1.58|8|2|0|10|10|9|2|54
Camilo Doval|NYY|8.3|1|0|1|7.56|1.2|8|2|0|7|9|1|0|37
Zack Littell|WSH|25.0|0|0|0|7.56|1.68|15|11|0|21|34|8|0|117
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Jeff Hoffman|TOR|10.7|1|3|1|7.59|2.06|24|2|0|9|16|6|2|57
Alex Lange|KCR|10.7|0|0|0|7.59|1.69|17|2|0|9|12|6|1|50
Mark Leiter Jr.|ATH|10.7|0|2|1|7.59|2.06|11|2|0|9|18|4|1|54
Victor Vodnik|COL|10.7|0|3|0|7.59|2.16|8|2|0|9|17|6|1|54
Jake Bird|NYY|7.0|1|0|1|7.71|1.43|9|1|0|6|9|1|1|32
Garrett Cleavinger|TBR|2.3|1|0|2|7.71|3.0|3|0|0|2|3|4|0|14
Joey Lucchesi|LAA|2.3|0|0|1|7.71|3.43|2|0|0|2|4|4|1|16
Andrew Morris|MIN|7.0|0|0|1|7.71|1.86|8|0|0|6|11|2|0|34
Ian Seymour|TBR|11.7|0|0|4|7.71|1.46|14|1|0|10|14|3|1|51
Garrett Crochet|BOS|24.0|2|0|0|7.88|1.63|30|5|2|21|30|9|4|116
Griffin Jax|TBR|9.0|1|0|2|8.0|1.89|10|3|0|8|10|7|0|44
Trevor Megill|MIL|9.0|0|4|3|8.0|1.44|10|0|0|8|9|4|1|42
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Cionel Pérez|WSH|12.0|1|0|4|8.25|1.92|8|2|0|11|14|9|0|57
Elvis Alvarado|ATH|9.7|2|0|3|8.38|1.86|9|1|0|9|11|7|0|44
Miles Mikolas|WSH|23.3|0|0|0|8.49|1.84|16|7|0|22|33|10|0|111
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
José Alvarado|PHI|8.3|0|0|3|8.64|2.16|11|0|0|8|13|5|2|45
Kodai Senga|NYM|17.3|0|0|0|8.83|1.9|22|4|1|17|23|10|0|82
Luinder Avila|KCR|6.0|0|0|0|9.0|3.0|6|1|0|6|14|4|0|33
Charlie Barnes|CHC|3.0|0|0|0|9.0|2.33|1|0|0|3|4|3|1|17
Brayan Bello|BOS|22.0|1|0|0|9.0|2.27|15|8|1|22|37|13|0|115
Riley Cornelio|WSH|2.0|0|0|0|9.0|3.0|1|0|0|2|2|4|0|12
Jake Eder|LAD|1.0|0|0|0|9.0|2.0|0|0|0|1|1|1|0|5
Logan Henderson|MIL|2.0|0|0|0|9.0|2.0|3|0|0|2|3|1|0|9
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Miguel Rojas|LAD|1.0|0|0|0|9.0|2.0|0|0|0|1|1|1|1|6
Ryne Stanek|STL|10.0|1|1|4|9.0|2.4|14|1|0|10|14|10|0|54
Joey Wiemer|WSH|1.0|0|0|0|9.0|3.0|0|0|0|1|2|1|1|7
Ben Williamson|TBR|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Anthony Banda|MIN|10.7|1|0|1|9.28|1.5|10|1|0|11|13|3|4|51
Merrill Kelly|ARI|9.7|1|0|0|9.31|2.28|8|4|0|10|15|7|0|50
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Max Scherzer|TOR|18.7|1|0|0|9.64|1.61|10|7|2|20|22|8|1|84
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Taylor Rashi|ARI|3.7|1|0|0|9.82|1.09|4|1|0|4|3|1|0|15
Enmanuel De Jesus|DET|8.0|1|0|0|10.13|2.75|9|0|0|9|16|6|0|47
Devin Williams|NYM|7.0|1|2|0|10.29|2.86|13|1|0|8|14|6|0|41
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
Edwin Díaz|LAD|6.0|1|4|0|10.5|2.33|10|1|0|7|9|5|1|33
Chris Murphy|CHW|6.0|1|1|0|10.5|2.33|6|1|0|7|9|5|0|32
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Matt Svanson|STL|13.0|0|0|1|11.08|2.23|11|3|0|16|18|11|1|67
Colton Gordon|HOU|9.3|0|0|0|11.57|2.57|11|6|0|12|21|3|1|50
George Klassen|LAA|4.7|0|0|0|11.57|3.64|6|1|0|6|7|10|0|32
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Luis Morales|ATH|7.3|0|0|0|12.27|2.86|5|4|0|10|13|8|1|42
Chris Roycroft|STL|3.7|0|0|0|12.27|3.55|3|1|0|5|8|5|0|25
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Andre Granillo|WSH|4.3|0|0|0|12.46|2.54|1|1|0|6|6|5|0|23
Nick Sandlin|LAA|4.3|0|0|0|12.46|1.62|4|1|0|6|4|3|1|21
Matt Waldron|SDP|8.7|0|0|0|12.46|2.31|7|2|0|12|16|4|1|47
Cristian Javier|HOU|9.3|0|0|0|12.54|2.36|4|2|0|13|13|9|2|48
Bryan Abreu|HOU|8.3|0|1|2|12.96|2.64|13|4|0|12|9|13|0|46
Bailey Falter|KCR|3.3|0|0|0|13.5|3.0|4|1|0|5|8|2|0|20
Phil Maton|CHC|4.0|0|0|0|13.5|2.5|5|1|0|6|6|4|2|24
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Mitch Spence|KCR|4.0|0|0|0|13.5|2.25|3|1|0|6|4|5|0|21
Steven Cruz|KCR|5.0|0|0|0|14.4|2.2|7|4|0|8|7|4|0|26
Tyler Heineman|TOR|3.0|0|0|0|15.0|2.67|0|1|0|5|7|1|0|17
Brandon Eisert|CHW|2.3|0|0|0|15.43|3.0|2|0|0|4|6|1|0|14
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Ryan Johnson|LAA|3.3|0|0|0|16.2|3.3|2|1|0|6|7|4|0|21
Nick Raquet|BAL|1.7|0|0|0|16.2|2.4|0|1|0|3|3|1|1|10
Jedixson Paez|CHW|3.0|0|0|0|18.0|2.33|0|2|0|6|4|3|0|16
Joe Ross|ARI|3.7|0|0|1|19.64|3.0|2|1|0|8|7|4|0|22
Tyler Gilbert|CHW|2.7|0|0|0|20.25|2.63|2|2|0|6|4|3|0|15
Yaramil Hiraldo|BAL|1.7|0|0|0|21.6|4.2|2|2|0|4|3|4|0|12
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
James McCann|ARI|2.0|0|0|0|22.5|4.5|0|1|0|5|8|1|0|14
Brendon Little|TOR|3.7|0|0|0|24.55|3.55|6|3|0|10|10|3|0|24
Ian Hamilton|ATL|1.0|0|0|0|27.0|4.0|1|0|0|3|2|2|0|7
Matt Pushard|STL|1.0|0|0|0|27.0|4.0|1|0|0|3|3|1|0|7
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Cam Sanders|PIT|0.7|0|0|0|54.0|6.0|2|0|0|4|3|1|0|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
