name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
José Fermín|STL|219|5|19|22|3|28|18|47|195|2|1|9|0|0.241|0.306|0.364
Luisangel Acuña|CHW|178|1|18|12|15|33|7|40|166|2|1|3|0|0.241|0.273|0.277
Mike Trout|LAA|409|18|63|40|8|100|75|79|328|1|5|16|0|0.241|0.389|0.454
Kody Clemens|MIN|386|19|51|53|7|86|23|85|353|2|6|20|5|0.241|0.297|0.487
Travis Bazzana|CLE|342|9|36|34|15|76|40|71|295|3|4|14|2|0.241|0.336|0.393
Christian Yelich|MIL|328|7|45|37|9|88|35|69|287|2|3|17|2|0.24|0.327|0.387
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Michael Busch|CHC|492|13|48|58|2|112|66|99|412|4|10|18|2|0.24|0.356|0.388
Tyler Soderstrom|ATH|406|17|50|50|1|76|48|85|354|1|3|22|2|0.24|0.335|0.458
Miguel Vargas|CHW|472|23|73|64|11|81|60|96|400|4|7|25|1|0.24|0.346|0.48
Jorbit Vivas|WSH|233|3|23|18|0|34|22|48|200|4|4|8|1|0.24|0.322|0.335
Derek Hill|PHI|161|8|23|17|11|58|11|35|146|0|1|3|0|0.24|0.297|0.425
José Caballero|NYY|337|10|36|37|25|78|18|74|309|3|5|12|0|0.239|0.29|0.375
Ronald Acuña Jr.|ATL|257|8|34|23|15|58|37|51|213|2|5|10|1|0.239|0.362|0.408
Tyrone Taylor|NYM|156|9|21|26|0|31|9|34|142|0|1|8|0|0.239|0.289|0.486
Brandon Valenzuela|TOR|207|8|21|21|1|53|21|44|184|1|0|6|0|0.239|0.316|0.402
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Joe Mack|MIA|212|10|28|32|0|53|13|46|193|0|2|7|0|0.238|0.293|0.43
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Luis Rengifo|SDP|259|2|29|27|5|32|26|54|227|2|1|11|0|0.238|0.316|0.313
Max Kepler|ARI|89|2|8|15|0|17|7|19|80|2|0|6|0|0.238|0.292|0.388
Denzer Guzman|LAA|149|5|13|16|2|38|8|33|139|0|1|4|0|0.237|0.284|0.374
Taylor Trammell|HOU|156|5|20|14|3|50|13|33|139|0|3|6|1|0.237|0.316|0.403
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Josh Rojas|KCR|62|1|6|6|1|9|2|14|59|0|0|3|0|0.237|0.262|0.339
Braden Montgomery|CHW|175|3|22|20|1|35|16|37|156|1|2|10|2|0.237|0.314|0.385
Kyle Stowers|MIA|365|16|41|48|1|116|34|76|321|2|7|20|3|0.237|0.321|0.467
Joey Ortiz|MIL|273|5|29|28|8|49|25|57|241|3|0|10|2|0.237|0.305|0.357
Drew Gilbert|SFG|251|4|25|21|0|41|22|52|220|1|6|10|2|0.236|0.321|0.355
David Hamilton|MIL|256|3|33|15|20|57|23|52|220|0|1|7|2|0.236|0.311|0.327
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Spencer Jones|NYY|101|4|8|12|3|39|12|21|89|0|0|4|0|0.236|0.327|0.416
Jake Burger|TEX|426|19|45|66|2|115|31|92|390|2|3|16|0|0.236|0.296|0.423
José Ramírez|CLE|351|10|47|35|27|46|45|71|301|3|1|18|0|0.236|0.334|0.395
Jonah Heim|ATH|232|11|24|35|0|43|15|50|212|3|2|12|0|0.236|0.289|0.448
Kyle Tucker|LAD|429|9|58|51|7|83|53|87|369|4|3|18|2|0.236|0.333|0.369
Jacob Young|WSH|327|9|40|38|13|57|21|70|297|1|5|14|2|0.236|0.296|0.387
Heriberto Hernández|MIA|287|16|30|43|7|77|26|61|259|1|1|12|1|0.236|0.307|0.475
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Amed Rosario|NYY|184|10|23|28|1|49|11|40|170|3|0|5|1|0.235|0.277|0.453
George Springer|TOR|348|12|38|34|7|64|35|72|306|1|3|13|1|0.235|0.319|0.402
Ali Sánchez|NYY|55|1|5|7|0|14|1|12|51|1|2|2|0|0.235|0.273|0.333
Lars Nootbaar|STL|174|3|21|15|1|39|24|35|149|1|0|7|1|0.235|0.339|0.356
Christian Walker|HOU|441|22|54|63|0|106|36|93|396|1|8|20|1|0.235|0.311|0.457
Carter Jensen|KCR|406|15|47|54|1|120|38|85|362|5|1|24|0|0.235|0.305|0.425
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Victor Caratini|MIN|299|7|24|36|0|58|26|60|256|8|9|9|0|0.234|0.318|0.352
Hunter Feduccia|TBR|160|2|15|12|0|44|14|33|141|1|1|7|1|0.234|0.306|0.34
Jackson Merrill|SDP|449|15|52|48|21|109|29|97|415|1|1|17|1|0.234|0.285|0.388
Brady House|WSH|194|7|24|26|1|53|13|42|180|1|0|10|0|0.233|0.284|0.406
Eli White|ATL|144|5|17|17|4|31|9|31|133|1|1|6|1|0.233|0.285|0.406
Francisco Lindor|NYM|233|9|28|25|2|41|25|48|206|0|2|5|4|0.233|0.322|0.427
Mookie Betts|LAD|313|13|42|36|1|39|23|67|288|1|1|11|0|0.233|0.291|0.406
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Luis Urías|TOR|48|3|4|6|0|8|5|10|43|0|0|1|0|0.233|0.313|0.465
Zach Neto|LAA|480|19|73|46|14|151|49|98|422|1|8|21|3|0.232|0.323|0.431
Andrés Giménez|TOR|349|7|26|41|12|66|11|75|323|4|9|16|1|0.232|0.274|0.353
Michael Conforto|CHC|193|9|24|24|1|56|23|39|168|1|1|11|0|0.232|0.326|0.458
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jose Altuve|HOU|369|12|49|30|2|80|29|78|337|1|1|14|1|0.231|0.293|0.386
Jacob Gonzalez|PIT|133|4|14|23|1|27|8|28|121|1|2|5|0|0.231|0.288|0.372
Alejandro Kirk|TOR|136|3|9|12|0|18|14|28|121|1|0|4|0|0.231|0.309|0.339
Geraldo Perdomo|ARI|458|8|53|38|17|56|68|87|376|5|4|14|4|0.231|0.351|0.354
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Blaze Jordan|STL|126|1|10|22|0|16|5|27|117|4|0|6|2|0.231|0.254|0.342
Kazuma Okamoto|TOR|436|24|57|69|1|134|38|90|390|2|6|15|0|0.231|0.307|0.454
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Lane Thomas|KCR|326|10|31|37|7|78|39|65|283|2|2|16|0|0.23|0.325|0.392
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
JJ Bleday|CIN|341|19|42|46|6|72|48|66|288|2|2|11|1|0.229|0.341|0.472
Jasson Domínguez|NYY|200|6|21|14|7|42|9|43|188|0|2|11|0|0.229|0.271|0.383
Dylan Crews|WSH|244|9|34|24|7|56|18|50|219|0|7|8|0|0.228|0.307|0.388
Brett Sullivan|COL|147|4|14|16|0|26|7|31|136|2|1|8|1|0.228|0.267|0.39
Andrés Chaparro|WSH|92|6|17|20|0|21|12|18|79|0|1|5|0|0.228|0.337|0.519
Cam Cauley|TEX|49|1|8|1|0|12|4|10|44|0|1|3|1|0.227|0.306|0.409
Joey Bart|ATL|119|4|13|13|0|31|6|24|106|1|6|4|0|0.226|0.303|0.377
Nathan Church|STL|295|8|34|31|6|61|14|62|274|3|3|9|1|0.226|0.269|0.354
Mike Yastrzemski|ATL|281|7|35|30|1|69|28|56|248|1|4|11|1|0.226|0.313|0.363
Richie Palacios|TBR|259|4|30|30|9|48|29|51|226|1|3|8|2|0.226|0.32|0.332
J.T. Realmuto|PHI|300|8|31|37|3|63|22|60|266|3|9|13|0|0.226|0.303|0.365
Willy Adames|SFG|440|18|56|45|4|123|29|92|408|1|2|24|1|0.225|0.28|0.422
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Jazz Chisholm Jr.|NYY|405|16|53|45|30|124|40|81|361|3|1|14|2|0.224|0.301|0.407
Leody Taveras|BAL|336|5|41|39|10|84|34|65|291|1|1|10|5|0.223|0.306|0.344
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Alec Bohm|PHI|428|13|36|59|1|65|27|87|390|4|7|16|0|0.223|0.283|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Zach Dezenzo|HOU|79|1|11|3|1|28|7|16|72|0|0|4|0|0.222|0.291|0.319
Angel Martínez|CLE|262|11|28|33|9|57|7|54|244|1|5|11|1|0.221|0.257|0.41
Brett Baty|NYM|357|6|40|33|5|97|31|70|318|4|3|13|1|0.22|0.292|0.324
Luis Torrens|NYM|200|2|23|20|0|41|12|40|182|0|4|12|0|0.22|0.283|0.319
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Ian Happ|CHC|458|18|65|48|4|142|59|86|392|1|6|21|2|0.219|0.33|0.421
Gunnar Henderson|BAL|500|18|63|47|8|117|38|99|452|2|8|19|4|0.219|0.29|0.398
Xander Bogaerts|SDP|417|9|43|40|14|76|48|79|362|4|3|9|0|0.218|0.312|0.318
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Myles Straw|TOR|190|3|29|17|6|25|14|37|170|3|1|7|0|0.218|0.277|0.312
Colson Montgomery|CHW|433|25|50|63|1|138|36|84|387|1|9|17|0|0.217|0.298|0.455
Victor Mesa Jr.|TBR|137|8|17|17|4|34|15|26|120|1|0|2|0|0.217|0.301|0.433
Christian Vázquez|HOU|214|5|18|23|1|40|15|42|194|1|0|7|0|0.216|0.271|0.33
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Royce Lewis|MIN|309|11|37|34|10|78|31|59|273|3|2|13|1|0.216|0.298|0.392
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Spencer Torkelson|DET|427|20|49|54|0|133|46|80|371|4|5|18|0|0.216|0.308|0.426
Salvador Perez|KCR|434|15|39|45|0|92|17|86|401|5|11|15|1|0.214|0.263|0.369
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Weston Wilson|SEA|94|3|11|10|4|28|9|18|84|0|1|3|0|0.214|0.298|0.357
Manny Machado|SDP|455|23|56|65|2|100|50|85|397|7|0|19|0|0.214|0.297|0.436
Gavin Sheets|SDP|361|14|41|43|4|76|42|67|313|2|4|15|0|0.214|0.313|0.396
Taylor Walls|TBR|302|0|38|21|15|78|33|55|257|3|2|14|2|0.214|0.305|0.284
Dansby Swanson|CHC|407|16|68|61|15|96|41|77|360|4|1|13|3|0.214|0.293|0.4
Tim Tawa|ARI|149|4|15|21|2|32|12|28|131|2|0|8|0|0.214|0.276|0.366
Trent Grisham|NYY|360|11|52|42|7|58|47|66|309|3|0|14|2|0.214|0.315|0.379
Everson Pereira|CHW|83|3|7|7|1|28|5|16|75|1|2|4|0|0.213|0.277|0.387
Josh Smith|TEX|154|1|8|8|3|29|16|29|136|1|1|3|1|0.213|0.299|0.272
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Edouard Julien|COL|266|3|35|20|5|69|35|49|230|0|1|9|1|0.213|0.32|0.3
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Austin Riley|ATL|442|12|43|50|7|137|35|84|395|2|10|14|1|0.213|0.292|0.344
Sung-Mun Song|SDP|116|1|16|15|11|21|15|21|99|0|0|4|0|0.212|0.316|0.283
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Brenton Doyle|COL|125|1|21|5|9|41|11|24|114|0|0|5|0|0.211|0.28|0.281
Marcus Semien|NYM|358|12|35|35|7|82|25|69|328|3|1|8|1|0.21|0.266|0.351
Leo Jiménez|MIA|138|2|14|9|1|26|12|25|119|1|6|4|0|0.21|0.312|0.294
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Kyle Manzardo|CLE|349|13|38|38|0|111|36|64|305|2|6|9|1|0.21|0.304|0.374
Jake Cronenworth|SDP|214|3|26|13|5|46|22|39|186|0|4|5|0|0.21|0.307|0.285
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Edmundo Sosa|PHI|188|5|18|25|3|39|5|36|173|3|4|5|1|0.208|0.243|0.335
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Evan Carter|TEX|305|8|37|29|14|71|39|53|256|1|4|9|2|0.207|0.32|0.352
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Ryan McMahon|NYY|258|9|25|26|3|79|18|49|237|0|2|10|0|0.207|0.268|0.363
Tyler O'Neill|BAL|200|7|25|17|1|57|19|37|179|0|2|8|0|0.207|0.29|0.369
Cam Smith|HOU|402|13|44|38|10|99|33|74|358|4|6|14|2|0.207|0.282|0.366
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Colton Cowser|BAL|263|8|29|28|8|78|36|46|223|2|1|3|0|0.206|0.317|0.327
Zach McKinstry|DET|290|4|25|23|1|47|28|53|257|2|0|10|3|0.206|0.282|0.315
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Lawrence Butler|ATH|319|6|38|28|6|84|39|57|277|1|1|13|1|0.206|0.305|0.325
Alan Roden|MIN|45|0|5|7|0|7|5|8|39|1|0|0|0|0.205|0.289|0.205
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Pedro Pagés|STL|168|4|13|11|2|43|8|31|152|2|2|6|0|0.204|0.25|0.322
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Cedric Mullins|TBR|365|13|39|34|16|76|29|65|320|3|6|7|2|0.203|0.279|0.359
Max Schuemann|NYY|84|2|17|8|3|20|12|14|69|0|3|6|0|0.203|0.345|0.377
Marcell Ozuna|PIT|276|8|21|29|0|80|27|50|247|0|2|6|0|0.202|0.286|0.324
Jorge Soler|LAA|357|12|36|48|0|115|35|63|312|4|6|15|1|0.202|0.291|0.372
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Coby Mayo|BAL|278|14|38|40|2|93|21|51|253|1|3|10|1|0.202|0.27|0.415
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Eliezer Alfonzo|LAD|20|0|3|3|0|2|0|4|20|0|0|2|0|0.2|0.2|0.3
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Josh Lowe|LAA|207|8|18|22|4|55|13|38|190|1|1|4|0|0.2|0.254|0.347
Noelvi Marte|CIN|169|6|17|14|5|42|9|32|160|0|0|7|0|0.2|0.243|0.356
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Eugenio Suárez|CIN|316|14|27|39|0|115|28|57|285|1|2|11|0|0.2|0.275|0.386
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Jarren Duran|BOS|434|13|46|56|15|125|29|78|393|7|4|10|3|0.198|0.256|0.338
Jakob Marsee|MIA|429|6|53|28|19|96|55|71|359|1|9|13|3|0.198|0.318|0.301
Adrian Del Castillo|ARI|187|5|17|24|1|54|13|34|172|1|0|6|0|0.198|0.253|0.32
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Petey Halpin|CLE|111|2|13|5|7|22|3|20|102|1|2|3|1|0.196|0.231|0.304
Ezequiel Tovar|COL|372|8|35|34|5|96|21|67|342|6|2|18|0|0.196|0.243|0.319
Luis Robert Jr.|NYM|134|4|14|12|2|31|16|23|118|0|0|3|0|0.195|0.291|0.322
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Patrick Bailey|CLE|228|5|20|20|2|57|16|40|208|2|0|5|1|0.192|0.248|0.298
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Matt McLain|CIN|317|8|34|25|11|86|36|53|276|0|3|13|0|0.192|0.292|0.326
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Colt Emerson|SEA|207|7|22|21|3|69|14|36|188|2|2|6|1|0.191|0.252|0.346
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jhostynxon Garcia|PIT|44|0|2|2|0|12|1|8|42|0|1|1|0|0.19|0.227|0.214
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Corey Seager|TEX|222|10|29|25|1|60|28|36|190|2|2|7|0|0.189|0.297|0.384
Carlos Narváez|BOS|194|3|17|10|1|64|13|32|169|3|4|6|0|0.189|0.259|0.278
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Travis d'Arnaud|LAA|42|1|5|3|0|7|3|7|37|0|2|1|0|0.189|0.286|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Jorge Barrosa|ARI|144|2|21|10|0|38|13|23|123|0|1|11|1|0.187|0.27|0.341
Edgar Quero|CHW|190|2|12|16|1|41|13|31|167|5|3|1|0|0.186|0.25|0.228
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Christian Koss|SFG|41|0|4|1|1|6|2|7|38|0|1|1|0|0.184|0.244|0.211
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|166|6|16|13|0|50|24|26|142|0|0|4|0|0.183|0.301|0.338
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Tyler Heineman|LAA|126|1|9|8|1|23|5|20|112|0|3|2|1|0.179|0.233|0.241
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Mitch Garver|SEA|145|4|17|14|1|49|20|22|124|0|1|3|0|0.177|0.297|0.298
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Rhys Hoskins|CLE|290|11|30|34|1|92|45|42|238|4|3|13|0|0.176|0.31|0.37
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
LaMonte Wade Jr.|HOU|77|2|10|12|0|18|14|11|63|0|0|3|0|0.175|0.325|0.317
Harry Ford|WSH|28|1|3|4|1|7|4|4|23|0|1|1|0|0.174|0.321|0.348
Henry Davis|PIT|218|8|26|29|2|46|19|33|191|1|6|5|0|0.173|0.267|0.325
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Freddy Fermin|SDP|184|3|16|11|0|36|17|27|159|2|3|8|0|0.17|0.26|0.277
TJ Friedl|CIN|233|3|19|11|5|54|20|34|203|1|4|6|1|0.167|0.254|0.251
Jase Bowen|SDP|63|1|9|6|4|24|2|10|60|0|1|2|0|0.167|0.206|0.25
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|12|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Jimmy Crooks|STL|95|3|4|9|0|30|7|14|85|0|3|3|0|0.165|0.253|0.306
Cal Raleigh|SEA|332|11|25|39|2|107|41|47|286|3|2|8|0|0.164|0.271|0.308
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
James Outman|DET|166|4|21|16|6|70|10|25|154|0|2|4|2|0.162|0.223|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Austin Wells|NYY|248|7|22|14|1|66|29|35|216|1|1|3|0|0.162|0.263|0.273
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Garrett Stubbs|PHI|35|0|7|2|0|6|1|5|31|1|2|0|0|0.161|0.229|0.161
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Jake Rogers|BAL|111|3|11|9|1|31|13|15|94|2|1|2|1|0.16|0.264|0.298
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Grant McCray|SFG|24|1|4|2|3|6|2|3|20|0|0|0|0|0.15|0.227|0.3
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Davis Schneider|TOR|130|3|17|12|1|43|20|16|108|1|0|6|0|0.148|0.279|0.287
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
