name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Eric Haase|SFG|51|4|7|9|0|13|3|11|47|0|0|3|0|0.234|0.28|0.553
Mike Yastrzemski|ATL|193|3|26|17|1|44|18|40|171|0|4|9|1|0.234|0.321|0.351
Christian Vázquez|HOU|150|4|14|19|0|25|11|32|137|0|0|6|0|0.234|0.291|0.365
Rafael Devers|SFG|295|9|33|33|0|90|22|63|270|2|1|20|1|0.233|0.292|0.415
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Jose Altuve|HOU|205|5|30|13|1|45|21|42|181|1|1|10|0|0.232|0.314|0.37
Trent Grisham|NYY|260|8|40|33|6|42|38|51|220|2|0|11|2|0.232|0.342|0.409
Masyn Winn|STL|252|2|24|25|6|53|22|51|220|4|6|9|2|0.232|0.313|0.318
Jazz Chisholm Jr.|NYY|262|9|34|29|17|74|26|54|233|2|1|10|2|0.232|0.309|0.408
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jonah Heim|ATH|90|5|13|14|0|15|7|19|82|1|0|6|0|0.232|0.289|0.488
Justin Crawford|PHI|206|2|18|13|8|40|14|44|190|0|2|9|2|0.232|0.291|0.332
Jeff McNeil|ATH|228|2|15|15|1|32|19|47|203|2|3|9|0|0.232|0.304|0.305
Kyle Higashioka|TEX|121|4|14|11|0|33|12|25|108|0|1|3|0|0.231|0.314|0.37
Ian Happ|CHC|287|15|44|36|3|91|41|56|242|1|3|13|2|0.231|0.348|0.488
Drew Gilbert|SFG|146|3|14|13|0|30|9|31|134|0|1|6|2|0.231|0.285|0.373
Xander Bogaerts|SDP|251|8|27|27|9|46|23|52|225|2|1|4|0|0.231|0.303|0.356
Colt Emerson|SEA|73|4|10|10|0|22|6|15|65|0|2|5|1|0.231|0.315|0.523
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Brett Sullivan|COL|98|3|6|11|0|20|4|21|91|1|1|6|0|0.231|0.268|0.396
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Bryson Stott|PHI|233|6|18|31|12|39|16|49|213|1|1|11|2|0.23|0.286|0.385
Max Muncy|ATH|113|2|16|9|2|39|7|23|100|2|4|5|2|0.23|0.301|0.38
Kazuma Okamoto|TOR|275|13|32|38|0|90|26|56|244|2|3|8|0|0.23|0.309|0.422
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jared Triolo|PIT|121|0|10|6|2|30|9|25|109|0|1|4|0|0.229|0.294|0.266
Sterlin Thompson|COL|55|0|4|7|0|12|5|11|48|0|2|2|0|0.229|0.327|0.271
Zach Neto|LAA|302|13|47|32|10|92|36|59|258|1|7|14|1|0.229|0.338|0.442
Josh Bell|MIN|267|7|32|38|1|64|18|56|245|2|2|12|0|0.229|0.285|0.363
Lane Thomas|KCR|156|2|12|15|3|34|25|29|127|2|2|4|0|0.228|0.359|0.307
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Brett Baty|NYM|229|3|24|25|3|64|19|47|206|2|1|9|1|0.228|0.294|0.325
Sal Frelick|MIL|236|3|25|25|5|25|21|47|206|3|1|8|0|0.228|0.299|0.311
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Edwin Arroyo|CIN|25|0|1|1|0|9|2|5|22|1|0|0|0|0.227|0.28|0.227
Lars Nootbaar|STL|26|2|3|5|0|5|4|5|22|0|0|2|0|0.227|0.346|0.591
Daniel Schneemann|CLE|194|4|20|20|4|56|18|40|176|0|0|9|0|0.227|0.299|0.347
Bo Bichette|NYM|296|6|31|34|1|52|19|62|273|3|1|8|1|0.227|0.277|0.33
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Edouard Julien|COL|186|2|22|17|4|51|22|37|163|0|1|5|1|0.227|0.323|0.307
Colton Cowser|BAL|162|7|22|23|2|46|18|32|141|2|0|3|0|0.227|0.311|0.397
Heriberto Hernández|MIA|133|5|12|23|5|31|12|27|119|1|1|0|1|0.227|0.301|0.37
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Kyle Karros|COL|222|3|26|17|2|49|29|43|190|2|1|11|0|0.226|0.329|0.332
Jackson Holliday|BAL|72|3|11|10|3|20|9|14|62|1|0|1|1|0.226|0.319|0.419
Ryan Kreidler|MIN|70|3|10|11|0|15|7|14|62|0|1|2|1|0.226|0.314|0.435
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Alec Bohm|PHI|258|8|20|34|1|37|18|53|235|3|2|9|0|0.226|0.283|0.366
Trea Turner|PHI|296|7|41|21|14|65|20|62|275|1|0|11|0|0.225|0.277|0.342
Colson Montgomery|CHW|270|16|31|38|1|83|25|53|236|0|9|12|0|0.225|0.322|0.479
Mike Trout|LAA|307|15|50|32|6|75|63|54|241|0|3|10|0|0.224|0.391|0.452
Gavin Sheets|SDP|217|10|26|27|3|51|23|43|192|0|2|12|0|0.224|0.313|0.443
Marcelo Mayer|BOS|189|3|17|17|3|33|12|38|170|3|3|7|0|0.224|0.282|0.318
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Nick Loftin|KCR|115|1|14|18|0|14|14|21|94|3|3|8|1|0.223|0.333|0.362
Vinnie Pasquantino|KCR|284|6|28|30|3|50|32|55|247|4|1|10|2|0.223|0.31|0.352
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Cam Smith|HOU|260|7|27|26|8|72|26|50|227|2|4|10|1|0.22|0.309|0.366
Andrés Giménez|TOR|235|6|15|30|7|46|8|48|218|2|6|9|1|0.22|0.265|0.353
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Marcus Semien|NYM|268|8|26|25|5|55|17|54|246|3|1|8|0|0.22|0.27|0.35
Gary Sánchez|MIL|130|7|20|19|0|26|23|23|105|0|2|4|1|0.219|0.369|0.476
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Austin Slater|TBR|61|0|5|3|2|18|5|12|55|1|0|2|0|0.218|0.279|0.255
Gunnar Henderson|BAL|317|13|36|32|6|79|24|63|289|1|3|13|1|0.218|0.284|0.405
Miguel Amaya|CHC|113|3|15|10|0|24|14|20|92|0|5|3|0|0.217|0.351|0.348
Pedro Ramírez|CHC|26|0|2|1|0|1|3|5|23|0|0|1|0|0.217|0.308|0.261
Endy Rodríguez|PIT|59|1|7|5|2|14|12|10|46|0|0|2|0|0.217|0.379|0.326
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Ryan McMahon|NYY|180|7|17|21|3|57|13|36|166|0|0|4|0|0.217|0.274|0.367
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Owen Caissie|MIA|184|6|19|33|3|74|14|35|163|5|2|9|0|0.215|0.277|0.38
Carter Jensen|KCR|232|8|27|31|0|69|21|44|205|5|1|11|0|0.215|0.284|0.385
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyler Tolbert|KCR|16|0|5|0|5|6|2|3|14|0|0|0|0|0.214|0.313|0.214
Luis Torrens|NYM|123|1|13|15|0|27|5|24|112|0|4|9|0|0.214|0.273|0.321
Isaac Collins|KCR|225|3|23|17|3|59|30|40|187|2|4|8|0|0.214|0.332|0.305
Wyatt Langford|TEX|109|2|13|5|3|26|6|22|103|0|0|4|2|0.214|0.257|0.35
Kyle Stowers|MIA|192|5|20|20|1|57|18|36|169|1|3|11|1|0.213|0.298|0.379
Victor Caratini|MIN|187|3|10|23|0|37|17|33|155|7|8|4|0|0.213|0.31|0.297
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Steven Kwan|CLE|264|1|30|12|3|26|35|47|221|2|2|8|0|0.213|0.323|0.262
Derek Hill|CHW|90|4|11|8|7|29|7|17|80|0|1|1|0|0.213|0.284|0.375
Taylor Walls|TBR|174|0|23|15|9|44|20|31|146|1|2|6|2|0.212|0.314|0.281
Jake Meyers|HOU|109|2|10|9|1|22|8|21|99|1|1|4|0|0.212|0.275|0.313
Tyler Stephenson|CIN|191|5|12|19|0|48|24|35|165|2|0|7|0|0.212|0.309|0.345
Alika Williams|ATH|35|1|4|4|0|10|1|7|33|0|0|2|0|0.212|0.235|0.364
Pedro Pagés|STL|130|4|11|9|2|31|5|25|118|1|2|4|0|0.212|0.254|0.347
Logan O'Hoppe|LAA|155|3|16|16|0|37|13|29|137|1|3|5|0|0.212|0.292|0.314
Spencer Torkelson|DET|263|10|24|27|0|86|30|48|227|2|4|14|0|0.211|0.312|0.405
Mark Vientos|NYM|204|7|19|26|0|46|7|41|194|1|2|9|0|0.211|0.245|0.366
Ezequiel Tovar|COL|251|5|20|23|4|70|14|49|232|3|2|13|0|0.211|0.259|0.332
Eugenio Suárez|CIN|163|5|14|18|0|51|15|31|147|1|0|6|0|0.211|0.282|0.354
LuJames Groover|ARI|19|0|0|1|0|4|0|4|19|0|0|0|0|0.211|0.211|0.211
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Jarren Duran|BOS|271|10|33|34|11|80|18|52|248|2|3|9|2|0.21|0.269|0.383
José Tena|WSH|134|3|19|13|0|43|9|26|124|0|1|7|1|0.21|0.269|0.355
Matt McLain|CIN|253|8|28|25|10|61|30|46|220|0|2|11|0|0.209|0.31|0.368
Connor Norby|MIA|209|4|17|16|6|59|23|37|177|1|8|11|0|0.209|0.325|0.339
Carlos Narváez|BOS|128|2|14|3|1|38|10|24|115|0|2|5|0|0.209|0.283|0.304
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Jackson Merrill|SDP|267|6|30|25|10|66|22|50|242|0|1|12|1|0.207|0.275|0.339
Austin Riley|ATL|277|8|31|34|4|79|22|51|247|2|6|10|1|0.206|0.285|0.352
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eli White|ATL|80|2|11|11|2|14|5|15|73|1|1|2|1|0.205|0.263|0.342
Jakob Marsee|MIA|277|3|36|17|17|61|39|47|229|1|7|8|3|0.205|0.337|0.306
Hao-Yu  Lee|DET|87|2|6|9|0|24|4|17|83|0|0|3|1|0.205|0.241|0.337
Matt Vierling|DET|191|4|16|23|2|31|16|35|171|4|0|10|1|0.205|0.267|0.345
Noelvi Marte|CIN|48|0|4|0|4|13|4|9|44|0|0|1|0|0.205|0.271|0.227
Luis Rengifo|MIL|205|0|17|19|3|24|19|37|181|2|1|9|0|0.204|0.281|0.254
George Springer|TOR|206|5|18|14|3|40|20|37|181|0|2|10|0|0.204|0.291|0.343
Caleb Durbin|BOS|210|3|20|25|5|30|12|39|191|1|4|13|1|0.204|0.264|0.33
Brice Matthews|HOU|170|4|16|15|2|55|11|32|157|1|0|4|1|0.204|0.254|0.318
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Leo Jiménez|MIA|74|0|6|1|1|13|6|13|64|1|3|1|0|0.203|0.297|0.219
Nasim Nuñez|WSH|222|0|24|20|25|49|22|39|192|1|1|3|1|0.203|0.287|0.229
Edmundo Sosa|PHI|107|3|11|17|2|25|3|20|99|2|2|4|0|0.202|0.236|0.333
Luisangel Acuña|CHW|126|0|13|7|12|21|7|23|115|2|1|2|0|0.2|0.248|0.217
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Braxton Fulford|COL|29|1|7|4|2|11|3|5|25|1|0|1|0|0.2|0.276|0.36
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
MJ Melendez|NYM|112|4|11|11|0|37|10|19|95|1|5|4|1|0.2|0.306|0.389
Joey Ortiz|MIL|160|1|17|14|4|26|20|27|135|2|0|4|0|0.2|0.299|0.252
Collin Price|HOU|11|0|1|0|0|5|1|2|10|0|0|1|0|0.2|0.273|0.3
J.T. Realmuto|PHI|169|3|14|11|2|33|13|30|150|1|5|4|0|0.2|0.284|0.287
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Esteury Ruiz|MIA|64|3|14|7|11|20|7|11|55|1|1|4|1|0.2|0.297|0.473
Sung-Mun Song|SDP|46|0|5|4|4|11|6|8|40|0|0|1|0|0.2|0.304|0.225
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Salvador Perez|KCR|265|9|22|26|0|51|12|48|244|4|5|6|0|0.197|0.245|0.332
Coby Mayo|BAL|190|9|25|26|1|60|14|34|173|1|2|6|0|0.197|0.263|0.387
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Anthony Volpe|NYY|78|1|11|9|5|17|11|13|67|0|0|4|0|0.194|0.308|0.299
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Marcell Ozuna|PIT|208|5|15|23|0|60|19|36|187|0|2|5|0|0.193|0.274|0.299
Zach McKinstry|DET|152|2|8|10|1|27|18|25|130|2|0|3|1|0.192|0.287|0.277
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Will Benson|CIN|113|3|11|6|1|37|16|18|95|0|1|3|1|0.189|0.313|0.337
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Cedric Mullins|TBR|227|6|23|21|10|41|20|37|196|1|4|4|1|0.189|0.276|0.311
Adrian Del Castillo|ARI|134|4|9|20|0|41|11|23|122|1|0|4|0|0.189|0.254|0.32
Rhys Hoskins|CLE|189|6|23|24|0|54|34|28|149|4|2|10|0|0.188|0.339|0.376
Charles McAdoo|TOR|16|1|2|3|0|5|0|3|16|0|0|0|0|0.188|0.188|0.375
Royce Lewis|MIN|140|4|12|14|3|40|14|23|123|1|2|4|0|0.187|0.279|0.317
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Mitch Garver|SEA|103|3|13|10|0|30|17|16|86|0|0|2|0|0.186|0.32|0.314
Wenceel Pérez|DET|169|7|22|17|3|28|13|29|156|0|0|4|1|0.186|0.249|0.359
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Mookie Betts|LAD|149|6|18|17|0|17|12|25|135|1|1|4|0|0.185|0.255|0.348
Edgar Quero|CHW|152|2|12|15|1|39|12|24|130|5|3|1|0|0.185|0.26|0.238
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Dylan Crews|WSH|76|2|7|7|2|15|2|13|71|0|3|1|0|0.183|0.237|0.282
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jimmy Crooks|STL|24|1|1|4|0|8|2|4|22|0|0|1|0|0.182|0.25|0.364
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Drew Millas|WSH|115|2|15|9|0|25|10|18|100|0|2|3|0|0.18|0.268|0.27
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Michael Helman|TEX|31|1|2|1|0|6|1|5|28|0|1|1|0|0.179|0.233|0.321
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Evan Carter|TEX|227|6|26|21|10|52|29|34|191|1|3|6|2|0.178|0.295|0.325
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Dansby Swanson|CHC|251|7|37|28|6|61|32|38|214|3|1|7|1|0.178|0.284|0.318
Tyler O'Neill|BAL|129|2|14|8|1|33|14|20|113|0|2|4|0|0.177|0.279|0.265
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Jase Bowen|SDP|18|0|2|0|2|7|1|3|17|0|0|0|0|0.176|0.222|0.176
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Victor Mesa Jr.|TBR|40|1|4|3|0|11|5|6|34|0|0|0|0|0.176|0.282|0.265
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Manny Machado|SDP|270|11|29|34|1|61|27|41|238|4|0|8|0|0.172|0.253|0.345
Jorge Barrosa|ARI|110|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Zack Short|DET|46|0|3|2|0|12|7|6|36|2|1|2|0|0.167|0.304|0.222
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Lawrence Butler|ATH|183|4|18|16|4|48|19|27|164|0|0|3|0|0.165|0.251|0.256
J.C. Escarra|NYY|74|0|5|7|0|17|5|11|68|1|0|3|1|0.162|0.216|0.235
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Jake Rogers|DET|67|1|6|5|1|20|6|9|57|2|1|2|1|0.158|0.242|0.281
Drew Romo|CHW|89|5|8|11|1|21|10|12|76|1|1|4|0|0.158|0.261|0.408
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|MIN|70|0|9|3|4|29|5|10|64|0|1|4|1|0.156|0.229|0.25
Patrick Bailey|CLE|140|2|9|9|2|35|9|20|130|1|0|3|1|0.154|0.207|0.238
Freddy Fermin|SDP|135|3|14|11|0|28|12|18|117|2|2|5|0|0.154|0.241|0.274
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Andrés Chaparro|WSH|35|0|3|4|0|7|8|4|27|0|0|2|0|0.148|0.343|0.222
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|88|2|6|7|0|26|9|11|79|0|0|2|0|0.139|0.227|0.241
Henry Davis|PIT|142|5|13|17|1|30|14|17|123|1|3|3|0|0.138|0.241|0.285
Rob Refsnyder|SEA|98|3|8|9|0|29|6|12|87|3|2|0|0|0.138|0.204|0.241
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Patrick Wisdom|SEA|42|1|3|4|0|17|3|5|39|0|0|1|0|0.128|0.19|0.231
Davis Schneider|TOR|89|1|13|8|1|31|17|9|71|0|0|3|0|0.127|0.295|0.211
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Vidal Bruján|NYM|10|0|4|1|0|0|1|1|8|0|0|0|0|0.125|0.222|0.125
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Pavin Smith|ARI|32|0|2|3|0|9|6|3|25|1|0|0|0|0.12|0.281|0.12
Blake Perkins|MIL|82|0|10|8|3|19|9|8|71|0|1|3|0|0.113|0.222|0.155
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|20|2|2|5|0|9|2|2|18|0|0|0|0|0.111|0.2|0.444
Rodolfo Durán|SDP|37|1|3|2|0|9|7|3|29|0|1|1|0|0.103|0.297|0.241
Rafael Marchán|PHI|71|2|4|6|0|13|1|7|68|0|2|0|0|0.103|0.141|0.191
Stuart Fairchild|CLE|15|0|2|1|0|8|5|1|10|0|0|0|0|0.1|0.4|0.1
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Ha-Seong Kim|ATL|57|0|4|3|1|14|5|5|52|0|0|0|0|0.096|0.175|0.096
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Sandy León|ATL|36|0|0|0|0|14|0|3|36|0|0|0|0|0.083|0.083|0.083
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Austin Wynns|ATL|53|0|3|0|0|11|3|4|49|0|0|0|0|0.082|0.135|0.082
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|32|0|1|3|0|12|5|1|26|1|0|0|0|0.038|0.188|0.038
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Denzer Guzman|LAA|10|0|0|1|0|2|0|0|10|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Ali Sánchez|NYY|7|0|1|0|0|4|1|0|6|0|0|0|0|0.0|0.143|0.0
