name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Miguel Vargas|CHW|145|6|22|17|5|25|24|26|118|1|2|4|1|0.22|0.359|0.424
Eli White|ATL|53|2|7|9|0|10|2|11|50|1|0|1|1|0.22|0.245|0.4
Kyle Schwarber|PHI|152|11|22|20|0|48|25|27|123|0|4|6|1|0.22|0.368|0.553
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Austin Slater|NYM|37|0|2|1|1|11|4|7|32|1|0|1|0|0.219|0.297|0.25
Josh Bell|MIN|135|3|21|17|0|25|14|26|119|1|1|5|0|0.218|0.304|0.336
Michael Busch|CHC|145|2|15|17|0|33|17|27|124|2|2|7|1|0.218|0.317|0.339
Bryce Johnson|SDP|26|0|4|2|4|10|2|5|23|0|0|2|0|0.217|0.28|0.304
Andruw Monasterio|BOS|51|1|5|8|1|9|5|10|46|0|0|4|0|0.217|0.294|0.37
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Kyle Stowers|MIA|53|0|6|1|0|13|6|10|46|0|1|3|0|0.217|0.321|0.283
José Ramírez|CLE|153|6|20|14|13|20|24|28|129|0|0|8|0|0.217|0.34|0.419
Dylan Beavers|BAL|95|2|12|10|3|22|10|18|83|1|0|3|0|0.217|0.298|0.325
Victor Caratini|MIN|101|1|6|13|0|17|9|18|83|4|5|1|0|0.217|0.317|0.265
Jake Burger|TEX|141|6|13|20|0|43|5|29|134|1|1|5|0|0.216|0.248|0.388
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Josh Naylor|SEA|138|4|8|17|4|24|11|27|125|1|1|2|0|0.216|0.283|0.328
Zach Neto|LAA|163|5|23|15|7|52|22|30|139|0|2|8|0|0.216|0.331|0.381
Pete Alonso|BAL|146|6|21|15|1|36|19|27|126|0|1|8|0|0.214|0.322|0.421
Nolan Gorman|STL|126|5|13|21|0|35|11|24|112|3|0|2|0|0.214|0.278|0.366
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Ketel Marte|ARI|136|5|17|11|0|28|10|27|126|0|0|3|0|0.214|0.272|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Matt Vierling|DET|78|1|7|13|1|14|6|15|70|2|0|7|0|0.214|0.269|0.357
Rafael Devers|SFG|140|2|9|12|0|43|8|28|131|1|0|6|0|0.214|0.257|0.305
Brenton Doyle|COL|98|1|14|3|7|34|9|19|89|0|0|3|0|0.213|0.286|0.281
Rhys Hoskins|CLE|94|2|14|10|0|28|17|16|75|1|1|6|0|0.213|0.362|0.373
Corey Seager|TEX|143|6|19|17|1|37|18|26|122|2|1|6|0|0.213|0.315|0.41
Marcus Semien|NYM|133|1|8|11|4|27|8|26|122|1|1|5|0|0.213|0.265|0.279
Dansby Swanson|CHC|133|6|24|24|2|29|21|23|108|3|1|2|1|0.213|0.338|0.417
Kerry Carpenter|DET|109|6|11|17|0|37|11|20|94|2|2|2|2|0.213|0.303|0.468
Kyle Karros|COL|115|1|15|4|2|26|19|20|94|2|0|3|0|0.213|0.339|0.277
Hao-Yu  Lee|DET|36|1|3|5|0|12|3|7|33|0|0|2|0|0.212|0.278|0.364
George Springer|TOR|75|2|4|7|1|15|8|14|66|0|1|4|0|0.212|0.307|0.364
Jazz Chisholm Jr.|NYY|134|3|14|12|9|36|14|25|118|1|1|5|0|0.212|0.299|0.331
Jackson Merrill|SDP|136|3|19|15|6|32|10|26|123|0|1|6|0|0.211|0.276|0.333
Curtis Mead|WSH|81|4|13|12|2|13|9|15|71|0|1|5|0|0.211|0.309|0.451
Gary Sánchez|MIL|88|5|11|14|0|18|16|15|71|0|1|2|1|0.211|0.364|0.479
Brett Baty|NYM|108|1|12|12|2|30|9|20|95|2|1|4|1|0.211|0.28|0.305
Connor Joe|SEA|21|1|2|3|1|6|2|4|19|0|0|1|0|0.211|0.286|0.421
Jahmai Jones|DET|39|2|4|5|0|13|1|8|38|0|0|2|0|0.211|0.231|0.421
Joey Bart|PIT|47|1|5|3|0|17|2|9|43|1|1|1|0|0.209|0.255|0.302
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Gunnar Henderson|BAL|153|9|23|19|5|48|12|29|139|1|1|6|1|0.209|0.275|0.46
Kyle Higashioka|TEX|54|1|5|4|0|15|6|10|48|0|0|1|0|0.208|0.296|0.292
Jared Triolo|PIT|27|0|2|1|0|5|2|5|24|0|1|1|0|0.208|0.296|0.25
Sal Frelick|MIL|121|3|16|9|1|13|14|21|101|2|1|2|0|0.208|0.305|0.317
Trevor Story|BOS|139|2|11|18|2|41|7|27|130|2|0|6|0|0.208|0.245|0.3
Owen Caissie|MIA|101|2|10|15|1|43|5|19|92|3|1|6|0|0.207|0.248|0.337
Bryson Stott|PHI|106|2|8|11|6|19|6|20|97|0|1|2|2|0.206|0.26|0.33
Salvador Perez|KCR|139|5|13|13|0|29|4|27|131|1|3|5|0|0.206|0.245|0.359
Danny Jansen|TEX|81|2|6|8|0|26|7|15|73|0|1|4|1|0.205|0.284|0.37
Kody Clemens|MIN|90|3|8|9|4|26|9|16|78|0|2|4|0|0.205|0.303|0.372
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Joc Pederson|TEX|93|2|11|6|0|22|12|16|78|2|1|1|0|0.205|0.312|0.295
Andrew McCutchen|TEX|48|1|5|5|0|17|3|9|44|1|0|2|0|0.205|0.25|0.318
Tyler O'Neill|BAL|54|1|9|4|0|12|8|9|44|0|2|0|0|0.205|0.352|0.273
Austin Riley|ATL|148|4|18|21|3|39|13|27|132|1|2|6|0|0.205|0.284|0.341
Brandon Valenzuela|TOR|47|3|6|6|0|14|3|9|44|0|0|0|0|0.205|0.255|0.409
J.P. Crawford|SEA|115|2|15|7|1|18|20|19|93|0|2|3|0|0.204|0.357|0.301
Richie Palacios|TBR|63|1|8|5|4|13|10|10|49|1|3|1|0|0.204|0.365|0.286
TJ Friedl|CIN|134|2|13|7|4|29|10|24|118|0|3|6|0|0.203|0.282|0.305
Jorge Barrosa|ARI|76|1|9|7|0|22|4|14|69|0|1|9|1|0.203|0.257|0.406
Austin Wells|NYY|96|3|8|5|0|18|16|16|79|1|0|1|0|0.203|0.333|0.329
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Andrew Benintendi|CHW|108|2|11|15|0|38|6|20|100|2|0|5|2|0.2|0.241|0.35
J.C. Escarra|NYY|36|0|3|5|0|10|1|7|35|0|0|3|1|0.2|0.222|0.343
Santiago Espinal|LAD|27|0|3|2|0|4|0|5|25|0|0|2|0|0.2|0.2|0.28
Mitch Garver|SEA|49|0|4|1|0|15|9|8|40|0|0|1|0|0.2|0.347|0.225
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Kyle Manzardo|CLE|107|2|5|10|0|35|9|19|95|1|2|2|0|0.2|0.28|0.284
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ryan McMahon|NYY|90|2|8|8|1|28|10|16|80|0|0|2|0|0.2|0.289|0.3
Braden Shewmake|HOU|11|1|3|1|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Tyrone Taylor|NYM|64|2|4|8|0|10|2|12|60|0|0|1|0|0.2|0.226|0.317
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Mike Yastrzemski|ATL|109|0|13|6|1|27|8|20|100|0|1|4|1|0.2|0.266|0.26
Ezequiel Tovar|COL|132|1|9|9|2|37|7|24|122|1|2|8|0|0.197|0.25|0.287
Willy Adames|SFG|140|3|12|6|0|43|6|26|133|0|1|11|0|0.195|0.236|0.346
Matt McLain|CIN|143|2|13|9|5|37|18|24|123|0|2|6|0|0.195|0.308|0.293
Randal Grichuk|NYY|33|0|8|2|0|10|1|6|31|1|0|4|0|0.194|0.212|0.323
Michael Massey|KCR|67|1|6|7|1|18|3|12|62|2|0|5|0|0.194|0.224|0.323
Keibert Ruiz|WSH|65|1|4|9|0|9|1|12|62|1|1|5|0|0.194|0.215|0.323
Sam Haggerty|TEX|28|0|2|1|1|12|1|5|26|0|1|0|0|0.192|0.25|0.192
Blaze Alexander|BAL|81|0|8|2|3|25|5|14|73|0|1|2|0|0.192|0.253|0.219
Taylor Walls|TBR|82|0|11|4|5|21|9|13|68|0|1|3|0|0.191|0.295|0.235
Marcell Ozuna|PIT|121|3|10|13|0|32|9|21|111|0|1|3|0|0.189|0.256|0.297
Vinnie Pasquantino|KCR|138|4|14|16|0|29|16|22|117|4|1|3|2|0.188|0.283|0.35
Travis Bazzana|CLE|22|0|3|2|2|4|6|3|16|0|0|0|0|0.188|0.409|0.188
Leo Jiménez|MIA|21|0|2|0|0|3|3|3|16|0|2|0|0|0.188|0.381|0.188
Tyler Stephenson|CIN|93|2|5|6|0|26|12|15|80|1|0|4|0|0.188|0.29|0.313
Cal Raleigh|SEA|147|7|13|18|2|43|16|24|129|2|0|4|0|0.186|0.272|0.38
Jarren Duran|BOS|122|3|17|15|5|30|8|21|113|0|1|5|0|0.186|0.246|0.31
Graham Pauley|MIA|75|1|7|9|1|19|4|13|70|0|0|6|0|0.186|0.23|0.314
Carson Benge|NYM|106|2|11|7|6|24|9|18|97|0|0|3|0|0.186|0.255|0.278
Luis Rengifo|MIL|108|0|9|10|1|12|8|18|97|1|1|8|0|0.186|0.252|0.268
Alek Thomas|ARI|92|2|10|10|4|21|3|16|87|0|1|8|0|0.184|0.22|0.345
Will Benson|CIN|57|2|6|4|1|17|8|9|49|0|0|2|1|0.184|0.298|0.388
Colton Cowser|BAL|70|0|8|3|0|22|8|11|60|1|0|2|0|0.183|0.275|0.217
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Yoán Moncada|LAA|105|3|9|9|0|37|15|16|88|0|2|1|1|0.182|0.314|0.318
Jake Rogers|DET|37|0|4|4|1|10|1|6|33|2|1|2|1|0.182|0.216|0.303
Luis Torrens|NYM|35|0|2|4|0|7|1|6|33|0|0|2|0|0.182|0.206|0.242
Joey Ortiz|MIL|83|0|11|8|4|17|8|13|72|1|0|0|0|0.181|0.259|0.181
Lawrence Butler|ATH|112|3|10|12|4|30|12|18|100|0|0|2|0|0.18|0.268|0.29
James McCann|ARI|52|0|3|6|0|17|1|9|50|0|0|3|0|0.18|0.196|0.24
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|TOR|57|0|4|2|0|14|1|9|51|0|2|0|0|0.176|0.222|0.176
Royce Lewis|MIN|84|3|7|10|2|25|9|13|74|0|1|2|0|0.176|0.274|0.324
Matt Wallner|MIN|117|3|12|8|0|42|10|18|103|0|4|3|0|0.175|0.274|0.291
Jakob Marsee|MIA|151|1|19|8|10|37|21|22|126|1|2|3|2|0.175|0.3|0.254
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Paul Goldschmidt|NYY|41|1|8|6|0|8|5|6|35|0|1|4|0|0.171|0.293|0.371
Evan Carter|TEX|121|3|11|9|5|28|16|17|100|1|1|4|0|0.17|0.288|0.3
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Freddy Fermin|SDP|65|0|10|3|0|14|8|9|53|2|2|4|0|0.17|0.292|0.245
Thomas Saggese|STL|57|0|5|2|0|19|4|9|53|0|0|2|0|0.17|0.228|0.208
Luisangel Acuña|CHW|86|0|7|3|6|14|6|13|77|1|1|1|0|0.169|0.235|0.182
Jordan Beck|COL|71|1|4|9|2|17|4|11|66|1|0|3|0|0.167|0.211|0.258
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jarred Kelenic|CHW|7|0|0|0|0|1|1|1|6|0|0|0|0|0.167|0.286|0.167
Victor Scott II|STL|99|1|10|5|5|27|7|14|84|1|1|1|0|0.167|0.237|0.214
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Caleb Durbin|BOS|122|1|13|11|3|16|11|18|109|0|2|6|0|0.165|0.254|0.248
Coby Mayo|BAL|94|3|9|12|1|28|8|14|85|1|0|3|0|0.165|0.234|0.306
Nick Castellanos|SDP|65|1|3|9|0|17|4|10|61|0|0|4|0|0.164|0.215|0.279
Alec Bohm|PHI|131|1|7|15|0|22|9|19|117|3|2|3|0|0.162|0.229|0.214
Henry Davis|PIT|84|2|10|7|1|16|7|12|74|0|2|3|0|0.162|0.253|0.284
Edgar Quero|CHW|88|0|3|5|1|20|9|12|74|1|2|1|0|0.162|0.267|0.176
Trent Grisham|NYY|128|5|18|19|1|22|21|17|105|2|0|3|1|0.162|0.297|0.352
Brent Rooker|ATH|77|3|7|12|2|25|7|11|68|2|0|0|0|0.162|0.234|0.294
Wenceel Pérez|DET|61|2|7|5|3|6|5|9|56|0|0|1|0|0.161|0.23|0.286
Josh Lowe|LAA|96|4|7|10|1|27|5|14|88|1|1|1|0|0.159|0.211|0.307
Heriberto Hernández|MIA|74|0|4|9|3|14|10|10|63|0|1|0|1|0.159|0.284|0.19
Jose Trevino|CIN|20|0|0|0|0|4|1|3|19|0|0|1|0|0.158|0.2|0.211
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Tim Tawa|ARI|53|1|3|6|0|11|6|7|45|1|0|2|0|0.156|0.25|0.267
Patrick Bailey|SFG|86|1|5|5|2|20|7|12|79|0|0|0|0|0.152|0.221|0.19
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Drew Millas|WSH|61|0|5|3|0|17|5|8|54|0|0|2|0|0.148|0.22|0.185
Jake Cronenworth|SDP|111|1|13|4|1|23|14|14|95|0|2|2|0|0.147|0.27|0.2
Leo Rivas|SEA|99|0|8|7|2|30|13|12|82|1|2|1|1|0.146|0.276|0.183
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Felix Reyes|PHI|28|1|2|1|0|7|0|4|28|0|0|1|0|0.143|0.143|0.286
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Davis Schneider|TOR|65|1|13|7|0|20|14|7|51|0|0|3|0|0.137|0.323|0.255
Bo Naylor|CLE|80|1|3|4|0|19|6|10|74|0|0|2|0|0.135|0.2|0.203
Travis d'Arnaud|LAA|35|0|4|0|0|6|3|4|30|0|2|1|0|0.133|0.257|0.167
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
James Outman|MIN|33|0|6|0|4|12|2|4|31|0|0|2|0|0.129|0.182|0.194
Cedric Mullins|TBR|113|2|8|9|6|22|6|13|102|1|2|2|1|0.127|0.189|0.225
Rob Refsnyder|SEA|46|2|4|3|0|11|4|5|41|1|0|0|0|0.122|0.196|0.268
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Ke'Bryan Hayes|CIN|90|1|6|1|0|14|6|10|84|0|0|1|1|0.119|0.178|0.19
Yohel Pozo|STL|17|0|0|3|0|0|0|2|17|0|0|1|0|0.118|0.118|0.176
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Blake Perkins|MIL|53|0|6|5|1|13|5|5|46|0|1|3|0|0.109|0.212|0.174
Andy Ibáñez|NYM|21|0|1|4|0|3|1|2|19|1|0|0|0|0.105|0.143|0.105
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Austin Wynns|ATH|39|0|3|0|0|7|3|3|35|0|0|0|0|0.086|0.158|0.086
Christian Koss|SFG|12|0|0|0|0|1|0|1|12|0|0|1|0|0.083|0.083|0.167
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Rafael Marchán|PHI|54|1|3|2|0|11|1|4|51|0|2|0|0|0.078|0.13|0.137
Shay Whitcomb|HOU|14|1|1|3|0|8|1|1|13|0|0|0|0|0.077|0.143|0.308
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
José Azocar|ATL|2|0|0|0|0|1|0|0|2|0|0|0|0|0.0|0.0|0.0
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|9|0|0|0|0|2|0|0|9|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Petey Halpin|CLE|5|0|0|0|0|1|0|0|5|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Nicky Lopez|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Jhonny Pereda|SEA|3|0|0|0|0|1|0|0|3|0|0|0|0|0.0|0.0|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Max Schuemann|NYY|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
