name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Ozzie Albies|ATL|661|22|85|72|4|97|46|144|594|14|7|27|1|0.242|0.298|0.402
Connor Norby|COL|367|7|36|32|10|105|38|77|318|1|10|22|0|0.242|0.341|0.377
Andrew Benintendi|CHW|452|14|57|71|1|106|36|99|409|5|1|24|2|0.242|0.302|0.413
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
JJ Wetherholt|STL|598|17|88|50|14|98|63|125|517|2|16|14|0|0.242|0.341|0.368
Juan Brito|CIN|99|2|12|13|1|23|6|22|91|1|1|6|0|0.242|0.293|0.374
Andrés Giménez|TOR|493|9|37|58|20|92|16|110|455|5|15|23|1|0.242|0.287|0.356
Heliot Ramos|NYY|417|13|45|44|4|113|30|92|381|1|5|19|3|0.241|0.305|0.409
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Mickey Moniak|COL|426|22|48|64|1|117|22|95|394|7|3|17|6|0.241|0.282|0.482
Trea Turner|PHI|673|19|99|58|21|142|48|149|618|3|4|28|1|0.241|0.299|0.382
Roman Anthony|BOS|223|5|21|15|2|59|27|47|195|0|1|9|2|0.241|0.336|0.385
Jo Adell|CLE|633|22|66|93|4|154|29|140|581|5|18|25|1|0.241|0.295|0.401
Mike Trout|LAA|610|21|82|53|11|159|102|119|494|2|11|25|0|0.241|0.381|0.419
Aaron Judge|NYY|285|18|45|41|5|85|43|57|237|1|2|10|0|0.241|0.36|0.511
Jared Triolo|PIT|354|3|34|29|13|69|28|76|316|1|5|12|0|0.241|0.311|0.307
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Adam Frazier|LAA|147|1|19|13|3|39|11|31|129|0|3|9|1|0.24|0.315|0.349
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
David Hamilton|MIL|370|4|46|26|28|83|31|78|325|0|1|11|3|0.24|0.308|0.329
Josh Rojas|KCR|108|2|11|13|1|16|5|24|100|0|1|4|0|0.24|0.283|0.34
Corbin Carroll|ARI|646|22|90|72|21|147|72|134|559|7|8|31|16|0.24|0.331|0.47
Nick Loftin|KCR|418|7|41|43|4|71|41|87|363|4|6|26|2|0.24|0.324|0.38
Turner Hill|SFG|110|1|12|15|2|19|13|22|92|3|2|6|0|0.239|0.336|0.337
Andruw Monasterio|BOS|329|6|35|40|4|64|24|71|297|4|3|23|1|0.239|0.299|0.384
Bryan Torres|STL|180|4|17|19|2|36|17|38|159|2|1|1|2|0.239|0.313|0.346
Michael Busch|CHC|685|20|76|77|3|159|89|138|578|5|13|27|2|0.239|0.35|0.396
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Myles Straw|TOR|316|3|44|26|7|41|27|67|281|3|1|19|1|0.238|0.304|0.345
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kody Clemens|MIN|561|26|72|76|9|124|39|121|509|3|7|22|7|0.238|0.299|0.462
Matt Shaw|CHC|188|5|25|24|4|33|20|38|160|2|3|8|3|0.238|0.33|0.419
Zach Neto|LAA|675|26|98|74|21|209|62|142|598|1|14|29|5|0.237|0.323|0.433
Kyle Stowers|MIA|501|19|53|61|1|159|51|104|438|2|9|26|4|0.237|0.328|0.445
Javier Báez|DET|185|2|24|17|1|38|5|42|177|1|2|11|1|0.237|0.265|0.345
Zac Veen|COL|69|2|8|12|2|28|7|14|59|0|1|2|1|0.237|0.328|0.407
Lars Nootbaar|ARI|311|7|33|31|2|64|42|63|266|2|0|14|1|0.237|0.339|0.376
Vaughn Grissom|LAA|446|12|44|66|1|83|30|94|397|6|11|22|0|0.237|0.304|0.383
José Ramírez|CLE|520|12|68|51|35|67|58|107|452|6|3|27|0|0.237|0.324|0.376
Christian Yelich|MIL|482|11|66|57|11|129|46|101|427|4|4|23|2|0.237|0.314|0.377
Elias Díaz|TEX|230|7|20|33|0|57|9|50|212|3|2|13|0|0.236|0.27|0.396
José Caballero|NYY|442|14|49|51|32|105|27|94|399|5|7|13|0|0.236|0.292|0.373
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Agustín Ramírez|MIA|232|5|29|23|4|57|25|48|204|1|2|10|1|0.235|0.323|0.368
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Masyn Winn|STL|518|5|53|55|10|109|45|108|459|7|7|20|2|0.235|0.309|0.32
Kazuma Okamoto|TOR|613|33|79|89|1|177|55|129|549|3|6|24|0|0.235|0.31|0.459
George Lombard Jr.|NYY|146|5|20|17|2|36|10|31|132|2|1|3|1|0.235|0.29|0.386
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Brett Baty|NYM|457|10|50|52|5|122|43|95|405|5|3|21|1|0.235|0.309|0.365
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kyle Tucker|LAD|602|17|88|70|11|102|77|121|516|6|3|23|4|0.234|0.334|0.393
Kyle Schwarber|PHI|674|45|93|95|3|216|101|131|559|6|7|18|1|0.234|0.355|0.512
Miguel Amaya|CHC|243|6|35|26|0|64|23|48|205|1|10|10|0|0.234|0.339|0.371
Connor Wong|BOS|233|4|22|24|3|57|17|48|205|1|6|11|0|0.234|0.31|0.346
Adley Rutschman|BOS|391|12|42|57|0|64|38|81|346|5|2|24|1|0.234|0.309|0.413
Sal Frelick|MIL|372|4|36|39|7|38|29|77|329|4|2|17|0|0.234|0.297|0.322
Richie Palacios|TBR|381|10|51|53|15|65|44|77|329|2|4|13|2|0.234|0.33|0.377
Alex Freeland|LAD|269|4|32|21|4|74|32|54|231|2|1|9|0|0.234|0.327|0.325
Tim Tawa|ARI|326|10|37|38|8|81|25|68|291|3|0|12|1|0.234|0.292|0.385
Jose Siri|LAA|235|9|34|30|9|78|14|50|214|1|3|10|0|0.234|0.289|0.407
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Dylan Beavers|BAL|340|7|37|39|5|90|32|71|304|1|2|20|0|0.234|0.31|0.368
Amed Rosario|NYY|236|10|27|33|2|56|14|51|219|3|0|6|1|0.233|0.275|0.406
Carter Jensen|KCR|580|25|75|76|2|165|64|118|507|6|3|33|2|0.233|0.319|0.454
Jake Burger|TEX|596|27|69|88|4|160|55|124|533|4|4|23|0|0.233|0.307|0.428
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Francisco Alvarez|NYM|403|16|35|40|0|124|38|83|358|1|4|12|0|0.232|0.312|0.399
Austin Martin|MIN|353|3|42|24|12|66|44|69|298|3|8|17|0|0.232|0.343|0.319
Drew Cavanaugh|SFG|155|1|9|10|1|46|18|31|134|0|0|3|0|0.231|0.322|0.276
Joe Mack|MIA|320|13|39|48|0|82|18|68|294|2|2|9|0|0.231|0.278|0.395
Alex Call|LAD|192|1|24|19|1|35|23|37|160|2|7|8|0|0.231|0.349|0.3
Mike Yastrzemski|ATL|390|12|50|40|1|94|38|80|346|2|4|18|1|0.231|0.313|0.393
Corey Seager|TEX|411|18|55|47|2|94|45|83|359|3|4|16|0|0.231|0.321|0.426
Brett Sullivan|COL|230|7|23|32|1|38|13|49|212|3|1|13|1|0.231|0.275|0.401
Drew Gilbert|SFG|380|10|50|40|2|68|37|76|329|3|9|14|3|0.231|0.323|0.383
Hunter Feduccia|LAD|241|3|21|19|0|59|27|48|208|1|1|9|1|0.231|0.321|0.327
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Ben Malgeri|DET|124|3|15|15|5|34|17|24|104|1|2|3|0|0.231|0.347|0.346
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Max Muncy|ATH|284|9|31|30|3|91|21|59|256|3|4|9|2|0.23|0.296|0.387
Jakob Marsee|MIA|597|11|81|39|23|122|77|115|499|1|14|19|6|0.23|0.349|0.359
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Joshua Báez|STL|108|7|18|18|2|33|4|23|100|1|3|7|0|0.23|0.278|0.51
Spencer Torkelson|DET|590|24|63|72|1|184|67|117|510|4|8|27|0|0.229|0.326|0.424
Jake Cronenworth|SDP|403|7|45|36|9|90|36|82|358|0|6|12|1|0.229|0.31|0.327
Coby Mayo|BAL|433|24|62|63|4|130|34|90|393|1|5|17|3|0.229|0.298|0.471
Xander Bogaerts|SDP|589|12|65|56|22|106|73|116|507|5|4|18|1|0.229|0.328|0.339
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Brenton Doyle|CHW|210|3|31|12|14|70|12|45|197|0|0|7|1|0.228|0.273|0.32
John Rave|KCR|145|6|24|13|7|35|16|29|127|0|0|7|1|0.228|0.315|0.441
Christian Koss|SFG|200|4|26|12|5|48|9|42|184|0|2|5|0|0.228|0.272|0.321
Heriberto Hernández|MIA|479|24|48|64|12|130|49|97|425|1|4|16|1|0.228|0.313|0.44
Lawrence Butler|ATH|512|17|61|59|10|135|60|102|447|2|2|17|1|0.228|0.321|0.385
Royce Lewis|MIN|490|14|49|54|15|123|38|101|444|5|3|24|1|0.227|0.29|0.381
Salvador Perez|KCR|604|19|48|73|1|116|23|127|559|7|13|23|1|0.227|0.271|0.374
Luisangel Acuña|CHW|217|1|21|12|17|42|9|46|203|2|1|4|0|0.227|0.26|0.261
Oswald Peraza|LAA|365|7|33|25|12|108|17|76|336|1|10|12|2|0.226|0.283|0.336
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Denzer Guzman|LAA|281|7|30|29|2|72|15|59|262|0|1|9|0|0.225|0.27|0.34
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Francisco Lindor|NYM|440|20|58|48|3|90|43|88|392|0|5|11|4|0.224|0.309|0.426
Colton Cowser|BAL|378|13|39|39|10|118|43|74|330|3|1|8|0|0.224|0.313|0.367
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Samuel Basallo|BAL|397|18|40|54|0|104|32|80|358|3|4|10|1|0.223|0.292|0.408
Gunnar Henderson|BAL|686|23|87|58|10|151|65|136|609|2|10|27|5|0.223|0.308|0.397
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Jacob Gonzalez|PIT|219|6|20|30|2|42|11|45|202|1|4|9|0|0.223|0.275|0.356
José Tena|WSH|287|7|36|25|6|89|27|57|256|1|3|13|2|0.223|0.303|0.371
Brett Callahan|DET|70|1|3|8|0|23|5|14|63|1|1|3|1|0.222|0.286|0.349
Enrique Hernández|LAD|87|3|11|11|0|27|6|18|81|0|0|4|0|0.222|0.276|0.383
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Esteury Ruiz|MIA|237|6|36|16|33|74|24|44|198|1|11|12|1|0.222|0.338|0.384
Taylor Ward|SEA|604|7|70|35|4|130|99|110|495|3|7|20|1|0.222|0.358|0.309
J.P. Crawford|SEA|467|13|50|38|1|93|62|87|392|3|8|12|0|0.222|0.338|0.352
Dylan Crews|WSH|419|12|50|43|9|101|27|85|383|1|8|19|1|0.222|0.286|0.371
Victor Caratini|MIN|375|7|28|44|0|77|34|71|320|8|13|9|0|0.222|0.315|0.316
Ian Happ|CHC|612|24|87|67|4|183|79|116|524|1|7|27|2|0.221|0.331|0.418
Jeremiah Jackson|BAL|276|9|28|43|2|63|8|58|262|3|2|11|0|0.221|0.247|0.366
Daulton Varsho|HOU|526|12|51|40|12|107|39|107|484|1|2|23|3|0.221|0.281|0.355
Christian Walker|HOU|608|25|66|80|0|142|48|121|548|2|10|25|1|0.221|0.294|0.407
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Austin Riley|ATL|606|17|62|69|9|193|46|120|545|4|11|21|2|0.22|0.292|0.36
Moisés Ballesteros|LAA|332|9|25|35|1|76|27|66|300|4|1|10|0|0.22|0.283|0.343
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Dansby Swanson|CHC|466|19|81|67|17|107|49|90|410|4|2|16|3|0.22|0.303|0.412
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Marcus Semien|NYM|527|14|53|48|10|100|44|104|475|5|2|14|1|0.219|0.285|0.341
Brandon Valenzuela|TOR|264|8|28|21|2|68|28|51|233|1|1|9|0|0.219|0.304|0.361
Manny Machado|SDP|653|28|80|84|5|138|75|124|567|9|1|22|0|0.219|0.307|0.406
Mark Vientos|NYM|281|13|28|39|0|67|15|57|261|2|3|10|0|0.218|0.267|0.406
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ryan Kreidler|MIN|257|8|30|28|4|59|20|51|234|0|2|9|3|0.218|0.285|0.385
Kyle Isbel|KCR|308|6|31|24|6|69|15|61|280|2|3|9|1|0.218|0.263|0.321
Héctor Rodríguez|CIN|132|5|14|12|0|35|7|27|124|0|1|3|1|0.218|0.265|0.379
Petey Halpin|CLE|185|4|27|13|10|34|7|37|170|1|2|4|1|0.218|0.256|0.324
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Isaac Collins|KCR|504|6|47|40|8|114|62|93|429|3|7|24|3|0.217|0.323|0.329
Jose Trevino|CIN|152|5|12|19|0|29|1|32|148|1|0|3|0|0.216|0.22|0.338
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jake Fraley|TBR|97|2|6|5|3|29|9|19|88|0|0|7|0|0.216|0.289|0.364
Taylor Walls|TBR|420|2|55|35|21|101|44|77|357|4|3|16|2|0.216|0.304|0.289
Leody Taveras|BAL|474|8|58|54|11|124|41|91|422|1|1|16|6|0.216|0.286|0.339
Josh Smith|TOR|226|6|23|15|4|52|25|42|195|2|2|4|1|0.215|0.308|0.338
JJ Bleday|CIN|524|23|59|57|6|116|71|96|446|3|3|16|2|0.215|0.325|0.415
Ezequiel Tovar|COL|487|11|54|42|8|125|29|96|446|8|2|22|0|0.215|0.262|0.339
Pedro Pagés|STL|206|4|14|12|2|55|12|40|186|2|2|6|0|0.215|0.267|0.312
Angel Genao|CLE|132|2|15|6|1|20|10|26|121|0|1|4|0|0.215|0.28|0.298
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jared Serna|MIA|16|0|3|2|0|5|1|3|14|1|0|2|0|0.214|0.25|0.357
Joey Loperfido|HOU|121|1|13|12|1|32|14|22|103|1|1|7|1|0.214|0.311|0.33
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Weston Wilson|SEA|173|4|22|13|6|53|17|33|155|0|1|5|0|0.213|0.295|0.323
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
J.T. Realmuto|PHI|446|11|51|49|3|96|35|84|395|6|10|18|0|0.213|0.289|0.342
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Braden Montgomery|CHW|344|6|42|38|1|69|38|64|302|1|3|15|3|0.212|0.305|0.341
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Heston Kjerstad|BAL|19|0|1|2|0|9|0|4|19|0|0|1|0|0.211|0.211|0.263
Lazaro Montes|SEA|42|4|5|10|0|19|4|8|38|0|0|1|0|0.211|0.286|0.553
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Walker Jenkins|MIN|71|3|10|8|1|17|7|13|62|0|1|2|0|0.21|0.3|0.387
Andrew Knizner|SFG|68|2|7|4|0|13|4|13|62|0|2|3|0|0.21|0.279|0.355
Nasim Nuñez|WSH|480|1|53|36|46|97|48|88|420|2|1|5|3|0.21|0.291|0.243
Jahmai Jones|BOS|168|6|19|16|3|53|16|31|148|0|4|6|1|0.209|0.304|0.385
Gary Sánchez|MIL|264|11|34|36|0|55|45|45|215|1|3|10|1|0.209|0.352|0.419
Eugenio Suárez|CIN|478|24|47|69|1|161|52|87|416|3|7|17|0|0.209|0.305|0.423
Josh Lowe|LAA|328|12|29|29|10|98|25|62|297|2|2|10|0|0.209|0.273|0.364
Cam Smith|HOU|542|20|62|54|11|140|39|102|489|6|7|16|6|0.209|0.274|0.389
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Sean Keys|TOR|52|2|7|8|0|18|3|10|48|0|1|2|0|0.208|0.269|0.375
LaMonte Wade Jr.|HOU|143|4|17|19|0|35|18|26|125|0|0|6|0|0.208|0.308|0.352
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Ryan McMahon|NYY|350|10|31|35|3|102|28|66|318|1|2|13|0|0.208|0.275|0.343
Graham Pauley|MIA|146|4|15|25|1|35|8|28|135|1|1|9|1|0.207|0.255|0.378
Jorge Mateo|TBR|207|5|40|18|19|64|11|40|193|1|1|7|0|0.207|0.252|0.321
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Christian Vázquez|HOU|262|7|22|25|1|52|18|49|238|1|0|7|0|0.206|0.261|0.324
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Patrick Bailey|CLE|331|8|28|34|3|87|27|61|297|3|1|8|1|0.205|0.271|0.32
Colson Montgomery|CHW|616|31|71|87|1|216|54|112|546|2|14|24|0|0.205|0.292|0.419
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Jarren Duran|BOS|592|20|65|69|19|163|38|110|538|7|6|15|5|0.204|0.261|0.362
Jonah Heim|ATH|373|13|32|42|0|69|25|70|343|3|2|18|0|0.204|0.26|0.37
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Taylor Trammell|HOU|273|8|29|22|4|85|26|49|242|0|4|10|2|0.202|0.29|0.36
Munetaka Murakami|CHW|526|32|77|70|1|188|90|87|430|1|5|14|1|0.202|0.346|0.463
Zach McKinstry|DET|415|4|42|26|3|68|41|74|366|2|3|15|4|0.202|0.286|0.298
Cedric Mullins|TBR|483|14|54|45|20|93|42|85|421|4|7|10|3|0.202|0.283|0.34
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Osleivis Basabe|SFG|137|5|12|13|2|28|8|25|124|1|3|3|0|0.202|0.265|0.347
Danny Jansen|TEX|206|6|17|23|1|52|16|36|179|0|7|9|1|0.201|0.292|0.363
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Banfield|CIN|15|0|1|0|0|4|0|3|15|0|0|1|0|0.2|0.2|0.267
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Deyvison De Los Santos|MIA|25|0|0|0|0|8|0|5|25|0|0|2|0|0.2|0.2|0.28
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brock Rodden|SEA|71|0|8|4|0|23|10|12|60|1|0|3|1|0.2|0.31|0.283
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Bryce Teodosio|LAA|55|0|5|2|5|19|4|10|50|0|0|2|0|0.2|0.259|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jorge Barrosa|HOU|169|2|29|12|3|45|16|28|141|1|2|12|1|0.199|0.288|0.34
Abimelec Ortiz|WSH|128|5|16|13|0|34|7|24|121|0|0|5|0|0.198|0.242|0.364
Brice Matthews|HOU|230|7|23|22|4|73|15|42|212|1|0|5|1|0.198|0.25|0.33
John Peck|DET|62|0|3|7|4|14|8|10|51|1|2|1|0|0.196|0.323|0.216
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Jordan Beck|COL|168|1|15|11|2|50|13|30|154|1|0|7|2|0.195|0.256|0.286
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Evan Carter|TEX|442|9|51|38|16|112|46|74|380|2|5|13|3|0.195|0.289|0.316
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nelson Velázquez|HOU|109|6|12|18|0|37|8|19|98|2|1|4|0|0.194|0.257|0.418
Freddy Fermin|SDP|260|4|22|20|1|55|21|44|227|3|3|13|0|0.194|0.268|0.304
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Victor Scott II|STL|192|2|19|9|11|45|16|31|163|1|2|4|0|0.19|0.269|0.252
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Harry Ford|WSH|111|3|16|10|3|27|15|18|95|0|1|6|0|0.189|0.306|0.347
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
David Fry|CLE|198|7|21|17|0|57|28|32|169|0|1|6|0|0.189|0.308|0.349
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Scott Bandura|SFG|17|0|2|0|1|9|1|3|16|0|0|1|0|0.188|0.235|0.25
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nolan Gorman|STL|292|9|26|33|0|93|31|48|258|3|0|6|0|0.186|0.271|0.314
Austin Wells|NYY|378|13|36|31|3|101|44|61|328|2|3|7|0|0.186|0.286|0.326
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Kyle Teel|CHW|121|4|16|21|0|45|16|19|103|0|2|3|0|0.184|0.306|0.33
Brian Serven|ATH|80|5|8|14|0|20|3|14|76|0|1|1|0|0.184|0.225|0.395
Sung-Mun Song|SDP|147|1|19|16|13|29|18|23|125|1|0|4|0|0.184|0.285|0.24
Matt McLain|CIN|477|15|56|39|19|133|47|77|419|2|6|18|0|0.184|0.274|0.334
Cal Raleigh|SEA|507|23|48|68|2|160|67|79|433|4|3|15|0|0.182|0.294|0.376
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Emmanuel Rodriguez|MIN|34|1|2|4|0|12|1|6|33|0|0|2|1|0.182|0.206|0.394
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Christopher Morel|NYM|101|1|6|6|1|34|6|17|94|0|1|4|0|0.181|0.238|0.255
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Sean Murphy|ATL|104|3|11|10|0|32|9|17|95|0|0|4|0|0.179|0.25|0.316
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Nick Morabito|NYM|39|0|3|4|1|12|3|6|34|0|2|1|0|0.176|0.282|0.206
Shay Whitcomb|SFG|108|4|7|11|0|31|3|18|103|0|0|3|0|0.175|0.198|0.32
