name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Sean Murphy|ATL|66|3|8|8|0|23|4|15|62|0|0|3|0|0.242|0.288|0.435
Mookie Betts|LAD|439|17|54|53|1|50|35|97|401|1|2|19|0|0.242|0.305|0.416
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Nathan Church|STL|395|10|46|47|9|71|21|88|364|6|3|11|2|0.242|0.284|0.365
Thomas Saggese|STL|100|4|16|10|1|29|8|22|91|1|0|2|1|0.242|0.3|0.418
Will Smith|LAD|211|6|25|25|0|35|24|44|182|3|2|6|0|0.242|0.332|0.374
David Hamilton|MIL|342|4|43|24|25|72|30|72|298|0|1|11|2|0.242|0.313|0.332
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Jorbit Vivas|WSH|313|3|29|25|2|41|36|64|265|4|4|12|1|0.242|0.337|0.328
Heliot Ramos|NYY|383|10|38|38|4|103|25|85|352|1|5|18|3|0.241|0.3|0.395
Christian Yelich|MIL|431|10|59|49|11|111|42|92|381|3|4|23|2|0.241|0.321|0.391
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
José Ramírez|CLE|459|11|61|48|31|60|56|95|394|6|2|24|0|0.241|0.334|0.386
Drew Cavanaugh|SFG|129|0|6|9|1|36|15|27|112|0|0|3|0|0.241|0.331|0.268
Jackson Merrill|SDP|576|22|72|70|24|141|37|128|531|2|3|22|3|0.241|0.293|0.418
Jo Adell|CLE|566|20|58|83|4|135|27|125|519|4|16|23|1|0.241|0.297|0.405
Corbin Carroll|ARI|593|19|83|61|21|130|69|123|511|5|8|28|16|0.241|0.337|0.47
Vinnie Pasquantino|KCR|401|9|41|42|5|64|45|84|349|4|3|16|2|0.241|0.329|0.375
José Fermín|STL|322|6|27|35|8|42|27|69|287|3|1|14|0|0.24|0.305|0.352
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Adley Rutschman|BOS|347|11|38|53|0|55|36|73|304|5|2|20|1|0.24|0.32|0.421
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Héctor Rodríguez|CIN|82|5|11|11|0|20|6|18|75|0|1|3|0|0.24|0.305|0.48
Tim Tawa|ARI|276|9|30|35|8|67|21|59|246|3|0|11|0|0.24|0.296|0.394
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Eli White|BOS|184|5|26|23|5|40|11|41|171|1|1|9|1|0.24|0.288|0.392
Nick Loftin|KCR|365|7|40|41|3|59|38|75|313|4|6|23|2|0.24|0.33|0.393
Kyle Schwarber|PHI|601|40|81|83|3|198|87|120|501|6|6|17|1|0.24|0.355|0.517
Hunter Feduccia|LAD|214|3|20|16|0|53|20|45|188|1|1|9|1|0.239|0.314|0.346
Spencer Jones|NYY|210|9|27|28|9|76|20|45|188|1|1|9|1|0.239|0.314|0.441
Trea Turner|PHI|602|17|88|52|18|131|39|133|556|3|4|23|1|0.239|0.292|0.376
Gabriel Arias|CHC|146|5|14|13|4|60|8|33|138|0|0|3|0|0.239|0.281|0.37
Esmerlyn Valdez|PIT|269|16|38|45|0|103|39|54|226|3|1|13|1|0.239|0.349|0.518
Mike Trout|LAA|540|20|75|50|11|139|89|105|440|2|8|21|0|0.239|0.375|0.423
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Jackson Holliday|BAL|316|7|40|28|8|74|34|66|277|4|0|11|1|0.238|0.317|0.361
Sal Frelick|MIL|338|4|36|37|6|36|28|71|298|3|2|16|0|0.238|0.305|0.332
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Amed Rosario|NYY|223|10|26|31|2|55|14|49|206|3|0|6|1|0.238|0.283|0.422
Edmundo Sosa|PHI|220|7|25|40|3|45|7|48|202|3|5|8|2|0.238|0.276|0.401
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Connor Wong|BOS|222|4|22|23|3|53|17|46|194|1|6|11|0|0.237|0.317|0.356
A.J. Ewing|NYM|409|7|43|28|22|108|37|86|363|3|2|17|1|0.237|0.309|0.347
Joc Pederson|TEX|410|24|54|49|2|97|47|84|355|3|4|11|2|0.237|0.33|0.482
Kody Clemens|MIN|498|24|66|70|8|113|33|107|453|3|7|21|6|0.236|0.296|0.468
José Caballero|NYY|414|13|44|47|31|101|23|89|377|4|7|12|0|0.236|0.29|0.371
Zach Neto|LAA|603|23|88|66|19|185|55|127|538|1|9|28|4|0.236|0.317|0.431
Michael Busch|CHC|624|17|62|68|2|145|78|125|530|4|12|25|2|0.236|0.345|0.387
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Esteury Ruiz|MIA|206|6|35|11|30|65|22|40|170|1|11|10|1|0.235|0.358|0.412
Ali Sánchez|NYY|73|1|6|7|0|22|1|16|68|1|2|2|0|0.235|0.264|0.309
Royce Lewis|MIN|430|14|48|51|14|106|36|91|387|4|3|21|1|0.235|0.302|0.403
Jake Burger|TEX|532|23|55|79|3|142|40|114|485|3|4|21|0|0.235|0.297|0.421
Travis Bazzana|CLE|439|9|42|42|18|94|49|89|379|5|6|17|2|0.235|0.328|0.361
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Kyle Isbel|KCR|269|6|28|24|6|60|14|57|243|2|3|9|1|0.235|0.282|0.354
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Luis Torrens|NYM|249|8|31|33|1|49|17|53|226|0|4|12|0|0.235|0.3|0.394
Joe Mack|MIA|280|12|33|40|0|72|17|60|256|1|2|8|0|0.234|0.286|0.406
Drew Gilbert|SFG|350|8|44|36|1|62|34|71|303|3|8|13|3|0.234|0.325|0.376
Nolan Arenado|ARI|511|21|65|65|4|104|43|107|457|3|7|21|1|0.234|0.308|0.422
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Brian Serven|ATH|63|5|8|14|0|16|2|14|60|0|1|1|0|0.233|0.27|0.5
Lawrence Butler|ATH|450|12|53|49|10|117|55|91|391|2|1|16|1|0.233|0.327|0.371
Heriberto Hernández|MIA|408|23|43|61|10|110|42|84|362|1|3|16|1|0.232|0.316|0.472
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Michael Conforto|CHC|249|13|29|37|1|71|28|50|216|3|2|13|0|0.231|0.321|0.472
Elias Díaz|TEX|200|6|17|24|0|48|8|43|186|2|2|12|0|0.231|0.268|0.392
Lars Nootbaar|ARI|261|6|29|27|2|51|35|52|225|1|0|12|1|0.231|0.333|0.373
Myles Straw|TOR|281|3|41|23|7|38|23|58|251|3|1|18|1|0.231|0.295|0.347
Francisco Alvarez|NYM|359|13|29|34|0|110|36|73|316|1|4|12|0|0.231|0.317|0.392
Carter Jensen|KCR|525|22|66|67|2|148|58|106|459|6|2|27|2|0.231|0.316|0.442
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jazz Chisholm Jr.|NYY|509|19|68|55|40|152|53|104|451|4|1|16|3|0.231|0.31|0.406
Francisco Lindor|NYM|361|15|47|36|3|69|37|74|321|0|3|9|4|0.231|0.316|0.424
Jose Trevino|CIN|130|5|12|16|0|24|1|29|126|1|0|3|0|0.23|0.234|0.373
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Agustín Ramírez|MIA|200|3|26|18|4|47|23|40|174|1|2|8|1|0.23|0.325|0.339
Miguel Amaya|CHC|226|5|32|23|0|60|23|44|192|0|9|9|0|0.229|0.339|0.354
Samuel Basallo|BAL|358|17|36|50|0|95|30|74|323|2|3|10|1|0.229|0.299|0.424
Daulton Varsho|HOU|474|10|47|38|11|95|38|99|433|1|2|22|3|0.229|0.293|0.363
Christian Walker|HOU|556|24|64|77|0|131|44|114|500|2|10|25|1|0.228|0.302|0.426
Isaac Collins|KCR|459|6|42|40|6|103|53|90|395|3|6|23|3|0.228|0.326|0.347
Lane Thomas|ATL|368|11|36|40|9|90|43|73|321|2|2|19|0|0.227|0.321|0.389
José Tena|WSH|271|7|33|22|4|82|26|55|242|0|3|12|2|0.227|0.31|0.38
Kazuma Okamoto|TOR|550|28|73|78|1|165|48|112|493|3|6|21|0|0.227|0.302|0.44
Austin Hays|SDP|78|2|10|10|0|23|3|17|75|0|0|2|0|0.227|0.256|0.333
Trevor Story|BOS|192|3|17|23|4|61|8|41|181|2|1|11|0|0.227|0.26|0.337
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Taylor Ward|SEA|587|7|69|34|4|126|95|109|482|3|7|20|1|0.226|0.359|0.315
Edwin Arroyo|CIN|158|0|14|5|1|37|6|33|146|1|3|4|1|0.226|0.269|0.267
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Kyle Tucker|LAD|542|11|71|58|10|96|68|105|466|5|3|20|3|0.225|0.325|0.352
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Mike Yastrzemski|ATL|351|9|42|34|1|86|34|70|311|2|4|17|1|0.225|0.308|0.373
Jahmai Jones|BOS|147|5|18|15|3|44|15|29|129|0|3|6|1|0.225|0.32|0.403
Enrique Hernández|LAD|52|2|7|5|0|17|3|11|49|0|0|2|0|0.224|0.269|0.388
Richie Palacios|TBR|345|6|44|41|11|61|39|67|299|2|3|12|2|0.224|0.318|0.338
Oswald Peraza|LAA|344|7|30|24|12|102|15|71|317|1|10|12|2|0.224|0.28|0.341
Braden Montgomery|CHW|295|5|38|35|1|59|32|58|259|1|3|12|3|0.224|0.315|0.351
Alex Freeland|LAD|230|3|25|19|2|68|23|45|201|2|1|7|0|0.224|0.304|0.303
Luis Robert Jr.|BAL|226|11|26|26|2|55|23|45|201|2|0|5|0|0.224|0.301|0.413
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Corey Seager|TEX|344|14|48|37|1|81|42|66|296|3|3|14|0|0.223|0.323|0.412
Jose Siri|LAA|194|7|29|23|6|63|12|39|175|1|3|8|0|0.223|0.283|0.389
Jacob Gonzalez|PIT|200|6|20|30|2|39|10|41|184|1|4|9|0|0.223|0.276|0.37
Austin Riley|ATL|550|15|55|63|9|173|42|110|494|4|10|21|1|0.223|0.295|0.36
Owen Caissie|MIA|308|13|40|52|5|115|23|61|274|7|4|14|0|0.223|0.286|0.416
Brett Baty|NYM|417|8|45|43|5|116|36|83|373|4|3|18|1|0.223|0.293|0.34
JJ Bleday|CIN|467|22|53|55|6|99|64|88|396|3|3|15|2|0.222|0.333|0.437
J.P. Crawford|SEA|399|10|42|31|1|82|57|74|333|3|6|12|0|0.222|0.343|0.348
John Peck|DET|10|0|1|3|0|1|0|2|9|0|1|1|0|0.222|0.3|0.333
Kenny Piper|TBR|10|1|3|2|1|3|1|2|9|0|0|0|0|0.222|0.3|0.556
J.T. Realmuto|PHI|396|10|46|45|3|80|30|78|351|6|9|17|0|0.222|0.295|0.356
Victor Caratini|MIN|345|7|27|40|0|68|34|65|293|8|10|9|0|0.222|0.316|0.324
Ryan Kreidler|MIN|230|6|28|26|4|50|16|47|212|0|1|8|3|0.222|0.279|0.373
Taylor Walls|TBR|402|2|54|33|21|97|41|76|343|4|3|16|2|0.222|0.307|0.297
Salvador Perez|KCR|548|18|47|65|1|108|21|112|506|7|12|22|1|0.221|0.266|0.375
Brandon Valenzuela|TOR|246|8|26|21|1|64|26|48|217|1|1|9|0|0.221|0.306|0.373
John Rave|KCR|97|3|16|8|4|20|9|19|86|0|0|5|1|0.221|0.295|0.407
Jorge Mateo|TBR|175|5|35|16|15|49|11|36|163|1|0|7|0|0.221|0.269|0.356
Spencer Torkelson|DET|532|21|55|65|0|166|58|102|462|4|7|24|0|0.221|0.315|0.409
Coby Mayo|BAL|372|19|53|55|3|119|26|75|340|1|5|13|3|0.221|0.285|0.444
Gunnar Henderson|BAL|627|22|83|57|10|136|58|123|558|2|9|24|5|0.22|0.303|0.4
Victor Mesa Jr.|TBR|188|10|22|22|6|40|16|37|168|1|1|3|2|0.22|0.29|0.44
Josh Smith|TOR|194|4|18|12|4|42|22|37|168|1|1|3|1|0.22|0.313|0.321
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Manny Machado|SDP|582|24|69|75|4|126|66|111|506|8|1|21|0|0.219|0.306|0.403
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Leody Taveras|BAL|439|8|54|52|11|111|40|85|388|1|1|15|6|0.219|0.293|0.351
Xander Bogaerts|SDP|527|11|52|51|19|93|66|99|452|5|4|14|0|0.219|0.321|0.323
Ian Happ|CHC|567|23|80|61|4|173|69|107|489|1|7|24|2|0.219|0.323|0.417
Connor Norby|COL|312|6|27|26|8|93|33|59|270|1|8|17|0|0.219|0.321|0.348
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Denzer Guzman|LAA|227|6|22|24|2|59|12|46|211|0|1|8|0|0.218|0.263|0.341
Marcus Semien|NYM|467|14|44|44|10|97|38|92|422|4|2|11|1|0.218|0.283|0.348
Petey Halpin|CLE|160|3|22|9|9|31|6|32|147|1|2|4|1|0.218|0.256|0.32
Ryan McMahon|NYY|311|10|29|32|3|93|26|61|281|1|2|12|0|0.217|0.287|0.367
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Dylan Crews|WSH|362|10|45|34|8|88|26|71|329|0|7|14|1|0.216|0.287|0.356
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Jake Cronenworth|SDP|341|4|35|26|7|80|32|65|302|0|5|11|0|0.215|0.301|0.291
Max Muncy|ATH|255|7|28|26|3|82|20|49|228|3|4|9|2|0.215|0.286|0.364
Colton Cowser|BAL|342|13|38|37|8|103|39|64|298|3|1|6|0|0.215|0.305|0.366
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Jonah Heim|ATH|337|13|32|42|0|61|24|66|308|3|2|17|0|0.214|0.273|0.396
Max Kepler|ARI|139|2|11|15|0|30|11|27|126|2|0|7|0|0.214|0.273|0.317
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Mark Vientos|NYM|260|12|26|36|0|62|12|52|243|2|3|9|0|0.214|0.258|0.399
Nasim Nuñez|WSH|458|1|51|35|44|94|45|86|402|2|1|5|3|0.214|0.293|0.249
Nick Yorke|PIT|115|1|7|12|1|26|8|22|103|1|2|4|0|0.214|0.281|0.282
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Colson Montgomery|CHW|558|29|64|79|1|189|47|106|498|2|11|22|0|0.213|0.294|0.432
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Munetaka Murakami|CHW|460|29|72|59|1|157|81|80|376|1|2|14|0|0.213|0.354|0.481
Pedro Pagés|STL|198|4|13|11|2|52|11|38|179|2|2|6|0|0.212|0.263|0.313
Logan O'Hoppe|TEX|268|4|23|24|0|66|17|52|245|2|3|9|0|0.212|0.27|0.298
Cam Smith|HOU|493|17|57|50|10|122|37|94|443|6|6|16|5|0.212|0.278|0.386
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Brenton Doyle|CHW|183|3|26|12|12|59|12|36|170|0|0|6|0|0.212|0.264|0.3
Zach McKinstry|DET|381|4|35|26|2|61|37|71|336|2|3|15|3|0.211|0.294|0.31
Rafael Flores Jr.|PIT|101|7|12|17|0|31|11|19|90|0|0|3|0|0.211|0.297|0.478
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Osleivis Basabe|SFG|104|4|11|10|2|18|4|20|95|1|3|2|0|0.211|0.262|0.358
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|483|18|67|59|9|89|60|88|418|4|0|19|2|0.211|0.307|0.395
Christian Vázquez|HOU|252|7|22|25|1|49|18|48|228|1|0|7|0|0.211|0.267|0.333
Josh Lowe|LAA|290|10|25|27|7|81|23|55|262|2|1|7|0|0.21|0.274|0.351
Jakob Marsee|MIA|535|9|69|32|21|114|69|94|448|1|12|17|5|0.21|0.33|0.33
Joshua Báez|STL|69|6|10|14|2|24|3|13|62|1|3|4|0|0.21|0.275|0.565
Ezequiel Tovar|COL|450|10|44|41|6|115|27|86|412|8|2|21|0|0.209|0.256|0.333
Taylor Trammell|HOU|238|7|26|20|4|72|22|44|211|0|4|8|2|0.209|0.295|0.365
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Weston Wilson|SEA|142|4|18|11|5|46|16|26|125|0|1|4|0|0.208|0.303|0.336
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
LaMonte Wade Jr.|HOU|124|3|15|17|0|31|18|22|106|0|0|5|0|0.208|0.323|0.34
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Moisés Ballesteros|LAA|281|7|22|29|1|66|23|53|256|2|0|9|0|0.207|0.27|0.324
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Andrew Knizner|SFG|32|1|3|1|0|5|2|6|29|0|1|2|0|0.207|0.281|0.379
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Cedric Mullins|TBR|457|14|52|43|18|88|41|82|397|4|7|10|3|0.207|0.29|0.353
Eugenio Suárez|CIN|426|20|36|59|0|149|44|77|373|3|6|16|0|0.206|0.298|0.41
Patrick Bailey|CLE|292|8|25|32|3|72|25|54|262|3|0|7|1|0.206|0.272|0.332
Gary Sánchez|MIL|245|11|34|35|0|51|41|41|200|1|3|9|1|0.205|0.347|0.425
Daniel Schneemann|CLE|278|6|28|28|6|82|24|52|254|0|0|11|0|0.205|0.273|0.319
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Jarren Duran|BOS|549|19|61|68|18|152|35|102|500|7|5|14|4|0.204|0.26|0.362
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Abimelec Ortiz|WSH|99|5|12|10|0|23|5|19|94|0|0|3|0|0.202|0.242|0.394
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|159|2|28|12|3|42|14|27|134|1|2|11|1|0.201|0.285|0.343
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|146|1|13|11|2|44|10|27|135|1|0|7|2|0.2|0.253|0.304
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Harry Ford|WSH|87|3|11|8|2|22|11|15|75|0|1|5|0|0.2|0.31|0.387
Christian Koss|SFG|146|1|16|5|2|38|5|27|135|0|2|5|0|0.2|0.239|0.259
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
BJ Murray Jr.|CHC|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Victor Scott II|STL|185|2|19|9|9|44|16|31|156|1|2|4|0|0.199|0.28|0.263
Graham Pauley|MIA|123|2|11|18|1|28|5|23|116|1|0|9|1|0.198|0.23|0.345
Nelson Velázquez|HOU|102|5|11|17|0|33|8|18|91|2|1|4|0|0.198|0.265|0.407
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Brock Rodden|SEA|55|0|5|4|0|17|8|9|46|1|0|2|1|0.196|0.309|0.283
Sean Keys|TOR|43|1|6|6|0|15|2|8|41|0|0|1|0|0.195|0.233|0.293
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Freddy Fermin|SDP|240|4|21|17|1|48|18|41|211|2|3|11|0|0.194|0.265|0.303
Evan Carter|TEX|396|8|45|34|14|95|43|66|340|1|4|13|3|0.194|0.291|0.321
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
David Fry|CLE|174|6|16|13|0|52|27|28|147|0|0|5|0|0.19|0.316|0.347
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Sung-Mun Song|SDP|143|1|19|16|13|26|18|23|121|1|0|4|0|0.19|0.293|0.248
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Austin Wells|NYY|330|10|30|28|3|89|34|55|290|2|3|7|0|0.19|0.28|0.317
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Matt McLain|CIN|435|13|50|36|16|119|46|71|378|2|6|17|0|0.188|0.285|0.336
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Nolan Gorman|STL|253|8|21|27|0|84|26|41|224|3|0|5|0|0.183|0.265|0.313
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Christian Moore|LAA|68|1|2|6|1|22|5|11|61|1|1|2|1|0.18|0.25|0.295
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Tyler Heineman|LAA|172|1|14|9|1|25|5|27|152|0|5|3|1|0.178|0.228|0.23
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Juan Brito|CIN|64|1|8|7|1|19|5|10|57|1|1|4|0|0.175|0.25|0.298
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Cal Raleigh|SEA|442|20|36|56|2|139|59|65|377|3|3|10|0|0.172|0.287|0.358
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Jake Rogers|CHW|159|4|17|14|1|46|20|23|134|3|1|4|1|0.172|0.278|0.306
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Christopher Morel|NYM|89|0|3|2|1|31|6|14|82|0|1|3|0|0.171|0.236|0.207
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
