name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jorbit Vivas|WSH|253|3|25|19|1|35|27|52|215|4|4|8|1|0.242|0.332|0.33
Jose Trevino|CIN|94|4|10|12|0|19|1|22|91|0|0|3|0|0.242|0.25|0.407
Jared Triolo|PIT|265|1|23|21|9|57|22|57|236|0|4|12|0|0.242|0.317|0.305
Travis Bazzana|CLE|375|9|37|36|17|83|45|78|323|3|4|15|2|0.241|0.339|0.384
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Corbin Carroll|ARI|507|17|73|56|16|113|57|106|440|3|7|24|13|0.241|0.335|0.47
Luis Rengifo|SDP|304|3|34|31|6|38|30|64|266|2|3|11|0|0.241|0.322|0.316
Kyle Tucker|LAD|464|11|66|54|7|85|58|96|399|4|3|18|3|0.241|0.338|0.383
Tyrone Taylor|CHC|174|10|23|28|0|34|10|38|158|0|2|8|0|0.241|0.294|0.481
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Taylor Ward|SEA|533|7|65|30|4|109|87|105|437|3|6|20|1|0.24|0.371|0.339
Joey Ortiz|MIL|282|5|29|29|8|51|25|60|250|3|0|10|2|0.24|0.306|0.356
Jose Altuve|HOU|409|13|54|35|2|82|33|89|371|2|2|15|1|0.24|0.304|0.391
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Elias Díaz|TEX|150|5|14|20|0|35|4|34|142|1|1|9|0|0.239|0.264|0.408
Ronald Acuña Jr.|ATL|301|12|40|29|15|66|39|61|255|2|5|10|1|0.239|0.349|0.427
John Rave|KCR|52|2|7|2|2|12|5|11|46|0|0|4|1|0.239|0.314|0.5
Andrés Giménez|TOR|391|8|32|48|16|77|12|86|360|5|12|18|1|0.239|0.283|0.361
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Brett Sullivan|COL|159|5|16|20|1|28|8|35|147|2|1|10|1|0.238|0.278|0.422
Drew Gilbert|SFG|284|5|32|25|1|46|26|59|248|2|6|10|3|0.238|0.323|0.363
Nathan Church|STL|333|9|38|37|7|66|18|73|307|4|3|9|1|0.238|0.283|0.362
Jacob Gonzalez|PIT|156|5|16|26|1|30|8|34|143|1|3|6|0|0.238|0.29|0.385
Agustín Ramírez|MIA|140|2|15|14|3|32|15|29|122|1|2|5|1|0.238|0.329|0.344
Luisangel Acuña|CHW|193|1|20|12|16|37|7|43|181|2|1|3|0|0.238|0.267|0.271
Munetaka Murakami|CHW|363|26|61|54|1|122|62|71|299|1|1|12|0|0.237|0.369|0.538
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Dylan Beavers|BAL|220|2|23|19|5|55|22|46|194|1|2|12|0|0.237|0.32|0.33
Richie Palacios|TBR|285|5|35|34|10|54|35|58|245|1|3|9|2|0.237|0.338|0.351
Brady House|WSH|224|8|29|27|1|65|15|49|207|1|1|10|0|0.237|0.29|0.401
Luis Lara|MIL|84|0|9|11|2|16|11|17|72|1|0|5|1|0.236|0.333|0.333
Christian Walker|HOU|484|22|59|67|0|112|42|102|432|1|9|24|1|0.236|0.316|0.449
Eli White|BOS|156|5|20|18|5|34|10|34|144|1|1|6|1|0.236|0.288|0.396
Ryan Kreidler|MIN|209|5|26|25|4|42|13|46|195|0|1|8|3|0.236|0.287|0.385
José Tena|WSH|234|5|29|20|3|69|20|50|212|0|2|11|2|0.236|0.308|0.377
Tim Tawa|ARI|196|6|21|26|6|45|14|41|174|3|0|8|0|0.236|0.288|0.385
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Daulton Varsho|HOU|398|8|41|28|10|77|34|85|361|1|2|19|2|0.235|0.304|0.366
Mookie Betts|LAD|350|14|46|38|1|41|25|76|323|1|1|13|0|0.235|0.291|0.406
Isaac Collins|KCR|395|6|40|35|6|87|45|80|340|2|6|19|3|0.235|0.333|0.362
Hunter Feduccia|LAD|173|2|17|12|0|44|15|36|153|1|1|8|1|0.235|0.306|0.34
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Angel Martínez|CLE|292|12|32|42|9|66|8|64|272|1|5|14|1|0.235|0.269|0.426
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Josh Rojas|KCR|72|1|6|8|1|10|3|16|68|0|0|3|0|0.235|0.268|0.324
George Springer|TOR|386|12|43|36|9|70|39|80|340|1|3|14|2|0.235|0.319|0.394
Jake Burger|TEX|460|19|49|68|2|124|34|99|421|2|3|17|0|0.235|0.296|0.411
Miguel Vargas|CHW|513|25|79|68|12|92|66|102|434|5|7|26|1|0.235|0.342|0.472
Jo Adell|CLE|488|17|50|64|3|118|21|105|447|4|16|18|1|0.235|0.291|0.394
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
David Hamilton|MIL|288|3|37|16|21|65|27|58|247|0|1|9|2|0.235|0.313|0.324
Mike Trout|LAA|451|20|68|42|9|116|82|85|362|1|6|16|0|0.235|0.384|0.445
José Ramírez|CLE|380|10|52|37|29|47|50|76|324|4|1|18|0|0.235|0.335|0.383
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Michael Conforto|CHC|209|9|24|27|1|61|25|42|180|3|1|12|0|0.233|0.325|0.45
Taylor Trammell|HOU|186|7|25|20|3|54|18|38|163|0|4|6|1|0.233|0.324|0.411
Derek Hill|PHI|174|9|26|22|13|61|11|37|159|0|1|3|0|0.233|0.287|0.421
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Jeremiah Jackson|BAL|241|7|25|39|2|47|7|53|228|3|2|10|0|0.232|0.258|0.368
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Brandon Valenzuela|TOR|218|8|22|21|1|59|22|45|194|1|0|7|0|0.232|0.309|0.392
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Christian Yelich|MIL|362|8|49|40|10|99|35|74|320|2|4|18|2|0.231|0.313|0.375
Joe Mack|MIA|232|11|31|34|0|59|14|49|212|0|2|7|0|0.231|0.285|0.42
Oswald Peraza|LAA|310|7|27|24|12|92|11|67|290|1|7|11|2|0.231|0.275|0.355
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Amed Rosario|NYY|197|10|23|28|1|51|12|42|182|3|0|5|1|0.231|0.274|0.434
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Luis Torrens|NYM|216|4|26|27|1|42|15|45|195|0|4|12|0|0.231|0.299|0.354
Andrés Chaparro|WSH|118|6|20|28|0|27|14|23|100|0|4|8|0|0.23|0.347|0.49
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Nasim Nuñez|WSH|396|1|46|34|40|82|43|79|344|2|1|4|3|0.23|0.315|0.267
Braden Montgomery|CHW|208|4|27|24|1|47|21|42|183|1|3|10|2|0.23|0.317|0.372
Kody Clemens|MIN|424|20|54|55|8|96|26|89|388|2|6|20|5|0.229|0.287|0.461
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Isbel|KCR|209|4|18|15|5|46|11|43|188|2|3|7|1|0.229|0.279|0.34
Mike Yastrzemski|ATL|303|8|39|33|1|73|30|61|267|2|4|15|1|0.228|0.314|0.382
Owen Caissie|MIA|272|12|35|51|4|104|21|55|241|7|3|12|0|0.228|0.29|0.427
Spencer Torkelson|DET|468|20|52|60|0|142|50|93|408|4|5|20|0|0.228|0.317|0.424
Lane Thomas|ATL|339|10|33|38|7|82|41|67|294|2|2|17|0|0.228|0.324|0.388
Alec Bohm|PHI|470|13|39|63|2|66|32|97|426|5|7|17|0|0.228|0.289|0.359
LaMonte Wade Jr.|HOU|90|2|11|15|0|18|15|17|75|0|0|4|0|0.227|0.356|0.36
Cam Smith|HOU|435|16|52|44|10|107|35|88|389|4|6|15|2|0.226|0.297|0.398
Denzer Guzman|LAA|167|5|14|16|2|42|10|35|155|0|1|4|0|0.226|0.277|0.348
Jarred Kelenic|TEX|70|1|5|5|0|25|8|14|62|0|0|2|0|0.226|0.314|0.306
Victor Caratini|MIN|323|7|25|37|0|67|30|62|275|8|10|9|0|0.225|0.316|0.335
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Zach Neto|LAA|524|20|75|52|15|167|49|105|466|1|8|23|3|0.225|0.309|0.416
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Kazuma Okamoto|TOR|475|24|61|70|1|148|40|96|427|2|6|15|0|0.225|0.299|0.429
Leody Taveras|BAL|362|6|44|42|10|90|35|71|316|1|1|12|6|0.225|0.303|0.358
Heriberto Hernández|MIA|320|16|31|44|8|89|28|65|290|1|1|13|1|0.224|0.294|0.441
Carter Jensen|KCR|444|16|53|55|1|131|45|88|393|5|1|24|1|0.224|0.302|0.412
Brenton Doyle|CHW|146|2|25|6|11|44|12|30|134|0|0|6|0|0.224|0.288|0.313
Gary Sánchez|MIL|201|9|30|27|0|37|37|36|161|1|2|7|1|0.224|0.373|0.447
Everson Pereira|STL|95|5|10|12|1|32|6|19|85|1|3|5|0|0.224|0.295|0.459
Willy Adames|SFG|481|19|58|48|5|133|35|99|443|1|2|25|1|0.223|0.283|0.413
Bryan Torres|STL|114|4|13|14|1|24|9|23|103|1|0|1|2|0.223|0.283|0.388
JJ Bleday|CIN|377|20|45|47|6|82|54|71|318|2|2|12|1|0.223|0.338|0.456
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Jim Jarvis|ATL|109|1|10|11|0|20|6|22|99|0|1|5|1|0.222|0.274|0.323
J.T. Realmuto|PHI|333|8|36|38|3|69|24|66|297|3|9|14|0|0.222|0.297|0.35
Myles Straw|TOR|229|3|34|19|7|31|15|46|207|3|1|12|1|0.222|0.274|0.333
Zach McKinstry|DET|325|4|32|24|1|49|33|63|285|2|2|13|3|0.221|0.304|0.33
Lars Nootbaar|ARI|211|3|24|17|1|44|29|40|181|1|0|9|1|0.221|0.327|0.331
Xander Bogaerts|SDP|455|9|46|41|16|83|54|87|394|4|3|11|0|0.221|0.316|0.317
Austin Riley|ATL|478|14|48|57|7|149|37|94|428|3|10|17|1|0.22|0.295|0.362
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Petey Halpin|CLE|123|2|15|7|8|24|3|25|114|1|2|3|1|0.219|0.25|0.316
Jonah Heim|ATH|273|11|25|39|0|53|17|55|251|3|2|14|0|0.219|0.271|0.406
Victor Mesa Jr.|TBR|169|10|20|21|5|40|15|33|151|1|0|3|2|0.219|0.287|0.464
Max Muncy|ATH|195|5|24|21|3|68|14|38|174|3|4|8|2|0.218|0.287|0.374
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Dylan Crews|WSH|284|10|39|26|7|68|20|56|257|0|7|10|0|0.218|0.292|0.374
Edmundo Sosa|PHI|196|5|19|28|3|41|6|39|179|3|5|6|1|0.218|0.259|0.346
Jake Cronenworth|SDP|261|3|28|18|7|56|24|50|230|0|5|7|0|0.217|0.305|0.287
Brian Serven|ATH|24|2|2|5|0|5|1|5|23|0|0|0|0|0.217|0.25|0.478
Jazz Chisholm Jr.|NYY|435|17|55|47|31|135|44|84|387|3|1|14|2|0.217|0.297|0.395
Ian Happ|CHC|495|20|70|51|4|154|64|92|424|1|6|22|2|0.217|0.327|0.42
Trent Grisham|NYY|394|13|56|46|7|66|48|74|342|3|0|18|2|0.216|0.31|0.395
Moisés Ballesteros|LAA|205|6|16|23|1|43|18|40|185|2|0|6|0|0.216|0.283|0.346
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Taylor Walls|TBR|336|2|46|28|18|85|36|62|287|3|2|14|2|0.216|0.305|0.3
Gunnar Henderson|BAL|540|19|70|49|9|123|47|104|482|2|9|20|4|0.216|0.296|0.392
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Tyler O'Neill|BAL|230|10|28|22|1|65|24|44|204|0|2|8|0|0.216|0.304|0.402
Josh Smith|TOR|174|2|12|9|4|37|18|33|153|1|1|3|1|0.216|0.301|0.288
Ryan McMahon|NYY|286|10|29|30|3|87|22|56|260|1|2|11|0|0.215|0.281|0.373
Brett Baty|NYM|379|8|42|38|5|105|32|73|339|4|3|13|1|0.215|0.286|0.33
Manny Machado|SDP|500|23|61|70|2|111|55|94|437|7|0|20|0|0.215|0.299|0.419
Leo Jiménez|MIA|155|2|15|13|1|29|13|29|135|1|6|4|0|0.215|0.31|0.289
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Coby Mayo|BAL|306|15|40|45|2|100|22|60|280|1|3|11|3|0.214|0.278|0.436
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Salvador Perez|KCR|470|16|41|51|0|94|18|93|434|7|11|17|1|0.214|0.26|0.369
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Colson Montgomery|CHW|473|26|54|68|1|157|39|90|422|2|10|18|0|0.213|0.294|0.441
Christian Vázquez|HOU|222|5|18|23|1|42|15|43|202|1|0|7|0|0.213|0.266|0.322
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Dansby Swanson|CHC|447|17|74|64|16|103|45|84|395|4|2|15|3|0.213|0.294|0.395
Luis Robert Jr.|NYM|163|5|17|16|2|40|16|31|146|1|0|3|0|0.212|0.288|0.336
Colton Cowser|BAL|286|9|31|30|8|86|37|52|245|2|1|4|0|0.212|0.316|0.339
Gavin Sheets|SDP|382|15|44|44|4|79|46|70|330|2|4|15|0|0.212|0.314|0.394
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Marcus Semien|NYM|400|14|41|41|8|89|30|77|364|4|1|9|1|0.212|0.271|0.357
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Cam Cauley|TEX|64|1|9|1|0|15|5|12|57|0|1|3|1|0.211|0.286|0.351
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Pedro Pagés|STL|174|4|13|11|2|46|8|33|158|2|2|6|0|0.209|0.253|0.323
Spencer Jones|NYY|136|5|12|15|4|48|16|25|120|0|0|4|1|0.208|0.301|0.383
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Nelson Velázquez|HOU|86|4|10|12|0|26|7|16|77|1|1|4|0|0.208|0.279|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Sung-Mun Song|SDP|131|1|18|15|11|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Eugenio Suárez|CIN|346|17|30|44|0|125|32|64|310|1|3|14|0|0.206|0.286|0.416
Lawrence Butler|ATH|359|8|44|32|9|91|41|65|315|1|1|13|1|0.206|0.299|0.33
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jakob Marsee|MIA|454|6|57|28|19|98|59|78|380|1|9|14|4|0.205|0.325|0.311
Harry Ford|WSH|46|2|7|6|1|12|6|8|39|0|1|4|0|0.205|0.326|0.462
Ezequiel Tovar|COL|404|9|41|37|5|102|23|76|371|7|2|19|0|0.205|0.251|0.329
Jorge Barrosa|ARI|150|2|26|12|2|39|14|26|127|1|1|11|1|0.205|0.287|0.354
Max Kepler|ARI|110|2|8|15|0|25|10|20|98|2|0|6|0|0.204|0.273|0.327
Cedric Mullins|TBR|393|13|45|36|18|80|32|70|343|3|7|8|2|0.204|0.283|0.353
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Connor Norby|COL|236|4|17|16|6|72|25|41|202|1|8|12|0|0.203|0.314|0.322
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Jarren Duran|BOS|475|16|52|60|17|134|32|87|430|7|4|12|3|0.202|0.26|0.356
Josh Lowe|LAA|229|8|19|22|4|64|17|42|208|1|1|5|0|0.202|0.264|0.341
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|107|1|8|10|2|28|6|20|100|1|0|7|2|0.2|0.243|0.34
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Rafael Flores Jr.|PIT|31|1|2|2|0|7|6|5|25|0|0|1|0|0.2|0.355|0.36
Adam Frazier|LAA|102|1|15|6|0|30|9|18|90|0|1|5|1|0.2|0.28|0.311
Noelvi Marte|CIN|191|6|19|15|7|47|10|36|180|1|0|7|0|0.2|0.241|0.339
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
James Triantos|CHC|5|0|1|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|51|1|5|3|0|12|4|9|45|0|2|1|0|0.2|0.294|0.289
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jahmai Jones|BOS|128|4|15|12|3|42|12|23|116|0|0|6|0|0.198|0.273|0.353
Weston Wilson|SEA|108|3|11|10|4|33|11|19|96|0|1|3|0|0.198|0.287|0.323
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Freddy Fermin|SDP|204|4|18|16|0|40|17|35|178|2|3|10|0|0.197|0.275|0.32
Edgar Quero|CHW|205|3|13|17|1|42|16|35|178|5|4|1|0|0.197|0.271|0.253
Matt McLain|CIN|348|10|40|28|13|94|39|59|302|1|4|15|0|0.195|0.295|0.344
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Colt Emerson|SEA|237|8|24|23|3|79|15|42|217|2|2|6|1|0.194|0.25|0.341
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Alan Roden|MIN|61|0|5|9|0|9|7|10|52|2|0|1|0|0.192|0.279|0.212
Corey Seager|TEX|259|11|33|28|1|66|31|43|224|2|2|7|0|0.192|0.293|0.371
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Evan Carter|TEX|338|8|39|31|14|80|42|54|284|1|4|9|2|0.19|0.302|0.32
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Patrick Bailey|CLE|252|6|21|23|2|63|19|43|228|3|0|5|1|0.189|0.248|0.298
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jake Rogers|BOS|125|3|15|11|1|35|16|19|104|3|1|4|1|0.183|0.29|0.327
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Rhys Hoskins|CLE|307|13|33|38|1|97|46|46|254|4|3|13|0|0.181|0.309|0.386
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Carlos Narváez|BAL|219|3|17|10|1|74|15|34|191|3|5|6|0|0.178|0.252|0.257
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jimmy Crooks|STL|118|4|7|12|0|38|7|19|107|1|3|4|0|0.178|0.246|0.327
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Austin Wells|NYY|271|8|24|17|2|71|30|42|237|1|2|5|0|0.177|0.274|0.3
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Henry Davis|PIT|240|8|28|30|2|51|22|37|210|1|6|5|0|0.176|0.272|0.314
Tyler Heineman|LAA|141|1|9|8|1|23|5|22|125|0|3|2|1|0.176|0.226|0.232
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
James Outman|DET|168|5|23|17|6|70|10|27|156|0|2|4|2|0.173|0.232|0.321
Charles McAdoo|TOR|32|2|3|5|0|7|2|5|29|1|0|0|0|0.172|0.219|0.379
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Jhostynxon Garcia|PIT|49|0|2|2|0|16|1|8|47|0|1|1|0|0.17|0.204|0.191
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christian Koss|SFG|69|0|4|2|1|15|2|11|66|0|1|2|0|0.167|0.203|0.197
Jonathan Ornelas|ATH|13|0|0|0|0|7|1|2|12|0|0|0|0|0.167|0.231|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Ben Rortvedt|LAD|6|0|0|0|0|2|0|1|6|0|0|0|0|0.167|0.167|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|237|3|19|11|5|54|20|34|207|1|4|6|1|0.164|0.25|0.246
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|363|12|26|43|2|117|43|50|314|3|3|8|0|0.159|0.264|0.299
