name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Jackson Merrill|SDP|466|16|55|54|22|112|30|104|431|1|1|18|1|0.241|0.292|0.399
Jo Adell|CLE|461|16|47|62|3|109|17|103|427|3|14|17|1|0.241|0.291|0.398
Michael Busch|CHC|508|14|49|63|2|115|67|103|427|4|10|18|2|0.241|0.354|0.391
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Joey Ortiz|MIL|281|5|29|29|8|50|25|60|249|3|0|10|2|0.241|0.307|0.357
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Ronald Acuña Jr.|ATL|270|9|37|24|15|61|38|54|225|2|5|10|1|0.24|0.359|0.413
Elias Díaz|TEX|133|5|13|18|0|29|4|30|125|1|1|8|0|0.24|0.267|0.424
Tyler Locklear|ARI|31|1|6|6|1|4|4|6|25|1|1|1|0|0.24|0.355|0.4
Iván Herrera|STL|502|12|67|46|7|87|53|101|421|3|25|18|1|0.24|0.357|0.373
Isaac Collins|KCR|375|6|40|34|6|85|44|77|321|2|6|18|3|0.24|0.34|0.371
George Springer|TOR|364|12|40|36|7|68|36|77|321|1|3|14|2|0.24|0.321|0.408
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Bryan Torres|STL|100|4|12|13|1|20|7|22|92|0|0|1|2|0.239|0.293|0.424
Brandon Valenzuela|TOR|207|8|21|21|1|53|21|44|184|1|0|6|0|0.239|0.316|0.402
Masyn Winn|STL|434|4|43|45|8|88|40|91|381|6|7|14|2|0.239|0.318|0.318
José Tena|WSH|221|5|28|20|3|65|18|48|201|0|2|11|2|0.239|0.308|0.388
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Taylor Trammell|HOU|172|6|23|19|3|52|16|36|151|0|4|6|1|0.238|0.327|0.411
Nasim Nuñez|WSH|371|1|46|31|40|78|39|77|323|2|1|4|3|0.238|0.321|0.279
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
David Hamilton|MIL|265|3|33|15|20|58|25|54|227|0|1|7|2|0.238|0.316|0.326
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Christian Walker|HOU|460|22|57|64|0|111|38|98|413|1|8|23|1|0.237|0.313|0.458
Alejandro Kirk|TOR|152|4|10|15|0|21|16|32|135|1|0|4|0|0.237|0.316|0.356
Jake Burger|TEX|437|19|47|66|2|118|31|95|401|2|3|17|0|0.237|0.295|0.421
Heriberto Hernández|MIA|296|16|31|43|8|78|28|63|266|1|1|12|1|0.237|0.311|0.47
Jorbit Vivas|WSH|242|3|23|18|0|34|24|49|207|4|4|8|1|0.237|0.322|0.329
Jacob Gonzalez|PIT|143|5|16|24|1|28|8|31|131|1|2|6|0|0.237|0.289|0.397
Luis Rengifo|SDP|277|2|32|27|6|33|28|57|241|2|3|11|0|0.237|0.321|0.307
Tyrone Taylor|CHC|162|10|22|28|0|32|9|35|148|0|1|8|0|0.236|0.285|0.493
Austin Martin|MIN|308|2|37|21|10|55|42|61|258|3|5|14|0|0.236|0.351|0.314
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Miguel Vargas|CHW|485|24|74|67|11|86|61|97|411|5|7|25|1|0.236|0.341|0.477
Ryan Kreidler|MIN|192|5|25|25|4|38|13|42|178|0|1|8|3|0.236|0.292|0.399
Amed Rosario|NYY|192|10|23|28|1|51|11|42|178|3|0|5|1|0.236|0.276|0.444
Brett Sullivan|COL|151|4|15|18|1|26|7|33|140|2|1|10|1|0.236|0.273|0.407
Kody Clemens|MIN|399|19|53|53|8|89|24|86|365|2|6|20|5|0.236|0.292|0.474
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Anthony Seigler|BOS|133|3|16|9|2|23|11|28|119|1|1|9|0|0.235|0.303|0.387
Kyle Stowers|MIA|378|16|42|48|1|120|36|78|332|2|7|20|3|0.235|0.321|0.458
Braden Montgomery|CHW|182|3|22|21|1|37|17|38|162|1|2|10|2|0.235|0.313|0.377
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Hunter Feduccia|LAD|160|2|15|12|0|44|14|33|141|1|1|7|1|0.234|0.306|0.34
José Ramírez|CLE|360|10|48|35|27|46|46|72|309|3|1|18|0|0.233|0.331|0.388
Francisco Lindor|NYM|246|9|28|25|2|44|25|51|219|0|2|6|4|0.233|0.317|0.42
Jacob Young|WSH|337|9|40|38|13|60|23|71|305|1|5|14|2|0.233|0.296|0.38
Miguel Amaya|CHC|187|3|28|18|0|47|18|37|159|0|8|9|0|0.233|0.341|0.346
Nathan Church|STL|312|9|37|35|6|63|17|67|288|3|3|9|1|0.233|0.28|0.365
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Brady House|WSH|205|7|24|26|1|58|13|44|190|1|1|10|0|0.232|0.283|0.395
Royce Lewis|MIN|321|12|38|37|10|80|31|66|285|3|2|15|1|0.232|0.308|0.418
Eli White|BOS|145|5|17|17|4|31|9|31|134|1|1|6|1|0.231|0.283|0.403
Denzer Guzman|LAA|159|5|14|16|2|40|10|34|147|0|1|4|0|0.231|0.285|0.361
Moisés Ballesteros|LAA|179|6|16|23|1|38|17|37|160|2|0|6|0|0.231|0.302|0.381
Lars Nootbaar|ARI|187|3|22|16|1|40|26|37|160|1|0|8|1|0.231|0.337|0.35
Andrés Giménez|TOR|360|7|29|41|13|68|11|77|333|4|10|16|1|0.231|0.274|0.348
Owen Caissie|MIA|253|12|30|50|4|99|18|52|225|7|3|12|0|0.231|0.289|0.444
Drew Cavanaugh|SFG|64|0|3|4|0|14|10|12|52|0|0|0|0|0.231|0.355|0.231
Michael Conforto|CHC|194|9|24|24|1|57|23|39|169|1|1|11|0|0.231|0.325|0.456
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Myles Straw|TOR|202|3|30|18|7|25|14|42|182|3|1|10|1|0.231|0.285|0.346
Christian Yelich|MIL|340|7|45|37|9|91|35|69|299|2|3|17|2|0.231|0.316|0.371
Carter Jensen|KCR|420|15|49|54|1|124|41|86|373|5|1|24|1|0.231|0.305|0.421
Mike Yastrzemski|ATL|290|8|37|32|1|71|28|59|256|2|4|13|1|0.23|0.314|0.383
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Lane Thomas|ATL|330|10|32|37|7|78|39|66|287|2|2|16|0|0.23|0.324|0.39
Victor Caratini|MIN|304|7|24|37|0|61|26|60|261|8|9|9|0|0.23|0.313|0.345
Zach Neto|LAA|493|19|73|47|14|156|49|100|435|1|8|21|3|0.23|0.318|0.423
Josh Rojas|KCR|65|1|6|6|1|9|3|14|61|0|0|3|0|0.23|0.266|0.328
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kazuma Okamoto|TOR|452|24|58|69|1|140|38|93|406|2|6|15|0|0.229|0.303|0.443
Luis Torrens|NYM|207|3|24|24|0|41|13|43|188|0|4|12|0|0.229|0.293|0.34
Richie Palacios|TBR|267|5|33|32|9|50|31|53|232|1|3|8|2|0.228|0.326|0.345
JJ Bleday|CIN|354|19|44|46|6|75|51|68|298|2|2|11|1|0.228|0.343|0.463
Jonah Heim|ATH|245|11|24|35|0|45|16|51|224|3|2|12|0|0.228|0.282|0.429
Alec Bohm|PHI|445|13|37|61|2|66|27|92|406|5|7|16|0|0.227|0.283|0.362
Angel Martínez|CLE|271|11|29|34|9|60|8|57|252|1|5|13|1|0.226|0.263|0.417
Agustín Ramírez|MIA|131|2|14|14|3|29|13|26|115|1|2|5|1|0.226|0.313|0.339
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Everson Pereira|CHW|88|4|8|11|1|30|5|18|80|1|2|5|0|0.225|0.284|0.438
Xander Bogaerts|SDP|432|9|46|41|16|79|51|84|374|4|3|11|0|0.225|0.319|0.326
Mookie Betts|LAD|325|13|42|36|1|39|23|67|300|1|1|11|0|0.223|0.28|0.39
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Willy Adames|SFG|458|18|57|47|4|127|32|94|423|1|2|24|1|0.222|0.279|0.411
J.T. Realmuto|PHI|311|8|33|37|3|66|24|61|275|3|9|13|0|0.222|0.302|0.356
Dylan Crews|WSH|256|9|35|25|7|57|19|51|230|0|7|9|0|0.222|0.301|0.378
Spencer Jones|NYY|116|5|10|13|3|43|12|23|104|0|0|4|0|0.221|0.302|0.404
Spencer Torkelson|DET|442|20|50|58|0|137|46|85|386|4|5|19|0|0.22|0.308|0.425
Joey Bart|CHW|123|4|13|13|0|32|7|24|109|1|6|4|0|0.22|0.301|0.367
Max Muncy|ATH|180|5|24|20|3|61|14|35|159|3|4|7|2|0.22|0.294|0.384
Austin Riley|ATL|452|13|45|54|7|139|35|89|405|2|10|16|1|0.22|0.296|0.36
Jake Cronenworth|SDP|233|3|26|17|5|51|22|45|205|0|4|5|0|0.22|0.307|0.288
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Zach McKinstry|DET|303|4|28|23|1|49|29|59|269|2|0|12|3|0.219|0.293|0.331
Dansby Swanson|CHC|422|17|71|62|16|98|42|82|374|4|1|14|3|0.219|0.297|0.409
Leody Taveras|BAL|342|5|41|39|10|86|34|65|297|1|1|10|5|0.219|0.3|0.337
Brenton Doyle|CHW|131|1|22|5|9|42|12|26|119|0|0|5|0|0.218|0.29|0.286
Max Kepler|ARI|98|2|8|15|0|20|9|19|87|2|0|6|0|0.218|0.286|0.356
Christian Vázquez|HOU|217|5|18|23|1|41|15|43|197|1|0|7|0|0.218|0.272|0.33
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Jazz Chisholm Jr.|NYY|420|17|54|46|30|130|40|82|376|3|1|14|2|0.218|0.293|0.402
Brett Baty|NYM|360|6|40|33|5|99|31|70|321|4|3|13|1|0.218|0.29|0.321
Tim Tawa|ARI|166|5|18|24|2|35|12|32|147|2|0|8|0|0.218|0.273|0.374
Gunnar Henderson|BAL|510|18|63|47|8|119|40|100|460|2|8|19|4|0.217|0.29|0.393
Cam Smith|HOU|419|13|46|40|10|101|34|81|374|4|6|15|2|0.217|0.289|0.372
Taylor Walls|TBR|315|0|42|23|17|80|34|58|268|3|2|14|2|0.216|0.306|0.284
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Nelson Velázquez|STL|83|4|10|12|0|25|7|16|74|1|1|4|0|0.216|0.289|0.432
Salvador Perez|KCR|446|16|40|47|0|93|17|89|412|6|11|17|1|0.216|0.262|0.379
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Colson Montgomery|CHW|446|25|52|63|1|144|37|86|399|1|9|18|0|0.216|0.296|0.449
Gavin Sheets|SDP|365|14|42|43|4|76|43|68|316|2|4|15|0|0.215|0.315|0.396
Ian Happ|CHC|469|18|66|48|4|145|62|86|400|1|6|21|2|0.215|0.328|0.413
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Trent Grisham|NYY|374|12|54|43|7|60|48|69|322|3|0|15|2|0.214|0.314|0.385
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Alan Roden|MIN|50|0|5|8|0|7|6|9|42|2|0|0|0|0.214|0.3|0.214
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Ryan McMahon|NYY|269|10|28|27|3|81|18|53|248|0|2|10|0|0.214|0.272|0.375
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Tyler O'Neill|BAL|205|8|26|18|1|57|20|39|183|0|2|8|0|0.213|0.298|0.388
Manny Machado|SDP|472|23|58|69|2|106|51|88|413|7|0|20|0|0.213|0.295|0.429
Petey Halpin|CLE|117|2|15|7|8|22|3|23|108|1|2|3|1|0.213|0.246|0.315
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Edouard Julien|COL|270|3|37|20|5|69|38|49|231|0|1|9|1|0.212|0.326|0.299
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Josh Smith|TOR|155|1|8|8|3|29|16|29|137|1|1|3|1|0.212|0.297|0.27
Edmundo Sosa|PHI|191|5|19|25|3|40|6|37|175|3|4|5|1|0.211|0.25|0.337
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Rafael Flores Jr.|PIT|23|1|2|2|0|3|4|4|19|0|0|1|0|0.211|0.348|0.421
Marcus Semien|NYM|370|12|38|35|8|83|27|71|338|3|1|8|1|0.21|0.268|0.346
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Cam Cauley|TEX|53|1|8|1|0|12|4|10|48|0|1|3|1|0.208|0.283|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Lawrence Butler|ATH|332|6|40|29|7|88|40|60|289|1|1|13|1|0.208|0.305|0.322
Sung-Mun Song|SDP|124|1|17|15|11|23|16|22|106|0|0|4|0|0.208|0.311|0.274
Adam Frazier|LAA|94|1|15|6|0|28|9|17|82|0|1|5|1|0.207|0.293|0.329
Andrés Chaparro|WSH|103|6|18|21|0|24|13|18|87|0|3|5|0|0.207|0.33|0.471
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Pedro Pagés|STL|171|4|13|11|2|45|8|32|155|2|2|6|0|0.206|0.251|0.323
Leo Jiménez|MIA|145|2|14|11|1|27|12|26|126|1|6|4|0|0.206|0.303|0.286
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Josh Lowe|LAA|211|8|18|22|4|56|13|40|194|1|1|5|0|0.206|0.258|0.356
Colton Cowser|BAL|268|8|30|28|8|80|36|47|228|2|1|3|0|0.206|0.315|0.325
Cedric Mullins|TBR|376|13|42|35|17|78|30|68|330|3|6|8|2|0.206|0.282|0.361
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Ezequiel Tovar|COL|386|9|39|37|5|97|21|73|355|7|2|19|0|0.206|0.249|0.335
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Weston Wilson|SEA|98|3|11|10|4|31|9|18|88|0|1|3|0|0.205|0.286|0.341
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jarren Duran|BOS|446|15|49|58|16|127|29|82|404|7|4|10|3|0.203|0.259|0.354
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Eugenio Suárez|CIN|324|14|27|39|0|119|29|59|292|1|2|12|0|0.202|0.278|0.387
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Corey Seager|TEX|239|10|31|25|1|64|31|41|204|2|2|7|0|0.201|0.31|0.382
Coby Mayo|BAL|284|14|38|40|2|96|21|52|259|1|3|10|2|0.201|0.268|0.417
Evan Carter|TEX|321|8|38|30|14|73|41|54|269|1|4|9|2|0.201|0.314|0.338
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Victor Mesa Jr.|TBR|147|8|17|17|4|36|15|26|130|1|0|2|0|0.2|0.281|0.4
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Jonathan Ornelas|ATH|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Jakob Marsee|MIA|435|6|53|28|19|97|55|72|365|1|9|13|3|0.197|0.316|0.299
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Colt Emerson|SEA|218|7|23|22|3|72|15|39|198|2|2|6|1|0.197|0.258|0.343
LaMonte Wade Jr.|HOU|80|2|10|14|0|18|14|13|66|0|0|3|0|0.197|0.338|0.333
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Edgar Quero|CHW|193|2|12|16|1|41|13|33|170|5|3|1|0|0.194|0.257|0.235
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Patrick Bailey|CLE|233|6|21|22|2|58|16|41|212|3|0|5|1|0.193|0.247|0.311
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Jorge Barrosa|ARI|148|2|23|11|0|39|14|24|125|1|1|11|1|0.192|0.277|0.344
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Noelvi Marte|CIN|177|6|18|14|5|45|10|32|167|0|0|7|0|0.192|0.237|0.341
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Luis Robert Jr.|NYM|142|4|14|12|2|35|16|24|126|0|0|3|0|0.19|0.282|0.31
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Travis d'Arnaud|LAA|47|1|5|3|0|10|3|8|42|0|2|1|0|0.19|0.277|0.286
Matt McLain|CIN|327|8|35|26|12|88|37|54|284|1|3|14|0|0.19|0.289|0.324
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Jordan Beck|COL|91|1|8|10|2|24|5|16|85|1|0|5|2|0.188|0.231|0.329
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Freddy Fermin|SDP|193|4|17|15|0|36|17|31|167|2|3|9|0|0.186|0.27|0.311
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Harry Ford|WSH|33|1|3|4|1|8|5|5|27|0|1|2|0|0.185|0.333|0.37
Carlos Narváez|BAL|200|3|17|10|1|66|14|32|173|3|5|6|0|0.185|0.262|0.272
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jhostynxon Garcia|PIT|47|0|2|2|0|14|1|8|45|0|1|1|0|0.178|0.213|0.2
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Rhys Hoskins|CLE|295|12|31|36|1|95|45|43|243|4|3|13|0|0.177|0.308|0.379
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jimmy Crooks|STL|102|4|5|11|0|34|7|16|92|0|3|3|0|0.174|0.255|0.337
Henry Davis|PIT|226|8|27|30|2|47|21|34|197|1|6|5|0|0.173|0.271|0.32
Tyler Heineman|LAA|130|1|9|8|1|23|5|20|116|0|3|2|1|0.172|0.226|0.233
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
James Outman|DET|167|5|22|17|6|70|10|26|155|0|2|4|2|0.168|0.228|0.316
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|12|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christian Koss|SFG|51|0|4|1|1|10|2|8|48|0|1|1|0|0.167|0.216|0.188
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|256|8|23|16|1|68|30|37|223|1|1|3|0|0.166|0.267|0.287
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Cal Raleigh|SEA|346|12|26|43|2|113|41|49|300|3|2|8|0|0.163|0.266|0.31
Jake Rogers|BAL|116|3|11|9|1|33|14|16|98|2|1|2|1|0.163|0.27|0.296
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Jase Bowen|SDP|72|1|10|6|4|26|2|11|68|0|2|2|0|0.162|0.208|0.235
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Gage Workman|SDP|40|2|3|5|0|17|0|6|40|0|0|3|0|0.15|0.15|0.375
