name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Travis Bazzana|CLE|405|9|40|39|18|88|46|85|352|3|4|16|2|0.241|0.333|0.375
Blaze Jordan|STL|186|2|14|25|0|28|7|42|174|4|1|7|4|0.241|0.269|0.362
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Angel Martínez|CLE|319|12|34|44|10|71|8|72|299|1|5|17|1|0.241|0.272|0.425
Dylan Beavers|BAL|243|6|27|27|5|65|23|52|216|1|2|12|0|0.241|0.318|0.38
Drew Gilbert|SFG|309|7|36|31|1|55|29|65|270|2|6|10|3|0.241|0.326|0.378
Abimelec Ortiz|WSH|56|5|7|9|0|14|2|13|54|0|0|2|0|0.241|0.268|0.556
Richie Palacios|TBR|314|5|41|39|11|57|38|65|270|2|3|12|2|0.241|0.339|0.356
JJ Wetherholt|STL|562|16|85|46|13|91|62|116|482|2|16|14|0|0.241|0.345|0.369
Tim Tawa|ARI|230|7|24|30|7|53|17|49|204|3|0|10|0|0.24|0.295|0.392
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Agustín Ramírez|MIA|168|2|21|17|4|39|19|35|146|1|2|8|1|0.24|0.333|0.349
Andrés Giménez|TOR|421|8|34|49|19|81|14|93|388|5|12|19|1|0.24|0.284|0.356
Luis Torrens|NYM|231|7|30|31|1|44|16|50|209|0|4|12|0|0.239|0.306|0.397
Tyler Stephenson|CIN|356|12|33|40|0|95|38|75|314|2|2|16|0|0.239|0.323|0.404
Joc Pederson|TEX|383|22|49|46|2|90|45|79|331|3|3|11|2|0.239|0.332|0.483
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Royce Lewis|MIN|384|13|45|45|12|98|34|82|344|3|3|20|1|0.238|0.31|0.416
Brady House|WSH|256|9|31|31|2|73|17|56|235|1|3|10|0|0.238|0.297|0.396
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Jackson Merrill|SDP|527|19|65|63|24|132|33|116|487|2|2|20|2|0.238|0.288|0.405
Mookie Betts|LAD|387|16|49|46|1|44|28|85|357|1|1|14|0|0.238|0.295|0.412
Austin Hays|SDP|64|2|7|10|0|18|1|15|63|0|0|1|0|0.238|0.25|0.349
Brett Sullivan|COL|184|7|21|27|1|31|11|40|168|3|1|11|1|0.238|0.284|0.44
Jose Trevino|CIN|108|4|11|12|0|20|1|25|105|0|0|3|0|0.238|0.245|0.381
Taylor Ward|SEA|550|7|67|32|4|114|91|107|450|3|6|20|1|0.238|0.371|0.333
Jo Adell|CLE|517|19|52|74|3|127|21|113|476|4|16|20|1|0.237|0.29|0.403
Miguel Amaya|CHC|208|5|30|22|0|54|21|42|177|0|8|9|0|0.237|0.345|0.373
Bryan Torres|STL|131|4|13|17|1|26|10|28|118|1|1|1|2|0.237|0.3|0.381
José Caballero|NYY|369|12|39|44|30|89|23|79|333|4|6|12|0|0.237|0.295|0.381
Kody Clemens|MIN|452|21|58|63|8|102|28|98|414|2|6|21|6|0.237|0.293|0.469
José Tena|WSH|250|7|32|22|4|77|23|53|224|0|3|11|2|0.237|0.316|0.397
Denzer Guzman|LAA|199|6|19|23|2|51|10|44|186|0|1|7|0|0.237|0.279|0.371
Francisco Alvarez|NYM|334|13|29|30|0|97|35|69|292|1|4|11|0|0.236|0.325|0.408
Samuel Basallo|BAL|322|16|34|46|0|85|26|69|292|2|2|9|1|0.236|0.301|0.438
Darell Hernaiz|ATH|144|1|12|7|3|24|14|30|127|0|1|3|0|0.236|0.317|0.283
Mike Trout|LAA|491|20|71|45|10|127|85|94|398|1|7|17|0|0.236|0.379|0.43
Jared Triolo|PIT|295|2|28|24|9|60|24|62|263|0|5|12|0|0.236|0.312|0.304
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Francisco Lindor|NYM|313|12|40|32|3|59|34|65|276|0|3|7|4|0.236|0.326|0.42
Nathan Church|STL|355|9|40|41|8|68|19|77|327|5|3|10|1|0.235|0.28|0.355
Osleivis Basabe|SFG|72|3|6|8|1|13|1|16|68|1|2|2|0|0.235|0.264|0.397
Enrique Hernández|LAD|36|2|5|5|0|10|2|8|34|0|0|2|0|0.235|0.278|0.471
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Eli White|BOS|165|5|22|19|5|37|10|36|153|1|1|6|1|0.235|0.285|0.386
José Ramírez|CLE|415|10|57|39|29|53|54|83|353|5|2|20|0|0.235|0.336|0.377
Braden Montgomery|CHW|247|4|31|30|1|55|26|51|217|1|3|11|3|0.235|0.324|0.369
Derek Hill|PHI|182|9|27|24|13|63|12|39|166|0|1|3|0|0.235|0.291|0.416
Jake Burger|TEX|488|21|52|73|2|131|36|105|447|2|3|18|0|0.235|0.295|0.416
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
George Springer|TOR|410|12|45|40|10|77|40|85|362|2|3|15|2|0.235|0.314|0.387
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kyle Isbel|KCR|232|5|22|19|5|51|12|49|209|2|3|8|1|0.234|0.283|0.354
Ronald Acuña Jr.|ATL|339|13|44|35|16|79|41|68|291|2|5|12|1|0.234|0.336|0.416
Christian Walker|HOU|508|23|61|72|0|121|42|106|455|2|9|24|1|0.233|0.309|0.442
Jonah Cox|SFG|46|1|6|3|4|25|0|10|43|0|0|1|2|0.233|0.233|0.419
Hunter Feduccia|LAD|195|3|20|13|0|49|18|40|172|1|1|9|1|0.233|0.307|0.349
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Jackson Holliday|BAL|267|6|33|26|7|63|34|53|228|4|0|10|1|0.232|0.327|0.364
Jorge Mateo|TBR|150|5|33|14|12|44|8|33|142|0|0|6|0|0.232|0.273|0.38
Mike Yastrzemski|ATL|324|9|40|34|1|77|34|66|284|2|4|16|1|0.232|0.321|0.391
Jorbit Vivas|WSH|277|3|27|21|1|39|29|55|237|4|4|8|1|0.232|0.321|0.312
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Luisangel Acuña|CHW|203|1|21|12|16|40|8|44|190|2|1|3|0|0.232|0.264|0.263
Joe Mack|MIA|251|12|32|36|0|64|16|53|229|0|2|7|0|0.231|0.287|0.419
Zach Neto|LAA|558|21|78|61|17|174|52|115|497|1|8|25|3|0.231|0.314|0.421
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Andrew Pinckney|WSH|16|1|5|2|1|4|1|3|13|1|1|0|1|0.231|0.313|0.615
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Leody Taveras|BAL|394|7|48|44|10|96|36|80|347|1|1|13|6|0.231|0.304|0.363
Christian Yelich|MIL|389|9|53|44|10|105|38|79|343|3|4|18|2|0.23|0.312|0.373
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Kazuma Okamoto|TOR|511|26|67|74|1|155|42|106|461|2|6|18|0|0.23|0.301|0.438
Elias Díaz|TEX|169|5|14|20|0|39|4|37|161|1|1|9|0|0.23|0.251|0.379
Kyle Tucker|LAD|498|11|68|55|7|92|60|99|431|4|3|19|3|0.23|0.325|0.364
Brandon Valenzuela|TOR|235|8|25|21|1|63|23|48|209|1|1|9|0|0.23|0.308|0.388
Alan Roden|MIN|72|0|6|10|0|10|8|14|61|2|0|3|0|0.23|0.31|0.279
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Daulton Varsho|HOU|427|8|43|29|10|86|35|89|389|1|2|21|2|0.229|0.295|0.355
Spencer Jones|NYY|170|7|18|21|7|62|16|35|153|0|1|7|1|0.229|0.306|0.425
Lane Thomas|ATL|352|11|35|40|8|88|42|70|306|2|2|18|0|0.229|0.324|0.395
Nick Loftin|KCR|324|5|33|36|2|51|34|63|276|4|6|20|2|0.228|0.322|0.37
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Isaac Collins|KCR|426|6|41|38|6|94|50|83|365|3|6|20|3|0.227|0.328|0.348
Willy Adames|SFG|497|20|60|50|5|136|36|104|458|1|2|25|1|0.227|0.286|0.417
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Heriberto Hernández|MIA|355|18|35|51|8|100|34|72|318|1|2|13|1|0.226|0.304|0.443
Drew Cavanaugh|SFG|99|0|5|5|1|24|13|19|84|0|0|1|0|0.226|0.33|0.238
Oswald Peraza|LAA|325|7|29|24|12|97|14|68|301|1|8|12|2|0.226|0.278|0.349
Amed Rosario|NYY|202|10|23|28|1|53|13|42|186|3|0|5|1|0.226|0.272|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Munetaka Murakami|CHW|406|29|68|58|1|133|70|75|333|1|2|13|0|0.225|0.362|0.526
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Nasim Nuñez|WSH|422|1|46|34|42|86|44|83|369|2|1|4|3|0.225|0.308|0.26
Victor Caratini|MIN|335|7|27|38|0|67|32|64|285|8|10|9|0|0.225|0.316|0.33
Jacob Gonzalez|PIT|179|6|19|28|2|32|9|37|165|1|3|7|0|0.224|0.275|0.376
Zach McKinstry|DET|351|4|35|26|1|54|36|69|308|2|2|15|3|0.224|0.307|0.331
Owen Caissie|MIA|292|13|38|52|5|111|22|58|259|7|4|13|0|0.224|0.288|0.425
Jake Cronenworth|SDP|295|4|33|20|7|65|29|58|259|0|5|7|0|0.224|0.314|0.297
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Spencer Torkelson|DET|500|20|53|63|0|154|56|97|434|4|5|21|0|0.224|0.317|0.41
Trent Grisham|NYY|433|17|62|54|8|76|53|84|376|3|0|19|2|0.223|0.317|0.42
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Taylor Walls|TBR|363|2|49|31|19|89|37|69|311|3|2|14|2|0.222|0.306|0.299
Gunnar Henderson|BAL|579|20|76|51|10|128|54|114|514|2|9|23|4|0.222|0.306|0.399
Carter Jensen|KCR|477|17|57|57|1|137|50|93|420|5|2|25|1|0.221|0.304|0.407
Corey Seager|TEX|291|13|38|31|1|73|34|56|253|2|2|10|0|0.221|0.316|0.415
Austin Riley|ATL|512|15|54|60|7|163|38|102|461|3|10|20|1|0.221|0.293|0.367
Nick Yorke|PIT|96|1|7|12|1|20|7|19|86|1|2|4|0|0.221|0.292|0.302
Lars Nootbaar|ARI|228|4|25|19|2|47|32|43|195|1|0|9|1|0.221|0.329|0.338
Christian Vázquez|HOU|237|7|21|25|1|45|17|47|214|1|0|7|0|0.22|0.276|0.35
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
J.T. Realmuto|PHI|361|8|38|42|3|76|28|70|319|5|9|16|0|0.219|0.296|0.345
Edmundo Sosa|PHI|205|5|21|30|3|43|7|41|187|3|5|6|2|0.219|0.262|0.353
Jarred Kelenic|TEX|82|1|5|6|0|31|9|16|73|0|0|2|0|0.219|0.305|0.288
Salvador Perez|KCR|501|16|43|56|0|97|19|101|461|7|12|18|1|0.219|0.265|0.367
Cam Smith|HOU|460|17|54|48|10|113|35|90|412|6|6|15|3|0.218|0.285|0.393
LaMonte Wade Jr.|HOU|104|2|12|15|0|24|17|19|87|0|0|4|0|0.218|0.346|0.333
Xander Bogaerts|SDP|485|11|49|46|16|87|59|91|417|5|4|12|0|0.218|0.318|0.326
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Manny Machado|SDP|536|24|64|72|2|117|58|102|469|7|1|20|0|0.217|0.301|0.414
Kevin Alcántara|CHC|25|1|5|5|0|10|2|5|23|0|0|0|0|0.217|0.28|0.348
Michael Conforto|CHC|230|10|25|30|1|68|27|43|198|3|2|12|0|0.217|0.313|0.429
Colson Montgomery|CHW|510|27|58|72|1|169|42|99|456|2|10|20|0|0.217|0.296|0.439
JJ Bleday|CIN|419|20|47|48|6|93|59|77|355|2|2|13|1|0.217|0.33|0.428
Luis Robert Jr.|NYM|187|7|20|19|2|46|19|36|166|2|0|4|0|0.217|0.294|0.367
Petey Halpin|CLE|144|3|18|9|9|29|4|29|134|1|2|4|1|0.216|0.248|0.328
Max Kepler|ARI|124|2|10|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
Gary Sánchez|MIL|228|10|33|31|0|46|39|40|185|1|3|9|1|0.216|0.36|0.438
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ian Happ|CHC|528|21|73|52|4|163|66|98|454|1|6|23|2|0.216|0.323|0.414
Tyler O'Neill|BAL|256|10|31|23|1|72|27|49|227|0|2|8|0|0.216|0.305|0.383
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Lawrence Butler|ATH|396|11|48|36|9|99|45|75|348|1|1|13|1|0.216|0.306|0.353
Brett Baty|NYM|395|8|44|40|5|110|34|76|353|4|3|15|1|0.215|0.287|0.331
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Gavin Sheets|SDP|399|16|46|46|4|83|47|74|345|2|5|15|0|0.214|0.316|0.397
Jazz Chisholm Jr.|NYY|466|17|58|49|33|143|47|89|415|3|1|14|3|0.214|0.294|0.386
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Colton Cowser|BAL|307|11|35|33|8|94|37|57|266|2|1|4|0|0.214|0.31|0.353
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Max Muncy|ATH|222|6|27|24|3|73|18|42|197|3|4|9|2|0.213|0.288|0.371
Pedro Pagés|STL|187|4|13|11|2|49|10|36|169|2|2|6|0|0.213|0.262|0.32
Jim Jarvis|ATL|121|1|10|11|0|22|8|23|108|0|1|5|1|0.213|0.274|0.306
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Marcus Semien|NYM|424|14|41|42|9|93|32|82|386|4|1|10|1|0.212|0.272|0.352
Connor Norby|COL|263|4|21|17|8|79|28|48|226|1|8|16|0|0.212|0.319|0.336
Myles Straw|TOR|251|3|35|21|7|35|18|48|226|3|1|13|1|0.212|0.27|0.319
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Harry Ford|WSH|61|2|9|7|1|18|8|11|52|0|1|5|0|0.212|0.328|0.423
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Taylor Trammell|HOU|209|7|26|20|3|68|19|39|185|0|4|6|2|0.211|0.298|0.378
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Coby Mayo|BAL|334|17|46|47|2|109|24|64|305|1|4|12|3|0.21|0.275|0.436
Dylan Crews|WSH|314|10|40|27|8|76|21|60|286|0|7|11|0|0.21|0.28|0.353
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Josh Lowe|LAA|261|10|24|26|4|75|18|50|239|1|1|6|0|0.209|0.266|0.36
Brenton Doyle|CHW|166|2|25|6|11|51|12|32|153|0|0|6|0|0.209|0.267|0.288
Jarren Duran|BOS|508|17|58|62|18|143|34|96|460|7|5|13|4|0.209|0.267|0.365
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jonah Heim|ATH|298|11|26|39|0|55|23|56|270|3|2|15|0|0.207|0.272|0.385
Eugenio Suárez|CIN|388|18|33|51|0|138|38|71|343|3|4|16|0|0.207|0.291|0.411
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Cedric Mullins|TBR|422|13|48|39|18|84|35|76|368|4|7|9|3|0.207|0.285|0.353
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Jakob Marsee|MIA|491|7|61|29|19|104|64|85|412|1|9|14|5|0.206|0.325|0.316
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Leo Jiménez|MIA|174|2|15|14|1|35|14|31|151|1|8|4|0|0.205|0.305|0.272
Brian Serven|ATH|40|3|4|8|0|9|1|8|39|0|0|0|0|0.205|0.225|0.436
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Christian Koss|SFG|98|0|7|2|2|25|4|19|93|0|1|5|0|0.204|0.245|0.258
Ezequiel Tovar|COL|423|9|42|38|5|107|25|79|387|8|2|20|0|0.204|0.251|0.326
Moisés Ballesteros|LAA|240|6|19|25|1|51|22|44|216|2|0|7|0|0.204|0.275|0.319
Jahmai Jones|BOS|131|4|15|13|3|42|12|24|118|0|1|6|0|0.203|0.282|0.356
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luke Maile|KCR|26|1|2|5|0|10|1|5|25|0|0|1|0|0.2|0.231|0.36
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Matt McLain|CIN|389|12|46|33|15|105|43|67|339|1|4|17|0|0.198|0.295|0.354
Evan Carter|TEX|368|8|42|31|14|89|42|62|314|1|4|12|2|0.197|0.299|0.325
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Weston Wilson|SEA|117|4|13|11|5|35|14|20|102|0|1|3|0|0.196|0.299|0.343
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
John Rave|KCR|69|2|10|5|2|16|5|12|62|0|0|5|1|0.194|0.254|0.403
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Patrick Bailey|CLE|274|7|23|29|3|69|20|48|249|3|0|7|1|0.193|0.25|0.313
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Freddy Fermin|SDP|220|4|18|16|0|45|17|37|194|2|3|10|0|0.191|0.264|0.304
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Jordan Beck|COL|126|1|11|10|2|35|9|22|116|1|0|7|2|0.19|0.246|0.31
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Billy Cook|PIT|49|0|11|2|5|19|1|9|48|0|0|1|1|0.188|0.204|0.25
Ben Rortvedt|LAD|16|0|0|1|0|5|0|3|16|0|0|0|0|0.188|0.188|0.188
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Tyler Heineman|LAA|156|1|12|9|1|24|5|25|137|0|4|2|1|0.182|0.233|0.234
Christian Franklin|BAL|28|0|1|0|2|7|5|4|22|0|1|1|0|0.182|0.357|0.227
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Travis d'Arnaud|LAA|58|1|5|3|0|14|6|9|50|0|2|1|0|0.18|0.293|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Joshua Báez|STL|33|4|5|9|2|10|3|5|28|1|1|0|0|0.179|0.273|0.607
Jake Rogers|CHW|141|4|16|13|1|40|18|21|118|3|1|4|1|0.178|0.286|0.331
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Braxton Fulford|COL|78|1|12|7|4|31|7|12|68|2|1|4|0|0.176|0.256|0.279
Austin Wells|NYY|292|8|26|17|2|75|31|45|257|1|2|6|0|0.175|0.268|0.292
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jimmy Crooks|STL|136|4|9|12|0|43|9|21|122|1|4|5|0|0.172|0.25|0.311
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Henry Davis|PIT|257|8|28|32|2|55|23|38|224|2|7|5|0|0.17|0.266|0.299
Christopher Morel|NYM|77|0|3|1|1|28|5|12|71|0|1|3|0|0.169|0.234|0.211
Jase Bowen|SDP|81|2|13|7|5|30|2|13|77|0|2|2|0|0.169|0.21|0.273
Carlos Narváez|BAL|239|3|17|10|1|78|16|35|209|3|6|6|0|0.167|0.244|0.239
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
