name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jackson Merrill|SDP|572|22|72|70|24|141|37|128|527|2|3|22|3|0.243|0.295|0.421
Héctor Rodríguez|CIN|77|4|10|10|0|19|6|17|70|0|1|3|0|0.243|0.312|0.457
Tim Tawa|ARI|273|9|30|35|8|65|21|59|243|3|0|11|0|0.243|0.3|0.399
Brady House|WSH|292|10|35|41|2|80|22|64|264|3|3|13|0|0.242|0.305|0.405
Ali Sánchez|NYY|71|1|6|7|0|20|1|16|66|1|2|2|0|0.242|0.271|0.318
Mookie Betts|LAD|428|16|52|51|1|47|33|95|392|1|2|18|0|0.242|0.304|0.411
Jo Adell|CLE|558|20|56|83|4|134|26|124|512|4|16|23|1|0.242|0.297|0.408
Corbin Carroll|ARI|590|19|83|61|20|130|69|123|508|5|8|28|16|0.242|0.339|0.472
Connor Wong|BOS|218|4|22|23|3|52|17|46|190|1|6|11|0|0.242|0.322|0.363
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Jorbit Vivas|WSH|313|3|29|25|2|41|36|64|265|4|4|12|1|0.242|0.337|0.328
Kyle Schwarber|PHI|597|40|81|83|3|196|87|120|497|6|6|17|1|0.241|0.357|0.521
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Trea Turner|PHI|598|17|88|52|18|128|39|133|552|3|4|23|1|0.241|0.294|0.379
David Hamilton|MIL|339|4|43|24|24|72|30|71|295|0|1|11|2|0.241|0.313|0.332
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
José Fermín|STL|313|6|25|35|8|41|26|67|279|3|1|14|0|0.24|0.304|0.355
Andrés Giménez|TOR|439|8|34|52|19|85|14|97|404|5|14|20|1|0.24|0.286|0.354
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Sal Frelick|MIL|336|4|36|37|6|36|28|71|296|3|2|16|0|0.24|0.307|0.334
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Gabriel Arias|CHC|146|5|14|13|4|60|8|33|138|0|0|3|0|0.239|0.281|0.37
Hunter Feduccia|LAD|210|3|20|16|0|51|20|44|184|1|1|9|1|0.239|0.316|0.348
Enrique Hernández|LAD|49|2|7|5|0|16|3|11|46|0|0|2|0|0.239|0.286|0.413
Michael Busch|CHC|617|17|62|68|2|142|78|125|523|4|12|25|2|0.239|0.348|0.392
Amed Rosario|NYY|218|10|25|30|2|54|14|48|201|3|0|5|1|0.239|0.284|0.423
Nathan Church|STL|387|10|44|47|9|70|21|85|356|6|3|11|2|0.239|0.282|0.365
Luis Torrens|NYM|244|8|31|33|1|48|16|53|222|0|4|12|0|0.239|0.302|0.401
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Mike Trout|LAA|536|20|75|50|11|137|89|104|436|2|8|21|0|0.239|0.376|0.424
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Kody Clemens|MIN|492|24|64|70|8|112|32|107|449|3|6|21|6|0.238|0.296|0.472
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Esteury Ruiz|MIA|204|6|35|11|30|64|22|40|168|1|11|10|1|0.238|0.361|0.417
Brett Sullivan|COL|207|7|22|29|1|35|13|45|189|3|1|13|1|0.238|0.286|0.429
Christian Yelich|MIL|424|10|57|49|11|110|42|89|374|3|4|22|2|0.238|0.319|0.388
Zach Neto|LAA|599|23|88|66|19|183|55|127|534|1|9|28|4|0.238|0.319|0.434
Ronald Acuña Jr.|ATL|378|13|48|36|19|89|47|77|324|2|5|13|1|0.238|0.341|0.404
Max Clark|DET|112|2|11|13|1|25|7|24|101|0|2|4|3|0.238|0.3|0.396
Edmundo Sosa|PHI|220|7|25|40|3|45|7|48|202|3|5|8|2|0.238|0.276|0.401
A.J. Ewing|NYM|404|7|42|28|22|107|37|85|358|3|2|17|1|0.237|0.31|0.349
Travis Bazzana|CLE|434|9|42|42|18|93|49|89|375|5|5|17|2|0.237|0.329|0.365
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Jackson Holliday|BAL|309|7|39|28|8|71|34|64|270|4|0|11|1|0.237|0.318|0.363
Nick Loftin|KCR|358|7|39|41|2|58|36|73|308|4|6|23|2|0.237|0.325|0.393
Adley Rutschman|BOS|343|9|35|51|0|55|36|71|300|5|2|20|1|0.237|0.318|0.4
Drew Gilbert|SFG|342|8|43|36|1|61|33|70|296|3|8|13|3|0.236|0.326|0.382
Jake Burger|TEX|524|23|55|78|3|139|40|113|478|2|4|21|0|0.236|0.3|0.425
Agustín Ramírez|MIA|191|2|25|17|4|43|23|39|165|1|2|8|1|0.236|0.335|0.333
Royce Lewis|MIN|424|14|48|49|14|103|36|90|381|4|3|21|1|0.236|0.304|0.407
José Caballero|NYY|410|13|43|47|31|99|23|88|373|4|7|12|0|0.236|0.29|0.373
Nolan Arenado|ARI|508|21|65|65|4|104|43|107|454|3|7|21|1|0.236|0.31|0.425
Darell Hernaiz|ATH|156|1|13|9|3|30|16|32|136|1|1|3|0|0.235|0.318|0.279
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Joc Pederson|TEX|408|24|54|49|2|96|47|83|353|3|4|11|2|0.235|0.329|0.482
Eli White|BOS|179|5|25|22|5|40|11|39|166|1|1|7|1|0.235|0.285|0.38
Michael Conforto|CHC|246|13|29|37|1|70|28|50|213|3|2|13|0|0.235|0.325|0.479
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Joe Mack|MIA|272|12|33|39|0|69|17|58|248|1|2|8|0|0.234|0.287|0.411
Kyle Isbel|KCR|262|6|26|24|6|58|14|55|236|2|3|9|1|0.233|0.282|0.356
Charles McAdoo|TOR|79|2|7|10|1|20|5|17|73|1|0|2|0|0.233|0.278|0.342
Edwin Arroyo|CIN|154|0|14|5|1|37|6|33|142|1|3|4|1|0.232|0.276|0.275
Jazz Chisholm Jr.|NYY|505|19|67|55|40|151|52|104|448|4|1|16|3|0.232|0.311|0.408
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Francisco Lindor|NYM|355|15|47|36|3|68|37|73|315|0|3|9|4|0.232|0.318|0.429
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Miguel Amaya|CHC|223|5|32|23|0|58|22|44|190|0|9|9|0|0.232|0.339|0.358
Francisco Alvarez|NYM|359|13|29|34|0|110|36|73|316|1|4|12|0|0.231|0.317|0.392
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Lars Nootbaar|ARI|257|6|29|27|2|50|35|51|221|1|0|12|1|0.231|0.335|0.376
Brian Serven|ATH|53|5|7|14|0|14|1|12|52|0|0|0|0|0.231|0.245|0.519
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Lawrence Butler|ATH|440|12|53|47|10|113|54|88|382|2|1|16|1|0.23|0.326|0.372
Isaac Collins|KCR|455|6|42|40|6|102|53|90|391|3|6|23|3|0.23|0.329|0.35
Jose Trevino|CIN|130|5|12|16|0|24|1|29|126|1|0|3|0|0.23|0.234|0.373
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Ben Malgeri|DET|88|3|9|11|1|22|12|17|74|1|1|2|0|0.23|0.341|0.378
Samuel Basallo|BAL|352|17|36|49|0|95|29|73|318|2|3|10|1|0.23|0.298|0.428
Elias Díaz|TEX|193|6|17|24|0|45|8|41|179|2|2|12|0|0.229|0.267|0.397
Kazuma Okamoto|TOR|546|28|73|78|1|162|48|112|489|3|6|21|0|0.229|0.304|0.444
Taylor Ward|SEA|581|7|69|34|4|124|95|109|476|3|7|20|1|0.229|0.363|0.319
Heriberto Hernández|MIA|399|22|41|58|10|109|42|81|354|1|2|14|1|0.229|0.313|0.46
Jose Siri|LAA|190|7|29|23|6|61|12|39|171|1|3|8|0|0.228|0.289|0.398
Daulton Varsho|HOU|466|10|46|36|10|94|37|97|426|1|2|22|2|0.228|0.292|0.359
Lane Thomas|ATL|368|11|36|40|9|90|43|73|321|2|2|19|0|0.227|0.321|0.389
Alex Freeland|LAD|227|3|25|19|2|68|23|45|198|2|1|7|0|0.227|0.308|0.308
José Tena|WSH|271|7|33|22|4|82|26|55|242|0|3|12|2|0.227|0.31|0.38
Victor Mesa Jr.|TBR|183|10|22|22|6|40|16|37|163|1|1|3|2|0.227|0.298|0.454
Myles Straw|TOR|275|3|39|22|7|38|21|56|247|3|1|17|1|0.227|0.287|0.34
Christian Walker|HOU|550|24|64|76|0|130|44|112|494|2|10|25|1|0.227|0.302|0.427
Kyle Tucker|LAD|533|11|71|58|9|95|66|104|459|5|3|20|3|0.227|0.325|0.355
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Jorge Mateo|TBR|171|5|35|16|15|48|11|36|159|1|0|7|0|0.226|0.275|0.365
Thomas Saggese|STL|92|3|14|7|1|27|7|19|84|1|0|2|1|0.226|0.283|0.381
Oswald Peraza|LAA|341|7|30|24|12|101|15|71|314|1|10|12|2|0.226|0.282|0.344
Richie Palacios|TBR|338|5|43|39|11|61|39|66|292|2|3|12|2|0.226|0.321|0.332
Trevor Story|BOS|188|3|17|22|4|60|8|40|177|2|1|10|0|0.226|0.261|0.333
Corey Seager|TEX|336|13|47|35|1|81|42|65|288|3|3|14|0|0.226|0.327|0.41
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Braden Montgomery|CHW|288|5|38|35|1|58|30|57|254|1|3|12|3|0.224|0.313|0.354
Brandon Valenzuela|TOR|241|8|25|21|1|63|24|48|214|1|1|9|0|0.224|0.304|0.379
Sean Murphy|ATL|61|2|6|4|0|22|3|13|58|0|0|3|0|0.224|0.262|0.379
J.T. Realmuto|PHI|393|10|46|45|3|80|30|78|348|6|9|17|0|0.224|0.298|0.359
Carter Jensen|KCR|516|19|61|62|2|147|57|101|451|6|2|26|1|0.224|0.31|0.412
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Luis Robert Jr.|NYM|218|10|24|23|2|53|23|43|193|2|0|4|0|0.223|0.303|0.399
Ryan Kreidler|MIN|228|6|28|26|4|49|15|47|211|0|1|8|3|0.223|0.278|0.374
Connor Norby|COL|307|6|26|26|8|91|33|59|265|1|8|17|0|0.223|0.326|0.355
Owen Caissie|MIA|308|13|40|52|5|115|23|61|274|7|4|14|0|0.223|0.286|0.416
Andrew Knizner|SFG|30|1|3|1|0|4|2|6|27|0|1|2|0|0.222|0.3|0.407
Kenny Piper|TBR|10|1|3|2|1|3|1|2|9|0|0|0|0|0.222|0.3|0.556
Mike Yastrzemski|ATL|346|9|41|34|1|85|34|68|306|2|4|16|1|0.222|0.306|0.369
Victor Caratini|MIN|344|7|27|39|0|68|33|65|293|8|10|9|0|0.222|0.314|0.324
Gunnar Henderson|BAL|618|22|82|57|10|132|57|122|550|2|9|24|5|0.222|0.304|0.404
Leody Taveras|BAL|435|8|53|52|11|109|40|85|384|1|1|15|6|0.221|0.296|0.354
Brett Baty|NYM|415|8|45|40|5|116|36|82|371|4|3|17|1|0.221|0.292|0.337
Jacob Gonzalez|PIT|197|6|20|30|2|37|10|40|181|1|4|8|0|0.221|0.276|0.365
Salvador Perez|KCR|539|17|46|62|1|106|20|110|498|7|12|21|1|0.221|0.264|0.369
Taylor Walls|TBR|398|2|53|33|21|96|40|75|340|4|3|15|2|0.221|0.305|0.294
Spencer Torkelson|DET|528|20|54|63|0|165|58|101|458|4|7|24|0|0.221|0.315|0.404
Austin Riley|ATL|546|15|55|61|9|173|42|108|490|4|10|21|1|0.22|0.293|0.359
Ian Happ|CHC|560|23|80|61|4|170|69|106|482|1|7|24|2|0.22|0.326|0.421
Rafael Flores Jr.|PIT|92|7|11|17|0|29|10|18|82|0|0|3|0|0.22|0.304|0.512
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Manny Machado|SDP|582|24|69|75|4|126|66|111|506|8|1|21|0|0.219|0.306|0.403
Petey Halpin|CLE|159|3|22|9|9|31|6|32|146|1|2|4|1|0.219|0.258|0.322
Austin Hays|SDP|76|2|9|10|0|22|3|16|73|0|0|1|0|0.219|0.25|0.315
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Jahmai Jones|BOS|146|5|18|15|3|44|15|28|128|0|3|6|1|0.219|0.315|0.398
Coby Mayo|BAL|366|19|53|55|3|118|26|73|334|1|5|13|3|0.219|0.284|0.446
Colton Cowser|BAL|337|13|38|37|8|101|39|64|293|3|1|6|0|0.218|0.31|0.372
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Denzer Guzman|LAA|227|6|22|24|2|59|12|46|211|0|1|8|0|0.218|0.263|0.341
Dylan Crews|WSH|358|10|45|34|8|88|25|71|326|0|7|14|1|0.218|0.288|0.359
Jake Cronenworth|SDP|337|4|35|26|7|79|31|65|299|0|5|11|0|0.217|0.301|0.294
Marcus Semien|NYM|462|14|42|43|10|97|37|91|419|4|1|10|1|0.217|0.28|0.346
Ryan McMahon|NYY|311|10|29|32|3|93|26|61|281|1|2|12|0|0.217|0.287|0.367
John Rave|KCR|93|3|16|8|4|19|8|18|83|0|0|5|1|0.217|0.286|0.41
JJ Bleday|CIN|463|21|51|53|6|99|64|85|392|3|3|14|2|0.217|0.329|0.423
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Xander Bogaerts|SDP|523|11|52|51|19|93|65|97|449|5|4|14|0|0.216|0.317|0.321
Colson Montgomery|CHW|550|29|63|79|1|187|47|106|491|2|10|22|0|0.216|0.296|0.438
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Nasim Nuñez|WSH|455|1|51|35|44|93|45|86|399|2|1|5|3|0.216|0.295|0.251
Jonah Heim|ATH|327|12|30|41|0|59|24|64|298|3|2|16|0|0.215|0.275|0.389
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Munetaka Murakami|CHW|452|29|72|59|1|153|81|79|368|1|2|14|0|0.215|0.358|0.489
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Max Kepler|ARI|139|2|11|15|0|30|11|27|126|2|0|7|0|0.214|0.273|0.317
Max Muncy|ATH|251|7|28|25|3|81|20|48|224|3|4|9|2|0.214|0.287|0.366
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Zach McKinstry|DET|377|4|35|26|2|61|37|71|332|2|3|15|3|0.214|0.297|0.313
J.P. Crawford|SEA|390|10|40|31|1|82|53|70|328|3|6|12|0|0.213|0.331|0.341
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Christian Vázquez|HOU|249|7|22|25|1|49|18|48|225|1|0|7|0|0.213|0.27|0.338
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Cam Smith|HOU|487|17|57|50|10|120|36|93|438|6|6|16|5|0.212|0.278|0.388
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Brenton Doyle|CHW|183|3|26|12|12|59|12|36|170|0|0|6|0|0.212|0.264|0.3
Abimelec Ortiz|WSH|95|5|12|10|0|23|5|19|90|0|0|3|0|0.211|0.253|0.411
Mark Vientos|NYM|259|12|26|36|0|62|12|51|242|2|3|9|0|0.211|0.255|0.397
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Osleivis Basabe|SFG|103|4|11|10|2|18|4|20|95|1|3|2|0|0.211|0.262|0.358
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Josh Lowe|LAA|290|10|25|27|7|81|23|55|262|2|1|7|0|0.21|0.274|0.351
Logan O'Hoppe|TEX|266|4|22|24|0|66|17|51|243|2|3|9|0|0.21|0.268|0.296
Ezequiel Tovar|COL|448|10|44|41|6|113|27|86|410|8|2|21|0|0.21|0.257|0.334
Trent Grisham|NYY|481|18|67|58|9|89|60|87|416|4|0|19|2|0.209|0.306|0.394
Jakob Marsee|MIA|526|8|66|31|21|112|68|92|440|1|12|16|5|0.209|0.33|0.323
Pedro Pagés|STL|196|4|13|11|2|52|11|37|177|2|2|6|0|0.209|0.26|0.311
Taylor Trammell|HOU|232|7|26|20|4|71|21|43|206|0|4|7|2|0.209|0.294|0.364
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jarren Duran|BOS|541|19|61|68|18|149|35|102|492|7|5|14|4|0.207|0.263|0.368
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Eugenio Suárez|CIN|426|20|36|59|0|149|44|77|373|3|6|16|0|0.206|0.298|0.41
Moisés Ballesteros|LAA|277|6|21|27|1|64|23|52|252|2|0|9|0|0.206|0.271|0.313
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Cedric Mullins|TBR|451|14|51|42|18|88|39|81|393|4|7|10|3|0.206|0.287|0.354
Gary Sánchez|MIL|243|11|34|34|0|51|40|41|199|1|3|9|1|0.206|0.346|0.427
LaMonte Wade Jr.|HOU|120|3|14|17|0|31|18|21|102|0|0|5|0|0.206|0.325|0.343
Nick Yorke|PIT|113|1|7|12|1|26|8|21|102|1|2|4|0|0.206|0.274|0.275
Harry Ford|WSH|85|3|11|8|2|21|11|15|73|0|1|5|0|0.205|0.318|0.397
Graham Pauley|MIA|119|2|11|18|1|28|5|23|112|1|0|9|1|0.205|0.237|0.357
Jordan Beck|COL|143|1|13|11|2|42|10|27|132|1|0|7|2|0.205|0.259|0.311
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Christian Koss|SFG|139|1|14|5|2|38|5|26|128|0|2|5|0|0.203|0.244|0.266
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|159|2|28|12|3|42|14|27|134|1|2|11|1|0.201|0.285|0.343
Patrick Bailey|CLE|289|8|25|32|3|71|25|52|259|3|0|7|1|0.201|0.268|0.328
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Leo Bernal|STL|5|0|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Nate Furman|SFG|24|0|1|2|0|6|3|4|20|0|0|0|0|0.2|0.304|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Victor Scott II|STL|185|2|19|9|9|44|16|31|156|1|2|4|0|0.199|0.28|0.263
Weston Wilson|SEA|137|4|16|11|5|45|15|24|121|0|1|4|0|0.198|0.292|0.331
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Freddy Fermin|SDP|240|4|21|17|1|48|18|41|211|2|3|11|0|0.194|0.265|0.303
Christian Moore|LAA|64|1|2|6|1|21|5|11|57|1|1|2|1|0.193|0.266|0.316
Evan Carter|TEX|393|8|44|33|14|95|43|65|337|1|4|13|2|0.193|0.291|0.315
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Nelson Velázquez|HOU|100|5|11|15|0|33|8|17|89|2|1|4|0|0.191|0.26|0.404
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Sung-Mun Song|SDP|143|1|19|16|13|26|18|23|121|1|0|4|0|0.19|0.293|0.248
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Matt McLain|CIN|431|13|50|35|16|117|46|71|375|1|6|17|0|0.189|0.287|0.339
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Walker Jenkins|MIN|19|1|4|3|1|1|3|3|16|0|0|1|0|0.188|0.316|0.438
Brock Rodden|SEA|51|0|5|4|0|15|7|8|43|1|0|2|1|0.186|0.294|0.279
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Nolan Gorman|STL|250|8|21|27|0|81|26|41|221|3|0|5|0|0.186|0.268|0.317
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
David Fry|CLE|172|6|16|13|0|52|26|27|146|0|0|5|0|0.185|0.308|0.342
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Austin Wells|NYY|328|10|29|26|3|89|34|53|288|2|3|7|0|0.184|0.275|0.313
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Tyler Heineman|LAA|172|1|14|9|1|25|5|27|152|0|5|3|1|0.178|0.228|0.23
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Ryan Ritter|COL|19|0|2|1|0|6|1|3|17|0|0|0|0|0.176|0.222|0.176
Joshua Báez|STL|63|6|9|11|2|23|3|10|57|1|2|2|0|0.175|0.238|0.526
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Travis d'Arnaud|LAA|66|1|5|3|0|18|6|10|58|0|2|1|0|0.172|0.273|0.241
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Cal Raleigh|SEA|437|20|35|55|2|137|58|64|373|3|3|10|0|0.172|0.286|0.359
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Christopher Morel|NYM|89|0|3|2|1|31|6|14|82|0|1|3|0|0.171|0.236|0.207
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
