name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Kody Clemens|MIN|342|18|47|48|6|79|22|75|311|2|5|18|3|0.241|0.3|0.492
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Christian Yelich|MIL|290|6|43|33|8|83|32|61|253|1|3|15|1|0.241|0.332|0.379
Kyle Tucker|LAD|394|7|54|47|6|78|48|82|341|3|2|18|2|0.24|0.335|0.367
Steven Kwan|CLE|365|1|40|17|6|36|47|74|308|2|3|11|2|0.24|0.344|0.299
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Richie Palacios|TBR|236|3|29|27|9|41|28|49|204|1|3|8|2|0.24|0.339|0.343
Victor Caratini|MIN|272|7|23|35|0|50|26|55|229|8|9|8|0|0.24|0.331|0.367
Isaac Collins|KCR|327|5|35|31|5|77|38|67|279|2|6|17|1|0.24|0.342|0.362
Cam Cauley|TEX|28|0|6|0|0|5|3|6|25|0|0|1|1|0.24|0.321|0.36
Lane Thomas|KCR|282|9|29|34|5|62|36|58|242|2|2|16|0|0.24|0.34|0.417
Leody Taveras|BAL|297|4|36|37|10|74|29|62|259|1|1|10|5|0.239|0.317|0.363
Joe Mack|MIA|180|7|24|24|0|44|12|39|163|0|2|6|0|0.239|0.299|0.405
Andruw Monasterio|BOS|177|5|20|17|2|39|13|39|163|0|0|15|1|0.239|0.295|0.436
Travis Bazzana|CLE|295|8|31|31|13|67|34|61|255|3|3|14|2|0.239|0.332|0.404
Nick Allen|HOU|103|1|14|10|2|23|6|22|92|2|1|3|0|0.239|0.287|0.304
Jorbit Vivas|WSH|214|3|21|17|0|27|20|44|184|3|4|8|0|0.239|0.322|0.332
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Alex Bregman|CHC|444|10|47|43|2|70|51|91|381|5|7|15|1|0.239|0.336|0.362
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Daulton Varsho|TOR|318|7|36|24|9|63|26|69|289|1|2|17|2|0.239|0.305|0.384
Jake Burger|TEX|386|16|41|59|2|101|29|84|352|2|3|14|0|0.239|0.301|0.415
Sung-Mun Song|SDP|102|1|16|15|11|16|13|21|88|0|0|4|0|0.239|0.337|0.318
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Zach Dezenzo|HOU|69|1|10|3|1|26|6|15|63|0|0|4|0|0.238|0.304|0.349
Jesus Rodriguez|SFG|46|2|3|8|1|5|3|10|42|0|1|1|0|0.238|0.304|0.405
Geraldo Perdomo|ARI|404|7|48|36|15|48|59|79|332|5|4|13|3|0.238|0.355|0.358
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Heriberto Hernández|MIA|241|13|25|36|6|58|24|51|215|1|1|9|1|0.237|0.315|0.47
Jo Adell|LAA|411|13|42|53|3|92|12|91|384|2|13|15|1|0.237|0.282|0.383
Amed Rosario|NYY|166|9|20|27|1|40|11|36|152|3|0|4|1|0.237|0.283|0.454
Brandon Valenzuela|TOR|191|8|20|21|1|49|20|40|169|1|0|6|0|0.237|0.316|0.414
Caleb Durbin|BOS|334|9|41|41|11|46|22|71|301|2|6|18|1|0.236|0.299|0.392
Edwin Arroyo|CIN|114|0|11|4|0|24|3|25|106|1|3|3|1|0.236|0.274|0.283
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Mike Trout|LAA|367|18|58|39|8|93|70|69|293|0|4|14|0|0.235|0.39|0.468
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Nick Loftin|KCR|217|4|27|29|1|29|21|44|187|3|5|15|1|0.235|0.324|0.39
Zach Neto|LAA|436|19|69|46|13|137|45|90|383|1|7|20|2|0.235|0.326|0.446
Jose Altuve|HOU|330|12|47|28|2|72|29|70|298|1|1|14|1|0.235|0.304|0.409
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Alex Freeland|LAD|220|3|24|19|2|66|22|45|192|2|1|7|0|0.234|0.313|0.318
Christian Walker|HOU|406|20|50|58|0|94|33|85|364|1|8|19|1|0.234|0.31|0.456
Jeff McNeil|ATH|300|3|26|28|1|36|22|63|270|3|4|11|0|0.233|0.298|0.307
Nelson Velázquez|STL|68|4|10|12|0|19|6|14|60|1|1|3|0|0.233|0.309|0.483
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Kahlil Watson|CLE|89|1|5|11|9|32|3|20|86|0|0|5|0|0.233|0.258|0.326
Gabriel Arias|CLE|105|5|11|10|3|45|6|23|99|0|0|2|0|0.232|0.276|0.404
Drew Gilbert|SFG|225|4|22|20|0|37|19|46|198|1|5|10|2|0.232|0.314|0.364
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Kazuma Okamoto|TOR|395|22|50|62|0|121|37|81|350|2|6|12|0|0.231|0.314|0.454
Andrés Giménez|TOR|318|7|25|38|11|60|11|68|294|3|8|15|1|0.231|0.275|0.361
Jonah Heim|ATH|189|9|20|30|0|37|13|40|173|2|1|9|0|0.231|0.286|0.439
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Billy Cook|PIT|39|0|9|2|5|15|0|9|39|0|0|1|1|0.231|0.231|0.308
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Munetaka Murakami|CHW|272|20|46|42|1|91|49|51|221|1|1|6|0|0.231|0.371|0.529
Josh Rojas|KCR|40|1|4|5|0|9|1|9|39|0|0|2|0|0.231|0.25|0.359
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Mike Yastrzemski|ATL|262|6|34|28|1|61|27|53|230|1|4|11|1|0.23|0.321|0.365
Hunter Feduccia|TBR|144|2|13|11|0|42|14|29|126|1|1|5|1|0.23|0.31|0.333
Tyrone Taylor|NYM|136|7|15|18|0|24|6|29|126|0|0|7|0|0.23|0.265|0.452
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Miguel Amaya|CHC|162|3|25|15|0|37|18|31|135|0|7|8|0|0.23|0.35|0.356
Trent Grisham|NYY|316|11|50|41|7|52|43|62|270|3|0|14|2|0.23|0.332|0.419
Luke Raley|SEA|267|15|26|37|1|85|13|56|244|1|7|9|1|0.23|0.287|0.459
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Kyle Stowers|MIA|317|12|36|42|1|102|29|64|279|2|6|16|3|0.229|0.313|0.437
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jasson Domínguez|NYY|152|5|14|11|6|32|6|33|144|0|1|9|0|0.229|0.265|0.396
James McCann|ARI|73|2|5|11|0|20|1|16|70|0|0|3|0|0.229|0.239|0.357
Ali Sánchez|NYY|38|0|2|4|0|10|1|8|35|1|1|2|0|0.229|0.263|0.286
Max Schuemann|NYY|71|2|17|6|3|17|11|13|57|0|3|5|0|0.228|0.38|0.421
Taylor Trammell|HOU|125|3|14|11|1|42|9|26|114|0|1|5|1|0.228|0.29|0.368
Willy Adames|SFG|397|17|48|42|2|112|26|84|369|1|1|21|1|0.228|0.28|0.428
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Joey Ortiz|MIL|252|4|26|23|7|44|24|50|221|3|0|8|0|0.226|0.298|0.317
Mookie Betts|LAD|272|11|36|31|1|32|22|56|248|1|1|10|0|0.226|0.29|0.399
Nathan Church|STL|265|8|30|28|5|56|13|56|248|2|2|9|1|0.226|0.268|0.367
Jacob Young|WSH|298|8|36|32|11|54|17|62|275|0|5|12|2|0.225|0.283|0.371
Myles Straw|TOR|169|3|26|16|3|22|13|34|151|3|0|6|0|0.225|0.281|0.325
Eli White|ATL|130|5|17|17|4|29|8|27|120|1|1|5|1|0.225|0.277|0.408
Colson Montgomery|CHW|394|24|48|57|1|127|33|79|352|0|9|17|0|0.224|0.307|0.477
Jazz Chisholm Jr.|NYY|371|14|49|38|26|110|37|74|330|3|1|13|2|0.224|0.302|0.403
Brett Baty|NYM|337|5|37|32|5|89|30|67|299|4|3|13|1|0.224|0.298|0.324
Gary Sánchez|MIL|181|8|26|25|0|31|35|32|143|1|2|5|1|0.224|0.381|0.441
Edmundo Sosa|PHI|167|5|17|25|3|34|5|34|152|3|4|5|1|0.224|0.262|0.368
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Vinnie Pasquantino|KCR|308|6|31|32|4|54|34|60|269|4|1|10|2|0.223|0.308|0.342
Luis Torrens|NYM|183|2|22|19|0|38|11|37|166|0|4|11|0|0.223|0.287|0.325
Xander Bogaerts|SDP|377|9|39|38|12|71|43|73|328|3|3|8|0|0.223|0.316|0.329
Kevin Alcántara|CHC|19|0|3|3|0|7|1|4|18|0|0|0|0|0.222|0.263|0.222
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Brett Sullivan|COL|137|4|13|15|0|25|7|28|126|2|1|8|1|0.222|0.265|0.397
Jackson Merrill|SDP|407|12|45|42|20|102|28|83|375|0|1|15|1|0.221|0.277|0.363
Weston Wilson|SEA|66|2|8|7|4|19|6|13|59|0|1|1|0|0.22|0.303|0.339
Gunnar Henderson|BAL|453|17|57|44|8|105|34|90|410|2|7|16|2|0.22|0.289|0.393
Francisco Lindor|NYM|184|6|23|15|2|30|18|36|164|0|2|4|3|0.22|0.304|0.39
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Edouard Julien|COL|255|3|34|20|5|65|35|48|219|0|1|8|1|0.219|0.329|0.306
George Springer|TOR|301|10|32|25|6|60|29|58|265|1|3|11|1|0.219|0.302|0.381
Alec Bohm|PHI|387|12|32|49|1|59|25|77|352|4|6|14|0|0.219|0.279|0.361
Kyle Higashioka|TEX|185|7|20|18|0|47|18|36|165|0|2|4|0|0.218|0.303|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Gavin Sheets|SDP|331|14|36|40|4|72|38|63|289|0|4|15|0|0.218|0.317|0.415
Taylor Walls|TBR|277|0|36|21|15|68|32|51|234|3|2|12|2|0.218|0.314|0.286
Tim Tawa|ARI|107|4|10|16|2|24|10|20|92|1|0|6|0|0.217|0.291|0.413
Ian Happ|CHC|409|17|61|42|4|128|53|76|350|1|5|17|2|0.217|0.328|0.423
Christian Vázquez|HOU|194|5|18|22|1|33|14|38|175|1|0|6|0|0.217|0.274|0.337
Royce Lewis|MIN|264|10|30|30|6|70|24|51|235|3|2|12|0|0.217|0.292|0.396
Austin Riley|ATL|398|12|43|47|6|115|32|77|355|2|9|13|1|0.217|0.296|0.361
Logan O'Hoppe|LAA|239|4|20|23|0|59|17|47|217|1|3|8|0|0.217|0.282|0.309
Victor Mesa Jr.|TBR|112|7|15|14|3|25|13|21|97|1|0|2|0|0.216|0.306|0.454
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Ryan McMahon|NYY|232|9|23|26|3|72|18|46|213|0|0|9|0|0.216|0.277|0.385
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
J.P. Crawford|SEA|349|10|38|28|1|70|50|63|293|1|5|10|0|0.215|0.338|0.352
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
J.T. Realmuto|PHI|268|7|27|33|3|54|20|51|238|2|8|11|0|0.214|0.295|0.349
Luis Rengifo|SDP|217|0|22|19|3|26|20|41|192|2|1|9|0|0.214|0.288|0.26
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Max Kepler|ARI|51|1|4|9|0|12|2|10|47|2|0|3|0|0.213|0.235|0.34
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Salvador Perez|KCR|387|12|33|39|0|79|15|76|359|5|8|14|0|0.212|0.256|0.351
Kerry Carpenter|DET|241|13|26|36|0|72|18|45|213|3|5|5|2|0.211|0.285|0.437
Joey Bart|ATL|100|4|12|12|0|27|4|19|90|1|5|2|0|0.211|0.28|0.367
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Daniel Schneemann|CLE|265|6|27|28|5|78|23|51|242|0|0|11|0|0.211|0.279|0.331
Alan Roden|MIN|21|0|0|3|0|4|2|4|19|0|0|0|0|0.211|0.286|0.211
Eugenio Suárez|CIN|279|12|25|36|0|101|24|53|252|1|2|11|0|0.21|0.283|0.397
Victor Robles|SEA|109|0|8|5|6|19|5|21|100|1|2|3|0|0.21|0.259|0.24
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Andrés Chaparro|WSH|75|3|13|15|0|19|12|13|62|0|1|3|0|0.21|0.347|0.403
Dylan Crews|WSH|204|7|29|20|6|45|12|39|186|0|6|6|0|0.21|0.279|0.355
Cam Smith|HOU|374|12|39|34|9|90|31|70|334|4|4|13|1|0.21|0.282|0.362
Pedro Pagés|STL|162|4|13|11|2|43|6|31|148|2|2|6|0|0.209|0.247|0.331
Leo Jiménez|MIA|133|2|14|9|1|26|11|24|115|1|6|4|0|0.209|0.308|0.296
Colton Cowser|BAL|242|8|28|27|5|72|27|44|211|2|1|3|0|0.209|0.299|0.336
Kyle Manzardo|CLE|319|10|32|30|0|101|33|58|279|2|5|7|1|0.208|0.301|0.348
Marcus Semien|NYM|327|9|30|29|6|73|23|62|299|3|1|8|1|0.207|0.264|0.331
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Dansby Swanson|CHC|367|16|60|58|13|86|37|67|324|4|1|11|3|0.207|0.287|0.407
Spencer Torkelson|DET|383|18|40|47|0|125|41|69|334|2|5|18|0|0.207|0.301|0.422
Jorge Soler|LAA|322|11|33|43|0|103|32|58|281|4|5|13|1|0.206|0.295|0.377
Jackson Holliday|BAL|151|5|18|15|4|40|23|26|126|2|0|3|1|0.206|0.325|0.365
Marcell Ozuna|PIT|254|8|19|28|0|78|24|47|228|0|2|5|0|0.206|0.287|0.333
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Colby Thomas|ATH|107|4|11|11|1|32|4|21|102|0|0|3|0|0.206|0.236|0.353
Matt Vierling|DET|272|5|23|30|4|46|19|51|248|4|0|12|2|0.206|0.258|0.331
LaMonte Wade Jr.|HOU|46|2|6|8|0|12|7|8|39|0|0|2|0|0.205|0.326|0.41
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Josh Lowe|LAA|191|8|17|22|3|52|10|36|177|1|1|4|0|0.203|0.249|0.362
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Alejandro Kirk|TOR|107|2|8|9|0|14|12|19|94|1|0|4|0|0.202|0.29|0.309
David Fry|CLE|151|6|16|13|0|47|22|26|129|0|0|4|0|0.202|0.318|0.372
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Christian Encarnacion-Strand|BAL|5|0|0|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luke Maile|KCR|11|1|2|3|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|180|3|17|9|1|57|12|32|160|2|3|6|0|0.2|0.266|0.294
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Ezequiel Tovar|COL|348|8|33|32|5|88|19|64|321|6|2|17|0|0.199|0.244|0.327
Cedric Mullins|TBR|327|11|32|30|15|68|28|57|286|2|5|4|1|0.199|0.28|0.336
Tyler O'Neill|BAL|177|6|21|13|1|51|19|31|156|0|2|6|0|0.199|0.294|0.353
Jake Cronenworth|SDP|170|3|18|12|3|37|15|30|151|0|3|4|0|0.199|0.284|0.285
Coby Mayo|BAL|255|13|32|35|2|84|19|46|232|1|3|9|0|0.198|0.267|0.405
Manny Machado|SDP|404|19|47|56|2|88|48|69|349|6|0|16|0|0.198|0.29|0.407
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Noelvi Marte|CIN|141|6|16|13|5|35|9|26|132|0|0|6|0|0.197|0.248|0.379
Jakob Marsee|MIA|396|5|47|25|19|87|50|65|332|1|9|11|3|0.196|0.316|0.292
Zach McKinstry|DET|256|4|21|19|1|45|26|44|225|2|0|7|2|0.196|0.277|0.298
Adrian Del Castillo|ARI|168|5|14|23|0|48|13|30|154|1|0|5|0|0.195|0.256|0.325
Colt Emerson|SEA|171|7|17|20|3|58|13|30|154|1|2|5|1|0.195|0.265|0.377
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Petey Halpin|CLE|71|0|9|1|4|21|2|13|67|0|0|2|1|0.194|0.217|0.254
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Kyle Teel|CHW|69|2|9|14|0|27|6|12|62|0|1|2|0|0.194|0.275|0.323
Braxton Fulford|COL|66|1|12|7|4|27|6|11|57|2|1|4|0|0.193|0.273|0.316
Lawrence Butler|ATH|284|5|32|23|6|77|34|48|249|0|1|9|0|0.193|0.292|0.289
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Evan Carter|TEX|274|8|33|24|11|66|34|44|230|1|4|7|2|0.191|0.305|0.343
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Bryan Torres|STL|74|4|9|8|1|16|5|13|68|0|0|0|2|0.191|0.247|0.426
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Jarren Duran|BOS|391|13|43|48|14|116|28|67|353|5|4|10|2|0.19|0.254|0.34
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Jimmy Crooks|STL|75|3|4|9|0|24|7|12|65|0|3|2|0|0.185|0.293|0.354
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Jorge Barrosa|ARI|130|2|20|10|0|37|10|21|114|0|1|10|1|0.184|0.256|0.342
Mitch Garver|SEA|135|4|17|14|0|43|20|21|114|0|1|3|0|0.184|0.311|0.316
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Romy Gonzalez|BOS|55|1|5|6|1|17|4|9|49|0|2|1|1|0.184|0.273|0.306
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Patrick Bailey|CLE|202|3|16|15|2|53|13|34|186|1|0|5|1|0.183|0.235|0.269
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Brian Navarreto|MIA|14|0|2|0|0|4|1|2|11|0|0|1|0|0.182|0.25|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Tyler Heineman|LAA|111|1|8|6|1|22|4|18|100|0|3|2|0|0.18|0.234|0.23
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|269|9|28|31|1|86|42|39|220|4|3|13|0|0.177|0.312|0.359
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Sean Keys|TOR|35|1|5|5|0|13|1|6|34|0|0|1|0|0.176|0.2|0.294
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
TJ Friedl|CIN|222|3|18|11|5|52|18|34|194|1|4|6|1|0.175|0.258|0.263
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jake Rogers|DET|103|3|11|9|1|30|12|15|87|2|1|2|1|0.172|0.275|0.322
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jorge Polanco|NYM|83|1|4|3|0|15|6|13|77|0|0|4|0|0.169|0.229|0.26
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|76|2|6|6|0|22|2|12|72|1|1|3|0|0.167|0.197|0.292
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Tommy White|ATH|7|0|0|0|0|0|1|1|6|0|0|1|0|0.167|0.286|0.333
Henry Davis|PIT|196|8|24|27|2|42|18|28|171|1|5|5|0|0.164|0.262|0.333
Cal Raleigh|SEA|292|9|23|29|2|93|36|41|252|3|1|7|0|0.163|0.267|0.298
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
James Outman|DET|143|3|19|13|6|59|10|21|132|0|1|4|2|0.159|0.224|0.288
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Freddy Fermin|SDP|167|3|15|11|0|32|17|22|143|2|2|8|0|0.154|0.25|0.273
Sam Huff|BAL|27|0|1|1|0|14|1|4|26|0|0|2|0|0.154|0.185|0.231
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Junior Perez|CHW|34|2|3|4|0|14|1|5|33|0|0|0|0|0.152|0.176|0.333
Austin Wells|NYY|226|6|19|13|1|62|26|30|198|1|0|2|0|0.152|0.249|0.253
Jahmai Jones|BOS|111|3|9|9|0|36|11|15|100|0|0|2|0|0.15|0.234|0.26
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jase Bowen|SDP|50|0|7|3|4|18|2|7|47|0|1|2|0|0.149|0.2|0.191
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
