name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Mickey Gasper|BOS|119|0|11|7|0|21|9|26|107|1|1|5|1|0.243|0.305|0.308
Lars Nootbaar|STL|164|3|20|15|1|35|23|34|140|1|0|7|1|0.243|0.348|0.371
Miguel Vargas|CHW|458|22|72|63|11|78|59|94|388|4|6|25|1|0.242|0.348|0.482
Austin Martin|MIN|297|2|37|21|10|55|41|60|248|3|5|14|0|0.242|0.357|0.323
Iván Herrera|STL|472|12|65|44|6|82|51|95|393|3|25|15|1|0.242|0.362|0.377
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Trea Turner|PHI|464|14|72|41|17|106|28|104|431|2|3|18|1|0.241|0.291|0.385
Travis Bazzana|CLE|333|9|35|33|15|72|40|69|286|3|4|14|2|0.241|0.339|0.399
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Heriberto Hernández|MIA|275|15|28|41|7|73|24|60|249|1|1|12|1|0.241|0.309|0.478
Jo Adell|LAA|442|16|46|60|3|101|15|99|411|2|14|16|1|0.241|0.29|0.401
Andrew Benintendi|CHW|323|10|41|53|1|79|27|70|291|4|0|16|2|0.241|0.301|0.412
Jorge Mateo|ATL|137|4|29|11|9|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Isaac Collins|KCR|355|6|38|34|6|83|41|73|304|2|6|18|1|0.24|0.34|0.365
Victor Caratini|MIN|293|7|24|36|0|56|26|60|250|8|9|9|0|0.24|0.324|0.36
Munetaka Murakami|CHW|308|22|54|48|1|100|56|60|250|1|1|9|0|0.24|0.38|0.54
Jesus Rodriguez|SFG|56|2|6|8|1|8|4|12|50|0|1|3|0|0.24|0.309|0.42
Brady House|WSH|185|7|24|26|1|51|13|41|171|1|0|9|0|0.24|0.292|0.415
Jared Triolo|PIT|242|1|23|19|7|54|19|52|217|0|3|12|0|0.24|0.31|0.309
Jorbit Vivas|WSH|225|3|23|18|0|32|22|46|192|4|4|8|1|0.24|0.324|0.339
Kyle Tucker|LAD|417|9|56|51|6|80|51|86|359|4|3|18|2|0.24|0.336|0.376
David Hamilton|MIL|249|3|32|15|19|57|23|51|213|0|1|7|2|0.239|0.316|0.333
Jacob Gonzalez|PIT|128|4|14|22|1|26|8|28|117|0|2|5|0|0.239|0.299|0.385
Christian Yelich|MIL|319|7|45|37|8|87|33|67|280|2|3|17|2|0.239|0.324|0.389
Jasson Domínguez|NYY|186|6|20|14|7|37|7|42|176|0|2|10|0|0.239|0.276|0.398
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Jake Burger|TEX|414|19|45|66|2|111|31|90|378|2|3|15|0|0.238|0.3|0.429
Caleb Durbin|BOS|365|10|45|44|12|52|24|78|328|2|7|19|1|0.238|0.302|0.393
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Carter Jensen|KCR|392|14|44|52|1|115|36|83|350|5|1|23|0|0.237|0.306|0.423
Taylor Trammell|HOU|146|5|18|14|3|48|11|31|131|0|3|5|1|0.237|0.31|0.405
Joe Mack|MIA|205|10|27|30|0|52|13|44|186|0|2|6|0|0.237|0.294|0.43
Joey Ortiz|MIL|273|5|29|28|8|49|25|57|241|3|0|10|2|0.237|0.305|0.357
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Max Kepler|ARI|81|2|8|14|0|16|7|17|72|2|0|6|0|0.236|0.296|0.403
José Caballero|NYY|329|10|36|37|23|78|18|71|301|3|5|11|0|0.236|0.287|0.372
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
José Ramírez|CLE|341|10|45|35|26|46|43|69|293|3|1|18|0|0.235|0.332|0.399
Jacob Young|WSH|321|9|40|37|13|57|20|69|293|1|5|13|2|0.235|0.295|0.386
Harry Ford|WSH|20|1|3|4|1|7|2|4|17|0|1|1|0|0.235|0.35|0.471
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jackson Merrill|SDP|438|15|51|47|21|107|29|95|404|1|1|17|1|0.235|0.287|0.394
Christian Walker|HOU|431|21|52|62|0|104|35|91|387|1|8|20|1|0.235|0.311|0.455
Amed Rosario|NYY|180|9|22|27|1|47|11|39|166|3|0|5|1|0.235|0.278|0.44
Denzer Guzman|LAA|142|4|12|14|2|37|8|31|132|0|1|4|0|0.235|0.284|0.356
Kyle Stowers|MIA|353|14|38|46|1|114|32|73|311|2|7|19|3|0.235|0.318|0.45
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Zach Neto|LAA|471|19|72|46|14|148|48|97|414|1|8|21|3|0.234|0.325|0.437
George Springer|TOR|339|12|36|33|7|62|33|70|299|1|3|13|1|0.234|0.315|0.405
Drew Gilbert|SFG|248|4|24|21|0|41|21|51|218|1|6|10|2|0.234|0.317|0.353
Luis Rengifo|SDP|247|2|26|26|4|31|23|51|218|2|1|10|0|0.234|0.307|0.307
Francisco Lindor|NYM|217|8|26|23|2|37|22|45|193|0|2|5|4|0.233|0.318|0.425
Yainer Diaz|HOU|199|6|20|23|0|32|7|44|189|2|1|9|0|0.233|0.261|0.376
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jose Altuve|HOU|360|12|48|30|2|78|29|76|328|1|1|14|1|0.232|0.295|0.39
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
JJ Bleday|CIN|330|18|40|45|6|68|44|65|281|2|2|11|1|0.231|0.337|0.47
Andrés Giménez|TOR|341|7|26|41|12|66|11|73|316|4|8|16|1|0.231|0.271|0.354
Geraldo Perdomo|ARI|450|8|52|37|17|55|68|85|368|5|4|14|4|0.231|0.353|0.356
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Bryan Torres|STL|85|4|11|12|1|17|6|18|78|0|0|1|2|0.231|0.286|0.449
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Lane Thomas|KCR|316|10|31|37|7|76|38|63|274|2|2|16|0|0.23|0.326|0.398
Richie Palacios|TBR|255|4|30|30|9|47|29|51|222|1|3|8|2|0.23|0.325|0.338
Hunter Feduccia|TBR|154|2|14|12|0|42|14|31|135|1|1|6|1|0.23|0.305|0.333
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Blaze Jordan|STL|118|1|10|22|0|15|5|25|109|4|0|5|2|0.229|0.254|0.339
Dylan Crews|WSH|235|9|34|24|6|53|18|48|210|0|7|8|0|0.229|0.311|0.395
Mookie Betts|LAD|301|13|41|34|1|36|23|63|276|1|1|10|0|0.228|0.289|0.406
Luke Raley|SEA|284|15|28|39|1|93|15|59|259|1|7|9|1|0.228|0.287|0.444
J.T. Realmuto|PHI|292|7|29|36|3|60|21|59|259|3|9|13|0|0.228|0.305|0.359
Brandon Valenzuela|TOR|203|8|21|21|1|53|21|41|180|1|0|6|0|0.228|0.307|0.394
Joey Bart|ATL|112|4|13|13|0|31|5|23|101|1|5|4|0|0.228|0.295|0.386
Willy Adames|SFG|427|18|53|45|2|123|28|90|397|1|1|24|1|0.227|0.279|0.428
Nathan Church|STL|285|8|32|31|5|58|14|60|265|3|2|9|1|0.226|0.268|0.358
Mike Yastrzemski|ATL|276|6|34|28|1|67|28|55|243|1|4|11|1|0.226|0.315|0.354
Leody Taveras|BAL|327|5|40|38|10|80|34|64|283|1|1|10|5|0.226|0.31|0.35
Kazuma Okamoto|TOR|427|24|55|66|1|133|38|86|381|2|6|13|0|0.226|0.304|0.449
Zach Dezenzo|HOU|78|1|11|3|1|28|7|16|71|0|0|4|0|0.225|0.295|0.324
Alec Bohm|PHI|420|13|36|58|1|64|27|86|382|4|7|16|0|0.225|0.286|0.369
Alejandro Kirk|TOR|131|3|9|12|0|17|14|26|116|1|0|4|0|0.224|0.305|0.336
Angel Martínez|CLE|258|11|28|33|9|57|7|54|241|1|5|11|1|0.224|0.26|0.415
Tim Tawa|ARI|142|4|14|21|2|31|11|28|125|2|0|8|0|0.224|0.283|0.384
Jazz Chisholm Jr.|NYY|395|16|53|45|29|121|38|79|353|3|1|14|2|0.224|0.299|0.411
Andrés Chaparro|WSH|89|5|16|19|0|21|12|17|76|0|1|5|0|0.224|0.337|0.487
Luis Torrens|NYM|197|2|23|20|0|40|12|40|179|0|4|12|0|0.223|0.287|0.324
Victor Mesa Jr.|TBR|129|8|17|17|4|32|15|25|112|1|0|2|0|0.223|0.313|0.455
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Everson Pereira|CHW|80|3|7|7|1|26|5|16|72|1|2|4|0|0.222|0.288|0.403
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Brett Baty|NYM|350|6|39|33|5|96|31|69|311|4|3|13|1|0.222|0.295|0.328
Colson Montgomery|CHW|420|24|49|61|1|132|35|83|375|1|9|17|0|0.221|0.302|0.459
Ian Happ|CHC|446|18|65|47|4|139|59|84|380|1|6|20|2|0.221|0.334|0.426
Taylor Walls|TBR|293|0|38|21|15|76|32|55|249|3|2|14|2|0.221|0.311|0.293
Jonah Heim|ATH|219|10|22|33|0|43|14|44|200|3|2|10|0|0.22|0.274|0.42
Dansby Swanson|CHC|396|16|66|61|14|91|40|77|350|4|1|13|3|0.22|0.299|0.411
Gary Sánchez|MIL|189|8|28|26|0|33|36|33|150|1|2|6|1|0.22|0.376|0.433
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Xander Bogaerts|SDP|406|9|43|39|14|74|48|77|351|4|3|9|0|0.219|0.315|0.322
Gunnar Henderson|BAL|490|18|61|45|8|115|37|97|443|2|8|19|3|0.219|0.29|0.397
Eli White|ATL|139|5|17|17|4|31|9|28|128|1|1|6|1|0.219|0.273|0.398
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Sullivan|COL|144|4|14|15|0|25|7|29|133|2|1|8|1|0.218|0.259|0.383
Myles Straw|TOR|189|3|28|17|5|25|14|37|170|3|0|7|0|0.218|0.273|0.312
Christian Vázquez|HOU|214|5|18|23|1|40|15|42|194|1|0|7|0|0.216|0.271|0.33
Trent Grisham|NYY|345|11|52|41|7|55|46|64|296|3|0|14|2|0.216|0.319|0.389
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Gavin Sheets|SDP|357|14|41|42|4|75|42|67|310|1|4|15|0|0.216|0.317|0.4
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Manny Machado|SDP|442|23|55|64|2|95|50|83|385|6|0|18|0|0.216|0.302|0.442
Austin Riley|ATL|430|12|43|50|6|129|34|83|385|2|9|14|1|0.216|0.293|0.351
Josh Smith|TEX|152|1|8|8|3|29|15|29|135|1|1|3|1|0.215|0.296|0.274
Royce Lewis|MIN|297|10|35|33|10|74|31|56|261|3|2|13|1|0.215|0.3|0.387
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Luis Urías|TOR|47|3|4|4|0|8|5|9|42|0|0|1|0|0.214|0.298|0.452
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Edouard Julien|COL|265|3|35|20|5|68|35|49|229|0|1|9|1|0.214|0.321|0.301
Marcus Semien|NYM|348|12|35|35|6|76|25|68|318|3|1|8|1|0.214|0.271|0.358
Weston Wilson|SEA|83|3|10|10|4|25|7|16|75|0|1|2|0|0.213|0.289|0.36
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Spencer Jones|NYY|91|2|6|8|1|36|11|17|80|0|0|4|0|0.213|0.308|0.338
Max Schuemann|NYY|81|2|17|8|3|19|12|14|66|0|3|6|0|0.212|0.358|0.394
Sung-Mun Song|SDP|116|1|16|15|11|21|15|21|99|0|0|4|0|0.212|0.316|0.283
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Salvador Perez|KCR|421|15|38|45|0|86|17|82|388|5|11|15|0|0.211|0.261|0.366
Jake Cronenworth|SDP|207|3|25|13|5|45|22|38|180|0|4|5|0|0.211|0.311|0.289
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Ryan McMahon|NYY|248|9|25|26|3|78|18|48|228|0|1|10|0|0.211|0.271|0.373
Tyler O'Neill|BAL|197|7|25|17|1|56|19|37|176|0|2|8|0|0.21|0.294|0.375
Leo Jiménez|MIA|138|2|14|9|1|26|12|25|119|1|6|4|0|0.21|0.312|0.294
Kyle Manzardo|CLE|342|12|37|36|0|109|34|63|300|2|6|9|1|0.21|0.301|0.367
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Luis Robert Jr.|NYM|122|4|14|10|2|26|16|22|106|0|0|3|0|0.208|0.311|0.349
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Colby Thomas|ATH|118|4|11|11|1|35|4|23|111|0|1|3|0|0.207|0.241|0.342
Spencer Torkelson|DET|417|19|44|52|0|133|45|75|362|4|5|18|0|0.207|0.3|0.414
Edmundo Sosa|PHI|184|5|17|25|3|39|5|35|169|3|4|5|1|0.207|0.243|0.337
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Pedro Pagés|STL|165|4|13|11|2|43|7|31|150|2|2|6|0|0.207|0.248|0.327
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Alan Roden|MIN|39|0|3|7|0|6|4|7|34|1|0|0|0|0.206|0.282|0.206
Zach McKinstry|DET|286|4|23|21|1|47|28|52|253|2|0|9|3|0.206|0.283|0.312
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Marcell Ozuna|PIT|273|8|21|29|0|80|27|50|244|0|2|6|0|0.205|0.289|0.328
Colton Cowser|BAL|258|8|28|27|8|77|34|45|220|2|1|3|0|0.205|0.311|0.327
Jorge Soler|LAA|353|12|36|48|0|114|35|63|308|4|6|15|1|0.205|0.295|0.377
Cam Smith|HOU|392|13|41|36|10|94|33|71|348|4|6|13|1|0.204|0.281|0.359
Evan Carter|TEX|299|8|37|28|14|70|39|51|250|1|4|9|2|0.204|0.32|0.352
Eugenio Suárez|CIN|304|14|27|39|0|110|26|56|275|1|2|11|0|0.204|0.276|0.396
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Adrian Del Castillo|ARI|183|5|17|24|1|52|13|34|168|1|0|6|0|0.202|0.258|0.327
Colt Emerson|SEA|197|7|22|21|3|64|14|36|178|2|2|6|1|0.202|0.265|0.365
Josh Lowe|LAA|204|8|18|22|4|55|12|38|188|1|1|4|0|0.202|0.252|0.351
Cedric Mullins|TBR|358|12|38|33|16|75|29|63|313|3|6|6|2|0.201|0.279|0.348
Matt Vierling|DET|289|5|23|31|4|49|19|53|264|5|0|12|2|0.201|0.25|0.318
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Romy Gonzalez|BOS|68|1|6|7|1|20|5|12|60|0|2|3|1|0.2|0.284|0.333
Petey Halpin|CLE|104|2|13|5|6|22|3|19|95|1|2|3|1|0.2|0.238|0.316
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Lawrence Butler|ATH|307|5|35|26|6|81|38|53|266|1|1|10|1|0.199|0.301|0.301
Jarren Duran|BOS|422|13|46|54|15|124|28|76|382|7|4|10|3|0.199|0.257|0.343
Ezequiel Tovar|COL|367|8|35|34|5|93|21|67|337|6|2|18|0|0.199|0.246|0.323
Coby Mayo|BAL|270|14|36|38|2|91|19|49|247|1|3|10|0|0.198|0.263|0.409
Jakob Marsee|MIA|417|5|50|26|19|92|54|69|349|1|9|12|3|0.198|0.32|0.292
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Patrick Bailey|CLE|223|5|20|19|2|56|15|40|205|1|0|5|1|0.195|0.249|0.302
Carlos Narváez|BOS|187|3|17|9|1|60|13|32|164|2|3|6|0|0.195|0.264|0.287
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Jorge Barrosa|ARI|141|2|21|10|0|38|13|23|120|0|1|11|1|0.192|0.276|0.35
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Noelvi Marte|CIN|157|6|16|13|5|37|9|28|148|0|0|6|0|0.189|0.236|0.351
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Eliezer Alfonzo|LAD|16|0|2|2|0|2|0|3|16|0|0|2|0|0.188|0.188|0.313
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
David Fry|CLE|164|6|16|13|0|50|23|26|141|0|0|4|0|0.184|0.299|0.34
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Grant McCray|SFG|15|1|4|2|3|4|2|2|11|0|0|0|0|0.182|0.308|0.455
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Edgar Quero|CHW|183|2|12|15|1|41|13|29|160|5|3|1|0|0.181|0.249|0.225
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Mitch Garver|SEA|143|4|17|14|1|48|20|22|122|0|1|3|0|0.18|0.301|0.303
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|103|1|9|12|1|25|5|17|97|0|0|8|0|0.175|0.216|0.289
Tyler Heineman|LAA|122|1|9|8|1|23|5|19|109|0|3|2|1|0.174|0.231|0.239
Henry Davis|PIT|211|8|25|28|2|45|19|32|184|1|6|5|0|0.174|0.271|0.332
Rhys Hoskins|CLE|288|11|30|33|1|92|44|41|237|4|3|13|0|0.173|0.306|0.367
Jimmy Crooks|STL|91|3|4|9|0|28|7|14|81|0|3|3|0|0.173|0.264|0.321
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gabriel Rincones Jr.|PHI|87|2|7|7|0|27|2|14|82|1|2|4|0|0.171|0.207|0.293
Chadwick Tromp|BAL|49|0|2|4|0|13|0|8|47|1|0|1|0|0.17|0.167|0.191
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
TJ Friedl|CIN|233|3|19|11|5|54|20|34|203|1|4|6|1|0.167|0.254|0.251
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
LaMonte Wade Jr.|HOU|73|2|9|11|0|17|13|10|60|0|0|2|0|0.167|0.315|0.3
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|320|11|25|36|2|104|38|46|277|3|2|7|0|0.166|0.269|0.31
Freddy Fermin|SDP|177|3|16|11|0|35|17|25|152|2|3|8|0|0.164|0.259|0.276
James Outman|DET|165|4|21|16|6|70|10|25|154|0|1|4|2|0.162|0.218|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Austin Wells|NYY|241|7|22|14|1|64|28|34|210|1|1|2|0|0.162|0.263|0.271
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Jake Rogers|DET|110|3|11|9|1|31|13|15|93|2|1|2|1|0.161|0.266|0.301
Garrett Stubbs|PHI|35|0|7|2|0|6|1|5|31|1|2|0|0|0.161|0.229|0.161
Jahmai Jones|BOS|117|3|10|11|1|39|11|17|106|0|0|4|0|0.16|0.239|0.283
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Lucas Spence|HOU|36|0|3|2|0|13|2|5|33|0|1|1|0|0.152|0.222|0.182
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jorge Polanco|NYM|101|1|5|4|0|22|7|14|94|0|0|4|0|0.149|0.208|0.223
Jase Bowen|SDP|57|0|8|5|4|22|2|8|54|0|1|2|0|0.148|0.193|0.185
Rob Refsnyder|SEA|123|4|9|11|0|34|7|16|109|3|3|1|0|0.147|0.213|0.266
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
