name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Wyatt Langford|TEX|438|17|62|41|14|97|50|93|384|0|4|19|2|0.242|0.336|0.435
Iván Herrera|STL|682|16|93|66|8|125|74|139|574|5|29|25|1|0.242|0.355|0.373
Connor Norby|COL|359|7|35|32|10|102|38|75|310|1|10|22|0|0.242|0.343|0.381
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Luis Torrens|NYM|268|9|36|40|1|56|17|59|244|0|4|14|0|0.242|0.302|0.41
Victor Bericoto|SFG|88|4|7|12|1|24|1|21|87|0|0|3|0|0.241|0.25|0.414
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Heliot Ramos|NYY|409|11|43|42|4|111|30|90|373|1|5|19|3|0.241|0.306|0.397
Julio Rodríguez|SEA|623|21|68|66|22|141|46|137|568|4|5|24|0|0.241|0.302|0.394
José Fermín|STL|349|6|31|40|8|46|29|74|307|7|2|16|0|0.241|0.304|0.352
Will Smith|LAD|254|8|31|31|0|41|31|52|216|4|3|9|0|0.241|0.339|0.394
Aaron Judge|NYY|285|18|45|41|5|85|43|57|237|1|2|10|0|0.241|0.36|0.511
Jared Triolo|PIT|354|3|33|29|13|69|28|76|316|1|5|12|0|0.241|0.311|0.307
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Zach Neto|LAA|666|26|97|74|21|204|61|142|591|1|13|29|5|0.24|0.324|0.438
JJ Wetherholt|STL|593|17|88|48|14|98|63|123|512|2|16|14|0|0.24|0.341|0.367
Corbin Carroll|ARI|638|22|89|69|21|145|70|133|554|6|8|31|16|0.24|0.331|0.473
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Josh Rojas|KCR|108|2|11|13|1|16|5|24|100|0|1|4|0|0.24|0.283|0.34
Vinnie Pasquantino|KCR|450|13|47|51|5|71|50|94|392|5|3|18|2|0.24|0.327|0.395
Jorbit Vivas|WSH|344|3|31|30|2|50|40|70|292|4|4|15|1|0.24|0.335|0.329
Kody Clemens|MIN|557|26|72|76|9|124|39|121|505|3|7|22|7|0.24|0.301|0.465
Jo Adell|CLE|624|22|65|92|4|153|29|137|572|5|18|25|1|0.24|0.295|0.402
Tim Tawa|ARI|318|10|36|38|8|78|25|68|284|3|0|12|1|0.239|0.298|0.394
Mike Trout|LAA|601|21|82|53|11|158|99|117|489|2|10|25|0|0.239|0.377|0.419
Brady House|WSH|332|10|40|45|3|86|25|72|301|3|3|17|0|0.239|0.301|0.395
Myles Straw|TOR|310|3|43|26|7|40|26|66|276|3|1|19|1|0.239|0.304|0.348
Andruw Monasterio|BOS|329|6|35|40|4|64|24|71|297|4|3|23|1|0.239|0.299|0.384
Miguel Amaya|CHC|239|6|35|26|0|62|23|48|201|1|10|10|0|0.239|0.345|0.378
Christian Yelich|MIL|478|11|66|57|11|126|46|101|423|4|4|23|2|0.239|0.317|0.381
Turner Hill|SFG|106|1|11|15|1|18|13|21|88|3|2|6|0|0.239|0.34|0.341
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Trea Turner|PHI|663|19|97|57|20|140|44|146|612|3|4|27|1|0.239|0.293|0.379
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Josue De Paula|LAD|29|1|4|5|1|2|8|5|21|0|0|2|0|0.238|0.448|0.476
Javier Báez|DET|185|2|24|17|1|38|5|42|177|1|2|11|1|0.237|0.265|0.345
Dylan Beavers|BAL|336|7|37|39|5|88|32|71|300|1|2|20|0|0.237|0.313|0.373
Kyle Stowers|MIA|492|19|53|61|1|157|49|102|431|2|9|26|4|0.237|0.326|0.448
Vaughn Grissom|LAA|436|11|43|65|1|82|29|92|389|6|10|22|0|0.237|0.302|0.378
Michael Busch|CHC|676|19|74|76|3|156|88|135|571|5|12|27|2|0.236|0.348|0.391
Sal Frelick|MIL|369|4|36|39|7|38|29|77|326|4|2|17|0|0.236|0.299|0.325
Christian Koss|SFG|193|4|26|12|5|46|9|42|178|0|2|5|0|0.236|0.28|0.331
Elias Díaz|TEX|230|7|20|33|0|57|9|50|212|3|2|13|0|0.236|0.27|0.396
Masyn Winn|STL|513|5|52|54|10|108|45|107|454|7|7|20|2|0.236|0.31|0.322
Brett Sullivan|COL|226|7|23|32|1|37|13|49|208|3|1|13|1|0.236|0.28|0.409
Roman Anthony|BOS|215|5|21|14|2|57|27|44|187|0|1|7|2|0.235|0.335|0.374
Ben Malgeri|DET|120|3|14|15|5|33|16|24|102|1|1|3|0|0.235|0.342|0.353
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Kazuma Okamoto|TOR|604|33|79|88|1|176|55|127|540|3|6|24|0|0.235|0.311|0.463
Amed Rosario|NYY|234|10|27|33|2|56|14|51|217|3|0|6|1|0.235|0.278|0.41
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Kyle Schwarber|PHI|664|45|90|95|3|214|96|130|554|6|7|17|1|0.235|0.351|0.513
Lars Nootbaar|ARI|305|7|31|31|2|62|42|61|260|2|0|13|1|0.235|0.339|0.373
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Adam Frazier|LAA|146|1|19|11|3|39|11|30|128|0|3|8|1|0.234|0.31|0.336
Kyle Tucker|LAD|597|17|87|70|11|102|76|120|512|6|3|23|4|0.234|0.333|0.395
Corey Seager|TEX|402|18|55|47|2|93|45|82|350|3|4|16|0|0.234|0.326|0.434
Connor Wong|BOS|233|4|22|24|3|57|17|48|205|1|6|11|0|0.234|0.31|0.346
José Caballero|NYY|435|14|49|51|32|104|26|92|393|5|7|13|0|0.234|0.29|0.374
Austin Martin|MIN|350|3|42|23|12|64|44|69|295|3|8|17|0|0.234|0.346|0.322
George Lombard Jr.|NYY|138|4|19|15|2|35|10|29|124|2|1|3|1|0.234|0.292|0.371
Richie Palacios|TBR|377|10|51|52|14|64|44|76|325|2|4|13|2|0.234|0.331|0.378
Jake Burger|TEX|588|26|68|86|4|157|54|123|526|4|4|23|0|0.234|0.308|0.426
Adley Rutschman|BOS|383|12|42|57|0|62|38|79|338|5|2|23|1|0.234|0.311|0.414
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Carter Jensen|KCR|575|24|74|75|2|162|64|117|502|6|3|33|2|0.233|0.32|0.45
Hunter Feduccia|LAD|239|3|21|19|0|58|27|48|206|1|1|9|1|0.233|0.323|0.33
Alex Call|LAD|191|1|24|19|1|35|23|37|159|2|7|8|0|0.233|0.351|0.302
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Zac Veen|COL|65|2|7|12|1|26|6|13|56|0|1|2|1|0.232|0.317|0.411
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
José Ramírez|CLE|511|12|65|51|34|67|57|103|444|6|3|26|0|0.232|0.32|0.372
Jose Siri|LAA|227|8|33|28|7|74|13|48|207|1|3|10|0|0.232|0.286|0.396
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Joe Mack|MIA|315|13|38|47|0|82|18|67|289|2|2|9|0|0.232|0.28|0.398
Drew Gilbert|SFG|378|10|50|40|2|68|37|76|328|3|8|14|3|0.232|0.322|0.384
Nick Loftin|KCR|409|7|41|42|3|71|41|82|354|4|6|26|2|0.232|0.319|0.376
Drew Cavanaugh|SFG|155|1|9|10|1|46|18|31|134|0|0|3|0|0.231|0.322|0.276
Agustín Ramírez|MIA|226|5|28|22|4|54|24|46|199|1|2|9|1|0.231|0.319|0.362
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Max Muncy|ATH|284|9|31|30|3|91|21|59|256|3|4|9|2|0.23|0.296|0.387
Alex Freeland|LAD|267|4|31|21|4|74|31|53|230|2|1|9|0|0.23|0.322|0.322
Heriberto Hernández|MIA|469|24|47|64|11|127|47|96|417|1|4|16|1|0.23|0.313|0.446
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Joshua Báez|STL|108|7|18|18|2|33|4|23|100|1|3|7|0|0.23|0.278|0.51
Coby Mayo|BAL|425|24|62|63|4|129|32|89|387|1|5|17|3|0.23|0.296|0.475
Francisco Lindor|NYM|430|20|57|47|3|87|42|88|383|0|5|11|4|0.23|0.314|0.436
Lawrence Butler|ATH|503|17|59|59|10|133|58|101|440|2|2|17|1|0.23|0.321|0.389
Brett Baty|NYM|452|10|48|50|5|121|42|92|401|5|3|21|1|0.229|0.304|0.362
Spencer Torkelson|DET|584|24|63|72|1|182|66|116|506|4|7|26|0|0.229|0.324|0.423
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Xander Bogaerts|SDP|585|12|63|56|21|106|72|115|504|5|4|18|1|0.228|0.326|0.339
Jakob Marsee|MIA|588|11|78|39|23|121|75|112|492|1|14|19|6|0.228|0.345|0.358
Moisés Ballesteros|LAA|322|9|25|35|1|73|27|66|290|4|1|10|0|0.228|0.292|0.355
Samuel Basallo|BAL|390|18|40|54|0|103|31|80|352|3|4|10|1|0.227|0.295|0.415
John Rave|KCR|137|6|23|13|7|31|16|27|119|0|0|7|1|0.227|0.319|0.454
Luisangel Acuña|CHW|217|1|21|12|17|42|9|46|203|2|1|4|0|0.227|0.26|0.261
Denzer Guzman|LAA|273|7|28|29|2|71|13|58|256|0|1|9|0|0.227|0.267|0.344
Brenton Doyle|CHW|203|3|30|12|14|68|12|43|190|0|0|7|1|0.226|0.272|0.321
Jake Fraley|TBR|93|2|6|5|3|27|9|19|84|0|0|7|0|0.226|0.301|0.381
Royce Lewis|MIN|480|14|49|54|15|119|38|98|434|5|3|23|1|0.226|0.29|0.38
Francisco Alvarez|NYM|395|15|33|37|0|122|38|79|350|1|4|12|0|0.226|0.308|0.389
Salvador Perez|KCR|599|19|48|72|1|114|23|125|554|7|13|23|1|0.226|0.27|0.374
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Mike Yastrzemski|ATL|382|10|47|36|1|92|38|76|338|2|4|18|1|0.225|0.309|0.373
Dylan Crews|WSH|409|12|50|42|9|100|27|84|374|0|8|19|1|0.225|0.291|0.377
Oswald Peraza|LAA|363|7|33|25|12|107|17|75|334|1|10|12|2|0.225|0.282|0.335
Jeremiah Jackson|BAL|268|9|28|43|2|62|8|57|254|3|2|11|0|0.224|0.251|0.374
Gunnar Henderson|BAL|678|23|87|58|10|149|65|135|602|2|9|26|5|0.224|0.308|0.399
J.P. Crawford|SEA|459|13|49|38|1|89|62|86|384|3|8|12|0|0.224|0.341|0.357
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Jake Cronenworth|SDP|394|5|41|30|7|88|36|78|350|0|5|11|1|0.223|0.304|0.303
Jacob Gonzalez|PIT|219|6|20|30|2|42|11|45|202|1|4|9|0|0.223|0.275|0.356
Daulton Varsho|HOU|523|12|51|40|12|106|39|107|481|1|2|23|3|0.222|0.283|0.358
Angel Genao|CLE|128|2|15|6|1|18|10|26|117|0|1|4|0|0.222|0.289|0.308
Andrew Knizner|SFG|60|2|6|4|0|11|4|12|54|0|2|3|0|0.222|0.3|0.389
John Peck|DET|54|0|3|7|4|11|6|10|45|1|2|1|0|0.222|0.333|0.244
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Taylor Ward|SEA|604|7|70|35|4|130|99|110|495|3|7|20|1|0.222|0.358|0.309
Esteury Ruiz|MIA|231|6|36|15|30|73|23|43|194|1|11|12|1|0.222|0.336|0.387
Victor Caratini|MIN|366|7|28|42|0|73|34|69|312|8|12|9|0|0.221|0.314|0.317
Kyle Isbel|KCR|304|6|31|24|6|68|15|61|276|2|3|9|1|0.221|0.267|0.326
Colton Cowser|BAL|374|13|39|39|10|116|43|72|326|3|1|8|0|0.221|0.311|0.365
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
José Tena|WSH|285|7|35|23|5|89|27|56|254|1|3|12|2|0.22|0.302|0.366
Marcus Semien|NYM|518|14|51|48|10|100|42|103|468|5|2|14|1|0.22|0.284|0.344
Austin Riley|ATL|602|17|61|69|9|193|46|119|541|4|11|21|2|0.22|0.292|0.36
Christian Walker|HOU|600|25|66|80|0|140|47|119|541|2|10|25|1|0.22|0.293|0.409
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Ian Happ|CHC|606|24|85|66|4|181|78|114|519|1|7|26|2|0.22|0.329|0.416
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Héctor Rodríguez|CIN|131|5|14|12|0|35|7|27|123|0|1|3|1|0.22|0.267|0.382
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Isaac Collins|KCR|499|6|47|40|8|111|62|93|425|3|6|24|3|0.219|0.325|0.332
Josh Smith|TOR|223|6|23|15|4|50|25|42|192|2|2|4|1|0.219|0.312|0.344
Manny Machado|SDP|644|28|79|84|5|135|75|122|558|9|1|22|0|0.219|0.308|0.409
Weston Wilson|SEA|169|4|22|13|6|52|17|33|151|0|1|5|0|0.219|0.302|0.331
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Taylor Walls|TBR|416|2|55|35|21|100|44|77|353|4|3|16|2|0.218|0.307|0.292
Enrique Hernández|LAD|84|3|11|10|0|26|6|17|78|0|0|3|0|0.218|0.274|0.372
Mark Vientos|NYM|277|13|28|39|0|66|15|56|257|2|3|9|0|0.218|0.267|0.405
Petey Halpin|CLE|185|4|27|13|10|34|7|37|170|1|2|4|1|0.218|0.256|0.324
Ryan Kreidler|MIN|251|7|29|27|4|57|18|50|230|0|2|9|3|0.217|0.28|0.374
Brandon Valenzuela|TOR|260|8|28|21|2|68|27|50|230|1|1|9|0|0.217|0.301|0.361
Ezequiel Tovar|COL|483|11|54|42|8|123|29|96|442|8|2|22|0|0.217|0.264|0.342
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Dansby Swanson|CHC|462|18|79|66|17|107|49|88|406|4|2|16|3|0.217|0.302|0.404
Leody Taveras|BAL|467|8|58|54|11|124|40|90|416|1|1|16|6|0.216|0.286|0.341
Jose Trevino|CIN|152|5|12|19|0|29|1|32|148|1|0|3|0|0.216|0.22|0.338
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
J.T. Realmuto|PHI|438|11|50|49|3|92|33|84|389|6|10|18|0|0.216|0.29|0.347
LaMonte Wade Jr.|HOU|139|4|17|19|0|34|18|26|121|0|0|6|0|0.215|0.317|0.364
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Brett Callahan|DET|63|1|3|8|0|22|5|12|56|1|1|3|1|0.214|0.286|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jared Serna|MIA|16|0|3|2|0|5|1|3|14|1|0|2|0|0.214|0.25|0.357
JJ Bleday|CIN|516|22|57|56|6|115|70|94|439|3|3|16|2|0.214|0.324|0.41
Joey Loperfido|HOU|121|1|13|12|1|32|14|22|103|1|1|7|1|0.214|0.311|0.33
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Cam Smith|HOU|534|20|62|54|11|135|39|102|481|6|7|16|6|0.212|0.278|0.395
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Josh Lowe|LAA|320|12|28|29|10|95|25|61|289|2|2|9|0|0.211|0.277|0.367
Jahmai Jones|BOS|167|6|19|16|3|52|16|31|147|0|4|6|1|0.211|0.305|0.388
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Nasim Nuñez|WSH|472|1|52|35|46|96|47|87|413|2|1|5|3|0.211|0.292|0.245
Eugenio Suárez|CIN|474|24|46|69|1|160|51|87|413|3|7|17|0|0.211|0.306|0.426
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Heston Kjerstad|BAL|19|0|1|2|0|9|0|4|19|0|0|1|0|0.211|0.211|0.263
Graham Pauley|MIA|144|4|15|25|1|34|8|28|133|1|1|9|1|0.211|0.259|0.383
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Jorge Mateo|TBR|205|5|40|18|19|62|11|40|191|1|1|7|0|0.209|0.255|0.325
Pedro Pagés|STL|202|4|13|11|2|54|12|38|182|2|2|6|0|0.209|0.263|0.308
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Ryan McMahon|NYY|348|10|31|35|3|102|27|66|317|1|2|13|0|0.208|0.274|0.344
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Gary Sánchez|MIL|261|11|34|35|0|55|45|44|212|1|3|10|1|0.208|0.352|0.42
Patrick Bailey|CLE|328|8|28|34|3|84|27|61|294|3|1|8|1|0.207|0.274|0.323
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Brock Rodden|SEA|69|0|8|4|0|23|10|12|58|1|0|3|1|0.207|0.319|0.293
Braden Montgomery|CHW|337|6|41|37|1|69|38|61|295|1|3|13|3|0.207|0.303|0.332
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Christian Vázquez|HOU|262|7|22|25|1|52|18|49|238|1|0|7|0|0.206|0.261|0.324
Colson Montgomery|CHW|608|31|69|87|1|213|52|111|540|2|14|24|0|0.206|0.291|0.422
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Abimelec Ortiz|WSH|124|5|16|13|0|34|7|24|117|0|0|5|0|0.205|0.25|0.376
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jarren Duran|BOS|584|20|65|69|19|163|37|108|532|7|6|15|4|0.203|0.259|0.359
Jonah Heim|ATH|370|13|32|42|0|69|25|69|340|3|2|17|0|0.203|0.259|0.368
Munetaka Murakami|CHW|517|32|77|68|1|185|88|86|424|1|4|14|1|0.203|0.344|0.467
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Taylor Trammell|HOU|273|8|29|22|4|85|26|49|242|0|4|10|2|0.202|0.29|0.36
Danny Jansen|TEX|198|6|17|22|1|51|15|35|173|0|6|8|1|0.202|0.289|0.364
Zach McKinstry|DET|415|4|42|26|3|68|41|74|366|2|3|15|4|0.202|0.286|0.298
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Cedric Mullins|TBR|480|14|54|45|20|92|42|84|418|4|7|10|3|0.201|0.282|0.34
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Osleivis Basabe|SFG|132|5|12|13|2|25|7|24|120|1|3|3|0|0.2|0.26|0.35
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jordan Beck|COL|165|1|15|11|2|49|13|30|151|1|0|7|2|0.199|0.261|0.291
Jorge Barrosa|HOU|169|2|29|12|3|45|16|28|141|1|2|12|1|0.199|0.288|0.34
Freddy Fermin|SDP|256|4|22|20|1|54|21|44|223|3|3|13|0|0.197|0.272|0.309
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Nelson Velázquez|HOU|108|6|12|18|0|36|8|19|97|2|1|4|0|0.196|0.259|0.423
Sean Keys|TOR|48|2|7|7|0|18|2|9|46|0|0|1|0|0.196|0.229|0.348
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Brian Serven|ATH|76|5|8|14|0|19|3|14|72|0|1|1|0|0.194|0.237|0.417
Victor Scott II|STL|189|2|19|9|11|44|16|31|160|1|2|4|0|0.194|0.274|0.256
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Evan Carter|TEX|434|9|51|37|16|110|46|71|373|1|5|13|3|0.19|0.287|0.314
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Kyle Teel|CHW|112|4|15|20|0|42|15|18|95|0|2|3|0|0.189|0.313|0.347
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Walker Jenkins|MIN|61|3|8|8|1|17|6|10|53|0|1|2|0|0.189|0.283|0.396
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
David Fry|CLE|194|7|20|15|0|56|28|31|165|0|1|5|0|0.188|0.309|0.345
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nick Morabito|NYM|37|0|2|4|1|11|3|6|32|0|2|1|0|0.188|0.297|0.219
Shay Whitcomb|SFG|101|4|7|11|0|29|3|18|96|0|0|3|0|0.188|0.212|0.344
Sung-Mun Song|SDP|145|1|19|16|13|28|18|23|123|1|0|4|0|0.187|0.289|0.244
Nolan Gorman|STL|292|9|26|33|0|93|31|48|258|3|0|6|0|0.186|0.271|0.314
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Emmanuel Rodriguez|MIN|28|1|1|4|0|11|1|5|27|0|0|1|1|0.185|0.214|0.407
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Harry Ford|WSH|108|3|15|10|3|26|15|17|92|0|1|6|0|0.185|0.306|0.348
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Matt McLain|CIN|472|15|56|39|18|131|47|76|414|2|6|18|0|0.184|0.275|0.336
Christopher Morel|NYM|100|1|6|6|1|34|6|17|93|0|1|4|0|0.183|0.24|0.258
Sean Murphy|ATL|100|3|10|10|0|32|7|17|93|0|0|4|0|0.183|0.24|0.323
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Cal Raleigh|SEA|499|22|47|66|2|158|66|77|426|4|3|14|0|0.181|0.293|0.369
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Austin Wells|NYY|370|12|35|30|3|100|42|58|322|2|3|7|0|0.18|0.279|0.314
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
