name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Andrew Benintendi|CHW|271|10|33|40|1|69|21|59|246|3|0|12|2|0.24|0.296|0.427
Geraldo Perdomo|ARI|355|5|38|31|12|45|52|70|292|5|2|12|3|0.24|0.353|0.353
Trea Turner|PHI|380|10|59|31|16|87|22|85|355|1|2|15|0|0.239|0.287|0.366
Victor Caratini|MIN|247|7|21|34|0|46|25|49|205|8|9|6|0|0.239|0.336|0.371
Derek Hill|PHI|125|6|17|13|7|44|8|27|113|0|1|2|0|0.239|0.295|0.416
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Myles Straw|TOR|152|3|25|16|2|22|13|32|134|3|0|6|0|0.239|0.3|0.351
Owen Caissie|MIA|241|11|29|49|4|94|17|51|214|7|3|12|0|0.238|0.295|0.449
Hunter Feduccia|TBR|120|1|12|9|0|37|11|25|105|1|1|4|1|0.238|0.314|0.324
Josh Smith|TEX|121|1|7|8|2|22|14|25|105|1|1|3|0|0.238|0.331|0.295
Sung-Mun Song|SDP|72|1|9|9|7|14|9|15|63|0|0|3|0|0.238|0.333|0.333
Jared Triolo|PIT|188|1|18|14|6|46|15|40|168|0|3|10|0|0.238|0.312|0.315
Andrés Giménez|TOR|293|7|24|35|10|57|11|64|269|3|8|14|1|0.238|0.285|0.375
Trent Grisham|NYY|268|9|42|37|6|43|38|54|227|3|0|11|2|0.238|0.343|0.423
Vaughn Grissom|LAA|188|4|19|30|0|25|16|39|164|3|4|10|0|0.238|0.316|0.372
Ben Williamson|TBR|202|2|25|21|5|38|19|43|181|0|1|8|1|0.238|0.313|0.326
David Hamilton|MIL|232|3|31|13|18|53|22|47|198|0|1|5|2|0.237|0.317|0.328
Tyler Callihan|PIT|69|3|9|13|1|23|8|14|59|1|1|2|2|0.237|0.333|0.492
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Christian Walker|HOU|365|19|45|56|0|82|31|78|329|1|4|16|1|0.237|0.31|0.465
JJ Bleday|CIN|250|13|30|37|3|50|34|50|211|2|2|11|1|0.237|0.345|0.483
Nasim Nuñez|WSH|288|1|35|28|32|69|31|59|249|1|1|4|3|0.237|0.323|0.289
Spencer Steer|CIN|325|13|48|34|3|75|31|68|288|2|3|12|0|0.236|0.315|0.413
Drew Cavanaugh|SFG|18|0|0|2|0|3|1|4|17|0|0|0|0|0.235|0.278|0.235
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Junior Perez|CHW|18|2|3|4|0|9|1|4|17|0|0|0|0|0.235|0.278|0.588
Michael Busch|CHC|390|11|36|47|2|89|60|75|319|3|8|14|2|0.235|0.367|0.395
Gavin Sheets|SDP|284|14|32|39|4|64|30|59|251|0|3|15|0|0.235|0.324|0.462
Max Muncy|ATH|167|5|22|20|3|55|11|35|149|3|4|7|2|0.235|0.299|0.409
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Yainer Diaz|HOU|153|3|12|17|0|26|5|34|145|2|1|7|0|0.234|0.261|0.345
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Xander Bogaerts|SDP|329|8|36|33|10|58|36|67|288|2|3|7|0|0.233|0.322|0.34
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Kerry Carpenter|DET|210|13|22|36|0|62|17|43|185|3|4|5|2|0.232|0.306|0.492
Isaac Collins|KCR|285|4|31|25|4|66|34|56|241|2|6|14|0|0.232|0.339|0.34
Jose Trevino|CIN|59|1|6|7|0|8|1|13|56|0|0|2|0|0.232|0.246|0.321
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Luke Raley|SEA|233|14|25|35|1|76|13|49|212|0|6|7|1|0.231|0.294|0.472
Kevin Alcántara|CHC|14|0|3|1|0|5|1|3|13|0|0|0|0|0.231|0.286|0.231
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Caleb Durbin|BOS|282|8|33|37|9|41|18|59|256|2|4|17|1|0.23|0.289|0.398
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Joey Bart|ATL|79|3|10|9|0|23|2|17|74|1|2|1|0|0.23|0.266|0.365
Dylan Crews|WSH|159|5|21|17|5|32|7|34|148|0|4|5|0|0.23|0.283|0.365
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jose Altuve|HOU|282|8|38|22|1|62|26|58|253|1|1|12|0|0.229|0.302|0.372
Jeff McNeil|ATH|281|3|23|25|1|35|21|58|253|2|4|11|0|0.229|0.296|0.308
Taylor Walls|TBR|240|0|33|20|13|57|29|46|201|2|2|11|2|0.229|0.329|0.303
Miguel Amaya|CHC|144|3|21|13|0|33|17|27|118|0|7|6|0|0.229|0.359|0.356
Willy Adames|SFG|345|14|40|32|1|97|19|74|324|1|1|20|1|0.228|0.272|0.426
Zach Neto|LAA|387|18|59|43|11|122|41|77|338|1|7|17|2|0.228|0.323|0.45
Logan O'Hoppe|LAA|208|4|20|23|0|52|14|43|189|1|3|8|0|0.228|0.29|0.333
Richie Palacios|TBR|203|1|24|22|7|39|23|40|176|1|3|6|2|0.227|0.325|0.301
Colby Thomas|ATH|93|4|11|11|1|25|4|20|88|0|0|3|0|0.227|0.261|0.398
Curtis Mead|WSH|262|14|38|39|4|49|29|52|229|0|4|11|1|0.227|0.324|0.467
Tyler Stephenson|CIN|237|6|18|24|0|59|28|47|207|2|0|10|0|0.227|0.316|0.362
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
Kyle Manzardo|CLE|279|10|29|29|0|89|30|55|243|2|4|7|1|0.226|0.319|0.387
Drew Gilbert|SFG|193|3|20|16|0|34|18|38|168|1|4|8|2|0.226|0.314|0.351
Edouard Julien|COL|234|2|31|19|4|60|34|45|199|0|1|7|1|0.226|0.342|0.302
Gunnar Henderson|BAL|403|16|50|39|7|91|34|82|363|1|5|16|2|0.226|0.3|0.413
Tommy Troy|ARI|113|3|19|7|1|25|11|23|102|0|0|3|1|0.225|0.301|0.363
Jacob Young|WSH|277|8|33|31|8|54|14|58|258|0|4|11|2|0.225|0.275|0.376
Nick Loftin|KCR|174|3|21|24|1|22|19|33|147|3|4|12|1|0.224|0.324|0.381
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
José Tena|WSH|169|4|22|18|2|54|12|35|156|0|1|9|2|0.224|0.284|0.385
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Alex Freeland|LAD|207|3|23|17|1|60|22|40|179|2|1|7|0|0.223|0.309|0.313
Heriberto Hernández|MIA|199|9|20|32|5|46|18|40|179|1|1|5|1|0.223|0.296|0.413
Colton Cowser|BAL|217|8|27|27|4|66|25|42|188|2|1|3|0|0.223|0.315|0.367
Cam Smith|HOU|332|11|36|32|9|83|28|66|296|3|4|13|1|0.223|0.296|0.385
Alec Bohm|PHI|334|10|28|45|1|49|21|68|305|4|4|12|0|0.223|0.278|0.361
Dylan Beavers|BAL|134|2|17|13|3|33|15|26|117|1|0|8|0|0.222|0.308|0.342
Jim Jarvis|ATL|9|0|0|0|0|3|0|2|9|0|0|0|0|0.222|0.222|0.222
Pedro Pagés|STL|149|4|12|11|2|35|6|30|135|2|2|6|0|0.222|0.262|0.356
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
Jazz Chisholm Jr.|NYY|330|12|43|33|26|95|34|65|293|2|1|11|2|0.222|0.303|0.396
Jorge Soler|LAA|280|11|31|37|0|88|28|54|244|4|4|10|1|0.221|0.307|0.406
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Ian Happ|CHC|365|17|59|41|4|117|47|69|313|1|4|16|2|0.22|0.329|0.447
Jared Young|NYM|131|6|14|14|0|30|10|26|118|1|2|4|0|0.22|0.29|0.407
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Brett Sullivan|COL|124|4|9|14|0|23|6|25|114|2|1|6|0|0.219|0.26|0.377
Mike Yastrzemski|ATL|238|4|27|20|1|58|23|46|210|1|4|9|1|0.219|0.307|0.329
Andruw Monasterio|BOS|145|3|15|12|1|34|8|30|137|0|0|11|0|0.219|0.262|0.365
Colson Montgomery|CHW|346|21|40|49|1|111|30|67|307|0|9|15|0|0.218|0.306|0.472
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Luis Torrens|NYM|161|2|17|16|0|35|8|32|147|0|4|9|0|0.218|0.277|0.32
Luisangel Acuña|CHW|150|1|16|10|14|27|7|30|138|2|1|2|0|0.217|0.257|0.254
Steven Kwan|CLE|328|1|35|14|3|34|42|60|276|2|3|9|1|0.217|0.325|0.268
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Christian Vázquez|HOU|178|4|17|19|0|29|13|35|162|0|0|6|0|0.216|0.274|0.327
Spencer Torkelson|DET|339|14|35|38|0|109|39|63|292|2|5|18|0|0.216|0.317|0.421
J.P. Crawford|SEA|300|10|34|25|1|61|39|55|255|1|5|7|0|0.216|0.33|0.361
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Jackson Merrill|SDP|354|10|38|33|18|90|25|70|325|0|1|15|1|0.215|0.274|0.36
Gary Sánchez|MIL|162|8|23|22|0|30|29|28|130|1|2|4|1|0.215|0.364|0.446
Eli White|ATL|115|3|13|14|4|25|6|23|107|1|1|4|1|0.215|0.261|0.355
David Fry|CLE|141|6|16|13|0|42|20|26|121|0|0|4|0|0.215|0.326|0.397
Francisco Lindor|NYM|135|4|17|9|2|23|13|26|121|0|1|2|3|0.215|0.296|0.38
Josh Lowe|LAA|159|6|12|18|2|44|7|32|149|1|1|4|0|0.215|0.253|0.362
Jasson Domínguez|NYY|104|3|8|9|5|23|4|21|98|0|1|7|0|0.214|0.252|0.378
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Lourdes Gurriel Jr.|ARI|158|2|10|19|1|28|9|31|145|2|2|8|0|0.214|0.266|0.31
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Daniel Schneemann|CLE|242|6|27|27|5|71|22|47|220|0|0|10|0|0.214|0.285|0.341
Cedric Mullins|TBR|289|10|30|29|13|56|23|54|253|2|5|4|1|0.213|0.29|0.356
Lane Thomas|KCR|231|5|20|23|4|52|30|42|197|2|2|9|0|0.213|0.32|0.335
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Ryan McMahon|NYY|205|8|20|23|3|62|16|40|188|0|0|5|0|0.213|0.275|0.367
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Kyle Higashioka|TEX|164|5|17|15|0|42|17|31|146|0|1|3|0|0.212|0.299|0.336
Royce Lewis|MIN|222|8|23|23|6|62|20|42|198|2|2|9|0|0.212|0.288|0.379
Ezequiel Tovar|COL|311|7|29|30|5|84|16|61|288|5|2|16|0|0.212|0.254|0.34
Brett Baty|NYM|290|3|28|27|3|78|28|54|255|3|3|11|1|0.212|0.294|0.298
Weston Wilson|SEA|59|1|7|5|4|16|6|11|52|0|1|1|0|0.212|0.305|0.288
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Mark Vientos|NYM|245|10|24|33|0|59|11|48|230|2|2|9|0|0.209|0.249|0.378
Dansby Swanson|CHC|326|16|55|57|10|76|37|59|283|4|1|10|2|0.208|0.298|0.428
Gabriel Arias|CLE|76|3|7|6|1|30|4|15|72|0|0|2|0|0.208|0.25|0.361
Colt Emerson|SEA|138|7|15|19|2|46|11|26|125|0|2|5|1|0.208|0.283|0.432
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Austin Riley|ATL|347|8|33|38|4|101|29|64|310|2|6|12|1|0.206|0.285|0.329
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Kyle Teel|CHW|39|1|4|8|0|15|4|7|34|0|1|1|0|0.206|0.308|0.324
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Eugenio Suárez|CIN|234|8|19|29|0|78|20|43|211|1|2|10|0|0.204|0.278|0.365
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Tyrone Taylor|NYM|111|3|9|14|0|20|3|21|104|0|0|4|0|0.202|0.224|0.327
Marcell Ozuna|PIT|238|7|17|26|0|73|23|43|213|0|2|5|0|0.202|0.286|0.324
Noelvi Marte|CIN|117|5|14|9|4|29|8|22|109|0|0|4|0|0.202|0.256|0.376
Salvador Perez|KCR|340|10|29|30|0|69|12|64|318|4|6|10|0|0.201|0.241|0.327
Joey Ortiz|MIL|206|2|20|19|5|39|20|36|179|3|0|5|0|0.201|0.277|0.263
J.T. Realmuto|PHI|231|5|22|25|3|47|18|41|204|2|7|9|0|0.201|0.286|0.319
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Braxton Fulford|COL|54|1|11|7|4|21|6|9|45|2|1|3|0|0.2|0.296|0.333
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Leo Jiménez|MIA|109|0|9|4|1|25|8|19|95|1|5|4|0|0.2|0.294|0.242
Alejandro Kirk|TOR|77|2|7|7|0|11|6|14|70|1|0|2|0|0.2|0.26|0.314
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Tyler Tolbert|KCR|41|0|10|1|7|10|4|7|35|1|0|0|0|0.2|0.275|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Zach McKinstry|DET|217|3|17|16|1|37|22|38|191|2|0|6|2|0.199|0.279|0.298
Lawrence Butler|ATH|245|5|29|22|6|65|28|43|217|0|0|7|0|0.198|0.29|0.3
Matt Vierling|DET|239|5|20|28|3|38|17|43|217|4|0|11|1|0.198|0.252|0.327
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Carlos Narváez|BOS|162|2|15|5|1|53|11|28|144|2|3|6|0|0.194|0.263|0.278
Jarren Duran|BOS|343|12|38|41|12|103|21|61|314|4|3|9|2|0.194|0.249|0.35
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Matt McLain|CIN|303|8|32|25|11|80|35|51|263|0|3|13|0|0.194|0.296|0.335
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Eric Wagaman|NYM|29|2|3|4|0|7|2|5|26|0|1|0|0|0.192|0.276|0.423
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Cooper Pratt|MIL|56|0|5|2|6|11|7|9|47|1|1|1|0|0.191|0.304|0.213
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Brice Matthews|HOU|211|6|20|18|2|68|14|37|194|1|0|5|1|0.191|0.244|0.32
Jackson Holliday|BAL|121|5|16|14|3|34|14|20|105|2|0|2|1|0.19|0.281|0.371
Drew Millas|WSH|140|2|18|10|0|32|12|23|121|0|3|4|0|0.19|0.279|0.273
Mitch Garver|SEA|120|3|15|12|0|38|19|19|100|0|1|2|0|0.19|0.325|0.3
Manny Machado|SDP|357|17|42|48|1|79|40|59|311|5|0|16|0|0.19|0.278|0.405
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Max Schuemann|NYY|48|1|12|4|2|12|9|7|37|0|2|4|0|0.189|0.375|0.378
Jakob Marsee|MIA|360|5|43|22|18|83|46|57|302|1|8|11|3|0.189|0.311|0.295
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Coby Mayo|BAL|234|10|28|31|1|78|18|40|213|1|2|9|0|0.188|0.256|0.371
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Tyler O'Neill|BAL|159|3|17|9|1|44|18|26|139|0|2|6|0|0.187|0.289|0.295
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Evan Carter|TEX|241|7|30|22|10|58|29|38|204|1|3|6|2|0.186|0.295|0.338
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jorge Barrosa|ARI|124|2|16|10|0|35|10|20|109|0|1|10|1|0.183|0.258|0.349
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Adrian Del Castillo|ARI|161|4|11|20|0|47|12|27|148|1|0|4|0|0.182|0.242|0.291
Eric Haase|SFG|73|4|8|9|0|23|5|12|66|0|0|3|0|0.182|0.239|0.409
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Victor Mesa Jr.|TBR|82|3|10|8|1|20|9|13|72|0|0|1|0|0.181|0.272|0.319
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|192|3|16|10|5|46|15|30|167|1|4|6|0|0.18|0.262|0.269
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|249|7|26|29|0|77|41|36|201|4|3|13|0|0.179|0.321|0.348
Patrick Bailey|CLE|176|2|14|12|2|45|12|29|162|1|0|4|1|0.179|0.234|0.253
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Ronny Mauricio|NYM|45|1|3|2|0|17|0|8|45|0|0|1|0|0.178|0.178|0.267
Jake Cronenworth|SDP|132|2|14|7|1|26|15|20|113|0|3|2|0|0.177|0.29|0.248
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Andrés Chaparro|WSH|58|1|9|7|0|14|10|8|47|0|1|3|0|0.17|0.328|0.298
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Cam Cauley|TEX|13|0|2|0|0|2|1|2|12|0|0|0|1|0.167|0.231|0.333
Billy Cook|PIT|30|0|7|0|4|11|0|5|30|0|0|1|0|0.167|0.167|0.2
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Tyler Heineman|LAA|100|1|7|6|0|21|3|15|90|0|3|2|0|0.167|0.219|0.222
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Jimmy Crooks|STL|62|1|2|7|0|19|5|9|55|0|2|2|0|0.164|0.258|0.255
James Outman|DET|116|3|15|11|5|50|10|17|105|0|1|4|1|0.162|0.241|0.305
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Cal Raleigh|SEA|246|8|21|24|2|79|31|34|213|2|0|5|0|0.16|0.264|0.296
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Gabriel Rincones Jr.|PHI|46|1|4|3|0|13|2|7|44|0|0|0|0|0.159|0.196|0.227
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Pavin Smith|ARI|77|1|5|6|1|13|10|10|66|1|0|1|0|0.152|0.26|0.212
Austin Wells|NYY|197|4|16|10|1|54|23|26|172|1|0|2|0|0.151|0.25|0.233
Henry Davis|PIT|167|7|18|20|2|36|14|22|147|1|4|5|0|0.15|0.241|0.327
Jake Rogers|DET|86|1|7|6|1|27|7|11|75|2|1|2|1|0.147|0.224|0.24
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Rodolfo Durán|SDP|82|3|8|8|0|20|7|10|73|0|1|4|0|0.137|0.222|0.315
Tsung-Che Cheng|BOS|17|0|1|2|0|3|1|2|15|1|0|1|0|0.133|0.176|0.2
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Drew Romo|CHW|111|5|9|11|1|28|10|13|98|1|1|4|0|0.133|0.218|0.327
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Max Kepler|ARI|16|0|1|0|0|2|0|2|16|0|0|1|0|0.125|0.125|0.188
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|36|0|4|0|3|15|2|4|34|0|0|1|0|0.118|0.167|0.147
Rafael Marchán|PHI|84|2|5|6|0|14|2|9|80|0|2|0|0|0.113|0.155|0.188
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
