name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Tyler Soderstrom|ATH|113|3|13|18|1|22|12|22|100|1|0|9|1|0.22|0.301|0.42
Corey Seager|TEX|108|6|18|16|1|27|14|20|91|2|1|4|0|0.22|0.324|0.462
JJ Wetherholt|STL|114|3|19|11|4|23|15|20|91|2|6|2|0|0.22|0.36|0.341
Jorge Soler|LAA|99|5|13|19|0|33|12|18|82|2|3|3|0|0.22|0.333|0.439
Brenton Doyle|COL|80|1|11|2|6|28|7|16|73|0|0|2|0|0.219|0.288|0.288
Austin Hays|CHW|33|1|2|6|0|12|1|7|32|0|0|1|0|0.219|0.242|0.344
Evan Carter|TEX|95|3|9|9|4|22|14|17|78|1|0|4|0|0.218|0.333|0.385
Isaac Paredes|HOU|90|2|9|10|0|17|8|17|78|0|4|4|0|0.218|0.322|0.346
Byron Buxton|MIN|111|5|19|7|0|32|7|22|101|1|2|4|1|0.218|0.279|0.426
Samuel Basallo|BAL|79|4|9|7|0|18|10|15|69|0|0|1|0|0.217|0.316|0.406
Jared Triolo|PIT|26|0|2|1|0|5|2|5|23|0|1|1|0|0.217|0.308|0.261
Willy Adames|SFG|112|3|12|6|0|34|5|23|106|0|1|10|0|0.217|0.259|0.396
Ezequiel Tovar|COL|102|1|8|6|2|29|3|21|97|0|2|8|0|0.216|0.255|0.33
Kyle Higashioka|TEX|42|1|5|3|0|11|5|8|37|0|0|1|0|0.216|0.31|0.324
James McCann|ARI|39|0|3|4|0|13|1|8|37|0|0|3|0|0.216|0.237|0.297
Austin Riley|ATL|116|3|15|16|2|24|12|22|102|0|2|5|0|0.216|0.31|0.353
Sam Antonacci|CHW|35|1|3|4|0|2|3|6|28|1|3|1|1|0.214|0.343|0.429
Konnor Griffin|PIT|77|1|8|11|5|22|4|15|70|1|2|2|1|0.214|0.273|0.314
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Bryce Teodosio|LAA|30|0|2|1|1|12|1|6|28|0|0|0|0|0.214|0.241|0.214
Eli White|ATL|30|1|3|4|0|5|1|6|28|1|0|1|0|0.214|0.233|0.357
Jazz Chisholm Jr.|NYY|100|2|11|8|8|30|10|19|89|0|1|5|0|0.213|0.3|0.337
Yainer Diaz|HOU|80|2|6|12|0|11|3|16|75|2|0|3|0|0.213|0.238|0.333
Logan O'Hoppe|LAA|90|1|9|8|0|22|11|16|75|1|3|1|0|0.213|0.333|0.267
Rhys Hoskins|CLE|74|1|11|6|0|22|13|13|61|0|0|5|0|0.213|0.351|0.344
Matt McLain|CIN|112|2|12|8|4|26|16|20|94|0|2|5|0|0.213|0.339|0.33
Pete Alonso|BAL|115|3|13|10|1|30|15|21|99|0|1|6|0|0.212|0.322|0.364
Bryson Stott|PHI|76|0|4|3|5|12|4|15|71|0|1|2|0|0.211|0.263|0.239
Jorge Barrosa|ARI|63|1|7|6|0|21|3|12|57|0|1|7|1|0.211|0.262|0.421
Jackson Merrill|SDP|106|3|16|14|5|26|8|20|95|0|1|6|0|0.211|0.279|0.368
Graham Pauley|MIA|61|0|6|6|1|16|3|12|57|0|0|6|0|0.211|0.25|0.316
Spencer Torkelson|DET|98|3|9|10|0|28|16|17|81|0|1|4|0|0.21|0.347|0.37
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Dansby Swanson|CHC|109|6|22|21|1|25|19|18|86|3|1|1|1|0.209|0.349|0.453
Miguel Vargas|CHW|111|5|19|13|5|16|17|19|91|1|2|3|1|0.209|0.342|0.429
Michael Busch|CHC|108|2|13|10|0|24|11|20|96|1|0|3|0|0.208|0.287|0.302
J.C. Escarra|NYY|25|0|2|4|0|7|1|5|24|0|0|1|1|0.208|0.24|0.333
Royce Lewis|MIN|57|3|7|9|2|17|8|10|48|0|1|2|0|0.208|0.333|0.438
Tanner Murray|CHW|26|1|2|2|0|5|1|5|24|0|1|0|0|0.208|0.269|0.333
Gunnar Henderson|BAL|124|8|18|16|4|37|11|23|111|1|1|4|1|0.207|0.282|0.477
Danny Jansen|TEX|62|1|3|6|0|20|4|12|58|0|0|4|0|0.207|0.258|0.328
Isaac Collins|KCR|71|1|9|6|0|25|7|13|63|0|1|1|0|0.206|0.296|0.27
Sal Frelick|MIL|90|1|10|5|1|12|10|16|78|0|1|2|0|0.205|0.303|0.269
Pedro Pagés|STL|55|1|5|5|1|12|2|10|49|1|2|2|0|0.204|0.259|0.306
Kyle Karros|COL|91|1|12|3|2|16|16|15|74|1|0|3|0|0.203|0.341|0.284
Luke Keaschall|MIN|106|1|11|12|5|15|6|20|99|1|0|3|0|0.202|0.245|0.263
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Tyler Heineman|TOR|40|0|4|2|0|8|1|7|35|0|1|0|0|0.2|0.243|0.2
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Daniel Johnson|HOU|7|0|0|0|0|1|1|1|5|0|1|0|0|0.2|0.429|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Curtis Mead|WSH|55|3|7|10|2|9|5|10|50|0|0|3|0|0.2|0.273|0.44
Felix Reyes|PHI|15|1|2|1|0|2|0|3|15|0|0|0|0|0.2|0.2|0.4
Josh Smith|TEX|88|0|6|6|2|16|11|15|75|1|1|2|0|0.2|0.307|0.227
Trevor Story|BOS|113|2|9|17|2|35|6|21|105|2|0|5|0|0.2|0.239|0.305
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Taylor Walls|TBR|58|0|8|4|3|15|3|10|50|0|1|1|0|0.2|0.259|0.22
Josh Naylor|SEA|108|3|7|11|2|19|10|19|96|1|1|2|0|0.198|0.278|0.313
Jarren Duran|BOS|88|1|12|11|4|23|6|16|81|0|1|5|0|0.198|0.261|0.296
Mike Yastrzemski|ATL|90|0|11|5|1|23|8|16|81|0|1|3|1|0.198|0.278|0.259
Victor Scott II|STL|72|0|6|4|3|19|5|12|61|1|0|1|0|0.197|0.254|0.213
Manny Machado|SDP|101|2|12|11|1|21|17|16|82|2|0|2|0|0.195|0.327|0.293
Matt Wallner|MIN|93|3|12|7|0|36|8|16|82|0|3|2|0|0.195|0.29|0.329
Alek Thomas|ARI|72|1|7|8|4|15|3|13|67|0|1|8|0|0.194|0.239|0.358
J.P. Crawford|SEA|78|1|9|6|0|15|14|12|62|0|2|3|0|0.194|0.359|0.29
Randal Grichuk|NYY|33|0|8|2|0|10|1|6|31|1|0|4|0|0.194|0.212|0.323
Andruw Monasterio|BOS|35|0|2|3|1|8|4|6|31|0|0|2|0|0.194|0.286|0.258
Cal Raleigh|SEA|118|5|10|14|2|34|13|20|104|1|0|4|0|0.192|0.28|0.375
Keibert Ruiz|WSH|50|1|4|9|0|7|1|9|47|1|1|3|0|0.191|0.22|0.319
Lane Thomas|KCR|58|0|4|2|2|10|11|9|47|0|0|1|0|0.191|0.345|0.213
Joey Ortiz|MIL|66|0|10|4|4|15|6|11|58|0|0|0|0|0.19|0.266|0.19
Kyle Schwarber|PHI|116|8|15|15|0|40|17|18|95|0|4|4|0|0.189|0.336|0.484
Colton Cowser|BAL|61|0|6|3|0|19|6|10|53|1|0|2|0|0.189|0.267|0.226
Hao-Yu  Lee|DET|17|0|1|1|0|6|1|3|16|0|0|1|0|0.188|0.235|0.25
Blaze Alexander|BAL|61|0|7|1|3|19|4|10|54|0|1|1|0|0.185|0.254|0.204
George Springer|TOR|62|2|4|6|1|14|8|10|54|0|0|4|0|0.185|0.29|0.37
Luisangel Acuña|CHW|73|0|7|3|6|10|5|12|65|1|1|1|0|0.185|0.25|0.2
Lawrence Butler|ATH|91|2|8|9|4|25|9|15|82|0|0|2|0|0.183|0.264|0.28
Greg Jones|MIL|12|0|0|1|1|3|0|2|11|0|0|0|0|0.182|0.182|0.182
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Kyle Manzardo|CLE|86|1|3|5|0|30|7|14|77|0|2|1|0|0.182|0.267|0.234
Coby Mayo|BAL|74|3|9|11|1|21|8|12|66|0|0|2|0|0.182|0.27|0.348
Thomas Saggese|STL|54|0|5|2|0|17|4|9|50|0|0|2|0|0.18|0.241|0.22
Nasim Nuñez|WSH|91|0|12|6|11|18|10|14|78|0|1|1|0|0.179|0.281|0.192
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Isiah Kiner-Falefa|BOS|30|0|3|2|1|6|2|5|28|0|0|0|0|0.179|0.233|0.179
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Jakob Marsee|MIA|120|1|17|7|10|25|16|18|101|1|2|2|2|0.178|0.3|0.267
Will Benson|CIN|42|0|3|1|1|10|8|6|34|0|0|1|1|0.176|0.333|0.265
Heriberto Hernández|MIA|67|0|4|9|3|13|9|10|57|0|1|0|1|0.175|0.299|0.211
Freddy Fermin|SDP|50|0|10|2|0|11|7|7|40|1|2|3|0|0.175|0.32|0.25
Yoán Moncada|LAA|86|3|9|9|0|29|15|12|69|0|2|0|1|0.174|0.337|0.333
Austin Slater|MIA|28|0|1|1|1|9|4|4|23|1|0|0|0|0.174|0.286|0.174
Henry Davis|PIT|61|0|6|3|1|11|6|9|52|0|2|3|0|0.173|0.283|0.231
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Joey Bart|PIT|39|1|4|3|0|15|2|6|35|1|1|1|0|0.171|0.231|0.286
Luis Rengifo|MIL|79|0|8|5|1|10|6|12|70|1|1|6|0|0.171|0.244|0.257
Ramón Urías|STL|55|2|8|5|0|11|5|8|47|1|2|3|0|0.17|0.273|0.362
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Kody Clemens|MIN|61|2|4|3|4|19|6|9|53|0|1|2|0|0.17|0.267|0.321
Jake Cronenworth|SDP|91|1|12|4|1|19|12|13|78|0|1|2|0|0.167|0.286|0.231
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Tyler Stephenson|CIN|72|2|3|6|0|22|11|10|60|1|0|1|0|0.167|0.292|0.283
Salvador Perez|KCR|103|3|6|6|0|24|4|16|97|1|1|3|0|0.165|0.204|0.289
Marcell Ozuna|PIT|92|2|6|8|0|24|6|14|85|0|1|2|0|0.165|0.228|0.259
Carson Benge|NYM|80|2|8|4|6|19|7|12|73|0|0|2|0|0.164|0.238|0.274
Austin Wells|NYY|75|1|4|2|0|14|13|10|61|1|0|1|0|0.164|0.307|0.23
Drew Millas|WSH|49|0|5|3|0|13|4|7|43|0|0|2|0|0.163|0.234|0.209
Trent Grisham|NYY|92|3|12|15|1|17|17|12|74|1|0|1|1|0.162|0.315|0.324
Davis Schneider|TOR|46|1|12|5|0|14|9|6|37|0|0|2|0|0.162|0.326|0.297
Brandon Valenzuela|TOR|32|1|2|2|0|12|1|5|31|0|0|0|0|0.161|0.188|0.258
Jordan Beck|COL|54|1|4|7|2|11|3|8|50|1|0|2|0|0.16|0.204|0.26
Mitch Garver|SEA|29|0|1|0|0|10|4|4|25|0|0|1|0|0.16|0.276|0.2
Vinnie Pasquantino|KCR|109|3|9|12|0|23|11|15|94|3|1|2|1|0.16|0.248|0.298
Juan Brito|CLE|48|0|5|3|0|15|3|7|44|0|1|3|0|0.159|0.229|0.227
TJ Friedl|CIN|102|0|8|4|4|22|10|14|88|0|2|2|0|0.159|0.26|0.182
Alec Bohm|PHI|101|1|6|11|0|16|8|14|89|2|2|2|0|0.157|0.238|0.213
Josh Lowe|LAA|72|3|5|9|1|21|5|10|64|1|1|1|0|0.156|0.225|0.313
Edgar Quero|CHW|72|0|2|4|1|15|9|9|59|1|1|1|0|0.153|0.271|0.169
Ryan McMahon|NYY|63|2|5|5|0|20|10|8|53|0|0|0|0|0.151|0.286|0.264
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Brice Matthews|HOU|46|1|3|5|1|19|5|6|40|0|0|3|0|0.15|0.244|0.3
Cedric Mullins|TBR|89|2|7|8|5|19|4|12|80|1|2|2|1|0.15|0.207|0.275
Caleb Durbin|BOS|91|0|8|7|0|13|8|12|81|0|2|5|0|0.148|0.242|0.21
Patrick Bailey|SFG|66|1|4|4|1|12|5|9|61|0|0|0|0|0.148|0.212|0.197
Brent Rooker|ATH|49|2|4|8|2|17|6|6|41|2|0|0|0|0.146|0.245|0.293
Nick Castellanos|SDP|51|0|1|5|0|14|3|7|48|0|0|3|0|0.146|0.196|0.208
Dustin Harris|HOU|28|0|4|1|2|4|6|3|21|0|1|1|0|0.143|0.357|0.19
Rece Hinds|CIN|31|0|2|5|0|14|1|4|28|1|1|3|0|0.143|0.194|0.25
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Leo Rivas|SEA|76|0|4|5|0|23|10|9|64|1|1|1|1|0.141|0.263|0.188
Tim Tawa|ARI|43|0|1|2|0|7|5|5|36|1|0|2|0|0.139|0.238|0.194
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Bo Naylor|CLE|63|1|1|3|0|14|5|8|58|0|0|1|0|0.138|0.206|0.207
Sam Haggerty|TEX|16|0|2|0|1|9|1|2|15|0|0|0|0|0.133|0.188|0.133
Travis d'Arnaud|LAA|18|0|1|0|0|5|1|2|15|0|2|1|0|0.133|0.278|0.2
Blake Perkins|MIL|45|0|4|5|1|12|5|5|38|0|1|3|0|0.132|0.25|0.211
Jake Rogers|DET|27|0|2|4|1|7|1|3|23|2|1|2|0|0.13|0.185|0.217
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Paul Goldschmidt|NYY|29|1|5|3|0|8|4|3|24|0|1|2|0|0.125|0.276|0.333
Connor Joe|SEA|9|0|0|0|1|3|1|1|8|0|0|0|0|0.125|0.222|0.125
Christian Koss|SFG|8|0|0|0|0|0|0|1|8|0|0|1|0|0.125|0.125|0.25
Yohel Pozo|STL|16|0|0|3|0|0|0|2|16|0|0|1|0|0.125|0.125|0.188
Austin Wynns|ATH|27|0|2|0|0|4|2|3|24|0|0|0|0|0.125|0.192|0.125
Andy Ibáñez|ATH|18|0|1|3|0|2|1|2|17|0|0|0|0|0.118|0.167|0.118
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Shay Whitcomb|HOU|11|1|1|3|0|7|1|1|10|0|0|0|0|0.1|0.182|0.4
James Outman|MIN|24|0|3|0|3|10|2|2|22|0|0|1|0|0.091|0.167|0.136
Jose Trevino|CIN|12|0|0|0|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Rafael Marchán|PHI|36|1|1|2|0|9|0|3|35|0|1|0|0|0.086|0.111|0.171
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Ke'Bryan Hayes|CIN|68|1|3|1|0|7|6|5|62|0|0|0|0|0.081|0.162|0.129
Rob Refsnyder|SEA|34|1|2|2|0|7|4|2|29|1|0|0|0|0.069|0.176|0.172
Lourdes Gurriel Jr.|ARI|17|0|1|1|0|1|1|1|16|0|0|0|0|0.063|0.118|0.063
Wenceel Pérez|DET|37|1|3|1|0|4|2|2|35|0|0|0|0|0.057|0.108|0.143
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
Tyler Black|MIL|3|0|0|0|0|1|0|0|3|0|0|0|0|0.0|0.0|0.0
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|7|0|0|0|0|1|0|0|7|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|11|0|2|0|1|5|2|0|9|0|0|0|0|0.0|0.182|0.0
Tommy Pham|NYM|12|0|1|0|0|6|1|0|11|0|0|0|0|0.0|0.083|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
