name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Brenton Doyle|COL|76|1|10|2|5|26|6|15|70|0|0|2|0|0.214|0.276|0.286
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Hao-Yu  Lee|DET|15|0|1|1|0|6|1|3|14|0|0|1|0|0.214|0.267|0.286
Alex Freeland|LAD|69|1|6|5|0|23|6|13|61|1|0|2|0|0.213|0.279|0.295
Pete Alonso|BAL|110|3|13|10|1|29|15|20|94|0|1|6|0|0.213|0.327|0.372
Kerry Carpenter|DET|79|5|6|13|0|29|9|14|66|2|2|1|0|0.212|0.316|0.455
Tyrone Taylor|NYM|36|1|3|6|0|7|1|7|33|0|0|1|0|0.212|0.235|0.333
Jorge Barrosa|ARI|63|1|7|6|0|21|3|12|57|0|1|7|1|0.211|0.262|0.421
Sal Frelick|MIL|88|1|10|5|1|12|10|16|76|0|1|2|0|0.211|0.31|0.276
Rhys Hoskins|CLE|69|1|9|6|0|20|12|12|57|0|0|5|0|0.211|0.348|0.351
Jackson Merrill|SDP|106|3|16|14|5|26|8|20|95|0|1|6|0|0.211|0.279|0.368
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Bryson Stott|PHI|72|0|4|3|5|12|4|14|67|0|1|2|0|0.209|0.264|0.239
José Fermín|STL|29|1|2|2|0|7|3|5|24|1|0|1|0|0.208|0.286|0.375
Tanner Murray|CHW|26|1|2|2|0|5|1|5|24|0|1|0|0|0.208|0.269|0.333
Logan O'Hoppe|LAA|86|1|8|8|0|22|10|15|72|1|3|1|0|0.208|0.326|0.264
Taylor Walls|TBR|55|0|8|4|3|14|3|10|48|0|1|1|0|0.208|0.269|0.229
Nolan Gorman|STL|88|3|8|15|0|26|9|16|77|2|0|1|0|0.208|0.284|0.338
Danny Jansen|TEX|62|1|3|6|0|20|4|12|58|0|0|4|0|0.207|0.258|0.328
Kazuma Okamoto|TOR|97|3|8|8|0|32|10|18|87|0|0|2|0|0.207|0.289|0.333
Corey Seager|TEX|104|6|17|16|1|27|14|18|87|2|1|3|0|0.207|0.317|0.448
Royce Lewis|MIN|53|2|6|8|2|17|8|9|44|0|1|2|0|0.205|0.34|0.386
Ezequiel Tovar|COL|98|1|8|6|2|27|3|19|93|0|2|8|0|0.204|0.245|0.323
Pedro Pagés|STL|55|1|5|5|1|12|2|10|49|1|2|2|0|0.204|0.259|0.306
Marcelo Mayer|BOS|68|1|6|4|1|13|6|12|59|1|1|5|0|0.203|0.284|0.339
Luke Keaschall|MIN|106|1|11|12|5|15|6|20|99|1|0|3|0|0.202|0.245|0.263
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
J.P. Crawford|SEA|74|1|9|6|0|14|13|12|60|0|1|3|0|0.2|0.351|0.3
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Greg Jones|MIL|11|0|0|1|1|3|0|2|10|0|0|0|0|0.2|0.2|0.2
Kyle Karros|COL|86|1|11|3|2|15|15|14|70|1|0|3|0|0.2|0.337|0.286
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Matt McLain|CIN|107|0|10|4|4|26|15|18|90|0|2|5|0|0.2|0.327|0.256
Curtis Mead|WSH|55|3|7|10|2|9|5|10|50|0|0|3|0|0.2|0.273|0.44
Felix Reyes|PHI|15|1|2|1|0|2|0|3|15|0|0|0|0|0.2|0.2|0.4
Lane Thomas|KCR|54|0|4|2|2|9|9|9|45|0|0|1|0|0.2|0.333|0.222
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Cal Raleigh|SEA|114|5|10|14|2|33|12|20|101|1|0|4|0|0.198|0.281|0.386
Michael Busch|CHC|103|2|13|10|0|22|11|18|91|1|0|2|0|0.198|0.282|0.286
Kyle Schwarber|PHI|111|8|15|15|0|38|16|18|91|0|4|4|0|0.198|0.342|0.505
Jarren Duran|BOS|83|1|12|11|3|23|6|15|76|0|1|5|0|0.197|0.265|0.303
Yainer Diaz|HOU|76|1|5|10|0|11|3|14|71|2|0|3|0|0.197|0.224|0.282
Victor Scott II|STL|72|0|6|4|3|19|5|12|61|1|0|1|0|0.197|0.254|0.213
Miguel Vargas|CHW|107|5|18|13|5|16|17|17|87|1|2|3|1|0.195|0.336|0.425
Manny Machado|SDP|101|2|12|11|1|21|17|16|82|2|0|2|0|0.195|0.327|0.293
Mike Yastrzemski|ATL|86|0|11|5|1|23|8|15|77|0|1|3|1|0.195|0.279|0.26
Kyle Manzardo|CLE|81|1|3|5|0|30|7|14|72|0|2|1|0|0.194|0.284|0.25
Alek Thomas|ARI|72|1|7|8|4|15|3|13|67|0|1|8|0|0.194|0.239|0.358
Andruw Monasterio|BOS|35|0|2|3|1|8|4|6|31|0|0|2|0|0.194|0.286|0.258
Josh Naylor|SEA|104|2|5|10|1|17|9|18|93|1|1|2|0|0.194|0.269|0.28
Joey Ortiz|MIL|65|0|10|4|4|15|6|11|57|0|0|0|0|0.193|0.27|0.193
Dansby Swanson|CHC|105|5|20|17|1|24|19|16|83|3|0|1|0|0.193|0.333|0.386
Lawrence Butler|ATH|87|2|8|9|4|24|9|15|78|0|0|2|0|0.192|0.276|0.295
Spencer Torkelson|DET|94|2|7|9|0|28|15|15|78|0|1|3|0|0.192|0.33|0.308
Eli White|ATL|28|1|2|4|0|5|1|5|26|1|0|1|0|0.192|0.214|0.346
Keibert Ruiz|WSH|50|1|4|9|0|7|1|9|47|1|1|3|0|0.191|0.22|0.319
Luisangel Acuña|CHW|69|0|6|3|6|10|3|12|63|1|1|1|0|0.19|0.235|0.206
Matt Wallner|MIN|89|3|12|7|0|36|7|15|79|0|3|2|0|0.19|0.281|0.329
Colton Cowser|BAL|61|0|6|3|0|19|6|10|53|1|0|2|0|0.189|0.267|0.226
Gunnar Henderson|BAL|119|7|15|15|4|36|11|20|106|1|1|4|1|0.189|0.269|0.443
Jazz Chisholm Jr.|NYY|95|1|8|4|8|29|9|16|85|0|1|5|0|0.188|0.274|0.282
Zack Gelof|ATH|17|0|3|2|0|6|0|3|16|0|0|1|0|0.188|0.188|0.25
Trevor Story|BOS|109|2|9|17|2|35|5|19|102|2|0|5|0|0.186|0.22|0.294
Ramón Urías|STL|51|2|8|5|0|10|5|8|43|1|2|3|0|0.186|0.294|0.395
Blaze Alexander|BAL|61|0|7|1|3|19|4|10|54|0|1|1|0|0.185|0.254|0.204
Sam Antonacci|CHW|31|1|2|3|0|2|2|5|27|0|2|0|1|0.185|0.29|0.37
Graham Pauley|MIA|57|0|5|5|1|15|2|10|54|0|0|6|0|0.185|0.214|0.296
George Springer|TOR|62|2|4|6|1|14|8|10|54|0|0|4|0|0.185|0.29|0.37
Isaac Collins|KCR|67|1|8|4|0|24|6|11|60|0|1|1|0|0.183|0.269|0.25
Konnor Griffin|PIT|73|0|7|8|4|22|4|12|66|1|2|2|1|0.182|0.247|0.242
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Josh Smith|TEX|84|0|6|6|2|16|10|13|72|1|1|2|0|0.181|0.286|0.208
Thomas Saggese|STL|54|0|5|2|0|17|4|9|50|0|0|2|0|0.18|0.241|0.22
Luis Rengifo|MIL|76|0|8|5|1|10|6|12|67|1|1|6|0|0.179|0.253|0.269
Jakob Marsee|MIA|114|1|16|7|9|24|16|17|95|1|2|1|2|0.179|0.307|0.263
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Heriberto Hernández|MIA|66|0|4|9|3|13|9|10|56|0|1|0|1|0.179|0.303|0.214
Isiah Kiner-Falefa|BOS|30|0|3|2|1|6|2|5|28|0|0|0|0|0.179|0.233|0.179
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Will Benson|CIN|42|0|3|1|1|10|8|6|34|0|0|1|1|0.176|0.333|0.265
Yoán Moncada|LAA|85|3|9|9|0|28|15|12|68|0|2|0|1|0.176|0.341|0.338
Davis Schneider|TOR|42|1|10|5|0|13|8|6|34|0|0|2|0|0.176|0.333|0.324
Freddy Fermin|SDP|50|0|10|2|0|11|7|7|40|1|2|3|0|0.175|0.32|0.25
Marcell Ozuna|PIT|87|2|6|8|0|23|6|14|80|0|1|2|0|0.175|0.241|0.275
Austin Slater|MIA|28|0|1|1|1|9|4|4|23|1|0|0|0|0.174|0.286|0.174
Nasim Nuñez|WSH|87|0|12|6|10|17|9|13|75|0|1|1|0|0.173|0.271|0.187
Randal Grichuk|NYY|31|0|6|2|0|10|1|5|29|1|0|3|0|0.172|0.194|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Salvador Perez|KCR|99|3|6|6|0|21|4|16|93|1|1|3|0|0.172|0.212|0.301
Samuel Basallo|BAL|74|3|8|6|0|18|10|11|64|0|0|0|0|0.172|0.284|0.313
Joey Bart|PIT|39|1|4|3|0|15|2|6|35|1|1|1|0|0.171|0.231|0.286
Drew Millas|WSH|46|0|4|3|0|13|4|7|41|0|0|2|0|0.171|0.244|0.22
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jake Cronenworth|SDP|91|1|12|4|1|19|12|13|78|0|1|2|0|0.167|0.286|0.231
Henry Davis|PIT|57|0|6|3|1|11|6|8|48|0|2|3|0|0.167|0.286|0.229
Trent Grisham|NYY|87|3|11|14|1|17|15|12|72|0|0|1|1|0.167|0.31|0.333
Dustin Harris|HOU|24|0|4|1|2|1|5|3|18|0|1|1|0|0.167|0.375|0.222
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Brice Matthews|HOU|42|1|3|5|1|17|5|6|36|0|0|3|0|0.167|0.268|0.333
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Coby Mayo|BAL|69|2|8|10|1|19|8|10|61|0|0|2|0|0.164|0.261|0.295
Austin Wells|NYY|75|1|4|2|0|14|13|10|61|1|0|1|0|0.164|0.307|0.23
Jordan Beck|COL|53|1|4|7|2|10|3|8|49|1|0|2|0|0.163|0.208|0.265
Kody Clemens|MIN|57|2|4|3|4|18|6|8|49|0|1|2|0|0.163|0.268|0.327
Brandon Valenzuela|TOR|32|1|2|2|0|12|1|5|31|0|0|0|0|0.161|0.188|0.258
TJ Friedl|CIN|101|0|8|4|4|21|10|14|87|0|2|2|0|0.161|0.263|0.184
Edgar Quero|CHW|68|0|2|4|1|15|9|9|56|1|1|1|0|0.161|0.284|0.179
Mitch Garver|SEA|29|0|1|0|0|10|4|4|25|0|0|1|0|0.16|0.276|0.2
Bryce Teodosio|LAA|27|0|1|1|1|11|1|4|25|0|0|0|0|0.16|0.192|0.16
Vinnie Pasquantino|KCR|109|3|9|12|0|23|11|15|94|3|1|2|1|0.16|0.248|0.298
Carson Benge|NYM|76|2|8|4|6|19|7|11|69|0|0|2|0|0.159|0.237|0.275
Juan Brito|CLE|48|0|5|3|0|15|3|7|44|0|1|3|0|0.159|0.229|0.227
J.C. Escarra|NYY|20|0|2|4|0|6|1|3|19|0|0|1|1|0.158|0.2|0.316
Tyler Stephenson|CIN|68|2|3|5|0|20|10|9|57|1|0|0|0|0.158|0.279|0.263
Josh Lowe|LAA|72|3|5|9|1|21|5|10|64|1|1|1|0|0.156|0.225|0.313
Cedric Mullins|TBR|85|2|7|8|4|18|3|12|77|1|2|2|1|0.156|0.205|0.286
Alec Bohm|PHI|97|1|6|11|0|16|7|13|86|2|2|2|0|0.151|0.227|0.209
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Leo Rivas|SEA|72|0|4|5|0|23|10|9|60|1|1|1|1|0.15|0.278|0.2
Patrick Bailey|SFG|66|1|4|4|1|12|5|9|61|0|0|0|0|0.148|0.212|0.197
Brent Rooker|ATH|49|2|4|8|2|17|6|6|41|2|0|0|0|0.146|0.245|0.293
Nick Castellanos|SDP|51|0|1|5|0|14|3|7|48|0|0|3|0|0.146|0.196|0.208
Sam Haggerty|TEX|15|0|2|0|1|8|1|2|14|0|0|0|0|0.143|0.2|0.143
Christian Koss|SFG|7|0|0|0|0|0|0|1|7|0|0|1|0|0.143|0.143|0.286
Ryan McMahon|NYY|59|1|4|4|0|20|10|7|49|0|0|0|0|0.143|0.288|0.204
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Caleb Durbin|BOS|87|0|7|7|0|13|7|11|78|0|2|5|0|0.141|0.23|0.205
Tim Tawa|ARI|43|0|1|2|0|7|5|5|36|1|0|2|0|0.139|0.238|0.194
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Blake Perkins|MIL|44|0|4|5|1|11|5|5|37|0|1|3|0|0.135|0.256|0.216
Travis d'Arnaud|LAA|18|0|1|0|0|5|1|2|15|0|2|1|0|0.133|0.278|0.2
Jake Rogers|DET|27|0|2|4|1|7|1|3|23|2|1|2|0|0.13|0.185|0.217
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Bo Naylor|CLE|59|1|1|3|0|13|5|7|54|0|0|1|0|0.13|0.203|0.204
Paul Goldschmidt|NYY|29|1|5|3|0|8|4|3|24|0|1|2|0|0.125|0.276|0.333
Rece Hinds|CIN|27|0|2|5|0|11|1|3|24|1|1|2|0|0.125|0.185|0.208
Connor Joe|SEA|9|0|0|0|1|3|1|1|8|0|0|0|0|0.125|0.222|0.125
Ronny Mauricio|NYM|8|0|0|1|0|4|0|1|8|0|0|0|0|0.125|0.125|0.125
Yohel Pozo|STL|16|0|0|3|0|0|0|2|16|0|0|1|0|0.125|0.125|0.188
Austin Wynns|ATH|27|0|2|0|0|4|2|3|24|0|0|0|0|0.125|0.192|0.125
Andy Ibáñez|ATH|18|0|1|3|0|2|1|2|17|0|0|0|0|0.118|0.167|0.118
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Shay Whitcomb|HOU|10|1|1|3|0|6|1|1|9|0|0|0|0|0.111|0.2|0.444
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
James Outman|MIN|24|0|3|0|3|10|2|2|22|0|0|1|0|0.091|0.167|0.136
Jose Trevino|CIN|12|0|0|0|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Rafael Marchán|PHI|36|1|1|2|0|9|0|3|35|0|1|0|0|0.086|0.111|0.171
Ke'Bryan Hayes|CIN|65|1|3|1|0|6|6|5|59|0|0|0|0|0.085|0.169|0.136
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Rob Refsnyder|SEA|32|1|2|2|0|7|3|2|28|1|0|0|0|0.071|0.156|0.179
Lourdes Gurriel Jr.|ARI|17|0|1|1|0|1|1|1|16|0|0|0|0|0.063|0.118|0.063
Wenceel Pérez|DET|37|1|3|1|0|4|2|2|35|0|0|0|0|0.057|0.108|0.143
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|7|0|0|0|0|1|0|0|7|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Daniel Johnson|HOU|6|0|0|0|0|1|1|0|4|0|1|0|0|0.0|0.333|0.0
Dylan Moore|PHI|11|0|2|0|1|5|2|0|9|0|0|0|0|0.0|0.182|0.0
Tommy Pham|NYM|12|0|1|0|0|6|1|0|11|0|0|0|0|0.0|0.083|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Garrett Stubbs|PHI|3|0|0|1|0|0|0|0|2|1|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
