name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Luis Torrens|NYM|228|7|30|31|1|43|16|50|206|0|4|12|0|0.243|0.31|0.403
Brett Sullivan|COL|180|7|21|27|1|31|10|40|165|3|1|11|1|0.242|0.285|0.448
Jose Trevino|CIN|102|4|10|12|0|20|1|24|99|0|0|3|0|0.242|0.25|0.394
Joc Pederson|TEX|377|22|49|46|2|88|44|79|326|3|3|11|2|0.242|0.335|0.491
Jackson Merrill|SDP|519|19|65|63|24|127|33|116|479|2|2|20|2|0.242|0.293|0.411
Kyle Stowers|MIA|399|16|44|52|1|125|38|85|351|2|7|21|4|0.242|0.327|0.462
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Luis Lara|MIL|104|1|13|15|2|19|12|22|91|1|0|6|1|0.242|0.327|0.363
José Caballero|NYY|361|12|39|42|30|87|23|79|327|3|5|12|0|0.242|0.299|0.388
Heliot Ramos|NYY|352|9|36|34|4|95|21|79|327|1|3|16|3|0.242|0.293|0.391
Nolan Arenado|ARI|458|20|58|62|4|93|42|98|406|3|7|20|1|0.241|0.321|0.443
Austin Hays|SDP|59|2|6|10|0|16|1|14|58|0|0|1|0|0.241|0.254|0.362
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Jared Triolo|PIT|288|2|28|24|9|59|24|62|257|0|4|12|0|0.241|0.316|0.311
Jorbit Vivas|WSH|268|3|27|20|1|38|29|55|228|4|4|8|1|0.241|0.332|0.325
Masyn Winn|STL|484|5|48|51|10|102|43|103|427|7|7|19|2|0.241|0.316|0.33
José Ramírez|CLE|402|10|56|38|29|48|54|82|340|5|2|20|0|0.241|0.344|0.388
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Ronald Acuña Jr.|ATL|325|13|43|34|16|75|40|67|278|2|5|12|1|0.241|0.345|0.432
JJ Wetherholt|STL|547|16|81|46|13|87|62|113|469|2|14|13|0|0.241|0.346|0.371
Andrés Giménez|TOR|415|8|34|49|17|81|14|92|382|5|12|19|1|0.241|0.286|0.359
Royce Lewis|MIN|377|13|45|45|11|97|34|81|337|3|3|20|1|0.24|0.313|0.421
Joe Mack|MIA|243|12|32|36|0|61|16|53|221|0|2|7|0|0.24|0.297|0.434
Taylor Ward|SEA|538|7|65|30|4|109|87|106|442|3|6|20|1|0.24|0.37|0.337
Tim Tawa|ARI|220|7|23|29|6|52|15|47|196|3|0|9|0|0.24|0.29|0.393
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Mike Trout|LAA|478|20|69|45|10|122|83|93|388|1|6|17|0|0.24|0.381|0.438
Jackson Holliday|BAL|254|6|31|25|6|61|33|52|217|3|0|9|1|0.24|0.336|0.373
Drew Gilbert|SFG|302|6|35|29|1|50|29|63|263|2|6|10|3|0.24|0.327|0.369
José Fermín|STL|267|5|21|28|6|33|26|56|234|2|1|12|0|0.239|0.316|0.355
Jake Burger|TEX|480|21|52|73|2|128|36|105|439|2|3|18|0|0.239|0.3|0.424
Miguel Vargas|CHW|542|28|84|72|12|97|69|110|460|5|7|28|1|0.239|0.344|0.487
Francisco Lindor|NYM|305|12|40|32|3|58|34|64|268|0|3|7|4|0.239|0.331|0.429
David Hamilton|MIL|308|4|40|21|24|69|30|63|264|0|1|9|2|0.239|0.319|0.333
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Luke Maile|KCR|22|1|2|5|0|8|1|5|21|0|0|1|0|0.238|0.273|0.429
Angel Martínez|CLE|310|12|34|44|9|70|8|69|290|1|5|17|1|0.238|0.27|0.428
Miguel Amaya|CHC|208|5|30|22|0|54|21|42|177|0|8|9|0|0.237|0.345|0.373
Dylan Beavers|BAL|233|3|24|24|5|62|22|49|207|1|2|12|0|0.237|0.315|0.338
Jo Adell|CLE|510|19|52|73|3|124|21|111|469|4|16|20|1|0.237|0.29|0.405
Luisangel Acuña|CHW|199|1|21|12|16|39|8|44|186|2|1|3|0|0.237|0.269|0.269
Derek Hill|PHI|181|9|27|24|13|63|12|39|165|0|1|3|0|0.236|0.292|0.418
Tyrone Taylor|CHC|183|10|25|29|1|35|11|39|165|1|2|8|0|0.236|0.291|0.467
Vinnie Pasquantino|KCR|344|6|34|34|4|60|37|71|301|4|2|13|2|0.236|0.32|0.352
Brady House|WSH|248|9|31|31|2|72|15|54|229|1|3|10|0|0.236|0.29|0.397
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Eli White|BOS|165|5|22|19|5|37|10|36|153|1|1|6|1|0.235|0.285|0.386
José Tena|WSH|241|6|30|21|3|73|21|51|217|0|3|11|2|0.235|0.311|0.387
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Adam Frazier|LAA|110|1|16|8|1|31|9|23|98|0|1|6|1|0.235|0.306|0.347
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Everson Pereira|STL|105|5|10|12|1|35|6|22|94|1|4|5|0|0.234|0.305|0.447
Darell Hernaiz|ATH|140|1|12|7|3|24|13|29|124|0|1|3|0|0.234|0.312|0.282
George Springer|TOR|403|12|45|38|10|74|40|83|355|2|3|15|2|0.234|0.315|0.389
Nathan Church|STL|349|9|39|40|7|66|19|75|321|5|3|10|1|0.234|0.279|0.355
Munetaka Murakami|CHW|393|29|67|58|1|131|69|75|321|1|2|13|0|0.234|0.372|0.545
Kody Clemens|MIN|445|21|57|58|8|101|28|95|407|2|6|20|5|0.233|0.291|0.462
Braden Montgomery|CHW|240|4|30|28|1|54|26|49|210|1|3|10|3|0.233|0.325|0.367
Denzer Guzman|LAA|189|5|18|18|2|47|10|41|176|0|1|5|0|0.233|0.278|0.347
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Travis Bazzana|CLE|393|9|37|36|17|88|46|79|340|3|4|15|2|0.232|0.328|0.368
Nick Loftin|KCR|312|5|33|35|2|49|31|62|267|4|6|20|1|0.232|0.321|0.371
Andrés Chaparro|WSH|132|7|23|29|0|31|16|26|112|0|4|9|0|0.232|0.348|0.5
Hunter Feduccia|LAD|191|3|19|13|0|47|18|39|168|1|1|8|1|0.232|0.309|0.345
Mookie Betts|LAD|377|15|47|42|1|44|26|81|349|1|1|14|0|0.232|0.286|0.401
Jarred Kelenic|TEX|77|1|5|6|0|28|8|16|69|0|0|2|0|0.232|0.312|0.304
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Christian Walker|HOU|501|23|61|71|0|119|42|104|449|1|9|24|1|0.232|0.309|0.443
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Kyle Tucker|LAD|488|11|67|55|7|91|59|97|422|4|3|19|3|0.23|0.326|0.367
Alan Roden|MIN|72|0|6|10|0|10|8|14|61|2|0|3|0|0.23|0.31|0.279
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Bryan Torres|STL|121|4|13|15|1|25|10|25|109|1|0|1|2|0.229|0.292|0.385
Lane Thomas|ATL|346|11|34|39|7|86|41|69|301|2|2|18|0|0.229|0.324|0.399
Kyle Isbel|KCR|224|4|20|16|5|50|12|46|201|2|3|7|1|0.229|0.28|0.333
Leody Taveras|BAL|384|7|48|44|10|95|36|77|337|1|1|12|6|0.228|0.304|0.362
Christian Yelich|MIL|381|9|51|44|10|104|36|77|337|3|4|18|2|0.228|0.308|0.374
Nasim Nuñez|WSH|412|1|46|34|40|85|44|82|359|2|1|4|3|0.228|0.313|0.265
Daulton Varsho|HOU|419|8|42|29|10|83|35|87|381|1|2|19|2|0.228|0.296|0.352
Heriberto Hernández|MIA|347|18|35|51|8|98|33|71|311|1|2|13|1|0.228|0.305|0.45
Oswald Peraza|LAA|316|7|28|24|12|93|12|67|294|1|8|11|2|0.228|0.276|0.35
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Jake Cronenworth|SDP|288|4|32|20|7|62|26|58|255|0|5|7|0|0.227|0.311|0.302
Kazuma Okamoto|TOR|498|25|66|72|1|153|41|102|449|2|6|17|0|0.227|0.299|0.432
Victor Caratini|MIN|331|7|26|38|0|67|31|64|282|8|10|9|0|0.227|0.317|0.333
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Jacob Gonzalez|PIT|173|6|19|28|2|31|9|36|159|1|3|7|0|0.226|0.279|0.384
Isaac Collins|KCR|416|6|40|35|6|93|48|81|358|2|6|20|3|0.226|0.326|0.349
Nick Yorke|PIT|94|1|7|12|1|19|7|19|84|1|2|4|0|0.226|0.298|0.31
Spencer Torkelson|DET|492|20|53|63|0|151|53|97|429|4|5|21|0|0.226|0.316|0.415
Elias Díaz|TEX|163|5|14|20|0|38|4|35|155|1|1|9|0|0.226|0.248|0.381
Amed Rosario|NYY|201|10|23|28|1|53|12|42|186|3|0|5|1|0.226|0.269|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Owen Caissie|MIA|286|13|38|52|5|110|22|57|253|7|4|13|0|0.225|0.29|0.431
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Brandon Valenzuela|TOR|225|8|24|21|1|61|22|45|200|1|1|7|0|0.225|0.304|0.38
Mike Yastrzemski|ATL|318|9|40|34|1|76|32|63|280|2|4|16|1|0.225|0.311|0.386
Willy Adames|SFG|485|19|59|48|5|133|36|100|446|1|2|25|1|0.224|0.285|0.413
Trent Grisham|NYY|419|17|61|54|7|73|49|82|366|3|0|19|2|0.224|0.313|0.426
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Zach Neto|LAA|544|20|76|54|16|172|52|108|483|1|8|24|3|0.224|0.309|0.41
Cam Smith|HOU|449|17|54|46|10|109|35|90|403|4|6|15|3|0.223|0.292|0.402
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Michael Conforto|CHC|224|10|25|30|1|66|27|43|193|3|1|12|0|0.223|0.317|0.44
Austin Riley|ATL|500|15|53|58|7|157|37|100|450|3|10|19|1|0.222|0.294|0.369
LaMonte Wade Jr.|HOU|97|2|11|15|0|20|16|18|81|0|0|4|0|0.222|0.351|0.346
Taylor Walls|TBR|357|2|48|30|18|87|37|68|306|3|2|14|2|0.222|0.307|0.301
Petey Halpin|CLE|131|2|16|8|9|26|3|27|122|1|2|4|1|0.221|0.25|0.32
Zach McKinstry|DET|345|4|34|25|1|52|35|67|303|2|2|14|3|0.221|0.304|0.327
Tyler O'Neill|BAL|251|10|31|23|1|70|27|49|222|0|2|8|0|0.221|0.311|0.392
Carter Jensen|KCR|468|16|56|56|1|136|48|91|413|5|2|25|1|0.22|0.301|0.402
Gary Sánchez|MIL|220|10|32|29|0|44|39|39|177|1|3|8|1|0.22|0.368|0.446
JJ Bleday|CIN|407|20|46|47|6|87|57|76|345|2|2|13|1|0.22|0.333|0.438
Myles Straw|TOR|241|3|34|21|7|33|16|48|218|3|1|13|1|0.22|0.273|0.33
Gunnar Henderson|BAL|567|20|76|51|9|125|51|111|505|2|9|22|4|0.22|0.302|0.398
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Edmundo Sosa|PHI|205|5|20|30|3|43|7|41|187|3|5|6|2|0.219|0.262|0.353
Taylor Trammell|HOU|202|7|26|20|3|65|19|39|178|0|4|6|2|0.219|0.308|0.393
Xander Bogaerts|SDP|478|11|48|46|16|84|59|90|411|5|3|11|0|0.219|0.318|0.326
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Lars Nootbaar|ARI|226|3|24|17|2|47|32|42|193|1|0|9|1|0.218|0.327|0.321
Kevin Alcántara|CHC|25|1|5|5|0|10|2|5|23|0|0|0|0|0.217|0.28|0.348
Josh Smith|TOR|183|3|14|11|4|40|18|35|161|1|1|3|1|0.217|0.298|0.304
Colson Montgomery|CHW|499|26|57|71|1|164|40|97|447|2|10|20|0|0.217|0.295|0.436
Jim Jarvis|ATL|117|1|10|11|0|21|6|23|106|0|1|5|1|0.217|0.265|0.311
Manny Machado|SDP|528|24|63|71|2|114|58|100|461|7|1|20|0|0.217|0.302|0.416
Christian Vázquez|HOU|230|6|20|24|1|43|16|45|208|1|0|7|0|0.216|0.271|0.337
Max Kepler|ARI|124|2|9|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Ian Happ|CHC|520|20|72|51|4|158|66|96|446|1|6|22|2|0.215|0.324|0.408
J.T. Realmuto|PHI|357|8|38|40|3|76|27|68|316|5|9|14|0|0.215|0.291|0.335
Colton Cowser|BAL|297|11|34|33|8|90|37|55|256|2|1|4|0|0.215|0.314|0.359
Brenton Doyle|CHW|161|2|25|6|11|49|12|32|149|0|0|6|0|0.215|0.273|0.295
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Luis Robert Jr.|NYM|182|7|19|19|2|45|17|35|163|2|0|3|0|0.215|0.286|0.362
Ryan McMahon|NYY|303|10|29|31|3|92|24|59|275|1|2|12|0|0.215|0.281|0.367
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Jazz Chisholm Jr.|NYY|455|17|56|48|32|142|45|87|406|3|1|14|2|0.214|0.292|0.384
Enrique Hernández|LAD|29|1|3|2|0|8|1|6|28|0|0|2|0|0.214|0.241|0.393
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Coby Mayo|BAL|327|17|45|47|2|105|24|64|299|1|3|12|3|0.214|0.278|0.445
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Salvador Perez|KCR|488|16|41|54|0|97|18|96|449|7|12|17|1|0.214|0.259|0.363
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Brett Baty|NYM|389|8|44|38|5|109|34|74|347|4|3|14|1|0.213|0.286|0.329
Jonah Heim|ATH|290|11|26|39|0|54|22|56|263|3|2|15|0|0.213|0.276|0.395
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Max Muncy|ATH|211|5|24|22|3|70|16|40|188|3|4|9|2|0.213|0.284|0.362
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Dylan Crews|WSH|306|10|40|27|8|73|21|59|278|0|7|11|0|0.212|0.284|0.36
Gavin Sheets|SDP|398|16|46|45|4|83|47|73|344|2|5|15|0|0.212|0.314|0.395
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Harry Ford|WSH|60|2|9|7|1|18|7|11|52|0|1|5|0|0.212|0.317|0.423
Spencer Jones|NYY|159|5|14|18|6|58|16|30|142|0|1|7|1|0.211|0.296|0.38
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Lawrence Butler|ATH|384|11|47|36|9|96|44|71|337|1|1|13|1|0.211|0.303|0.353
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Cedric Mullins|TBR|413|13|47|39|18|84|32|76|362|4|7|9|3|0.21|0.284|0.359
Pedro Pagés|STL|184|4|13|11|2|49|9|35|167|2|2|6|0|0.21|0.256|0.317
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Marcus Semien|NYM|417|14|41|41|9|92|32|79|379|4|1|10|1|0.208|0.269|0.351
Corey Seager|TEX|278|12|37|30|1|69|34|50|240|2|2|9|0|0.208|0.309|0.396
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Eugenio Suárez|CIN|379|18|32|50|0|135|35|70|337|3|4|16|0|0.208|0.288|0.415
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jakob Marsee|MIA|482|7|60|29|19|103|62|84|405|1|9|14|4|0.207|0.325|0.314
Sung-Mun Song|SDP|131|1|19|15|12|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Moisés Ballesteros|LAA|226|6|17|23|1|47|21|42|203|2|0|6|0|0.207|0.279|0.325
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Leo Jiménez|MIA|172|2|15|14|1|34|14|31|150|1|7|4|0|0.207|0.302|0.273
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Ezequiel Tovar|COL|419|9|42|38|5|105|25|79|383|8|2|20|0|0.206|0.254|0.329
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Connor Norby|COL|256|4|20|17|8|75|28|45|219|1|8|14|0|0.205|0.316|0.324
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Jahmai Jones|BOS|130|4|15|13|3|42|12|24|118|0|0|6|0|0.203|0.277|0.356
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jarren Duran|BOS|500|16|57|61|18|142|34|92|453|7|4|13|3|0.203|0.261|0.351
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Christian Koss|SFG|87|0|5|2|2|21|2|17|84|0|1|4|0|0.202|0.23|0.25
Josh Lowe|LAA|249|10|21|26|4|71|17|46|228|1|1|6|0|0.202|0.259|0.36
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
John Rave|KCR|62|2|9|2|2|14|5|11|55|0|0|4|1|0.2|0.267|0.418
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Brian Serven|ATH|36|3|4|7|0|7|1|7|35|0|0|0|0|0.2|0.222|0.457
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Weston Wilson|SEA|116|4|13|11|5|34|14|20|101|0|1|3|0|0.198|0.302|0.347
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Freddy Fermin|SDP|217|4|18|16|0|44|17|37|191|2|3|10|0|0.194|0.268|0.309
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Evan Carter|TEX|359|8|41|31|14|86|42|59|305|1|4|11|2|0.193|0.298|0.321
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Matt McLain|CIN|377|11|42|29|14|104|42|63|328|1|4|16|0|0.192|0.291|0.341
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Billy Cook|PIT|49|0|11|2|5|19|1|9|48|0|0|1|1|0.188|0.204|0.25
Travis d'Arnaud|LAA|54|1|5|3|0|14|4|9|48|0|2|1|0|0.188|0.278|0.271
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Braxton Fulford|COL|74|1|12|7|4|31|6|12|65|2|1|4|0|0.185|0.257|0.292
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Patrick Bailey|CLE|264|6|21|25|2|66|19|44|240|3|0|6|1|0.183|0.24|0.292
Jimmy Crooks|STL|128|4|9|12|0|41|8|21|115|1|4|5|0|0.183|0.258|0.33
Jordan Beck|COL|120|1|11|10|2|32|9|20|110|1|0|7|2|0.182|0.242|0.309
Christian Franklin|BAL|28|0|1|0|2|7|5|4|22|0|1|1|0|0.182|0.357|0.227
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Tyler Heineman|LAA|150|1|11|8|1|24|5|24|133|0|4|2|1|0.18|0.232|0.233
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Austin Wells|NYY|283|8|25|17|2|73|31|44|248|1|2|6|0|0.177|0.273|0.298
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jake Rogers|CHW|133|3|15|11|1|38|18|19|110|3|1|4|1|0.173|0.288|0.309
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Carlos Narváez|BAL|234|3|17|10|1|77|16|35|204|3|6|6|0|0.172|0.249|0.245
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Henry Davis|PIT|254|8|28|32|2|55|22|38|223|2|6|5|0|0.17|0.261|0.3
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Christopher Morel|NYM|77|0|3|1|1|28|5|12|71|0|1|3|0|0.169|0.234|0.211
Jase Bowen|SDP|81|2|13|7|5|30|2|13|77|0|2|2|0|0.169|0.21|0.273
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
