name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
JJ Bleday|CIN|228|13|29|35|3|45|31|46|192|2|2|11|1|0.24|0.348|0.51
Jose Altuve|HOU|265|8|36|21|1|58|24|57|238|1|1|12|0|0.239|0.311|0.391
Nico Hoerner|CHC|368|4|35|36|12|27|34|78|326|4|4|21|0|0.239|0.315|0.34
Michael Busch|CHC|365|9|33|44|2|81|57|71|297|3|8|14|2|0.239|0.373|0.391
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Kyle Tucker|LAD|326|7|45|44|6|68|40|67|281|3|2|16|2|0.238|0.334|0.384
Jared Triolo|PIT|168|0|16|10|5|41|13|36|151|0|2|7|0|0.238|0.307|0.285
Victor Caratini|MIN|231|6|19|31|0|44|22|46|193|8|8|6|0|0.238|0.329|0.363
Andrew Benintendi|CHW|250|10|32|39|1|64|19|54|227|3|0|11|2|0.238|0.293|0.436
Luke Raley|SEA|227|14|25|35|1|73|13|49|206|0|6|7|1|0.238|0.302|0.485
Jared Young|NYM|113|6|14|14|0|25|10|24|101|1|1|4|0|0.238|0.31|0.455
Nick Loftin|KCR|164|3|21|24|1|22|17|33|139|3|4|12|1|0.237|0.331|0.403
Matt Chapman|SFG|340|7|35|42|0|78|37|70|295|3|5|17|1|0.237|0.329|0.373
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Nasim Nuñez|WSH|272|0|31|27|32|64|28|56|236|1|1|4|3|0.237|0.32|0.28
Sal Frelick|MIL|266|3|28|30|6|25|23|55|232|3|1|11|0|0.237|0.305|0.323
Michael Conforto|CHC|127|5|15|16|1|38|16|26|110|1|0|10|0|0.236|0.331|0.464
Bryson Stott|PHI|294|7|30|40|16|50|22|63|267|1|2|15|3|0.236|0.298|0.393
Tommy Troy|ARI|99|3|17|7|0|22|10|21|89|0|0|3|1|0.236|0.313|0.393
Nate Eaton|BOS|22|1|3|4|2|4|4|4|17|0|1|2|0|0.235|0.409|0.529
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Vaughn Grissom|LAA|177|4|18|30|0|20|16|36|153|3|4|10|0|0.235|0.318|0.379
Ben Williamson|TBR|189|1|23|19|5|37|17|40|170|0|1|8|1|0.235|0.309|0.312
Logan O'Hoppe|LAA|198|4|19|22|0|48|14|42|179|1|3|8|0|0.235|0.299|0.346
David Hamilton|MIL|219|3|31|13|17|50|21|44|188|0|1|5|2|0.234|0.314|0.33
Gavin Sheets|SDP|265|13|31|35|4|61|28|55|235|0|2|13|0|0.234|0.321|0.455
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Kyle Manzardo|CLE|261|9|28|27|0|83|28|53|227|2|4|7|1|0.233|0.326|0.392
Jeff McNeil|ATH|268|3|22|22|1|35|21|56|240|2|4|10|0|0.233|0.303|0.313
Trea Turner|PHI|356|7|52|24|15|81|22|77|331|1|2|14|0|0.233|0.284|0.338
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Richie Palacios|TBR|195|1|23|21|7|37|23|39|168|1|3|6|2|0.232|0.333|0.31
Max Muncy|ATH|155|5|21|20|3|50|10|32|138|3|4|6|2|0.232|0.297|0.413
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|196|3|21|17|1|54|21|39|169|2|1|7|0|0.231|0.316|0.325
Braxton Fulford|COL|47|1|11|7|4|17|6|9|39|2|0|3|0|0.231|0.319|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Kyle Teel|CHW|16|1|3|3|0|5|2|3|13|0|1|0|0|0.231|0.375|0.462
Kyle Stowers|MIA|248|8|25|32|1|77|24|50|217|1|5|14|2|0.23|0.32|0.424
Mookie Betts|LAD|209|11|30|25|1|28|16|44|191|1|1|7|0|0.23|0.292|0.44
Willy Adames|SFG|338|14|40|32|1|92|19|73|317|1|1|20|1|0.23|0.275|0.432
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Jacob Gonzalez|CHW|69|2|8|11|0|17|6|14|61|0|2|1|0|0.23|0.319|0.344
Victor Robles|SEA|64|0|4|2|3|10|3|14|61|0|0|2|0|0.23|0.266|0.262
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Caleb Durbin|BOS|263|6|29|32|7|38|15|55|240|2|4|17|1|0.229|0.284|0.383
Isaac Collins|KCR|275|3|28|23|4|65|34|53|232|2|5|12|0|0.228|0.337|0.319
Drew Gilbert|SFG|186|3|18|16|0|33|17|37|162|1|4|8|2|0.228|0.315|0.358
Kyle Higashioka|TEX|152|5|16|14|0|41|15|31|136|0|1|3|0|0.228|0.309|0.36
Jacob Young|WSH|263|8|32|30|8|49|12|56|246|0|4|9|2|0.228|0.275|0.378
Owen Caissie|MIA|222|9|24|43|4|87|16|45|198|6|2|11|0|0.227|0.284|0.419
Colton Cowser|BAL|202|8|26|27|2|58|22|40|176|2|1|3|0|0.227|0.313|0.381
Bryan Torres|STL|50|2|6|5|1|8|5|10|44|0|0|0|1|0.227|0.306|0.409
Ian Happ|CHC|345|17|55|41|4|110|45|67|295|1|4|15|2|0.227|0.336|0.464
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Kerry Carpenter|DET|190|12|20|35|0|59|15|38|168|3|4|4|2|0.226|0.3|0.488
Spencer Jones|NYY|71|2|5|7|1|29|9|14|62|0|0|2|0|0.226|0.324|0.355
Jazz Chisholm Jr.|NYY|317|12|42|33|24|89|34|63|280|2|1|10|2|0.225|0.309|0.404
Griffin Conine|MIA|45|2|6|5|2|13|4|9|40|0|1|2|0|0.225|0.311|0.425
Zach Neto|LAA|367|17|57|39|11|119|39|72|320|1|7|16|2|0.225|0.322|0.447
Xander Bogaerts|SDP|306|8|33|30|10|55|34|60|267|2|3|4|0|0.225|0.317|0.33
Colson Montgomery|CHW|324|20|38|46|1|102|30|64|285|0|9|14|0|0.225|0.318|0.484
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Andruw Monasterio|BOS|133|3|14|12|1|33|8|28|125|0|0|10|0|0.224|0.271|0.376
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Edouard Julien|COL|216|2|25|18|4|58|27|42|188|0|1|6|1|0.223|0.324|0.298
Joey Loperfido|HOU|111|1|13|11|1|26|13|21|94|1|1|7|1|0.223|0.321|0.351
Gunnar Henderson|BAL|381|16|45|39|6|91|30|77|345|1|5|14|2|0.223|0.294|0.414
Dylan Crews|WSH|137|5|20|17|3|29|3|29|130|0|4|5|0|0.223|0.263|0.377
Luisangel Acuña|CHW|147|1|16|10|14|26|7|30|135|2|1|2|0|0.222|0.262|0.259
Miguel Amaya|CHC|133|3|18|10|0|27|16|24|108|0|7|5|0|0.222|0.359|0.352
Jasson Domínguez|NYY|86|3|7|8|4|19|3|18|81|0|1|7|0|0.222|0.259|0.42
Hunter Feduccia|TBR|114|1|12|8|0|35|11|22|99|1|1|4|0|0.222|0.304|0.293
Heriberto Hernández|MIA|180|8|17|29|5|43|16|36|162|1|1|3|1|0.222|0.294|0.401
Sung-Mun Song|SDP|61|0|8|8|6|12|7|12|54|0|0|2|0|0.222|0.311|0.259
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
Jorge Soler|LAA|264|11|31|37|0|84|26|51|230|4|4|10|1|0.222|0.307|0.417
Curtis Mead|WSH|243|14|36|39|3|45|27|47|212|0|4|10|0|0.222|0.321|0.467
Taylor Walls|TBR|221|0|29|18|12|55|26|41|185|2|2|9|2|0.222|0.321|0.292
José Tena|WSH|161|3|20|16|2|53|11|33|149|0|1|9|2|0.221|0.28|0.369
Mike Yastrzemski|ATL|224|4|27|19|1|54|21|44|199|0|4|9|1|0.221|0.308|0.337
Alec Bohm|PHI|313|9|24|42|1|45|20|63|286|4|3|10|0|0.22|0.275|0.35
Cam Smith|HOU|313|9|32|30|9|80|28|61|277|3|4|12|1|0.22|0.298|0.368
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Gary Sánchez|MIL|151|7|22|21|0|30|25|27|123|1|2|4|1|0.22|0.358|0.439
Francisco Lindor|NYM|118|2|15|7|2|19|12|23|105|0|1|2|3|0.219|0.305|0.352
J.P. Crawford|SEA|277|10|33|25|1|54|38|51|233|1|5|5|0|0.219|0.339|0.369
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Tyler Stephenson|CIN|221|6|16|23|0|57|26|42|193|2|0|7|0|0.218|0.308|0.347
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Eric Wagaman|NYM|26|2|3|4|0|6|2|5|23|0|1|0|0|0.217|0.308|0.478
Weston Wilson|SEA|53|1|7|3|3|11|6|10|46|0|1|1|0|0.217|0.321|0.304
Pedro Pagés|STL|143|4|12|11|2|35|6|28|129|2|2|6|0|0.217|0.259|0.357
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Lourdes Gurriel Jr.|ARI|136|1|8|16|1|25|8|27|125|2|1|6|0|0.216|0.265|0.288
Eli White|ATL|110|3|12|14|3|23|6|22|102|1|1|4|1|0.216|0.264|0.363
George Springer|TOR|267|8|27|21|6|51|28|50|232|1|3|11|0|0.216|0.307|0.366
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Mark Vientos|NYM|239|10|24|33|0|56|11|48|224|2|2|9|0|0.214|0.255|0.388
Christian Vázquez|HOU|175|4|17|19|0|28|13|34|159|0|0|6|0|0.214|0.273|0.327
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Luis Torrens|NYM|148|1|15|15|0|33|6|29|136|0|4|9|0|0.213|0.267|0.301
Jarred Kelenic|TEX|69|1|4|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Brett Sullivan|COL|117|4|8|13|0|22|5|23|108|2|1|6|0|0.213|0.25|0.38
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Austin Riley|ATL|328|8|33|36|4|95|28|62|292|2|6|12|1|0.212|0.293|0.342
Royce Lewis|MIN|201|7|20|22|5|55|18|38|179|2|2|7|0|0.212|0.289|0.369
Jackson Merrill|SDP|330|8|34|31|16|82|24|64|302|0|1|15|1|0.212|0.272|0.348
Brett Baty|NYM|272|3|26|26|3|77|25|51|241|2|3|9|1|0.212|0.292|0.295
Colby Thomas|ATH|76|2|8|7|1|21|4|15|71|0|0|2|0|0.211|0.253|0.324
Lane Thomas|KCR|214|5|19|22|3|47|30|38|180|2|2|7|0|0.211|0.327|0.333
Ezequiel Tovar|COL|291|6|26|25|5|82|16|57|270|3|2|15|0|0.211|0.258|0.333
Esmerlyn Valdez|PIT|40|4|6|8|0|18|2|8|38|0|0|2|0|0.211|0.25|0.579
Eugenio Suárez|CIN|214|8|18|29|0|71|17|41|195|1|1|9|0|0.21|0.276|0.379
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Steven Kwan|CLE|306|1|32|13|3|33|39|54|258|2|3|9|0|0.209|0.318|0.256
David Fry|CLE|129|4|14|9|0|39|19|23|110|0|0|4|0|0.209|0.326|0.355
Spencer Torkelson|DET|319|12|31|32|0|104|36|57|275|2|5|18|0|0.207|0.308|0.404
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Cedric Mullins|TBR|273|7|27|24|13|53|23|49|237|2|5|4|1|0.207|0.288|0.321
Daniel Schneemann|CLE|229|6|24|26|4|68|21|43|208|0|0|9|0|0.207|0.279|0.337
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Max Schuemann|NYY|44|1|10|4|2|11|9|7|34|0|1|4|0|0.206|0.386|0.412
Colt Emerson|SEA|120|7|15|17|1|39|11|22|107|0|2|5|1|0.206|0.292|0.467
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
J.T. Realmuto|PHI|215|5|21|24|3|41|17|39|191|2|5|9|0|0.204|0.284|0.33
Jose Trevino|CIN|52|0|5|4|0|8|1|10|49|0|0|2|0|0.204|0.22|0.245
Marcell Ozuna|PIT|229|7|17|26|0|68|21|42|206|0|2|5|0|0.204|0.284|0.33
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Jake Meyers|HOU|140|3|13|11|1|29|10|26|128|1|1|5|0|0.203|0.264|0.313
Matt Vierling|DET|224|5|18|27|2|37|17|41|203|4|0|11|1|0.202|0.259|0.34
Joey Ortiz|MIL|190|1|18|15|5|34|20|33|164|3|0|5|0|0.201|0.283|0.25
Gabriel Arias|CLE|57|2|2|5|1|26|2|11|55|0|0|2|0|0.2|0.228|0.345
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Eric Haase|SFG|66|4|8|9|0|20|4|12|60|0|0|3|0|0.2|0.25|0.45
Jackson Holliday|BAL|104|4|14|12|3|32|12|18|90|2|0|2|1|0.2|0.288|0.378
Cooper Ingle|CLE|6|0|0|2|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Josh Lowe|LAA|144|5|9|14|2|42|6|27|135|1|1|2|0|0.2|0.238|0.326
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ronny Mauricio|NYM|40|1|3|2|0|14|0|8|40|0|0|1|0|0.2|0.2|0.3
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|152|2|15|4|1|49|11|27|135|1|3|6|0|0.2|0.273|0.289
Salvador Perez|KCR|327|10|29|30|0|64|12|61|305|4|6|10|0|0.2|0.242|0.331
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|10|1|2|4|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Jakob Marsee|MIA|336|4|41|21|18|79|43|56|282|1|7|11|3|0.199|0.318|0.301
Lawrence Butler|ATH|227|5|29|21|6|61|25|40|202|0|0|7|0|0.198|0.286|0.307
Jarren Duran|BOS|330|12|38|38|12|98|21|60|303|3|3|9|2|0.198|0.255|0.36
Noelvi Marte|CIN|93|4|11|6|4|24|7|17|86|0|0|4|0|0.198|0.258|0.384
Matt McLain|CIN|292|8|31|25|11|76|35|50|253|0|3|13|0|0.198|0.302|0.344
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Alejandro Kirk|TOR|61|2|5|7|0|11|4|11|56|1|0|2|0|0.196|0.246|0.339
Brice Matthews|HOU|205|6|19|18|2|67|13|37|189|1|0|5|1|0.196|0.246|0.328
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Coby Mayo|BAL|227|10|28|31|1|76|17|40|207|1|2|9|0|0.193|0.26|0.382
Dansby Swanson|CHC|307|11|48|46|10|74|37|51|264|4|1|9|2|0.193|0.291|0.367
Victor Mesa Jr.|TBR|67|3|9|8|0|15|9|11|57|0|0|1|0|0.193|0.303|0.368
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Drew Millas|WSH|135|2|16|10|0|31|10|22|118|0|3|4|0|0.186|0.267|0.271
Mitch Garver|SEA|116|3|15|11|0|36|18|18|97|0|1|2|0|0.186|0.319|0.299
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Corey Seager|TEX|214|10|28|25|1|57|26|34|184|2|2|6|0|0.185|0.29|0.38
Zach McKinstry|DET|194|2|12|12|1|35|22|31|168|2|0|5|2|0.185|0.276|0.274
Adrian Del Castillo|ARI|154|4|11|20|0|45|12|26|141|1|0|4|0|0.184|0.247|0.298
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Tyler O'Neill|BAL|155|2|16|8|1|43|17|25|136|0|2|6|0|0.184|0.284|0.272
Manny Machado|SDP|331|14|38|43|1|74|36|53|289|5|0|14|0|0.183|0.27|0.377
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Barrosa|ARI|120|2|15|9|0|35|9|19|106|0|1|10|1|0.179|0.25|0.349
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Leo Jiménez|MIA|92|0|7|1|1|21|7|14|79|1|5|2|0|0.177|0.283|0.203
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Patrick Bailey|CLE|167|2|13|12|2|42|12|27|154|1|0|3|1|0.175|0.234|0.247
LuJames Groover|ARI|52|1|4|4|0|10|5|8|46|0|1|2|0|0.174|0.269|0.283
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Rhys Hoskins|CLE|234|7|25|27|0|72|37|33|190|4|3|12|0|0.174|0.312|0.347
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Graham Pauley|MIA|95|1|9|10|1|23|5|15|89|0|0|7|0|0.169|0.213|0.281
Drew Cavanaugh|SFG|7|0|0|0|0|1|1|1|6|0|0|0|0|0.167|0.286|0.167
Tsung-Che Cheng|BOS|7|0|0|1|0|1|1|1|6|0|0|1|0|0.167|0.286|0.333
Tyler Heineman|LAA|94|1|7|6|0|20|3|14|84|0|3|2|0|0.167|0.222|0.226
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|226|8|19|21|2|71|27|32|197|2|0|5|0|0.162|0.261|0.31
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Blake Perkins|MIL|98|1|13|11|3|22|9|14|87|0|1|6|0|0.161|0.247|0.264
Austin Wells|NYY|186|4|16|9|0|50|23|26|162|1|0|2|0|0.16|0.263|0.247
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
James Outman|DET|98|2|13|8|5|43|9|14|88|0|1|4|1|0.159|0.245|0.295
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jimmy Crooks|STL|57|1|2|7|0|17|5|8|51|0|1|2|0|0.157|0.246|0.255
Jake Rogers|DET|82|1|7|6|1|25|7|11|71|2|1|2|1|0.155|0.235|0.254
Billy Cook|PIT|26|0|6|0|4|11|0|4|26|0|0|0|0|0.154|0.154|0.154
Pavin Smith|ARI|62|1|4|5|0|12|9|8|52|1|0|0|0|0.154|0.274|0.212
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Andrés Chaparro|WSH|51|0|7|5|0|12|9|6|41|0|1|3|0|0.146|0.314|0.22
Henry Davis|PIT|157|6|17|19|2|32|14|20|137|1|4|5|0|0.146|0.244|0.314
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Rodolfo Durán|SDP|71|3|8|8|0|17|7|9|63|0|1|4|0|0.143|0.239|0.349
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Freddy Fermin|SDP|150|3|14|11|0|32|16|18|127|2|2|5|0|0.142|0.245|0.252
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|101|2|7|7|0|33|9|13|92|0|0|2|0|0.141|0.218|0.228
Drew Romo|CHW|108|5|9|11|1|28|10|13|95|1|1|4|0|0.137|0.224|0.337
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Jase Bowen|SDP|33|0|4|0|3|14|2|4|31|0|0|1|0|0.129|0.182|0.161
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Joey Meneses|ATH|10|0|0|1|0|1|2|1|8|0|0|0|0|0.125|0.3|0.125
Chuckie Robinson|LAD|18|0|1|1|0|4|0|2|16|0|0|0|0|0.125|0.125|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Gabriel Rincones Jr.|PHI|34|1|2|3|0|9|0|4|34|0|0|0|0|0.118|0.118|0.206
Rafael Marchán|PHI|81|2|4|6|0|14|1|9|78|0|2|0|0|0.115|0.148|0.192
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
