name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jose Altuve|HOU|525|15|66|44|5|104|40|116|478|3|3|23|2|0.243|0.303|0.393
Mike Trout|LAA|587|21|81|52|11|154|96|116|478|2|10|25|0|0.243|0.379|0.427
Aaron Judge|NYY|283|18|45|41|5|83|43|57|235|1|2|10|0|0.243|0.363|0.515
Iván Herrera|STL|677|16|93|65|8|124|73|138|570|5|29|25|1|0.242|0.355|0.374
Lars Nootbaar|ARI|296|7|31|31|2|59|41|61|252|2|0|13|1|0.242|0.346|0.385
Jared Triolo|PIT|348|3|32|29|13|67|28|75|310|1|5|12|0|0.242|0.314|0.31
José Fermín|STL|347|6|31|39|8|46|29|74|306|6|2|16|0|0.242|0.306|0.353
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Vaughn Grissom|LAA|426|11|43|64|1|79|28|92|381|5|10|22|0|0.241|0.307|0.386
Mickey Moniak|COL|412|22|48|64|1|113|21|92|381|7|3|17|5|0.241|0.282|0.486
David Hamilton|MIL|364|4|46|25|28|80|31|77|319|0|1|11|3|0.241|0.311|0.332
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Trea Turner|PHI|649|19|95|57|19|138|41|145|601|3|4|27|1|0.241|0.293|0.384
Julio Rodríguez|SEA|614|21|68|66|21|139|45|135|560|4|5|23|0|0.241|0.301|0.395
Nolan Arenado|ARI|556|25|70|73|4|113|50|119|494|3|8|23|1|0.241|0.319|0.443
Kody Clemens|MIN|543|26|71|76|8|121|37|119|494|3|7|22|7|0.241|0.301|0.472
Dylan Beavers|BAL|326|7|36|39|5|85|31|70|291|1|2|20|0|0.241|0.317|0.381
Zach Neto|LAA|652|26|95|74|20|199|57|140|582|1|12|29|5|0.241|0.321|0.442
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Roman Anthony|BOS|201|4|20|10|2|55|25|42|175|0|1|7|2|0.24|0.338|0.371
Ben Malgeri|DET|118|3|14|15|5|33|16|24|100|1|1|3|0|0.24|0.347|0.36
Corbin Carroll|ARI|630|21|88|67|21|143|70|131|546|6|8|30|16|0.24|0.332|0.469
Brady House|WSH|327|10|39|44|3|84|25|71|296|3|3|16|0|0.24|0.303|0.395
Trevor Story|BOS|233|3|21|25|4|74|9|53|221|2|1|14|0|0.24|0.27|0.344
Christian Koss|SFG|186|4|25|12|5|43|9|41|171|0|2|5|0|0.24|0.286|0.339
Christian Yelich|MIL|468|11|66|54|11|124|46|99|413|4|4|23|2|0.24|0.319|0.385
Joshua Báez|STL|104|7|18|18|2|33|4|23|96|1|3|7|0|0.24|0.288|0.531
Vinnie Pasquantino|KCR|441|12|45|49|5|71|49|92|384|5|3|18|2|0.24|0.327|0.391
Kyle Stowers|MIA|482|19|53|61|1|156|48|101|422|2|9|26|4|0.239|0.328|0.455
Andruw Monasterio|BOS|329|6|35|40|4|64|24|71|297|4|3|23|1|0.239|0.299|0.384
Elias Díaz|TEX|222|7|20|33|0|55|8|49|205|3|2|13|0|0.239|0.271|0.405
Kyle Schwarber|PHI|650|45|90|95|3|210|93|130|544|6|6|17|1|0.239|0.353|0.522
Jo Adell|CLE|616|22|65|90|4|149|28|135|565|5|18|25|1|0.239|0.294|0.404
Michael Busch|CHC|667|19|73|76|3|153|85|135|565|5|12|27|2|0.239|0.348|0.395
Miguel Amaya|CHC|239|6|35|26|0|62|23|48|201|1|10|10|0|0.239|0.345|0.378
Wyatt Langford|TEX|425|17|58|39|13|95|44|90|377|0|4|19|2|0.239|0.325|0.435
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Edmundo Sosa|PHI|237|7|27|42|4|50|7|52|218|3|6|9|2|0.239|0.278|0.394
Javier Báez|DET|180|2|24|17|1|34|5|41|172|1|2|11|1|0.238|0.267|0.349
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Juan Brito|CIN|88|2|12|11|1|22|6|19|80|1|1|6|0|0.238|0.295|0.388
Alex Call|LAD|187|1|24|19|1|34|22|37|156|2|7|8|0|0.237|0.353|0.308
Josh Rojas|KCR|104|2|10|13|1|16|4|23|97|0|1|4|0|0.237|0.275|0.34
Joe Mack|MIA|309|13|38|47|0|79|18|67|283|2|2|9|0|0.237|0.285|0.406
Masyn Winn|STL|511|5|52|54|10|108|45|107|452|7|7|20|2|0.237|0.311|0.323
Michael Conforto|CHC|282|14|31|42|1|75|33|57|241|4|4|15|0|0.237|0.333|0.473
Hunter Feduccia|LAD|234|3|21|19|0|57|25|48|203|1|1|9|1|0.236|0.322|0.335
Adley Rutschman|BOS|375|12|42|57|0|61|38|78|330|5|2|22|1|0.236|0.315|0.418
Kazuma Okamoto|TOR|596|33|78|88|1|174|53|126|534|3|6|24|0|0.236|0.31|0.466
Will Smith|LAD|244|7|30|29|0|40|29|49|208|4|3|8|0|0.236|0.332|0.375
Heston Kjerstad|BAL|17|0|1|2|0|7|0|4|17|0|0|1|0|0.235|0.235|0.294
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Drew Cavanaugh|SFG|153|1|9|10|1|44|18|31|132|0|0|3|0|0.235|0.327|0.28
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Alex Freeland|LAD|260|4|30|21|4|74|28|53|226|2|1|9|0|0.235|0.319|0.327
Austin Martin|MIN|345|3|42|23|12|63|44|68|290|3|8|17|0|0.234|0.348|0.324
Connor Norby|COL|346|7|33|30|8|101|37|70|299|1|9|21|0|0.234|0.335|0.375
José Caballero|NYY|434|14|48|50|32|104|26|92|393|4|7|13|0|0.234|0.291|0.374
Adam Frazier|LAA|141|1|19|10|2|38|10|29|124|0|3|8|1|0.234|0.307|0.339
Connor Wong|BOS|229|4|22|24|3|55|17|47|201|1|6|11|0|0.234|0.311|0.348
Corey Seager|TEX|388|18|54|45|1|89|44|79|338|3|3|15|0|0.234|0.325|0.438
Amed Rosario|NYY|231|10|26|32|2|56|14|50|214|3|0|6|1|0.234|0.277|0.411
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Luisangel Acuña|CHW|211|1|21|12|17|40|9|46|197|2|1|4|0|0.234|0.268|0.269
Richie Palacios|TBR|372|10|50|50|14|64|42|75|322|2|4|12|2|0.233|0.327|0.376
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Jose Siri|LAA|218|8|32|28|7|70|13|46|198|1|3|10|0|0.232|0.288|0.404
Max Muncy|ATH|282|9|31|30|3|90|21|59|254|3|4|9|2|0.232|0.298|0.39
Carter Jensen|KCR|562|24|73|73|2|159|62|114|491|6|3|32|2|0.232|0.319|0.452
Jake Burger|TEX|574|26|65|83|4|155|50|120|517|3|4|21|0|0.232|0.303|0.424
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Sal Frelick|MIL|361|4|36|37|6|38|28|74|320|3|2|17|0|0.231|0.295|0.322
Drew Gilbert|SFG|374|9|49|38|2|68|36|75|325|3|8|14|3|0.231|0.32|0.375
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Salvador Perez|KCR|587|19|48|72|1|111|23|125|542|7|13|23|1|0.231|0.275|0.382
Myles Straw|TOR|303|3|43|24|7|40|26|62|269|3|1|18|1|0.23|0.298|0.338
Royce Lewis|MIN|466|14|49|53|15|114|38|97|421|4|3|23|1|0.23|0.296|0.39
Brett Sullivan|COL|222|7|23|32|1|37|13|47|204|3|1|13|1|0.23|0.276|0.407
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Nick Loftin|KCR|401|7|41|42|3|70|39|80|348|4|6|25|2|0.23|0.315|0.374
Francisco Lindor|NYM|417|20|56|47|3|83|41|85|371|0|5|10|4|0.229|0.314|0.439
Brett Baty|NYM|441|10|48|50|5|118|39|90|393|5|3|21|1|0.229|0.3|0.364
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Jeremiah Jackson|BAL|259|8|27|41|2|57|8|56|245|3|2|11|0|0.229|0.256|0.371
Mike Yastrzemski|ATL|377|10|47|36|1|90|38|76|333|2|4|18|1|0.228|0.313|0.378
Angel Genao|CLE|124|2|15|6|1|17|9|26|114|0|1|4|0|0.228|0.29|0.316
George Lombard Jr.|NYY|128|3|16|12|2|35|10|26|114|2|1|3|1|0.228|0.291|0.351
Lawrence Butler|ATH|491|16|57|58|10|129|56|98|430|2|2|17|1|0.228|0.318|0.384
Francisco Alvarez|NYM|392|15|33|37|0|121|38|79|347|1|4|12|0|0.228|0.31|0.392
José Ramírez|CLE|502|11|64|48|33|66|57|99|435|6|3|24|0|0.228|0.317|0.359
Brett Callahan|DET|58|1|3|8|0|21|3|12|53|1|1|3|1|0.226|0.276|0.377
Coby Mayo|BAL|416|24|60|63|4|129|30|86|380|1|5|14|3|0.226|0.291|0.468
Kyle Tucker|LAD|584|15|82|66|11|102|75|113|500|6|3|21|4|0.226|0.327|0.374
Heriberto Hernández|MIA|460|24|47|63|11|124|47|92|408|1|4|16|1|0.225|0.311|0.446
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Enrique Hernández|LAD|77|3|11|10|0|24|6|16|71|0|0|3|0|0.225|0.286|0.394
Spencer Torkelson|DET|571|24|63|72|1|179|62|112|497|4|7|26|0|0.225|0.318|0.423
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Esteury Ruiz|MIA|227|6|36|15|30|73|22|43|191|1|11|12|1|0.225|0.338|0.393
Jacob Gonzalez|PIT|217|6|20|30|2|41|11|45|200|1|4|9|0|0.225|0.278|0.36
José Tena|WSH|280|7|35|23|5|86|27|56|249|1|3|12|2|0.225|0.307|0.373
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Taylor Ward|SEA|599|7|70|35|4|127|99|110|490|3|7|20|1|0.224|0.361|0.312
Jakob Marsee|MIA|580|10|76|37|22|120|73|109|486|1|14|18|6|0.224|0.341|0.348
Héctor Rodríguez|CIN|124|5|14|12|0|32|7|26|116|0|1|3|0|0.224|0.274|0.379
J.P. Crawford|SEA|449|12|46|37|1|88|62|84|375|3|8|12|0|0.224|0.344|0.352
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Daulton Varsho|HOU|511|11|50|39|12|103|39|105|469|1|2|23|3|0.224|0.286|0.356
Samuel Basallo|BAL|381|17|39|51|0|101|31|77|344|2|4|10|1|0.224|0.294|0.407
Moisés Ballesteros|LAA|312|9|24|34|1|72|26|63|282|4|0|10|0|0.223|0.285|0.355
Christian Walker|HOU|592|25|66|80|0|136|47|119|533|2|10|25|1|0.223|0.297|0.415
Oswald Peraza|LAA|356|7|33|24|12|106|17|73|327|1|10|12|2|0.223|0.282|0.336
Xander Bogaerts|SDP|572|11|59|54|21|103|70|110|493|5|4|16|0|0.223|0.322|0.323
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Weston Wilson|SEA|165|4|22|13|6|52|16|33|148|0|1|5|0|0.223|0.303|0.338
Gunnar Henderson|BAL|669|23|86|58|10|147|65|132|593|2|9|26|5|0.223|0.308|0.4
Kyle Isbel|KCR|297|6|30|24|6|66|15|60|270|2|3|9|1|0.222|0.269|0.33
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Josh Smith|TOR|215|6|21|15|4|49|24|41|185|2|2|3|1|0.222|0.315|0.346
Manny Machado|SDP|630|28|78|83|5|132|74|121|546|8|1|22|0|0.222|0.312|0.416
Austin Riley|ATL|594|17|61|68|9|188|46|118|533|4|11|21|2|0.221|0.295|0.364
Dylan Crews|WSH|401|11|48|40|9|98|27|81|366|0|8|19|1|0.221|0.289|0.369
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Agustín Ramírez|MIA|222|4|27|21|4|54|24|43|195|1|2|9|1|0.221|0.311|0.338
J.T. Realmuto|PHI|429|11|50|49|3|90|32|84|381|6|10|18|0|0.22|0.294|0.354
Isaac Collins|KCR|491|6|46|40|8|109|61|92|418|3|6|24|3|0.22|0.326|0.335
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Marcus Semien|NYM|510|14|50|47|10|100|42|101|460|5|2|14|1|0.22|0.285|0.346
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Brenton Doyle|CHW|191|3|28|12|13|63|12|39|178|0|0|6|1|0.219|0.268|0.315
Ian Happ|CHC|600|23|84|65|4|180|78|112|513|1|7|25|2|0.218|0.329|0.409
Victor Caratini|MIN|361|7|27|41|0|72|34|67|307|8|12|9|0|0.218|0.313|0.316
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
John Rave|KCR|127|5|21|11|7|28|15|24|110|0|0|6|1|0.218|0.312|0.427
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Denzer Guzman|LAA|260|7|27|28|2|70|13|53|243|0|1|9|0|0.218|0.261|0.342
Taylor Walls|TBR|410|2|54|33|21|99|42|76|349|4|3|16|2|0.218|0.304|0.292
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Ryan Kreidler|MIN|246|6|28|26|4|55|17|49|226|0|2|9|3|0.217|0.278|0.363
Leody Taveras|BAL|462|8|57|54|11|123|40|89|411|1|1|16|6|0.217|0.287|0.343
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Brandon Valenzuela|TOR|256|8|27|21|2|68|26|49|227|1|1|9|0|0.216|0.298|0.361
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Colton Cowser|BAL|367|13|39|39|9|114|42|69|320|3|1|8|0|0.216|0.306|0.363
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Jahmai Jones|BOS|159|5|18|15|3|51|15|30|140|0|4|6|1|0.214|0.308|0.379
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jared Serna|MIA|16|0|3|2|0|5|1|3|14|1|0|2|0|0.214|0.25|0.357
Cam Smith|HOU|528|20|62|54|10|133|39|102|476|6|6|16|6|0.214|0.279|0.399
Ezequiel Tovar|COL|475|11|52|42|7|121|29|93|434|8|2|21|0|0.214|0.262|0.339
Jose Trevino|CIN|144|5|12|17|0|28|1|30|140|1|0|3|0|0.214|0.218|0.343
Mark Vientos|NYM|271|13|28|39|0|65|14|54|252|2|3|9|0|0.214|0.262|0.405
Jake Cronenworth|SDP|380|5|38|29|7|86|35|72|337|0|5|11|0|0.214|0.297|0.291
Ryan McMahon|NYY|340|10|31|34|3|97|27|66|309|1|2|13|0|0.214|0.28|0.353
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
JJ Bleday|CIN|508|22|56|56|6|114|69|92|432|3|3|16|2|0.213|0.323|0.412
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Nasim Nuñez|WSH|469|1|52|35|46|96|47|87|410|2|1|5|3|0.212|0.293|0.246
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Eugenio Suárez|CIN|466|24|45|68|1|158|50|86|407|3|6|17|0|0.211|0.305|0.43
Pedro Pagés|STL|199|4|13|11|2|53|11|38|180|2|2|6|0|0.211|0.262|0.311
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Abimelec Ortiz|WSH|120|5|16|13|0|32|6|24|114|0|0|5|0|0.211|0.25|0.386
Graham Pauley|MIA|144|4|15|25|1|34|8|28|133|1|1|9|1|0.211|0.259|0.383
Brock Rodden|SEA|67|0|8|4|0|22|9|12|57|1|0|3|1|0.211|0.313|0.298
Braden Montgomery|CHW|332|6|41|37|1|67|38|61|290|1|3|13|3|0.21|0.307|0.338
Josh Lowe|LAA|312|12|28|29|9|91|25|59|281|2|2|8|0|0.21|0.277|0.367
Petey Halpin|CLE|177|3|24|10|10|33|7|34|162|1|2|4|1|0.21|0.25|0.302
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Jorge Mateo|TBR|201|5|39|18|18|60|11|39|187|1|1|7|0|0.209|0.255|0.326
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Christian Vázquez|HOU|260|7|22|25|1|52|18|49|236|1|0|7|0|0.208|0.263|0.326
Jonah Heim|ATH|363|13|32|42|0|68|25|69|333|3|2|17|0|0.207|0.264|0.375
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Patrick Bailey|CLE|324|8|27|34|3|81|27|60|290|3|1|8|1|0.207|0.274|0.324
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Gary Sánchez|MIL|258|11|34|35|0|54|45|43|209|1|3|10|1|0.206|0.353|0.421
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Zach McKinstry|DET|411|4|42|26|3|66|41|74|362|2|3|15|4|0.204|0.289|0.301
Taylor Trammell|HOU|265|7|27|21|4|81|25|48|235|0|4|10|2|0.204|0.292|0.353
Jarren Duran|BOS|581|20|65|69|19|162|37|108|529|7|6|15|4|0.204|0.261|0.361
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Colson Montgomery|CHW|602|31|68|84|1|210|52|109|535|2|13|23|0|0.204|0.289|0.421
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Brian Serven|ATH|73|5|8|14|0|19|3|14|69|0|1|1|0|0.203|0.247|0.435
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Munetaka Murakami|CHW|506|31|75|65|1|181|86|84|415|1|4|14|0|0.202|0.344|0.46
Kyle Teel|CHW|104|4|14|20|0|39|14|18|89|0|1|3|0|0.202|0.317|0.371
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
LaMonte Wade Jr.|HOU|132|3|15|18|0|33|18|23|114|0|0|5|0|0.202|0.311|0.325
Osleivis Basabe|SFG|131|5|12|13|2|25|7|24|119|1|3|3|0|0.202|0.262|0.353
Jorge Barrosa|HOU|165|2|28|12|3|44|14|28|139|1|2|12|1|0.201|0.282|0.345
Cedric Mullins|TBR|479|14|53|45|19|92|42|84|417|4|7|10|3|0.201|0.283|0.341
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Sean Keys|TOR|47|2|7|7|0|18|2|9|45|0|0|1|0|0.2|0.234|0.356
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Sean Murphy|ATL|92|3|10|9|0|31|7|17|85|0|0|4|0|0.2|0.261|0.353
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Nelson Velázquez|HOU|107|6|12|18|0|35|8|19|96|2|1|4|0|0.198|0.262|0.427
Freddy Fermin|SDP|255|4|22|20|1|54|20|44|223|3|3|13|0|0.197|0.269|0.309
Jordan Beck|COL|160|1|15|11|2|48|12|29|147|1|0|7|2|0.197|0.256|0.293
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Victor Scott II|STL|188|2|19|9|11|44|16|31|159|1|2|4|0|0.195|0.275|0.258
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Evan Carter|TEX|427|9|50|35|16|107|46|71|367|1|5|13|3|0.193|0.291|0.319
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Danny Jansen|TEX|191|6|17|21|1|51|15|32|167|0|6|8|1|0.192|0.282|0.359
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
David Fry|CLE|190|7|19|15|0|55|27|31|162|0|1|5|0|0.191|0.311|0.352
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Harry Ford|WSH|104|3|15|10|3|24|14|17|89|0|1|6|0|0.191|0.308|0.36
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Sung-Mun Song|SDP|144|1|19|16|13|27|18|23|122|1|0|4|0|0.189|0.291|0.246
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Nolan Gorman|STL|286|9|25|33|0|93|28|48|255|3|0|6|0|0.188|0.266|0.318
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Matt McLain|CIN|461|15|54|39|17|128|47|75|403|2|6|17|0|0.186|0.279|0.34
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Christopher Morel|NYM|100|1|6|6|1|34|6|17|93|0|1|4|0|0.183|0.24|0.258
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Shay Whitcomb|SFG|93|4|6|11|0|26|3|16|88|0|0|3|0|0.182|0.209|0.352
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Austin Wells|NYY|364|12|35|30|3|99|41|57|317|2|3|7|0|0.18|0.278|0.315
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Cal Raleigh|SEA|490|22|46|63|2|153|65|75|419|3|3|13|0|0.179|0.292|0.368
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Travis d'Arnaud|LAA|77|1|7|3|0|23|6|12|69|0|2|3|0|0.174|0.26|0.261
Tyler Heineman|LAA|188|1|14|9|1|27|5|29|167|0|5|3|1|0.174|0.22|0.222
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
