name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Joey Ortiz|MIL|281|5|29|29|8|50|25|60|249|3|0|10|2|0.241|0.307|0.357
Isaac Collins|KCR|378|6|40|34|6|85|44|78|324|2|6|18|3|0.241|0.34|0.37
Elias Díaz|TEX|137|5|13|19|0|29|4|31|129|1|1|9|0|0.24|0.267|0.426
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Ronald Acuña Jr.|ATL|274|9|37|24|15|64|38|55|229|2|5|10|1|0.24|0.358|0.41
Jared Triolo|PIT|258|1|23|20|9|56|22|55|229|0|4|12|0|0.24|0.318|0.306
Brooks Lee|MIN|440|16|51|58|7|73|32|97|404|1|2|17|3|0.24|0.298|0.416
Joe Mack|MIA|219|11|29|34|0|55|13|48|200|0|2|7|0|0.24|0.293|0.44
Luis Urías|TOR|57|3|5|8|0|10|6|12|50|1|0|2|0|0.24|0.316|0.46
Christian Walker|HOU|464|22|58|65|0|112|38|100|417|1|8|24|1|0.24|0.315|0.46
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Jackson Merrill|SDP|470|16|56|54|22|113|31|104|434|1|1|18|1|0.24|0.291|0.396
Iván Herrera|STL|507|12|67|47|7|89|53|102|426|3|25|19|1|0.239|0.355|0.373
Miguel Vargas|CHW|489|24|74|67|11|87|62|99|414|5|7|25|1|0.239|0.344|0.478
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Jo Adell|CLE|467|16|48|62|3|111|18|103|432|3|14|17|1|0.238|0.289|0.394
Derek Hill|PHI|166|9|25|21|12|58|11|36|151|0|1|3|0|0.238|0.294|0.437
Tyrone Taylor|CHC|166|10|23|28|0|32|9|36|151|0|2|8|0|0.238|0.29|0.49
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Masyn Winn|STL|435|4|43|45|8|88|40|91|382|6|7|14|2|0.238|0.317|0.317
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
George Springer|TOR|368|12|40|36|7|68|37|77|324|1|3|14|2|0.238|0.321|0.404
Jake Burger|TEX|441|19|49|66|2|119|32|96|404|2|3|17|0|0.238|0.297|0.421
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Jacob Young|WSH|342|9|42|38|13|60|25|73|308|1|5|15|2|0.237|0.304|0.386
José Fermín|STL|235|5|20|24|3|30|18|50|211|2|1|10|0|0.237|0.297|0.355
José Tena|WSH|223|5|28|20|3|65|18|48|203|0|2|11|2|0.236|0.305|0.384
Luis Lara|MIL|66|0|7|11|2|10|10|13|55|1|0|5|1|0.236|0.348|0.364
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Nathan Church|STL|316|9|37|35|6|63|17|69|292|3|3|9|1|0.236|0.283|0.366
Amed Rosario|NYY|192|10|23|28|1|51|11|42|178|3|0|5|1|0.236|0.276|0.444
Jorbit Vivas|WSH|244|3|23|18|0|34|25|49|208|4|4|8|1|0.236|0.324|0.327
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Alejandro Kirk|TOR|153|4|10|15|0|21|16|32|136|1|0|4|0|0.235|0.314|0.353
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Brandon Valenzuela|TOR|210|8|21|21|1|56|21|44|187|1|0|6|0|0.235|0.311|0.396
Jacob Gonzalez|PIT|144|5|16|24|1|29|8|31|132|1|2|6|0|0.235|0.287|0.394
David Hamilton|MIL|268|3|33|15|20|59|25|54|230|0|1|7|2|0.235|0.313|0.322
Nasim Nuñez|WSH|377|1|46|33|40|79|40|77|328|2|1|4|3|0.235|0.318|0.274
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Christian Yelich|MIL|344|7|46|38|10|93|35|71|303|2|3|18|2|0.234|0.318|0.376
Austin Martin|MIN|312|2|37|21|10|56|42|61|261|3|6|14|0|0.234|0.349|0.31
Luis Rengifo|SDP|280|2|32|27|6|36|28|57|244|2|3|11|0|0.234|0.318|0.303
Heriberto Hernández|MIA|300|16|31|43|8|78|28|63|270|1|1|12|1|0.233|0.307|0.463
Kody Clemens|MIN|403|19|53|53|8|91|24|86|369|2|6|20|5|0.233|0.289|0.469
José Ramírez|CLE|360|10|48|35|27|46|46|72|309|3|1|18|0|0.233|0.331|0.388
Mookie Betts|LAD|330|13|43|36|1|39|23|71|305|1|1|11|0|0.233|0.288|0.397
Miguel Amaya|CHC|187|3|28|18|0|47|18|37|159|0|8|9|0|0.233|0.341|0.346
Royce Lewis|MIN|324|12|38|37|10|80|31|67|288|3|2|15|1|0.233|0.309|0.417
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Taylor Trammell|HOU|176|6|23|19|3|53|16|36|155|0|4|6|1|0.232|0.32|0.4
Kyle Stowers|MIA|382|16|42|48|1|122|36|78|336|2|7|20|3|0.232|0.318|0.452
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Ryan Kreidler|MIN|195|5|25|25|4|39|13|42|181|0|1|8|3|0.232|0.287|0.392
Brady House|WSH|209|8|26|27|1|60|13|45|194|1|1|10|0|0.232|0.282|0.407
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Tim Tawa|ARI|171|6|20|26|2|35|12|35|151|3|0|8|0|0.232|0.283|0.404
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Lars Nootbaar|ARI|192|3|23|17|1|40|27|38|164|1|0|8|1|0.232|0.339|0.348
Bryan Torres|STL|104|4|13|13|1|22|8|22|95|0|0|1|2|0.232|0.291|0.411
Anthony Seigler|BOS|135|3|16|9|2|25|11|28|121|1|1|9|0|0.231|0.299|0.38
Eli White|BOS|145|5|17|17|4|31|9|31|134|1|1|6|1|0.231|0.283|0.403
Denzer Guzman|LAA|159|5|14|16|2|40|10|34|147|0|1|4|0|0.231|0.285|0.361
Myles Straw|TOR|206|3|31|18|7|25|14|43|186|3|1|11|1|0.231|0.284|0.349
Michael Conforto|CHC|194|9|24|24|1|57|23|39|169|1|1|11|0|0.231|0.325|0.456
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Brett Sullivan|COL|154|4|15|18|1|28|7|33|143|2|1|10|1|0.231|0.268|0.399
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Mike Yastrzemski|ATL|291|8|37|32|1|71|28|59|257|2|4|13|1|0.23|0.313|0.381
Josh Rojas|KCR|65|1|6|6|1|9|3|14|61|0|0|3|0|0.23|0.266|0.328
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Hunter Feduccia|LAD|163|2|15|12|0|44|14|33|144|1|1|7|1|0.229|0.3|0.333
Andrés Giménez|TOR|364|7|29|41|13|69|11|77|336|4|11|16|1|0.229|0.273|0.345
Braden Montgomery|CHW|186|3|22|21|1|40|17|38|166|1|2|10|2|0.229|0.306|0.367
Luis Torrens|NYM|207|3|24|24|0|41|13|43|188|0|4|12|0|0.229|0.293|0.34
Kazuma Okamoto|TOR|457|24|59|70|1|142|38|94|411|2|6|15|0|0.229|0.302|0.44
LaMonte Wade Jr.|HOU|84|2|10|15|0|18|14|16|70|0|0|4|0|0.229|0.357|0.371
Lane Thomas|ATL|333|10|32|37|7|79|40|66|289|2|2|16|0|0.228|0.324|0.388
Angel Martínez|CLE|274|11|30|34|9|61|8|58|254|1|5|13|1|0.228|0.265|0.417
Carter Jensen|KCR|424|15|49|54|1|126|41|86|377|5|1|24|1|0.228|0.302|0.416
Owen Caissie|MIA|257|12|31|50|4|100|19|52|228|7|3|12|0|0.228|0.288|0.439
Jonah Heim|ATH|249|11|24|36|0|46|16|52|228|3|2|13|0|0.228|0.281|0.43
Zach Neto|LAA|497|19|73|47|14|159|49|100|439|1|8|21|3|0.228|0.316|0.419
Francisco Lindor|NYM|251|9|29|25|2|48|25|51|224|0|2|6|4|0.228|0.311|0.411
Victor Caratini|MIN|307|7|24|37|0|62|26|60|264|8|9|9|0|0.227|0.309|0.341
Moisés Ballesteros|LAA|182|6|16|23|1|38|17|37|163|2|0|6|0|0.227|0.297|0.374
Alec Bohm|PHI|450|13|38|61|2|66|28|93|410|5|7|16|0|0.227|0.284|0.361
Richie Palacios|TBR|269|5|33|32|9|51|31|53|234|1|3|8|2|0.226|0.323|0.342
JJ Bleday|CIN|357|19|44|46|6|76|51|68|301|2|2|11|1|0.226|0.34|0.458
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Everson Pereira|CHW|88|4|8|11|1|30|5|18|80|1|2|5|0|0.225|0.284|0.438
Agustín Ramírez|MIA|132|2|14|14|3|30|13|26|116|1|2|5|1|0.224|0.311|0.336
Xander Bogaerts|SDP|435|9|46|41|16|80|52|84|376|4|3|11|0|0.223|0.32|0.324
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Austin Riley|ATL|456|13|46|55|7|141|35|91|409|2|10|17|1|0.222|0.298|0.364
J.T. Realmuto|PHI|315|8|33|37|3|67|24|62|279|3|9|13|0|0.222|0.302|0.355
Leody Taveras|BAL|343|6|42|41|10|86|34|66|298|1|1|10|5|0.221|0.302|0.349
Dylan Crews|WSH|262|9|36|25|7|58|20|52|235|0|7|9|0|0.221|0.302|0.374
Willy Adames|SFG|462|18|57|47|4|129|33|94|426|1|2|24|1|0.221|0.279|0.408
Dansby Swanson|CHC|426|17|72|63|16|99|42|83|378|4|1|15|3|0.22|0.296|0.41
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Brett Baty|NYM|363|7|41|34|5|99|31|71|324|4|3|13|1|0.219|0.29|0.33
Max Muncy|ATH|181|5|24|20|3|62|14|35|160|3|4|7|2|0.219|0.293|0.381
Gunnar Henderson|BAL|514|18|65|47|8|119|41|101|462|2|9|19|4|0.219|0.294|0.394
Zach McKinstry|DET|305|4|28|23|1|49|29|59|270|2|1|12|3|0.219|0.295|0.33
Max Kepler|ARI|98|2|8|15|0|20|9|19|87|2|0|6|0|0.218|0.286|0.356
Christian Vázquez|HOU|217|5|18|23|1|41|15|43|197|1|0|7|0|0.218|0.272|0.33
Joey Bart|CHW|124|4|13|13|0|33|7|24|110|1|6|4|0|0.218|0.298|0.364
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Spencer Torkelson|DET|446|20|50|58|0|139|46|85|390|4|5|19|0|0.218|0.306|0.421
Jazz Chisholm Jr.|NYY|424|17|54|47|30|131|42|82|378|3|1|14|2|0.217|0.295|0.399
Brenton Doyle|CHW|132|1|22|5|9|43|12|26|120|0|0|5|0|0.217|0.288|0.283
Cam Smith|HOU|419|13|46|40|10|101|34|81|374|4|6|15|2|0.217|0.289|0.372
Jake Cronenworth|SDP|237|3|26|17|6|51|23|45|208|0|4|5|0|0.216|0.306|0.284
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Nelson Velázquez|STL|83|4|10|12|0|25|7|16|74|1|1|4|0|0.216|0.289|0.432
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Tyler O'Neill|BAL|208|9|27|20|1|58|20|40|186|0|2|8|0|0.215|0.298|0.403
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Gavin Sheets|SDP|366|14|42|43|4|76|43|68|317|2|4|15|0|0.215|0.314|0.394
Salvador Perez|KCR|449|16|40|47|0|93|17|89|415|6|11|17|1|0.214|0.261|0.376
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Alan Roden|MIN|50|0|5|8|0|7|6|9|42|2|0|0|0|0.214|0.3|0.214
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Taylor Walls|TBR|319|0|43|23|18|81|35|58|271|3|2|14|2|0.214|0.305|0.28
Colson Montgomery|CHW|450|25|52|63|1|146|38|86|402|1|9|18|0|0.214|0.296|0.445
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Spencer Jones|NYY|120|5|10|13|3|45|12|23|108|0|0|4|0|0.213|0.292|0.389
Ian Happ|CHC|473|18|66|48|4|147|62|86|404|1|6|21|2|0.213|0.326|0.408
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Manny Machado|SDP|475|23|58|69|2|107|52|88|415|7|0|20|0|0.212|0.295|0.427
Ryan McMahon|NYY|273|10|28|27|3|82|20|53|250|0|2|10|0|0.212|0.276|0.372
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Edmundo Sosa|PHI|191|5|19|25|3|40|6|37|175|3|4|5|1|0.211|0.25|0.337
Andrés Chaparro|WSH|107|6|18|23|0|25|14|19|90|0|3|6|0|0.211|0.336|0.478
Trent Grisham|NYY|379|12|54|43|7|61|48|69|327|3|0|15|2|0.211|0.31|0.379
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Victor Mesa Jr.|TBR|151|8|18|18|4|36|15|28|133|1|0|2|2|0.211|0.289|0.436
Edouard Julien|COL|274|3|37|20|5|70|39|49|234|0|1|9|1|0.209|0.325|0.295
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Petey Halpin|CLE|119|2|15|7|8|23|3|23|110|1|2|3|1|0.209|0.241|0.309
Josh Smith|TOR|157|1|8|8|3|29|16|29|139|1|1|3|1|0.209|0.293|0.266
Marcus Semien|NYM|374|12|38|35|8|83|28|71|341|3|1|8|1|0.208|0.268|0.343
Lawrence Butler|ATH|336|7|41|30|7|89|40|61|293|1|1|13|1|0.208|0.304|0.331
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Sung-Mun Song|SDP|125|1|18|15|11|23|17|22|106|0|0|4|0|0.208|0.317|0.274
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Ezequiel Tovar|COL|389|9|39|37|5|99|21|74|358|7|2|19|0|0.207|0.25|0.335
Pedro Pagés|STL|171|4|13|11|2|45|8|32|155|2|2|6|0|0.206|0.251|0.323
Jarren Duran|BOS|449|15|50|58|17|127|29|84|407|7|4|11|3|0.206|0.262|0.359
Leo Jiménez|MIA|145|2|14|11|1|27|12|26|126|1|6|4|0|0.206|0.303|0.286
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Coby Mayo|BAL|288|15|39|41|2|97|21|54|263|1|3|10|2|0.205|0.271|0.43
Colton Cowser|BAL|269|8|30|28|8|81|36|47|229|2|1|3|0|0.205|0.313|0.323
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Weston Wilson|SEA|98|3|11|10|4|31|9|18|88|0|1|3|0|0.205|0.286|0.341
Travis d'Arnaud|LAA|49|1|5|3|0|11|3|9|44|0|2|1|0|0.205|0.286|0.295
Cedric Mullins|TBR|380|13|42|35|17|79|30|68|333|3|6|8|2|0.204|0.28|0.357
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Josh Lowe|LAA|214|8|18|22|4|57|13|40|197|1|1|5|0|0.203|0.255|0.35
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Corey Seager|TEX|239|10|31|25|1|64|31|41|204|2|2|7|0|0.201|0.31|0.382
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Rafael Flores Jr.|PIT|25|1|2|2|0|4|5|4|20|0|0|1|0|0.2|0.36|0.4
Adam Frazier|LAA|97|1|15|6|0|29|9|17|85|0|1|5|1|0.2|0.284|0.318
Eddys Leonard|SFG|5|0|0|0|0|1|0|1|5|0|0|1|0|0.2|0.2|0.4
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Jonathan Ornelas|ATH|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Eugenio Suárez|CIN|327|14|27|39|0|122|29|59|295|1|2|12|0|0.2|0.275|0.383
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Colt Emerson|SEA|221|8|24|23|3|72|15|40|201|2|2|6|1|0.199|0.259|0.358
Jakob Marsee|MIA|438|6|53|28|19|97|56|73|367|1|9|14|3|0.199|0.319|0.302
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Evan Carter|TEX|325|8|38|30|14|75|42|54|272|1|4|9|2|0.199|0.313|0.335
Jorge Barrosa|ARI|149|2|24|11|0|39|14|25|126|1|1|11|1|0.198|0.282|0.349
Patrick Bailey|CLE|238|6|21|23|2|60|16|43|217|3|0|5|1|0.198|0.25|0.313
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Noelvi Marte|CIN|180|6|19|15|6|45|10|33|169|1|0|7|0|0.195|0.239|0.343
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Edgar Quero|CHW|193|2|12|16|1|41|13|33|170|5|3|1|0|0.194|0.257|0.235
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Cam Cauley|TEX|57|1|8|1|0|14|4|10|52|0|1|3|1|0.192|0.263|0.346
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Matt McLain|CIN|330|9|36|27|12|89|37|55|287|1|3|14|0|0.192|0.29|0.334
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jordan Beck|COL|95|1|8|10|2|25|5|17|89|1|0|6|2|0.191|0.232|0.337
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Luis Robert Jr.|NYM|143|4|14|12|2|36|16|24|127|0|0|3|0|0.189|0.28|0.307
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Jimmy Crooks|STL|106|4|6|11|0|35|7|18|96|0|3|4|0|0.188|0.264|0.354
Freddy Fermin|SDP|193|4|17|15|0|36|17|31|167|2|3|9|0|0.186|0.27|0.311
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Carlos Narváez|BAL|203|3|17|10|1|68|14|32|176|3|5|6|0|0.182|0.258|0.267
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Harry Ford|WSH|35|1|4|4|1|8|6|5|28|0|1|2|0|0.179|0.343|0.357
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Rhys Hoskins|CLE|295|12|31|36|1|95|45|43|243|4|3|13|0|0.177|0.308|0.379
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jhostynxon Garcia|PIT|48|0|2|2|0|15|1|8|46|0|1|1|0|0.174|0.208|0.196
Henry Davis|PIT|226|8|27|30|2|47|21|34|197|1|6|5|0|0.173|0.271|0.32
Tyler Heineman|LAA|130|1|9|8|1|23|5|20|116|0|3|2|1|0.172|0.226|0.233
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Austin Wells|NYY|258|8|23|16|1|68|30|38|225|1|1|3|0|0.169|0.268|0.289
James Outman|DET|167|5|22|17|6|70|10|26|155|0|2|4|2|0.168|0.228|0.316
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christian Koss|SFG|51|0|4|1|1|10|2|8|48|0|1|1|0|0.167|0.216|0.188
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Jahmai Jones|BOS|121|4|12|12|1|41|12|18|109|0|0|4|0|0.165|0.248|0.312
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Jake Rogers|BAL|116|3|11|9|1|33|14|16|98|2|1|2|1|0.163|0.27|0.296
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Cal Raleigh|SEA|349|12|26|43|2|114|41|49|302|3|3|8|0|0.162|0.266|0.308
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
