name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Travis d'Arnaud|LAA|77|1|7|3|0|23|6|12|69|0|2|3|0|0.174|0.26|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Nick Morabito|NYM|34|0|2|4|1|10|3|5|29|0|2|1|0|0.172|0.294|0.207
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Christian Moore|LAA|108|1|2|10|1|34|7|17|99|1|1|3|1|0.172|0.231|0.253
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Andrew Knizner|SFG|53|2|5|3|0|11|4|8|48|0|1|3|0|0.167|0.245|0.354
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Jake Rogers|CHW|165|4|17|14|1|48|22|23|138|3|1|4|1|0.167|0.28|0.297
Garrett Stubbs|PHI|59|0|11|3|0|12|2|9|54|1|2|0|0|0.167|0.22|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Henry Davis|PIT|283|9|30|35|3|58|26|40|244|2|8|5|0|0.164|0.264|0.295
Carlos Narváez|BAL|274|3|21|10|2|90|18|39|238|3|8|7|0|0.164|0.243|0.231
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Luke Maile|KCR|41|1|2|5|0|12|4|6|37|0|0|1|0|0.162|0.244|0.27
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
TJ Friedl|CIN|268|4|20|12|5|62|22|38|235|1|5|6|1|0.162|0.247|0.247
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Rece Hinds|BAL|51|0|2|6|0|23|4|7|44|2|1|4|0|0.159|0.235|0.25
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ryan Ritter|COL|21|0|2|1|0|8|1|3|19|0|0|0|0|0.158|0.2|0.158
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Pavin Smith|ARI|94|1|6|7|2|19|10|13|83|1|0|2|0|0.157|0.245|0.217
Jase Bowen|SDP|96|2|14|7|6|36|3|14|90|0|2|2|1|0.156|0.2|0.267
Denzel Clarke|ATH|74|0|5|6|2|26|6|10|65|0|0|1|0|0.154|0.225|0.169
Ramón Urías|STL|99|4|14|9|0|18|9|13|85|1|4|3|0|0.153|0.263|0.329
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jorge Polanco|NYM|145|2|7|6|0|36|9|20|135|0|0|5|0|0.148|0.201|0.23
Bo Naylor|MIL|94|2|4|8|0|23|6|13|88|0|0|2|0|0.148|0.202|0.239
Christian Franklin|BAL|42|0|3|0|2|12|6|5|34|0|2|2|0|0.147|0.31|0.206
Grant McCray|SFG|81|2|12|3|5|25|10|10|68|0|0|2|1|0.147|0.256|0.294
Leo Rivas|SEA|139|0|10|9|2|39|16|17|116|1|4|3|1|0.147|0.27|0.19
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Austin Wynns|TEX|89|1|4|1|0|24|5|12|82|0|0|0|0|0.146|0.195|0.183
Ke'Bryan Hayes|CIN|227|5|19|8|1|48|13|31|212|0|2|2|1|0.146|0.203|0.236
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Matthew Lugo|KCR|15|0|0|0|0|6|1|2|14|0|0|0|0|0.143|0.2|0.143
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Davis Schneider|TOR|140|3|18|12|1|47|25|16|113|1|0|6|0|0.142|0.295|0.274
Drew Romo|CHW|203|7|17|16|1|47|20|25|177|1|3|5|0|0.141|0.239|0.288
Rob Refsnyder|SEA|129|4|9|11|0|37|8|16|114|3|3|1|0|0.14|0.211|0.254
Zack Short|NYM|62|0|4|2|0|19|8|7|50|2|1|2|0|0.14|0.262|0.18
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Nate Eaton|BOS|45|1|3|6|2|13|5|5|38|0|2|2|0|0.132|0.267|0.263
Brian Navarreto|MIA|54|1|7|3|0|18|2|6|46|1|2|2|0|0.13|0.196|0.239
Ha-Seong Kim|ATL|125|0|8|9|2|32|13|14|111|0|1|1|0|0.126|0.224|0.135
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Nate Furman|SFG|38|0|2|3|0|10|4|4|32|0|0|0|0|0.125|0.222|0.125
Cristian Pache|NYM|8|0|2|0|0|4|0|1|8|0|0|0|0|0.125|0.125|0.125
James Triantos|CHC|9|0|2|0|0|2|1|1|8|0|0|0|0|0.125|0.222|0.125
Sam Huff|BAL|34|0|1|1|0|19|1|4|33|0|0|2|0|0.121|0.147|0.182
Carlos Jorge|CIN|17|0|0|0|1|6|0|2|17|0|0|0|0|0.118|0.118|0.118
Buddy Kennedy|SFG|49|0|4|1|0|15|5|5|43|0|1|1|0|0.116|0.224|0.14
Michael Toglia|CIN|28|0|2|1|0|12|2|3|26|0|0|2|0|0.115|0.179|0.192
Will Banfield|CIN|9|0|1|0|0|3|0|1|9|0|0|0|0|0.111|0.111|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Carson Williams|TBR|40|1|7|6|0|13|2|4|37|0|0|1|0|0.108|0.154|0.216
Patrick Wisdom|SEA|50|1|3|4|0|21|3|5|47|0|0|1|0|0.106|0.16|0.191
Rafael Marchán|PHI|95|2|5|6|0|15|2|9|91|0|2|0|0|0.099|0.137|0.165
Cooper Ingle|CLE|24|0|1|2|0|12|3|2|21|0|0|0|0|0.095|0.208|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
BJ Murray Jr.|CHC|11|0|0|0|0|4|0|1|11|0|0|0|0|0.091|0.091|0.091
Walker Jenkins|MIN|53|1|4|5|1|16|6|4|45|0|1|2|0|0.089|0.212|0.2
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Greg Jones|MIL|24|0|0|1|1|10|0|2|23|0|0|0|0|0.087|0.087|0.087
Chuckie Robinson|LAD|26|0|1|1|0|5|0|2|23|0|0|0|0|0.087|0.087|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Andrew Velazquez|KCR|15|0|0|0|1|2|0|1|15|0|0|0|0|0.067|0.067|0.067
Ivan Johnson|CIN|19|0|0|0|2|7|3|1|16|0|0|0|0|0.063|0.211|0.063
César Prieto|STL|33|0|1|0|1|4|1|2|32|0|0|0|0|0.063|0.091|0.063
Ethan Salas|SDP|16|0|1|0|0|6|0|1|16|0|0|0|1|0.063|0.063|0.188
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Jack Brannigan|PIT|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Oswaldo Cabrera|NYY|11|0|0|0|0|4|0|0|9|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Trei Cruz|DET|5|0|0|0|0|3|0|0|5|0|0|0|0|0.0|0.0|0.0
Kyler Fedko|MIN|19|0|1|1|0|8|2|0|16|1|0|0|0|0.0|0.105|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|SFG|16|0|1|0|0|3|1|0|11|0|3|0|0|0.0|0.267|0.0
Blake Hunt|SDP|3|0|0|0|0|3|0|0|3|0|0|0|0|0.0|0.0|0.0
Rudy Martin Jr.|TOR|3|0|0|0|0|1|1|0|2|0|0|0|0|0.0|0.333|0.0
Miles Mikolas|WSH|1|0|1|1|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Kyren Paris|LAA|18|0|0|0|0|8|3|0|15|0|0|0|0|0.0|0.167|0.0
Tommy Pham|CHW|15|0|1|0|0|7|1|0|14|0|0|0|0|0.0|0.067|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Ben Ross|MIN|4|0|1|0|0|3|0|0|4|0|0|0|0|0.0|0.0|0.0
Michael Siani|BAL|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Randy Vásquez|SDP|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Davis Wendzel|PIT|4|0|0|0|0|0|0|0|4|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
