name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Ben Malgeri|DET|39|0|2|4|0|9|5|8|33|1|0|2|0|0.242|0.333|0.303
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Miguel Vargas|CHW|449|22|71|63|11|76|58|92|380|4|6|24|1|0.242|0.348|0.484
Austin Martin|MIN|297|2|37|21|10|55|41|60|248|3|5|14|0|0.242|0.357|0.323
Heriberto Hernández|MIA|266|14|26|38|7|67|24|58|240|1|1|12|1|0.242|0.312|0.475
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Andrew Benintendi|CHW|318|10|41|53|1|77|27|69|286|4|0|16|2|0.241|0.303|0.416
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Lars Nootbaar|STL|156|3|19|15|1|33|22|32|133|1|0|6|1|0.241|0.346|0.368
Denzer Guzman|LAA|138|4|12|14|2|36|8|31|129|0|0|4|0|0.24|0.285|0.364
Jorge Mateo|ATL|137|4|29|11|9|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Carter Jensen|KCR|388|14|44|52|1|112|36|83|346|5|1|23|0|0.24|0.309|0.428
Joey Ortiz|MIL|270|5|29|28|8|49|25|57|238|3|0|10|2|0.239|0.308|0.361
Miguel Amaya|CHC|170|3|28|17|0|40|18|34|142|0|8|8|0|0.239|0.357|0.359
Travis Bazzana|CLE|325|9|34|33|15|70|38|67|280|3|4|14|2|0.239|0.335|0.4
Oswald Peraza|LAA|291|7|27|24|12|87|11|65|272|1|6|11|2|0.239|0.283|0.371
Joe Mack|MIA|198|10|27|30|0|51|12|43|180|0|2|6|0|0.239|0.294|0.439
Kyle Tucker|LAD|413|9|56|51|6|80|50|85|356|4|3|18|2|0.239|0.334|0.376
Munetaka Murakami|CHW|299|22|53|48|1|97|54|58|243|1|1|8|0|0.239|0.378|0.543
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
José Caballero|NYY|325|10|36|37|23|77|17|71|298|3|5|11|0|0.238|0.288|0.376
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Blaze Jordan|STL|113|1|10|22|0|15|4|25|105|4|0|5|2|0.238|0.257|0.352
Taylor Trammell|HOU|138|4|16|13|3|46|9|30|126|0|2|5|1|0.238|0.299|0.389
Jake Burger|TEX|406|18|44|64|2|108|31|88|370|2|3|15|0|0.238|0.3|0.424
Masyn Winn|STL|397|4|40|42|8|77|35|83|349|6|7|12|2|0.238|0.315|0.318
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Luis Rengifo|SDP|242|2|26|26|4|30|22|51|215|2|1|10|0|0.237|0.308|0.312
Michael Conforto|CHC|178|9|23|24|1|52|21|37|156|1|0|11|0|0.237|0.326|0.481
David Hamilton|MIL|245|3|31|15|19|57|22|50|211|0|1|6|2|0.237|0.312|0.327
Caleb Durbin|BOS|357|10|45|44|11|50|24|76|321|2|7|18|1|0.237|0.302|0.393
Tyrone Taylor|NYM|143|8|17|23|0|26|7|31|131|0|1|8|0|0.237|0.281|0.481
Jacob Gonzalez|PIT|121|4|14|22|0|24|8|26|110|0|2|5|0|0.236|0.3|0.391
José Ramírez|CLE|332|10|43|35|24|45|43|67|284|3|1|18|0|0.236|0.335|0.405
Victor Caratini|MIN|289|7|23|36|0|56|26|58|246|8|9|9|0|0.236|0.322|0.358
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Jacob Young|WSH|317|9|39|35|13|57|17|69|293|0|5|13|2|0.235|0.289|0.386
Harry Ford|WSH|20|1|3|4|1|7|2|4|17|0|1|1|0|0.235|0.35|0.471
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Vinnie Pasquantino|KCR|333|6|34|33|4|59|37|68|290|4|2|11|2|0.234|0.321|0.348
JJ Bleday|CIN|322|17|39|44|6|66|44|64|273|2|2|11|1|0.234|0.343|0.469
Jesus Rodriguez|SFG|53|2|5|8|1|6|4|11|47|0|1|2|0|0.234|0.308|0.404
Zach Neto|LAA|461|19|70|46|13|146|46|95|406|1|8|21|3|0.234|0.323|0.441
Andrés Giménez|TOR|337|7|26|40|12|65|11|73|312|4|8|16|1|0.234|0.275|0.359
Alex Bregman|CHC|468|10|50|44|2|76|53|94|402|5|8|15|1|0.234|0.331|0.351
Kyle Stowers|MIA|344|13|37|45|1|112|31|71|304|2|6|18|3|0.234|0.315|0.441
Tim Tawa|ARI|137|4|13|20|2|29|11|28|120|2|0|8|0|0.233|0.293|0.4
Geraldo Perdomo|ARI|438|8|50|37|17|52|68|83|356|5|4|14|3|0.233|0.358|0.357
Hunter Feduccia|TBR|152|2|14|12|0|42|14|31|133|1|1|6|1|0.233|0.309|0.338
George Springer|TOR|331|11|35|30|7|62|32|68|292|1|3|13|1|0.233|0.314|0.397
Yainer Diaz|HOU|199|6|20|23|0|32|7|44|189|2|1|9|0|0.233|0.261|0.376
Drew Gilbert|SFG|245|4|24|21|0|41|21|50|215|1|6|10|2|0.233|0.317|0.353
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Brady House|WSH|182|7|24|26|1|51|13|39|168|1|0|9|0|0.232|0.286|0.411
Jose Altuve|HOU|351|12|48|30|2|76|29|74|319|1|1|14|1|0.232|0.297|0.395
Zach Dezenzo|HOU|76|1|11|3|1|27|7|16|69|0|0|4|0|0.232|0.303|0.333
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Richie Palacios|TBR|253|4|30|30|9|45|29|51|220|1|3|8|2|0.232|0.328|0.341
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Christian Walker|HOU|423|20|51|61|0|101|34|88|380|1|8|20|1|0.232|0.307|0.447
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jackson Merrill|SDP|433|15|50|46|20|106|29|92|399|1|1|17|1|0.231|0.284|0.391
Alejandro Kirk|TOR|127|3|9|12|0|16|13|26|113|1|0|4|0|0.23|0.307|0.345
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Amed Rosario|NYY|175|9|21|27|1|45|11|37|161|3|0|4|1|0.23|0.274|0.435
Lane Thomas|KCR|312|10|30|37|6|73|38|62|270|2|2|16|0|0.23|0.327|0.4
Luke Raley|SEA|280|15|28|39|1|92|13|59|257|1|7|9|1|0.23|0.284|0.447
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Mookie Betts|LAD|296|13|40|34|1|36|23|62|271|1|1|10|0|0.229|0.291|0.41
Leody Taveras|BAL|319|4|38|37|10|80|33|63|276|1|1|10|5|0.228|0.312|0.344
Jonah Heim|ATH|211|9|21|32|0|40|13|44|193|3|2|10|0|0.228|0.28|0.42
Angel Martínez|CLE|254|11|28|33|9|55|7|54|237|1|5|11|1|0.228|0.264|0.422
Dylan Crews|WSH|226|8|32|23|6|49|17|46|202|0|7|7|0|0.228|0.31|0.381
Victor Mesa Jr.|TBR|127|8|17|17|4|31|15|25|110|1|0|2|0|0.227|0.317|0.464
Brandon Valenzuela|TOR|199|8|20|21|1|51|21|40|176|1|0|6|0|0.227|0.308|0.398
Mike Yastrzemski|ATL|276|6|34|28|1|67|28|55|243|1|4|11|1|0.226|0.315|0.354
Jasson Domínguez|NYY|177|6|17|14|6|36|7|38|168|0|1|10|0|0.226|0.261|0.393
J.T. Realmuto|PHI|288|7|28|34|3|60|21|58|257|2|8|12|0|0.226|0.302|0.354
Weston Wilson|SEA|79|3|10|10|4|23|7|16|71|0|1|2|0|0.225|0.304|0.38
Nathan Church|STL|281|8|32|30|5|58|14|59|262|2|2|9|1|0.225|0.268|0.359
Willy Adames|SFG|420|18|52|45|2|122|27|88|391|1|1|24|1|0.225|0.276|0.43
Joey Bart|ATL|109|4|13|13|0|30|5|22|98|1|5|4|0|0.224|0.294|0.388
Kazuma Okamoto|TOR|421|23|52|65|0|132|38|84|375|2|6|13|0|0.224|0.304|0.443
Jackson Holliday|BAL|173|5|20|17|4|42|27|32|143|3|0|4|1|0.224|0.341|0.371
Spencer Jones|NYY|87|2|6|7|1|35|11|17|76|0|0|4|0|0.224|0.322|0.355
Francisco Lindor|NYM|211|6|24|17|2|37|21|42|188|0|2|5|3|0.223|0.308|0.378
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Luis Torrens|NYM|192|2|22|19|0|40|11|39|175|0|4|11|0|0.223|0.284|0.32
Taylor Walls|TBR|291|0|38|21|15|74|32|55|247|3|2|14|2|0.223|0.313|0.296
Jazz Chisholm Jr.|NYY|387|16|51|43|27|117|37|77|346|3|1|13|2|0.223|0.297|0.41
Tyler Callihan|PIT|101|3|13|15|1|35|9|20|90|1|1|4|2|0.222|0.297|0.411
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Luis Urías|TOR|39|2|3|3|0|7|3|8|36|0|0|1|0|0.222|0.282|0.417
Brett Baty|NYM|350|6|39|33|5|96|31|69|311|4|3|13|1|0.222|0.295|0.328
Alec Bohm|PHI|412|13|35|57|1|62|26|83|375|4|7|16|0|0.221|0.282|0.368
Gunnar Henderson|BAL|481|18|61|45|8|112|36|96|435|2|8|19|3|0.221|0.291|0.402
Ian Happ|CHC|436|18|64|45|4|136|57|82|372|1|6|18|2|0.22|0.333|0.425
Max Schuemann|NYY|74|2|17|6|3|17|12|13|59|0|3|5|0|0.22|0.378|0.407
Gary Sánchez|MIL|189|8|28|26|0|33|36|33|150|1|2|6|1|0.22|0.376|0.433
Dansby Swanson|CHC|392|16|66|61|14|89|40|76|346|4|1|13|3|0.22|0.299|0.413
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Alan Roden|MIN|37|0|3|7|0|6|4|7|32|1|0|0|0|0.219|0.297|0.219
Josh Smith|TEX|144|1|8|8|2|27|14|28|128|1|1|3|1|0.219|0.299|0.281
Eli White|ATL|139|5|17|17|4|31|9|28|128|1|1|6|1|0.219|0.273|0.398
Xander Bogaerts|SDP|401|9|42|38|14|73|47|76|348|3|3|9|0|0.218|0.314|0.322
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Sullivan|COL|144|4|14|15|0|25|7|29|133|2|1|8|1|0.218|0.259|0.383
Colson Montgomery|CHW|411|24|48|59|1|131|34|80|367|1|9|17|0|0.218|0.299|0.46
Austin Riley|ATL|427|12|43|50|6|127|34|83|382|2|9|14|1|0.217|0.295|0.353
Jake Cronenworth|SDP|202|3|24|13|5|44|22|38|175|0|4|5|0|0.217|0.318|0.297
J.P. Crawford|SEA|356|10|38|29|1|72|50|65|300|1|5|11|0|0.217|0.337|0.353
Andrés Chaparro|WSH|87|4|15|18|0|20|12|16|74|0|1|5|0|0.216|0.333|0.446
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Trent Grisham|NYY|340|11|50|41|7|55|45|63|292|3|0|14|2|0.216|0.318|0.39
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Christian Vázquez|HOU|206|5|18|23|1|38|14|40|187|1|0|7|0|0.214|0.267|0.332
Gavin Sheets|SDP|354|14|39|42|4|75|40|66|309|1|4|15|0|0.214|0.311|0.398
Myles Straw|TOR|183|3|27|16|4|25|14|35|164|3|0|6|0|0.213|0.271|0.305
Bryan Torres|STL|82|4|11|11|1|16|6|16|75|0|0|0|2|0.213|0.272|0.427
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Logan O'Hoppe|LAA|252|4|20|23|0|63|17|49|230|1|3|8|0|0.213|0.275|0.3
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Edouard Julien|COL|262|3|34|20|5|68|35|48|226|0|1|8|1|0.212|0.321|0.296
Sung-Mun Song|SDP|115|1|16|15|11|21|14|21|99|0|0|4|0|0.212|0.31|0.283
Edmundo Sosa|PHI|180|5|17|25|3|37|5|35|165|3|4|5|1|0.212|0.249|0.345
Royce Lewis|MIN|295|10|35|31|10|74|30|55|260|3|2|13|0|0.212|0.295|0.377
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Romy Gonzalez|BOS|64|1|6|7|1|19|4|12|57|0|2|3|1|0.211|0.286|0.351
Ryan McMahon|NYY|248|9|25|26|3|78|18|48|228|0|1|10|0|0.211|0.271|0.373
Leo Jiménez|MIA|138|2|14|9|1|26|12|25|119|1|6|4|0|0.21|0.312|0.294
Luis Robert Jr.|NYM|116|4|14|10|2|23|16|21|100|0|0|3|0|0.21|0.319|0.36
Manny Machado|SDP|437|23|54|63|2|95|49|80|381|6|0|18|0|0.21|0.296|0.438
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Kyle Manzardo|CLE|336|11|36|32|0|108|33|62|296|2|5|9|1|0.209|0.298|0.358
Nelson Velázquez|STL|76|4|10|12|0|23|7|14|67|1|1|3|0|0.209|0.289|0.433
Salvador Perez|KCR|417|15|38|44|0|86|17|80|384|5|11|15|0|0.208|0.259|0.365
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Colton Cowser|BAL|254|8|28|27|7|75|33|45|217|2|1|3|0|0.207|0.312|0.332
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Marcus Semien|NYM|343|11|32|33|6|76|24|65|314|3|1|8|1|0.207|0.263|0.344
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Pedro Pagés|STL|165|4|13|11|2|43|7|31|150|2|2|6|0|0.207|0.248|0.327
Eugenio Suárez|CIN|300|14|27|39|0|108|26|56|271|1|2|11|0|0.207|0.28|0.402
Josh Lowe|LAA|200|8|17|22|3|54|12|38|184|1|1|4|0|0.207|0.258|0.359
Cam Smith|HOU|388|13|41|36|10|92|33|71|344|4|6|13|1|0.206|0.284|0.363
Max Kepler|ARI|70|2|7|12|0|14|5|13|63|2|0|4|0|0.206|0.257|0.365
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Adrian Del Castillo|ARI|180|5|17|24|1|52|13|34|165|1|0|6|0|0.206|0.263|0.333
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Tyler O'Neill|BAL|196|6|24|16|1|56|19|36|175|0|2|8|0|0.206|0.291|0.354
Spencer Torkelson|DET|408|19|43|50|0|133|45|73|355|2|5|18|0|0.206|0.302|0.417
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Cedric Mullins|TBR|354|12|38|33|16|74|29|63|310|3|6|6|2|0.203|0.282|0.352
Matt Vierling|DET|285|5|23|30|4|48|19|53|261|4|0|12|2|0.203|0.254|0.322
Jorge Soler|LAA|344|12|36|47|0|112|32|61|302|4|6|14|1|0.202|0.288|0.374
Colt Emerson|SEA|193|7|21|21|3|63|14|35|174|2|2|6|1|0.201|0.266|0.368
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Patrick Bailey|CLE|218|5|20|19|2|55|15|40|200|1|0|5|1|0.2|0.255|0.31
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|10|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Zach McKinstry|DET|277|4|21|20|1|46|27|49|245|2|0|8|2|0.2|0.277|0.298
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Marcell Ozuna|PIT|269|8|21|28|0|80|27|48|240|0|2|6|0|0.2|0.286|0.325
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Colby Thomas|ATH|111|4|11|11|1|33|4|21|105|0|1|3|0|0.2|0.236|0.343
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Lawrence Butler|ATH|303|5|35|25|6|79|38|52|262|1|1|9|1|0.198|0.301|0.298
Jarren Duran|BOS|414|13|45|54|15|121|28|74|374|7|4|10|3|0.198|0.257|0.345
Ezequiel Tovar|COL|363|8|34|32|5|92|20|66|334|6|2|17|0|0.198|0.243|0.32
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Carlos Narváez|BOS|185|3|17|9|1|59|12|32|163|2|3|6|0|0.196|0.261|0.288
Coby Mayo|BAL|263|13|34|35|2|89|19|47|240|1|3|10|0|0.196|0.262|0.4
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Jakob Marsee|MIA|410|5|48|25|19|92|52|67|344|1|9|11|3|0.195|0.315|0.288
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Evan Carter|TEX|291|8|35|27|12|69|38|47|243|1|4|8|2|0.193|0.311|0.342
Jorge Barrosa|ARI|138|2|21|10|0|38|13|23|119|0|1|11|1|0.193|0.278|0.353
Noelvi Marte|CIN|154|6|16|13|5|36|9|28|145|0|0|6|0|0.193|0.24|0.359
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Petey Halpin|CLE|96|2|13|5|6|22|2|17|89|1|1|3|1|0.191|0.215|0.315
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Chadwick Tromp|BAL|44|0|2|4|0|13|0|8|42|1|0|1|0|0.19|0.186|0.214
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Eliezer Alfonzo|LAD|16|0|2|2|0|2|0|3|16|0|0|2|0|0.188|0.188|0.313
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
David Fry|CLE|164|6|16|13|0|50|23|26|141|0|0|4|0|0.184|0.299|0.34
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jimmy Crooks|STL|87|3|4|9|0|28|7|14|77|0|3|3|0|0.182|0.276|0.338
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
LaMonte Wade Jr.|HOU|67|2|9|10|0|14|12|10|55|0|0|2|0|0.182|0.328|0.327
Tyler Heineman|LAA|118|1|9|8|1|22|5|19|105|0|3|2|1|0.181|0.239|0.248
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Edgar Quero|CHW|179|2|12|15|1|41|13|28|156|5|3|1|0|0.179|0.249|0.224
Graham Pauley|MIA|101|1|9|12|1|24|5|17|95|0|0|8|0|0.179|0.22|0.295
Lucas Spence|HOU|31|0|2|1|0|11|2|5|28|0|1|1|0|0.179|0.258|0.214
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Mitch Garver|SEA|139|4|17|14|0|45|20|21|118|0|1|3|0|0.178|0.302|0.305
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Gabriel Rincones Jr.|PHI|84|2|7|7|0|26|2|14|79|1|2|4|0|0.177|0.214|0.304
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Henry Davis|PIT|209|8|25|28|2|45|19|32|182|1|6|5|0|0.176|0.274|0.335
Rhys Hoskins|CLE|286|11|30|33|1|92|43|41|236|4|3|13|0|0.174|0.304|0.369
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
TJ Friedl|CIN|229|3|19|11|5|54|20|34|199|1|4|6|1|0.171|0.259|0.256
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Freddy Fermin|SDP|176|3|16|11|0|35|17|25|151|2|3|8|0|0.166|0.26|0.278
Austin Wells|NYY|237|7|22|14|1|63|28|34|206|1|1|2|0|0.165|0.267|0.277
Cal Raleigh|SEA|316|10|24|35|2|101|38|45|273|3|2|7|0|0.165|0.269|0.3
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Jake Rogers|DET|110|3|11|9|1|31|13|15|93|2|1|2|1|0.161|0.266|0.301
James Outman|DET|160|4|20|16|6|67|10|24|149|0|1|4|2|0.161|0.219|0.295
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jahmai Jones|BOS|114|3|10|11|1|38|11|16|103|0|0|3|0|0.155|0.237|0.272
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jorge Polanco|NYM|101|1|5|4|0|22|7|14|94|0|0|4|0|0.149|0.208|0.223
Jase Bowen|SDP|57|0|8|5|4|22|2|8|54|0|1|2|0|0.148|0.193|0.185
Ke'Bryan Hayes|CIN|152|3|13|6|1|25|9|21|142|0|1|2|1|0.148|0.204|0.239
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Davis Schneider|TOR|125|3|16|12|1|42|19|15|104|1|0|5|0|0.144|0.274|0.279
