name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Nolan Schanuel|LAA|116|3|8|18|0|18|10|23|104|2|0|4|0|0.221|0.284|0.346
Bryson Stott|PHI|82|0|4|4|5|13|4|17|77|0|1|2|1|0.221|0.268|0.273
Corey Seager|TEX|117|6|19|17|1|28|14|22|100|2|1|4|0|0.22|0.316|0.44
Marcus Semien|NYM|110|1|6|8|3|23|7|22|100|1|1|5|0|0.22|0.275|0.3
Brett Baty|NYM|88|1|10|12|2|26|4|18|82|2|0|4|1|0.22|0.25|0.329
Austin Hays|CHW|33|1|2|6|0|12|1|7|32|0|0|1|0|0.219|0.242|0.344
Nick Yorke|PIT|74|1|6|4|0|14|7|14|64|1|2|3|0|0.219|0.311|0.313
Owen Caissie|MIA|86|2|10|14|1|36|5|17|78|2|1|6|0|0.218|0.267|0.372
Santiago Espinal|LAD|25|0|3|2|0|2|0|5|23|0|0|2|0|0.217|0.217|0.304
Jared Triolo|PIT|26|0|2|1|0|5|2|5|23|0|1|1|0|0.217|0.308|0.261
Roman Anthony|BOS|101|1|11|4|2|27|17|18|83|0|1|3|1|0.217|0.356|0.313
Graham Pauley|MIA|64|1|7|9|1|17|3|13|60|0|0|6|0|0.217|0.254|0.367
Jazz Chisholm Jr.|NYY|109|2|12|9|9|33|11|21|97|0|1|5|0|0.216|0.303|0.33
Cam Smith|HOU|115|3|15|12|4|30|13|21|97|2|2|5|0|0.216|0.316|0.361
Rafael Devers|SFG|117|2|8|10|0|36|6|24|111|0|0|4|0|0.216|0.256|0.306
Kyle Higashioka|TEX|42|1|5|3|0|11|5|8|37|0|0|1|0|0.216|0.31|0.324
Andrew McCutchen|TEX|41|1|4|5|0|17|3|8|37|1|0|2|0|0.216|0.268|0.351
Tyler O'Neill|BAL|42|1|7|4|0|10|3|8|37|0|2|0|0|0.216|0.31|0.297
Spencer Steer|CIN|99|4|11|6|1|27|7|19|88|1|3|5|0|0.216|0.293|0.409
Yainer Diaz|HOU|84|2|6|12|0|13|3|17|79|2|0|3|0|0.215|0.238|0.329
Tyler Soderstrom|ATH|122|3|14|18|1|23|14|23|107|1|0|10|1|0.215|0.303|0.411
J.C. Escarra|NYY|29|0|3|5|0|9|1|6|28|0|0|2|1|0.214|0.241|0.357
Connor Joe|SEA|15|0|1|2|1|5|1|3|14|0|0|1|0|0.214|0.267|0.286
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyrone Taylor|NYM|45|2|4|7|0|8|1|9|42|0|0|1|0|0.214|0.233|0.381
Michael Busch|CHC|117|2|13|11|0|25|12|22|103|1|1|4|0|0.214|0.299|0.311
Jackson Merrill|SDP|115|3|18|14|5|27|9|22|103|0|1|6|0|0.214|0.283|0.359
Alek Thomas|ARI|80|2|10|10|4|16|3|16|75|0|1|8|0|0.213|0.253|0.4
Rhys Hoskins|CLE|81|1|12|6|0|23|15|14|66|0|0|5|0|0.212|0.358|0.333
Isiah Kiner-Falefa|BOS|35|0|5|3|2|7|2|7|33|0|0|0|0|0.212|0.257|0.212
Taylor Walls|TBR|61|0|8|4|3|16|4|11|52|0|1|2|0|0.212|0.281|0.25
Hao-Yu  Lee|DET|20|1|2|3|0|7|1|4|19|0|0|1|0|0.211|0.25|0.421
Gunnar Henderson|BAL|132|9|19|18|4|41|11|25|119|1|1|4|1|0.21|0.28|0.487
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Austin Riley|ATL|124|3|15|17|2|25|12|23|110|0|2|6|0|0.209|0.298|0.345
Manny Machado|SDP|110|4|15|16|1|22|17|19|91|2|0|2|0|0.209|0.327|0.363
Zack Gelof|ATH|25|1|5|4|1|7|0|5|24|0|0|1|0|0.208|0.208|0.375
Matt McLain|CIN|121|2|13|9|4|29|18|21|101|0|2|6|0|0.208|0.339|0.327
Josh Naylor|SEA|113|3|7|11|4|20|10|21|101|1|1|2|0|0.208|0.283|0.317
Brenton Doyle|COL|84|1|11|2|6|30|7|16|77|0|0|2|0|0.208|0.274|0.273
Josh Smith|TEX|92|0|6|6|2|16|13|16|77|1|1|2|0|0.208|0.326|0.234
Luke Keaschall|MIN|114|1|12|12|6|17|6|22|106|1|1|3|0|0.208|0.254|0.264
Matt Vierling|DET|61|1|5|9|1|9|6|11|53|2|0|5|0|0.208|0.279|0.358
Andrew Benintendi|CHW|88|2|9|11|0|32|5|17|82|1|0|4|2|0.207|0.25|0.378
Evan Carter|TEX|102|3|10|9|5|23|15|17|82|1|1|4|0|0.207|0.333|0.366
Willy Adames|SFG|117|3|12|6|0|36|5|23|111|0|1|10|0|0.207|0.248|0.378
Jorge Barrosa|ARI|64|1|7|6|0|21|3|12|58|0|1|7|1|0.207|0.258|0.414
Danny Jansen|TEX|69|1|4|6|0|23|5|13|63|0|1|4|0|0.206|0.275|0.317
Tyler Heineman|TOR|44|0|4|2|0|11|1|8|39|0|1|0|0|0.205|0.244|0.205
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Miguel Vargas|CHW|121|5|20|13|5|19|20|20|98|1|2|4|1|0.204|0.347|0.418
Cal Raleigh|SEA|128|6|12|15|2|37|14|23|113|1|0|4|0|0.204|0.289|0.398
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Colton Cowser|BAL|63|0|7|3|0|20|6|11|55|1|0|2|0|0.2|0.274|0.236
Mitch Garver|SEA|35|0|4|0|0|11|5|6|30|0|0|1|0|0.2|0.314|0.233
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Yoán Moncada|LAA|92|3|9|9|0|30|15|15|75|0|2|0|1|0.2|0.348|0.347
Nasim Nuñez|WSH|99|0|12|10|13|20|11|17|85|0|1|1|0|0.2|0.299|0.212
Keibert Ruiz|WSH|53|1|4|9|0|7|1|10|50|1|1|4|0|0.2|0.226|0.34
Braden Shewmake|HOU|5|1|1|1|0|1|0|1|5|0|0|0|0|0.2|0.2|0.8
Bryce Teodosio|LAA|33|0|2|1|2|14|2|6|30|0|0|0|0|0.2|0.25|0.2
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Ezequiel Tovar|COL|110|1|8|6|2|33|3|21|105|0|2|8|0|0.2|0.236|0.305
Trevor Story|BOS|119|2|11|17|2|37|6|22|111|2|0|5|0|0.198|0.235|0.297
Sal Frelick|MIL|98|1|11|7|1|13|12|16|81|2|1|2|0|0.198|0.302|0.259
Royce Lewis|MIN|65|3|7|10|2|20|8|11|56|0|1|2|0|0.196|0.308|0.393
Pete Alonso|BAL|123|3|13|10|1|32|15|21|107|0|1|6|0|0.196|0.301|0.336
Kyle Schwarber|PHI|125|9|17|17|0|40|19|20|102|0|4|4|1|0.196|0.344|0.52
James McCann|ARI|43|0|3|4|0|13|1|8|41|0|0|3|0|0.195|0.214|0.268
Eli White|ATL|38|2|5|6|0|6|1|7|36|1|0|1|0|0.194|0.211|0.389
Randal Grichuk|NYY|33|0|8|2|0|10|1|6|31|1|0|4|0|0.194|0.212|0.323
Kyle Manzardo|CLE|88|1|3|6|0|30|8|15|78|0|2|2|0|0.192|0.284|0.256
Dansby Swanson|CHC|117|6|22|21|1|28|19|18|94|3|1|1|1|0.191|0.325|0.415
Victor Scott II|STL|79|0|6|4|3|20|5|13|68|1|0|1|0|0.191|0.243|0.206
Jarren Duran|BOS|98|1|14|11|5|25|7|17|90|0|1|5|0|0.189|0.255|0.278
Josh Lowe|LAA|77|3|6|9|1|22|5|13|69|1|1|1|0|0.188|0.25|0.333
Coby Mayo|BAL|77|3|9|11|1|21|8|13|69|0|0|3|0|0.188|0.273|0.362
Mike Yastrzemski|ATL|94|0|11|5|1|25|8|16|85|0|1|3|1|0.188|0.266|0.247
TJ Friedl|CIN|111|1|10|5|4|24|10|18|96|0|2|4|0|0.188|0.278|0.26
Kyle Karros|COL|99|1|12|3|2|19|18|15|80|1|0|3|0|0.188|0.333|0.263
Austin Wells|NYY|80|2|5|4|0|14|15|12|64|1|0|1|0|0.188|0.338|0.297
Salvador Perez|KCR|113|4|9|9|0|25|4|20|107|1|1|3|0|0.187|0.221|0.327
Lawrence Butler|ATH|95|2|8|9|4|25|9|16|86|0|0|2|0|0.186|0.263|0.279
Freddy Fermin|SDP|54|0|10|3|0|12|7|8|43|2|2|3|0|0.186|0.315|0.256
J.P. Crawford|SEA|87|1|10|6|0|16|15|13|70|0|2|3|0|0.186|0.345|0.271
George Springer|TOR|62|2|4|6|1|14|8|10|54|0|0|4|0|0.185|0.29|0.37
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Joey Ortiz|MIL|70|0|10|4|4|15|7|11|61|0|0|0|0|0.18|0.265|0.18
Thomas Saggese|STL|54|0|5|2|0|17|4|9|50|0|0|2|0|0.18|0.241|0.22
Ramón Urías|STL|59|2|8|5|0|11|5|9|50|1|3|3|0|0.18|0.288|0.36
Matt Wallner|MIN|101|3|12|7|0|37|9|16|89|0|3|2|0|0.18|0.277|0.303
Carson Benge|NYM|85|2|8|4|6|19|7|14|78|0|0|2|0|0.179|0.247|0.282
Luisangel Acuña|CHW|75|0|7|3|6|10|5|12|67|1|1|1|0|0.179|0.243|0.194
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Paul Goldschmidt|NYY|33|1|6|4|0|8|4|5|28|0|1|4|0|0.179|0.303|0.429
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Jakob Marsee|MIA|126|1|17|8|10|26|16|19|107|1|2|2|2|0.178|0.294|0.262
Ryan McMahon|NYY|72|2|6|7|0|22|10|11|62|0|0|0|0|0.177|0.292|0.274
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Kody Clemens|MIN|65|2|4|3|4|20|6|10|57|0|1|2|0|0.175|0.266|0.316
Curtis Mead|WSH|64|3|8|10|2|11|7|10|57|0|0|3|0|0.175|0.266|0.386
Austin Slater|MIA|28|0|1|1|1|9|4|4|23|1|0|0|0|0.174|0.286|0.174
Luis Rengifo|MIL|85|0|9|6|1|11|7|13|75|1|1|6|0|0.173|0.25|0.253
Blaze Alexander|BAL|65|0|7|1|3|20|4|10|58|0|1|1|0|0.172|0.238|0.19
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Caleb Durbin|BOS|100|1|12|10|3|15|9|15|89|0|2|6|0|0.169|0.26|0.27
Marcell Ozuna|PIT|97|2|6|8|0|26|7|15|89|0|1|2|0|0.169|0.237|0.258
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Felix Reyes|PHI|18|1|2|1|0|3|0|3|18|0|0|0|0|0.167|0.167|0.333
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Will Benson|CIN|45|0|3|1|1|12|8|6|37|0|0|1|1|0.162|0.311|0.243
Leo Rivas|SEA|81|0|4|7|0|24|10|11|68|1|1|1|1|0.162|0.275|0.206
Edgar Quero|CHW|75|0|2|4|1|15|9|10|62|1|1|1|0|0.161|0.274|0.177
Henry Davis|PIT|65|0|7|3|1|11|6|9|56|0|2|3|0|0.161|0.266|0.214
Trent Grisham|NYY|101|4|14|16|1|20|19|13|81|1|0|1|1|0.16|0.317|0.346
Vinnie Pasquantino|KCR|120|3|11|14|0|24|15|16|100|4|1|2|2|0.16|0.267|0.31
Heriberto Hernández|MIA|74|0|4|9|3|14|10|10|63|0|1|0|1|0.159|0.284|0.19
Joey Bart|PIT|42|1|4|3|0|17|2|6|38|1|1|1|0|0.158|0.214|0.263
Tyler Stephenson|CIN|77|2|3|6|0|24|12|10|64|1|0|1|0|0.156|0.286|0.266
Jake Cronenworth|SDP|99|1|12|4|1|20|13|13|84|0|2|2|0|0.155|0.283|0.214
Jordan Beck|COL|57|1|4|7|2|12|4|8|52|1|0|2|0|0.154|0.211|0.25
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Travis d'Arnaud|LAA|24|0|2|0|0|5|2|3|20|0|2|1|0|0.15|0.292|0.2
Drew Millas|WSH|53|0|5|3|0|13|4|7|47|0|0|2|0|0.149|0.216|0.191
Jake Rogers|DET|31|0|2|4|1|9|1|4|27|2|1|2|0|0.148|0.194|0.222
Patrick Bailey|SFG|74|1|5|5|2|15|6|10|68|0|0|0|0|0.147|0.216|0.191
Brandon Valenzuela|TOR|35|1|2|2|0|14|1|5|34|0|0|0|0|0.147|0.171|0.235
Tim Tawa|ARI|48|1|2|6|0|9|5|6|41|1|0|2|0|0.146|0.234|0.268
Nick Castellanos|SDP|51|0|1|5|0|14|3|7|48|0|0|3|0|0.146|0.196|0.208
Alec Bohm|PHI|110|1|6|11|0|19|8|14|98|2|2|2|0|0.143|0.218|0.194
Sam Haggerty|TEX|22|0|2|0|1|11|1|3|21|0|0|0|0|0.143|0.182|0.143
Rece Hinds|CIN|31|0|2|5|0|14|1|4|28|1|1|3|0|0.143|0.194|0.25
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Davis Schneider|TOR|53|1|12|5|0|17|10|6|43|0|0|2|0|0.14|0.302|0.256
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Cedric Mullins|TBR|97|2|8|8|6|20|5|12|87|1|2|2|1|0.138|0.2|0.253
Brice Matthews|HOU|50|1|3|5|1|20|5|6|44|0|0|3|0|0.136|0.224|0.273
Greg Jones|MIL|16|0|0|1|1|5|0|2|15|0|0|0|0|0.133|0.133|0.133
Brent Rooker|ATH|54|2|5|8|2|19|7|6|45|2|0|0|0|0.133|0.241|0.267
Blake Perkins|MIL|45|0|4|5|1|12|5|5|38|0|1|3|0|0.132|0.25|0.211
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Bo Naylor|CLE|67|1|1|3|0|16|5|8|62|0|0|1|0|0.129|0.194|0.194
Lourdes Gurriel Jr.|ARI|26|0|1|3|0|2|2|3|24|0|0|1|0|0.125|0.192|0.167
Dustin Harris|HOU|31|0|4|1|2|4|6|3|24|0|1|1|0|0.125|0.323|0.167
Daniel Johnson|HOU|10|0|0|0|0|2|1|1|8|0|1|0|0|0.125|0.3|0.125
Rob Refsnyder|SEA|38|2|3|3|0|8|4|4|33|1|0|0|0|0.121|0.211|0.303
Andy Ibáñez|ATH|18|0|1|3|0|2|1|2|17|0|0|0|0|0.118|0.167|0.118
Yohel Pozo|STL|17|0|0|3|0|0|0|2|17|0|0|1|0|0.118|0.118|0.176
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
James Outman|MIN|28|0|4|0|3|10|2|3|26|0|0|2|0|0.115|0.179|0.192
Ke'Bryan Hayes|CIN|76|1|6|1|0|10|6|8|70|0|0|1|1|0.114|0.184|0.2
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Austin Wynns|ATH|31|0|2|0|0|5|2|3|28|0|0|0|0|0.107|0.167|0.107
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Shay Whitcomb|HOU|11|1|1|3|0|7|1|1|10|0|0|0|0|0.1|0.182|0.4
Rafael Marchán|PHI|43|1|3|2|0|10|0|4|41|0|2|0|0|0.098|0.14|0.171
Wenceel Pérez|DET|43|1|3|1|0|4|2|4|41|0|0|0|0|0.098|0.14|0.171
Christian Koss|SFG|12|0|0|0|0|1|0|1|12|0|0|1|0|0.083|0.083|0.167
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Jose Trevino|CIN|14|0|0|0|0|4|1|1|13|0|0|0|0|0.077|0.143|0.077
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|7|0|0|0|0|1|0|0|7|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nicky Lopez|CHC|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|14|0|3|0|1|5|3|0|11|0|0|0|0|0.0|0.214|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Drew Romo|CHW|5|0|0|0|0|1|2|0|3|0|0|0|0|0.0|0.4|0.0
Esteury Ruiz|MIA|2|0|0|0|0|0|0|0|2|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
