name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Ben Malgeri|DET|39|0|2|4|0|9|5|8|33|1|0|2|0|0.242|0.333|0.303
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Taylor Trammell|HOU|143|5|18|14|3|47|11|31|128|0|3|5|1|0.242|0.317|0.414
Nolan Arenado|ARI|388|14|49|49|3|81|36|83|343|3|6|19|0|0.242|0.322|0.42
Austin Martin|MIN|297|2|37|21|10|55|41|60|248|3|5|14|0|0.242|0.357|0.323
Jared Triolo|PIT|240|1|23|19|7|53|19|52|215|0|3|12|0|0.242|0.312|0.312
Miguel Vargas|CHW|454|22|72|63|11|78|58|93|385|4|6|25|1|0.242|0.347|0.483
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Lars Nootbaar|STL|160|3|19|15|1|35|22|33|137|1|0|7|1|0.241|0.344|0.372
Masyn Winn|STL|401|4|41|43|8|77|35|85|353|6|7|12|2|0.241|0.317|0.32
Alex Bregman|CHC|473|11|53|46|2|76|53|98|407|5|8|17|1|0.241|0.336|0.369
Andrew Benintendi|CHW|319|10|41|53|1|78|27|69|287|4|0|16|2|0.24|0.302|0.415
Jorge Mateo|ATL|137|4|29|11|9|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Jesus Rodriguez|SFG|56|2|6|8|1|8|4|12|50|0|1|3|0|0.24|0.309|0.42
Carter Jensen|KCR|388|14|44|52|1|112|36|83|346|5|1|23|0|0.24|0.309|0.428
Munetaka Murakami|CHW|304|22|54|48|1|98|56|59|246|1|1|8|0|0.24|0.382|0.541
Jorbit Vivas|WSH|224|3|23|18|0|32|21|46|192|4|4|8|1|0.24|0.321|0.339
Travis Bazzana|CLE|325|9|34|33|15|70|38|67|280|3|4|14|2|0.239|0.335|0.4
Christian Yelich|MIL|314|7|44|37|8|86|32|66|276|2|3|17|2|0.239|0.323|0.391
Oswald Peraza|LAA|291|7|27|24|12|87|11|65|272|1|6|11|2|0.239|0.283|0.371
Kyle Tucker|LAD|413|9|56|51|6|80|50|85|356|4|3|18|2|0.239|0.334|0.376
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Jake Burger|TEX|410|19|45|66|2|110|31|89|374|2|3|15|0|0.238|0.3|0.43
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Luis Rengifo|SDP|242|2|26|26|4|30|22|51|215|2|1|10|0|0.237|0.308|0.312
Michael Conforto|CHC|178|9|23|24|1|52|21|37|156|1|0|11|0|0.237|0.326|0.481
David Hamilton|MIL|245|3|31|15|19|57|22|50|211|0|1|6|2|0.237|0.312|0.327
Caleb Durbin|BOS|361|10|45|44|11|51|24|77|325|2|7|19|1|0.237|0.302|0.394
Jacob Gonzalez|PIT|125|4|14|22|1|26|8|27|114|0|2|5|0|0.237|0.298|0.386
Luis Urías|TOR|43|3|4|4|0|7|5|9|38|0|0|1|0|0.237|0.326|0.5
Joey Ortiz|MIL|273|5|29|28|8|49|25|57|241|3|0|10|2|0.237|0.305|0.357
José Ramírez|CLE|332|10|43|35|24|45|43|67|284|3|1|18|0|0.236|0.335|0.405
José Caballero|NYY|329|10|36|37|23|78|18|71|301|3|5|11|0|0.236|0.287|0.372
Victor Caratini|MIN|289|7|23|36|0|56|26|58|246|8|9|9|0|0.236|0.322|0.358
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Jacob Young|WSH|317|9|39|35|13|57|17|69|293|0|5|13|2|0.235|0.289|0.386
Harry Ford|WSH|20|1|3|4|1|7|2|4|17|0|1|1|0|0.235|0.35|0.471
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Max Kepler|ARI|75|2|7|14|0|14|5|16|68|2|0|5|0|0.235|0.28|0.397
Denzer Guzman|LAA|142|4|12|14|2|37|8|31|132|0|1|4|0|0.235|0.284|0.356
Zach Neto|LAA|466|19|71|46|13|146|48|96|409|1|8|21|3|0.235|0.326|0.44
Amed Rosario|NYY|176|9|22|27|1|45|11|38|162|3|0|5|1|0.235|0.278|0.444
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Vinnie Pasquantino|KCR|333|6|34|33|4|59|37|68|290|4|2|11|2|0.234|0.321|0.348
JJ Bleday|CIN|322|17|39|44|6|66|44|64|273|2|2|11|1|0.234|0.343|0.469
Andrés Giménez|TOR|337|7|26|40|12|65|11|73|312|4|8|16|1|0.234|0.275|0.359
Drew Gilbert|SFG|248|4|24|21|0|41|21|51|218|1|6|10|2|0.234|0.317|0.353
Kyle Stowers|MIA|349|13|37|45|1|114|31|72|308|2|7|19|3|0.234|0.316|0.442
Joe Mack|MIA|202|10|27|30|0|52|12|43|184|0|2|6|0|0.234|0.288|0.429
Francisco Lindor|NYM|217|8|26|23|2|37|22|45|193|0|2|5|4|0.233|0.318|0.425
George Springer|TOR|335|11|35|30|7|62|32|69|296|1|3|13|1|0.233|0.313|0.395
Hunter Feduccia|TBR|152|2|14|12|0|42|14|31|133|1|1|6|1|0.233|0.309|0.338
Yainer Diaz|HOU|199|6|20|23|0|32|7|44|189|2|1|9|0|0.233|0.261|0.376
Geraldo Perdomo|ARI|443|8|51|37|17|52|68|84|361|5|4|14|3|0.233|0.356|0.355
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Christian Walker|HOU|427|20|51|61|0|102|35|89|383|1|8|20|1|0.232|0.309|0.446
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Brady House|WSH|182|7|24|26|1|51|13|39|168|1|0|9|0|0.232|0.286|0.411
Zach Dezenzo|HOU|76|1|11|3|1|27|7|16|69|0|0|4|0|0.232|0.303|0.333
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Richie Palacios|TBR|253|4|30|30|9|45|29|51|220|1|3|8|2|0.232|0.328|0.341
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Blaze Jordan|STL|117|1|10|22|0|15|5|25|108|4|0|5|2|0.231|0.256|0.343
Tim Tawa|ARI|138|4|13|20|2|30|11|28|121|2|0|8|0|0.231|0.291|0.397
Jasson Domínguez|NYY|182|6|19|14|6|37|7|40|173|0|1|10|0|0.231|0.265|0.393
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jackson Merrill|SDP|433|15|50|46|20|106|29|92|399|1|1|17|1|0.231|0.284|0.391
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Lane Thomas|KCR|312|10|30|37|6|73|38|62|270|2|2|16|0|0.23|0.327|0.4
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Mookie Betts|LAD|296|13|40|34|1|36|23|62|271|1|1|10|0|0.229|0.291|0.41
Jose Altuve|HOU|356|12|48|30|2|77|29|74|324|1|1|14|1|0.228|0.293|0.389
Dylan Crews|WSH|230|8|32|23|6|51|17|47|206|0|7|8|0|0.228|0.309|0.383
Angel Martínez|CLE|254|11|28|33|9|55|7|54|237|1|5|11|1|0.228|0.264|0.422
Luke Raley|SEA|284|15|28|39|1|93|15|59|259|1|7|9|1|0.228|0.287|0.444
J.T. Realmuto|PHI|292|7|29|36|3|60|21|59|259|3|9|13|0|0.228|0.305|0.359
Leody Taveras|BAL|324|5|40|38|10|80|33|64|281|1|1|10|5|0.228|0.31|0.352
Joey Bart|ATL|112|4|13|13|0|31|5|23|101|1|5|4|0|0.228|0.295|0.386
Victor Mesa Jr.|TBR|127|8|17|17|4|31|15|25|110|1|0|2|0|0.227|0.317|0.464
Brandon Valenzuela|TOR|199|8|20|21|1|51|21|40|176|1|0|6|0|0.227|0.308|0.398
Willy Adames|SFG|423|18|53|45|2|122|28|89|393|1|1|24|1|0.226|0.279|0.43
Mike Yastrzemski|ATL|276|6|34|28|1|67|28|55|243|1|4|11|1|0.226|0.315|0.354
Jazz Chisholm Jr.|NYY|391|16|53|45|29|119|37|79|350|3|1|14|2|0.226|0.299|0.414
Everson Pereira|CHW|79|3|7|7|1|25|5|16|71|1|2|4|0|0.225|0.291|0.408
Weston Wilson|SEA|79|3|10|10|4|23|7|16|71|0|1|2|0|0.225|0.304|0.38
Nathan Church|STL|281|8|32|30|5|58|14|59|262|2|2|9|1|0.225|0.268|0.359
Alec Bohm|PHI|416|13|36|58|1|63|26|85|379|4|7|16|0|0.224|0.284|0.369
Kazuma Okamoto|TOR|425|23|53|65|1|133|38|85|379|2|6|13|0|0.224|0.304|0.441
Alejandro Kirk|TOR|131|3|9|12|0|17|14|26|116|1|0|4|0|0.224|0.305|0.336
Colson Montgomery|CHW|416|24|49|61|1|131|35|83|371|1|9|17|0|0.224|0.305|0.464
Andrés Chaparro|WSH|89|5|16|19|0|21|12|17|76|0|1|5|0|0.224|0.337|0.487
Luis Torrens|NYM|197|2|23|20|0|40|12|40|179|0|4|12|0|0.223|0.287|0.324
Jonah Heim|ATH|215|10|22|33|0|43|13|44|197|3|2|10|0|0.223|0.274|0.426
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Taylor Walls|TBR|291|0|38|21|15|74|32|55|247|3|2|14|2|0.223|0.313|0.296
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Brett Baty|NYM|350|6|39|33|5|96|31|69|311|4|3|13|1|0.222|0.295|0.328
Gunnar Henderson|BAL|486|18|61|45|8|114|37|97|439|2|8|19|3|0.221|0.292|0.401
Bryan Torres|STL|84|4|11|12|1|17|6|17|77|0|0|1|2|0.221|0.277|0.442
Myles Straw|TOR|187|3|28|17|5|25|14|37|168|3|0|7|0|0.22|0.276|0.315
Dansby Swanson|CHC|396|16|66|61|14|91|40|77|350|4|1|13|3|0.22|0.299|0.411
Gary Sánchez|MIL|189|8|28|26|0|33|36|33|150|1|2|6|1|0.22|0.376|0.433
Josh Smith|TEX|148|1|8|8|3|28|14|29|132|1|1|3|1|0.22|0.297|0.28
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Alan Roden|MIN|37|0|3|7|0|6|4|7|32|1|0|0|0|0.219|0.297|0.219
Eli White|ATL|139|5|17|17|4|31|9|28|128|1|1|6|1|0.219|0.273|0.398
Xander Bogaerts|SDP|401|9|42|38|14|73|47|76|348|3|3|9|0|0.218|0.314|0.322
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ian Happ|CHC|441|18|64|45|4|138|58|82|376|1|6|18|2|0.218|0.331|0.42
Brett Sullivan|COL|144|4|14|15|0|25|7|29|133|2|1|8|1|0.218|0.259|0.383
Spencer Jones|NYY|89|2|6|8|1|35|11|17|78|0|0|4|0|0.218|0.315|0.346
Jake Cronenworth|SDP|202|3|24|13|5|44|22|38|175|0|4|5|0|0.217|0.318|0.297
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Austin Riley|ATL|430|12|43|50|6|129|34|83|385|2|9|14|1|0.216|0.293|0.351
Trent Grisham|NYY|341|11|51|41|7|55|45|63|293|3|0|14|2|0.215|0.317|0.389
Christian Vázquez|HOU|210|5|18|23|1|38|14|41|191|1|0|7|0|0.215|0.267|0.33
J.P. Crawford|SEA|360|10|38|30|1|72|50|65|303|2|5|11|0|0.215|0.333|0.35
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Marcus Semien|NYM|348|12|35|35|6|76|25|68|318|3|1|8|1|0.214|0.271|0.358
Gavin Sheets|SDP|354|14|39|42|4|75|40|66|309|1|4|15|0|0.214|0.311|0.398
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Logan O'Hoppe|LAA|252|4|20|23|0|63|17|49|230|1|3|8|0|0.213|0.275|0.3
Tyler Callihan|PIT|105|3|13|15|1|37|9|20|94|1|1|4|2|0.213|0.286|0.394
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Edouard Julien|COL|262|3|34|20|5|68|35|48|226|0|1|8|1|0.212|0.321|0.296
Sung-Mun Song|SDP|115|1|16|15|11|21|14|21|99|0|0|4|0|0.212|0.31|0.283
Edmundo Sosa|PHI|180|5|17|25|3|37|5|35|165|3|4|5|1|0.212|0.249|0.345
Royce Lewis|MIN|295|10|35|31|10|74|30|55|260|3|2|13|0|0.212|0.295|0.377
Colby Thomas|ATH|115|4|11|11|1|35|4|23|109|0|1|3|0|0.211|0.246|0.349
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Romy Gonzalez|BOS|64|1|6|7|1|19|4|12|57|0|2|3|1|0.211|0.286|0.351
Ryan McMahon|NYY|248|9|25|26|3|78|18|48|228|0|1|10|0|0.211|0.271|0.373
Tyler O'Neill|BAL|197|7|25|17|1|56|19|37|176|0|2|8|0|0.21|0.294|0.375
Leo Jiménez|MIA|138|2|14|9|1|26|12|25|119|1|6|4|0|0.21|0.312|0.294
Manny Machado|SDP|437|23|54|63|2|95|49|80|381|6|0|18|0|0.21|0.296|0.438
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Spencer Torkelson|DET|412|19|44|51|0|133|45|75|358|3|5|18|0|0.209|0.304|0.419
Kyle Manzardo|CLE|336|11|36|32|0|108|33|62|296|2|5|9|1|0.209|0.298|0.358
Salvador Perez|KCR|417|15|38|44|0|86|17|80|384|5|11|15|0|0.208|0.259|0.365
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Luis Robert Jr.|NYM|122|4|14|10|2|26|16|22|106|0|0|3|0|0.208|0.311|0.349
Colton Cowser|BAL|255|8|28|27|8|75|34|45|217|2|1|3|0|0.207|0.315|0.332
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Pedro Pagés|STL|165|4|13|11|2|43|7|31|150|2|2|6|0|0.207|0.248|0.327
Eugenio Suárez|CIN|300|14|27|39|0|108|26|56|271|1|2|11|0|0.207|0.28|0.402
Cam Smith|HOU|388|13|41|36|10|92|33|71|344|4|6|13|1|0.206|0.284|0.363
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Zach McKinstry|DET|281|4|22|21|1|46|28|51|248|2|0|8|3|0.206|0.284|0.31
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Cedric Mullins|TBR|354|12|38|33|16|74|29|63|310|3|6|6|2|0.203|0.282|0.352
Max Schuemann|NYY|79|2|17|6|3|19|12|13|64|0|3|5|0|0.203|0.354|0.375
Nelson Velázquez|STL|78|4|10|12|0|23|7|14|69|1|1|3|0|0.203|0.282|0.42
Adrian Del Castillo|ARI|183|5|17|24|1|52|13|34|168|1|0|6|0|0.202|0.258|0.327
Colt Emerson|SEA|197|7|22|21|3|64|14|36|178|2|2|6|1|0.202|0.265|0.365
Josh Lowe|LAA|204|8|18|22|4|55|12|38|188|1|1|4|0|0.202|0.252|0.351
Coby Mayo|BAL|267|14|36|38|2|89|19|49|244|1|3|10|0|0.201|0.266|0.414
Matt Vierling|DET|289|5|23|31|4|49|19|53|264|5|0|12|2|0.201|0.25|0.318
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Patrick Bailey|CLE|218|5|20|19|2|55|15|40|200|1|0|5|1|0.2|0.255|0.31
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Marcell Ozuna|PIT|269|8|21|28|0|80|27|48|240|0|2|6|0|0.2|0.286|0.325
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Jorge Soler|LAA|349|12|36|47|0|114|34|61|305|4|6|14|1|0.2|0.289|0.37
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Jakob Marsee|MIA|414|5|50|26|19|92|53|69|347|1|9|12|3|0.199|0.32|0.294
Evan Carter|TEX|295|8|36|27|13|69|38|49|247|1|4|9|2|0.198|0.314|0.348
Ezequiel Tovar|COL|363|8|34|32|5|92|20|66|334|6|2|17|0|0.198|0.243|0.32
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Carlos Narváez|BOS|185|3|17|9|1|59|12|32|163|2|3|6|0|0.196|0.261|0.288
Lawrence Butler|ATH|306|5|35|25|6|81|38|52|265|1|1|9|1|0.196|0.298|0.294
Jarren Duran|BOS|418|13|45|54|15|122|28|74|378|7|4|10|3|0.196|0.254|0.341
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Noelvi Marte|CIN|154|6|16|13|5|36|9|28|145|0|0|6|0|0.193|0.24|0.359
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Jorge Barrosa|ARI|139|2|21|10|0|38|13|23|120|0|1|11|1|0.192|0.276|0.35
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Petey Halpin|CLE|96|2|13|5|6|22|2|17|89|1|1|3|1|0.191|0.215|0.315
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Eliezer Alfonzo|LAD|16|0|2|2|0|2|0|3|16|0|0|2|0|0.188|0.188|0.313
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
David Fry|CLE|164|6|16|13|0|50|23|26|141|0|0|4|0|0.184|0.299|0.34
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jimmy Crooks|STL|87|3|4|9|0|28|7|14|77|0|3|3|0|0.182|0.276|0.338
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Edgar Quero|CHW|183|2|12|15|1|41|13|29|160|5|3|1|0|0.181|0.249|0.225
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Mitch Garver|SEA|143|4|17|14|1|48|20|22|122|0|1|3|0|0.18|0.301|0.303
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Graham Pauley|MIA|101|1|9|12|1|24|5|17|95|0|0|8|0|0.179|0.22|0.295
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|LAA|122|1|9|8|1|23|5|19|109|0|3|2|1|0.174|0.231|0.239
Henry Davis|PIT|211|8|25|28|2|45|19|32|184|1|6|5|0|0.174|0.271|0.332
Chadwick Tromp|BAL|48|0|2|4|0|13|0|8|46|1|0|1|0|0.174|0.17|0.196
Rhys Hoskins|CLE|286|11|30|33|1|92|43|41|236|4|3|13|0|0.174|0.304|0.369
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
TJ Friedl|CIN|229|3|19|11|5|54|20|34|199|1|4|6|1|0.171|0.259|0.256
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gabriel Rincones Jr.|PHI|87|2|7|7|0|27|2|14|82|1|2|4|0|0.171|0.207|0.293
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LaMonte Wade Jr.|HOU|72|2|9|11|0|16|13|10|59|0|0|2|0|0.169|0.319|0.305
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Freddy Fermin|SDP|176|3|16|11|0|35|17|25|151|2|3|8|0|0.166|0.26|0.278
Austin Wells|NYY|237|7|22|14|1|63|28|34|206|1|1|2|0|0.165|0.267|0.277
Cal Raleigh|SEA|316|10|24|35|2|101|38|45|273|3|2|7|0|0.165|0.269|0.3
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Jake Rogers|DET|110|3|11|9|1|31|13|15|93|2|1|2|1|0.161|0.266|0.301
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|164|4|20|16|6|70|10|24|153|0|1|4|2|0.157|0.213|0.288
Lucas Spence|HOU|35|0|3|2|0|12|2|5|32|0|1|1|0|0.156|0.229|0.188
Jahmai Jones|BOS|114|3|10|11|1|38|11|16|103|0|0|3|0|0.155|0.237|0.272
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jorge Polanco|NYM|101|1|5|4|0|22|7|14|94|0|0|4|0|0.149|0.208|0.223
Jase Bowen|SDP|57|0|8|5|4|22|2|8|54|0|1|2|0|0.148|0.193|0.185
Ke'Bryan Hayes|CIN|152|3|13|6|1|25|9|21|142|0|1|2|1|0.148|0.204|0.239
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Davis Schneider|TOR|125|3|16|12|1|42|19|15|104|1|0|5|0|0.144|0.274|0.279
