name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Eric Haase|SFG|51|4|7|9|0|13|3|11|47|0|0|3|0|0.234|0.28|0.553
Jeff McNeil|ATH|225|2|15|15|1|32|18|47|201|2|3|9|0|0.234|0.304|0.308
Bo Bichette|NYM|284|5|30|32|1|49|19|61|261|3|1|8|1|0.234|0.285|0.33
Justin Crawford|PHI|200|2|17|13|8|39|14|43|184|0|2|9|2|0.234|0.295|0.337
Wyatt Langford|TEX|95|2|11|5|3|22|5|21|90|0|0|4|2|0.233|0.274|0.389
Jorbit Vivas|WSH|141|1|16|8|0|20|12|28|120|2|4|7|0|0.233|0.319|0.317
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Angel Martínez|CLE|228|10|26|31|9|50|7|49|211|1|5|10|1|0.232|0.272|0.431
Ian Happ|CHC|274|14|42|34|2|88|38|54|233|0|3|13|2|0.232|0.347|0.485
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jacob Young|WSH|219|8|27|27|5|39|11|47|203|0|4|6|1|0.232|0.284|0.389
Kerry Carpenter|DET|138|8|13|22|0|46|12|28|121|3|2|3|2|0.231|0.304|0.488
Xander Bogaerts|SDP|251|8|27|27|9|46|23|52|225|2|1|4|0|0.231|0.303|0.356
Kazuma Okamoto|TOR|267|13|32|37|0|86|25|55|238|1|3|7|0|0.231|0.311|0.424
Zach Neto|LAA|293|13|45|32|10|89|35|58|251|1|6|14|1|0.231|0.338|0.45
Elias Díaz|TEX|27|2|4|5|0|7|1|6|26|0|0|2|0|0.231|0.259|0.538
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Tyler Tolbert|KCR|15|0|5|0|4|6|2|3|13|0|0|0|0|0.231|0.333|0.231
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Jazz Chisholm Jr.|NYY|253|8|30|25|16|72|24|52|226|2|1|10|1|0.23|0.304|0.389
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Nick Loftin|KCR|107|1|14|17|0|13|13|20|87|3|3|8|0|0.23|0.34|0.356
Gavin Sheets|SDP|208|10|25|26|3|48|23|42|183|0|2|11|0|0.23|0.322|0.454
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Manzardo|CLE|204|7|23|21|0|67|21|41|179|1|3|7|1|0.229|0.319|0.397
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Daniel Schneemann|CLE|189|4|20|20|4|54|18|39|171|0|0|9|0|0.228|0.302|0.351
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Trent Grisham|NYY|250|8|37|33|5|41|37|48|211|2|0|11|1|0.227|0.34|0.403
Pedro Ramírez|CHC|25|0|2|1|0|1|3|5|22|0|0|1|0|0.227|0.32|0.273
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Alec Bohm|PHI|249|7|19|31|1|35|18|51|226|3|2|9|0|0.226|0.285|0.358
Trea Turner|PHI|287|7|40|21|14|61|20|60|266|1|0|10|0|0.226|0.279|0.342
Marcus Semien|NYM|257|8|26|25|5|50|17|53|235|3|1|8|0|0.226|0.277|0.362
Kyle Karros|COL|213|3|25|17|2|49|28|41|182|2|1|11|0|0.225|0.329|0.335
Lane Thomas|KCR|147|2|12|14|3|31|24|27|120|2|1|4|0|0.225|0.354|0.308
Colson Montgomery|CHW|270|16|31|38|1|83|25|53|236|0|9|12|0|0.225|0.322|0.479
Andrés Giménez|TOR|230|6|15|30|7|44|8|48|214|2|5|9|1|0.224|0.266|0.36
Josh Bell|MIN|254|6|31|36|1|62|18|52|232|2|2|12|0|0.224|0.283|0.353
Ryan Kreidler|MIN|66|3|10|11|0|15|7|13|58|0|1|2|1|0.224|0.318|0.448
Gunnar Henderson|BAL|303|13|35|32|6|77|22|62|277|1|3|13|1|0.224|0.287|0.419
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Cam Smith|HOU|252|6|26|25|8|69|25|49|220|2|4|10|1|0.223|0.311|0.359
Miguel Amaya|CHC|111|3|15|10|0|24|14|20|90|0|5|3|0|0.222|0.358|0.356
Sal Frelick|MIL|228|3|25|23|5|24|21|44|198|3|1|8|0|0.222|0.296|0.308
Sterlin Thompson|COL|52|0|4|6|0|10|5|10|45|0|2|2|0|0.222|0.327|0.267
Jared Triolo|PIT|110|0|9|6|2|27|8|22|99|0|1|3|0|0.222|0.287|0.253
Mike Trout|LAA|298|14|47|31|5|73|61|52|234|0|3|10|0|0.222|0.389|0.444
Marcelo Mayer|BOS|186|3|17|15|3|33|12|37|167|3|3|6|0|0.222|0.281|0.311
Owen Caissie|MIA|174|5|18|30|3|73|14|34|154|4|2|9|0|0.221|0.287|0.377
Vinnie Pasquantino|KCR|271|6|25|29|2|48|30|52|236|4|1|9|2|0.22|0.306|0.352
Sebastián Rivero|LAA|54|0|4|8|0|11|3|11|50|0|0|2|0|0.22|0.264|0.26
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Bryson Stott|PHI|224|6|18|29|11|39|15|45|205|1|1|10|2|0.22|0.275|0.376
Heriberto Hernández|MIA|128|5|10|23|5|31|12|25|114|1|1|0|1|0.219|0.297|0.368
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Luis Torrens|NYM|120|1|13|15|0|27|5|24|110|0|3|9|0|0.218|0.271|0.327
Braxton Fulford|COL|26|1|7|4|2|9|2|5|23|1|0|1|0|0.217|0.269|0.391
Austin Slater|TBR|52|0|5|2|2|16|5|10|46|1|0|1|0|0.217|0.288|0.239
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Joe Mack|MIA|90|1|8|13|0|28|5|18|83|0|0|4|0|0.217|0.261|0.301
Leo Jiménez|MIA|69|0|6|1|1|13|6|13|60|1|2|1|0|0.217|0.304|0.233
Victor Caratini|MIN|179|3|10|23|0|36|16|32|148|7|8|4|0|0.216|0.313|0.304
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Isaac Collins|KCR|214|3|22|16|3|56|30|38|176|2|4|7|0|0.216|0.34|0.307
Edouard Julien|COL|176|2|20|14|4|49|22|33|153|0|1|4|1|0.216|0.318|0.294
Steven Kwan|CLE|260|1|30|12|3|26|35|47|218|2|2|8|0|0.216|0.327|0.266
Jake Meyers|HOU|103|2|10|8|1|21|8|20|93|1|1|4|0|0.215|0.282|0.323
Jimmy Crooks|STL|16|0|0|2|0|5|2|3|14|0|0|1|0|0.214|0.313|0.286
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Kyle Stowers|MIA|179|4|18|15|1|53|16|34|159|1|2|10|1|0.214|0.292|0.365
Mark Vientos|NYM|202|7|19|26|0|46|7|41|192|1|2|9|0|0.214|0.248|0.37
Derek Hill|CHW|85|4|10|7|6|27|7|16|75|0|1|1|0|0.213|0.289|0.387
Carter Jensen|KCR|224|8|26|31|0|68|21|42|197|5|1|9|0|0.213|0.286|0.381
José Tena|WSH|131|3|19|13|0|42|8|26|122|0|1|7|1|0.213|0.267|0.361
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Matt McLain|CIN|243|8|27|25|7|57|28|45|212|0|2|11|0|0.212|0.31|0.377
Matt Vierling|DET|185|4|16|23|2|31|16|35|165|4|0|10|1|0.212|0.276|0.358
Spencer Torkelson|DET|251|9|22|25|0|80|28|46|217|2|4|14|0|0.212|0.311|0.401
Pedro Pagés|STL|130|4|11|9|2|31|5|25|118|1|2|4|0|0.212|0.254|0.347
Jackson Holliday|BAL|62|2|9|6|3|17|9|11|52|1|0|1|1|0.212|0.323|0.385
J.T. Realmuto|PHI|161|3|14|11|2|29|13|30|142|1|5|4|0|0.211|0.298|0.303
Eli White|ATL|77|2|11|11|2|14|4|15|71|1|1|2|1|0.211|0.26|0.352
Ryan McMahon|NYY|174|7|17|21|3|55|12|34|161|0|0|4|0|0.211|0.266|0.366
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ezequiel Tovar|COL|239|4|19|22|4|64|14|46|220|3|2|13|0|0.209|0.259|0.323
Carlos Narváez|BOS|128|2|14|3|1|38|10|24|115|0|2|5|0|0.209|0.283|0.304
Jarren Duran|BOS|263|10|32|33|11|76|18|50|240|2|3|9|2|0.208|0.27|0.388
Santiago Espinal|LAD|52|1|5|5|0|7|1|10|48|1|0|3|0|0.208|0.22|0.333
Austin Riley|ATL|268|8|31|34|4|76|21|50|240|2|5|10|1|0.208|0.284|0.358
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Gary Sánchez|MIL|126|6|19|18|0|26|22|21|102|0|2|4|1|0.206|0.357|0.441
Jonah Heim|ATH|86|4|11|13|0|15|7|16|78|1|0|6|0|0.205|0.267|0.436
Tyler Stephenson|CIN|186|5|12|18|0|48|23|33|161|2|0|7|0|0.205|0.301|0.342
Hao-Yu  Lee|DET|87|2|6|9|0|24|4|17|83|0|0|3|1|0.205|0.241|0.337
Connor Norby|MIA|205|4|16|15|6|59|21|36|176|1|7|10|0|0.205|0.312|0.33
Joey Ortiz|MIL|157|1|17|14|4|26|20|27|132|2|0|4|0|0.205|0.305|0.258
Salvador Perez|KCR|256|9|22|26|0|49|12|48|235|4|5|6|0|0.204|0.254|0.345
Edmundo Sosa|PHI|106|3|11|17|2|25|3|20|98|2|2|4|0|0.204|0.238|0.337
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Anthony Volpe|NYY|69|1|10|8|5|15|10|12|59|0|0|3|0|0.203|0.319|0.305
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Eugenio Suárez|CIN|154|4|13|16|0|48|15|28|138|1|0|5|0|0.203|0.279|0.326
Taylor Walls|TBR|170|0|22|14|8|44|20|29|143|0|2|6|2|0.203|0.309|0.273
Brice Matthews|HOU|166|4|16|14|2|54|11|31|153|1|0|4|1|0.203|0.255|0.32
George Springer|TOR|201|5|17|14|3|39|18|36|178|0|2|10|0|0.202|0.283|0.343
Nasim Nuñez|WSH|214|0|23|18|23|45|22|37|184|1|1|2|1|0.201|0.288|0.223
Jakob Marsee|MIA|265|3|36|16|16|60|37|44|219|1|7|7|3|0.201|0.333|0.301
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Victor Bericoto|SFG|15|1|1|1|0|5|0|3|15|0|0|0|0|0.2|0.2|0.4
Jase Bowen|SDP|16|0|1|0|2|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Tyler Callihan|PIT|13|0|1|2|1|2|3|2|10|0|0|2|0|0.2|0.385|0.4
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Adolis García|PHI|252|7|21|21|3|80|20|45|225|3|4|8|1|0.2|0.274|0.338
LuJames Groover|ARI|10|0|0|1|0|0|0|2|10|0|0|0|0|0.2|0.2|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Bryce Johnson|SDP|44|0|5|2|4|15|3|8|40|0|0|2|0|0.2|0.256|0.25
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
MJ Melendez|NYM|107|4|11|11|0|34|10|18|90|1|5|4|1|0.2|0.311|0.4
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nolan Gorman|STL|222|7|18|26|0|70|23|39|196|3|0|4|0|0.199|0.279|0.327
Jackson Merrill|SDP|257|6|27|24|10|65|22|46|232|0|1|11|0|0.198|0.271|0.323
Luis Rengifo|MIL|201|0|17|19|3|24|19|35|177|2|1|9|0|0.198|0.276|0.249
Brett Sullivan|COL|93|1|4|9|0|20|4|17|86|1|1|6|0|0.198|0.239|0.302
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Esteury Ruiz|MIA|60|3|14|6|11|19|7|10|51|1|1|3|1|0.196|0.3|0.471
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Logan O'Hoppe|LAA|151|2|15|15|0|37|13|26|134|1|3|5|0|0.194|0.278|0.276
Coby Mayo|BAL|182|8|23|25|1|57|14|32|165|1|2|6|0|0.194|0.264|0.376
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Sung-Mun Song|SDP|37|0|5|4|3|7|6|6|31|0|0|1|0|0.194|0.324|0.226
Marcell Ozuna|PIT|202|5|15|22|0|58|19|35|181|0|2|5|0|0.193|0.277|0.304
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Will Benson|CIN|112|3|11|6|1|37|16|18|94|0|1|3|1|0.191|0.315|0.34
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Rhys Hoskins|CLE|180|6|23|24|0|51|34|27|141|4|1|10|0|0.191|0.344|0.39
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Luisangel Acuña|CHW|121|0|13|6|11|21|7|21|110|2|1|2|0|0.191|0.242|0.209
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Caleb Durbin|BOS|203|1|17|23|5|30|12|35|184|1|4|13|1|0.19|0.254|0.288
Mitch Garver|SEA|95|2|12|7|0|28|16|15|79|0|0|2|0|0.19|0.326|0.291
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Adrian Del Castillo|ARI|133|4|9|20|0|41|10|23|122|1|0|4|0|0.189|0.248|0.32
Drew Millas|WSH|111|2|15|9|0|23|10|18|96|0|2|3|0|0.188|0.278|0.281
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Cedric Mullins|TBR|219|5|21|18|10|39|20|35|189|1|4|4|1|0.185|0.276|0.296
Dylan Crews|WSH|69|2|6|6|1|15|1|12|65|0|3|1|0|0.185|0.232|0.292
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Edgar Quero|CHW|147|2|12|15|1|36|12|23|125|5|3|1|0|0.184|0.262|0.24
Mookie Betts|LAD|133|6|16|17|0|16|11|22|120|1|1|3|0|0.183|0.256|0.358
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Corey Seager|TEX|190|8|23|22|1|51|22|30|164|2|2|6|0|0.183|0.284|0.366
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Zack Short|DET|43|0|3|2|0|10|7|6|33|2|1|2|0|0.182|0.326|0.242
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Dansby Swanson|CHC|240|7|35|28|5|56|30|37|205|3|1|6|1|0.18|0.285|0.322
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Michael Helman|TEX|31|1|2|1|0|6|1|5|28|0|1|1|0|0.179|0.233|0.321
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Wenceel Pérez|DET|165|6|20|15|3|27|13|27|152|0|0|4|1|0.178|0.242|0.336
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Aramis Garcia|ARI|17|1|2|2|0|5|0|3|17|0|0|0|0|0.176|0.176|0.353
Victor Mesa Jr.|TBR|40|1|4|3|0|11|5|6|34|0|0|0|0|0.176|0.282|0.265
Noelvi Marte|CIN|44|0|4|0|2|13|4|7|40|0|0|0|0|0.175|0.25|0.175
Andrés Chaparro|WSH|30|0|3|4|0|6|7|4|23|0|0|2|0|0.174|0.367|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Evan Carter|TEX|214|6|24|19|9|51|27|31|180|1|3|6|2|0.172|0.289|0.328
J.C. Escarra|NYY|70|0|5|7|0|15|5|11|64|1|0|3|1|0.172|0.229|0.25
Christopher Morel|MIA|69|0|3|1|1|27|4|11|64|0|1|3|0|0.172|0.232|0.219
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Jorge Barrosa|ARI|107|1|11|7|0|32|8|16|96|0|1|9|1|0.167|0.238|0.313
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Sam Huff|BAL|12|0|1|1|0|6|0|2|12|0|0|1|0|0.167|0.167|0.25
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Jake Rogers|DET|63|1|5|5|1|20|5|9|54|2|1|2|1|0.167|0.242|0.296
Pavin Smith|ARI|23|0|2|3|0|5|4|3|18|1|0|0|0|0.167|0.304|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Manny Machado|SDP|261|11|29|32|1|60|27|38|229|4|0|6|0|0.166|0.25|0.336
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Zach McKinstry|DET|140|1|5|9|1|26|15|20|121|2|0|3|0|0.165|0.254|0.215
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Lawrence Butler|ATH|177|3|17|14|4|47|19|26|158|0|0|3|0|0.165|0.254|0.241
Drew Romo|CHW|85|5|8|11|1|21|9|12|73|1|1|4|0|0.164|0.262|0.425
Royce Lewis|MIN|127|3|11|13|3|38|13|18|111|1|2|3|0|0.162|0.26|0.27
Tyler O'Neill|BAL|120|2|14|8|1|30|13|17|105|0|2|1|0|0.162|0.267|0.229
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Freddy Fermin|SDP|130|3|14|11|0|28|12|18|112|2|2|5|0|0.161|0.25|0.286
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|MIN|70|0|9|3|4|29|5|10|64|0|1|4|1|0.156|0.229|0.25
Patrick Bailey|CLE|140|2|9|9|2|35|9|20|130|1|0|3|1|0.154|0.207|0.238
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Alika Williams|ATH|28|0|3|3|0|10|1|4|26|0|0|1|0|0.154|0.185|0.192
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|87|2|6|7|0|26|9|11|78|0|0|2|0|0.141|0.23|0.244
Henry Davis|PIT|139|5|13|17|1|28|13|17|121|1|3|3|0|0.14|0.239|0.289
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Rob Refsnyder|SEA|94|3|7|9|0|28|6|11|83|3|2|0|0|0.133|0.202|0.241
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Davis Schneider|TOR|89|1|13|8|1|31|17|9|71|0|0|3|0|0.127|0.295|0.211
Vidal Bruján|NYM|10|0|4|1|0|0|1|1|8|0|0|0|0|0.125|0.222|0.125
Stuart Fairchild|CLE|11|0|0|1|0|7|3|1|8|0|0|0|0|0.125|0.364|0.125
Collin Price|HOU|9|0|0|0|0|4|1|1|8|0|0|1|0|0.125|0.222|0.25
Esmerlyn Valdez|PIT|18|2|2|5|0|9|2|2|16|0|0|0|0|0.125|0.222|0.5
Patrick Wisdom|SEA|34|1|2|4|0|14|2|4|32|0|0|1|0|0.125|0.176|0.25
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Shay Whitcomb|HOU|18|1|1|4|0|9|1|2|17|0|0|0|0|0.118|0.167|0.294
Blake Perkins|MIL|82|0|10|8|3|19|9|8|71|0|1|3|0|0.113|0.222|0.155
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Rafael Marchán|PHI|71|2|4|6|0|13|1|7|68|0|2|0|0|0.103|0.141|0.191
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Ha-Seong Kim|ATL|57|0|4|3|1|14|5|5|52|0|0|0|0|0.096|0.175|0.096
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Sandy León|ATL|36|0|0|0|0|14|0|3|36|0|0|0|0|0.083|0.083|0.083
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Rodolfo Durán|SDP|33|1|2|2|0|9|7|2|25|0|1|0|0|0.08|0.303|0.2
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Austin Wynns|ATL|47|0|3|0|0|11|3|3|43|0|0|0|0|0.07|0.13|0.07
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|29|0|1|3|0|9|5|1|23|1|0|0|0|0.043|0.207|0.043
Ryan Bliss|SEA|6|0|0|1|0|2|1|0|4|1|0|0|0|0.0|0.167|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Denzer Guzman|LAA|5|0|0|0|0|1|0|0|5|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|6|0|0|0|0|2|1|0|5|0|0|0|0|0.0|0.167|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Ali Sánchez|NYY|3|0|1|0|0|2|0|0|3|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
