name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Grant Holmes|ATL|82.3|5|0|0|3.83|1.35|71|15|5|35|73|38|2|356
Robby Ahlstrom|TEX|11.7|3|0|2|3.86|1.29|7|1|0|5|10|5|0|48
Taj Bradley|MIN|88.7|7|0|0|3.86|1.29|102|12|6|38|76|38|2|379
Joey Cantillo|CLE|91.0|7|0|0|3.86|1.36|89|12|4|39|80|44|2|383
Angel Chivilli|NYY|2.3|0|0|0|3.86|2.14|3|1|0|1|2|3|1|13
Jimmy Herget|COL|21.0|0|3|5|3.86|1.29|23|2|0|9|21|6|1|89
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Jesús Luzardo|PHI|97.3|6|0|0|3.88|1.3|116|9|8|42|94|33|5|414
Andrew Abbott|CIN|95.0|5|0|0|3.88|1.44|73|15|6|41|92|45|0|415
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Andrew Morris|MIN|39.3|4|2|11|3.89|1.4|40|2|0|17|42|13|2|171
Gavin Williams|CLE|106.3|9|0|0|3.89|1.18|123|16|6|46|90|36|2|434
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Luis Medina|ATH|38.7|1|0|5|3.96|1.5|47|4|0|17|38|20|1|171
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Grant Wolfram|BAL|25.0|1|0|9|3.96|1.28|29|0|0|11|29|3|4|110
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Caleb Kilian|SFG|36.0|2|7|3|4.0|1.25|43|5|0|16|28|17|1|153
Sam Moll|CIN|36.0|1|1|3|4.0|1.31|38|4|0|16|27|20|5|159
Gerrit Cole|NYY|42.7|3|0|0|4.01|1.2|41|8|3|19|41|10|1|180
Bryce Elder|ATL|98.7|5|0|0|4.01|1.23|83|12|10|44|91|30|2|415
Nathan Eovaldi|TEX|105.3|9|0|0|4.02|1.17|110|19|9|47|99|24|6|436
Ian Seymour|TBR|56.0|5|2|10|4.02|1.09|60|8|1|25|40|21|3|230
Tim Hill|NYY|31.3|3|0|8|4.02|1.05|15|3|0|14|27|6|4|128
Erik Miller|SFG|22.3|1|2|9|4.03|1.75|31|2|0|10|19|20|1|105
Gavin Hollowell|CHC|6.7|0|0|1|4.05|1.65|5|2|0|3|5|6|1|31
Ryan Weathers|NYY|88.3|3|0|0|4.08|1.21|98|16|6|40|82|25|1|367
Justin Sterner|ATH|39.7|2|1|12|4.08|1.13|40|9|0|18|36|9|0|162
Kyle Leahy|STL|81.3|6|0|0|4.09|1.48|67|9|3|37|89|31|4|358
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Ryan Zeferjahn|LAA|39.3|4|2|6|4.12|1.3|54|3|0|18|21|30|6|174
Garrett Cleavinger|TBR|24.0|2|2|13|4.13|1.29|31|3|0|11|20|11|1|101
Reid Detmers|LAA|104.7|3|0|0|4.13|1.11|117|9|7|48|82|34|4|432
Devin Williams|NYM|28.3|3|12|0|4.13|1.48|41|2|0|13|26|16|0|127
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zebby Matthews|MIN|56.3|4|0|0|4.15|1.14|46|11|7|26|52|12|2|229
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Bryan Woo|SEA|99.3|7|0|0|4.17|1.03|97|9|10|46|83|19|3|399
Greg Weissert|BOS|32.3|0|0|5|4.18|1.3|31|5|0|15|31|11|1|139
Shane Baz|BAL|101.0|4|0|0|4.19|1.37|87|9|6|47|99|39|3|434
Kevin Gausman|TOR|101.0|4|0|0|4.19|1.19|100|15|9|47|96|24|1|419
Sandy Alcantara|MIA|115.7|9|0|0|4.2|1.28|84|12|12|54|116|32|6|486
Seth Lugo|KCR|96.3|3|0|0|4.2|1.38|76|12|10|45|103|30|2|407
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Eury Pérez|MIA|72.7|4|0|0|4.21|1.21|81|13|4|34|56|32|6|302
Nate Pearson|HOU|17.0|1|1|0|4.24|1.41|14|1|0|8|15|9|1|72
Ryan Yarbrough|NYY|34.0|0|2|0|4.24|1.18|25|2|0|16|26|14|3|145
Caleb Thielbar|CHC|23.3|2|2|6|4.24|1.29|29|5|0|11|17|13|0|100
Calvin Faucher|MIA|36.0|4|1|10|4.25|1.53|38|0|0|17|30|25|2|162
Gregory Soto|PIT|36.0|4|11|7|4.25|1.08|42|4|0|17|24|15|2|147
Ryan Feltner|COL|59.0|3|0|0|4.27|1.22|44|9|5|28|52|20|1|244
Drew Anderson|DET|52.7|3|2|5|4.27|1.33|66|8|0|25|50|20|2|227
Framber Valdez|DET|100.7|4|0|0|4.29|1.38|78|11|9|48|103|36|8|443
Shota Imanaga|CHC|98.3|5|0|0|4.3|1.08|92|20|7|47|83|23|3|396
MacKenzie Gore|TEX|96.0|5|0|0|4.31|1.27|104|9|6|46|83|39|2|408
Pierce Johnson|CIN|25.0|2|1|5|4.32|1.32|25|5|0|12|23|10|0|107
Paul Sewald|ARI|31.0|2|19|0|4.35|0.94|33|6|0|15|21|8|1|123
Zach Thornton|NYM|10.3|0|0|0|4.35|1.16|10|1|1|5|9|3|0|42
Kai-Wei Teng|HOU|64.0|4|0|3|4.36|1.36|63|10|2|31|59|28|7|280
Chase Petty|CIN|22.7|1|1|0|4.37|1.1|9|4|0|11|18|7|2|96
Anthony Kay|CHW|84.0|6|0|0|4.39|1.39|67|11|3|41|84|33|15|381
Erick Fedde|CHW|79.7|3|0|0|4.41|1.43|53|14|1|39|81|33|3|351
Trevor McDonald|SFG|57.0|3|0|0|4.42|1.23|50|4|4|28|51|19|9|248
Jeff Hoffman|TOR|38.7|5|5|9|4.42|1.42|62|4|0|19|40|15|4|173
Kody Funderburk|MIN|22.3|1|1|6|4.43|1.48|13|2|0|11|16|17|2|100
Slade Cecconi|CLE|95.3|4|0|0|4.44|1.4|73|13|5|47|103|30|3|412
Jake Bird|NYY|26.3|1|0|7|4.44|1.29|29|4|0|13|27|7|4|114
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Shawn Armstrong|CLE|26.0|2|0|5|4.5|1.31|27|4|0|13|22|12|2|111
Zach Brzykcy|MIA|2.0|0|0|0|4.5|1.5|2|0|0|1|1|2|0|9
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Jose Cuas|KCR|2.0|0|0|0|4.5|1.0|3|0|0|1|2|0|0|8
Randy Dobnak|KCR|4.0|0|0|0|4.5|1.75|2|1|0|2|6|1|0|18
Alec Gamboa|BOS|4.0|0|0|0|4.5|1.75|4|1|0|2|3|4|0|18
Jordan Hicks|CHW|22.0|0|1|3|4.5|1.86|23|1|0|11|23|18|1|104
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Max Lazar|PHI|4.0|0|0|0|4.5|0.75|4|1|0|2|3|0|0|15
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Marco Raya|MIN|4.0|0|0|0|4.5|1.5|2|1|0|2|4|2|0|17
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Tyler Schweitzer|CHW|8.0|0|1|1|4.5|1.5|4|0|0|4|9|3|0|35
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Brett Sullivan|COL|6.0|0|0|0|4.5|1.83|1|1|0|3|9|2|0|27
Josh Walker|BAL|6.0|0|0|0|4.5|1.17|7|1|0|3|5|2|0|25
Javier Assad|CHC|51.7|6|0|0|4.53|1.12|31|10|1|26|45|13|1|207
Robert Gasser|MIL|35.7|1|0|0|4.54|1.29|36|7|1|18|33|13|3|154
Mason Montgomery|PIT|33.7|2|0|8|4.54|1.37|49|4|0|17|30|16|0|146
Landen Roupp|SFG|89.0|5|0|0|4.55|1.37|99|6|7|45|82|40|3|381
Danny Coulombe|BOS|19.7|0|0|7|4.58|1.37|10|1|0|10|16|11|1|84
Mason Fluharty|TOR|33.3|3|1|11|4.59|1.53|40|4|0|17|35|16|1|149
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Brent Suter|LAA|49.0|1|0|3|4.59|1.31|43|5|0|25|50|14|0|205
Andrés Muñoz|SEA|31.3|3|16|0|4.6|1.34|47|4|0|16|28|14|1|137
Mike Paredes|MIN|29.3|0|0|0|4.6|1.3|15|6|0|15|27|11|2|128
Walker Buehler|SDP|82.0|5|0|0|4.61|1.38|76|9|3|42|83|30|3|351
Bubba Chandler|PIT|85.7|3|0|0|4.62|1.39|79|9|2|44|71|48|5|379
Tyler Davis|CHW|23.3|2|1|0|4.63|1.24|20|2|0|12|16|13|0|96
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Isaac Mattson|PIT|27.0|0|0|7|4.67|1.37|23|3|0|14|24|13|1|117
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Mark Leiter Jr.|ATH|30.7|0|4|5|4.7|1.34|33|2|0|16|31|10|2|130
Trevor Rogers|BAL|84.3|6|0|0|4.7|1.32|65|9|6|44|82|29|1|359
Sean Manaea|NYM|63.0|1|0|0|4.71|1.37|64|6|1|33|64|22|6|279
Randy Vásquez|SDP|84.0|6|0|0|4.71|1.5|60|14|4|44|99|27|3|369
Ryan Watson|BOS|47.7|0|1|1|4.72|1.34|36|7|0|25|46|18|3|207
Jose Cabrera|ARI|13.3|0|0|0|4.73|1.58|10|3|0|7|16|5|1|60
Colin Rea|CHC|89.3|6|1|0|4.74|1.43|68|13|2|47|94|34|7|395
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Enyel De Los Santos|HOU|39.7|0|5|7|4.76|1.18|37|5|0|21|38|9|0|165
Drey Jameson|ARI|11.3|0|0|0|4.76|1.5|9|1|0|6|11|6|1|50
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Luis Castillo|SEA|82.7|3|0|1|4.79|1.33|77|9|3|44|83|27|5|365
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Dustin May|STL|84.3|5|0|0|4.8|1.27|78|7|9|45|83|24|5|351
Tomoyuki Sugano|COL|84.3|8|0|0|4.8|1.32|48|16|4|45|88|23|2|358
Drew Pomeranz|CHC|24.3|0|0|7|4.81|1.52|16|5|0|13|25|12|2|111
Freddy Peralta|NYM|95.3|5|0|0|4.81|1.42|92|13|4|51|97|38|4|422
Tyler Zuber|MIA|9.3|0|1|3|4.82|1.39|10|2|0|5|10|3|1|41
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Eric Lauer|LAD|70.7|4|0|0|4.84|1.27|44|17|3|38|65|25|1|299
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Sam Aldegheri|LAA|29.7|3|0|0|4.85|1.45|20|4|0|16|30|13|1|133
Seranthony Domínguez|CHW|29.7|3|12|3|4.85|1.38|36|5|0|16|23|18|2|131
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
JR Ritchie|ATL|40.7|1|0|0|4.87|1.43|37|7|1|22|33|25|3|178
José Suarez|ATH|44.3|1|1|1|4.87|1.62|48|3|0|24|51|21|3|201
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Aaron Civale|ATH|67.7|5|0|0|4.92|1.57|48|14|1|37|86|20|2|306
Ron Marinaccio|SDP|42.0|1|0|1|4.93|1.45|34|8|0|23|43|18|3|182
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Noah Cameron|KCR|83.7|4|0|0|4.95|1.41|75|10|5|46|93|25|2|370
Alex Lange|KCR|36.3|0|7|1|4.95|1.49|37|2|0|20|33|21|4|161
Camilo Doval|NYY|32.7|3|1|4|4.96|1.26|32|5|0|18|31|10|0|139
Ryne Stanek|STL|32.7|2|1|14|4.96|1.47|38|6|0|18|30|18|1|145
Connor Prielipp|MIN|61.7|2|0|0|4.96|1.38|65|6|3|34|62|23|5|273
Chase Shugart|PHI|29.0|2|0|0|4.97|1.34|34|7|0|16|28|11|3|125
Jack Flaherty|DET|70.7|1|0|0|4.97|1.53|87|8|1|39|71|37|5|326
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Mitch Keller|PIT|100.3|6|0|0|5.02|1.31|74|12|9|56|98|33|7|428
Brady Singer|CIN|82.3|3|0|0|5.03|1.54|71|20|4|46|97|30|6|374
Nick Lodolo|CIN|51.7|2|0|0|5.05|1.47|42|8|2|29|54|22|9|231
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Emmet Sheehan|LAD|72.7|4|0|0|5.08|1.27|81|15|5|41|70|22|5|310
Matthew Boyd|CHC|33.7|3|0|0|5.08|1.4|37|4|1|19|37|10|1|145
Craig Kimbrel|TBR|23.0|0|0|1|5.09|1.3|22|4|0|13|20|10|1|97
Dennis Santana|PIT|35.3|2|2|4|5.09|1.44|32|5|0|20|32|19|2|157
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Patrick Corbin|TOR|74.0|2|1|0|5.11|1.5|57|11|1|42|87|24|6|329
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Andrew Kittredge|BAL|21.0|0|1|3|5.14|1.43|21|4|0|12|24|6|0|94
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Geoff Hartlieb|ATH|8.7|1|0|0|5.19|1.62|3|1|0|5|11|3|0|39
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Kenley Jansen|DET|20.7|1|9|1|5.23|1.26|23|5|0|12|14|12|0|87
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Lucas Erceg|KCR|32.7|3|12|3|5.23|1.71|25|3|0|19|36|20|2|147
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Steven Cruz|KCR|27.3|2|0|1|5.27|1.43|35|8|0|16|24|15|0|119
Eric Orze|MIN|41.0|2|1|7|5.27|1.49|35|1|0|24|42|19|2|186
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Jared Jones|PIT|29.0|1|0|0|5.28|1.38|31|5|0|17|29|11|0|126
Brandon Sproat|MIL|75.0|3|0|0|5.28|1.33|80|14|3|44|66|34|6|316
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Zack Littell|WSH|80.0|7|0|0|5.29|1.35|49|22|1|47|83|25|2|348
Cole Sulser|TBR|35.7|1|2|6|5.3|1.49|37|5|0|21|41|12|0|157
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Rhett Lowder|CIN|62.7|3|0|0|5.31|1.55|56|8|3|37|67|30|3|285
Brandon Eisert|CHW|23.7|1|0|1|5.32|1.27|30|6|0|14|24|6|0|102
Matthew Liberatore|STL|82.7|4|0|0|5.33|1.55|79|17|3|49|95|33|1|367
Kyle Hart|SDP|28.7|0|0|5|5.34|1.08|25|3|0|17|20|11|3|118
Adrian Houser|SFG|73.7|2|0|0|5.38|1.49|50|13|2|44|84|26|4|333
Luinder Avila|KCR|46.7|3|0|0|5.4|1.67|43|5|0|28|48|30|1|206
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Daniel Espino|CLE|5.0|0|0|0|5.4|1.6|9|1|0|3|5|3|0|23
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Brandon Pfaadt|ARI|43.3|1|0|2|5.4|1.41|33|8|1|26|43|18|3|190
Roki Sasaki|LAD|75.0|3|0|0|5.4|1.4|75|17|3|45|73|32|5|329
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Miles Mikolas|WSH|84.3|2|0|0|5.44|1.29|47|18|0|51|92|17|0|357
Elvis Alvarado|ATH|23.0|3|2|4|5.48|1.09|27|5|0|14|18|7|0|90
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Matt Strahm|KCR|27.7|3|0|10|5.53|1.27|20|8|0|17|25|10|2|119
Ryan Gusto|MIA|24.3|0|0|1|5.55|1.6|22|3|0|15|29|10|2|115
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Mike Burrows|HOU|90.3|4|0|0|5.58|1.51|72|19|4|56|103|33|4|398
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Tyler Mahle|SFG|66.7|1|0|0|5.67|1.47|64|12|1|42|69|29|0|287
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Cionel Pérez|NYM|33.0|3|0|5|5.73|1.45|27|6|0|21|35|13|0|142
Germán Márquez|SDP|32.7|3|0|0|5.79|1.47|20|8|0|21|33|15|1|141
Jeffrey Springs|ATH|93.3|3|0|0|5.79|1.38|80|24|4|60|96|33|2|407
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Merrill Kelly|ARI|81.7|5|0|0|5.84|1.53|47|18|6|53|92|33|2|362
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
Noah Schultz|CHW|43.0|2|0|0|5.86|1.35|40|5|2|28|32|26|4|186
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.63|31|5|0|20|39|11|1|143
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Bryan Abreu|HOU|29.0|2|5|5|5.9|1.69|37|7|0|19|24|25|3|134
Kyle Backhus|PHI|13.7|1|0|1|5.93|1.39|13|3|0|9|17|2|2|62
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Taylor Rogers|MIN|31.7|3|2|7|5.97|1.64|27|3|0|21|39|13|1|143
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Shane Bieber|TOR|9.0|0|0|0|6.0|2.0|6|4|0|6|14|4|0|43
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Javier Sanoja|MIA|3.0|0|0|0|6.0|1.33|1|0|0|2|3|1|1|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Ben Williamson|TBR|3.0|0|0|0|6.0|1.33|0|1|0|2|3|1|0|13
Craig Yoho|MIL|6.0|0|0|1|6.0|1.33|8|2|0|4|5|3|0|26
Aaron Nola|PHI|85.0|3|0|0|6.04|1.49|87|19|4|57|98|29|1|377
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Phil Maton|CHC|26.7|0|0|5|6.08|1.76|31|5|0|18|32|15|5|130
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
José Alvarado|PHI|31.0|3|1|9|6.1|1.68|43|3|0|21|41|11|6|150
Seth Johnson|PHI|10.3|1|0|0|6.1|1.55|13|1|0|7|9|7|1|49
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Tatsuya Imai|HOU|48.3|5|0|0|6.14|1.47|60|8|4|33|41|30|4|215
Justin Slaten|BOS|19.0|1|0|9|6.16|1.63|25|4|0|13|26|5|0|87
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Tobias Myers|NYM|42.0|0|1|3|6.21|1.38|32|8|0|29|46|12|0|180
Zach McCambley|CIN|4.3|0|0|0|6.23|2.54|4|0|0|3|6|5|1|25
Wyatt Mills|LAD|4.3|0|0|0|6.23|2.31|4|0|0|3|3|7|1|24
Drew Sommers|DET|8.7|0|0|4|6.23|1.73|13|1|0|6|10|5|1|42
Gus Varland|WSH|31.7|1|6|6|6.25|1.77|30|6|0|22|41|15|0|148
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Emilio Pagán|CIN|14.3|2|6|0|6.28|1.4|12|3|0|10|14|6|2|64
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Juan Mejia|COL|38.7|1|3|6|6.28|1.66|41|4|0|27|43|21|2|178
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Victor Vodnik|COL|25.7|2|4|4|6.31|1.79|17|3|0|18|29|17|1|119
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Zac Gallen|ARI|92.0|3|0|0|6.36|1.57|56|17|3|65|116|28|4|414
Alex Hoppe|SEA|24.0|0|0|1|6.38|1.46|26|1|0|17|25|10|1|108
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Michael Rucker|SEA|8.3|0|0|1|6.48|1.32|11|2|0|6|7|4|1|36
Bryse Wilson|CHC|9.7|0|0|0|6.52|1.55|8|2|0|7|13|2|2|45
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Ryan Walker|SFG|24.3|0|3|3|6.66|1.73|19|2|0|18|28|14|1|114
Tanner Gordon|COL|40.3|0|0|0|6.69|1.59|39|7|0|30|56|8|2|182
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Juan Burgos|ARI|1.3|0|0|0|6.75|1.5|0|0|0|1|2|0|0|6
Tyler Ferguson|CHC|6.7|0|0|1|6.75|1.2|9|3|0|5|8|0|0|28
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Jack Perkins|ATH|54.7|2|3|2|6.75|1.45|70|8|0|41|58|21|7|251
David Peterson|CHC|77.3|4|1|1|6.75|1.67|68|8|0|58|96|33|3|362
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Pete Fairbanks|MIA|25.0|3|12|2|6.84|1.36|33|6|0|19|23|11|3|111
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Michael Lorenzen|COL|86.0|3|0|0|6.91|1.81|67|13|1|66|124|32|5|414
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
JP Sears|SDP|10.3|1|0|0|6.97|1.74|9|4|0|8|13|5|0|50
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Cade Gibson|MIA|18.0|1|0|0|7.0|1.72|17|1|0|14|24|7|4|86
Matt Svanson|STL|36.0|2|0|2|7.0|1.67|36|5|0|28|41|19|1|167
Cam Sanders|PIT|7.7|0|0|0|7.04|1.83|10|0|0|6|7|7|1|38
Travis Adams|MIN|21.7|1|2|1|7.06|1.52|29|5|0|17|22|11|0|97
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Cole Winn|TEX|28.0|3|1|7|7.07|1.5|29|5|0|22|33|9|1|128
Griffin Canning|SDP|47.0|1|0|0|7.09|1.66|46|8|1|37|50|28|2|211
Zach Agnos|COL|53.3|0|2|0|7.09|1.63|37|8|0|42|64|23|3|245
Kyle Freeland|COL|77.0|2|0|0|7.25|1.6|68|16|2|62|105|18|5|355
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
