name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Andrés Chaparro|WSH|10|0|1|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
Sam Huff|BAL|9|0|1|1|0|5|0|2|9|0|0|1|0|0.222|0.222|0.333
Andrew McCutchen|TEX|61|1|6|5|0|19|6|12|54|1|0|2|0|0.222|0.295|0.315
Zach Neto|LAA|189|6|27|18|7|59|24|36|162|1|2|9|1|0.222|0.328|0.401
José Ramírez|CLE|184|6|25|16|16|26|31|34|153|0|0|8|0|0.222|0.353|0.392
Jacob Young|WSH|144|3|16|17|1|27|6|30|135|0|2|5|0|0.222|0.266|0.326
Lenyn Sosa|TOR|88|1|8|9|0|20|0|19|86|1|0|6|0|0.221|0.218|0.326
Colson Montgomery|CHW|167|10|17|28|1|49|15|32|145|0|7|8|0|0.221|0.323|0.483
Ramón Laureano|SDP|150|5|18|19|4|46|15|29|132|2|1|4|2|0.22|0.3|0.394
Geraldo Perdomo|ARI|150|2|15|11|6|19|23|27|123|2|0|5|3|0.22|0.338|0.358
Nick Allen|HOU|34|0|6|0|0|6|2|7|32|0|0|1|0|0.219|0.265|0.25
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Carter Jensen|KCR|138|6|16|18|0|43|16|26|119|2|1|3|0|0.218|0.312|0.395
Josh Bell|MIN|158|3|21|20|0|35|14|31|142|1|1|6|0|0.218|0.291|0.324
Lourdes Gurriel Jr.|ARI|61|0|4|4|0|11|6|12|55|0|0|2|0|0.218|0.295|0.255
Nolan Gorman|STL|150|5|14|22|0|45|14|29|133|3|0|4|0|0.218|0.287|0.361
Ryan McMahon|NYY|113|3|11|13|1|34|12|22|101|0|0|3|0|0.218|0.301|0.337
Kyle Karros|COL|138|1|16|9|2|36|21|25|115|2|0|6|0|0.217|0.333|0.296
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Matt Vierling|DET|103|2|9|17|1|16|9|20|92|2|0|9|0|0.217|0.282|0.38
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Kerry Carpenter|DET|117|6|11|17|0|40|11|22|102|2|2|2|2|0.216|0.299|0.451
Pete Alonso|BAL|176|8|27|22|1|43|21|33|154|0|1|10|0|0.214|0.313|0.435
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Sal Frelick|MIL|139|3|17|10|1|14|16|25|117|2|1|2|0|0.214|0.309|0.308
Bryson Stott|PHI|132|3|12|15|7|24|7|26|122|0|1|5|2|0.213|0.262|0.361
Austin Riley|ATL|172|5|21|24|3|46|14|33|155|1|2|7|0|0.213|0.285|0.355
Jahmai Jones|DET|50|2|6|5|0|16|3|10|47|0|0|2|0|0.213|0.26|0.383
Ketel Marte|ARI|157|5|19|15|0|30|11|31|146|0|0|4|2|0.212|0.268|0.37
Brice Matthews|HOU|95|4|10|13|2|32|8|18|85|1|0|4|1|0.212|0.277|0.424
Cam Smith|HOU|158|4|18|17|4|44|16|29|137|2|2|6|0|0.212|0.299|0.343
Gunnar Henderson|BAL|186|9|23|21|5|56|13|36|171|1|1|7|1|0.211|0.269|0.421
Kyle Higashioka|TEX|63|1|5|5|0|20|6|12|57|0|0|1|0|0.211|0.286|0.281
Spencer Torkelson|DET|157|6|14|15|0|50|23|28|133|0|1|8|0|0.211|0.331|0.406
Adrian Del Castillo|ARI|87|3|7|16|0|27|5|17|81|1|0|4|0|0.21|0.253|0.37
Garrett Mitchell|MIL|129|1|16|22|5|47|21|22|105|1|1|6|1|0.21|0.344|0.314
Randal Grichuk|CHW|46|2|10|5|0|12|1|9|43|1|1|4|0|0.209|0.239|0.442
Gavin Sheets|SDP|118|5|13|13|2|26|7|23|110|0|1|9|0|0.209|0.263|0.427
Willy Adames|SFG|165|3|14|8|1|49|6|33|158|0|1|12|0|0.209|0.242|0.342
Kody Clemens|MIN|108|3|13|9|5|30|11|19|91|0|4|6|0|0.209|0.321|0.374
Nasim Nuñez|WSH|138|0|16|14|17|26|18|24|115|1|1|1|1|0.209|0.319|0.235
Bryce Johnson|SDP|27|0|4|2|4|10|2|5|24|0|0|2|0|0.208|0.269|0.292
Lane Thomas|KCR|90|1|7|7|3|17|16|15|72|1|1|1|0|0.208|0.356|0.264
Jake Burger|TEX|157|6|14|21|0|43|6|31|149|1|1|5|0|0.208|0.242|0.362
Steven Kwan|CLE|173|1|18|9|2|20|19|31|149|1|2|6|0|0.208|0.304|0.268
Darell Hernaiz|ATH|62|1|5|5|2|11|8|11|53|0|0|0|0|0.208|0.311|0.264
George Springer|TOR|93|2|5|7|1|17|9|17|82|0|1|5|0|0.207|0.293|0.341
Brett Baty|NYM|126|1|15|13|2|33|11|23|111|2|1|6|1|0.207|0.28|0.306
Carson Benge|NYM|127|3|15|11|6|29|11|24|116|0|0|5|0|0.207|0.276|0.328
Jazz Chisholm Jr.|NYY|163|4|17|14|11|46|16|30|145|1|1|6|0|0.207|0.288|0.331
Tyler Soderstrom|ATH|164|5|22|20|1|36|18|30|145|1|0|12|1|0.207|0.293|0.407
Keibert Ruiz|WSH|76|2|7|13|0|12|1|15|73|1|1|7|0|0.205|0.224|0.384
Nick Yorke|PIT|83|1|6|6|0|16|7|15|73|1|2|3|0|0.205|0.289|0.288
Isiah Kiner-Falefa|BOS|42|0|5|4|2|7|2|8|39|0|0|0|0|0.205|0.244|0.205
Carlos Narváez|BOS|86|2|9|3|1|24|5|16|78|0|2|3|0|0.205|0.271|0.321
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Jonah Heim|ATH|50|1|4|8|0|6|5|9|44|1|0|4|0|0.205|0.28|0.364
Pedro Pagés|STL|96|3|8|8|2|24|4|18|88|1|2|3|0|0.205|0.253|0.341
Matt McLain|CIN|166|3|15|13|5|39|21|29|142|0|2|6|0|0.204|0.315|0.31
J.P. Crawford|SEA|141|4|19|11|1|23|26|23|113|0|2|3|0|0.204|0.362|0.336
Gary Sánchez|MIL|98|5|13|14|0|22|18|16|79|0|1|2|1|0.203|0.357|0.443
Kyle Manzardo|CLE|123|2|8|13|0|39|11|22|109|1|2|3|0|0.202|0.285|0.284
Dansby Swanson|CHC|160|6|26|25|3|32|22|27|134|3|1|3|1|0.201|0.313|0.373
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Justin Foscue|TEX|10|1|1|2|0|2|0|2|10|0|0|0|0|0.2|0.2|0.5
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Leo Jiménez|MIA|32|0|2|1|0|4|4|5|25|1|2|0|0|0.2|0.344|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
James McCann|ARI|58|0|3|6|0|17|1|11|55|0|0|3|0|0.2|0.214|0.255
Vinnie Pasquantino|KCR|167|5|16|19|1|33|17|29|145|4|1|4|2|0.2|0.281|0.359
Max Schuemann|NYY|6|0|1|1|0|1|1|1|5|0|0|1|0|0.2|0.333|0.4
Trevor Story|BOS|165|2|15|18|4|55|7|31|155|2|1|7|0|0.2|0.236|0.284
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Mike Yastrzemski|ATL|125|0|15|6|1|31|8|23|115|0|2|4|1|0.2|0.264|0.252
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Owen Caissie|MIA|114|2|11|17|2|47|7|20|101|4|2|6|0|0.198|0.254|0.317
Victor Caratini|MIN|114|1|6|13|0|23|9|19|96|4|5|1|0|0.198|0.289|0.24
Taylor Walls|TBR|98|0|12|6|5|24|11|16|81|0|1|3|0|0.198|0.301|0.235
Tyrone Taylor|NYM|76|2|4|10|0|13|2|14|71|0|0|2|0|0.197|0.219|0.31
Ezequiel Tovar|COL|147|1|10|10|3|42|7|27|137|1|2|8|0|0.197|0.245|0.277
Brenton Doyle|COL|107|1|16|3|8|36|10|19|97|0|0|3|0|0.196|0.271|0.258
Luis Torrens|NYM|49|0|4|7|0|10|1|9|46|0|1|4|0|0.196|0.229|0.283
J.C. Escarra|NYY|44|0|4|6|0|11|3|8|41|0|0|3|1|0.195|0.25|0.317
Travis Bazzana|CLE|48|1|7|4|7|6|10|7|36|0|2|0|0|0.194|0.396|0.278
Jared Triolo|PIT|39|0|2|2|0|7|2|7|36|0|1|2|0|0.194|0.256|0.25
Jarren Duran|BOS|150|4|19|18|8|38|10|27|139|0|1|6|0|0.194|0.253|0.324
Marcell Ozuna|PIT|145|4|12|14|0|37|14|25|129|0|2|4|0|0.194|0.283|0.318
Will Benson|CIN|76|2|9|4|1|23|13|12|62|0|1|2|1|0.194|0.342|0.355
Corey Seager|TEX|170|7|21|19|1|47|22|28|145|2|1|6|0|0.193|0.3|0.379
Danny Jansen|TEX|95|2|6|8|0|27|8|16|83|0|3|4|1|0.193|0.287|0.337
Jorge Barrosa|ARI|88|1|10|7|0|26|7|15|78|0|1|9|1|0.192|0.267|0.372
Richie Palacios|TBR|66|1|9|5|4|14|10|10|52|1|3|1|0|0.192|0.348|0.269
Tyler Stephenson|CIN|114|2|6|7|0|33|14|19|99|1|0|4|0|0.192|0.289|0.293
Nick Castellanos|SDP|78|2|5|13|1|20|4|14|73|1|0|4|0|0.192|0.231|0.329
Manny Machado|SDP|161|6|22|20|1|36|21|26|136|3|0|4|0|0.191|0.294|0.353
Salvador Perez|KCR|163|5|14|17|0|37|6|29|152|2|3|5|0|0.191|0.233|0.322
Billy Cook|PIT|21|0|5|0|2|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Yoán Moncada|LAA|117|3|9|9|0|41|15|19|100|0|2|1|1|0.19|0.308|0.31
Rhys Hoskins|CLE|113|3|15|14|0|31|20|17|90|2|1|6|0|0.189|0.336|0.356
Brent Rooker|ATH|103|5|9|18|2|34|11|17|90|2|0|1|0|0.189|0.272|0.367
Santiago Espinal|LAD|34|0|3|2|0|5|0|6|32|0|0|2|0|0.188|0.188|0.25
Victor Scott II|STL|114|1|13|5|6|30|8|18|97|1|1|2|0|0.186|0.252|0.237
TJ Friedl|CIN|153|2|14|7|4|34|12|25|135|0|3|6|0|0.185|0.267|0.274
Tyler O'Neill|BAL|64|1|9|5|0|13|8|10|54|0|2|0|0|0.185|0.313|0.241
Austin Wells|NYY|113|3|10|5|0|25|19|17|93|1|0|1|0|0.183|0.319|0.29
Jakob Marsee|MIA|177|2|22|13|12|46|23|27|148|1|4|4|2|0.182|0.307|0.277
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Luis Rengifo|MIL|124|0|12|11|2|14|11|20|110|1|1|8|0|0.182|0.26|0.255
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Joey Ortiz|MIL|94|0|13|9|4|20|8|15|83|1|0|1|0|0.181|0.25|0.193
Colton Cowser|BAL|84|0|8|7|0|27|10|13|72|1|0|2|0|0.181|0.277|0.208
Alec Bohm|PHI|149|3|10|20|0|22|11|24|133|3|2|4|0|0.18|0.248|0.278
Lawrence Butler|ATH|133|3|14|12|4|36|16|21|117|0|0|3|0|0.179|0.278|0.282
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Zach McKinstry|DET|62|1|2|5|1|13|6|10|56|0|0|3|0|0.179|0.258|0.286
Christopher Morel|MIA|31|0|2|1|1|11|2|5|28|0|1|0|0|0.179|0.258|0.179
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Trent Grisham|NYY|155|5|23|23|2|28|24|23|129|2|0|6|1|0.178|0.303|0.357
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Evan Carter|TEX|146|5|17|13|6|32|22|21|119|1|1|5|0|0.176|0.308|0.345
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Luisangel Acuña|CHW|89|0|7|3|6|14|6|14|80|1|1|1|0|0.175|0.239|0.188
Hao-Yu  Lee|DET|49|1|4|6|0|16|3|8|46|0|0|2|1|0.174|0.224|0.326
Drew Romo|CHW|32|3|5|4|0|4|8|4|23|0|1|1|0|0.174|0.406|0.609
Graham Pauley|MIA|81|1|8|9|1|19|5|13|75|0|0|6|0|0.173|0.225|0.293
Caleb Durbin|BOS|141|1|14|14|4|19|11|22|127|0|3|7|0|0.173|0.255|0.252
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Matt Wallner|MIN|131|4|14|10|0|49|10|20|116|0|5|3|0|0.172|0.267|0.302
Drew Millas|WSH|72|1|8|6|0|20|6|11|64|0|0|3|0|0.172|0.243|0.266
Royce Lewis|MIN|101|3|10|12|2|29|10|15|88|1|2|3|0|0.17|0.267|0.307
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Heriberto Hernández|MIA|83|0|4|11|3|14|11|12|71|0|1|0|1|0.169|0.289|0.197
Jordan Beck|COL|83|1|6|10|2|21|5|13|77|1|0|3|1|0.169|0.217|0.273
Wenceel Pérez|DET|82|2|9|8|3|10|5|13|77|0|0|2|0|0.169|0.22|0.273
Freddy Fermin|SDP|78|0|11|3|0|16|8|11|66|2|2|4|0|0.167|0.269|0.227
Mitch Garver|SEA|60|0|7|1|0|18|12|8|48|0|0|1|0|0.167|0.333|0.188
Sam Haggerty|TEX|32|0|2|1|1|13|1|5|30|0|1|0|0|0.167|0.219|0.167
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Jake Rogers|DET|40|0|4|4|1|11|1|6|36|2|1|2|1|0.167|0.2|0.278
César Salazar|HOU|6|0|0|0|0|0|0|1|6|0|0|0|0|0.167|0.167|0.167
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Sung-Mun Song|SDP|14|0|3|2|2|4|2|2|12|0|0|1|0|0.167|0.286|0.25
Henry Davis|PIT|93|2|10|7|1|17|10|13|80|0|2|3|0|0.163|0.272|0.275
Cal Raleigh|SEA|168|7|13|18|2|53|17|24|149|2|0|4|0|0.161|0.244|0.329
Edgar Quero|CHW|98|0|3|7|1|23|9|13|81|3|3|1|0|0.16|0.26|0.173
Josh Lowe|LAA|109|4|7|10|1|32|5|16|101|1|1|1|0|0.158|0.204|0.287
Coby Mayo|BAL|110|3|10|12|1|35|8|16|101|1|0|3|0|0.158|0.218|0.277
Tyler Heineman|TOR|63|0|4|3|0|14|1|9|57|0|2|0|0|0.158|0.2|0.158
Sebastián Rivero|LAA|20|0|0|0|0|1|1|3|19|0|0|0|0|0.158|0.2|0.158
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Thomas Saggese|STL|63|0|5|2|0|20|4|9|59|0|0|2|0|0.153|0.206|0.186
Tim Tawa|ARI|54|1|3|6|0|11|6|7|46|1|0|2|0|0.152|0.245|0.261
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Cedric Mullins|TBR|128|2|9|11|7|24|6|17|115|1|2|2|1|0.148|0.202|0.235
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Bryce Eldridge|SFG|16|1|1|1|0|5|2|2|14|0|0|0|0|0.143|0.25|0.357
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Davis Schneider|TOR|71|1|13|8|1|23|15|8|56|0|0|3|0|0.143|0.324|0.25
Leo Rivas|SEA|112|0|8|7|2|34|14|13|92|1|3|2|1|0.141|0.273|0.185
Patrick Bailey|CLE|92|1|5|5|2|23|7|12|85|0|0|0|0|0.141|0.207|0.176
Felix Reyes|PHI|36|1|2|2|0|9|0|5|36|0|0|1|0|0.139|0.139|0.25
Ke'Bryan Hayes|CIN|108|2|7|3|0|19|7|14|101|0|0|1|1|0.139|0.194|0.228
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Shay Whitcomb|HOU|16|1|1|4|0|9|1|2|15|0|0|0|0|0.133|0.188|0.333
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Zach Dezenzo|HOU|8|1|1|2|0|2|0|1|8|0|0|0|0|0.125|0.125|0.5
Jose Trevino|CIN|26|0|1|0|0|4|1|3|24|0|0|1|0|0.125|0.16|0.167
Blake Perkins|MIL|56|0|6|7|1|13|5|6|49|0|1|3|0|0.122|0.218|0.184
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
James Outman|MIN|35|0|6|0|4|13|2|4|33|0|0|2|0|0.121|0.171|0.182
Rob Refsnyder|SEA|57|2|4|4|0|15|5|6|50|2|0|0|0|0.12|0.193|0.24
Petey Halpin|CLE|18|0|2|1|2|4|1|2|17|0|0|0|0|0.118|0.167|0.118
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Spencer Jones|NYY|10|0|0|1|0|5|1|1|9|0|0|0|0|0.111|0.2|0.111
Yohel Pozo|STL|18|0|0|3|0|1|0|2|18|0|0|1|0|0.111|0.111|0.167
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Austin Wynns|ATH|43|0|3|0|0|10|3|3|39|0|0|0|0|0.077|0.143|0.077
Rafael Marchán|PHI|57|1|3|2|0|12|1|4|54|0|2|0|0|0.074|0.123|0.13
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
José Azocar|ATL|2|0|0|0|1|1|0|0|2|0|0|0|0|0.0|0.0|0.0
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|9|0|0|0|0|2|0|0|9|0|0|0|0|0.0|0.0|0.0
Vidal Bruján|NYM|4|0|1|0|0|0|1|0|3|0|0|0|0|0.0|0.25|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Rodolfo Durán|SDP|6|0|0|0|0|2|0|0|6|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Nicky Lopez|CHC|5|0|1|0|0|2|0|0|5|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|5|0|0|0|0|1|0|0|5|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Zack Short|DET|9|0|1|0|0|2|3|0|6|0|0|0|0|0.0|0.333|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
