name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Steven Kwan|CLE|130|1|11|8|2|15|14|25|113|1|1|5|0|0.221|0.31|0.292
Victor Caratini|MIN|93|1|5|12|0|15|8|17|77|4|4|1|0|0.221|0.312|0.273
Nick Yorke|PIT|78|1|6|6|0|15|7|15|68|1|2|3|0|0.221|0.308|0.309
Jonathan Aranda|TBR|132|7|17|25|0|33|19|24|109|3|1|4|0|0.22|0.333|0.45
Michael Massey|KCR|55|1|5|7|0|13|3|11|50|2|0|5|0|0.22|0.255|0.38
Cam Smith|HOU|124|4|16|15|4|34|14|23|105|2|2|5|0|0.219|0.317|0.381
Jonah Heim|ATL|36|0|2|2|0|5|4|7|32|0|0|3|0|0.219|0.306|0.313
Kazuma Okamoto|TOR|123|5|12|15|0|38|13|24|110|0|0|2|0|0.218|0.301|0.373
Marcus Semien|NYM|121|1|7|9|3|24|8|24|110|1|1|5|0|0.218|0.275|0.291
Santiago Espinal|LAD|25|0|3|2|0|2|0|5|23|0|0|2|0|0.217|0.217|0.304
Jared Triolo|PIT|26|0|2|1|0|5|2|5|23|0|1|1|0|0.217|0.308|0.261
Luke Keaschall|MIN|131|1|12|14|7|21|8|26|120|2|1|4|0|0.217|0.267|0.275
George Springer|TOR|68|2|4|7|1|15|8|13|60|0|0|4|0|0.217|0.309|0.383
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Isaac Collins|KCR|93|2|12|8|1|28|12|17|79|0|2|1|0|0.215|0.333|0.304
Miguel Vargas|CHW|134|6|22|15|5|22|24|23|107|1|2|4|1|0.215|0.366|0.439
Brenton Doyle|COL|93|1|14|3|7|32|9|18|84|0|0|3|0|0.214|0.29|0.286
Connor Joe|SEA|15|0|1|2|1|5|1|3|14|0|0|1|0|0.214|0.267|0.286
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Dansby Swanson|CHC|122|6|23|23|2|28|20|21|98|3|1|2|1|0.214|0.344|0.439
Gunnar Henderson|BAL|145|9|22|19|5|44|12|28|131|1|1|6|1|0.214|0.283|0.481
Jake Burger|TEX|129|5|11|19|0|39|5|26|122|1|1|4|0|0.213|0.248|0.369
Lenyn Sosa|TOR|63|0|4|7|0|13|0|13|61|1|0|5|0|0.213|0.21|0.295
Richie Palacios|TBR|59|1|8|5|4|11|8|10|47|1|3|1|0|0.213|0.356|0.298
Josh Naylor|SEA|126|4|8|15|4|21|11|24|113|1|1|2|0|0.212|0.286|0.336
Brett Baty|NYM|98|1|11|12|2|27|6|19|90|2|0|4|1|0.211|0.255|0.311
Andrew Benintendi|CHW|97|2|10|14|0|34|6|19|90|1|0|5|2|0.211|0.258|0.378
Sal Frelick|MIL|109|3|15|9|1|13|13|19|90|2|1|2|0|0.211|0.311|0.333
Tyler Soderstrom|ATH|124|3|14|18|1|25|14|23|109|1|0|10|1|0.211|0.298|0.404
Matt McLain|CIN|134|2|13|9|5|34|18|24|114|0|2|6|0|0.211|0.328|0.316
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Danny Jansen|TEX|74|1|5|7|0|23|6|14|67|0|1|4|1|0.209|0.284|0.343
Mike Yastrzemski|ATL|100|0|12|6|1|25|8|19|91|0|1|4|1|0.209|0.28|0.275
Roman Anthony|BOS|115|1|11|5|2|32|18|20|96|0|1|3|1|0.208|0.339|0.292
Hao-Yu  Lee|DET|27|1|2|3|0|8|3|5|24|0|0|2|0|0.208|0.296|0.417
Corey Seager|TEX|130|6|19|17|1|34|16|23|111|2|1|5|0|0.207|0.308|0.414
Owen Caissie|MIA|96|2|10|15|1|41|5|18|87|3|1|6|0|0.207|0.25|0.345
Adrian Del Castillo|ARI|61|2|6|11|0|19|3|12|58|0|0|3|0|0.207|0.246|0.362
Brice Matthews|HOU|64|2|6|8|1|25|5|12|58|0|0|4|0|0.207|0.27|0.379
Bryson Stott|PHI|95|0|5|5|5|18|5|18|87|0|1|2|2|0.207|0.258|0.276
Rafael Devers|SFG|129|2|8|11|0|40|7|25|121|1|0|4|0|0.207|0.248|0.289
Kyle Karros|COL|112|1|14|4|2|25|18|19|92|2|0|3|0|0.207|0.33|0.272
Mitch Garver|SEA|41|0|4|1|0|11|7|7|34|0|0|1|0|0.206|0.341|0.235
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Rhys Hoskins|CLE|85|1|12|6|0|24|16|14|69|0|0|5|0|0.203|0.353|0.319
Nasim Nuñez|WSH|111|0|15|10|14|22|14|19|94|0|1|1|0|0.202|0.312|0.213
Jazz Chisholm Jr.|NYY|121|3|13|10|9|35|11|22|109|0|1|5|0|0.202|0.281|0.33
Ezequiel Tovar|COL|121|1|9|8|2|35|5|23|114|0|2|8|0|0.202|0.248|0.298
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jorge Barrosa|ARI|66|1|7|6|0|22|3|12|60|0|1|7|1|0.2|0.25|0.4
J.P. Crawford|SEA|101|2|13|7|1|16|19|16|80|0|2|3|0|0.2|0.366|0.313
Jerar Encarnacion|SFG|31|0|1|0|0|7|1|6|30|0|0|1|0|0.2|0.226|0.233
Sam Haggerty|TEX|26|0|2|1|1|11|1|5|25|0|0|0|0|0.2|0.231|0.2
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Jackson Merrill|SDP|128|3|19|15|5|31|10|23|115|0|1|6|0|0.2|0.27|0.33
Salvador Perez|KCR|127|5|10|11|0|25|4|24|120|1|2|3|0|0.2|0.236|0.35
Braden Shewmake|HOU|10|1|2|1|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Torrens|NYM|31|0|2|4|0|6|0|6|30|0|0|2|0|0.2|0.2|0.267
Brandon Valenzuela|TOR|42|2|5|3|0|14|2|8|40|0|0|0|0|0.2|0.238|0.35
Austin Wells|NYY|87|3|6|5|0|15|16|14|70|1|0|1|0|0.2|0.345|0.343
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Pete Alonso|BAL|134|4|17|13|1|33|17|23|116|0|1|7|0|0.198|0.306|0.362
Kody Clemens|MIN|82|3|6|8|4|24|8|14|71|0|2|3|0|0.197|0.296|0.366
Royce Lewis|MIN|76|3|7|10|2|21|9|13|66|0|1|2|0|0.197|0.303|0.364
Joey Ortiz|MIL|76|0|11|6|4|16|8|13|66|0|0|0|0|0.197|0.284|0.197
Willy Adames|SFG|129|3|12|6|0|40|6|24|122|0|1|10|0|0.197|0.24|0.352
Trevor Story|BOS|131|2|11|17|2|40|7|24|122|2|0|6|0|0.197|0.237|0.295
Joey Bart|PIT|45|1|5|3|0|17|2|8|41|1|1|1|0|0.195|0.244|0.293
Andrew McCutchen|TEX|45|1|5|5|0|17|3|8|41|1|0|2|0|0.195|0.244|0.317
Eli White|ATL|43|2|5|7|0|8|1|8|41|1|0|1|0|0.195|0.209|0.366
Lourdes Gurriel Jr.|ARI|38|0|2|4|0|6|2|7|36|0|0|1|0|0.194|0.237|0.222
Dustin Harris|HOU|44|0|6|5|3|6|6|7|36|1|1|1|1|0.194|0.318|0.278
Jahmai Jones|DET|37|2|3|5|0|13|1|7|36|0|0|1|0|0.194|0.216|0.389
Graham Pauley|MIA|72|1|7|9|1|19|4|13|67|0|0|6|0|0.194|0.239|0.328
J.C. Escarra|NYY|32|0|3|5|0|10|1|6|31|0|0|2|1|0.194|0.219|0.323
Randal Grichuk|NYY|33|0|8|2|0|10|1|6|31|1|0|4|0|0.194|0.212|0.323
Michael Busch|CHC|132|2|14|11|0|30|15|22|114|1|2|4|0|0.193|0.295|0.281
Josh Smith|TEX|98|0|6|6|2|18|13|16|83|1|1|2|0|0.193|0.306|0.217
Ronny Mauricio|NYM|26|0|2|1|0|10|0|5|26|0|0|0|0|0.192|0.192|0.192
Cal Raleigh|SEA|142|7|13|18|2|41|15|24|125|2|0|4|0|0.192|0.275|0.392
James McCann|ARI|49|0|3|6|0|16|1|9|47|0|0|3|0|0.191|0.208|0.255
Austin Riley|ATL|135|3|15|17|2|33|12|23|121|0|2|6|0|0.19|0.274|0.314
Carson Benge|NYM|97|2|9|6|6|23|7|17|90|0|0|2|0|0.189|0.247|0.278
Evan Carter|TEX|110|3|10|9|5|26|15|17|90|1|1|4|0|0.189|0.308|0.333
Luis Rengifo|MIL|95|0|9|9|1|12|7|16|85|1|1|8|0|0.188|0.255|0.282
Alek Thomas|ARI|90|2|10|10|4|19|3|16|85|0|1|8|0|0.188|0.225|0.353
TJ Friedl|CIN|122|2|11|7|4|28|10|20|107|0|2|4|0|0.187|0.269|0.28
Colton Cowser|BAL|68|0|8|3|0|21|7|11|59|1|0|2|0|0.186|0.269|0.22
Taylor Walls|TBR|72|0|9|4|4|21|8|11|59|0|1|2|0|0.186|0.294|0.22
Kyle Manzardo|CLE|97|1|3|7|0|34|8|16|86|1|2|2|0|0.186|0.268|0.244
Yoán Moncada|LAA|99|3|9|9|0|33|15|15|82|0|2|0|1|0.183|0.323|0.317
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Josh Lowe|LAA|85|4|7|10|1|24|5|14|77|1|1|1|0|0.182|0.238|0.351
Lawrence Butler|ATH|104|3|10|12|4|28|10|17|94|0|0|2|0|0.181|0.26|0.298
Luisangel Acuña|CHW|81|0|7|3|6|11|6|13|72|1|1|1|0|0.181|0.25|0.194
Victor Scott II|STL|92|1|10|5|5|25|6|14|78|1|1|1|0|0.179|0.244|0.231
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Paul Goldschmidt|NYY|33|1|6|4|0|8|4|5|28|0|1|4|0|0.179|0.303|0.429
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Keibert Ruiz|WSH|59|1|4|9|0|9|1|10|56|1|1|4|0|0.179|0.203|0.304
Tyler Stephenson|CIN|86|2|5|6|0|25|12|13|73|1|0|3|0|0.178|0.291|0.301
Jakob Marsee|MIA|141|1|18|8|10|34|19|21|118|1|2|3|2|0.178|0.3|0.263
Tyler Heineman|TOR|50|0|4|2|0|13|1|8|45|0|1|0|0|0.178|0.213|0.178
Blaze Alexander|BAL|70|0|8|1|3|20|5|11|62|0|1|2|0|0.177|0.25|0.21
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Caleb Durbin|BOS|111|1|12|11|3|16|10|17|99|0|2|6|0|0.172|0.261|0.263
Freddy Fermin|SDP|58|0|10|3|0|13|7|8|47|2|2|3|0|0.17|0.293|0.234
Jarren Duran|BOS|108|1|15|11|5|28|7|17|100|0|1|5|0|0.17|0.231|0.25
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Thomas Saggese|STL|57|0|5|2|0|19|4|9|53|0|0|2|0|0.17|0.228|0.208
Ramón Urías|STL|63|2|9|5|0|12|6|9|53|1|3|3|0|0.17|0.286|0.34
Coby Mayo|BAL|86|3|9|12|1|25|8|13|77|1|0|3|0|0.169|0.244|0.325
Matt Wallner|MIN|109|3|12|7|0|41|10|16|95|0|4|2|0|0.168|0.275|0.284
Will Benson|CIN|50|1|4|3|1|14|8|7|42|0|0|1|1|0.167|0.3|0.31
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Ryan McMahon|NYY|82|2|6|7|0|27|10|12|72|0|0|0|0|0.167|0.268|0.25
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Vinnie Pasquantino|KCR|124|3|11|14|0|24|16|17|103|4|1|3|2|0.165|0.274|0.32
Nick Castellanos|SDP|59|1|3|9|0|17|4|9|55|0|0|3|0|0.164|0.22|0.273
Marcell Ozuna|PIT|107|2|6|8|0|29|7|16|99|0|1|2|0|0.162|0.224|0.242
Jordan Beck|COL|67|1|4|8|2|15|4|10|62|1|0|2|0|0.161|0.209|0.242
Austin Slater|NYM|30|0|1|1|1|9|4|4|25|1|0|0|0|0.16|0.267|0.16
Travis d'Arnaud|LAA|30|0|4|0|0|5|3|4|25|0|2|1|0|0.16|0.3|0.2
Edgar Quero|CHW|83|0|3|4|1|17|9|11|69|1|2|1|0|0.159|0.272|0.174
Tim Tawa|ARI|51|1|2|6|0|11|5|7|44|1|0|2|0|0.159|0.24|0.273
Heriberto Hernández|MIA|74|0|4|9|3|14|10|10|63|0|1|0|1|0.159|0.284|0.19
Henry Davis|PIT|74|0|7|3|1|15|6|10|65|0|2|3|0|0.154|0.247|0.2
Daniel Johnson|HOU|16|0|1|0|0|3|2|2|13|0|1|0|0|0.154|0.313|0.154
Drew Millas|WSH|58|0|5|3|0|16|4|8|52|0|0|2|0|0.154|0.214|0.192
Alec Bohm|PHI|119|1|6|13|0|20|8|16|106|3|2|3|0|0.151|0.218|0.208
Trent Grisham|NYY|114|4|15|16|1|21|20|14|93|1|0|1|1|0.151|0.298|0.312
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Patrick Bailey|SFG|81|1|5|5|2|19|7|11|74|0|0|0|0|0.149|0.222|0.189
Leo Rivas|SEA|88|0|6|7|1|27|10|11|74|1|2|1|1|0.149|0.264|0.189
Jake Cronenworth|SDP|105|1|13|4|1|21|14|13|89|0|2|2|0|0.146|0.276|0.202
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Felix Reyes|PHI|21|1|2|1|0|3|0|3|21|0|0|0|0|0.143|0.143|0.286
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Rob Refsnyder|SEA|42|2|4|3|0|9|4|5|37|1|0|0|0|0.135|0.214|0.297
Jake Rogers|DET|34|0|2|4|1|10|1|4|30|2|1|2|0|0.133|0.176|0.2
Wenceel Pérez|DET|50|2|6|3|0|5|4|6|46|0|0|1|0|0.13|0.2|0.283
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Ke'Bryan Hayes|CIN|83|1|6|1|0|11|6|10|77|0|0|1|1|0.13|0.193|0.208
Rece Hinds|CIN|34|0|2|5|0|16|1|4|31|1|1|3|0|0.129|0.176|0.226
Cedric Mullins|TBR|105|2|8|8|6|22|5|12|95|1|2|2|1|0.126|0.184|0.232
Davis Schneider|TOR|61|1|12|5|0|18|13|6|48|0|0|2|0|0.125|0.311|0.229
Jose Trevino|CIN|17|0|0|0|0|4|1|2|16|0|0|0|0|0.125|0.176|0.125
Blake Perkins|MIL|48|0|4|5|1|12|5|5|41|0|1|3|0|0.122|0.234|0.195
Andy Ibáñez|ATH|18|0|1|3|0|2|1|2|17|0|0|0|0|0.118|0.167|0.118
Bo Naylor|CLE|73|1|1|3|0|18|5|8|68|0|0|1|0|0.118|0.178|0.176
Yohel Pozo|STL|17|0|0|3|0|0|0|2|17|0|0|1|0|0.118|0.118|0.176
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Jasson Domínguez|NYY|10|0|0|0|0|2|0|1|9|0|1|0|0|0.111|0.2|0.111
James Outman|MIN|29|0|6|0|4|11|2|3|27|0|0|2|0|0.111|0.172|0.185
Brent Rooker|ATH|63|2|5|8|2|22|7|6|54|2|0|0|0|0.111|0.206|0.222
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Austin Wynns|ATH|35|0|2|0|0|6|2|3|32|0|0|0|0|0.094|0.147|0.094
Shay Whitcomb|HOU|12|1|1|3|0|7|1|1|11|0|0|0|0|0.091|0.167|0.364
Rafael Marchán|PHI|50|1|3|2|0|10|1|4|47|0|2|0|0|0.085|0.14|0.149
Christian Koss|SFG|12|0|0|0|0|1|0|1|12|0|0|1|0|0.083|0.083|0.167
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
Travis Bazzana|CLE|8|0|0|0|0|1|2|0|6|0|0|0|0|0.0|0.25|0.0
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|8|0|0|0|0|1|0|0|8|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Jace Jung|DET|2|0|1|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Jarred Kelenic|CHW|2|0|0|0|0|1|1|0|1|0|0|0|0|0.0|0.5|0.0
Nicky Lopez|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|14|0|3|0|1|5|3|0|11|0|0|0|0|0.0|0.214|0.0
Christopher Morel|MIA|4|0|1|0|0|1|1|0|3|0|0|0|0|0.0|0.25|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Max Schuemann|NYY|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
