name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Tyler Soderstrom|ATH|280|11|30|36|1|51|35|57|243|1|1|17|2|0.235|0.332|0.457
Eric Haase|SFG|51|4|7|9|0|13|3|11|47|0|0|3|0|0.234|0.28|0.553
Kyle Tucker|LAD|284|5|42|34|5|58|36|57|244|3|1|16|2|0.234|0.331|0.377
Moisés Ballesteros|CHC|168|6|15|23|1|34|16|35|150|2|0|5|0|0.233|0.304|0.387
David Hamilton|MIL|192|3|29|11|14|41|20|38|163|0|1|4|1|0.233|0.321|0.325
Isaac Paredes|HOU|270|9|27|33|0|45|27|54|232|2|9|12|0|0.233|0.333|0.401
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Jacob Young|WSH|231|8|30|27|6|44|11|50|215|0|4|6|2|0.233|0.283|0.391
Xander Bogaerts|SDP|255|8|27|27|9|46|24|53|228|2|1|4|0|0.232|0.306|0.355
Jose Altuve|HOU|210|5|30|13|1|45|22|43|185|1|1|10|0|0.232|0.316|0.368
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Jared Triolo|PIT|124|0|10|7|2|31|9|26|112|0|1|4|0|0.232|0.295|0.268
Jazz Chisholm Jr.|NYY|267|9|34|29|18|76|27|55|237|2|1|10|2|0.232|0.311|0.405
Kyle Karros|COL|226|3|27|17|2|49|29|45|194|2|1|11|0|0.232|0.332|0.335
Bo Bichette|NYM|300|8|33|40|1|52|19|64|276|4|1|8|1|0.232|0.28|0.355
Colt Emerson|SEA|77|5|11|12|0|23|6|16|69|0|2|5|1|0.232|0.312|0.551
Sal Frelick|MIL|237|3|25|25|5|25|21|48|207|3|1|8|0|0.232|0.302|0.314
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Willy Adames|SFG|291|11|34|29|1|82|17|63|272|1|1|18|1|0.232|0.278|0.426
Jeff McNeil|ATH|228|2|15|15|1|32|19|47|203|2|3|9|0|0.232|0.304|0.305
Kerry Carpenter|DET|153|9|15|26|0|49|13|31|134|3|3|3|2|0.231|0.307|0.485
Masyn Winn|STL|257|2|25|25|6|53|22|52|225|4|6|9|2|0.231|0.311|0.316
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Rafael Devers|SFG|299|9|33|33|0|92|22|63|274|2|1|20|1|0.23|0.288|0.409
Kazuma Okamoto|TOR|279|14|33|40|0|91|26|57|248|2|3|8|0|0.23|0.308|0.431
Gavin Sheets|SDP|221|10|26|29|3|51|23|45|196|0|2|13|0|0.23|0.317|0.449
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Josh Bell|MIN|271|7|32|39|1|65|18|57|249|2|2|13|0|0.229|0.284|0.365
Christian Vázquez|HOU|154|4|15|19|0|25|12|32|140|0|0|6|0|0.229|0.289|0.357
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Zach Neto|LAA|307|13|47|32|10|96|36|60|263|1|7|14|1|0.228|0.336|0.437
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Justin Crawford|PHI|209|2|18|13|8|43|14|44|193|0|2|9|2|0.228|0.287|0.326
Ian Happ|CHC|291|15|45|36|3|92|41|56|246|1|3|13|2|0.228|0.344|0.48
Edwin Arroyo|CIN|25|0|1|1|0|9|2|5|22|1|0|0|0|0.227|0.28|0.227
LuJames Groover|ARI|24|0|0|2|0|4|1|5|22|0|1|0|0|0.227|0.292|0.227
Daniel Schneemann|CLE|194|4|20|20|4|56|18|40|176|0|0|9|0|0.227|0.299|0.347
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Bryson Stott|PHI|236|6|18|31|12|41|16|49|216|1|1|11|2|0.227|0.282|0.38
Lane Thomas|KCR|157|2|12|15|3|35|25|29|128|2|2|4|0|0.227|0.357|0.305
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Drew Gilbert|SFG|149|3|14|13|0|31|9|31|137|0|1|6|2|0.226|0.279|0.365
Luis Torrens|NYM|126|1|14|15|0|27|5|26|115|0|4|9|0|0.226|0.282|0.33
Gunnar Henderson|BAL|321|14|38|33|6|79|25|66|292|1|3|13|1|0.226|0.293|0.421
Ryan Kreidler|MIN|70|3|10|11|0|15|7|14|62|0|1|2|1|0.226|0.314|0.435
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Brett Sullivan|COL|100|3|6|11|0|20|4|21|93|1|1|6|0|0.226|0.263|0.387
Edouard Julien|COL|187|2|22|17|4|52|22|37|164|0|1|5|1|0.226|0.321|0.305
Mike Trout|LAA|312|15|51|32|6|76|65|55|244|0|3|10|0|0.225|0.394|0.451
Kyle Higashioka|TEX|124|4|14|11|0|33|12|25|111|0|1|3|0|0.225|0.306|0.36
Wyatt Langford|TEX|113|2|13|6|3|26|6|24|107|0|0|5|2|0.224|0.265|0.364
Austin Slater|TBR|65|0|5|3|2|19|6|13|58|1|0|3|0|0.224|0.292|0.276
Brett Baty|NYM|233|3|24|25|3|65|19|47|210|2|1|9|1|0.224|0.289|0.319
Colton Cowser|BAL|166|7|23|23|2|48|19|32|143|2|1|3|0|0.224|0.315|0.392
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Nick Loftin|KCR|115|1|14|18|0|14|14|21|94|3|3|8|1|0.223|0.333|0.362
Vinnie Pasquantino|KCR|288|6|28|31|3|50|32|56|251|4|1|10|2|0.223|0.309|0.351
Trea Turner|PHI|299|7|41|21|14|67|20|62|278|1|0|11|0|0.223|0.274|0.338
Alec Bohm|PHI|261|8|20|34|1|37|18|53|238|3|2|9|0|0.223|0.28|0.361
Braxton Fulford|COL|31|1|7|4|3|12|3|6|27|1|0|1|0|0.222|0.29|0.37
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Lars Nootbaar|STL|31|2|4|5|0|7|4|6|27|0|0|2|0|0.222|0.323|0.519
Andrés Giménez|TOR|239|6|16|30|7|46|8|49|221|2|7|9|1|0.222|0.269|0.353
Marcus Semien|NYM|272|8|26|25|6|57|18|55|249|3|1|8|0|0.221|0.273|0.349
Colson Montgomery|CHW|275|16|32|38|1|84|26|53|240|0|9|12|0|0.221|0.32|0.471
Logan O'Hoppe|LAA|159|3|16|17|0|38|13|31|141|1|3|6|0|0.22|0.297|0.326
Cam Smith|HOU|265|7|28|26|8|72|26|51|232|2|4|10|1|0.22|0.307|0.362
Marcelo Mayer|BOS|193|3|17|17|3|33|13|38|173|3|3|7|0|0.22|0.281|0.312
Kyle Stowers|MIA|197|5|21|21|1|57|19|38|173|1|3|11|1|0.22|0.306|0.382
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Gary Sánchez|MIL|130|7|20|19|0|26|23|23|105|0|2|4|1|0.219|0.369|0.476
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Eugenio Suárez|CIN|167|5|14|18|0|51|15|33|151|1|0|6|0|0.219|0.287|0.358
Steven Kwan|CLE|268|1|30|13|3|27|35|49|225|2|2|8|0|0.218|0.326|0.267
Miguel Amaya|CHC|113|3|15|10|0|24|14|20|92|0|5|3|0|0.217|0.351|0.348
Pedro Ramírez|CHC|26|0|2|1|0|1|3|5|23|0|0|1|0|0.217|0.308|0.261
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Isaac Collins|KCR|229|3|23|17|3|59|31|41|189|2|5|8|0|0.217|0.339|0.307
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Eli White|ATL|81|2|11|12|2|14|5|16|74|1|1|2|1|0.216|0.272|0.351
Jackson Holliday|BAL|76|3|11|11|3|21|9|14|65|2|0|1|1|0.215|0.303|0.4
Carter Jensen|KCR|237|8|28|32|0|70|22|45|209|5|1|11|0|0.215|0.287|0.383
Taylor Walls|TBR|178|0|23|15|10|44|21|32|149|1|2|6|2|0.215|0.318|0.282
Owen Caissie|MIA|189|6|19|35|3|75|14|36|168|5|2|10|0|0.214|0.275|0.381
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyler Tolbert|KCR|16|0|5|0|5|6|2|3|14|0|0|0|0|0.214|0.313|0.214
Victor Caratini|MIN|191|3|10|23|0|38|17|34|159|7|8|5|0|0.214|0.309|0.302
Spencer Torkelson|DET|266|11|25|28|0|87|30|49|230|2|4|14|0|0.213|0.312|0.417
Ryan McMahon|NYY|184|7|17|21|3|58|14|36|169|0|0|4|0|0.213|0.273|0.361
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Derek Hill|CHW|90|4|11|8|7|29|7|17|80|0|1|1|0|0.213|0.284|0.375
Alika Williams|ATH|35|1|4|4|0|10|1|7|33|0|0|2|0|0.212|0.235|0.364
Pedro Pagés|STL|130|4|11|9|2|31|5|25|118|1|2|4|0|0.212|0.254|0.347
Sterlin Thompson|COL|59|0|4|7|0|15|5|11|52|0|2|2|0|0.212|0.305|0.25
Mark Vientos|NYM|204|7|19|26|0|46|7|41|194|1|2|9|0|0.211|0.245|0.366
Ezequiel Tovar|COL|251|5|20|23|4|70|14|49|232|3|2|13|0|0.211|0.259|0.332
Jake Meyers|HOU|110|2|10|9|1|22|8|21|100|1|1|4|0|0.21|0.273|0.31
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
José Tena|WSH|134|3|19|13|0|43|9|26|124|0|1|7|1|0.21|0.269|0.355
Jarren Duran|BOS|276|10|33|34|11|82|18|53|253|2|3|9|2|0.209|0.268|0.379
Connor Norby|MIA|209|4|17|16|6|59|23|37|177|1|8|11|0|0.209|0.325|0.339
Brice Matthews|HOU|171|5|17|16|2|55|11|33|158|1|0|4|1|0.209|0.259|0.342
Austin Riley|ATL|281|8|31|34|4|80|24|52|249|2|6|11|1|0.209|0.292|0.357
Carlos Narváez|BOS|128|2|14|3|1|38|10|24|115|0|2|5|0|0.209|0.283|0.304
Joey Ortiz|MIL|164|1|18|14|5|27|20|29|139|2|0|5|0|0.209|0.304|0.266
Noelvi Marte|CIN|52|1|5|1|4|13|4|10|48|0|0|1|0|0.208|0.269|0.292
Tyler Stephenson|CIN|194|5|12|19|0|51|24|35|168|2|0|7|0|0.208|0.304|0.339
George Springer|TOR|211|6|21|16|3|40|23|38|183|0|2|10|0|0.208|0.303|0.361
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Matt McLain|CIN|257|8|28|25|10|62|30|46|224|0|2|11|0|0.205|0.305|0.362
Hao-Yu  Lee|DET|87|2|6|9|0|24|4|17|83|0|0|3|1|0.205|0.241|0.337
Salvador Perez|KCR|270|9|24|26|0|51|12|51|249|4|5|6|0|0.205|0.252|0.337
Matt Vierling|DET|191|4|16|23|2|31|16|35|171|4|0|10|1|0.205|0.267|0.345
Luis Rengifo|MIL|205|0|17|19|3|24|19|37|181|2|1|9|0|0.204|0.281|0.254
MJ Melendez|NYM|116|4|13|11|0|39|11|20|98|1|5|5|1|0.204|0.313|0.398
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Leo Jiménez|MIA|74|0|6|1|1|13|6|13|64|1|3|1|0|0.203|0.297|0.219
Nasim Nuñez|WSH|222|0|24|20|25|49|22|39|192|1|1|3|1|0.203|0.287|0.229
Jackson Merrill|SDP|272|6|30|25|10|66|22|50|247|0|1|12|1|0.202|0.27|0.332
Edmundo Sosa|PHI|107|3|11|17|2|25|3|20|99|2|2|4|0|0.202|0.236|0.333
Jakob Marsee|MIA|282|3|36|17|17|64|40|47|233|1|7|8|3|0.202|0.335|0.3
Caleb Durbin|BOS|214|3|20|26|5|30|12|39|194|2|4|13|1|0.201|0.259|0.325
Luisangel Acuña|CHW|126|0|13|7|12|21|7|23|115|2|1|2|0|0.2|0.248|0.217
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jimmy Crooks|STL|28|1|2|4|0|8|3|5|25|0|0|1|0|0.2|0.286|0.36
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Collin Price|HOU|11|0|1|0|0|5|1|2|10|0|0|1|0|0.2|0.273|0.3
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Esteury Ruiz|MIA|64|3|14|7|11|20|7|11|55|1|1|4|1|0.2|0.297|0.473
Sung-Mun Song|SDP|46|0|5|4|4|11|6|8|40|0|0|1|0|0.2|0.304|0.225
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Royce Lewis|MIN|144|5|14|16|3|40|14|25|126|2|2|4|0|0.198|0.285|0.349
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
J.T. Realmuto|PHI|172|3|14|11|2|34|13|30|153|1|5|4|0|0.196|0.279|0.281
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Anthony Volpe|NYY|78|1|11|9|5|17|11|13|67|0|0|4|0|0.194|0.308|0.299
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Marcell Ozuna|PIT|208|5|15|23|0|60|19|36|187|0|2|5|0|0.193|0.274|0.299
Coby Mayo|BAL|194|9|25|26|1|63|14|34|177|1|2|6|0|0.192|0.258|0.379
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Rhys Hoskins|CLE|193|6|24|24|0|54|34|29|153|4|2|11|0|0.19|0.337|0.379
Will Benson|CIN|113|3|11|6|1|37|16|18|95|0|1|3|1|0.189|0.313|0.337
Dylan Crews|WSH|79|3|8|8|2|15|2|14|74|0|3|1|0|0.189|0.241|0.324
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Adrian Del Castillo|ARI|134|4|9|20|0|41|11|23|122|1|0|4|0|0.189|0.254|0.32
Tyler O'Neill|BAL|133|2|15|8|1|35|14|22|117|0|2|4|0|0.188|0.286|0.274
Cedric Mullins|TBR|228|6|23|21|10|42|20|37|197|1|4|4|1|0.188|0.275|0.31
Charles McAdoo|TOR|16|1|2|3|0|5|0|3|16|0|0|0|0|0.188|0.188|0.375
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Mitch Garver|SEA|103|3|13|10|0|30|17|16|86|0|0|2|0|0.186|0.32|0.314
Wenceel Pérez|DET|169|7|22|17|3|28|13|29|156|0|0|4|1|0.186|0.249|0.359
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Edgar Quero|CHW|152|2|12|15|1|39|12|24|130|5|3|1|0|0.185|0.26|0.238
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Mookie Betts|LAD|152|6|18|17|0|18|12|25|138|1|1|4|0|0.181|0.25|0.341
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Zach McKinstry|DET|155|2|8|10|1|27|18|24|133|2|0|3|1|0.18|0.275|0.263
Drew Millas|WSH|115|2|15|9|0|25|10|18|100|0|2|3|0|0.18|0.268|0.27
Dansby Swanson|CHC|254|7|37|28|6|61|32|39|217|3|1|7|1|0.18|0.285|0.318
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Michael Helman|TEX|31|1|2|1|0|6|1|5|28|0|1|1|0|0.179|0.233|0.321
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Manny Machado|SDP|274|11|30|34|1|61|27|43|242|4|0|10|0|0.178|0.256|0.355
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Jase Bowen|SDP|18|0|2|0|2|7|1|3|17|0|0|0|0|0.176|0.222|0.176
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Victor Mesa Jr.|TBR|40|1|4|3|0|11|5|6|34|0|0|0|0|0.176|0.282|0.265
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Lawrence Butler|ATH|186|4|19|17|4|48|20|29|166|0|0|4|0|0.175|0.263|0.271
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|110|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
J.C. Escarra|NYY|76|0|6|7|0|18|5|12|70|1|0|4|1|0.171|0.224|0.257
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Zack Short|DET|46|0|3|2|0|12|7|6|36|2|1|2|0|0.167|0.304|0.222
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Patrick Bailey|CLE|144|2|10|10|2|36|10|22|133|1|0|3|1|0.165|0.222|0.248
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
James Outman|DET|73|1|10|4|4|30|5|11|67|0|1|4|1|0.164|0.233|0.299
Drew Romo|CHW|93|5|9|11|1|21|10|13|80|1|1|4|0|0.163|0.261|0.4
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Jake Rogers|DET|67|1|6|5|1|20|6|9|57|2|1|2|1|0.158|0.242|0.281
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Freddy Fermin|SDP|139|3|14|11|0|29|12|18|121|2|2|5|0|0.149|0.234|0.264
Andrés Chaparro|WSH|35|0|3|4|0|7|8|4|27|0|0|2|0|0.148|0.343|0.222
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Denzer Guzman|LAA|14|0|0|1|0|2|0|2|14|0|0|1|0|0.143|0.143|0.214
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|88|2|6|7|0|26|9|11|79|0|0|2|0|0.139|0.227|0.241
Henry Davis|PIT|142|5|13|17|1|30|14|17|123|1|3|3|0|0.138|0.241|0.285
Rob Refsnyder|SEA|98|3|8|9|0|29|6|12|87|3|2|0|0|0.138|0.204|0.241
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Vidal Bruján|NYM|10|0|4|1|0|0|1|1|8|0|0|0|0|0.125|0.222|0.125
Patrick Wisdom|SEA|43|1|3|4|0|18|3|5|40|0|0|1|0|0.125|0.186|0.225
Davis Schneider|TOR|91|1|13|8|1|31|17|9|73|0|0|3|0|0.123|0.289|0.205
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Pavin Smith|ARI|32|0|2|3|0|9|6|3|25|1|0|0|0|0.12|0.281|0.12
Blake Perkins|MIL|82|0|10|8|3|19|9|8|71|0|1|3|0|0.113|0.222|0.155
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|21|2|2|5|0|10|2|2|19|0|0|0|0|0.105|0.19|0.421
Rodolfo Durán|SDP|37|1|3|2|0|9|7|3|29|0|1|1|0|0.103|0.297|0.241
Rafael Marchán|PHI|71|2|4|6|0|13|1|7|68|0|2|0|0|0.103|0.141|0.191
Stuart Fairchild|CLE|15|0|2|1|0|8|5|1|10|0|0|0|0|0.1|0.4|0.1
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Ha-Seong Kim|ATL|60|0|4|3|1|14|6|5|54|0|0|0|0|0.093|0.183|0.093
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Sandy León|ATL|36|0|0|0|0|14|0|3|36|0|0|0|0|0.083|0.083|0.083
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
