name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Brady House|WSH|241|9|31|31|2|70|15|54|223|1|2|10|0|0.242|0.295|0.408
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Royce Lewis|MIN|365|13|44|44|11|95|32|79|327|3|3|20|1|0.242|0.312|0.428
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Adley Rutschman|BOS|302|8|30|47|0|47|34|63|261|5|2|19|1|0.241|0.328|0.414
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Luis Rengifo|SDP|313|3|34|31|6|41|31|66|274|2|3|11|0|0.241|0.323|0.314
José Caballero|NYY|356|12|38|41|29|85|22|78|324|3|5|12|0|0.241|0.297|0.389
Austin Hays|SDP|55|2|6|10|0|15|1|13|54|0|0|1|0|0.241|0.255|0.37
Connor Wong|BOS|188|3|17|19|3|46|16|39|162|1|5|10|0|0.241|0.326|0.358
JJ Wetherholt|STL|530|16|78|45|13|83|61|109|453|2|14|12|0|0.241|0.347|0.373
Brett Sullivan|COL|170|6|19|23|1|31|8|38|158|2|1|11|1|0.241|0.278|0.437
Luisangel Acuña|CHW|195|1|21|12|16|38|7|44|183|2|1|3|0|0.24|0.269|0.273
Jorge Mateo|TBR|137|4|31|11|11|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Angel Martínez|CLE|303|12|33|43|9|69|8|68|283|1|5|16|1|0.24|0.273|0.431
Jackson Holliday|BAL|240|6|28|22|6|59|32|49|204|3|0|8|1|0.24|0.339|0.377
Joe Mack|MIA|243|12|32|36|0|61|16|53|221|0|2|7|0|0.24|0.297|0.434
Taylor Ward|SEA|538|7|65|30|4|109|87|106|442|3|6|20|1|0.24|0.37|0.337
Miguel Amaya|CHC|200|4|29|21|0|50|19|41|171|0|8|9|0|0.24|0.343|0.363
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Drew Cavanaugh|SFG|86|0|5|5|1|19|13|17|71|0|0|1|0|0.239|0.357|0.254
Alec Bohm|PHI|483|13|42|64|2|68|32|105|439|5|7|21|0|0.239|0.298|0.376
Miguel Vargas|CHW|528|27|82|71|12|94|67|107|448|5|7|28|1|0.239|0.343|0.487
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Andrés Giménez|TOR|406|8|34|48|16|80|14|89|373|5|12|19|1|0.239|0.285|0.359
Masyn Winn|STL|466|4|45|49|10|96|41|98|411|7|7|17|2|0.238|0.313|0.319
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Kaelen Culpepper|MIN|25|1|2|2|0|9|1|5|21|1|2|1|0|0.238|0.32|0.429
Luke Maile|KCR|22|1|2|5|0|8|1|5|21|0|0|1|0|0.238|0.273|0.429
Tim Tawa|ARI|208|7|23|28|6|50|14|44|185|3|0|8|0|0.238|0.287|0.395
Braden Montgomery|CHW|226|4|30|28|1|51|24|47|198|1|3|10|3|0.237|0.327|0.379
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Travis Bazzana|CLE|386|9|37|36|17|87|46|79|333|3|4|15|2|0.237|0.334|0.375
José Tena|WSH|239|6|30|21|3|71|21|51|215|0|3|11|2|0.237|0.314|0.391
Denzer Guzman|LAA|182|5|18|18|2|44|10|40|169|0|1|5|0|0.237|0.283|0.355
Nick Loftin|KCR|305|5|33|35|2|47|29|62|262|4|6|20|1|0.237|0.322|0.378
Agustín Ramírez|MIA|150|2|17|15|3|36|16|31|131|1|2|6|1|0.237|0.327|0.344
Jose Trevino|CIN|96|4|10|12|0|20|1|22|93|0|0|3|0|0.237|0.245|0.398
Eli White|BOS|160|5|21|18|5|36|10|35|148|1|1|6|1|0.236|0.288|0.392
Alan Roden|MIN|65|0|6|10|0|9|8|13|55|2|0|3|0|0.236|0.323|0.291
Tyrone Taylor|CHC|182|10|24|28|1|35|11|39|165|0|2|8|0|0.236|0.292|0.467
Everson Pereira|STL|100|5|10|12|1|34|6|21|89|1|4|5|0|0.236|0.31|0.461
Christian Walker|HOU|493|23|61|71|0|114|42|104|441|1|9|24|1|0.236|0.314|0.451
Mookie Betts|LAD|363|15|47|40|1|43|26|79|335|1|1|13|0|0.236|0.292|0.409
Nathan Church|STL|341|9|38|39|7|66|18|74|314|5|3|10|1|0.236|0.279|0.36
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Munetaka Murakami|CHW|378|27|63|55|1|126|65|73|310|1|2|13|0|0.235|0.37|0.539
Jarred Kelenic|TEX|76|1|5|6|0|27|8|16|68|0|0|2|0|0.235|0.316|0.309
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Luis Torrens|NYM|222|5|28|28|1|43|16|47|200|0|4|12|0|0.235|0.305|0.37
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Adam Frazier|LAA|110|1|16|8|1|31|9|23|98|0|1|6|1|0.235|0.306|0.347
Hunter Feduccia|LAD|182|3|18|13|0|46|15|38|162|1|1|8|1|0.235|0.302|0.352
Luis Lara|MIL|93|0|10|11|2|19|11|19|81|1|0|6|1|0.235|0.323|0.333
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Jake Burger|TEX|472|20|51|71|2|126|36|101|431|2|3|18|0|0.234|0.297|0.415
Jo Adell|CLE|502|18|51|67|3|121|21|108|461|4|16|20|1|0.234|0.289|0.399
Kyle Tucker|LAD|476|11|66|54|7|89|59|96|410|4|3|18|3|0.234|0.332|0.373
Jacob Gonzalez|PIT|168|6|19|28|2|31|9|36|154|1|3|7|0|0.234|0.287|0.396
Daulton Varsho|HOU|411|8|42|29|10|81|35|87|373|1|2|19|2|0.233|0.302|0.359
David Hamilton|MIL|302|3|38|17|22|69|30|60|258|0|1|9|2|0.233|0.315|0.318
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Jeremiah Jackson|BAL|242|7|25|39|2|47|8|53|228|3|2|10|0|0.232|0.261|0.368
Michael Conforto|CHC|214|10|25|30|1|64|25|43|185|3|1|12|0|0.232|0.322|0.459
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
José Ramírez|CLE|393|10|54|38|29|48|53|77|332|5|2|19|0|0.232|0.337|0.38
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Elias Díaz|TEX|159|5|14|20|0|36|4|35|151|1|1|9|0|0.232|0.255|0.391
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Derek Hill|PHI|179|9|26|22|13|63|11|38|164|0|1|3|0|0.232|0.284|0.415
Mike Yastrzemski|ATL|308|9|40|34|1|74|30|63|272|2|4|16|1|0.232|0.315|0.397
Andrés Chaparro|WSH|128|7|23|29|0|30|16|25|108|0|4|8|0|0.231|0.352|0.5
Isaac Collins|KCR|406|6|40|35|6|89|46|81|350|2|6|20|3|0.231|0.329|0.357
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Lane Thomas|ATL|344|11|34|39|7|84|41|69|299|2|2|18|0|0.231|0.326|0.401
George Springer|TOR|394|12|44|37|9|73|39|80|347|2|3|14|2|0.231|0.312|0.386
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Heriberto Hernández|MIA|333|17|33|49|8|93|31|69|300|1|1|13|1|0.23|0.303|0.45
Spencer Torkelson|DET|484|20|53|63|0|148|52|97|422|4|5|21|0|0.23|0.319|0.422
Oswald Peraza|LAA|313|7|28|24|12|92|11|67|292|1|8|11|2|0.229|0.276|0.353
Victor Caratini|MIN|327|7|26|38|0|67|30|64|279|8|10|9|0|0.229|0.318|0.337
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Isbel|KCR|213|4|19|15|5|48|11|44|192|2|3|7|1|0.229|0.279|0.339
Amed Rosario|NYY|199|10|23|28|1|52|12|42|184|3|0|5|1|0.228|0.271|0.429
Nasim Nuñez|WSH|408|1|46|34|40|85|44|81|355|2|1|4|3|0.228|0.313|0.265
Owen Caissie|MIA|283|13|38|52|5|108|22|57|250|7|4|13|0|0.228|0.293|0.436
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Kody Clemens|MIN|433|20|55|56|8|100|27|90|396|2|6|20|5|0.227|0.285|0.455
Kazuma Okamoto|TOR|489|24|63|71|1|151|41|100|440|2|6|16|0|0.227|0.301|0.427
Gary Sánchez|MIL|215|10|32|29|0|42|39|39|172|1|3|8|1|0.227|0.377|0.459
Bryan Torres|STL|117|4|13|14|1|25|9|24|106|1|0|1|2|0.226|0.284|0.387
Christian Yelich|MIL|375|8|49|40|10|103|36|75|332|2|4|18|2|0.226|0.307|0.364
Leody Taveras|BAL|374|7|46|44|10|92|35|74|328|1|1|12|6|0.226|0.301|0.363
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Brandon Valenzuela|TOR|225|8|24|21|1|61|22|45|200|1|1|7|0|0.225|0.304|0.38
Willy Adames|SFG|485|19|59|48|5|133|36|100|446|1|2|25|1|0.224|0.285|0.413
Taylor Trammell|HOU|198|7|26|20|3|61|19|39|174|0|4|6|2|0.224|0.315|0.402
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Trent Grisham|NYY|411|16|60|51|7|69|49|80|358|3|0|19|2|0.223|0.315|0.422
Zach Neto|LAA|536|20|76|53|16|171|52|106|475|1|8|23|3|0.223|0.31|0.411
Petey Halpin|CLE|130|2|16|8|9|26|3|27|121|1|2|4|1|0.223|0.252|0.322
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Cam Smith|HOU|446|16|53|45|10|109|35|89|400|4|6|15|3|0.223|0.292|0.395
Jake Cronenworth|SDP|275|3|30|19|7|60|25|54|243|0|5|7|0|0.222|0.308|0.288
Brenton Doyle|CHW|156|2|25|6|11|47|12|32|144|0|0|6|0|0.222|0.282|0.306
Enrique Hernández|LAD|28|1|3|2|0|8|1|6|27|0|0|2|0|0.222|0.25|0.407
Ben Rortvedt|LAD|9|0|0|1|0|3|0|2|9|0|0|0|0|0.222|0.222|0.222
Myles Straw|TOR|238|3|34|21|7|33|15|48|216|3|1|13|1|0.222|0.272|0.333
Zac Veen|COL|10|2|2|4|0|4|1|2|9|0|0|0|0|0.222|0.3|0.889
Austin Riley|ATL|488|15|50|58|7|152|37|97|438|3|10|18|1|0.221|0.295|0.37
Xander Bogaerts|SDP|466|11|48|45|16|83|56|89|402|5|3|11|0|0.221|0.318|0.331
Gunnar Henderson|BAL|554|20|74|51|9|124|50|109|493|2|9|21|4|0.221|0.303|0.402
Lars Nootbaar|ARI|223|3|24|17|2|47|32|42|190|1|0|9|1|0.221|0.332|0.326
Taylor Walls|TBR|347|2|47|28|18|86|37|65|296|3|2|14|2|0.22|0.308|0.301
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Charles McAdoo|TOR|45|2|3|7|0|12|3|9|41|1|0|1|0|0.22|0.267|0.39
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
JJ Bleday|CIN|394|20|45|47|6|84|56|73|333|2|2|13|1|0.219|0.333|0.444
Carter Jensen|KCR|454|16|54|55|1|134|46|88|402|5|1|24|1|0.219|0.297|0.403
Tyler O'Neill|BAL|243|10|31|23|1|68|26|47|215|0|2|8|0|0.219|0.309|0.395
Edmundo Sosa|PHI|201|5|20|30|3|41|7|40|183|3|5|6|1|0.219|0.263|0.344
J.T. Realmuto|PHI|345|8|37|40|3|73|24|67|307|5|9|14|0|0.218|0.29|0.342
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
LaMonte Wade Jr.|HOU|93|2|11|15|0|19|15|17|78|0|0|4|0|0.218|0.344|0.346
Jonah Heim|ATH|281|11|26|39|0|53|19|56|257|3|2|15|0|0.218|0.274|0.405
Jim Jarvis|ATL|111|1|10|11|0|21|6|22|101|0|1|5|1|0.218|0.269|0.317
Zach McKinstry|DET|334|4|32|24|1|51|33|64|294|2|2|13|3|0.218|0.299|0.323
Ryan McMahon|NYY|299|10|29|31|3|89|23|59|272|1|2|12|0|0.217|0.282|0.371
Spencer Jones|NYY|151|5|13|18|6|53|16|29|134|0|1|7|1|0.216|0.305|0.396
Christian Vázquez|HOU|230|6|20|24|1|43|16|45|208|1|0|7|0|0.216|0.271|0.337
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
John Rave|KCR|58|2|7|2|2|13|5|11|51|0|0|4|1|0.216|0.286|0.451
Luis Robert Jr.|NYM|171|6|18|17|2|42|17|33|153|1|0|3|0|0.216|0.292|0.353
Max Kepler|ARI|120|2|9|15|0|27|11|23|107|2|0|7|0|0.215|0.283|0.336
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Jazz Chisholm Jr.|NYY|450|17|56|48|31|140|45|86|401|3|1|14|2|0.214|0.293|0.387
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Salvador Perez|KCR|476|16|41|52|0|96|18|94|439|7|12|17|1|0.214|0.261|0.367
Dylan Crews|WSH|298|10|40|27|8|72|20|58|271|0|7|11|0|0.214|0.285|0.365
Victor Mesa Jr.|TBR|178|10|20|22|6|40|16|34|159|1|0|3|2|0.214|0.284|0.447
Colton Cowser|BAL|289|10|33|31|8|87|37|53|248|2|1|4|0|0.214|0.316|0.351
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Ian Happ|CHC|508|20|71|51|4|158|65|93|436|1|6|22|2|0.213|0.323|0.411
Manny Machado|SDP|514|23|62|70|2|112|55|96|451|7|0|20|0|0.213|0.294|0.41
Brett Baty|NYM|385|8|43|38|5|107|34|73|343|4|3|13|1|0.213|0.286|0.327
Harry Ford|WSH|55|2|9|7|1|14|7|10|47|0|1|5|0|0.213|0.327|0.447
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Jakob Marsee|MIA|471|7|60|29|19|100|59|84|397|1|9|14|4|0.212|0.326|0.32
Josh Smith|TOR|177|2|12|9|4|39|18|33|156|1|1|3|1|0.212|0.295|0.282
Moisés Ballesteros|LAA|222|6|17|23|1|46|21|42|199|2|0|6|0|0.211|0.284|0.332
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Cody Freeman|TEX|21|0|1|0|0|5|2|4|19|0|0|0|0|0.211|0.286|0.211
Gavin Sheets|SDP|391|15|44|44|4|81|47|71|338|2|4|15|0|0.21|0.312|0.388
Pedro Pagés|STL|178|4|13|11|2|47|8|34|162|2|2|6|0|0.21|0.253|0.321
Colson Montgomery|CHW|491|26|56|70|1|162|40|92|439|2|10|19|0|0.21|0.289|0.431
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Marcus Semien|NYM|410|14|41|41|8|90|31|78|373|4|1|10|1|0.209|0.269|0.354
Ezequiel Tovar|COL|412|9|42|37|5|104|24|79|378|7|2|20|0|0.209|0.255|0.333
Cedric Mullins|TBR|405|13|46|38|18|82|32|74|355|3|7|9|3|0.208|0.285|0.361
Coby Mayo|BAL|314|15|40|45|2|104|22|60|288|1|3|11|3|0.208|0.271|0.424
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Nelson Velázquez|HOU|87|4|10|13|0|26|7|16|77|2|1|4|0|0.208|0.276|0.416
Max Muncy|ATH|204|5|24|21|3|70|14|38|183|3|4|8|2|0.208|0.275|0.355
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Sung-Mun Song|SDP|131|1|19|15|12|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Lawrence Butler|ATH|372|10|46|34|9|95|42|67|327|1|1|13|1|0.205|0.296|0.343
Leo Jiménez|MIA|163|2|15|14|1|32|13|29|142|1|7|4|0|0.204|0.301|0.275
Weston Wilson|SEA|111|4|13|11|5|33|12|20|98|0|1|3|0|0.204|0.297|0.357
Josh Lowe|LAA|242|9|20|25|4|69|17|45|221|1|1|6|0|0.204|0.263|0.353
Jahmai Jones|BOS|130|4|15|13|3|42|12|24|118|0|0|6|0|0.203|0.277|0.356
Corey Seager|TEX|274|12|36|30|1|69|34|48|236|2|2|8|0|0.203|0.307|0.39
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Eugenio Suárez|CIN|363|18|31|49|0|131|32|66|325|2|4|15|0|0.203|0.281|0.415
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Jarren Duran|BOS|492|16|55|61|17|140|34|90|445|7|4|13|3|0.202|0.261|0.353
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|153|2|26|12|2|40|14|26|129|1|2|11|1|0.202|0.288|0.349
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|107|1|8|10|2|28|6|20|100|1|0|7|2|0.2|0.243|0.34
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Connor Norby|COL|247|4|18|16|7|74|28|42|210|1|8|13|0|0.2|0.316|0.319
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
James Triantos|CHC|5|0|1|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|51|1|5|3|0|12|4|9|45|0|2|1|0|0.2|0.294|0.289
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Matt McLain|CIN|363|11|42|29|14|99|41|62|315|1|4|16|0|0.197|0.296|0.352
Graham Pauley|MIA|114|1|9|14|1|27|5|21|107|1|0|9|0|0.196|0.23|0.308
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Christian Koss|SFG|80|0|5|2|2|18|2|15|77|0|1|3|0|0.195|0.225|0.234
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Evan Carter|TEX|352|8|41|31|14|83|42|58|298|1|4|10|2|0.195|0.301|0.322
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Brian Serven|ATH|32|2|3|5|0|7|1|6|31|0|0|0|0|0.194|0.219|0.387
Noelvi Marte|CIN|198|6|19|15|7|50|10|36|187|1|0|7|0|0.193|0.232|0.326
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Freddy Fermin|SDP|209|4|18|16|0|44|17|35|183|2|3|10|0|0.191|0.268|0.311
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Patrick Bailey|CLE|260|6|21|24|2|65|19|44|236|3|0|6|1|0.186|0.244|0.297
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Tyler Heineman|LAA|147|1|11|8|1|23|5|24|130|0|4|2|1|0.185|0.237|0.238
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Austin Wells|NYY|279|8|25|17|2|72|31|44|244|1|2|6|0|0.18|0.277|0.303
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|310|13|33|38|1|98|46|46|257|4|3|13|0|0.179|0.306|0.381
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Jake Rogers|CHW|129|3|15|11|1|37|16|19|108|3|1|4|1|0.176|0.281|0.315
Carlos Narváez|BAL|228|3|17|10|1|76|15|35|200|3|5|6|0|0.175|0.247|0.25
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jimmy Crooks|STL|122|4|7|12|0|39|7|19|110|1|4|4|0|0.173|0.246|0.318
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Henry Davis|PIT|246|8|28|30|2|53|22|37|216|1|6|5|0|0.171|0.265|0.306
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
TJ Friedl|CIN|239|3|19|11|5|54|20|34|209|1|4|6|1|0.163|0.248|0.244
