name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Geraldo Perdomo|ARI|408|7|48|36|16|48|59|81|336|5|4|13|3|0.241|0.356|0.36
Tyler Callihan|PIT|94|3|13|15|1|30|9|20|83|1|1|4|2|0.241|0.319|0.446
Alex Bregman|CHC|449|10|49|43|2|72|51|93|386|5|7|15|1|0.241|0.336|0.363
Masyn Winn|STL|373|4|39|42|8|71|32|79|328|6|7|12|2|0.241|0.316|0.326
Edwin Arroyo|CIN|117|0|11|4|0|24|4|26|108|1|3|3|1|0.241|0.284|0.287
Teoscar Hernández|LAD|266|8|38|37|2|74|24|57|237|3|2|9|0|0.241|0.312|0.38
Kyle Tucker|LAD|394|7|54|47|6|78|48|82|341|3|2|18|2|0.24|0.335|0.367
Leody Taveras|BAL|301|4|37|37|10|76|30|63|262|1|1|10|5|0.24|0.32|0.363
Victor Robles|SEA|113|0|10|5|7|19|5|25|104|1|2|3|0|0.24|0.286|0.269
Victor Caratini|MIN|276|7|23|36|0|51|26|56|233|8|9|9|0|0.24|0.33|0.369
Jo Adell|LAA|415|14|43|55|3|92|12|93|387|2|14|15|1|0.24|0.287|0.393
Christian Yelich|MIL|295|6|43|33|8|83|32|62|258|1|3|16|1|0.24|0.33|0.38
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
José Tena|WSH|192|5|24|20|3|57|15|42|175|0|2|10|2|0.24|0.307|0.406
Michael Conforto|CHC|166|8|20|22|1|49|19|35|146|1|0|10|0|0.24|0.325|0.473
Jake Burger|TEX|389|17|42|60|2|102|29|85|355|2|3|14|0|0.239|0.301|0.423
Andruw Monasterio|BOS|177|5|20|17|2|39|13|39|163|0|0|15|1|0.239|0.295|0.436
JJ Bleday|CIN|301|16|37|43|5|60|41|61|255|2|2|11|1|0.239|0.347|0.478
Nick Allen|HOU|103|1|14|10|2|23|6|22|92|2|1|3|0|0.239|0.287|0.304
Jorbit Vivas|WSH|214|3|21|17|0|27|20|44|184|3|4|8|0|0.239|0.322|0.332
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Daulton Varsho|TOR|322|7|36|24|9|63|26|70|293|1|2|17|2|0.239|0.304|0.382
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Jesus Rodriguez|SFG|46|2|3|8|1|5|3|10|42|0|1|1|0|0.238|0.304|0.405
Steven Kwan|CLE|369|1|41|17|6|36|48|74|311|2|3|11|2|0.238|0.343|0.296
Kody Clemens|MIN|347|18|47|48|6|81|22|75|316|2|5|18|3|0.237|0.296|0.484
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Mookie Betts|LAD|277|13|39|34|1|32|22|60|253|1|1|10|0|0.237|0.3|0.431
Amed Rosario|NYY|166|9|20|27|1|40|11|36|152|3|0|4|1|0.237|0.283|0.454
Brandon Valenzuela|TOR|191|8|20|21|1|49|20|40|169|1|0|6|0|0.237|0.316|0.414
Heriberto Hernández|MIA|246|13|25|37|6|60|24|52|220|1|1|9|1|0.236|0.313|0.464
Jeff McNeil|ATH|301|3|26|30|2|36|22|64|271|3|4|11|0|0.236|0.3|0.31
Caleb Durbin|BOS|338|10|42|42|11|46|22|72|305|2|6|18|1|0.236|0.299|0.4
Richie Palacios|TBR|240|3|29|27|9|44|28|49|208|1|3|8|2|0.236|0.333|0.337
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Zach Neto|LAA|440|19|69|46|13|138|45|91|387|1|7|20|2|0.235|0.325|0.444
Jose Altuve|HOU|334|12|47|29|2|74|29|71|302|1|1|14|1|0.235|0.303|0.407
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Nelson Velázquez|STL|68|4|10|12|0|19|6|14|60|1|1|3|0|0.233|0.309|0.483
Jacob Young|WSH|302|9|37|33|11|54|17|65|279|0|5|12|2|0.233|0.289|0.387
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Christian Walker|HOU|407|20|50|58|0|94|33|85|365|1|8|19|1|0.233|0.31|0.455
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Josh Rojas|KCR|44|1|5|5|0|9|1|10|43|0|0|2|0|0.233|0.25|0.349
Kahlil Watson|CLE|89|1|5|11|9|32|3|20|86|0|0|5|0|0.233|0.258|0.326
Gabriel Arias|CLE|105|5|11|10|3|45|6|23|99|0|0|2|0|0.232|0.276|0.404
Mike Trout|LAA|371|18|58|39|8|95|70|69|297|0|4|14|0|0.232|0.385|0.461
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Munetaka Murakami|CHW|277|20|48|42|1|92|51|52|224|1|1|7|0|0.232|0.375|0.531
Alex Freeland|LAD|222|3|24|19|2|67|22|45|194|2|1|7|0|0.232|0.311|0.314
Miguel Amaya|CHC|165|3|26|15|0|39|18|32|138|0|7|8|0|0.232|0.35|0.355
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Luke Raley|SEA|269|15|27|37|1|86|13|57|246|1|7|9|1|0.232|0.288|0.459
Nathan Church|STL|268|8|30|29|5|56|13|58|251|2|2|9|1|0.231|0.272|0.371
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Zach Dezenzo|HOU|72|1|11|3|1|27|7|15|65|0|0|4|0|0.231|0.306|0.338
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Sung-Mun Song|SDP|105|1|16|15|11|17|13|21|91|0|0|4|0|0.231|0.327|0.308
Mike Yastrzemski|ATL|262|6|34|28|1|61|27|53|230|1|4|11|1|0.23|0.321|0.365
Jonah Heim|ATH|194|9|20|30|0|38|13|41|178|2|1|9|0|0.23|0.284|0.433
Hunter Feduccia|TBR|144|2|13|11|0|42|14|29|126|1|1|5|1|0.23|0.31|0.333
Tyrone Taylor|NYM|136|7|15|18|0|24|6|29|126|0|0|7|0|0.23|0.265|0.452
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Jasson Domínguez|NYY|156|5|15|11|6|33|6|34|148|0|1|9|0|0.23|0.265|0.392
Kyle Stowers|MIA|322|12|36|42|1|104|30|65|283|2|6|16|3|0.23|0.315|0.435
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Weston Wilson|SEA|68|2|9|8|4|19|6|14|61|0|1|2|0|0.23|0.309|0.361
Kazuma Okamoto|TOR|399|22|50|62|0|121|38|81|353|2|6|12|0|0.229|0.313|0.45
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Taylor Trammell|HOU|129|3|14|12|1|44|9|27|118|0|1|5|1|0.229|0.289|0.364
James McCann|ARI|73|2|5|11|0|20|1|16|70|0|0|3|0|0.229|0.239|0.357
Ali Sánchez|NYY|38|0|2|4|0|10|1|8|35|1|1|2|0|0.229|0.263|0.286
Andrés Giménez|TOR|322|7|25|38|11|61|11|68|298|3|8|15|1|0.228|0.272|0.356
Max Schuemann|NYY|71|2|17|6|3|17|11|13|57|0|3|5|0|0.228|0.38|0.421
Willy Adames|SFG|401|18|49|44|2|113|26|85|373|1|1|21|1|0.228|0.279|0.434
Drew Gilbert|SFG|229|4|22|20|0|37|19|46|202|1|5|10|2|0.228|0.308|0.356
Jazz Chisholm Jr.|NYY|375|16|51|43|26|112|37|76|334|3|1|13|2|0.228|0.304|0.422
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Joey Ortiz|MIL|256|5|27|26|7|46|24|51|225|3|0|8|0|0.227|0.298|0.329
Trent Grisham|NYY|320|11|50|41|7|53|43|62|274|3|0|14|2|0.226|0.328|0.412
Gunnar Henderson|BAL|458|17|58|44|8|106|34|93|415|2|7|19|2|0.224|0.293|0.402
George Springer|TOR|305|10|33|25|7|60|30|60|268|1|3|11|1|0.224|0.308|0.384
Gary Sánchez|MIL|181|8|26|25|0|31|35|32|143|1|2|5|1|0.224|0.381|0.441
Edmundo Sosa|PHI|167|5|17|25|3|34|5|34|152|3|4|5|1|0.224|0.262|0.368
Taylor Walls|TBR|281|0|37|21|15|69|32|53|237|3|2|13|2|0.224|0.318|0.295
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Luis Torrens|NYM|183|2|22|19|0|38|11|37|166|0|4|11|0|0.223|0.287|0.325
Kevin Alcántara|CHC|19|0|3|3|0|7|1|4|18|0|0|0|0|0.222|0.263|0.222
Petey Halpin|CLE|76|2|12|4|4|21|2|16|72|0|0|3|1|0.222|0.243|0.375
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Colson Montgomery|CHW|398|24|48|57|1|129|33|79|356|0|9|17|0|0.222|0.304|0.472
Luis Rengifo|SDP|219|0|22|19|3|26|20|43|194|2|1|9|0|0.222|0.295|0.268
Vinnie Pasquantino|KCR|312|6|32|32|4|54|35|60|271|4|2|10|2|0.221|0.311|0.339
Eli White|ATL|133|5|17|17|4|31|9|27|122|1|1|5|1|0.221|0.278|0.402
Brett Baty|NYM|341|5|37|32|5|92|30|67|303|4|3|13|1|0.221|0.294|0.32
Myles Straw|TOR|172|3|26|16|3|22|13|34|154|3|0|6|0|0.221|0.276|0.318
Brett Sullivan|COL|138|4|13|15|0|25|7|28|127|2|1|8|1|0.22|0.263|0.394
Francisco Lindor|NYM|188|6|23|16|2|31|18|37|168|0|2|4|3|0.22|0.303|0.387
Xander Bogaerts|SDP|381|9|39|38|12|71|43|73|332|3|3|8|0|0.22|0.312|0.325
Billy Cook|PIT|41|0|9|2|5|15|0|9|41|0|0|1|1|0.22|0.22|0.293
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Edouard Julien|COL|255|3|34|20|5|65|35|48|219|0|1|8|1|0.219|0.329|0.306
Jackson Merrill|SDP|411|12|45|42|20|104|28|83|379|0|1|15|1|0.219|0.275|0.359
Royce Lewis|MIN|268|10|31|30|6|71|25|52|238|3|2|12|0|0.218|0.295|0.395
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Victor Mesa Jr.|TBR|116|8|16|15|3|27|13|22|101|1|0|2|0|0.218|0.304|0.475
Ian Happ|CHC|414|18|62|44|4|128|54|77|354|1|5|17|2|0.218|0.329|0.429
Christian Vázquez|HOU|194|5|18|22|1|33|14|38|175|1|0|6|0|0.217|0.274|0.337
Ryan McMahon|NYY|236|9|24|26|3|73|18|47|217|0|0|9|0|0.217|0.277|0.382
Gavin Sheets|SDP|333|14|36|40|4|72|38|63|291|0|4|15|0|0.216|0.315|0.412
Alec Bohm|PHI|391|12|32|49|1|60|25|77|356|4|6|14|0|0.216|0.276|0.357
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Austin Riley|ATL|401|12|43|47|6|115|33|77|357|2|9|13|1|0.216|0.297|0.359
Andrés Chaparro|WSH|78|4|14|18|0|19|12|14|65|0|1|3|0|0.215|0.346|0.446
Joey Bart|ATL|103|4|12|13|0|29|4|20|93|1|5|3|0|0.215|0.282|0.376
J.P. Crawford|SEA|349|10|38|28|1|70|50|63|293|1|5|10|0|0.215|0.338|0.352
J.T. Realmuto|PHI|272|7|28|33|3|55|20|52|242|2|8|11|0|0.215|0.294|0.347
Logan O'Hoppe|LAA|241|4|20|23|0|59|17|47|219|1|3|8|0|0.215|0.279|0.306
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Lucas Spence|HOU|16|0|2|0|0|4|2|3|14|0|0|0|0|0.214|0.313|0.214
Leo Jiménez|MIA|135|2|14|9|1|26|11|25|117|1|6|4|0|0.214|0.311|0.299
Luis Robert Jr.|NYM|102|2|10|8|2|20|13|19|89|0|0|3|0|0.213|0.314|0.315
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Max Kepler|ARI|51|1|4|9|0|12|2|10|47|2|0|3|0|0.213|0.235|0.34
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Salvador Perez|KCR|391|13|34|41|0|80|15|77|362|5|9|14|0|0.213|0.258|0.359
Daniel Schneemann|CLE|270|6|28|28|6|79|24|52|246|0|0|11|0|0.211|0.281|0.329
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Kyle Manzardo|CLE|320|10|33|30|0|101|33|59|280|2|5|8|1|0.211|0.303|0.354
Dansby Swanson|CHC|372|16|60|58|13|86|38|69|328|4|1|12|3|0.21|0.291|0.412
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Cam Smith|HOU|375|12|39|34|10|90|32|70|334|4|4|13|1|0.21|0.283|0.362
Pedro Pagés|STL|162|4|13|11|2|43|6|31|148|2|2|6|0|0.209|0.247|0.331
Colton Cowser|BAL|243|8|28|27|5|72|28|44|211|2|1|3|0|0.209|0.302|0.336
Tim Tawa|ARI|111|4|10|16|2|25|10|20|96|1|0|6|0|0.208|0.28|0.396
Eugenio Suárez|CIN|282|12|25|36|0|101|24|53|255|1|2|11|0|0.208|0.28|0.392
Marcell Ozuna|PIT|258|8|20|28|0|78|25|48|231|0|2|6|0|0.208|0.291|0.338
Marcus Semien|NYM|327|9|30|29|6|73|23|62|299|3|1|8|1|0.207|0.264|0.331
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Spencer Torkelson|DET|388|18|40|49|0|127|41|70|339|2|5|18|0|0.206|0.3|0.419
Kerry Carpenter|DET|246|13|26|36|0|73|18|45|218|3|5|5|2|0.206|0.279|0.427
Dylan Crews|WSH|208|7|29|20|6|46|13|39|189|0|6|6|0|0.206|0.279|0.349
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Tyler O'Neill|BAL|182|6|22|15|1|51|19|33|161|0|2|7|0|0.205|0.297|0.36
Matt Vierling|DET|273|5|23|30|4|46|19|51|249|4|0|12|2|0.205|0.257|0.329
Jackson Holliday|BAL|152|5|18|15|4|40|23|26|127|2|0|3|1|0.205|0.322|0.362
Jorge Soler|LAA|326|11|33|43|0|105|32|58|284|4|6|13|1|0.204|0.294|0.373
Alejandro Kirk|TOR|111|2|8|10|0|14|12|20|98|1|0|4|0|0.204|0.288|0.306
Colby Thomas|ATH|109|4|11|11|1|32|4|21|103|0|1|3|0|0.204|0.241|0.35
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Manny Machado|SDP|408|20|48|57|2|88|48|71|353|6|0|16|0|0.201|0.292|0.416
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Josh Lowe|LAA|195|8|17|22|3|53|11|36|180|1|1|4|0|0.2|0.249|0.356
Luke Maile|KCR|11|1|2|3|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|180|3|17|9|1|57|12|32|160|2|3|6|0|0.2|0.266|0.294
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Cedric Mullins|TBR|332|12|33|31|15|69|28|58|291|2|5|4|1|0.199|0.279|0.344
Patrick Bailey|CLE|207|4|18|17|2|53|13|38|191|1|0|5|1|0.199|0.249|0.298
Lawrence Butler|ATH|287|5|33|23|6|77|34|50|252|0|1|9|0|0.198|0.296|0.294
Ezequiel Tovar|COL|351|8|33|32|5|88|19|64|324|6|2|17|0|0.198|0.242|0.324
Colt Emerson|SEA|175|7|18|21|3|59|13|31|157|2|2|5|1|0.197|0.264|0.376
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Coby Mayo|BAL|258|13|32|35|2|87|19|46|235|1|3|9|0|0.196|0.264|0.4
Noelvi Marte|CIN|142|6|16|13|5|36|9|26|133|0|0|6|0|0.195|0.246|0.376
LaMonte Wade Jr.|HOU|49|2|7|8|0|12|8|8|41|0|0|2|0|0.195|0.327|0.39
Adrian Del Castillo|ARI|168|5|14|23|0|48|13|30|154|1|0|5|0|0.195|0.256|0.325
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
David Fry|CLE|156|6|16|13|0|48|22|26|134|0|0|4|0|0.194|0.308|0.358
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Jakob Marsee|MIA|400|5|48|25|19|89|51|65|335|1|9|11|3|0.194|0.316|0.29
Jake Cronenworth|SDP|174|3|18|12|3|37|15|30|155|0|3|4|0|0.194|0.277|0.277
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Evan Carter|TEX|278|8|33|25|11|66|34|45|234|1|4|7|2|0.192|0.304|0.342
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Zach McKinstry|DET|261|4|21|19|1|46|26|44|230|2|0|7|2|0.191|0.271|0.291
Bryan Torres|STL|74|4|9|8|1|16|5|13|68|0|0|0|2|0.191|0.247|0.426
Jarren Duran|BOS|395|13|43|49|14|117|28|68|356|6|4|10|2|0.191|0.254|0.34
Alan Roden|MIN|25|0|1|4|0|4|3|4|21|1|0|0|0|0.19|0.28|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Jorge Barrosa|ARI|133|2|21|10|0|37|11|22|116|0|1|11|1|0.19|0.266|0.353
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Braxton Fulford|COL|68|1|12|7|4|27|6|11|59|2|1|4|0|0.186|0.265|0.305
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Mitch Garver|SEA|135|4|17|14|0|43|20|21|114|0|1|3|0|0.184|0.311|0.316
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Romy Gonzalez|BOS|55|1|5|6|1|17|4|9|49|0|2|1|1|0.184|0.273|0.306
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Rhys Hoskins|CLE|274|11|30|33|1|87|42|41|225|4|3|13|0|0.182|0.314|0.387
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Tyler Heineman|LAA|111|1|8|6|1|22|4|18|100|0|3|2|0|0.18|0.234|0.23
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jimmy Crooks|STL|78|3|4|9|0|26|7|12|68|0|3|2|0|0.176|0.282|0.338
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Sean Keys|TOR|35|1|5|5|0|13|1|6|34|0|0|1|0|0.176|0.2|0.294
Gabriel Rincones Jr.|PHI|78|2|7|7|0|22|2|13|74|1|1|4|0|0.176|0.205|0.311
TJ Friedl|CIN|222|3|18|11|5|52|18|34|194|1|4|6|1|0.175|0.258|0.263
Jorge Polanco|NYM|87|1|4|4|0|16|6|14|81|0|0|4|0|0.173|0.23|0.259
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jake Rogers|DET|103|3|11|9|1|30|12|15|87|2|1|2|1|0.172|0.275|0.322
Graham Pauley|MIA|99|1|9|11|1|24|5|16|93|0|0|8|0|0.172|0.214|0.29
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Henry Davis|PIT|199|8|24|27|2|42|18|29|174|1|5|5|0|0.167|0.263|0.333
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Tyler Locklear|ARI|8|0|1|1|0|0|2|1|6|0|0|0|0|0.167|0.375|0.167
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|297|10|24|34|2|95|36|42|257|3|1|7|0|0.163|0.266|0.307
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Freddy Fermin|SDP|169|3|15|11|0|33|17|23|145|2|2|8|0|0.159|0.253|0.276
Austin Wells|NYY|230|6|19|13|1|62|26|32|202|1|0|2|0|0.158|0.253|0.257
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|148|3|19|13|6|63|10|21|137|0|1|4|2|0.153|0.216|0.277
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Junior Perez|CHW|34|2|3|4|0|14|1|5|33|0|0|0|0|0.152|0.176|0.333
Jahmai Jones|BOS|111|3|9|9|0|36|11|15|100|0|0|2|0|0.15|0.234|0.26
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jase Bowen|SDP|50|0|7|3|4|18|2|7|47|0|1|2|0|0.149|0.2|0.191
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|142|2|11|5|1|23|8|19|133|0|1|2|1|0.143|0.197|0.218
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
