name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Curtis Mead|WSH|199|10|31|29|3|34|25|40|171|0|3|10|0|0.234|0.342|0.468
Rafael Devers|SFG|303|9|33|33|0|93|22|65|278|2|1|21|1|0.234|0.29|0.414
Max Muncy|ATH|120|2|17|11|2|39|7|25|107|2|4|6|2|0.234|0.3|0.383
Kyle Karros|COL|230|3|28|17|2|50|30|46|197|2|1|11|1|0.234|0.335|0.345
Moisés Ballesteros|CHC|168|6|15|23|1|34|16|35|150|2|0|5|0|0.233|0.304|0.387
Colt Emerson|SEA|81|6|12|14|0|24|6|17|73|0|2|5|1|0.233|0.309|0.575
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Jacob Young|WSH|231|8|30|27|6|44|11|50|215|0|4|6|2|0.233|0.283|0.391
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Willy Adames|SFG|295|11|34|29|1|82|17|64|276|1|1|18|1|0.232|0.278|0.424
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jeff McNeil|ATH|228|2|15|15|1|32|19|47|203|2|3|9|0|0.232|0.304|0.305
Xander Bogaerts|SDP|258|8|29|27|9|47|25|53|229|2|2|4|0|0.231|0.31|0.354
Alex Freeland|LAD|156|3|17|14|1|41|17|31|134|1|1|5|0|0.231|0.32|0.336
Andrew Benintendi|CHW|221|7|27|31|1|61|18|46|199|3|0|9|2|0.231|0.291|0.402
Kazuma Okamoto|TOR|283|15|34|41|0|92|27|58|251|2|3|8|0|0.231|0.311|0.442
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Miles Mastrobuoni|SEA|15|0|2|1|1|5|1|3|13|1|0|0|0|0.231|0.267|0.231
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Endy Rodríguez|PIT|67|2|9|6|2|16|14|12|52|0|0|3|0|0.231|0.394|0.404
Bryson Stott|PHI|241|6|20|33|12|43|16|51|221|1|1|13|2|0.231|0.285|0.389
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Richie Palacios|TBR|163|1|19|20|7|36|20|32|139|1|3|4|2|0.23|0.337|0.309
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Gavin Sheets|SDP|226|11|27|30|3|52|24|46|200|0|2|13|0|0.23|0.319|0.46
Jonah Heim|ATH|96|5|13|14|0|18|8|20|87|1|0|7|0|0.23|0.292|0.483
Pedro Pagés|STL|134|4|12|10|2|32|5|28|122|1|2|6|0|0.23|0.269|0.377
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jazz Chisholm Jr.|NYY|271|9|34|29|18|77|28|55|240|2|1|10|2|0.229|0.31|0.4
Brett Sullivan|COL|104|4|7|13|0|21|4|22|96|2|1|6|0|0.229|0.262|0.417
Daniel Schneemann|CLE|197|5|21|22|4|56|18|41|179|0|0|9|0|0.229|0.299|0.363
Lane Thomas|KCR|161|3|14|16|3|36|26|30|131|2|2|4|0|0.229|0.36|0.328
David Hamilton|MIL|195|3|29|11|14|41|20|38|166|0|1|4|1|0.229|0.316|0.319
Isaac Paredes|HOU|275|9|28|33|0|46|27|54|236|2|10|12|0|0.229|0.331|0.394
Sal Frelick|MIL|242|3|26|25|5|25|23|48|210|3|1|8|0|0.229|0.304|0.31
Ryan Ward|LAD|37|3|6|11|0|11|2|8|35|0|0|2|0|0.229|0.27|0.543
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Masyn Winn|STL|262|2|26|26|6|54|23|52|228|5|6|9|2|0.228|0.309|0.311
Josh Bell|MIN|272|7|32|40|1|65|18|57|250|2|2|13|0|0.228|0.283|0.364
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Zach Neto|LAA|312|13|48|32|11|98|36|61|268|1|7|14|1|0.228|0.333|0.433
Edouard Julien|COL|191|2|23|17|4|52|23|38|167|0|1|5|1|0.228|0.325|0.305
LuJames Groover|ARI|24|0|0|2|0|4|1|5|22|0|1|0|0|0.227|0.292|0.227
Ian Happ|CHC|296|16|46|37|4|94|41|57|251|1|3|13|2|0.227|0.341|0.486
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Justin Crawford|PHI|210|2|18|13|8|44|14|44|194|0|2|9|2|0.227|0.286|0.325
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Gary Sánchez|MIL|131|7|20|19|0|26|23|24|106|0|2|4|1|0.226|0.374|0.481
Drew Gilbert|SFG|153|3|15|13|0|31|12|31|137|0|2|6|2|0.226|0.298|0.365
Luis Torrens|NYM|126|1|14|15|0|27|5|26|115|0|4|9|0|0.226|0.282|0.33
Jared Triolo|PIT|128|0|10|7|2|34|10|26|115|0|1|4|0|0.226|0.294|0.261
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Kyle Higashioka|TEX|124|4|14|11|0|33|12|25|111|0|1|3|0|0.225|0.306|0.36
Mike Trout|LAA|317|15|51|32|7|78|65|56|249|0|3|10|0|0.225|0.391|0.446
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Austin Slater|TBR|65|0|5|3|2|19|6|13|58|1|0|3|0|0.224|0.292|0.276
Brett Baty|NYM|233|3|24|25|3|65|19|47|210|2|1|9|1|0.224|0.289|0.319
Christian Vázquez|HOU|157|4|15|19|0|25|12|32|143|0|0|6|0|0.224|0.284|0.35
Gunnar Henderson|BAL|326|14|39|33|6|80|26|66|295|1|4|13|1|0.224|0.294|0.417
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Edmundo Sosa|PHI|111|4|13|18|2|26|3|23|103|2|2|4|0|0.223|0.255|0.379
Alec Bohm|PHI|266|8|20|34|1|39|18|54|243|3|2|9|0|0.222|0.278|0.358
Braxton Fulford|COL|31|1|7|4|3|12|3|6|27|1|0|1|0|0.222|0.29|0.37
Andrés Giménez|TOR|243|6|16|30|7|48|8|50|225|2|7|9|1|0.222|0.269|0.351
Denzer Guzman|LAA|18|0|1|4|1|2|0|4|18|0|0|1|0|0.222|0.222|0.278
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Ryan Kreidler|MIN|72|3|11|11|0|16|8|14|63|0|1|2|1|0.222|0.319|0.429
Tommy Troy|ARI|62|1|10|1|0|12|8|12|54|0|0|2|0|0.222|0.323|0.315
Trea Turner|PHI|305|7|41|21|14|69|20|63|284|1|0|11|0|0.222|0.272|0.335
Jake Meyers|HOU|114|3|12|10|1|22|8|23|104|1|1|4|0|0.221|0.281|0.346
Nick Loftin|KCR|116|1|14|18|0|14|14|21|95|3|3|8|1|0.221|0.33|0.358
Colton Cowser|BAL|168|7|23|23|2|48|19|32|145|2|1|3|0|0.221|0.311|0.386
Logan O'Hoppe|LAA|163|3|16|17|0|39|13|32|145|1|3|6|0|0.221|0.296|0.324
Marcelo Mayer|BOS|197|3|18|17|3|35|13|39|177|3|3|7|0|0.22|0.281|0.311
Carter Jensen|KCR|242|8|29|35|0|70|22|47|214|5|1|13|0|0.22|0.289|0.393
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Miguel Amaya|CHC|118|3|15|10|0|25|14|21|96|0|6|4|0|0.219|0.353|0.354
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
José Tena|WSH|138|3|19|14|1|44|9|28|128|0|1|7|1|0.219|0.275|0.359
Taylor Walls|TBR|181|0|23|15|10|44|22|33|151|1|2|6|2|0.219|0.324|0.285
Marcus Semien|NYM|276|8|26|25|6|58|19|55|252|3|1|8|0|0.218|0.273|0.345
Colson Montgomery|CHW|278|16|32|38|1|84|26|53|243|0|9|12|0|0.218|0.317|0.465
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Cam Smith|HOU|269|7|28|26|8|74|26|51|236|2|4|10|1|0.216|0.302|0.356
Brice Matthews|HOU|175|6|18|18|2|55|11|35|162|1|0|4|1|0.216|0.264|0.364
Kyle Stowers|MIA|201|5|21|21|1|59|19|38|176|1|4|11|1|0.216|0.305|0.375
Eric Haase|SFG|55|4|7|9|0|14|3|11|51|0|0|3|0|0.216|0.259|0.51
Noelvi Marte|CIN|55|2|6|2|4|14|4|11|51|0|0|1|0|0.216|0.273|0.353
Steven Kwan|CLE|271|1|30|13|3|27|35|49|228|2|2|8|0|0.215|0.322|0.263
Isaac Collins|KCR|231|3|23|17|3|59|31|41|191|2|5|8|0|0.215|0.336|0.304
Owen Caissie|MIA|189|6|19|35|3|75|14|36|168|5|2|10|0|0.214|0.275|0.381
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Esteury Ruiz|MIA|65|3|14|7|12|20|7|12|56|1|1|4|1|0.214|0.308|0.482
Eugenio Suárez|CIN|170|5|14|18|0|52|15|33|154|1|0|6|0|0.214|0.282|0.351
Sterlin Thompson|COL|63|0|5|7|0|16|5|12|56|0|2|3|0|0.214|0.302|0.268
Tyler Tolbert|KCR|16|0|5|0|5|6|2|3|14|0|0|0|0|0.214|0.313|0.214
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Victor Caratini|MIN|192|3|10|23|0|38|17|34|160|7|8|5|0|0.213|0.307|0.3
Mark Vientos|NYM|208|7|19|27|0|47|7|42|198|1|2|9|0|0.212|0.245|0.364
Carlos Narváez|BOS|131|2|15|3|1|39|10|25|118|0|2|5|0|0.212|0.285|0.305
Derek Hill|PHI|95|4|12|8|7|32|7|18|85|0|1|1|0|0.212|0.28|0.365
Hao-Yu  Lee|DET|89|2|6|9|0|24|4|18|85|0|0|3|1|0.212|0.247|0.341
Ezequiel Tovar|COL|251|5|20|23|4|70|14|49|232|3|2|13|0|0.211|0.259|0.332
Cole Carrigg|COL|20|2|2|4|0|5|1|4|19|0|0|0|1|0.211|0.25|0.632
Ryan McMahon|NYY|187|7|17|21|3|58|15|36|171|0|0|4|0|0.211|0.274|0.357
J.T. Realmuto|PHI|177|4|15|15|3|34|14|33|157|1|5|4|0|0.21|0.294|0.312
Jarren Duran|BOS|280|11|34|36|11|84|18|54|257|2|3|9|2|0.21|0.268|0.389
Connor Norby|MIA|213|4|17|16|6|61|23|38|181|1|8|12|0|0.21|0.324|0.343
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Spencer Torkelson|DET|270|11|25|28|0|90|30|49|234|2|4|14|0|0.209|0.307|0.41
MJ Melendez|NYM|119|4|13|11|0|41|11|21|101|1|5|5|1|0.208|0.314|0.396
Royce Lewis|MIN|148|6|15|17|3|41|14|27|130|2|2|5|0|0.208|0.291|0.385
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Matt McLain|CIN|260|8|29|25|10|63|30|47|227|0|2|12|0|0.207|0.305|0.366
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jasson Domínguez|NYY|36|2|4|5|0|5|1|7|34|0|1|2|0|0.206|0.25|0.441
Salvador Perez|KCR|274|9|25|26|0|52|12|52|253|4|5|6|0|0.206|0.252|0.336
Austin Riley|ATL|285|8|31|34|4|82|24|52|253|2|6|11|1|0.206|0.288|0.352
Tyler Stephenson|CIN|197|5|12|19|0|53|24|35|171|2|0|7|0|0.205|0.299|0.333
Matt Vierling|DET|196|4|16|23|2|31|16|36|176|4|0|10|1|0.205|0.265|0.341
Luis Rengifo|MIL|205|0|18|19|3|24|19|37|181|2|1|9|0|0.204|0.281|0.254
Joey Ortiz|MIL|167|1|18|14|5|27|20|29|142|2|0|5|0|0.204|0.299|0.261
Jakob Marsee|MIA|285|3|37|17|17|65|40|48|236|1|7|9|3|0.203|0.335|0.305
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
George Springer|TOR|216|6|21|16|3|41|24|38|187|0|2|10|0|0.203|0.3|0.353
Jackson Merrill|SDP|277|7|31|27|10|67|23|51|251|0|1|12|1|0.203|0.273|0.343
Jackson Holliday|BAL|80|3|11|11|3|22|9|14|69|2|0|1|1|0.203|0.288|0.377
Luisangel Acuña|CHW|126|0|13|7|12|21|7|23|115|2|1|2|0|0.2|0.248|0.217
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jimmy Crooks|STL|28|1|2|4|0|8|3|5|25|0|0|1|0|0.2|0.286|0.36
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Mitch Garver|SEA|107|3|14|11|0|32|17|18|90|0|0|2|0|0.2|0.327|0.322
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Charles McAdoo|TOR|20|1|2|3|0|5|0|4|20|0|0|0|0|0.2|0.2|0.35
Nasim Nuñez|WSH|226|0|24|20|25|50|23|39|195|1|1|3|1|0.2|0.286|0.226
Collin Price|HOU|11|0|1|0|0|5|1|2|10|0|0|1|0|0.2|0.273|0.3
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Caleb Durbin|BOS|218|3|20|26|5|31|12|39|198|2|4|13|1|0.197|0.255|0.318
Mookie Betts|LAD|157|6|21|17|0|20|12|28|143|1|1|4|0|0.196|0.261|0.35
Coby Mayo|BAL|196|9|25|26|1|63|14|35|179|1|2|7|0|0.196|0.26|0.385
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Cedric Mullins|TBR|232|6|23|21|10|43|20|39|201|1|4|4|1|0.194|0.279|0.313
Anthony Volpe|NYY|78|1|11|9|5|17|11|13|67|0|0|4|0|0.194|0.308|0.299
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Marcell Ozuna|PIT|208|5|15|23|0|60|19|36|187|0|2|5|0|0.193|0.274|0.299
Dylan Crews|WSH|83|3|9|9|2|17|2|15|78|0|3|1|0|0.192|0.241|0.321
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Leo Jiménez|MIA|78|0|6|1|1|16|6|13|68|1|3|1|0|0.191|0.282|0.206
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Sung-Mun Song|SDP|48|0|5|4|4|11|6|8|42|0|0|1|0|0.19|0.292|0.214
Tyler O'Neill|BAL|137|2|15|8|1|36|14|23|121|0|2|5|0|0.19|0.285|0.281
Will Benson|CIN|113|3|11|6|1|37|16|18|95|0|1|3|1|0.189|0.313|0.337
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Rhys Hoskins|CLE|197|6|24|24|0|56|34|29|157|4|2|11|0|0.185|0.33|0.369
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Wenceel Pérez|DET|171|7|22|17|3|29|13|29|158|0|0|4|1|0.184|0.246|0.354
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Adrian Del Castillo|ARI|138|4|9|20|0|44|11|23|126|1|0|4|0|0.183|0.246|0.31
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Edgar Quero|CHW|155|2|12|15|1|39|12|24|133|5|3|1|0|0.18|0.255|0.233
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Manny Machado|SDP|279|12|32|35|1|61|27|44|247|4|0|10|0|0.178|0.255|0.364
J.C. Escarra|NYY|79|0|6|7|0|18|5|13|73|1|0|4|1|0.178|0.228|0.26
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Zach McKinstry|DET|157|2|8|10|1|28|18|24|135|2|0|3|1|0.178|0.271|0.259
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Dansby Swanson|CHC|259|7|38|28|6|64|33|39|221|3|1|7|1|0.176|0.283|0.312
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Drew Millas|WSH|119|2|15|9|0|27|10|18|103|0|2|3|0|0.175|0.261|0.262
Lawrence Butler|ATH|187|4|19|17|4|49|20|29|167|0|0|4|0|0.174|0.262|0.269
Andrés Chaparro|WSH|37|0|4|4|0|7|8|5|29|0|0|3|0|0.172|0.351|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|110|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Zack Short|DET|46|0|3|2|0|12|7|6|36|2|1|2|0|0.167|0.304|0.222
Eric Wagaman|NYM|7|1|1|1|0|3|0|1|6|0|1|0|0|0.167|0.286|0.667
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Patrick Bailey|CLE|144|2|10|10|2|36|10|22|133|1|0|3|1|0.165|0.222|0.248
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
James Outman|DET|74|1|10|4|4|30|6|11|67|0|1|4|1|0.164|0.243|0.299
Drew Romo|CHW|93|5|9|11|1|21|10|13|80|1|1|4|0|0.163|0.261|0.4
Victor Mesa Jr.|TBR|44|1|4|3|0|12|6|6|37|0|0|0|0|0.162|0.279|0.243
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Jake Rogers|DET|67|1|6|5|1|20|6|9|57|2|1|2|1|0.158|0.242|0.281
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Rob Refsnyder|SEA|99|3|8|9|0|29|6|13|88|3|2|0|0|0.148|0.212|0.25
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Jase Bowen|SDP|22|0|2|0|2|8|1|3|21|0|0|0|0|0.143|0.182|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Henry Davis|PIT|142|5|13|17|1|30|14|17|123|1|3|3|0|0.138|0.241|0.285
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Jahmai Jones|DET|90|2|6|7|0|27|9|11|81|0|0|2|0|0.136|0.222|0.235
Rodolfo Durán|SDP|38|2|4|3|0|9|7|4|30|0|1|1|0|0.133|0.316|0.367
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|43|1|3|4|0|18|3|5|40|0|0|1|0|0.125|0.186|0.225
Davis Schneider|TOR|91|1|13|8|1|31|17|9|73|0|0|3|0|0.123|0.289|0.205
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Blake Perkins|MIL|82|0|10|8|3|19|9|8|71|0|1|3|0|0.113|0.222|0.155
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|21|2|2|5|0|10|2|2|19|0|0|0|0|0.105|0.19|0.421
Pavin Smith|ARI|36|0|2|3|0|9|6|3|29|1|0|0|0|0.103|0.25|0.103
Rafael Marchán|PHI|71|2|4|6|0|13|1|7|68|0|2|0|0|0.103|0.141|0.191
Vidal Bruján|NYM|12|0|4|1|0|0|1|1|10|0|0|0|0|0.1|0.182|0.1
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Ha-Seong Kim|ATL|62|0|4|3|1|14|6|5|56|0|0|0|0|0.089|0.177|0.089
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Sandy León|ATL|39|0|0|0|0|16|0|3|39|0|0|0|0|0.077|0.077|0.077
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
