name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Marcus Semien|NYM|110|1|6|8|3|23|7|22|100|1|1|5|0|0.22|0.275|0.3
Nolan Gorman|STL|103|3|10|15|0|29|10|20|91|2|0|2|0|0.22|0.291|0.341
Brett Baty|NYM|88|1|10|12|2|26|4|18|82|2|0|4|1|0.22|0.25|0.329
Kyle Higashioka|TEX|46|1|5|3|0|13|5|9|41|0|0|1|0|0.22|0.304|0.317
Mitch Garver|SEA|39|0|4|1|0|11|7|7|32|0|0|1|0|0.219|0.359|0.25
Austin Hays|CHW|33|1|2|6|0|12|1|7|32|0|0|1|0|0.219|0.242|0.344
Nick Yorke|PIT|74|1|6|4|0|14|7|14|64|1|2|3|0|0.219|0.311|0.313
Roman Anthony|BOS|106|1|11|5|2|29|18|19|87|0|1|3|1|0.218|0.358|0.31
Luke Keaschall|MIN|119|1|12|13|6|18|7|24|110|1|1|4|0|0.218|0.269|0.282
Jazz Chisholm Jr.|NYY|113|3|13|10|9|33|11|22|101|0|1|5|0|0.218|0.301|0.356
Santiago Espinal|LAD|25|0|3|2|0|2|0|5|23|0|0|2|0|0.217|0.217|0.304
Jared Triolo|PIT|26|0|2|1|0|5|2|5|23|0|1|1|0|0.217|0.308|0.261
Steven Kwan|CLE|121|1|10|8|2|15|12|23|106|1|1|3|0|0.217|0.3|0.274
Graham Pauley|MIA|64|1|7|9|1|17|3|13|60|0|0|6|0|0.217|0.254|0.367
Cam Smith|HOU|115|3|15|12|4|30|13|21|97|2|2|5|0|0.216|0.316|0.361
Rafael Devers|SFG|117|2|8|10|0|36|6|24|111|0|0|4|0|0.216|0.256|0.306
Tyler O'Neill|BAL|42|1|7|4|0|10|3|8|37|0|2|0|0|0.216|0.31|0.297
Spencer Steer|CIN|99|4|11|6|1|27|7|19|88|1|3|5|0|0.216|0.293|0.409
Yainer Diaz|HOU|84|2|6|12|0|13|3|17|79|2|0|3|0|0.215|0.238|0.329
Tyler Soderstrom|ATH|122|3|14|18|1|23|14|23|107|1|0|10|1|0.215|0.303|0.411
J.C. Escarra|NYY|29|0|3|5|0|9|1|6|28|0|0|2|1|0.214|0.241|0.357
Connor Joe|SEA|15|0|1|2|1|5|1|3|14|0|0|1|0|0.214|0.267|0.286
Ryan Kreidler|MIN|18|2|2|4|0|3|4|3|14|0|0|1|0|0.214|0.389|0.714
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyrone Taylor|NYM|45|2|4|7|0|8|1|9|42|0|0|1|0|0.214|0.233|0.381
Alek Thomas|ARI|80|2|10|10|4|16|3|16|75|0|1|8|0|0.213|0.253|0.4
Lenyn Sosa|TOR|63|0|4|7|0|13|0|13|61|1|0|5|0|0.213|0.21|0.295
Jackson Merrill|SDP|120|3|19|15|5|30|9|23|108|0|1|6|0|0.213|0.28|0.352
Konnor Griffin|PIT|88|1|8|12|6|26|5|17|80|1|2|2|1|0.213|0.273|0.3
Isiah Kiner-Falefa|BOS|35|0|5|3|2|7|2|7|33|0|0|0|0|0.212|0.257|0.212
Corey Seager|TEX|121|6|19|17|1|31|14|22|104|2|1|4|0|0.212|0.306|0.423
Hao-Yu  Lee|DET|20|1|2|3|0|7|1|4|19|0|0|1|0|0.211|0.25|0.421
Gunnar Henderson|BAL|132|9|19|18|4|41|11|25|119|1|1|4|1|0.21|0.28|0.487
Andrew Benintendi|CHW|92|2|10|14|0|33|5|18|86|1|0|5|2|0.209|0.25|0.384
Zach McKinstry|DET|46|1|2|5|0|10|3|9|43|0|0|2|0|0.209|0.261|0.326
Austin Riley|ATL|124|3|15|17|2|25|12|23|110|0|2|6|0|0.209|0.298|0.345
Zack Gelof|ATH|25|1|5|4|1|7|0|5|24|0|0|1|0|0.208|0.208|0.375
Matt McLain|CIN|121|2|13|9|4|29|18|21|101|0|2|6|0|0.208|0.339|0.327
Miguel Vargas|CHW|125|6|21|14|5|20|21|21|101|1|2|4|1|0.208|0.352|0.446
Brenton Doyle|COL|84|1|11|2|6|30|7|16|77|0|0|2|0|0.208|0.274|0.273
Matt Vierling|DET|61|1|5|9|1|9|6|11|53|2|0|5|0|0.208|0.279|0.358
Owen Caissie|MIA|90|2|10|14|1|39|5|17|82|2|1|6|0|0.207|0.256|0.354
Willy Adames|SFG|117|3|12|6|0|36|5|23|111|0|1|10|0|0.207|0.248|0.378
Jorge Barrosa|ARI|64|1|7|6|0|21|3|12|58|0|1|7|1|0.207|0.258|0.414
Dansby Swanson|CHC|121|6|23|21|1|28|20|20|97|3|1|1|1|0.206|0.339|0.423
Sam Antonacci|CHW|41|1|4|4|0|3|3|7|34|1|3|1|1|0.206|0.317|0.382
Andrew McCutchen|TEX|43|1|4|5|0|17|3|8|39|1|0|2|0|0.205|0.256|0.333
Logan O'Hoppe|LAA|93|1|9|8|0|23|11|16|78|1|3|1|0|0.205|0.323|0.256
Cal Raleigh|SEA|132|7|13|17|2|38|14|24|117|1|0|4|0|0.205|0.288|0.419
Michael Busch|CHC|122|2|13|11|0|28|12|22|108|1|1|4|0|0.204|0.287|0.296
Danny Jansen|TEX|70|1|4|6|0|23|5|13|64|0|1|4|0|0.203|0.271|0.313
Rhys Hoskins|CLE|84|1|12|6|0|24|15|14|69|0|0|5|0|0.203|0.345|0.319
Kyle Manzardo|CLE|89|1|3|6|0|30|8|16|79|0|2|2|0|0.203|0.292|0.266
Josh Smith|TEX|94|0|6|6|2|16|13|16|79|1|1|2|0|0.203|0.319|0.228
Evan Carter|TEX|104|3|10|9|5|25|15|17|84|1|1|4|0|0.202|0.327|0.357
Josh Naylor|SEA|117|3|7|11|4|20|11|21|104|1|1|2|0|0.202|0.282|0.308
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Colton Cowser|BAL|63|0|7|3|0|20|6|11|55|1|0|2|0|0.2|0.274|0.236
P.J. Higgins|CIN|12|0|0|1|0|4|1|2|10|1|0|0|0|0.2|0.25|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Nasim Nuñez|WSH|99|0|12|10|13|20|11|17|85|0|1|1|0|0.2|0.299|0.212
Keibert Ruiz|WSH|53|1|4|9|0|7|1|10|50|1|1|4|0|0.2|0.226|0.34
Braden Shewmake|HOU|5|1|1|1|0|1|0|1|5|0|0|0|0|0.2|0.2|0.8
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Ezequiel Tovar|COL|110|1|8|6|2|33|3|21|105|0|2|8|0|0.2|0.236|0.305
Taylor Walls|TBR|65|0|8|4|3|18|5|11|55|0|1|2|0|0.2|0.279|0.236
Sal Frelick|MIL|98|1|11|7|1|13|12|16|81|2|1|2|0|0.198|0.302|0.259
Yoán Moncada|LAA|93|3|9|9|0|30|15|15|76|0|2|0|1|0.197|0.344|0.342
Royce Lewis|MIN|65|3|7|10|2|20|8|11|56|0|1|2|0|0.196|0.308|0.393
Pete Alonso|BAL|123|3|13|10|1|32|15|21|107|0|1|6|0|0.196|0.301|0.336
Kyle Schwarber|PHI|125|9|17|17|0|40|19|20|102|0|4|4|1|0.196|0.344|0.52
James McCann|ARI|43|0|3|4|0|13|1|8|41|0|0|3|0|0.195|0.214|0.268
Eli White|ATL|38|2|5|6|0|6|1|7|36|1|0|1|0|0.194|0.211|0.389
Kody Clemens|MIN|70|3|5|8|4|21|6|12|62|0|1|2|0|0.194|0.275|0.371
Randal Grichuk|NYY|33|0|8|2|0|10|1|6|31|1|0|4|0|0.194|0.212|0.323
Trevor Story|BOS|123|2|11|17|2|38|6|22|115|2|0|5|0|0.191|0.228|0.287
Victor Scott II|STL|79|0|7|4|3|20|5|13|68|1|0|1|0|0.191|0.243|0.206
Jakob Marsee|MIA|131|1|18|8|10|27|18|21|110|1|2|3|2|0.191|0.313|0.282
Tyler Heineman|TOR|47|0|4|2|0|12|1|8|42|0|1|0|0|0.19|0.227|0.19
Josh Lowe|LAA|77|3|6|9|1|22|5|13|69|1|1|1|0|0.188|0.25|0.333
Coby Mayo|BAL|77|3|9|11|1|21|8|13|69|0|0|3|0|0.188|0.273|0.362
Mike Yastrzemski|ATL|94|0|11|5|1|25|8|16|85|0|1|3|1|0.188|0.266|0.247
TJ Friedl|CIN|111|1|10|5|4|24|10|18|96|0|2|4|0|0.188|0.278|0.26
Kyle Karros|COL|99|1|12|3|2|19|18|15|80|1|0|3|0|0.188|0.333|0.263
Salvador Perez|KCR|113|4|9|9|0|25|4|20|107|1|1|3|0|0.187|0.221|0.327
Lawrence Butler|ATH|95|2|8|9|4|25|9|16|86|0|0|2|0|0.186|0.263|0.279
George Springer|TOR|62|2|4|6|1|14|8|10|54|0|0|4|0|0.185|0.29|0.37
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Ryan McMahon|NYY|76|2|6|7|0|24|10|12|66|0|0|0|0|0.182|0.289|0.273
Travis d'Arnaud|LAA|27|0|4|0|0|5|3|4|22|0|2|1|0|0.182|0.333|0.227
Joey Ortiz|MIL|70|0|10|4|4|15|7|11|61|0|0|0|0|0.18|0.265|0.18
Ramón Urías|STL|59|2|8|5|0|11|5|9|50|1|3|3|0|0.18|0.288|0.36
Carson Benge|NYM|85|2|8|4|6|19|7|14|78|0|0|2|0|0.179|0.247|0.282
Luisangel Acuña|CHW|75|0|7|3|6|10|5|12|67|1|1|1|0|0.179|0.243|0.194
Austin Wells|NYY|84|2|5|4|0|15|16|12|67|1|0|1|0|0.179|0.333|0.284
Jarren Duran|BOS|103|1|15|11|5|26|7|17|95|0|1|5|0|0.179|0.243|0.263
Mookie Betts|LAD|32|2|7|7|0|4|3|5|28|0|1|1|0|0.179|0.281|0.429
Paul Goldschmidt|NYY|33|1|6|4|0|8|4|5|28|0|1|4|0|0.179|0.303|0.429
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
J.P. Crawford|SEA|91|1|11|6|0|16|16|13|73|0|2|3|0|0.178|0.341|0.26
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Curtis Mead|WSH|64|3|8|10|2|11|7|10|57|0|0|3|0|0.175|0.266|0.386
Caleb Durbin|BOS|104|1|12|11|3|15|10|16|92|0|2|6|0|0.174|0.269|0.272
Austin Slater|MIA|28|0|1|1|1|9|4|4|23|1|0|0|0|0.174|0.286|0.174
Luis Rengifo|MIL|85|0|9|6|1|11|7|13|75|1|1|6|0|0.173|0.25|0.253
Blaze Alexander|BAL|65|0|7|1|3|20|4|10|58|0|1|1|0|0.172|0.238|0.19
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Matt Wallner|MIN|106|3|12|7|0|39|9|16|93|0|4|2|0|0.172|0.274|0.29
Freddy Fermin|SDP|58|0|10|3|0|13|7|8|47|2|2|3|0|0.17|0.293|0.234
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Thomas Saggese|STL|57|0|5|2|0|19|4|9|53|0|0|2|0|0.17|0.228|0.208
Henry Davis|PIT|68|0|7|3|1|12|6|10|59|0|2|3|0|0.169|0.269|0.22
Edgar Quero|CHW|79|0|3|4|1|16|9|11|65|1|2|1|0|0.169|0.286|0.185
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Felix Reyes|PHI|18|1|2|1|0|3|0|3|18|0|0|0|0|0.167|0.167|0.333
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Trent Grisham|NYY|106|4|15|16|1|20|20|14|85|1|0|1|1|0.165|0.321|0.341
Will Benson|CIN|45|0|3|1|1|12|8|6|37|0|0|1|1|0.162|0.311|0.243
Marcell Ozuna|PIT|101|2|6|8|0|27|7|15|93|0|1|2|0|0.161|0.228|0.247
Vinnie Pasquantino|KCR|120|3|11|14|0|24|15|16|100|4|1|2|2|0.16|0.267|0.31
Heriberto Hernández|MIA|74|0|4|9|3|14|10|10|63|0|1|0|1|0.159|0.284|0.19
Joey Bart|PIT|42|1|4|3|0|17|2|6|38|1|1|1|0|0.158|0.214|0.263
Tyler Stephenson|CIN|77|2|3|6|0|24|12|10|64|1|0|1|0|0.156|0.286|0.266
Leo Rivas|SEA|84|0|4|7|0|26|10|11|71|1|1|1|1|0.155|0.265|0.197
Jake Cronenworth|SDP|99|1|12|4|1|20|13|13|84|0|2|2|0|0.155|0.283|0.214
Jordan Beck|COL|57|1|4|7|2|12|4|8|52|1|0|2|0|0.154|0.211|0.25
Nick Castellanos|SDP|55|0|1|7|0|16|3|8|52|0|0|3|0|0.154|0.2|0.212
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Drew Millas|WSH|53|0|5|3|0|13|4|7|47|0|0|2|0|0.149|0.216|0.191
Jake Rogers|DET|31|0|2|4|1|9|1|4|27|2|1|2|0|0.148|0.194|0.222
Patrick Bailey|SFG|74|1|5|5|2|15|6|10|68|0|0|0|0|0.147|0.216|0.191
Brandon Valenzuela|TOR|35|1|2|2|0|14|1|5|34|0|0|0|0|0.147|0.171|0.235
Tim Tawa|ARI|48|1|2|6|0|9|5|6|41|1|0|2|0|0.146|0.234|0.268
Alec Bohm|PHI|110|1|6|11|0|19|8|14|98|2|2|2|0|0.143|0.218|0.194
Rece Hinds|CIN|31|0|2|5|0|14|1|4|28|1|1|3|0|0.143|0.194|0.25
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Cedric Mullins|TBR|97|2|8|8|6|20|5|12|87|1|2|2|1|0.138|0.2|0.253
Brice Matthews|HOU|50|1|3|5|1|20|5|6|44|0|0|3|0|0.136|0.224|0.273
Davis Schneider|TOR|55|1|12|5|0|18|11|6|44|0|0|2|0|0.136|0.309|0.25
Rob Refsnyder|SEA|42|2|4|3|0|9|4|5|37|1|0|0|0|0.135|0.214|0.297
Greg Jones|MIL|16|0|0|1|1|5|0|2|15|0|0|0|0|0.133|0.133|0.133
Brent Rooker|ATH|54|2|5|8|2|19|7|6|45|2|0|0|0|0.133|0.241|0.267
Blake Perkins|MIL|45|0|4|5|1|12|5|5|38|0|1|3|0|0.132|0.25|0.211
Sam Haggerty|TEX|24|0|2|0|1|11|1|3|23|0|0|0|0|0.13|0.167|0.13
Carson Williams|TBR|25|0|4|3|0|9|1|3|23|0|0|1|0|0.13|0.167|0.174
Bo Naylor|CLE|67|1|1|3|0|16|5|8|62|0|0|1|0|0.129|0.194|0.194
Lourdes Gurriel Jr.|ARI|26|0|1|3|0|2|2|3|24|0|0|1|0|0.125|0.192|0.167
Dustin Harris|HOU|31|0|4|1|2|4|6|3|24|0|1|1|0|0.125|0.323|0.167
Daniel Johnson|HOU|10|0|0|0|0|2|1|1|8|0|1|0|0|0.125|0.3|0.125
Andy Ibáñez|ATH|18|0|1|3|0|2|1|2|17|0|0|0|0|0.118|0.167|0.118
Yohel Pozo|STL|17|0|0|3|0|0|0|2|17|0|0|1|0|0.118|0.118|0.176
Harrison Bader|SFG|55|1|4|3|0|17|2|6|52|1|0|1|0|0.115|0.145|0.192
James Outman|MIN|28|0|5|0|3|10|2|3|26|0|0|2|0|0.115|0.179|0.192
Ke'Bryan Hayes|CIN|76|1|6|1|0|10|6|8|70|0|0|1|1|0.114|0.184|0.2
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Austin Wynns|ATH|31|0|2|0|0|5|2|3|28|0|0|0|0|0.107|0.167|0.107
Otto Kemp|PHI|22|0|0|0|0|9|1|2|20|0|1|0|0|0.1|0.182|0.1
Shay Whitcomb|HOU|11|1|1|3|0|7|1|1|10|0|0|0|0|0.1|0.182|0.4
Rafael Marchán|PHI|43|1|3|2|0|10|0|4|41|0|2|0|0|0.098|0.14|0.171
Wenceel Pérez|DET|43|1|3|1|0|4|2|4|41|0|0|0|0|0.098|0.14|0.171
Christian Koss|SFG|12|0|0|0|0|1|0|1|12|0|0|1|0|0.083|0.083|0.167
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Jose Trevino|CIN|14|0|0|0|0|4|1|1|13|0|0|0|0|0.077|0.143|0.077
Addison Barger|TOR|23|0|1|2|0|6|3|1|19|1|0|1|0|0.053|0.174|0.105
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Will Brennan|SFG|7|0|0|0|0|1|0|0|7|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nicky Lopez|CHC|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|14|0|3|0|1|5|3|0|11|0|0|0|0|0.0|0.214|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Drew Romo|CHW|5|0|0|0|0|1|2|0|3|0|0|0|0|0.0|0.4|0.0
Esteury Ruiz|MIA|2|0|0|0|0|0|0|0|2|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Patrick Wisdom|SEA|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
