name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Matt Festa|CLE|56.0|2|1|7|3.7|1.32|62|6|0|23|58|16|6|244
Joey Cantillo|CLE|136.3|9|0|0|3.7|1.45|145|15|6|56|128|70|3|589
Lake Bachar|PIT|73.0|1|2|1|3.7|1.11|75|12|0|30|51|30|4|300
Brent Suter|ATL|75.3|1|0|3|3.7|1.26|62|8|0|31|74|21|1|314
Grant Holmes|ATL|128.7|9|0|0|3.71|1.34|103|19|8|53|117|55|3|552
J.T. Ginn|ATH|138.3|9|0|0|3.71|1.24|121|17|11|57|114|57|9|580
Logan Webb|SFG|147.7|8|0|0|3.72|1.1|118|11|16|61|127|36|9|603
Andrew Alvarez|WSH|84.7|2|1|2|3.72|1.35|80|5|1|35|76|38|3|359
Ryan Fernandez|STL|19.3|1|0|2|3.72|1.24|25|2|0|8|16|8|0|83
John Schreiber|KCR|48.3|1|1|14|3.72|1.3|36|7|0|20|41|22|1|200
Brad Lord|WSH|67.3|5|1|6|3.74|1.19|60|7|0|28|53|27|7|287
Antonio Senzatela|MIL|62.3|9|3|8|3.75|1.32|54|5|0|26|61|21|2|263
Kody Funderburk|MIN|43.0|3|1|10|3.77|1.33|36|3|0|18|33|24|2|185
Shota Imanaga|CHC|145.3|8|0|0|3.78|1.12|144|30|11|61|129|34|6|592
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Paul Skenes|PIT|145.0|9|0|0|3.79|1.12|175|14|11|61|121|41|9|594
Yoendrys Gómez|MIN|57.0|2|20|6|3.79|1.39|52|7|0|24|49|30|3|250
Andrew Morris|MIN|61.7|4|4|20|3.79|1.36|57|3|0|26|62|22|2|268
Christian Scott|NYM|94.7|4|0|0|3.8|1.31|113|10|2|40|80|44|9|412
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Jordan Hicks|CHW|40.0|2|1|8|3.83|1.53|49|3|0|17|36|25|1|179
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Tyler Kinley|DET|44.7|6|1|11|3.83|1.28|42|9|0|19|35|22|2|187
Camilo Doval|PIT|51.7|3|1|5|3.83|1.37|53|7|0|22|44|27|3|227
Orion Kerkering|PHI|51.7|7|1|16|3.83|1.26|55|3|0|22|38|27|6|229
Peyton Gray|TEX|54.0|6|0|8|3.83|1.26|57|9|0|23|52|16|3|237
Casey Legumina|TBR|58.7|2|0|7|3.84|1.23|45|4|0|25|58|14|8|247
Shane Drohan|MIL|105.3|6|1|2|3.84|1.29|104|9|5|45|100|36|3|444
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Michael McGreevy|STL|142.3|5|0|0|3.86|1.25|98|20|14|61|140|38|1|586
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Hayden Wesneski|HOU|32.7|4|0|0|3.86|1.19|28|2|2|14|27|12|1|133
Drew Anderson|DET|86.0|4|2|6|3.87|1.33|96|13|0|37|79|35|4|369
Tanner Bibee|CLE|162.3|5|0|0|3.88|1.16|128|26|17|70|142|46|6|664
Greg Weissert|BOS|51.0|3|1|6|3.88|1.24|51|8|0|22|47|16|2|214
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Emilio Pagán|CIN|32.3|5|18|0|3.9|1.05|34|5|0|14|25|9|4|134
Tejay Antone|CIN|43.7|2|1|8|3.92|1.15|41|6|0|19|37|13|5|189
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Jackson Jobe|DET|18.3|1|0|0|3.93|1.42|15|2|0|8|18|8|3|80
Albert Suárez|BAL|55.0|2|1|0|3.93|1.25|38|7|0|24|50|19|0|230
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Bryce Elder|ATL|143.7|8|0|0|3.95|1.24|118|22|15|63|132|46|3|606
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Riley O'Brien|STL|54.7|3|34|1|3.95|1.23|54|3|0|24|44|23|10|235
Orlando Ribalta|WSH|41.0|0|2|12|3.95|1.24|38|5|0|18|33|18|0|171
Taj Bradley|MIN|147.3|9|0|0|3.97|1.28|169|20|11|65|125|63|3|627
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Kyle Hart|SDP|54.3|0|0|7|3.98|1.14|50|4|0|24|44|18|3|224
Noah Cameron|KCR|149.3|9|0|0|3.98|1.22|131|15|9|66|134|48|3|625
Ryan Gusto|MIA|63.3|1|0|1|3.98|1.33|53|8|1|28|66|18|4|280
Bryse Wilson|MIL|31.7|0|0|0|3.98|1.33|28|3|0|14|40|2|2|135
Gavin Williams|CLE|156.0|12|0|0|3.98|1.12|204|27|9|69|126|49|3|632
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Matthew Boyd|CHC|97.0|8|0|0|3.99|1.22|76|15|7|43|88|30|7|401
Calvin Faucher|MIA|56.3|5|2|14|3.99|1.37|63|1|0|25|45|32|3|244
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Jeff Hoffman|MIN|56.0|6|5|16|4.02|1.43|86|4|0|25|55|25|6|254
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
George Kirby|SEA|147.7|9|0|0|4.02|1.33|126|17|14|66|163|34|3|617
Randy Vásquez|SDP|123.0|10|0|1|4.02|1.28|76|15|6|55|124|34|5|516
Kyle Bradish|BAL|143.0|7|0|0|4.03|1.41|133|16|12|64|140|62|3|610
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Shane Baz|BAL|151.3|4|0|0|4.04|1.35|135|11|11|68|152|52|3|645
Jason Foley|SFG|13.3|1|0|0|4.05|1.35|10|1|0|6|13|5|0|57
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
CJ Van Eyk|TOR|6.7|0|0|0|4.05|1.95|1|1|0|3|11|2|1|35
Bryan Abreu|HOU|51.0|5|7|11|4.06|1.41|65|7|0|23|36|36|4|221
Ryan Zeferjahn|CHC|59.7|4|4|12|4.07|1.29|82|7|0|27|41|36|9|263
Kenley Jansen|DET|35.3|3|17|1|4.08|1.19|41|7|0|16|22|20|0|147
Evan Phillips|LAD|17.7|2|0|5|4.08|1.3|21|4|0|8|18|5|0|75
Elvis Alvarado|ATH|44.0|4|5|8|4.09|1.18|53|8|0|20|32|20|2|178
Anthony Kay|CHW|132.0|9|0|0|4.09|1.34|108|18|6|60|130|47|22|588
Nick Davila|SEA|26.3|0|1|2|4.1|1.22|13|2|0|12|21|11|3|111
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Bryce Miller|SEA|94.0|4|0|0|4.12|1.09|92|17|3|43|77|25|1|376
George Soriano|STL|59.0|6|2|20|4.12|1.27|58|9|0|27|48|27|2|252
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Andrew Abbott|CIN|145.3|6|0|0|4.15|1.4|114|18|11|67|136|68|0|630
Craig Kimbrel|KCR|39.0|1|1|1|4.15|1.23|35|4|0|18|30|18|2|160
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Carmen Mlodzinski|PIT|105.7|6|2|3|4.17|1.46|85|9|1|49|118|36|3|466
Mitch Farris|LAA|47.3|1|1|1|4.18|1.52|49|9|0|22|49|23|1|204
Erick Fedde|CHW|118.3|6|0|0|4.18|1.39|84|22|1|55|121|43|3|512
Daniel Palencia|CHC|19.3|2|3|0|4.19|1.4|24|3|0|9|20|7|1|84
Dax Fulton|MIA|15.0|0|0|0|4.2|1.33|13|0|0|7|10|10|0|61
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Patrick Sandoval|BOS|45.0|1|0|0|4.2|1.71|48|6|1|21|55|22|1|207
Ian Seymour|TBR|107.0|9|2|10|4.21|1.15|128|19|4|50|91|32|4|446
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Janson Junk|MIA|98.3|6|0|1|4.21|1.3|68|12|3|46|102|26|3|417
Jacob deGrom|TEX|130.3|9|0|0|4.21|1.18|159|17|9|61|117|37|0|540
Kai-Wei Teng|HOU|70.3|5|0|3|4.22|1.32|71|10|2|33|63|30|12|309
Landen Roupp|SFG|139.7|8|0|0|4.25|1.31|133|11|10|66|117|66|5|595
Bubba Chandler|PIT|131.0|6|0|0|4.26|1.36|117|11|4|62|110|68|6|569
Tayler Saucedo|LAA|12.7|0|0|5|4.26|1.18|16|1|0|6|12|3|1|52
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Andrés Muñoz|SEA|48.3|5|24|0|4.28|1.22|77|7|0|23|39|20|1|204
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Tim Hill|NYY|50.0|4|2|9|4.32|1.12|23|9|0|24|45|11|6|205
Davis Martin|CHW|125.0|9|0|0|4.32|1.33|111|12|10|60|127|39|9|530
Steven Cruz|KCR|51.7|2|6|5|4.35|1.26|56|12|0|25|46|19|3|217
Framber Valdez|DET|144.7|8|0|0|4.35|1.41|111|14|13|70|148|56|13|639
Bryan Woo|SEA|142.3|9|0|0|4.36|1.1|142|17|13|69|126|30|7|581
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Kevin Gausman|CHC|150.3|7|0|0|4.37|1.26|149|18|13|73|149|41|1|633
Trevor Rogers|BAL|137.7|9|0|0|4.38|1.25|121|16|12|67|135|37|3|579
Ryan Watson|LAA|63.7|1|2|4|4.38|1.32|54|8|0|31|62|22|3|276
Austin Warren|NYM|39.0|2|0|1|4.38|1.51|45|5|0|19|39|20|3|176
Kevin Ginkel|ARI|55.3|5|2|11|4.39|1.19|53|7|0|27|50|16|0|228
Will Warren|NYY|127.0|8|0|1|4.39|1.42|126|20|6|62|135|45|4|559
MacKenzie Gore|TEX|149.3|7|0|0|4.4|1.28|165|18|9|73|135|56|7|639
Kumar Rocker|TEX|126.7|5|0|0|4.41|1.4|117|18|6|62|126|51|4|553
Anthony Nunez|BAL|49.0|3|3|6|4.41|1.35|53|5|0|24|41|25|2|214
Tyler Mahle|ATL|118.3|5|0|0|4.41|1.32|112|16|6|58|114|42|3|497
Ryne Stanek|STL|53.0|2|2|24|4.42|1.4|55|9|0|26|46|28|1|227
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Cade Povich|BAL|28.3|2|0|0|4.45|1.41|21|5|2|14|30|10|1|120
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Alex Hoppe|BAL|36.3|0|1|3|4.46|1.24|40|2|0|18|32|13|1|154
Pierce Johnson|CIN|38.3|2|1|7|4.46|1.3|34|6|0|19|35|15|0|164
Bailey Ober|MIN|108.3|7|0|0|4.49|1.26|74|18|6|54|107|29|2|457
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Seth Halvorsen|LAD|20.0|1|0|2|4.5|1.9|17|3|0|10|22|16|0|100
Trent Harris|SFG|10.0|0|0|2|4.5|1.4|15|0|0|5|9|5|0|44
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Miguel Ullola|HOU|6.0|0|0|0|4.5|0.83|9|2|0|3|4|1|0|23
Mitch Bratt|ARI|39.7|1|0|0|4.54|1.56|28|5|2|20|37|25|1|176
Blade Tidwell|SFG|37.7|0|1|1|4.54|1.22|31|5|0|19|33|13|2|154
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Aaron Civale|CHC|97.0|6|1|0|4.55|1.48|78|17|1|49|116|28|4|434
Colin Rea|CHC|124.7|8|1|0|4.55|1.36|92|20|5|63|125|44|7|539
Sean Manaea|NYM|122.7|4|0|0|4.55|1.32|120|20|6|62|122|40|14|533
Jaden Hill|COL|29.7|0|2|12|4.55|1.48|31|2|0|15|27|17|3|136
Dustin May|MIL|124.3|6|0|0|4.56|1.29|118|9|12|63|119|42|9|524
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Robert Gasser|MIL|82.3|4|0|0|4.59|1.3|78|13|4|42|82|25|8|358
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Craig Yoho|CLE|31.3|2|0|1|4.6|1.15|32|6|0|16|22|14|3|132
Roki Sasaki|LAD|119.3|5|0|0|4.6|1.33|117|22|7|61|111|48|5|511
Kyle Hurt|LAD|41.0|4|1|9|4.61|1.41|52|5|0|21|36|22|1|180
Seth Lugo|KCR|150.3|6|0|0|4.61|1.38|116|16|14|77|161|47|7|640
Seranthony Domínguez|SEA|48.7|5|12|5|4.62|1.4|57|9|0|25|39|29|3|212
Walker Buehler|SDP|126.3|8|0|0|4.63|1.35|108|15|6|65|122|49|5|538
Sam Moll|CIN|54.3|2|1|7|4.64|1.53|53|5|0|28|53|30|5|249
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Brady Basso|ATH|27.0|0|0|3|4.67|1.44|21|3|0|14|35|4|0|120
Enyel De Los Santos|HOU|61.7|2|5|9|4.67|1.18|57|8|0|32|59|14|1|256
Brayan Bello|BOS|90.3|5|1|0|4.68|1.42|68|11|1|47|98|30|4|395
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Gage Jump|ATH|88.3|6|0|0|4.69|1.46|97|9|6|46|87|42|3|385
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Elmer Rodríguez|NYY|23.0|0|0|0|4.7|1.52|16|2|1|12|22|13|3|105
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Chase Shugart|PHI|44.0|2|0|0|4.7|1.3|53|10|0|23|39|18|4|188
Wilber Dotel|PIT|28.7|1|0|2|4.71|1.4|31|2|0|15|27|13|0|123
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Brady Singer|CIN|137.3|5|0|0|4.72|1.42|112|26|10|72|150|45|13|611
Chris Bassitt|BAL|74.0|5|0|0|4.74|1.55|51|8|3|39|89|26|9|335
Taylor Rogers|MIN|49.3|6|2|9|4.74|1.56|42|4|0|26|53|24|3|224
Bryan King|HOU|53.0|2|6|12|4.75|1.43|44|8|0|28|57|19|6|238
Kade Anderson|SEA|5.7|0|0|0|4.76|1.24|5|2|0|3|5|2|0|22
David Morgan|SDP|22.7|2|0|1|4.76|1.85|27|2|0|12|28|14|3|110
Eric Lauer|LAD|105.3|8|0|0|4.78|1.26|70|24|6|56|99|34|4|448
Tom Cosgrove|WSH|15.0|1|1|3|4.8|1.27|13|2|0|8|15|4|1|64
Spencer Arrighetti|TOR|95.3|7|0|0|4.81|1.36|95|14|6|51|76|54|14|421
Jacob Lopez|ATH|99.0|5|0|1|4.82|1.46|96|15|3|53|95|50|4|441
Jared Jones|PIT|72.7|2|0|0|4.83|1.28|83|12|3|39|66|27|2|312
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Victor Vodnik|MIA|44.7|3|4|6|4.84|1.57|33|3|0|24|46|24|3|202
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Zebby Matthews|MIN|103.7|8|0|0|4.86|1.31|88|19|9|56|104|32|4|437
Luis Gastelum|STL|24.0|4|0|1|4.88|1.08|30|5|0|13|20|6|1|96
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Isaac Mattson|PIT|36.7|0|0|8|4.91|1.58|34|3|0|20|40|18|1|166
Carson Seymour|SFG|18.3|0|1|4|4.91|1.53|14|3|0|10|20|8|1|80
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Jordan Romano|COL|23.7|0|13|1|4.94|1.56|27|1|0|13|23|14|1|109
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Nick Frasso|COL|9.0|1|0|0|5.0|1.67|9|0|0|5|13|2|1|44
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Reiver Sanmartin|SFG|14.3|1|0|1|5.02|1.4|11|3|0|8|16|4|0|62
Quinn Mathews|STL|19.7|1|0|0|5.03|1.58|20|1|0|11|23|8|1|89
Aaron Nola|PHI|143.0|5|0|0|5.03|1.4|153|32|9|80|151|49|1|616
Grant Wolfram|BAL|41.0|5|1|12|5.05|1.37|45|3|0|23|42|14|4|182
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Caleb Thielbar|CHC|40.7|3|3|7|5.09|1.3|48|10|0|23|39|14|1|173
Freddy Peralta|TBR|141.0|6|0|0|5.11|1.41|133|22|6|80|145|54|7|621
David Peterson|CHC|123.3|7|1|1|5.11|1.52|109|13|3|70|135|52|4|556
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Rhett Lowder|CIN|112.0|6|0|0|5.14|1.46|88|16|6|64|120|43|4|499
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
José Suarez|ATH|58.7|1|1|3|5.22|1.5|60|6|0|34|63|25|3|258
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tomoyuki Sugano|COL|125.7|12|0|0|5.23|1.36|75|27|7|73|142|29|3|540
Nick Lodolo|CIN|79.0|3|0|0|5.24|1.54|64|15|3|46|89|33|11|359
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Luis Castillo|CHW|122.0|4|0|1|5.31|1.44|106|23|5|72|138|38|6|546
Jose Cabrera|ARI|22.0|0|0|0|5.32|1.41|16|4|0|13|23|8|3|99
Tatsuya Imai|HOU|67.7|6|0|0|5.32|1.46|83|9|5|40|55|44|4|301
Merrill Kelly|ARI|134.7|8|0|0|5.35|1.51|88|26|7|80|144|60|3|590
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
Tanner Gordon|COL|83.7|1|0|0|5.38|1.43|69|17|1|50|105|15|2|365
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Antwone Kelly|PIT|8.3|0|0|0|5.4|1.44|5|2|0|5|8|4|0|36
Adam Macko|TEX|23.3|2|0|4|5.4|1.63|24|3|0|14|27|11|3|107
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Ricky Tiedemann|TOR|1.7|0|0|0|5.4|1.2|2|0|0|1|2|0|0|7
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Paul Sewald|TOR|44.7|2|24|1|5.44|1.1|48|12|0|27|37|12|2|186
Matthew Liberatore|STL|129.0|5|0|0|5.44|1.47|132|23|6|78|144|45|5|563
Cam Sanders|BAL|21.3|1|3|0|5.48|1.36|27|1|0|13|15|14|3|96
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Connor Prielipp|MIN|99.0|3|0|0|5.55|1.39|106|13|3|61|99|39|5|430
Juan Mejia|COL|56.7|3|4|8|5.56|1.68|52|5|0|35|61|34|2|261
Jackson Kent|WSH|19.3|1|0|0|5.59|1.71|17|1|1|12|18|15|0|88
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Dennis Santana|ARI|46.7|2|2|5|5.59|1.41|42|9|0|29|44|22|3|206
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Dean Kremer|MIN|62.7|2|0|0|5.6|1.26|61|15|3|39|57|22|0|260
Jake Irvin|WSH|81.7|2|0|0|5.62|1.4|82|14|0|51|75|39|9|362
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Cole Winn|TEX|48.0|5|1|9|5.63|1.46|49|7|0|30|54|16|1|215
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Travis Adams|MIN|44.3|3|2|1|5.68|1.42|50|7|0|28|43|20|0|193
Zach Agnos|COL|76.0|0|2|0|5.68|1.43|51|9|0|48|83|26|5|335
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Edward Cabrera|CHC|76.0|5|0|0|5.68|1.45|67|15|4|48|78|32|1|329
Jonathan Hernández|LAD|25.3|0|0|0|5.68|1.34|22|4|0|16|21|13|0|109
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Jordan Montgomery|TEX|11.0|0|0|0|5.73|1.27|9|2|0|7|13|1|0|47
Ryan Johnson|LAA|67.3|3|0|0|5.75|1.43|50|16|2|43|65|31|4|295
Alex Lange|KCR|51.7|2|10|3|5.75|1.49|53|6|0|33|50|27|5|229
Yovanny Cruz|WSH|9.3|0|0|1|5.79|1.93|10|1|0|6|12|6|1|44
Dedniel Núñez|NYM|9.3|0|0|1|5.79|1.39|9|3|0|6|13|0|0|40
Peter Strzelecki|STL|14.0|1|0|0|5.79|1.36|8|1|0|9|13|6|2|61
