name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Travis Bazzana|CLE|509|15|54|57|19|106|56|107|441|5|7|21|2|0.243|0.334|0.401
Edmundo Sosa|PHI|246|8|29|43|4|53|7|55|227|3|6|10|2|0.242|0.28|0.41
Isiah Kiner-Falefa|BOS|183|2|23|16|8|27|19|39|161|0|0|5|0|0.242|0.322|0.311
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Zach Neto|LAA|694|27|101|77|24|212|66|148|613|1|14|31|5|0.241|0.329|0.44
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Derek Hill|PHI|216|11|30|31|13|69|13|48|199|0|1|5|1|0.241|0.291|0.442
Lars Nootbaar|ARI|325|8|38|32|2|66|44|67|278|2|0|14|1|0.241|0.343|0.385
Aaron Judge|NYY|285|18|45|41|5|85|43|57|237|1|2|10|0|0.241|0.36|0.511
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Adley Rutschman|BOS|407|12|43|59|0|68|38|87|362|5|2|26|1|0.24|0.312|0.417
Adam Frazier|LAA|147|1|19|13|3|39|11|31|129|0|3|9|1|0.24|0.315|0.349
Brett Baty|NYM|465|11|53|56|5|122|44|99|412|5|3|22|1|0.24|0.315|0.379
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Nick Loftin|KCR|426|8|42|45|4|73|41|89|371|4|6|27|2|0.24|0.322|0.388
Jared Triolo|PIT|359|3|34|29|13|70|28|77|321|1|5|12|0|0.24|0.31|0.305
Matt Shaw|CHC|199|5|25|24|4|35|20|41|171|2|3|9|3|0.24|0.327|0.415
Ozzie Albies|ATL|677|22|85|73|4|102|46|146|609|14|8|27|1|0.24|0.295|0.396
Drew Gilbert|SFG|389|11|52|43|2|70|37|81|338|3|9|14|3|0.24|0.328|0.396
Tommy Edman|LAD|323|8|44|41|6|67|21|68|284|1|14|11|2|0.239|0.322|0.377
Mickey Moniak|COL|433|23|49|65|1|119|22|96|401|7|3|17|6|0.239|0.279|0.484
Ben Williamson|TBR|284|3|32|26|8|54|22|62|259|0|2|10|1|0.239|0.304|0.32
Kyle Stowers|MIA|512|21|57|65|1|161|52|107|447|2|10|27|4|0.239|0.331|0.459
Trea Turner|PHI|690|19|100|58|21|145|48|152|635|3|4|28|1|0.239|0.296|0.376
Kody Clemens|MIN|575|27|74|79|10|127|39|125|523|3|7|22|7|0.239|0.299|0.463
Wyatt Langford|TEX|462|17|64|44|15|105|55|96|402|1|4|20|2|0.239|0.335|0.425
Jorbit Vivas|WSH|363|3|32|31|2|53|41|74|310|4|4|15|1|0.239|0.331|0.323
Corbin Carroll|ARI|663|22|90|76|21|149|73|137|574|8|8|32|17|0.239|0.329|0.469
Andrew Benintendi|CHW|465|14|57|75|1|112|38|100|419|6|1|24|2|0.239|0.3|0.406
Jo Adell|CLE|651|22|67|93|4|157|33|142|595|5|18|26|1|0.239|0.296|0.397
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Agustín Ramírez|MIA|247|5|30|24|4|59|26|52|218|1|2|10|1|0.239|0.324|0.362
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Luis Torrens|NYM|277|9|36|41|1|58|17|60|252|1|4|14|0|0.238|0.296|0.401
Amed Rosario|NYY|244|10|28|34|3|57|14|54|227|3|0|6|1|0.238|0.279|0.405
Josh Rojas|KCR|110|2|11|14|1|16|5|24|101|1|1|4|0|0.238|0.278|0.337
José Ramírez|CLE|539|12|70|53|37|69|60|111|468|7|3|27|0|0.237|0.323|0.372
Carter Jensen|KCR|598|27|79|81|2|170|64|124|523|7|4|33|2|0.237|0.321|0.463
Trevor Story|BOS|263|5|24|29|5|86|11|59|249|2|1|14|0|0.237|0.27|0.353
Michael Conforto|CHC|309|15|32|44|1|80|35|63|266|4|4|16|0|0.237|0.33|0.466
George Lombard Jr.|NYY|166|7|23|22|2|44|10|36|152|2|1|4|1|0.237|0.285|0.414
Lawrence Butler|ATH|532|17|63|62|10|138|61|110|465|2|2|19|2|0.237|0.326|0.396
Christian Yelich|MIL|494|12|69|58|11|132|49|103|436|4|4|23|2|0.236|0.316|0.381
Victor Bericoto|SFG|109|5|9|15|1|30|3|25|106|0|0|4|0|0.236|0.257|0.415
Andruw Monasterio|BOS|344|6|35|42|4|67|26|73|310|4|3|23|1|0.235|0.297|0.374
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Francisco Alvarez|NYM|416|16|37|43|0|128|38|87|370|2|4|14|0|0.235|0.312|0.403
Javier Báez|DET|192|3|25|19|1|40|6|43|183|1|2|11|1|0.235|0.266|0.355
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kazuma Okamoto|TOR|629|33|80|92|1|180|57|132|563|3|6|26|0|0.234|0.31|0.456
Connor Wong|BOS|237|4|22|25|3|57|17|49|209|1|6|12|0|0.234|0.309|0.349
Richie Palacios|TBR|390|10|51|53|17|67|45|79|337|2|4|13|2|0.234|0.33|0.374
Joe Mack|MIA|330|14|40|52|0|82|19|71|303|2|2|9|0|0.234|0.282|0.403
Jose Siri|LAA|244|9|35|30|9|79|15|52|222|1|3|10|0|0.234|0.29|0.401
Alex Freeland|LAD|269|4|32|21|4|74|32|54|231|2|1|9|0|0.234|0.327|0.325
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Kyle Tucker|LAD|618|17|88|70|12|104|77|124|532|6|3|23|4|0.233|0.33|0.387
Tim Tawa|ARI|343|11|38|41|8|84|27|71|305|4|0|13|1|0.233|0.292|0.39
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Thomas Saggese|STL|173|4|25|13|4|47|13|36|155|3|2|5|1|0.232|0.295|0.355
Miguel Amaya|CHC|250|6|35|28|0|67|23|49|211|1|11|11|0|0.232|0.337|0.37
Sal Frelick|MIL|381|4|36|40|7|38|31|78|336|4|2|18|0|0.232|0.298|0.321
Kyle Schwarber|PHI|691|45|94|95|3|218|103|133|573|6|8|19|1|0.232|0.354|0.504
Jakob Marsee|MIA|612|11|83|41|23|126|78|119|513|1|14|19|7|0.232|0.348|0.361
Masyn Winn|STL|532|5|54|56|10|116|48|109|470|7|7|21|2|0.232|0.308|0.317
John Rave|KCR|157|6|26|13|8|37|17|32|138|0|0|8|1|0.232|0.316|0.435
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Zac Veen|COL|79|3|10|13|2|31|7|16|69|0|1|3|1|0.232|0.312|0.435
Spencer Torkelson|DET|606|26|65|77|1|191|70|121|522|4|9|28|1|0.232|0.331|0.439
Bryan Torres|STL|186|4|17|19|2|38|18|38|164|2|1|1|2|0.232|0.308|0.335
Austin Martin|MIN|353|3|42|24|12|66|44|69|298|3|8|17|0|0.232|0.343|0.319
Jazz Chisholm Jr.|NYY|532|19|69|55|41|157|56|109|471|4|1|16|3|0.231|0.312|0.399
Alex Call|LAD|192|1|24|19|1|35|23|37|160|2|7|8|0|0.231|0.349|0.3
José Caballero|NYY|456|14|50|51|34|111|29|95|411|5|7|13|0|0.231|0.29|0.365
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Max Muncy|ATH|284|9|31|30|3|91|21|59|256|3|4|9|2|0.23|0.296|0.387
Elias Díaz|TEX|236|7|20|34|0|58|9|50|217|4|2|13|0|0.23|0.263|0.387
Brenton Doyle|CHW|217|4|33|13|14|72|12|47|204|0|0|7|1|0.23|0.273|0.333
Jake Burger|TEX|611|27|70|89|4|163|56|126|547|4|4|23|0|0.23|0.304|0.42
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Joshua Báez|STL|108|7|18|18|2|33|4|23|100|1|3|7|0|0.23|0.278|0.51
Xander Bogaerts|SDP|602|12|67|56|22|108|75|119|518|5|4|18|1|0.23|0.329|0.338
Mike Yastrzemski|ATL|400|12|50|41|1|97|40|81|354|2|4|18|1|0.229|0.313|0.387
Salvador Perez|KCR|620|21|50|77|1|119|25|131|573|7|13|23|1|0.229|0.273|0.382
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Ethan Salas|SDP|36|2|5|5|0|9|1|8|35|0|0|0|1|0.229|0.25|0.457
Dylan Beavers|BAL|363|9|41|44|5|99|35|74|324|1|2|20|0|0.228|0.307|0.373
Coby Mayo|BAL|454|24|64|63|4|138|36|94|412|1|5|18|3|0.228|0.297|0.461
Héctor Rodríguez|CIN|144|6|16|15|0|39|7|31|136|0|1|4|1|0.228|0.271|0.404
Brett Sullivan|COL|233|7|23|33|1|38|13|49|215|3|1|13|1|0.228|0.272|0.395
Corey Seager|TEX|427|19|56|49|2|102|45|85|375|3|4|16|0|0.227|0.314|0.421
Hunter Feduccia|LAD|245|3|21|19|0|59|27|48|212|1|1|9|1|0.226|0.315|0.321
Braden Montgomery|CHW|360|6|47|38|1|71|38|72|318|1|3|16|3|0.226|0.314|0.352
Royce Lewis|MIN|501|14|50|56|15|127|38|103|455|5|3|24|1|0.226|0.287|0.376
Gunnar Henderson|BAL|702|24|88|60|10|156|67|141|623|2|10|27|6|0.226|0.311|0.404
Enrique Hernández|LAD|90|3|11|11|0|27|6|19|84|0|0|4|0|0.226|0.278|0.381
Colton Cowser|BAL|392|13|41|40|10|121|46|77|341|3|1|10|0|0.226|0.317|0.37
Christian Koss|SFG|213|4|27|12|5|54|9|44|195|0|2|6|0|0.226|0.267|0.318
Oswald Peraza|LAA|366|7|33|25|12|109|17|76|337|1|10|12|2|0.226|0.282|0.335
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Andrew Knizner|SFG|78|2|8|4|0|13|4|16|71|0|3|4|0|0.225|0.295|0.366
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Heriberto Hernández|MIA|497|24|49|65|13|132|52|99|440|1|4|16|1|0.225|0.312|0.43
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Drew Cavanaugh|SFG|160|1|9|11|1|47|18|31|138|0|0|3|0|0.225|0.314|0.268
Luisangel Acuña|CHW|219|1|21|12|17|43|9|46|205|2|1|4|0|0.224|0.258|0.259
Francisco Lindor|NYM|459|20|61|48|3|93|44|92|410|0|5|12|4|0.224|0.307|0.42
Dylan Crews|WSH|435|13|54|44|13|103|29|89|397|1|8|19|1|0.224|0.29|0.375
Petey Halpin|CLE|190|4|27|14|10|35|8|39|174|1|2|4|1|0.224|0.265|0.328
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Jake Cronenworth|SDP|416|7|45|38|9|95|36|83|371|0|6|12|1|0.224|0.303|0.318
Walker Jenkins|MIN|85|4|13|10|1|18|7|17|76|0|1|2|0|0.224|0.298|0.408
Brandon Valenzuela|TOR|268|8|28|22|2|68|28|53|237|1|1|9|0|0.224|0.307|0.363
Christian Walker|HOU|625|28|70|85|0|146|49|126|564|2|10|25|1|0.223|0.296|0.42
Taylor Ward|SEA|606|7|70|35|4|130|99|111|497|3|7|20|1|0.223|0.358|0.31
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
José Tena|WSH|287|7|36|25|6|89|27|57|256|1|3|13|2|0.223|0.303|0.371
Taylor Walls|TBR|428|2|59|36|21|102|45|81|364|4|3|17|2|0.223|0.31|0.297
Samuel Basallo|BAL|399|18|40|54|0|106|32|80|360|3|4|10|1|0.222|0.291|0.406
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Austin Riley|ATL|621|19|64|72|9|197|47|124|558|5|11|21|2|0.222|0.293|0.369
Daulton Varsho|HOU|526|12|51|40|12|107|39|107|484|1|2|23|3|0.221|0.281|0.355
Kyle Isbel|KCR|319|6|32|24|6|73|15|64|290|2|3|9|1|0.221|0.265|0.321
Jacob Gonzalez|PIT|221|6|20|30|2|42|11|45|204|1|4|9|0|0.221|0.273|0.353
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Turner Hill|SFG|118|1|12|15|2|19|13|22|100|3|2|6|0|0.22|0.314|0.31
Ian Happ|CHC|631|24|89|68|4|186|81|119|541|1|7|28|3|0.22|0.329|0.416
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Victor Caratini|MIN|378|7|28|44|0|78|34|71|323|8|13|9|0|0.22|0.312|0.313
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Leody Taveras|BAL|482|8|58|56|11|124|41|94|429|2|1|18|6|0.219|0.288|0.345
Denzer Guzman|LAA|295|8|32|33|2|76|17|60|274|0|1|9|0|0.219|0.267|0.339
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ryan Kreidler|MIN|267|8|33|29|4|61|21|53|243|0|2|9|3|0.218|0.286|0.379
J.P. Crawford|SEA|481|13|53|38|1|95|64|88|404|3|8|12|0|0.218|0.334|0.344
Brett Callahan|DET|77|1|4|8|0|25|6|15|69|1|1|3|1|0.217|0.286|0.333
Esteury Ruiz|MIA|247|6|37|16|33|78|25|45|207|1|11|12|1|0.217|0.332|0.372
Jose Trevino|CIN|156|5|12|19|0|29|1|33|152|1|0|3|0|0.217|0.221|0.336
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Jeremiah Jackson|BAL|293|10|29|45|2|69|10|60|277|3|2|11|0|0.217|0.247|0.365
Moisés Ballesteros|LAA|348|9|26|35|1|82|29|68|314|4|1|10|0|0.217|0.282|0.334
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Ezequiel Tovar|COL|499|12|56|43|8|129|29|99|458|8|2|23|0|0.216|0.262|0.345
Jake Fraley|TBR|97|2|6|5|3|29|9|19|88|0|0|7|0|0.216|0.289|0.364
Mark Vientos|NYM|290|13|28|41|0|70|15|58|269|3|3|11|0|0.216|0.262|0.401
Manny Machado|SDP|670|29|81|87|5|143|76|125|582|10|1|22|0|0.215|0.302|0.402
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Marcus Semien|NYM|543|15|55|49|10|103|45|105|490|5|2|14|1|0.214|0.28|0.339
Dansby Swanson|CHC|482|19|82|69|17|113|50|91|425|4|2|16|3|0.214|0.297|0.4
Isaac Collins|KCR|511|6|47|40|8|118|63|93|435|3|7|24|3|0.214|0.321|0.324
Joey Loperfido|HOU|121|1|13|12|1|32|14|22|103|1|1|7|1|0.214|0.311|0.33
JJ Bleday|CIN|537|23|59|57|6|118|71|98|459|3|3|16|2|0.214|0.321|0.407
Ryan McMahon|NYY|360|11|33|41|3|106|28|70|328|1|2|14|0|0.213|0.279|0.357
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Pedro Pagés|STL|208|4|14|12|2|56|12|40|188|2|2|6|0|0.213|0.265|0.309
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Eugenio Suárez|CIN|494|26|50|73|1|166|52|91|430|3|9|17|0|0.212|0.308|0.433
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Angel Genao|CLE|134|2|15|6|1|21|10|26|123|0|1|4|0|0.211|0.276|0.293
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Heston Kjerstad|BAL|19|0|1|2|0|9|0|4|19|0|0|1|0|0.211|0.211|0.263
Marcelo Mayer|SFG|239|3|19|22|3|50|18|45|214|3|3|10|0|0.21|0.277|0.299
Graham Pauley|MIA|150|4|15|25|1|37|8|29|138|1|1|9|1|0.21|0.257|0.377
Gary Sánchez|MIL|269|11|36|36|0|57|46|46|219|1|3|10|1|0.21|0.353|0.416
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Munetaka Murakami|CHW|544|35|81|77|1|193|92|93|445|1|6|15|1|0.209|0.351|0.483
Nasim Nuñez|WSH|487|1|54|36|49|98|49|89|426|2|1|5|3|0.209|0.291|0.242
Jahmai Jones|BOS|179|6|20|16|3|58|17|33|158|0|4|6|1|0.209|0.302|0.373
Cam Smith|HOU|558|21|64|55|11|145|41|105|503|6|7|17|6|0.209|0.275|0.392
Josh Lowe|LAA|339|12|32|29|10|103|25|64|307|2|3|11|0|0.208|0.273|0.362
Scott Bandura|SFG|25|0|2|0|1|14|1|5|24|0|0|1|0|0.208|0.24|0.25
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Jarren Duran|BOS|606|20|66|69|21|165|41|114|549|7|6|15|5|0.208|0.267|0.362
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Christian Vázquez|HOU|266|7|22|25|1|53|18|50|242|1|0|7|0|0.207|0.261|0.322
LaMonte Wade Jr.|HOU|145|4|18|19|0|36|19|26|126|0|0|6|0|0.206|0.31|0.349
Weston Wilson|SEA|179|4|23|13|6|57|18|33|160|0|1|5|0|0.206|0.291|0.313
J.T. Realmuto|PHI|461|11|51|50|3|99|37|84|408|6|10|18|0|0.206|0.284|0.331
Jonah Heim|ATH|387|13|34|43|0|69|27|73|355|3|2|19|0|0.206|0.264|0.369
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Cedric Mullins|TBR|493|15|56|46|21|94|43|88|430|4|7|10|3|0.205|0.285|0.347
Patrick Bailey|CLE|338|8|29|34|3|88|28|62|303|3|1|8|1|0.205|0.272|0.317
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Lazaro Montes|SEA|55|4|7|10|0|24|6|10|49|0|0|1|0|0.204|0.291|0.469
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Osleivis Basabe|SFG|142|5|13|13|2|28|9|26|128|1|3|3|0|0.203|0.27|0.344
Jorge Mateo|TBR|216|5|40|18|19|69|11|41|202|1|1|7|0|0.203|0.247|0.312
Josh Smith|TOR|238|6|23|15|4|56|25|42|207|2|2|4|1|0.203|0.292|0.319
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Zach McKinstry|DET|418|4|42|26|3|68|42|74|368|2|3|15|4|0.201|0.287|0.296
Brice Matthews|HOU|233|7|23|22|4|74|16|43|214|1|0|5|1|0.201|0.255|0.332
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Sean Keys|TOR|61|2|8|9|0|20|3|11|55|1|1|2|0|0.2|0.25|0.345
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Kyle Teel|CHW|140|5|21|26|0|49|19|23|115|1|4|3|0|0.2|0.331|0.357
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Colson Montgomery|CHW|632|31|71|87|1|224|54|112|562|2|14|24|0|0.199|0.285|0.407
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Freddy Fermin|SDP|261|4|22|21|1|55|21|45|228|3|3|13|0|0.197|0.271|0.307
Brock Rodden|SEA|72|0|8|4|0|24|10|12|61|1|0|3|1|0.197|0.306|0.279
Taylor Trammell|HOU|283|8|29|22|4|88|28|49|250|0|4|10|2|0.196|0.287|0.348
Jorge Barrosa|HOU|171|2|29|12|3|46|16|28|143|1|2|12|1|0.196|0.284|0.336
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Sung-Mun Song|SDP|150|1|21|17|13|30|18|25|128|1|0|4|0|0.195|0.293|0.25
Nick Morabito|NYM|46|0|4|4|1|16|3|8|41|0|2|2|0|0.195|0.283|0.244
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Danny Jansen|TEX|220|6|18|23|1|53|18|37|190|0|8|9|1|0.195|0.292|0.347
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
David Fry|CLE|210|8|23|20|0|58|28|35|180|0|2|6|0|0.194|0.31|0.361
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Bryce Teodosio|LAA|68|0|6|4|5|24|5|12|62|0|0|2|0|0.194|0.254|0.226
Victor Scott II|STL|195|2|19|9|12|46|16|32|166|1|2|4|0|0.193|0.27|0.253
Jordan Beck|COL|175|1|15|11|2|55|13|31|161|1|0|7|2|0.193|0.251|0.28
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Abimelec Ortiz|WSH|132|5|16|13|0|35|7|24|125|0|0|5|0|0.192|0.235|0.352
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Evan Carter|TEX|449|9|51|39|17|114|47|74|386|2|5|13|3|0.192|0.286|0.311
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Ben Ross|MIN|21|0|5|1|1|11|0|4|21|0|0|2|1|0.19|0.19|0.381
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Nelson Velázquez|HOU|112|6|12|18|0|38|9|19|100|2|1|4|0|0.19|0.259|0.41
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Matt McLain|CIN|489|15|58|40|19|137|47|81|431|2|6|18|1|0.188|0.276|0.339
Nolan Gorman|STL|296|9|26|33|0|94|32|49|261|3|0|6|0|0.188|0.274|0.314
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Lucas Spence|HOU|53|3|7|8|0|19|4|9|48|0|1|1|0|0.188|0.264|0.396
Shay Whitcomb|SFG|118|4|8|13|0|35|4|21|112|0|0|3|0|0.188|0.216|0.321
Pavin Smith|ARI|115|3|11|12|2|24|12|19|102|1|0|3|0|0.186|0.27|0.304
Christian Moore|LAA|139|2|4|18|1|47|8|24|129|1|1|4|1|0.186|0.237|0.279
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Austin Wells|NYY|388|14|39|32|4|103|48|62|334|2|3|7|0|0.186|0.292|0.332
Harry Ford|WSH|114|3|16|10|3|28|16|18|97|0|1|6|0|0.186|0.307|0.34
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Christian Franklin|BAL|59|0|6|1|3|15|7|9|50|0|2|2|0|0.18|0.305|0.22
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Carlos Jorge|CIN|41|1|4|1|1|12|2|7|39|0|0|0|1|0.179|0.22|0.308
Brian Serven|ATH|82|5|8|14|0|21|3|14|78|0|1|1|0|0.179|0.22|0.385
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Cal Raleigh|SEA|520|23|49|68|2|162|71|79|442|4|3|15|0|0.179|0.294|0.369
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Emmanuel Rodriguez|MIN|48|2|3|5|0|16|3|8|45|0|0|2|1|0.178|0.229|0.4
