name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Logan Gilbert|SEA|165.0|11|0|0|3.71|1.07|176|26|12|68|134|42|5|661
Yunior Marte|SFG|9.7|0|0|0|3.72|1.14|5|2|0|4|7|4|0|39
Eury Pérez|MIA|135.3|7|0|0|3.72|1.18|145|17|11|56|101|59|8|556
Trevor Williams|TEX|19.3|0|0|1|3.72|1.34|25|3|0|8|19|7|2|84
Brent Suter|ATL|79.7|2|0|3|3.73|1.29|68|8|0|33|80|23|1|334
Drew Anderson|DET|91.7|4|2|6|3.73|1.3|101|13|0|38|82|37|6|393
Nick Frasso|COL|12.0|1|0|0|3.75|1.5|11|0|0|5|13|5|1|56
Greg Weissert|BOS|52.7|3|1|6|3.76|1.25|53|8|0|22|49|17|2|222
Bryan Abreu|HOU|55.0|5|8|13|3.76|1.38|69|7|0|23|36|40|4|236
Anthony Molina|SFG|14.3|2|0|0|3.77|1.05|9|2|0|6|13|2|0|56
Orlando Ribalta|WSH|43.0|1|2|12|3.77|1.21|42|5|0|18|34|18|0|178
Calvin Faucher|MIA|59.7|5|3|15|3.77|1.31|64|1|0|25|46|32|3|255
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Christian Scott|NYM|94.7|4|0|0|3.8|1.31|113|10|2|40|80|44|9|412
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Gavin Williams|CLE|163.0|13|0|0|3.81|1.09|217|27|10|69|128|50|4|657
Joey Cantillo|CLE|141.7|9|0|0|3.81|1.48|151|16|6|60|137|72|3|617
Griffin Jax|TBR|94.3|6|0|2|3.82|1.27|101|14|2|40|88|32|2|396
Antonio Senzatela|MIL|66.0|10|3|10|3.82|1.33|54|5|0|28|65|23|2|278
Kenley Jansen|DET|37.7|4|17|1|3.82|1.19|44|7|0|16|24|21|0|157
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Kody Funderburk|MIN|44.7|3|1|10|3.83|1.34|38|3|0|19|36|24|2|193
Tommy Nance|MIN|51.7|2|0|6|3.83|1.35|56|6|0|22|50|20|1|222
Casey Legumina|TBR|63.3|2|0|7|3.84|1.26|48|4|0|27|64|16|8|269
Taj Bradley|MIN|154.3|10|0|0|3.85|1.26|178|21|12|66|129|66|4|654
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Jhony Brito|SDP|7.0|0|0|1|3.86|1.0|6|2|0|3|6|1|0|28
Jason Foley|SFG|16.3|2|0|2|3.86|1.53|12|1|0|7|19|6|0|73
Ryan Gusto|MIA|67.7|1|0|1|3.86|1.33|57|8|1|29|70|20|4|298
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Evan Phillips|LAD|18.7|2|0|5|3.86|1.29|22|4|0|8|19|5|1|80
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Tanner Rainey|DET|7.0|0|0|0|3.86|1.57|6|0|0|3|3|8|1|31
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Manuel Rodríguez|TBR|4.7|0|0|2|3.86|1.93|8|1|0|2|5|4|1|24
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Kyle Hart|SDP|58.0|0|0|7|3.88|1.1|55|4|0|25|45|19|3|237
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Craig Kimbrel|KCR|41.7|1|1|2|3.89|1.18|37|4|0|18|31|18|3|170
Andrew Morris|MIN|64.7|4|4|20|3.9|1.35|59|4|0|28|65|22|2|280
Jeff Hoffman|MIN|57.7|6|5|16|3.9|1.4|89|4|0|25|56|25|6|260
Tyler Davis|CHW|27.7|2|1|0|3.9|1.19|23|2|0|12|17|16|0|111
Ryan Yarbrough|NYY|53.0|2|3|1|3.91|1.23|39|3|0|23|44|21|4|226
Shane Baz|BAL|163.3|5|0|0|3.91|1.33|145|12|12|71|161|57|4|695
Shota Imanaga|CHC|156.3|9|0|0|3.91|1.12|152|33|12|68|140|35|6|637
Kyle Finnegan|DET|57.3|3|2|14|3.92|1.6|46|9|0|25|58|34|1|252
Peyton Gray|TEX|55.0|6|0|8|3.93|1.29|58|9|0|24|55|16|3|244
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Carmen Mlodzinski|PIT|112.0|7|2|3|3.94|1.38|89|9|1|49|119|36|3|489
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Luis Mey|CIN|25.0|0|0|3|3.96|1.48|37|2|0|11|21|16|3|115
Paul Skenes|PIT|149.7|9|0|0|3.97|1.16|179|15|11|66|129|44|9|619
Clayton Beeter|WSH|45.3|5|12|8|3.97|1.37|45|7|0|20|32|30|3|196
Michael McGreevy|STL|147.3|6|0|0|3.97|1.26|102|20|14|65|145|40|1|608
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Erick Fedde|CHW|128.3|8|0|0|4.0|1.36|90|22|1|57|127|47|3|552
Jacob deGrom|TEX|137.3|10|0|0|4.0|1.13|167|17|10|61|118|37|0|561
Janson Junk|MIA|108.0|6|0|1|4.0|1.28|74|12|3|48|109|29|3|453
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Kyle Bradish|BAL|148.0|7|0|0|4.01|1.42|137|17|12|66|146|64|3|633
Bryce Miller|SEA|98.7|4|0|0|4.01|1.11|95|17|3|44|84|26|1|397
Albert Suárez|BAL|56.0|2|1|0|4.02|1.25|38|8|0|25|51|19|0|234
Randy Vásquez|SDP|127.7|10|0|1|4.02|1.28|79|15|6|57|129|35|5|535
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Matthew Boyd|CHC|102.3|8|0|0|4.05|1.23|79|15|7|46|95|31|7|423
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Cade Povich|BAL|33.3|2|0|0|4.05|1.44|25|5|2|15|35|13|1|142
CJ Van Eyk|TOR|6.7|0|0|0|4.05|1.95|1|1|0|3|11|2|1|35
Tanner Bibee|CLE|166.3|5|0|0|4.06|1.18|132|26|17|75|146|51|6|684
Tim Hill|NYY|53.0|4|2|10|4.08|1.08|23|9|0|24|46|11|6|213
Emilio Pagán|CIN|35.3|5|20|0|4.08|1.02|36|7|0|16|27|9|4|145
Noah Cameron|KCR|154.3|9|0|0|4.08|1.22|138|16|9|70|139|49|4|647
Shane Drohan|MIL|114.3|7|1|2|4.09|1.31|115|12|5|52|111|39|5|484
Riley O'Brien|STL|57.0|3|36|1|4.11|1.25|57|3|0|26|47|24|10|246
Bryce Elder|ATL|149.0|8|0|0|4.11|1.27|121|24|15|68|140|49|3|633
Elvis Alvarado|ATH|46.0|4|5|9|4.11|1.22|54|8|0|21|34|22|2|189
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Orion Kerkering|PHI|54.7|7|2|17|4.12|1.3|57|4|0|25|42|29|6|243
Jonathan Pintaro|NYM|24.0|2|0|1|4.13|1.25|25|4|0|11|17|13|2|99
Davis Martin|CHW|130.7|9|0|0|4.13|1.32|114|12|10|60|132|40|9|553
Hoby Milner|SEA|37.0|1|1|6|4.14|1.27|19|5|0|17|38|9|3|157
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Camilo Doval|PIT|54.3|3|1|6|4.14|1.44|56|7|0|25|48|30|3|242
Blas Castaño|COL|21.7|2|0|0|4.15|1.43|18|4|0|10|25|6|2|91
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Luke Murphy|LAA|13.0|0|0|4|4.15|1.46|13|0|0|6|10|9|1|55
Drew Sommers|DET|30.3|1|0|11|4.15|1.29|48|3|0|14|27|12|2|129
Will Warren|NYY|136.3|9|0|1|4.16|1.38|133|20|7|63|141|47|4|594
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Ryan Zeferjahn|CHC|62.7|4|4|13|4.16|1.26|86|7|0|29|43|36|9|274
Landen Roupp|SFG|144.7|8|0|0|4.17|1.29|137|11|10|67|119|68|5|614
George Kirby|SEA|152.7|9|0|0|4.19|1.35|128|19|14|71|170|36|3|640
Kevin Ginkel|ARI|58.0|5|2|11|4.19|1.14|57|7|0|27|50|16|0|236
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Andrés Muñoz|SEA|51.3|5|24|0|4.21|1.17|82|7|0|24|40|20|1|214
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Ian Seymour|TBR|113.3|9|2|10|4.21|1.14|138|20|5|53|97|32|4|470
Logan Webb|SFG|149.7|8|0|0|4.21|1.16|119|11|16|70|136|38|11|621
Alex Hoppe|BAL|38.3|0|1|5|4.23|1.28|41|2|0|18|33|16|2|165
Ryne Stanek|STL|55.3|2|2|25|4.23|1.37|58|9|0|26|48|28|1|236
Seranthony Domínguez|SEA|53.0|5|12|6|4.25|1.32|57|9|0|25|40|30|3|226
Bryan Woo|SEA|148.3|10|0|0|4.25|1.09|149|18|14|70|131|31|7|606
Tyler Mahle|ATL|125.0|5|0|0|4.25|1.29|121|17|7|59|119|42|3|521
Steven Cruz|KCR|52.7|2|6|5|4.27|1.23|57|12|0|25|46|19|3|220
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Craig Yoho|CLE|33.7|2|0|1|4.28|1.13|35|6|0|16|24|14|3|141
George Soriano|STL|61.0|6|2|21|4.28|1.33|61|10|0|29|51|30|3|264
Anthony Kay|CHW|136.7|9|0|0|4.28|1.35|113|19|6|65|136|49|22|611
Mitch Farris|LAA|48.3|1|1|1|4.28|1.55|51|9|0|23|51|24|1|210
Anthony Nunez|BAL|50.3|3|3|7|4.29|1.31|55|5|0|24|41|25|2|218
Bubba Chandler|PIT|136.0|6|0|0|4.3|1.37|121|12|4|65|115|71|6|592
Trevor Rogers|BAL|144.3|9|0|0|4.3|1.23|132|16|13|69|141|37|3|603
MacKenzie Gore|TEX|154.7|8|0|0|4.31|1.29|169|18|9|74|140|60|7|664
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Ryan Watson|LAA|64.7|1|2|4|4.31|1.31|55|8|0|31|63|22|3|280
Brady Basso|ATH|33.3|1|0|3|4.32|1.41|24|3|0|16|42|5|0|145
Dax Fulton|MIA|16.7|1|0|0|4.32|1.44|15|0|0|8|13|11|0|70
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Carlos Vargas|SEA|8.3|0|0|0|4.32|1.2|9|1|0|4|8|2|1|36
Kyle Hurt|LAD|43.7|4|1|9|4.33|1.37|56|5|0|21|37|23|1|191
Pierce Johnson|CIN|41.3|2|1|8|4.35|1.31|36|6|0|20|39|15|0|177
Framber Valdez|DET|150.7|8|0|0|4.36|1.4|116|15|14|73|154|57|13|664
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Aaron Civale|CHC|101.0|6|2|0|4.37|1.47|83|17|1|49|117|31|4|450
Bailey Ober|MIN|113.3|7|0|0|4.37|1.24|79|18|6|55|109|31|2|477
Quinn Mathews|STL|24.7|1|0|0|4.38|1.58|24|1|0|12|27|12|1|112
Andrew Sears|DET|12.3|0|0|0|4.38|1.22|8|1|0|6|12|3|1|51
Kevin Gausman|CHC|162.3|9|0|0|4.38|1.26|165|21|14|79|160|44|1|683
Trevor Martin|LAA|14.3|0|0|0|4.4|1.67|8|4|0|7|18|6|2|66
Wilber Dotel|PIT|30.7|1|0|3|4.4|1.34|33|2|0|15|27|14|0|130
Patrick Sandoval|BOS|49.0|1|0|0|4.41|1.73|50|6|1|24|60|25|1|227
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Blade Tidwell|SFG|42.7|0|1|1|4.43|1.24|36|5|0|21|35|18|3|176
Enyel De Los Santos|HOU|65.0|3|5|10|4.43|1.22|59|8|0|32|61|18|1|272
Cody Bradford|TEX|30.3|0|0|0|4.45|1.58|16|4|1|15|41|7|1|134
Colin Rea|CHC|129.3|8|1|0|4.45|1.35|97|20|5|64|129|45|7|557
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Jared Jones|PIT|78.7|3|0|0|4.46|1.23|92|12|4|39|69|28|2|333
Andrew Abbott|CIN|148.3|6|0|0|4.49|1.44|115|21|11|74|144|70|0|649
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Reiver Sanmartin|SFG|18.0|2|0|3|4.5|1.33|14|3|0|9|18|6|0|78
Carson Seymour|SFG|22.0|0|1|5|4.5|1.5|17|3|0|11|24|9|1|97
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Miguel Ullola|HOU|6.0|0|0|0|4.5|0.83|9|2|0|3|4|1|0|23
Tyler Zuber|MIA|32.0|2|1|8|4.5|1.34|34|7|0|16|37|6|2|138
Jordan Hicks|CHW|41.7|2|1|8|4.54|1.61|52|4|0|21|38|29|1|190
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Walker Buehler|SDP|136.3|8|0|0|4.56|1.34|117|18|6|69|132|51|5|576
Robert Gasser|MIL|86.7|4|0|0|4.57|1.29|82|13|4|44|85|27|8|377
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Taylor Rogers|MIN|51.0|6|2|9|4.59|1.59|44|4|0|26|55|26|3|233
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Chase Shugart|PHI|45.0|2|0|0|4.6|1.27|53|10|0|23|39|18|4|191
Roki Sasaki|LAD|119.3|5|0|0|4.6|1.33|117|22|7|61|111|48|5|511
Kumar Rocker|TEX|134.7|5|0|0|4.61|1.44|127|20|6|69|139|55|4|593
Jackson Jobe|DET|23.3|1|0|0|4.63|1.46|19|4|0|12|24|10|3|104
Dedniel Núñez|NYM|11.7|1|0|2|4.63|1.11|11|3|0|6|13|0|0|47
Jefry Yan|NYM|11.7|1|0|1|4.63|1.8|15|1|0|6|11|10|1|57
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Kai-Wei Teng|HOU|73.3|5|0|3|4.66|1.36|72|10|2|38|69|31|13|326
Luis Gastelum|STL|27.0|4|0|1|4.67|1.19|33|5|0|14|22|10|1|110
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Dustin May|MIL|128.7|6|0|0|4.69|1.32|122|10|12|67|125|45|10|547
Zebby Matthews|MIN|117.0|9|0|0|4.69|1.25|97|22|10|61|113|33|4|487
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Sean Manaea|NYM|128.3|4|0|0|4.7|1.36|122|21|6|67|133|41|14|562
Mitch Bratt|ARI|44.0|1|0|0|4.7|1.52|30|5|2|23|40|27|1|194
Jacob Lopez|ATH|105.0|6|0|1|4.71|1.46|103|17|4|55|101|52|4|466
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Bryan King|HOU|53.0|2|6|12|4.75|1.43|44|8|0|28|57|19|6|238
Garrett Cleavinger|TBR|41.3|4|2|23|4.79|1.43|54|6|0|22|37|22|2|181
Austin Warren|NYM|41.3|2|0|1|4.79|1.5|48|6|0|22|42|20|3|186
Sam Moll|CIN|56.3|2|1|7|4.79|1.49|56|5|0|30|54|30|6|257
Spencer Arrighetti|TOR|99.0|7|0|0|4.82|1.34|97|15|6|53|78|55|14|435
Brady Singer|CIN|141.7|5|0|0|4.83|1.45|117|26|10|76|160|45|13|633
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Geoff Hartlieb|ATH|16.7|1|0|2|4.86|1.68|8|1|0|9|19|9|0|75
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Jose Cabrera|ARI|24.0|0|0|0|4.88|1.33|17|4|0|13|24|8|3|105
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Isaac Mattson|PIT|36.7|0|0|8|4.91|1.58|34|3|0|20|40|18|1|166
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Victor Vodnik|MIA|47.7|3|4|6|4.91|1.57|36|3|0|26|48|27|3|216
Aaron Nola|PHI|148.0|6|0|0|4.93|1.4|157|32|9|81|156|51|1|638
Nick Davila|SEA|27.3|0|1|2|4.94|1.35|13|2|0|15|24|13|4|119
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
David Morgan|SDP|23.7|2|0|1|4.94|1.99|28|2|0|13|31|16|3|119
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Jaden Hill|COL|32.7|1|2|12|4.96|1.53|33|3|0|18|31|19|3|151
Freddy Peralta|TBR|147.0|7|0|0|4.96|1.37|140|23|7|81|148|54|8|643
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Chris Bassitt|BAL|79.7|6|0|0|4.97|1.58|55|9|3|44|97|29|9|362
Caleb Thielbar|CHC|43.3|3|3|7|4.98|1.29|53|10|0|24|40|16|1|183
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Jordan Romano|COL|27.0|0|14|1|5.0|1.44|30|2|0|15|24|15|1|122
Raymond Burgos|BOS|14.3|0|1|0|5.02|0.84|10|2|0|8|11|1|0|54
Seth Lugo|KCR|154.0|6|0|0|5.03|1.42|118|18|14|86|170|49|7|662
Slade Cecconi|CLE|112.7|4|0|0|5.03|1.49|90|18|5|63|131|37|3|498
Merrill Kelly|ARI|147.7|9|0|0|5.06|1.47|99|27|9|83|153|64|3|641
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Brayan Bello|BOS|97.7|5|1|0|5.07|1.46|70|11|1|55|110|33|6|432
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Nick Lodolo|CIN|85.0|3|0|0|5.08|1.52|69|16|4|48|94|35|12|383
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Grant Wolfram|BAL|44.0|6|1|12|5.11|1.36|50|3|0|25|46|14|4|194
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Daniel Palencia|CHC|21.0|2|3|0|5.14|1.48|24|4|0|12|24|7|1|92
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Gage Jump|ATH|92.7|6|0|0|5.15|1.49|99|10|6|53|93|45|3|407
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Ryan Johnson|LAA|78.3|3|0|0|5.17|1.39|58|16|3|45|71|38|4|339
Tanner Gordon|COL|88.7|1|0|0|5.18|1.4|72|17|1|51|108|16|2|383
Cam Sanders|BAL|24.3|1|3|1|5.18|1.4|30|1|0|14|17|17|3|108
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Adam Macko|TEX|26.0|2|0|5|5.19|1.62|27|3|0|15|30|12|4|119
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Tomoyuki Sugano|COL|131.7|12|0|0|5.19|1.35|79|27|8|76|148|30|3|566
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Eric Lauer|LAD|108.3|8|0|0|5.23|1.31|72|26|6|63|107|35|5|466
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Connor Prielipp|MIN|104.0|4|0|0|5.28|1.37|111|13|3|61|102|40|6|450
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Tyler Ferguson|CHC|18.7|0|0|4|5.3|1.02|21|6|0|11|15|4|3|78
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Paul Sewald|TOR|45.7|2|24|1|5.32|1.07|49|12|0|27|37|12|3|190
Tatsuya Imai|HOU|70.7|6|0|0|5.35|1.47|88|9|5|42|57|47|4|315
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
David Peterson|CHC|127.0|7|1|1|5.39|1.56|113|14|3|76|142|56|4|579
Kade Anderson|SEA|15.0|0|0|0|5.4|1.47|11|3|0|9|15|7|0|63
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Antwone Kelly|PIT|8.3|0|0|0|5.4|1.44|5|2|0|5|8|4|0|36
Juan Mejia|COL|58.3|3|4|9|5.4|1.68|53|5|0|35|63|35|3|270
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Elmer Rodríguez|NYY|26.7|0|0|0|5.4|1.58|21|2|1|16|26|16|5|125
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
José Urquidy|CHW|25.0|2|1|0|5.4|1.52|20|3|0|15|32|6|2|114
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Matthew Liberatore|STL|134.7|5|0|0|5.41|1.47|141|25|6|81|151|47|5|589
Zach Agnos|COL|79.7|0|2|1|5.42|1.43|53|9|0|48|86|28|5|350
Rhett Lowder|CIN|116.0|6|0|0|5.43|1.49|90|16|6|70|126|47|4|522
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Travis Adams|MIN|45.7|3|2|1|5.52|1.38|51|7|0|28|43|20|0|197
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Jackson Kent|WSH|24.3|1|0|0|5.55|1.68|21|1|1|15|22|19|0|112
Dennis Santana|ARI|47.0|2|2|5|5.55|1.45|42|9|0|29|46|22|3|209
Andrew Painter|PHI|105.3|3|0|0|5.55|1.37|91|17|6|65|107|37|5|456
Jake Irvin|WSH|85.7|2|0|0|5.57|1.4|87|15|0|53|80|40|9|380
Luis Castillo|CHW|126.0|4|0|1|5.57|1.46|109|24|5|78|144|40|7|567
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
José Alvarado|PHI|49.7|3|1|13|5.62|1.55|61|5|0|31|54|23|8|231
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Cole Winn|TEX|48.0|5|1|9|5.63|1.46|49|7|0|30|54|16|1|215
Yusei Kikuchi|LAA|43.0|0|0|0|5.65|1.49|43|7|2|27|48|16|2|192
Jameson Taillon|TOR|86.0|2|0|0|5.65|1.36|76|27|4|54|85|32|2|370
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
