name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jeff McNeil|ATH|238|3|19|19|1|33|20|50|212|2|3|9|0|0.236|0.308|0.321
Wyatt Langford|TEX|130|3|16|8|4|29|7|29|123|0|0|5|2|0.236|0.277|0.382
Kyle Manzardo|CLE|218|7|23|22|0|71|23|45|191|1|3|7|1|0.236|0.326|0.393
Gabriel Arias|CLE|36|2|2|5|0|14|2|8|34|0|0|1|0|0.235|0.278|0.441
Ryan Kreidler|MIN|78|3|12|12|0|17|9|16|68|0|1|3|1|0.235|0.333|0.441
Logan O'Hoppe|LAA|171|3|17|17|0|40|13|36|153|1|3|8|0|0.235|0.306|0.346
Tyler Tolbert|KCR|19|0|6|0|5|7|2|4|17|0|0|0|0|0.235|0.316|0.235
Rafael Devers|SFG|307|9|33|33|0|93|23|66|281|2|1|21|1|0.235|0.293|0.413
Kyle Higashioka|TEX|128|5|15|14|0|33|12|27|115|0|1|3|0|0.235|0.313|0.391
Jacob Young|WSH|243|8|31|28|7|46|12|53|226|0|4|8|2|0.235|0.285|0.394
Max Muncy|ATH|125|3|18|14|2|40|7|26|111|3|4|6|2|0.234|0.296|0.405
Edmundo Sosa|PHI|120|4|15|18|2|26|3|26|111|2|3|4|0|0.234|0.269|0.378
David Fry|CLE|111|3|13|8|0|35|17|22|94|0|0|4|0|0.234|0.351|0.372
Jose Altuve|HOU|222|7|32|16|1|49|22|46|197|1|1|10|0|0.234|0.312|0.391
Kazuma Okamoto|TOR|291|15|35|42|0|94|29|60|257|2|3|9|0|0.233|0.316|0.444
Nico Hoerner|CHC|326|4|26|34|12|23|31|67|287|4|4|15|0|0.233|0.313|0.328
Cole Carrigg|COL|34|3|6|8|1|9|4|7|30|0|0|0|1|0.233|0.324|0.6
Isaac Paredes|HOU|283|10|29|35|0|48|30|56|240|2|11|13|0|0.233|0.343|0.413
Masyn Winn|STL|271|2|27|26|6|55|24|55|236|5|6|9|2|0.233|0.314|0.314
Mike Trout|LAA|331|17|54|36|7|83|65|61|262|0|4|12|0|0.233|0.393|0.473
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Richie Palacios|TBR|167|1|20|20|7|36|21|33|142|1|3|5|2|0.232|0.341|0.317
Miguel Amaya|CHC|121|3|15|10|0|25|14|23|99|0|6|5|0|0.232|0.361|0.374
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Joey Loperfido|HOU|82|0|10|7|1|22|11|16|69|1|1|5|0|0.232|0.341|0.304
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Mike Yastrzemski|ATL|200|3|26|18|1|47|19|41|177|0|4|9|1|0.232|0.32|0.345
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
J.P. Crawford|SEA|237|10|31|23|1|44|36|45|195|1|5|5|0|0.231|0.363|0.41
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|73|0|6|3|3|21|7|15|65|1|0|3|0|0.231|0.301|0.277
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Bryson Stott|PHI|252|6|22|35|12|43|18|53|230|1|1|13|3|0.23|0.288|0.391
Kerry Carpenter|DET|160|9|15|26|0|52|14|32|139|3|4|3|2|0.23|0.313|0.475
Heriberto Hernández|MIA|154|6|14|26|5|39|13|32|139|1|1|1|1|0.23|0.299|0.381
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Jazz Chisholm Jr.|NYY|279|9|36|29|20|79|32|56|244|2|1|10|2|0.23|0.319|0.398
Pedro Pagés|STL|134|4|12|10|2|32|5|28|122|1|2|6|0|0.23|0.269|0.377
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Willy Adames|SFG|299|11|34|29|1|82|17|64|280|1|1|18|1|0.229|0.274|0.418
Edwin Arroyo|CIN|39|0|3|2|0|10|2|8|35|1|1|1|0|0.229|0.282|0.257
Drew Gilbert|SFG|157|3|16|14|0|31|13|32|140|0|2|7|2|0.229|0.303|0.371
Edouard Julien|COL|196|2|23|17|4|53|24|39|171|0|1|5|1|0.228|0.327|0.304
Daniel Schneemann|CLE|199|5|21|22|4|56|19|41|180|0|0|9|0|0.228|0.302|0.361
Sal Frelick|MIL|243|3|26|25|5|25|23|48|211|3|1|8|0|0.227|0.303|0.308
Gary Sánchez|MIL|135|7|21|19|0|26|23|25|110|0|2|4|1|0.227|0.37|0.473
Andrés Giménez|TOR|247|7|18|31|7|49|8|52|229|2|7|10|1|0.227|0.272|0.371
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
David Hamilton|MIL|201|3|29|11|14|43|20|39|172|0|1|4|1|0.227|0.311|0.314
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Brett Baty|NYM|245|3|24|26|3|69|22|49|217|2|3|9|1|0.226|0.303|0.318
Alejandro Kirk|TOR|35|1|3|4|0|4|4|7|31|0|0|2|0|0.226|0.314|0.387
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Alex Freeland|LAD|165|3|17|16|1|46|17|32|142|2|1|6|0|0.225|0.309|0.331
Lane Thomas|KCR|174|4|16|17|3|37|28|32|142|2|2|4|0|0.225|0.356|0.338
Gavin Sheets|SDP|236|11|27|30|3|54|25|47|209|0|2|13|0|0.225|0.314|0.445
Michael Conforto|CHC|115|4|12|13|1|36|16|22|98|1|0|9|0|0.224|0.33|0.439
Gunnar Henderson|BAL|334|14|39|34|6|81|26|68|303|1|4|13|1|0.224|0.293|0.413
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Zach Neto|LAA|326|14|50|33|11|104|36|63|282|1|7|14|2|0.223|0.325|0.436
Alec Bohm|PHI|275|9|22|38|1|39|18|56|251|4|2|9|0|0.223|0.276|0.367
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Max Schuemann|NYY|36|0|9|3|2|8|9|6|27|0|0|4|0|0.222|0.417|0.37
Xander Bogaerts|SDP|269|8|29|27|9|50|26|53|239|2|2|4|0|0.222|0.301|0.339
Jared Triolo|PIT|136|0|10|7|3|36|11|27|122|0|1|4|0|0.221|0.291|0.254
Colson Montgomery|CHW|284|17|33|40|1|87|26|55|249|0|9|13|0|0.221|0.317|0.478
Carter Jensen|KCR|250|8|30|36|0|72|22|49|222|5|1|13|0|0.221|0.288|0.387
Jake Meyers|HOU|119|3|12|10|1|23|8|24|109|1|1|4|0|0.22|0.277|0.339
Lourdes Gurriel Jr.|ARI|110|1|7|12|1|20|8|22|100|2|0|4|0|0.22|0.273|0.29
Marcelo Mayer|BOS|204|3|18|18|3|37|15|40|182|3|3|7|0|0.22|0.286|0.308
Ian Happ|CHC|309|16|47|37|4|98|41|58|264|1|3|13|2|0.22|0.33|0.466
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Braxton Fulford|COL|39|1|9|5|3|14|5|7|32|2|0|2|0|0.219|0.308|0.375
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Cam Smith|HOU|280|7|29|26|8|76|26|54|247|2|4|11|1|0.219|0.301|0.356
Colton Cowser|BAL|174|7|23|23|2|51|19|33|151|2|1|3|0|0.219|0.306|0.377
Luis Torrens|NYM|130|1|14|15|0|28|5|26|119|0|4|9|0|0.218|0.273|0.319
Brett Sullivan|COL|110|4|8|13|0|22|5|22|101|2|1|6|0|0.218|0.257|0.396
Mark Vientos|NYM|212|8|20|29|0|48|7|44|202|1|2|9|0|0.218|0.25|0.381
Christian Vázquez|HOU|161|4|15|19|0|27|12|32|147|0|0|6|0|0.218|0.277|0.34
Braden Montgomery|CHW|24|1|4|4|0|6|1|5|23|0|0|2|0|0.217|0.25|0.435
José Tena|WSH|139|3|19|14|1|44|9|28|129|0|1|7|1|0.217|0.273|0.357
Eugenio Suárez|CIN|182|7|16|25|0|60|15|36|166|1|0|7|0|0.217|0.28|0.386
Nasim Nuñez|WSH|237|0|30|23|26|52|26|44|203|1|1|3|3|0.217|0.307|0.261
Marcus Semien|NYM|289|9|28|26|6|62|21|57|263|3|1|8|0|0.217|0.274|0.35
Tommy Troy|ARI|68|2|11|2|0|13|8|13|60|0|0|2|0|0.217|0.309|0.35
Taylor Walls|TBR|188|0|23|16|10|48|22|34|157|1|2|6|2|0.217|0.319|0.28
Josh Smith|TEX|113|0|6|6|2|20|14|21|97|1|1|2|0|0.216|0.319|0.237
Trea Turner|PHI|313|7|41|21|14|71|20|63|291|1|1|11|0|0.216|0.268|0.326
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Eric Haase|SFG|55|4|7|9|0|14|3|11|51|0|0|3|0|0.216|0.259|0.51
George Springer|TOR|226|7|22|19|4|41|25|42|195|1|2|10|0|0.215|0.309|0.374
Isaac Collins|KCR|241|3|24|19|3|61|32|43|200|2|5|8|0|0.215|0.335|0.3
Victor Caratini|MIN|196|4|11|25|0|38|18|35|163|7|8|5|0|0.215|0.311|0.319
Jarren Duran|BOS|289|12|35|37|11|85|18|57|266|2|3|9|2|0.214|0.27|0.398
Stuart Fairchild|CLE|21|0|3|1|1|10|6|3|14|0|1|0|0|0.214|0.476|0.214
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Ezequiel Tovar|COL|263|5|22|24|4|74|15|52|243|3|2|14|0|0.214|0.262|0.333
Derek Hill|PHI|99|4|12|8|7|34|7|19|89|0|1|1|0|0.213|0.278|0.36
Tyler Stephenson|CIN|204|5|14|19|0|55|24|38|178|2|0|7|0|0.213|0.304|0.337
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Steven Kwan|CLE|275|1|30|13|3|28|35|49|232|2|2|8|0|0.211|0.317|0.259
Kyle Stowers|MIA|210|5|21|22|1|64|19|39|185|1|4|11|1|0.211|0.297|0.362
Jasson Domínguez|NYY|41|2|5|5|0|6|2|8|38|0|1|3|0|0.211|0.268|0.447
Brice Matthews|HOU|185|6|18|18|2|58|12|36|171|1|0|5|1|0.211|0.261|0.357
Ryan McMahon|NYY|192|7|18|22|3|59|15|37|176|0|0|4|0|0.21|0.272|0.352
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Owen Caissie|MIA|193|6|19|35|3|79|14|36|172|5|2|10|0|0.209|0.269|0.372
Spencer Torkelson|DET|279|12|27|29|0|94|32|50|241|2|4|14|0|0.207|0.308|0.415
Connor Norby|MIA|221|4|17|16|6|65|24|39|188|1|8|12|0|0.207|0.321|0.335
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Joey Ortiz|MIL|170|1|18|14|5|27|20|30|145|2|0|5|0|0.207|0.299|0.262
Sterlin Thompson|COL|65|0|5|7|0|17|5|12|58|0|2|3|0|0.207|0.292|0.259
Carlos Narváez|BOS|134|2|15|3|1|41|10|25|121|0|2|5|0|0.207|0.278|0.298
J.T. Realmuto|PHI|185|5|16|17|3|37|14|34|165|1|5|4|0|0.206|0.286|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Royce Lewis|MIN|161|6|17|20|4|44|16|29|141|2|2|5|0|0.206|0.292|0.369
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Jackson Merrill|SDP|289|7|31|28|11|69|23|54|263|0|1|13|1|0.205|0.272|0.342
Luisangel Acuña|CHW|128|0|13|8|12|21|7|24|117|2|1|2|0|0.205|0.252|0.222
Jacob Gonzalez|CHW|45|1|3|5|0|14|5|8|39|0|1|0|0|0.205|0.311|0.282
Matt McLain|CIN|271|8|31|25|11|66|33|48|234|0|3|12|0|0.205|0.311|0.359
Noelvi Marte|CIN|63|3|7|3|4|16|4|12|59|0|0|1|0|0.203|0.254|0.373
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Matt Vierling|DET|197|4|16|23|2|31|16|36|177|4|0|10|1|0.203|0.264|0.339
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Austin Riley|ATL|289|8|31|34|4|82|25|52|256|2|6|11|1|0.203|0.287|0.348
Jakob Marsee|MIA|297|3|37|17|17|70|40|50|248|1|7|9|3|0.202|0.328|0.298
Mookie Betts|LAD|168|7|23|18|1|21|12|31|154|1|1|5|0|0.201|0.262|0.37
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Mitch Garver|SEA|107|3|14|11|0|32|17|18|90|0|0|2|0|0.2|0.327|0.322
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Victor Mesa Jr.|TBR|48|2|6|5|0|12|7|8|40|0|0|0|0|0.2|0.319|0.35
Salvador Perez|KCR|286|9|25|26|0|56|12|53|265|4|5|6|0|0.2|0.245|0.325
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Ali Sánchez|NYY|11|0|1|1|0|5|1|2|10|0|0|1|0|0.2|0.273|0.3
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
MJ Melendez|NYM|127|4|14|11|0|43|14|21|106|1|5|5|1|0.198|0.317|0.377
Cedric Mullins|TBR|241|6|24|21|12|44|22|41|207|1|5|4|1|0.198|0.289|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Lawrence Butler|ATH|199|4|22|19|4|51|20|35|179|0|0|6|0|0.196|0.276|0.296
J.C. Escarra|NYY|84|0|8|7|0|18|6|15|77|1|0|5|1|0.195|0.25|0.286
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Coby Mayo|BAL|197|9|25|26|1|64|14|35|180|1|2|7|0|0.194|0.259|0.383
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Jimmy Crooks|STL|35|1|2|6|0|9|4|6|31|0|0|2|0|0.194|0.286|0.355
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Marcell Ozuna|PIT|208|5|15|23|0|60|19|36|187|0|2|5|0|0.193|0.274|0.299
Leo Jiménez|MIA|83|0|7|1|1|18|6|14|73|1|3|2|0|0.192|0.277|0.219
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Caleb Durbin|BOS|226|3|21|26|5|32|13|39|205|2|4|13|1|0.19|0.25|0.307
Tyler O'Neill|BAL|137|2|15|8|1|36|14|23|121|0|2|5|0|0.19|0.285|0.281
Jackson Holliday|BAL|85|3|11|11|3|26|9|14|74|2|0|1|1|0.189|0.271|0.351
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Drew Millas|WSH|123|2|16|9|0|27|10|20|107|0|2|4|0|0.187|0.269|0.28
Dylan Crews|WSH|96|4|11|13|2|18|2|17|91|0|3|2|0|0.187|0.229|0.341
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Rhys Hoskins|CLE|201|6|24|24|0|58|34|30|161|4|2|12|0|0.186|0.328|0.373
Adrian Del Castillo|ARI|141|4|9|20|0|44|11|24|129|1|0|4|0|0.186|0.248|0.31
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
LuJames Groover|ARI|30|0|1|2|0|6|2|5|27|0|1|0|0|0.185|0.267|0.185
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Edgar Quero|CHW|155|2|12|15|1|39|12|24|133|5|3|1|0|0.18|0.255|0.233
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Sung-Mun Song|SDP|51|0|5|4|4|12|6|8|45|0|0|1|0|0.178|0.275|0.2
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Miles Mastrobuoni|SEA|21|0|3|1|0|7|2|3|17|1|0|0|0|0.176|0.25|0.176
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Manny Machado|SDP|291|12|32|35|1|65|29|45|257|4|0|10|0|0.175|0.255|0.354
Dansby Swanson|CHC|268|7|39|28|6|66|34|40|229|3|1|7|1|0.175|0.281|0.306
Andrés Chaparro|WSH|38|0|5|4|0|7|9|5|29|0|0|3|0|0.172|0.368|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|111|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Zach McKinstry|DET|165|2|8|10|1|31|18|24|143|2|0|3|1|0.168|0.258|0.245
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Charles McAdoo|TOR|24|1|2|3|0|6|0|4|24|0|0|0|0|0.167|0.167|0.292
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Zack Short|DET|46|0|3|2|0|12|7|6|36|2|1|2|0|0.167|0.304|0.222
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Patrick Bailey|CLE|144|2|10|10|2|36|10|22|133|1|0|3|1|0.165|0.222|0.248
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Cal Raleigh|SEA|185|7|16|20|2|57|19|27|164|2|0|4|0|0.165|0.249|0.317
Davis Schneider|TOR|99|3|15|11|1|33|18|13|80|0|0|4|0|0.163|0.316|0.325
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Petey Halpin|CLE|32|0|3|1|2|9|1|5|31|0|0|1|0|0.161|0.188|0.194
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jose Trevino|CIN|35|0|2|2|0|6|1|5|32|0|0|1|0|0.156|0.182|0.188
Jake Rogers|DET|68|1|6|5|1|21|6|9|58|2|1|2|1|0.155|0.239|0.276
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Pavin Smith|ARI|41|1|3|4|0|10|7|5|33|1|0|0|0|0.152|0.293|0.242
Drew Romo|CHW|99|5|9|11|1|25|10|13|86|1|1|4|0|0.151|0.245|0.372
James Outman|DET|80|1|10|4|4|35|6|11|73|0|1|4|1|0.151|0.225|0.274
Rodolfo Durán|SDP|48|3|6|6|0|12|7|6|40|0|1|2|0|0.15|0.292|0.425
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Rob Refsnyder|SEA|103|3|8|9|0|30|7|13|90|3|2|0|0|0.144|0.216|0.244
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Henry Davis|PIT|145|5|13|17|1|31|14|17|126|1|3|3|0|0.135|0.236|0.278
Blake Perkins|MIL|86|1|11|11|3|20|9|10|75|0|1|4|0|0.133|0.235|0.227
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Jahmai Jones|DET|94|2|6|7|0|29|9|11|85|0|0|2|0|0.129|0.213|0.224
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|26|0|2|0|2|11|1|3|25|0|0|0|0|0.12|0.154|0.12
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Gabriel Rincones Jr.|PHI|10|1|1|2|0|3|0|1|10|0|0|0|0|0.1|0.1|0.4
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|74|2|4|6|0|13|1|7|71|0|2|0|0|0.099|0.135|0.183
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Sandy León|ATL|42|0|0|0|0|18|0|4|42|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Ha-Seong Kim|ATL|62|0|4|3|1|14|6|5|56|0|0|0|0|0.089|0.177|0.089
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Esmerlyn Valdez|PIT|25|2|2|5|0|11|2|2|23|0|0|0|0|0.087|0.16|0.348
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Kyler Fedko|MIN|5|0|0|1|0|2|0|0|4|1|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
