name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Joey Loperfido|HOU|99|1|12|11|1|23|12|20|84|1|1|7|0|0.238|0.337|0.357
Austin Martin|MIN|247|2|29|17|8|45|31|50|210|1|5|11|0|0.238|0.348|0.319
Edmundo Sosa|PHI|136|5|17|24|2|31|3|30|126|2|4|5|1|0.238|0.274|0.413
Bryan Torres|STL|48|2|6|5|1|7|5|10|42|0|0|0|1|0.238|0.319|0.429
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Spencer Steer|CIN|296|12|44|31|3|68|29|62|262|2|3|13|0|0.237|0.318|0.424
Miguel Vargas|CHW|332|17|52|45|10|58|45|66|279|2|5|12|1|0.237|0.35|0.47
Victor Caratini|MIN|218|6|18|30|0|41|21|43|182|7|8|6|0|0.236|0.33|0.368
Andrew Benintendi|CHW|239|9|30|38|1|62|19|51|216|3|0|10|2|0.236|0.294|0.426
Hunter Feduccia|TBR|104|1|11|7|0|33|11|21|89|1|1|3|0|0.236|0.324|0.303
Richie Palacios|TBR|183|1|22|21|7|37|22|37|157|1|3|6|2|0.236|0.339|0.318
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Heriberto Hernández|MIA|170|8|17|29|5|42|15|36|153|1|1|3|1|0.235|0.306|0.425
Nico Hoerner|CHC|346|4|29|35|12|26|32|72|306|4|4|17|0|0.235|0.312|0.33
Logan O'Hoppe|LAA|189|4|19|20|0|46|14|40|170|1|3|8|0|0.235|0.303|0.353
Kyle Tucker|LAD|318|6|44|40|6|65|40|64|273|3|2|16|2|0.234|0.333|0.374
Drew Gilbert|SFG|180|3|18|15|0|33|16|37|158|0|4|8|2|0.234|0.32|0.367
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Andrés Giménez|TOR|269|7|22|33|10|53|8|58|248|3|8|12|1|0.234|0.277|0.375
Geraldo Perdomo|ARI|320|4|35|27|11|40|48|61|261|5|2|10|3|0.234|0.351|0.341
David Hamilton|MIL|210|3|31|12|16|46|20|42|180|0|1|5|1|0.233|0.313|0.322
Christian Walker|HOU|333|18|43|52|0|74|28|70|300|1|4|14|1|0.233|0.306|0.467
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Sal Frelick|MIL|258|3|28|29|5|25|23|52|224|3|1|10|0|0.232|0.303|0.317
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jared Triolo|PIT|155|0|13|9|5|38|13|32|138|0|2|6|0|0.232|0.307|0.275
Vaughn Grissom|LAA|174|4|16|29|0|20|15|35|151|3|4|10|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Kyle Manzardo|CLE|248|9|26|27|0|79|26|50|216|2|4|7|1|0.231|0.323|0.398
Jeff McNeil|ATH|252|3|19|19|1|35|21|52|225|2|3|10|0|0.231|0.303|0.316
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Joey Bart|ATL|69|2|9|7|0|21|2|15|65|1|1|1|0|0.231|0.261|0.338
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Tommy Troy|ARI|88|3|15|5|0|18|10|18|78|0|0|2|1|0.231|0.318|0.397
Jared Young|NYM|101|4|11|10|0|21|8|21|91|1|1|4|0|0.231|0.297|0.407
Jazz Chisholm Jr.|NYY|305|12|41|33|23|86|33|62|269|2|1|10|2|0.23|0.315|0.416
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Derek Hill|PHI|110|4|13|9|7|38|7|23|100|0|1|2|0|0.23|0.287|0.37
Alec Bohm|PHI|300|9|23|41|1|42|20|63|274|4|2|10|0|0.23|0.283|0.365
Gunnar Henderson|BAL|366|16|45|39|6|88|30|76|331|1|4|14|2|0.23|0.301|0.429
Victor Robles|SEA|64|0|4|2|3|10|3|14|61|0|0|2|0|0.23|0.266|0.262
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Zach Neto|LAA|357|17|56|39|11|116|39|71|310|1|7|16|2|0.229|0.328|0.458
Colton Cowser|BAL|197|8|26|27|2|56|22|39|171|2|1|3|0|0.228|0.316|0.386
Mike Yastrzemski|ATL|217|4|27|19|1|54|20|44|193|0|4|9|1|0.228|0.313|0.347
Ian Happ|CHC|328|16|53|37|4|103|43|64|281|1|3|14|2|0.228|0.335|0.463
Max Muncy|ATH|139|4|19|17|2|44|9|28|123|3|4|6|2|0.228|0.295|0.407
Isaac Collins|KCR|262|3|28|23|4|62|33|50|220|2|5|11|0|0.227|0.338|0.318
Jasson Domínguez|NYY|70|2|6|5|4|13|2|15|66|0|1|6|0|0.227|0.261|0.409
George Springer|TOR|254|8|26|21|6|47|27|50|220|1|3|11|0|0.227|0.319|0.386
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Willy Adames|SFG|323|13|38|31|1|88|17|69|304|1|1|19|1|0.227|0.269|0.424
Edwin Arroyo|CIN|59|0|5|2|0|14|3|12|53|1|2|2|0|0.226|0.288|0.264
Trea Turner|PHI|338|7|49|23|15|76|21|71|314|1|2|12|0|0.226|0.278|0.331
Kerry Carpenter|DET|177|10|18|29|0|55|15|35|155|3|4|4|2|0.226|0.305|0.471
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Xander Bogaerts|SDP|295|8|32|29|9|55|33|58|257|2|3|4|0|0.226|0.319|0.335
Miguel Amaya|CHC|125|3|16|10|0|25|15|23|102|0|6|5|0|0.225|0.358|0.363
Owen Caissie|MIA|215|9|23|43|4|84|16|43|191|6|2|11|0|0.225|0.284|0.424
Jacob Young|WSH|257|8|31|28|7|49|12|54|240|0|4|8|2|0.225|0.273|0.375
Lane Thomas|KCR|202|5|19|22|3|41|29|38|169|2|2|7|0|0.225|0.342|0.355
Gavin Sheets|SDP|256|12|29|33|4|61|27|51|227|0|2|13|0|0.225|0.313|0.441
Eli White|ATL|106|3|12|14|3|22|6|22|98|1|1|4|1|0.224|0.274|0.378
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Kyle Stowers|MIA|236|8|25|29|1|72|23|46|206|1|5|14|1|0.223|0.315|0.417
J.P. Crawford|SEA|259|10|32|23|1|48|38|48|215|1|5|5|0|0.223|0.351|0.386
Andruw Monasterio|BOS|129|2|12|11|1|32|8|27|121|0|0|10|0|0.223|0.271|0.355
Kyle Higashioka|TEX|144|5|16|14|0|40|13|29|130|0|1|3|0|0.223|0.299|0.362
Edouard Julien|COL|211|2|23|17|4|57|26|41|184|0|1|5|1|0.223|0.322|0.293
Cam Smith|HOU|300|8|31|28|8|78|27|59|265|3|4|12|1|0.223|0.301|0.366
Michael Conforto|CHC|116|4|12|13|1|36|16|22|99|1|0|9|0|0.222|0.328|0.434
Junior Perez|CHW|10|1|1|1|0|4|1|2|9|0|0|0|0|0.222|0.3|0.556
Weston Wilson|SEA|52|1|7|3|3|11|6|10|45|0|1|1|0|0.222|0.327|0.311
José Tena|WSH|152|3|20|16|2|50|11|31|140|0|1|8|1|0.221|0.283|0.357
Luis Torrens|NYM|142|1|15|15|0|30|5|29|131|0|4|9|0|0.221|0.271|0.313
Marcelo Mayer|BOS|222|3|18|22|3|42|16|44|199|3|3|9|0|0.221|0.285|0.312
Curtis Mead|WSH|230|12|34|36|3|43|27|44|199|0|4|10|0|0.221|0.326|0.452
Taylor Walls|TBR|207|0|26|18|12|52|25|38|172|2|2|8|2|0.221|0.323|0.291
Mark Vientos|NYM|226|9|23|32|0|53|9|47|213|2|2|9|0|0.221|0.257|0.39
Spencer Jones|NYY|68|2|5|7|1|29|9|13|59|0|0|2|0|0.22|0.324|0.356
Brett Baty|NYM|256|3|26|26|3|72|23|50|227|2|3|9|1|0.22|0.298|0.308
Caleb Durbin|BOS|249|5|25|30|7|35|14|50|227|2|4|16|1|0.22|0.275|0.366
Ryan Ward|LAD|55|3|8|11|0|17|5|11|50|0|0|4|0|0.22|0.291|0.48
Dylan Crews|WSH|120|5|16|17|2|24|2|25|114|0|4|4|0|0.219|0.258|0.386
Colson Montgomery|CHW|311|20|36|46|1|99|28|60|274|0|9|13|0|0.219|0.312|0.485
Colt Emerson|SEA|105|6|13|16|1|34|7|21|96|0|2|5|1|0.219|0.286|0.479
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Pedro Pagés|STL|142|4|12|11|2|34|6|28|128|2|2|6|0|0.219|0.261|0.359
Jorge Soler|LAA|251|10|29|35|0|79|23|48|220|4|4|10|1|0.218|0.299|0.409
Mookie Betts|LAD|196|8|27|20|1|27|15|39|179|1|1|6|0|0.218|0.281|0.385
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Christian Vázquez|HOU|168|4|16|19|0|27|13|33|152|0|0|6|0|0.217|0.279|0.336
David Fry|CLE|125|4|14|9|0|39|19|23|106|0|0|4|0|0.217|0.336|0.368
Jarred Kelenic|TEX|67|1|4|4|0|24|7|13|60|0|0|2|0|0.217|0.299|0.3
Marcus Semien|NYM|310|9|30|29|6|67|23|61|282|3|1|8|1|0.216|0.275|0.348
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Austin Riley|ATL|317|8|31|36|4|92|26|61|283|2|6|12|1|0.216|0.293|0.35
Lourdes Gurriel Jr.|ARI|127|1|8|15|1|24|8|25|116|2|1|5|0|0.216|0.268|0.284
Gary Sánchez|MIL|149|7|22|21|0|30|25|26|121|1|2|4|1|0.215|0.356|0.438
Jackson Merrill|SDP|317|8|34|31|15|77|24|62|289|0|1|15|1|0.215|0.277|0.356
Eric Haase|SFG|62|4|8|9|0|17|4|12|56|0|0|3|0|0.214|0.267|0.482
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Eric Wagaman|NYM|17|1|1|2|0|5|2|3|14|0|1|0|0|0.214|0.353|0.429
Daniel Schneemann|CLE|222|6|24|26|4|67|20|43|202|0|0|9|0|0.213|0.284|0.347
Tyler Stephenson|CIN|214|6|15|22|0|57|24|40|188|2|0|7|0|0.213|0.299|0.346
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Brett Sullivan|COL|113|4|8|13|0|22|5|22|104|2|1|6|0|0.212|0.25|0.385
Ezequiel Tovar|COL|280|6|24|25|4|80|15|55|260|3|2|14|0|0.212|0.257|0.335
Luisangel Acuña|CHW|144|1|14|10|14|26|7|28|133|2|1|2|0|0.211|0.252|0.248
Spencer Torkelson|DET|303|12|28|31|0|98|34|55|262|2|4|16|0|0.21|0.308|0.408
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Noelvi Marte|CIN|82|3|8|4|4|22|5|16|77|0|0|4|0|0.208|0.256|0.377
Sung-Mun Song|SDP|60|0|7|6|6|12|7|11|53|0|0|2|0|0.208|0.3|0.245
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Griffin Conine|MIA|32|2|6|4|2|9|2|6|29|0|1|1|0|0.207|0.281|0.448
Max Schuemann|NYY|38|0|9|3|2|9|9|6|29|0|0|4|0|0.207|0.395|0.345
Steven Kwan|CLE|295|1|32|13|3|31|39|51|247|2|3|9|0|0.206|0.32|0.255
Salvador Perez|KCR|313|10|29|30|0|60|12|60|291|4|6|9|0|0.206|0.249|0.34
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Colby Thomas|ATH|73|2|8|6|0|21|4|14|68|0|0|2|0|0.206|0.25|0.324
J.T. Realmuto|PHI|202|5|20|22|3|41|16|37|180|1|5|7|0|0.206|0.287|0.328
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Jake Meyers|HOU|133|3|13|11|1|28|9|25|122|1|1|5|0|0.205|0.263|0.32
Royce Lewis|MIN|188|7|19|21|5|51|18|34|166|2|2|6|0|0.205|0.287|0.367
Alejandro Kirk|TOR|49|1|3|6|0|8|4|9|44|1|0|2|0|0.205|0.265|0.318
Brice Matthews|HOU|196|6|18|18|2|64|12|37|181|1|0|5|1|0.204|0.253|0.343
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Matt McLain|CIN|286|8|31|25|11|75|34|50|248|0|3|13|0|0.202|0.305|0.351
Eugenio Suárez|CIN|200|7|16|25|0|68|15|37|184|1|0|7|0|0.201|0.26|0.353
Marcell Ozuna|PIT|221|6|16|25|0|65|20|40|199|0|2|5|0|0.201|0.281|0.317
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Andrés Chaparro|WSH|44|0|6|5|0|10|9|7|35|0|0|3|0|0.2|0.364|0.286
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jackson Holliday|BAL|98|4|14|12|3|29|11|17|85|2|0|2|1|0.2|0.286|0.388
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Jakob Marsee|MIA|324|4|40|19|18|76|43|54|270|1|7|10|3|0.2|0.324|0.304
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Joey Meneses|ATH|6|0|0|1|0|1|1|1|5|0|0|0|0|0.2|0.333|0.2
Christian Moore|LAA|16|0|0|1|0|8|0|3|15|1|0|0|0|0.2|0.188|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|10|1|2|4|0|3|0|2|10|0|0|0|0|0.2|0.2|0.5
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Matt Vierling|DET|216|5|17|27|2|36|17|39|195|4|0|11|1|0.2|0.259|0.344
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Cedric Mullins|TBR|261|6|24|22|12|51|23|45|226|1|5|4|1|0.199|0.286|0.305
Jarren Duran|BOS|318|12|37|37|11|96|21|58|292|2|3|9|2|0.199|0.258|0.366
Joey Ortiz|MIL|188|1|18|15|5|34|20|32|162|3|0|5|0|0.198|0.281|0.247
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Carlos Narváez|BOS|142|2|15|4|1|45|11|25|127|1|2|5|0|0.197|0.27|0.283
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lawrence Butler|ATH|212|5|26|20|5|56|22|37|190|0|0|6|0|0.195|0.278|0.305
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Gabriel Arias|CLE|54|2|2|5|0|25|2|10|52|0|0|2|0|0.192|0.222|0.346
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Adrian Del Castillo|ARI|150|4|11|20|0|44|12|26|137|1|0|4|0|0.19|0.253|0.307
Mitch Garver|SEA|112|3|14|11|0|36|17|18|95|0|0|2|0|0.189|0.313|0.305
Dansby Swanson|CHC|286|9|44|35|9|66|37|46|243|4|1|9|1|0.189|0.295|0.346
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Coby Mayo|BAL|217|10|27|30|1|72|16|37|198|1|2|7|0|0.187|0.253|0.374
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Patrick Bailey|CLE|157|2|13|11|2|40|11|27|145|1|0|3|1|0.186|0.242|0.262
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Manny Machado|SDP|319|14|36|43|1|71|32|52|281|5|0|13|0|0.185|0.264|0.381
MJ Melendez|NYM|137|4|14|11|0|48|16|21|114|1|5|5|1|0.184|0.309|0.351
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Tyler O'Neill|BAL|148|2|15|8|1|41|15|24|131|0|2|5|0|0.183|0.277|0.267
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Leo Jiménez|MIA|89|0|7|1|1|20|6|14|77|1|5|2|0|0.182|0.281|0.208
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Drew Millas|WSH|126|2|16|9|0|29|10|20|110|0|2|4|0|0.182|0.262|0.273
Jorge Barrosa|ARI|119|2|15|9|0|35|9|19|105|0|1|10|1|0.181|0.252|0.352
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Zach McKinstry|DET|179|2|11|11|1|32|20|28|155|2|0|4|2|0.181|0.271|0.271
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Jimmy Crooks|STL|51|1|2|7|0|13|5|8|45|0|1|2|0|0.178|0.275|0.289
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Kahlil Watson|CLE|17|1|1|3|1|9|0|3|17|0|0|0|0|0.176|0.176|0.353
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
LuJames Groover|ARI|44|0|2|2|0|7|3|7|40|0|1|2|0|0.175|0.25|0.225
Petey Halpin|CLE|49|0|5|1|2|15|1|8|46|0|0|1|1|0.174|0.191|0.239
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Rhys Hoskins|CLE|228|7|25|27|0|68|36|32|185|4|3|12|0|0.173|0.311|0.351
Tyler Heineman|LAA|91|1|7|6|0|19|3|14|81|0|3|2|0|0.173|0.23|0.235
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Victor Mesa Jr.|TBR|56|2|7|5|0|14|8|8|47|0|0|0|0|0.17|0.291|0.298
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Victor Bericoto|SFG|18|1|1|1|0|6|0|3|18|0|0|0|0|0.167|0.167|0.333
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Pavin Smith|ARI|58|1|4|5|0|12|9|8|48|1|0|0|0|0.167|0.293|0.229
Garrett Stubbs|PHI|28|0|5|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Austin Wells|NYY|176|4|16|8|0|47|23|25|152|1|0|2|0|0.164|0.273|0.257
Cal Raleigh|SEA|209|8|18|21|2|65|24|30|183|2|0|4|0|0.164|0.258|0.317
Jacob Gonzalez|CHW|56|1|5|5|0|16|5|8|49|0|2|0|0|0.163|0.268|0.224
Davis Schneider|TOR|111|3|16|11|1|35|18|15|92|0|0|5|0|0.163|0.3|0.315
James Outman|DET|88|1|11|5|5|39|7|13|80|0|1|4|1|0.163|0.239|0.275
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|25|0|5|0|4|11|0|4|25|0|0|0|0|0.16|0.16|0.16
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Jose Trevino|CIN|47|0|4|2|0|7|1|7|44|0|0|1|0|0.159|0.178|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Blake Perkins|MIL|95|1|12|11|3|22|9|13|83|0|1|5|0|0.157|0.247|0.253
Jake Rogers|DET|75|1|6|6|1|24|6|10|65|2|1|2|1|0.154|0.23|0.262
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Jahmai Jones|DET|100|2|7|7|0|32|9|13|91|0|0|2|0|0.143|0.22|0.231
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|106|5|9|11|1|27|10|13|93|1|1|4|0|0.14|0.229|0.344
Rob Refsnyder|SEA|115|3|8|9|0|31|7|14|101|3|3|0|0|0.139|0.211|0.228
Henry Davis|PIT|152|5|14|17|1|32|14|18|132|1|4|4|0|0.136|0.238|0.28
Rodolfo Durán|SDP|67|3|7|7|0|17|7|8|59|0|1|3|0|0.136|0.239|0.339
Chuckie Robinson|LAD|17|0|1|1|0|4|0|2|15|0|0|0|0|0.133|0.133|0.133
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Gabriel Rincones Jr.|PHI|24|1|2|2|0|6|0|3|24|0|0|0|0|0.125|0.125|0.25
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|29|2|3|5|0|13|2|3|27|0|0|1|0|0.111|0.172|0.37
Jase Bowen|SDP|29|0|2|0|2|13|1|3|28|0|0|0|0|0.107|0.138|0.107
Rafael Marchán|PHI|78|2|4|6|0|14|1|8|75|0|2|0|0|0.107|0.141|0.187
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
