name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Nathan Church|STL|367|10|43|44|9|69|20|82|338|5|3|11|2|0.243|0.287|0.376
José Ramírez|CLE|434|10|58|44|31|58|55|90|371|5|2|23|0|0.243|0.339|0.385
Travis Bazzana|CLE|424|9|42|42|18|90|48|89|367|5|4|17|2|0.243|0.333|0.373
Ben Malgeri|DET|80|3|9|11|1|18|12|16|66|1|1|2|0|0.242|0.363|0.409
Vinnie Pasquantino|KCR|374|8|40|38|5|60|42|79|326|4|2|15|2|0.242|0.329|0.374
Drew Gilbert|SFG|325|7|39|34|1|59|29|69|285|2|7|13|3|0.242|0.325|0.382
Angel Martínez|CLE|337|12|36|45|11|73|10|76|314|1|6|18|1|0.242|0.278|0.42
Jared Triolo|PIT|310|2|29|24|10|60|25|67|277|0|5|12|0|0.242|0.316|0.307
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Kyle Stowers|MIA|411|16|45|52|1|130|41|87|360|2|7|22|4|0.242|0.329|0.458
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Andrés Giménez|TOR|428|8|34|49|19|81|14|95|394|5|13|20|1|0.241|0.286|0.358
Mike Trout|LAA|513|20|73|47|11|130|89|100|415|2|7|20|0|0.241|0.382|0.434
Darell Hernaiz|ATH|152|1|13|8|3|27|16|32|133|0|1|3|0|0.241|0.327|0.286
Esteury Ruiz|MIA|192|6|34|11|29|61|20|38|158|1|11|10|1|0.241|0.363|0.43
Heliot Ramos|NYY|367|9|37|35|4|100|21|82|341|1|4|17|3|0.24|0.292|0.387
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Luis Torrens|NYM|239|8|31|33|1|47|16|52|217|0|4|12|0|0.24|0.304|0.406
José Fermín|STL|292|6|23|34|6|36|26|62|259|2|1|14|0|0.239|0.309|0.363
George Springer|TOR|424|12|46|41|10|78|40|90|376|2|3|16|2|0.239|0.316|0.388
Trea Turner|PHI|574|17|86|49|17|126|36|127|531|3|4|22|1|0.239|0.291|0.38
Austin Hays|SDP|70|2|9|10|0|20|3|16|67|0|0|1|0|0.239|0.271|0.343
Jackson Merrill|SDP|549|21|68|67|24|136|35|121|507|2|2|21|3|0.239|0.289|0.416
Max Clark|DET|95|2|11|12|1|19|6|21|88|0|1|3|2|0.239|0.295|0.386
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Derek Hill|PHI|184|9|27|25|13|63|12|40|168|0|1|4|0|0.238|0.293|0.423
Nolan Arenado|ARI|487|21|63|65|4|101|43|103|433|3|7|20|1|0.238|0.315|0.434
Kody Clemens|MIN|472|21|59|66|8|108|29|103|433|2|6|21|6|0.238|0.294|0.46
Kyle Isbel|KCR|247|6|25|23|6|54|12|53|223|2|3|8|1|0.238|0.283|0.363
Jake Burger|TEX|505|23|54|76|3|135|40|109|459|2|4|20|0|0.237|0.303|0.431
Jo Adell|CLE|541|20|54|80|4|132|24|118|497|4|16|21|1|0.237|0.292|0.404
David Hamilton|MIL|322|4|41|23|24|70|30|66|278|0|1|10|2|0.237|0.314|0.331
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Nick Loftin|KCR|341|6|36|40|2|54|36|69|291|4|6|21|2|0.237|0.329|0.385
Zach Neto|LAA|581|22|83|64|18|177|52|123|519|1|9|27|4|0.237|0.317|0.432
Jorbit Vivas|WSH|291|3|28|24|1|40|31|59|249|4|4|9|1|0.237|0.326|0.317
Joc Pederson|TEX|396|23|52|48|2|92|47|81|342|3|3|11|2|0.237|0.332|0.482
Mookie Betts|LAD|405|16|50|47|1|45|30|88|372|1|2|14|0|0.237|0.296|0.403
Francisco Lindor|NYM|330|13|42|33|3|60|35|69|292|0|3|8|4|0.236|0.324|0.425
Adley Rutschman|BOS|331|9|33|51|0|52|36|68|288|5|2|20|1|0.236|0.32|0.406
Samuel Basallo|BAL|336|17|36|48|0|92|27|72|305|2|2|9|1|0.236|0.301|0.439
Daulton Varsho|HOU|445|10|45|33|10|89|35|96|407|1|2|22|2|0.236|0.299|0.373
Enrique Hernández|LAD|36|2|5|5|0|10|2|8|34|0|0|2|0|0.235|0.278|0.471
Andrew Pinckney|WSH|20|1|5|2|1|6|1|4|17|1|1|0|1|0.235|0.3|0.529
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Francisco Alvarez|NYM|345|13|29|31|0|103|36|71|302|1|4|11|0|0.235|0.324|0.401
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Heriberto Hernández|MIA|377|20|37|55|9|102|37|79|337|1|2|14|1|0.234|0.313|0.46
Eli White|BOS|170|5|24|20|5|39|10|37|158|1|1|6|1|0.234|0.282|0.38
Royce Lewis|MIN|404|13|45|46|13|99|34|85|363|4|3|20|1|0.234|0.302|0.402
Christian Yelich|MIL|402|9|54|46|10|106|39|83|355|3|4|20|2|0.234|0.314|0.377
Gabriel Arias|CHC|144|5|14|13|4|60|7|32|137|0|0|3|0|0.234|0.271|0.365
Spencer Jones|NYY|186|7|21|23|8|67|18|39|167|0|1|9|1|0.234|0.312|0.425
Joe Mack|MIA|263|12|32|38|0|67|17|56|240|0|2|8|0|0.233|0.29|0.417
José Tena|WSH|263|7|32|22|4|82|24|55|236|0|3|12|2|0.233|0.312|0.39
John Rave|KCR|82|3|14|8|4|17|7|17|73|0|0|5|1|0.233|0.3|0.452
José Caballero|NYY|385|12|39|44|30|93|23|81|348|4|7|12|0|0.233|0.291|0.371
Agustín Ramírez|MIA|179|2|23|17|4|43|21|36|155|1|2|8|1|0.232|0.33|0.335
Braden Montgomery|CHW|270|5|37|34|1|58|29|55|237|1|3|12|3|0.232|0.322|0.371
Luis Robert Jr.|NYM|205|10|23|23|2|48|22|42|181|2|0|4|0|0.232|0.312|0.42
Michael Conforto|CHC|240|12|28|33|1|69|28|48|207|3|2|13|0|0.232|0.325|0.469
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Lane Thomas|ATL|361|11|36|40|9|88|42|73|315|2|2|19|0|0.232|0.324|0.397
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Brady House|WSH|269|9|31|31|2|76|19|57|246|1|3|11|0|0.232|0.294|0.386
Jorge Mateo|TBR|157|5|34|14|12|45|10|34|147|0|0|7|0|0.231|0.28|0.381
Taylor Ward|SEA|566|7|69|32|4|118|93|107|463|3|7|20|1|0.231|0.366|0.324
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jackson Holliday|BAL|286|6|36|27|7|63|34|57|247|4|0|10|1|0.231|0.319|0.352
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Edmundo Sosa|PHI|213|5|23|35|3|44|7|45|195|3|5|8|2|0.231|0.271|0.369
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jose Trevino|CIN|117|4|11|14|0|21|1|26|113|1|0|3|0|0.23|0.235|0.363
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Mike Yastrzemski|ATL|332|9|41|34|1|81|34|67|292|2|4|16|1|0.229|0.316|0.384
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Isaac Collins|KCR|437|6|41|38|6|98|51|86|375|3|6|20|3|0.229|0.329|0.347
Christian Walker|HOU|526|23|62|73|0|124|43|108|472|2|9|24|1|0.229|0.304|0.43
Miguel Amaya|CHC|215|5|30|22|0|56|21|42|184|0|8|9|0|0.228|0.333|0.359
Kyle Tucker|LAD|515|11|71|57|8|94|61|102|447|4|3|19|3|0.228|0.322|0.358
Richie Palacios|TBR|330|5|41|39|11|60|38|65|285|2|3|12|2|0.228|0.323|0.337
Leody Taveras|BAL|411|8|52|49|10|99|36|83|364|1|1|13|6|0.228|0.299|0.363
Ronald Acuña Jr.|ATL|357|13|44|35|18|85|43|70|307|2|5|12|1|0.228|0.331|0.401
Kazuma Okamoto|TOR|527|26|69|74|1|159|45|108|474|2|6|20|0|0.228|0.302|0.435
Brett Sullivan|COL|196|7|21|28|1|34|11|41|180|3|1|12|1|0.228|0.272|0.422
Jake Cronenworth|SDP|318|4|35|24|7|73|30|64|281|0|5|10|0|0.228|0.313|0.306
Brandon Valenzuela|TOR|237|8|25|21|1|63|23|48|211|1|1|9|0|0.227|0.305|0.384
Lawrence Butler|ATH|418|12|53|41|9|106|50|83|365|1|1|15|1|0.227|0.321|0.373
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Jazz Chisholm Jr.|NYY|482|18|61|53|36|144|49|97|429|3|1|16|3|0.226|0.305|0.403
Amed Rosario|NYY|202|10|23|28|1|53|13|42|186|3|0|5|1|0.226|0.272|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
J.T. Realmuto|PHI|376|9|41|44|3|78|28|75|333|6|9|17|0|0.225|0.298|0.357
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Oswald Peraza|LAA|326|7|29|24|12|97|14|68|302|1|8|12|2|0.225|0.277|0.348
Ryan Kreidler|MIN|226|6|28|26|4|49|15|47|209|0|1|8|3|0.225|0.28|0.378
Owen Caissie|MIA|301|13|39|52|5|112|23|60|267|7|4|14|0|0.225|0.289|0.423
Corey Seager|TEX|314|13|40|34|1|78|37|61|272|2|3|12|0|0.224|0.322|0.412
Denzer Guzman|LAA|216|6|21|24|2|56|12|45|201|0|1|8|0|0.224|0.271|0.353
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Elias Díaz|TEX|182|6|16|22|0|41|6|38|170|2|2|9|0|0.224|0.256|0.382
Colton Cowser|BAL|315|12|36|34|8|94|38|61|273|2|1|5|0|0.223|0.318|0.374
Connor Norby|COL|282|6|26|25|8|84|31|54|242|1|8|17|0|0.223|0.33|0.368
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Brett Baty|NYM|403|8|45|40|5|110|36|80|359|4|3|16|1|0.223|0.296|0.34
Spencer Torkelson|DET|516|20|54|63|0|162|57|100|449|4|5|23|0|0.223|0.315|0.408
Osleivis Basabe|SFG|86|3|6|8|1|15|1|18|81|1|3|2|0|0.222|0.256|0.358
Carter Jensen|KCR|492|17|58|58|2|141|52|96|432|6|2|25|1|0.222|0.305|0.403
Andrew Knizner|SFG|21|1|2|1|0|3|2|4|18|0|1|1|0|0.222|0.333|0.444
Austin Riley|ATL|528|15|54|61|8|168|41|105|473|4|10|20|1|0.222|0.295|0.364
Brenton Doyle|CHW|176|3|26|12|12|54|12|36|163|0|0|6|0|0.221|0.274|0.313
Victor Caratini|MIN|341|7|27|39|0|68|33|64|290|8|10|9|0|0.221|0.314|0.324
Salvador Perez|KCR|517|17|46|59|1|102|20|105|476|7|12|19|1|0.221|0.266|0.372
Héctor Rodríguez|CIN|55|3|6|5|0|12|4|11|50|0|1|2|0|0.22|0.291|0.44
Ian Happ|CHC|546|23|77|61|4|166|68|103|469|1|7|24|2|0.22|0.327|0.426
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Trent Grisham|NYY|453|18|66|56|9|81|57|86|392|3|0|19|2|0.219|0.316|0.416
JJ Bleday|CIN|442|21|50|51|6|96|62|82|374|2|3|14|2|0.219|0.333|0.436
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Munetaka Murakami|CHW|429|29|70|58|1|145|74|77|352|1|2|13|0|0.219|0.357|0.503
Gunnar Henderson|BAL|597|20|78|51|10|132|55|116|531|2|9|23|4|0.218|0.302|0.39
Petey Halpin|CLE|155|3|20|9|9|30|6|31|142|1|2|4|1|0.218|0.258|0.324
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Lars Nootbaar|ARI|241|4|26|21|2|47|33|45|207|1|0|10|1|0.217|0.324|0.333
Dylan Crews|WSH|335|10|41|30|8|80|24|66|304|0|7|13|1|0.217|0.29|0.365
Xander Bogaerts|SDP|504|11|50|47|17|88|62|94|433|5|4|13|0|0.217|0.317|0.323
Myles Straw|TOR|260|3|36|21|7|36|18|51|235|3|1|16|1|0.217|0.272|0.332
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Zach McKinstry|DET|368|4|35|26|1|58|37|70|324|2|2|15|3|0.216|0.299|0.318
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Cam Smith|HOU|471|17|56|48|10|118|36|91|422|6|6|15|4|0.216|0.283|0.391
Nasim Nuñez|WSH|440|1|48|34|42|90|45|83|385|2|1|4|3|0.216|0.298|0.249
Max Muncy|ATH|234|7|28|25|3|78|18|45|209|3|4|9|2|0.215|0.286|0.378
Jahmai Jones|BOS|136|4|17|13|3|42|13|26|121|0|2|6|1|0.215|0.301|0.38
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Josh Lowe|LAA|277|10|25|27|6|79|20|54|252|2|1|7|0|0.214|0.273|0.361
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Marcus Semien|NYM|441|14|41|43|9|96|33|86|402|4|1|10|1|0.214|0.273|0.348
Pedro Pagés|STL|192|4|13|11|2|50|11|37|173|2|2|6|0|0.214|0.266|0.318
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Christian Vázquez|HOU|243|7|21|25|1|48|17|47|220|1|0|7|0|0.214|0.269|0.341
Taylor Walls|TBR|378|2|49|31|19|92|40|69|323|3|2|14|2|0.214|0.302|0.288
Manny Machado|SDP|559|24|66|72|3|121|63|104|487|7|1|20|0|0.214|0.301|0.402
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Jacob Gonzalez|PIT|188|6|19|28|2|36|9|37|174|1|3|7|0|0.213|0.262|0.356
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Ezequiel Tovar|COL|434|10|43|41|6|108|27|84|396|8|2|21|0|0.212|0.261|0.341
Coby Mayo|BAL|345|17|47|48|2|113|24|67|316|1|4|13|3|0.212|0.275|0.434
Max Kepler|ARI|131|2|10|15|0|29|11|25|118|2|0|7|0|0.212|0.275|0.322
J.P. Crawford|SEA|370|10|39|30|1|76|51|66|312|2|5|11|0|0.212|0.33|0.343
Colson Montgomery|CHW|528|27|59|73|1|180|43|100|473|2|10|20|0|0.211|0.29|0.425
Christian Koss|SFG|117|0|10|2|2|29|5|23|109|0|1|5|0|0.211|0.252|0.257
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Jakob Marsee|MIA|509|8|65|30|20|108|66|90|427|1|10|15|5|0.211|0.329|0.326
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Gary Sánchez|MIL|233|10|33|31|0|48|39|40|190|1|3|9|1|0.211|0.352|0.426
Gavin Sheets|SDP|408|16|46|46|4|84|49|74|352|2|5|15|0|0.21|0.314|0.389
Jarren Duran|BOS|524|18|60|66|18|147|34|100|476|7|5|14|4|0.21|0.266|0.37
Moisés Ballesteros|LAA|258|6|20|27|1|58|22|49|234|2|0|9|0|0.209|0.275|0.325
Jonah Heim|ATH|310|11|28|40|0|58|23|59|282|3|2|15|0|0.209|0.271|0.379
Logan O'Hoppe|TEX|261|4|21|23|0|64|17|50|239|1|3|8|0|0.209|0.269|0.293
Abimelec Ortiz|WSH|76|5|10|10|0|18|4|15|72|0|0|2|0|0.208|0.25|0.444
Brian Serven|ATH|49|4|5|12|0|14|1|10|48|0|0|0|0|0.208|0.224|0.458
Taylor Trammell|HOU|217|7|26|20|3|69|20|40|192|0|4|6|2|0.208|0.296|0.37
Zac Veen|COL|26|2|3|7|0|12|1|5|24|0|1|1|0|0.208|0.269|0.5
Nick Yorke|PIT|106|1|7|12|1|22|7|20|96|1|2|4|0|0.208|0.274|0.281
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Eugenio Suárez|CIN|410|19|34|57|0|143|41|75|361|3|5|16|0|0.208|0.295|0.41
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Leo Jiménez|MIA|180|2|16|14|1|35|16|32|155|1|8|4|0|0.206|0.311|0.271
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
LaMonte Wade Jr.|HOU|115|2|13|15|0|27|18|20|97|0|0|5|0|0.206|0.33|0.32
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Cedric Mullins|TBR|438|13|48|40|18|87|38|78|381|4|7|10|3|0.205|0.286|0.349
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Freddy Fermin|SDP|229|4|21|16|1|45|18|41|201|2|3|11|0|0.204|0.277|0.318
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Jordan Beck|COL|134|1|13|10|2|37|10|25|123|1|0|7|2|0.203|0.261|0.317
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ryan Ritter|COL|16|0|2|1|0|5|1|3|15|0|0|0|0|0.2|0.25|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Evan Carter|TEX|378|8|43|32|14|91|43|64|323|1|4|13|2|0.198|0.299|0.325
Nelson Velázquez|HOU|91|4|10|13|0|28|7|16|81|2|1|4|0|0.198|0.264|0.395
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|27|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Weston Wilson|SEA|132|4|15|11|5|42|14|23|117|0|1|4|0|0.197|0.288|0.333
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Patrick Bailey|CLE|283|7|24|30|3|71|25|49|253|3|0|7|1|0.194|0.263|0.312
Harry Ford|WSH|72|2|9|7|1|20|9|12|62|0|1|5|0|0.194|0.306|0.371
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Matt McLain|CIN|410|13|48|35|16|112|45|69|357|1|4|17|0|0.193|0.29|0.35
Nolan Gorman|STL|236|8|20|27|0|77|25|40|208|3|0|4|0|0.192|0.275|0.327
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Sean Murphy|ATL|49|1|3|2|0|18|1|9|48|0|0|2|0|0.188|0.204|0.292
Brock Rodden|SEA|38|0|4|3|0|14|5|6|32|1|0|2|1|0.188|0.289|0.313
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Alek Thomas|LAD|116|2|12|13|4|27|4|20|109|0|2|9|0|0.183|0.226|0.321
Austin Wells|NYY|308|8|26|19|2|81|34|49|269|1|3|7|0|0.182|0.28|0.297
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
David Fry|CLE|169|6|16|13|0|52|25|26|144|0|0|4|0|0.181|0.302|0.333
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Luke Maile|KCR|29|1|2|5|0|11|1|5|28|0|0|1|0|0.179|0.207|0.321
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jake Rogers|CHW|148|4|17|13|1|43|19|22|124|3|1|4|1|0.177|0.286|0.323
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|LAA|162|1|12|9|1|25|5|25|143|0|4|2|1|0.175|0.224|0.224
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Christian Franklin|BAL|37|0|3|0|2|10|6|5|29|0|2|2|0|0.172|0.351|0.241
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Jimmy Crooks|STL|143|4|9|12|0|47|9|22|129|1|4|5|0|0.171|0.245|0.302
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Danny Jansen|TEX|156|4|13|15|1|46|13|23|136|0|5|7|1|0.169|0.266|0.324
Carlos Narváez|BAL|247|3|18|10|1|82|16|36|215|3|7|7|0|0.167|0.245|0.242
Henry Davis|PIT|262|8|28|32|2|56|23|38|227|2|8|5|0|0.167|0.265|0.295
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
