name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
David Bednar|NYY|27.7|2|13|0|3.9|1.41|33|2|0|12|27|12|1|123
Jonathan Bowlan|PHI|20.7|2|0|1|3.92|1.11|21|1|0|9|19|4|0|83
Blas Castaño|COL|18.3|0|0|0|3.93|1.42|16|3|0|8|20|6|2|77
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Nolan McLean|NYM|72.3|3|0|0|3.98|1.11|82|8|6|32|53|27|8|299
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Hoby Milner|CHC|29.3|1|1|5|3.99|1.19|15|3|0|13|28|7|3|124
Reid Detmers|LAA|81.0|2|0|0|4.0|1.05|97|7|6|36|61|24|4|331
Spencer Strider|ATL|36.0|4|0|0|4.0|1.28|43|6|2|16|27|19|0|148
Landen Roupp|SFG|69.7|5|0|0|4.0|1.29|77|4|5|31|60|30|2|293
Taj Bradley|MIN|65.0|5|0|0|4.02|1.38|73|9|5|29|61|29|2|284
Luinder Avila|KCR|31.3|1|0|0|4.02|1.6|28|2|0|14|31|19|0|134
Carmen Mlodzinski|PIT|62.7|4|1|0|4.02|1.4|52|5|1|28|65|23|2|270
Roki Sasaki|LAD|58.0|3|0|0|4.03|1.26|60|10|3|26|52|21|4|247
Ron Marinaccio|SDP|35.7|1|0|1|4.04|1.23|31|5|0|16|34|10|1|146
Freddy Peralta|NYM|78.0|4|0|0|4.04|1.32|79|10|4|35|71|32|4|337
Brandan Bidois|PIT|13.3|0|0|0|4.05|1.65|16|4|0|6|11|11|0|63
Mason Fluharty|TOR|26.7|3|0|8|4.05|1.35|36|3|0|12|26|10|1|115
Grant Holmes|ATL|66.7|4|0|0|4.05|1.34|59|13|5|30|60|29|2|287
Tobias Myers|NYM|33.3|0|1|3|4.05|1.08|26|6|0|15|29|7|0|134
Nate Pearson|HOU|6.7|0|1|0|4.05|1.35|7|1|0|3|5|4|0|28
Albert Suárez|BAL|26.7|2|1|0|4.05|1.43|18|3|0|12|26|12|0|116
Reynaldo López|ATL|37.7|3|0|1|4.06|1.46|34|6|1|17|37|18|1|166
Alex Lange|KCR|31.0|0|4|1|4.06|1.45|34|2|0|14|27|18|3|135
George Kirby|SEA|84.0|5|0|0|4.07|1.31|74|8|7|38|89|21|2|350
Tomoyuki Sugano|COL|68.3|6|0|0|4.08|1.29|39|12|3|31|68|20|2|287
Shane Baz|BAL|77.0|3|0|0|4.09|1.38|66|8|4|35|76|30|2|331
Tanner Bibee|CLE|77.0|1|0|0|4.09|1.23|63|13|7|35|71|24|1|317
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Andrew Abbott|CIN|74.7|4|0|0|4.1|1.41|53|10|6|34|72|33|0|322
Tim Hill|NYY|26.3|3|0|8|4.1|1.22|13|3|0|12|26|6|2|111
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Isaac Mattson|PIT|19.7|0|0|7|4.12|1.47|15|0|0|9|19|10|1|87
Tyler Holton|DET|30.3|1|0|5|4.15|1.45|27|4|0|14|36|8|2|131
Griffin Jax|TBR|39.0|1|0|2|4.15|1.41|36|7|0|18|37|18|0|164
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Trevor McDonald|SFG|39.0|2|0|0|4.15|1.18|37|3|3|18|34|12|5|165
Elmer Rodríguez|NYY|13.0|0|0|0|4.15|1.85|6|0|0|6|15|9|3|64
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
MacKenzie Gore|TEX|71.0|4|0|0|4.18|1.35|76|6|4|33|63|33|2|309
Erik Miller|SFG|19.3|0|2|8|4.19|1.71|27|1|0|9|16|17|1|90
Adrian Morejon|SDP|34.3|5|1|11|4.19|1.08|41|2|0|16|30|7|1|141
Aaron Civale|ATH|55.7|5|0|0|4.2|1.47|39|12|1|26|65|17|1|246
Dustin May|STL|72.7|4|0|0|4.21|1.25|66|5|8|34|71|20|5|301
AJ Blubaugh|HOU|42.7|3|0|4|4.22|1.29|37|5|0|20|31|24|1|182
Tyler Davis|CHW|21.3|2|1|0|4.22|1.08|18|1|0|10|13|10|0|85
Kyle Hurt|LAD|21.3|1|1|5|4.22|1.22|27|2|0|10|17|9|1|88
Trey Gibson|BAL|17.0|1|0|0|4.24|1.53|5|2|0|8|18|8|0|74
Scott Barlow|ATH|29.7|2|2|9|4.25|1.18|25|5|0|14|19|16|5|129
Nathan Eovaldi|TEX|80.3|5|0|0|4.26|1.18|77|15|6|38|75|20|6|337
Connor Seabold|TOR|19.0|1|0|1|4.26|1.58|15|2|0|9|23|7|1|87
Grant Wolfram|BAL|19.0|1|0|7|4.26|1.47|24|0|0|9|26|2|3|87
Brennan Bernardino|COL|27.3|2|0|3|4.28|1.28|20|2|0|13|27|8|2|118
Bryan Woo|SEA|82.0|5|0|0|4.28|1.04|79|9|8|39|70|15|3|329
Trevor Richards|CHW|21.0|0|0|0|4.29|1.0|16|4|0|10|16|5|0|83
Kyle Bradish|BAL|73.3|3|0|0|4.3|1.57|73|11|5|35|76|39|1|323
Brandon Eisert|CHW|14.7|1|0|0|4.3|1.43|16|2|0|7|15|6|0|65
Matt Festa|CLE|29.3|1|1|7|4.3|1.19|32|5|0|14|26|9|3|126
Wilber Dotel|PIT|16.7|1|0|2|4.32|1.08|17|2|0|8|12|6|0|67
Hunter Gaddis|CLE|16.7|1|1|9|4.32|1.62|14|2|0|8|21|6|0|78
Walker Buehler|SDP|62.3|3|0|0|4.33|1.35|53|4|3|30|62|22|3|266
Sandy Alcantara|MIA|89.3|5|0|0|4.33|1.26|64|10|9|43|91|22|6|374
Jesús Luzardo|PHI|78.7|5|0|0|4.35|1.33|88|8|6|38|80|25|5|336
Will Dion|CLE|10.3|0|0|0|4.35|1.65|12|2|0|5|14|3|1|48
Lucas Giolito|SDP|20.7|2|0|0|4.35|1.74|14|3|0|10|18|18|1|95
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Mike Paredes|MIN|10.3|0|0|0|4.35|1.06|8|1|0|5|5|6|1|45
Anthony Kay|CHW|61.3|5|0|0|4.4|1.45|46|10|2|30|63|26|10|279
Framber Valdez|DET|77.7|3|0|0|4.4|1.34|61|9|7|38|75|29|8|340
Robbie Ray|SFG|73.3|4|0|0|4.42|1.39|66|14|4|36|66|36|0|314
Yohan Ramírez|PIT|38.7|3|1|3|4.42|1.29|42|4|0|19|30|20|7|170
Kyle Leahy|STL|59.0|5|0|0|4.42|1.58|47|8|1|29|69|24|4|269
Matt Strahm|KCR|20.3|3|0|9|4.43|1.23|18|6|0|10|18|7|1|87
Shota Imanaga|CHC|81.0|4|0|0|4.44|1.06|81|17|6|40|65|21|3|327
Joel Kuhnel|MIL|28.3|1|4|4|4.45|1.27|19|4|0|14|29|7|2|119
Matthew Liberatore|STL|66.3|3|0|0|4.48|1.51|61|11|3|33|74|26|0|289
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Dax Fulton|MIA|4.0|0|0|0|4.5|1.25|3|0|0|2|3|2|0|16
Trevor Megill|MIL|24.0|1|8|6|4.5|1.13|31|0|0|12|20|7|1|101
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Reiver Sanmartin|SFG|2.0|1|0|0|4.5|1.0|2|1|0|1|2|0|0|8
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Ben Williamson|TBR|2.0|0|0|0|4.5|1.0|0|1|0|1|1|1|0|8
Brent Suter|LAA|37.7|1|0|3|4.54|1.27|33|4|0|19|35|13|0|156
Eric Orze|MIN|31.7|2|1|6|4.55|1.42|28|0|0|16|30|15|1|141
Justin Bruihl|STL|29.7|0|0|6|4.55|1.45|21|2|0|15|30|13|6|135
Patrick Corbin|TOR|57.3|2|0|0|4.55|1.45|40|7|1|29|63|20|5|252
Mason Montgomery|PIT|25.7|1|0|7|4.56|1.4|34|3|0|13|22|14|0|112
JR Ritchie|ATL|25.7|1|0|0|4.56|1.44|21|4|1|13|21|16|3|114
Joey Cantillo|CLE|67.0|4|0|0|4.57|1.51|63|11|2|34|65|36|1|291
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Anthony Banda|MIN|29.0|1|1|9|4.66|1.24|27|2|0|15|23|13|6|128
Jeffrey Springs|ATH|75.0|3|0|0|4.68|1.29|63|16|4|39|74|23|2|320
Erick Fedde|CHW|63.3|1|0|0|4.69|1.39|40|14|1|33|64|24|3|276
Jack Leiter|TEX|71.0|3|0|0|4.69|1.37|76|11|2|37|66|31|4|310
Garrett Cleavinger|TBR|15.3|1|2|8|4.7|1.43|21|2|0|8|13|9|1|68
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Emmet Sheehan|LAD|59.3|3|0|0|4.7|1.21|64|11|5|31|56|16|3|248
Mason Englert|TBR|21.0|0|1|0|4.71|1.43|16|4|0|11|26|4|1|92
Jared Jones|PIT|13.3|1|0|0|4.73|1.43|14|2|0|7|14|5|0|58
Javier Assad|CHC|32.3|3|0|0|4.73|1.08|19|4|0|17|27|8|1|129
Jake Bird|NYY|19.0|1|0|7|4.74|1.42|22|2|0|10|20|7|3|85
Zack Littell|WSH|64.3|6|0|0|4.76|1.31|39|15|1|34|64|20|2|278
David Morgan|SDP|17.0|2|0|0|4.76|1.88|21|2|0|9|20|12|2|83
Kirby Yates|LAA|11.3|0|1|0|4.76|1.24|15|2|0|6|9|5|1|50
Enmanuel De Jesus|DET|26.3|2|1|0|4.78|1.41|25|1|0|14|25|12|0|116
Taylor Rogers|MIN|26.3|2|2|6|4.78|1.48|21|2|0|14|32|7|1|115
Kenley Jansen|DET|15.0|1|7|1|4.8|1.2|19|4|0|8|9|9|0|62
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Dennis Santana|PIT|28.0|2|2|4|4.82|1.54|22|3|0|15|27|16|2|127
Slade Cecconi|CLE|72.7|3|0|0|4.83|1.44|61|10|3|39|82|23|3|316
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Ryne Stanek|STL|26.0|2|1|11|4.85|1.58|32|2|0|14|23|18|1|119
Edward Cabrera|CHC|63.0|4|0|0|4.86|1.41|58|13|4|34|66|23|1|269
Ian Seymour|TBR|35.0|3|2|10|4.89|1.26|38|5|0|19|28|16|1|148
Bubba Chandler|PIT|62.3|2|0|0|4.91|1.44|62|8|1|34|50|40|1|279
Luis Curvelo|TEX|7.3|0|0|1|4.91|1.64|4|2|0|4|10|2|0|34
Tyron Guerrero|BOS|7.3|0|0|2|4.91|1.23|12|1|0|4|8|1|0|31
Drey Jameson|ARI|3.7|0|0|0|4.91|1.36|2|0|0|2|2|3|1|17
Justin Lawrence|MIN|25.7|0|0|2|4.91|1.6|31|4|0|14|24|17|6|126
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Rhett Lowder|CIN|41.3|3|0|0|5.01|1.45|31|2|3|23|37|23|1|182
Jaden Hill|COL|23.3|0|0|11|5.01|1.63|25|2|0|13|24|14|0|109
Sean Manaea|NYM|43.0|1|0|0|5.02|1.44|45|5|0|24|45|17|4|192
Jimmy Herget|COL|16.0|0|1|3|5.06|1.38|17|2|0|9|18|4|1|70
Drew Pomeranz|LAA|21.3|0|0|7|5.06|1.64|16|4|0|12|23|12|2|100
Cionel Pérez|NYM|21.3|2|0|5|5.06|1.45|16|3|0|12|20|11|0|92
Gus Varland|WSH|24.7|1|5|6|5.11|1.7|23|1|0|14|29|13|0|115
Ryan Zeferjahn|LAA|31.7|3|1|5|5.12|1.39|40|3|0|18|20|24|6|145
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Ryan Watson|BOS|38.7|0|1|1|5.12|1.45|31|6|0|22|40|16|2|173
Mitch Keller|PIT|77.0|5|0|0|5.14|1.31|58|6|7|44|74|27|6|329
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Cole Winn|TEX|21.0|2|1|6|5.14|1.43|23|3|0|12|22|8|1|94
Connor Prielipp|MIN|43.7|2|0|0|5.15|1.33|49|4|1|25|40|18|2|191
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Luis Castillo|SEA|61.0|2|0|1|5.16|1.36|61|8|1|35|60|23|5|271
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Andrés Muñoz|SEA|24.3|3|10|0|5.18|1.36|37|4|0|14|23|10|1|108
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Ryne Nelson|ARI|76.3|2|0|0|5.19|1.23|57|17|5|44|72|22|4|326
Colin Rea|CHC|69.3|5|1|0|5.19|1.43|54|11|2|40|74|25|4|304
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Ryan Feltner|COL|36.3|2|0|0|5.2|1.21|26|6|2|21|31|13|1|150
Zebby Matthews|MIN|36.3|2|0|0|5.2|1.18|30|8|4|21|34|9|2|150
Mark Leiter Jr.|ATH|27.7|0|4|4|5.2|1.41|30|2|0|16|29|10|1|120
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tatsuya Imai|HOU|34.3|3|0|0|5.24|1.4|36|5|2|20|25|23|4|150
José Alvarado|PHI|24.0|3|1|8|5.25|1.63|32|2|0|14|30|9|5|115
Cole Sulser|TBR|25.7|1|2|4|5.26|1.6|23|3|0|15|30|11|0|117
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Jake Bennett|BOS|15.3|1|0|0|5.28|1.5|8|1|0|9|18|5|0|65
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Anthony Nunez|BAL|32.3|2|3|6|5.29|1.27|36|5|0|19|29|12|1|140
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Jack Flaherty|DET|62.7|1|0|0|5.31|1.58|77|8|1|37|66|33|5|293
Devin Williams|NYM|22.0|3|9|0|5.32|1.5|35|2|0|13|19|14|0|97
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
José Fermin|LAA|15.0|2|0|3|5.4|1.67|18|2|0|9|12|13|2|71
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Kyle Hart|SDP|16.7|0|0|4|5.4|1.08|10|0|0|10|12|6|2|68
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Zac Gallen|ARI|69.7|3|0|0|5.43|1.55|46|11|2|42|87|21|2|312
Merrill Kelly|ARI|64.3|5|0|0|5.46|1.45|38|13|5|39|66|27|2|282
Eric Lauer|LAD|52.7|2|0|0|5.47|1.29|36|15|1|32|50|18|0|224
Camilo Doval|NYY|24.7|2|1|3|5.47|1.18|21|4|0|15|25|4|0|103
Alex Hoppe|SEA|18.0|0|0|1|5.5|1.39|19|1|0|11|17|8|1|81
Nick Lodolo|CIN|32.7|2|0|0|5.51|1.5|25|8|2|20|35|14|5|145
Eli Morgan|KCR|16.3|0|1|0|5.51|1.9|15|4|0|10|23|8|2|81
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Adrian Houser|SFG|65.0|2|0|0|5.54|1.54|46|11|2|40|76|24|4|296
Andrew Morris|MIN|29.0|1|1|8|5.59|1.72|31|2|0|18|39|11|1|137
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.09|15|1|0|11|20|17|1|87
Brady Singer|CIN|61.0|2|0|0|5.61|1.64|47|17|3|38|80|20|3|282
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Craig Kimbrel|TBR|16.0|0|0|1|5.63|1.44|17|3|0|10|17|6|0|68
Brandon Sproat|MIL|60.0|1|0|0|5.7|1.48|57|12|2|38|59|30|5|261
José Suarez|ATH|33.0|0|1|1|5.73|1.82|40|1|0|21|43|17|2|157
David Peterson|NYM|61.0|3|1|1|5.75|1.64|57|4|0|39|74|26|3|286
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Mike Burrows|HOU|73.3|3|0|0|5.77|1.57|60|17|3|47|87|28|3|326
Elvis Alvarado|ATH|14.0|2|1|4|5.79|1.36|18|1|0|9|12|7|0|59
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Jeff Hoffman|TOR|29.3|4|5|7|5.83|1.64|50|4|0|19|37|11|3|137
Cody Laweryson|MIN|12.3|0|1|2|5.84|1.3|16|2|0|8|10|6|2|56
Aaron Nola|PHI|66.0|3|0|0|5.86|1.45|68|11|4|43|74|22|0|287
Tony Santillan|CIN|26.0|1|2|11|5.88|1.58|25|9|0|17|28|13|0|117
Steven Matz|TBR|47.3|4|0|0|5.89|1.37|37|10|3|31|46|19|1|204
Miles Mikolas|WSH|61.0|1|0|0|5.9|1.34|38|14|0|40|66|16|0|262
Mitchell Parker|WSH|32.0|2|1|4|5.91|1.34|28|8|0|21|35|8|2|141
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Ryan Gusto|MIA|9.0|0|0|1|6.0|1.44|9|0|0|6|11|2|0|40
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Paxton Schultz|WSH|25.3|0|1|0|6.04|1.58|27|4|0|17|30|10|1|118
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Tanner Banks|PHI|23.7|0|0|2|6.08|1.9|27|1|0|16|34|11|0|116
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Trevor Rogers|BAL|60.0|3|0|0|6.15|1.48|44|9|3|41|69|20|1|266
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Andrew Painter|PHI|58.0|1|0|0|6.21|1.57|47|11|2|40|72|19|3|261
Juan Mejia|COL|30.3|1|3|4|6.23|1.75|35|2|0|21|35|18|2|143
Jack Perkins|ATH|36.0|2|3|2|6.25|1.36|43|4|0|25|37|12|6|164
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Lucas Erceg|KCR|24.3|3|12|2|6.29|2.01|22|2|0|17|31|18|1|116
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Griffin Canning|SDP|32.7|0|0|0|6.34|1.47|33|6|1|23|31|17|0|139
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Chase Petty|CIN|11.3|0|0|0|6.35|1.24|2|3|0|8|11|3|1|48
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Robert Gasser|MIL|18.3|0|0|0|6.38|1.58|19|6|0|13|20|9|3|87
Danny Coulombe|BOS|12.7|0|0|4|6.39|1.42|9|1|0|9|10|8|1|56
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Ryan Walker|SFG|15.3|0|3|2|6.46|1.89|14|2|0|11|19|10|0|73
Cade Gibson|MIA|9.7|0|0|0|6.52|1.76|10|1|0|7|13|4|3|47
Jonathan Hernández|LAD|9.7|0|0|0|6.52|1.14|9|3|0|7|8|3|0|40
Will Vest|DET|20.7|2|1|6|6.53|1.45|23|2|0|15|22|8|1|91
Phil Maton|CHC|22.0|0|0|5|6.55|1.73|25|3|0|16|27|11|3|105
Steven Cruz|KCR|17.7|1|0|0|6.62|1.7|25|7|0|13|18|12|0|82
Pete Fairbanks|MIA|19.0|3|8|2|6.63|1.47|27|3|0|14|17|11|2|86
Brady Basso|ATH|2.7|0|0|1|6.75|2.25|1|1|0|2|5|1|0|14
Riley Cornelio|WSH|4.0|0|0|0|6.75|2.75|2|0|0|3|4|7|0|23
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Andrew Kittredge|BAL|14.7|0|1|2|6.75|1.57|15|3|0|11|19|4|0|69
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Chris Murphy|CHW|9.3|1|1|0|6.75|2.04|9|1|0|7|11|8|1|46
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Bryan Abreu|HOU|22.3|2|4|5|6.85|1.97|31|5|0|17|20|24|3|110
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Simeon Woods Richardson|TOR|51.7|0|0|0|7.14|1.76|29|9|1|41|66|25|2|240
Jayden Murray|HOU|11.3|0|0|0|7.15|2.03|5|0|0|9|16|7|0|53
Chris Paddack|CIN|47.7|0|0|0|7.17|1.7|37|8|1|38|64|17|2|224
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Justin Slaten|BOS|12.3|0|0|7|7.3|1.62|16|4|0|10|15|5|0|57
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Travis Adams|MIN|13.3|1|2|1|7.43|1.58|16|3|0|11|15|6|0|62
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Michael Lorenzen|COL|65.7|2|0|0|7.54|1.9|55|11|1|55|101|24|3|320
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Zach Agnos|COL|40.0|0|2|0|7.65|1.6|28|8|0|34|48|16|2|185
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Kyle Freeland|COL|53.0|1|0|0|7.81|1.7|45|13|1|46|74|16|5|252
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Matt Svanson|STL|28.7|1|0|1|7.85|1.74|28|5|0|25|35|15|1|135
Keegan Akin|BAL|18.0|0|0|0|8.0|1.56|13|3|0|16|23|5|0|83
Victor Vodnik|COL|18.0|1|4|0|8.0|2.11|16|2|0|16|25|13|1|90
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chase Lee|TOR|3.3|0|0|0|8.1|1.8|1|2|0|3|2|4|0|15
Wyatt Mills|LAD|3.3|0|0|0|8.1|3.0|1|0|0|3|3|7|1|21
Grayson Rodriguez|LAA|23.3|2|0|0|8.1|1.8|23|4|0|21|29|13|0|111
David Sandlin|CHW|13.3|1|0|0|8.1|1.43|14|4|1|12|12|7|0|58
Bennett Sousa|HOU|3.3|0|0|0|8.1|2.4|4|0|0|3|3|5|0|17
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Zach Thornton|NYM|4.3|0|0|0|8.31|1.38|3|1|0|4|4|2|0|19
Matt Waldron|SDP|23.3|1|0|0|8.49|1.71|22|5|0|22|33|7|2|110
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Tristan Beck|SFG|8.0|0|0|0|9.0|1.88|3|1|0|8|13|2|0|39
Eric Cerantola|KCR|4.0|0|0|0|9.0|1.75|7|2|0|4|3|4|0|18
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Alek Jacob|SDP|2.0|1|0|0|9.0|2.5|3|0|0|2|3|2|1|12
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Cam Sanders|PIT|6.0|0|0|0|9.0|1.83|8|0|0|6|6|5|1|30
