name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jackson Merrill|SDP|483|17|59|58|23|117|31|108|447|1|1|18|2|0.242|0.292|0.405
Jackson Holliday|BAL|212|6|25|21|5|54|31|43|178|3|0|6|1|0.242|0.349|0.388
Nolan Arenado|ARI|430|17|54|54|3|90|39|92|381|3|7|20|0|0.241|0.321|0.428
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Dylan Beavers|BAL|212|2|22|18|5|51|21|45|187|1|2|12|0|0.241|0.322|0.337
Ryan Kreidler|MIN|201|5|25|25|4|39|13|45|187|0|1|8|3|0.241|0.294|0.396
José Tena|WSH|229|5|29|20|3|67|19|50|208|0|2|11|2|0.24|0.31|0.385
Gabriel Arias|NYM|136|5|13|11|4|58|7|31|129|0|0|3|0|0.24|0.279|0.38
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Joey Ortiz|MIL|282|5|29|29|8|51|25|60|250|3|0|10|2|0.24|0.306|0.356
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Agustín Ramírez|MIA|138|2|15|14|3|31|14|29|121|1|2|5|1|0.24|0.326|0.347
Royce Lewis|MIN|338|13|41|41|11|83|31|72|301|3|3|17|1|0.239|0.314|0.432
Kyle Stowers|MIA|395|16|43|50|1|123|38|83|347|2|7|21|3|0.239|0.325|0.455
Masyn Winn|STL|444|4|44|46|10|88|41|93|389|7|7|15|2|0.239|0.318|0.319
Isaac Collins|KCR|390|6|40|35|6|86|45|80|335|2|6|19|3|0.239|0.338|0.367
Jeremiah Jackson|BAL|235|7|25|39|2|44|7|53|222|3|2|10|0|0.239|0.265|0.378
Braden Montgomery|CHW|200|4|26|24|1|42|20|42|176|1|3|10|2|0.239|0.325|0.386
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Andrés Giménez|TOR|378|8|31|45|15|71|12|83|348|5|11|18|1|0.239|0.282|0.365
Derek Hill|PHI|166|9|25|21|12|58|11|36|151|0|1|3|0|0.238|0.294|0.437
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Yohel Pozo|BAL|43|1|1|7|0|6|0|10|42|1|0|1|0|0.238|0.233|0.333
Mike Trout|LAA|438|19|66|41|8|112|79|84|353|1|5|16|0|0.238|0.384|0.445
Brooks Lee|MIN|448|16|51|60|7|74|32|98|412|1|2|17|3|0.238|0.295|0.41
Miguel Amaya|CHC|189|3|28|18|0|47|19|38|160|0|8|9|0|0.238|0.348|0.35
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Munetaka Murakami|CHW|354|26|61|53|1|119|61|69|291|1|1|10|0|0.237|0.37|0.54
Jake Burger|TEX|447|19|49|66|2|121|32|97|410|2|3|17|0|0.237|0.295|0.417
Daulton Varsho|HOU|387|7|40|26|10|75|33|83|351|1|2|19|2|0.236|0.305|0.362
David Hamilton|MIL|277|3|36|15|21|63|27|56|237|0|1|8|2|0.236|0.317|0.325
Kyle Isbel|KCR|198|3|17|13|5|43|10|42|178|2|3|7|1|0.236|0.285|0.337
Jacob Gonzalez|PIT|152|5|16|26|1|30|8|33|140|1|2|6|0|0.236|0.285|0.386
Taylor Trammell|HOU|178|7|24|20|3|53|16|37|157|0|4|6|1|0.236|0.322|0.42
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Jo Adell|CLE|479|16|49|62|3|115|18|104|442|3|16|18|1|0.235|0.288|0.389
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Drew Gilbert|SFG|272|4|30|21|1|43|25|56|238|1|6|10|2|0.235|0.322|0.345
Luis Rengifo|SDP|292|2|32|27|6|37|29|60|255|2|3|11|0|0.235|0.318|0.302
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Josh Rojas|KCR|72|1|6|8|1|10|3|16|68|0|0|3|0|0.235|0.268|0.324
Angel Martínez|CLE|288|12|32|42|9|65|8|63|268|1|5|14|1|0.235|0.27|0.429
Hunter Feduccia|LAD|169|2|16|12|0|44|15|35|149|1|1|7|1|0.235|0.307|0.336
Tim Tawa|ARI|184|6|21|26|3|41|14|38|162|3|0|8|0|0.235|0.291|0.395
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
George Springer|TOR|378|12|41|36|8|69|38|78|333|1|3|14|2|0.234|0.317|0.396
Miguel Vargas|CHW|504|24|77|67|12|92|64|100|427|5|7|25|1|0.234|0.34|0.466
Nathan Church|STL|325|9|37|37|7|65|18|70|299|4|3|9|1|0.234|0.281|0.361
Francisco Lindor|NYM|264|10|31|29|3|53|27|55|235|0|2|6|4|0.234|0.318|0.421
José Ramírez|CLE|370|10|52|35|28|46|48|74|317|3|1|18|0|0.233|0.333|0.385
Denzer Guzman|LAA|162|5|14|16|2|41|10|35|150|0|1|4|0|0.233|0.286|0.36
Austin Martin|MIN|323|2|38|22|11|57|43|63|270|3|7|15|0|0.233|0.35|0.311
Jorbit Vivas|WSH|248|3|24|18|1|35|27|49|210|4|4|8|1|0.233|0.327|0.324
Oswald Peraza|LAA|303|7|27|24|12|91|11|66|283|1|7|11|2|0.233|0.278|0.36
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Christian Yelich|MIL|356|7|48|38|10|97|35|73|314|2|4|18|2|0.232|0.315|0.369
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Joe Mack|MIA|226|11|29|34|0|58|13|48|207|0|2|7|0|0.232|0.284|0.425
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Michael Conforto|CHC|199|9|24|24|1|58|24|40|173|1|1|12|0|0.231|0.327|0.457
Richie Palacios|TBR|277|5|33|34|10|52|34|55|238|1|3|9|2|0.231|0.333|0.349
Kody Clemens|MIN|415|19|53|53|8|92|24|88|381|2|6|20|5|0.231|0.286|0.459
Mookie Betts|LAD|338|13|44|36|1|39|24|72|312|1|1|11|0|0.231|0.287|0.391
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Amed Rosario|NYY|197|10|23|28|1|51|12|42|182|3|0|5|1|0.231|0.274|0.434
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Brett Sullivan|COL|154|4|15|18|1|28|7|33|143|2|1|10|1|0.231|0.268|0.399
Luis Torrens|NYM|216|4|26|27|1|42|15|45|195|0|4|12|0|0.231|0.299|0.354
Brandon Valenzuela|TOR|215|8|22|21|1|59|22|44|191|1|0|6|0|0.23|0.308|0.387
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Andrés Chaparro|WSH|113|6|20|26|0|26|14|22|96|0|3|7|0|0.229|0.345|0.49
Nasim Nuñez|WSH|388|1|46|33|40|80|43|77|336|2|1|4|3|0.229|0.317|0.268
Mike Yastrzemski|ATL|297|8|39|33|1|73|29|60|262|2|4|14|1|0.229|0.313|0.382
Brady House|WSH|217|8|27|27|1|63|14|46|201|1|1|10|0|0.229|0.281|0.398
Lars Nootbaar|ARI|204|3|23|17|1|42|28|40|175|1|0|9|1|0.229|0.333|0.343
Lane Thomas|ATL|338|10|33|38|7|82|40|67|294|2|2|17|0|0.228|0.322|0.388
Heriberto Hernández|MIA|311|16|31|44|8|83|28|64|281|1|1|13|1|0.228|0.299|0.452
Carter Jensen|KCR|436|16|53|55|1|129|43|88|387|5|1|24|1|0.227|0.303|0.419
Rafael Flores Jr.|PIT|28|1|2|2|0|5|6|5|22|0|0|1|0|0.227|0.393|0.409
Owen Caissie|MIA|264|12|33|50|4|102|20|53|234|7|3|12|0|0.226|0.288|0.432
J.T. Realmuto|PHI|323|8|35|38|3|67|24|65|287|3|9|14|0|0.226|0.303|0.359
Jonah Heim|ATH|261|11|25|38|0|51|17|54|239|3|2|13|0|0.226|0.28|0.418
Zach Neto|LAA|510|20|74|50|14|164|49|102|452|1|8|21|3|0.226|0.312|0.418
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
LaMonte Wade Jr.|HOU|85|2|10|15|0|18|14|16|71|0|0|4|0|0.225|0.353|0.366
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
JJ Bleday|CIN|369|20|45|47|6|79|53|70|311|2|2|11|1|0.225|0.34|0.46
Kazuma Okamoto|TOR|470|24|60|70|1|147|39|95|423|2|6|15|0|0.225|0.298|0.43
Bryan Torres|STL|109|4|13|14|1|22|9|22|98|1|0|1|2|0.224|0.287|0.398
Spencer Torkelson|DET|460|20|52|59|0|142|49|90|401|4|5|19|0|0.224|0.314|0.421
Alec Bohm|PHI|460|13|38|62|2|66|29|94|419|5|7|17|0|0.224|0.283|0.358
Moisés Ballesteros|LAA|194|6|16|23|1|41|18|39|174|2|0|6|0|0.224|0.294|0.362
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Victor Caratini|MIN|315|7|25|37|0|64|29|60|269|8|9|9|0|0.223|0.311|0.335
Gary Sánchez|MIL|196|9|29|27|0|35|36|35|157|1|2|6|1|0.223|0.372|0.446
Xander Bogaerts|SDP|446|9|46|41|16|81|53|86|386|4|3|11|0|0.223|0.318|0.321
Austin Riley|ATL|468|14|47|57|7|146|36|93|419|3|10|17|1|0.222|0.297|0.368
Willy Adames|SFG|469|19|58|48|4|132|33|96|433|1|2|24|1|0.222|0.279|0.413
Zach McKinstry|DET|318|4|30|24|1|49|31|62|280|2|2|13|3|0.221|0.302|0.332
Eli White|BOS|152|5|19|17|4|33|10|31|140|1|1|6|1|0.221|0.276|0.386
Leody Taveras|BAL|354|6|43|41|10|89|35|68|308|1|1|11|5|0.221|0.301|0.347
Cam Smith|HOU|427|15|49|42|10|105|35|84|381|4|6|15|2|0.22|0.293|0.388
Jake Cronenworth|SDP|249|3|27|17|7|52|24|48|218|0|5|6|0|0.22|0.312|0.289
Tyler O'Neill|BAL|217|9|27|20|1|58|24|42|191|0|2|8|0|0.22|0.313|0.403
Victor Mesa Jr.|TBR|159|9|19|19|5|38|15|31|141|1|0|3|2|0.22|0.293|0.461
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Everson Pereira|STL|92|4|9|11|1|30|6|18|82|1|3|5|0|0.22|0.293|0.427
Petey Halpin|CLE|123|2|15|7|8|24|3|25|114|1|2|3|1|0.219|0.25|0.316
Max Muncy|ATH|190|5|24|20|3|65|14|37|169|3|4|7|2|0.219|0.289|0.373
Myles Straw|TOR|219|3|32|18|7|29|15|43|197|3|1|11|1|0.218|0.273|0.33
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Dylan Crews|WSH|275|9|37|25|7|65|20|54|248|0|7|10|0|0.218|0.295|0.367
Josh Smith|TOR|166|2|11|9|4|33|17|32|147|1|1|3|1|0.218|0.301|0.293
Brett Baty|NYM|370|7|41|34|5|102|31|72|331|4|3|13|1|0.218|0.287|0.326
Spencer Jones|NYY|129|5|11|15|4|46|14|25|115|0|0|4|1|0.217|0.302|0.4
Alan Roden|MIN|55|0|5|8|0|7|7|10|46|2|0|1|0|0.217|0.309|0.239
Brian Serven|ATH|24|2|2|5|0|5|1|5|23|0|0|0|0|0.217|0.25|0.478
Ryan McMahon|NYY|279|10|28|28|3|84|21|55|254|1|2|11|0|0.217|0.281|0.378
Leo Jiménez|MIA|154|2|15|12|1|29|13|29|134|1|6|4|0|0.216|0.312|0.291
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Nelson Velázquez|STL|83|4|10|12|0|25|7|16|74|1|1|4|0|0.216|0.289|0.432
Christian Vázquez|HOU|219|5|18|23|1|41|15|43|199|1|0|7|0|0.216|0.27|0.327
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Salvador Perez|KCR|457|16|40|49|0|93|18|91|422|6|11|17|1|0.216|0.263|0.374
Jazz Chisholm Jr.|NYY|427|17|54|47|30|133|42|82|381|3|1|14|2|0.215|0.293|0.396
Gunnar Henderson|BAL|526|18|65|47|8|120|45|101|470|2|9|19|4|0.215|0.295|0.387
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Colson Montgomery|CHW|465|25|53|65|1|153|39|89|415|2|9|18|0|0.214|0.295|0.439
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Brenton Doyle|CHW|138|1|23|5|10|44|12|27|126|0|0|5|0|0.214|0.283|0.278
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Dansby Swanson|CHC|438|17|73|63|16|101|43|83|389|4|1|15|3|0.213|0.291|0.398
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Marcus Semien|NYM|387|14|41|40|8|84|29|75|352|4|1|9|1|0.213|0.272|0.364
Sung-Mun Song|SDP|127|1|18|15|11|23|17|23|108|0|0|4|0|0.213|0.32|0.278
Max Kepler|ARI|106|2|8|15|0|22|10|20|94|2|0|6|0|0.213|0.283|0.34
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Gavin Sheets|SDP|375|14|43|43|4|77|44|69|325|2|4|15|0|0.212|0.312|0.388
Manny Machado|SDP|488|23|60|70|2|109|55|90|425|7|0|20|0|0.212|0.298|0.421
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Ian Happ|CHC|485|19|67|49|4|153|62|88|416|1|6|22|2|0.212|0.322|0.411
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Taylor Walls|TBR|324|0|43|23|18|84|36|58|275|3|2|14|2|0.211|0.304|0.276
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Abimelec Ortiz|WSH|20|1|1|3|0|4|1|4|19|0|0|1|0|0.211|0.25|0.421
Edmundo Sosa|PHI|192|5|19|25|3|40|6|37|176|3|4|5|1|0.21|0.249|0.335
Trent Grisham|NYY|386|12|55|43|7|66|48|70|334|3|0|16|2|0.21|0.306|0.377
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Weston Wilson|SEA|101|3|11|10|4|31|9|19|91|0|1|3|0|0.209|0.287|0.341
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Colton Cowser|BAL|277|8|30|28|8|84|36|49|237|2|1|4|0|0.207|0.312|0.325
Pedro Pagés|STL|171|4|13|11|2|45|8|32|155|2|2|6|0|0.206|0.251|0.323
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Ezequiel Tovar|COL|397|9|40|37|5|101|23|75|364|7|2|19|0|0.206|0.253|0.332
Cedric Mullins|TBR|383|13|43|35|18|79|31|69|335|3|6|8|2|0.206|0.283|0.358
Luis Robert Jr.|NYM|152|4|16|12|2|38|16|28|136|0|0|3|0|0.206|0.289|0.316
Coby Mayo|BAL|293|15|39|42|2|99|21|55|268|1|3|10|2|0.205|0.27|0.425
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Lawrence Butler|ATH|347|7|43|30|9|89|41|62|303|1|1|13|1|0.205|0.301|0.323
Travis d'Arnaud|LAA|49|1|5|3|0|11|3|9|44|0|2|1|0|0.205|0.286|0.295
Eugenio Suárez|CIN|339|16|29|43|0|125|32|62|304|1|2|13|0|0.204|0.283|0.405
Jakob Marsee|MIA|446|6|56|28|19|97|58|76|373|1|9|14|4|0.204|0.324|0.311
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Jarren Duran|BOS|464|16|52|60|17|133|31|85|420|7|4|11|3|0.202|0.26|0.357
Josh Lowe|LAA|224|8|19|22|4|61|17|41|203|1|1|5|0|0.202|0.266|0.345
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|101|1|8|10|2|26|5|19|95|1|0|6|2|0.2|0.238|0.337
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Kaelen Culpepper|MIN|8|1|2|1|0|1|1|1|5|0|2|0|0|0.2|0.5|0.8
Colt Emerson|SEA|230|8|24|23|3|75|15|42|210|2|2|6|1|0.2|0.258|0.352
Harry Ford|WSH|42|2|6|6|1|10|6|7|35|0|1|3|0|0.2|0.333|0.457
Adam Frazier|LAA|97|1|15|6|0|29|9|17|85|0|1|5|1|0.2|0.284|0.318
Noelvi Marte|CIN|191|6|19|15|7|47|10|36|180|1|0|7|0|0.2|0.241|0.339
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Héctor Rodríguez|CIN|12|0|1|0|0|2|2|2|10|0|0|1|0|0.2|0.333|0.3
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Corey Seager|TEX|246|11|32|28|1|65|31|42|211|2|2|7|0|0.199|0.305|0.389
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jorge Barrosa|ARI|149|2|25|11|1|39|14|25|126|1|1|11|1|0.198|0.282|0.349
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Edgar Quero|CHW|197|2|12|16|1|41|13|34|174|5|3|1|0|0.195|0.256|0.236
Evan Carter|TEX|331|8|39|31|14|78|42|54|277|1|4|9|2|0.195|0.309|0.329
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Matt McLain|CIN|341|10|38|28|13|93|39|57|295|1|4|15|0|0.193|0.295|0.346
Patrick Bailey|CLE|244|6|21|23|2|62|16|43|223|3|0|5|1|0.193|0.244|0.305
Cam Cauley|TEX|57|1|8|1|0|14|4|10|52|0|1|3|1|0.192|0.263|0.346
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jahmai Jones|BOS|127|4|15|12|3|42|12|22|115|0|0|6|0|0.191|0.268|0.348
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Jimmy Crooks|STL|110|4|7|11|0|36|7|19|100|0|3|4|0|0.19|0.264|0.35
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Freddy Fermin|SDP|197|4|17|16|0|36|17|32|171|2|3|9|0|0.187|0.269|0.31
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Rhys Hoskins|CLE|304|13|33|38|1|97|46|46|251|4|3|13|0|0.183|0.313|0.39
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Jonathan Ornelas|ATH|12|0|0|0|0|6|1|2|11|0|0|0|0|0.182|0.25|0.182
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Carlos Narváez|BAL|209|3|17|10|1|70|14|33|182|3|5|6|0|0.181|0.255|0.264
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Tyler Heineman|LAA|137|1|9|8|1|23|5|22|122|0|3|2|1|0.18|0.231|0.238
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jake Rogers|BOS|122|3|14|11|1|34|16|18|101|3|1|4|1|0.178|0.289|0.327
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Henry Davis|PIT|234|8|28|30|2|49|22|36|204|1|6|5|0|0.176|0.275|0.319
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jhostynxon Garcia|PIT|48|0|2|2|0|15|1|8|46|0|1|1|0|0.174|0.208|0.196
Austin Wells|NYY|265|8|24|17|2|71|30|40|231|1|2|5|0|0.173|0.273|0.299
James Outman|DET|168|5|23|17|6|70|10|27|156|0|2|4|2|0.173|0.232|0.321
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Cal Raleigh|SEA|355|12|26|43|2|114|43|50|306|3|3|8|0|0.163|0.27|0.307
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
