name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Javier Báez|DET|177|2|24|17|1|34|5|41|169|1|2|11|1|0.243|0.271|0.355
Angel Martínez|CLE|360|14|40|50|11|79|12|81|334|1|7|18|1|0.243|0.282|0.428
José Fermín|STL|328|6|30|36|8|42|27|71|293|3|1|15|0|0.242|0.306|0.355
A.J. Ewing|NYM|416|8|46|30|22|108|39|89|368|3|2|17|1|0.242|0.316|0.359
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Andrés Giménez|TOR|454|8|35|52|20|87|15|101|418|5|14|20|1|0.242|0.288|0.352
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Michael Conforto|CHC|260|14|31|38|1|72|31|54|224|3|2|13|0|0.241|0.335|0.487
Christian Yelich|MIL|442|10|60|49|11|114|44|94|390|3|4|23|2|0.241|0.322|0.387
Heliot Ramos|NYY|389|10|38|38|4|106|26|86|357|1|5|18|3|0.241|0.301|0.392
Hunter Feduccia|LAD|218|3|20|17|0|54|21|46|191|1|1|9|1|0.241|0.318|0.346
Nick Loftin|KCR|376|7|40|42|3|62|38|78|324|4|6|23|2|0.241|0.328|0.389
Kyle Schwarber|PHI|614|42|85|86|3|199|90|123|511|6|6|17|1|0.241|0.357|0.524
Julio Rodríguez|SEA|579|20|65|61|20|132|42|127|528|4|5|21|0|0.241|0.301|0.394
Corbin Carroll|ARI|606|19|84|61|21|133|69|126|524|5|8|30|16|0.24|0.335|0.468
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Andrew Benintendi|CHW|426|14|53|70|1|99|36|92|383|5|1|21|2|0.24|0.304|0.415
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Josh Rojas|KCR|103|2|10|13|1|16|4|23|96|0|1|4|0|0.24|0.277|0.344
Brett Sullivan|COL|210|7|22|31|1|35|13|46|192|3|1|13|1|0.24|0.287|0.427
Trea Turner|PHI|615|17|90|52|18|131|40|136|568|3|4|25|1|0.239|0.293|0.377
Myles Straw|TOR|291|3|42|24|7|39|24|62|259|3|1|18|1|0.239|0.303|0.351
Tim Tawa|ARI|287|9|32|35|8|73|23|61|255|3|0|11|0|0.239|0.299|0.388
Vinnie Pasquantino|KCR|414|11|44|46|5|64|47|86|360|4|3|16|2|0.239|0.329|0.386
Jake Burger|TEX|545|25|60|82|3|145|44|118|494|3|4|21|0|0.239|0.305|0.433
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Zach Neto|LAA|616|23|89|67|19|191|55|131|550|1|10|28|4|0.238|0.318|0.429
Amed Rosario|NYY|227|10|26|32|2|56|14|50|210|3|0|6|1|0.238|0.282|0.419
Kody Clemens|MIN|509|24|66|71|8|114|34|110|463|3|7|21|6|0.238|0.298|0.464
Connor Wong|BOS|226|4|22|24|3|54|17|47|198|1|6|11|0|0.237|0.315|0.354
Adley Rutschman|BOS|355|11|38|53|0|58|36|74|312|5|2|21|1|0.237|0.315|0.417
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Trevor Story|BOS|205|3|19|23|4|65|8|46|194|2|1|11|0|0.237|0.268|0.34
Jackson Merrill|SDP|587|22|72|70|24|142|38|128|540|2|3|22|3|0.237|0.29|0.411
José Ramírez|CLE|471|11|62|48|31|61|56|96|405|6|3|24|0|0.237|0.33|0.378
Jorbit Vivas|WSH|319|3|29|26|2|42|37|64|270|4|4|12|1|0.237|0.333|0.322
Jo Adell|CLE|581|20|58|84|4|140|27|126|532|5|17|23|1|0.237|0.293|0.397
Will Smith|LAD|221|6|26|26|0|37|26|45|190|3|2|6|0|0.237|0.33|0.363
Royce Lewis|MIN|441|14|48|51|14|108|37|94|397|4|3|22|1|0.237|0.304|0.403
Michael Busch|CHC|637|18|65|70|2|147|79|128|542|4|12|26|2|0.236|0.344|0.391
George Lombard Jr.|NYY|99|2|12|7|1|29|7|21|89|2|1|2|1|0.236|0.293|0.348
Miguel Amaya|CHC|230|5|34|23|0|60|23|46|195|0|9|10|0|0.236|0.344|0.364
Joc Pederson|TEX|417|25|55|50|2|100|48|85|361|3|4|11|2|0.235|0.329|0.485
Adam Frazier|LAA|136|1|19|10|2|37|10|28|119|0|3|8|1|0.235|0.311|0.345
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Ali Sánchez|NYY|73|1|6|7|0|22|1|16|68|1|2|2|0|0.235|0.264|0.309
José Caballero|NYY|419|13|45|47|31|101|25|89|379|4|7|12|0|0.235|0.292|0.369
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Esteury Ruiz|MIA|211|6|35|12|30|68|22|41|175|1|11|11|1|0.234|0.354|0.411
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Edmundo Sosa|PHI|229|7|25|40|3|48|7|49|210|3|6|8|2|0.233|0.274|0.39
Elias Díaz|TEX|209|7|18|30|0|50|8|45|193|3|2|12|0|0.233|0.267|0.404
Sal Frelick|MIL|349|4|36|37|6|37|28|72|309|3|2|17|0|0.233|0.298|0.327
Nolan Arenado|ARI|523|22|66|67|4|107|44|109|468|3|7|21|1|0.233|0.307|0.423
Lars Nootbaar|ARI|270|6|29|28|2|53|37|54|232|1|0|13|1|0.233|0.337|0.375
Esmerlyn Valdez|PIT|276|16|38|45|0|106|40|54|232|3|1|13|1|0.233|0.344|0.504
Luis Torrens|NYM|252|8|31|33|1|50|17|53|228|0|4|12|0|0.232|0.297|0.39
Jackson Holliday|BAL|323|7|40|28|8|77|34|66|284|4|0|11|1|0.232|0.311|0.352
Drew Gilbert|SFG|357|8|45|36|1|65|34|72|310|3|8|13|3|0.232|0.321|0.371
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Francisco Alvarez|NYM|367|15|31|36|0|113|36|75|324|1|4|12|0|0.231|0.315|0.407
Lawrence Butler|ATH|461|13|54|52|10|121|55|93|402|2|1|16|1|0.231|0.324|0.373
Joe Mack|MIA|288|12|33|43|0|74|17|61|264|1|2|8|0|0.231|0.282|0.398
Brett Callahan|DET|43|1|2|6|0|16|2|9|39|1|1|1|1|0.231|0.279|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Kazuma Okamoto|TOR|564|28|73|81|1|168|48|117|507|3|6|23|0|0.231|0.303|0.442
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jose Trevino|CIN|134|5|12|17|0|25|1|30|130|1|0|3|0|0.231|0.235|0.369
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Heriberto Hernández|MIA|422|24|45|63|11|114|43|86|374|1|4|16|1|0.23|0.315|0.471
Jazz Chisholm Jr.|NYY|516|19|68|55|40|153|54|105|457|4|1|16|3|0.23|0.31|0.403
Carter Jensen|KCR|533|22|67|67|2|150|58|107|466|6|3|28|2|0.23|0.315|0.44
Jasson Domínguez|NYY|217|6|21|14|7|46|9|47|205|0|2|12|0|0.229|0.269|0.376
José Tena|WSH|276|7|34|23|4|84|26|56|246|1|3|12|2|0.228|0.308|0.378
Francisco Lindor|NYM|375|16|49|38|3|71|38|76|334|0|3|9|4|0.228|0.312|0.422
Christian Walker|HOU|567|24|64|77|0|133|45|116|510|2|10|25|1|0.227|0.302|0.422
Kyle Isbel|KCR|277|6|28|24|6|62|14|57|251|2|3|9|1|0.227|0.274|0.343
Richie Palacios|TBR|351|8|46|43|11|61|39|69|304|2|4|12|2|0.227|0.321|0.359
Corey Seager|TEX|357|15|49|38|1|84|42|70|309|3|3|14|0|0.227|0.322|0.417
Victor Mesa Jr.|TBR|201|10|24|24|7|42|16|41|181|1|1|3|2|0.227|0.291|0.431
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Salvador Perez|KCR|560|19|48|68|1|108|21|117|517|7|13|22|1|0.226|0.271|0.383
Mike Yastrzemski|ATL|356|9|45|34|1|88|36|71|314|2|4|17|1|0.226|0.312|0.373
Lane Thomas|ATL|371|11|37|40|9|91|44|73|323|2|2|19|0|0.226|0.321|0.387
Max Muncy|ATH|266|9|31|29|3|84|20|54|239|3|4|9|2|0.226|0.293|0.393
Daulton Varsho|HOU|485|10|47|38|12|96|39|100|443|1|2|22|3|0.226|0.291|0.357
Samuel Basallo|BAL|363|17|36|50|0|95|30|74|328|2|3|10|1|0.226|0.295|0.418
Brett Baty|NYM|422|9|46|47|5|116|37|85|377|4|3|19|1|0.225|0.297|0.353
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
J.P. Crawford|SEA|411|10|42|33|1|84|60|77|342|3|6|12|0|0.225|0.348|0.348
Austin Hays|SDP|83|2|10|10|0|24|3|18|80|0|0|2|0|0.225|0.253|0.325
Brock Rodden|SEA|58|0|6|4|0|17|8|11|49|1|0|2|1|0.224|0.328|0.306
Taylor Ward|SEA|591|7|69|34|4|127|95|109|486|3|7|20|1|0.224|0.357|0.313
Austin Riley|ATL|561|16|57|66|9|176|42|113|505|4|10|21|2|0.224|0.294|0.368
Agustín Ramírez|MIA|205|3|26|18|4|48|23|40|179|1|2|8|1|0.223|0.317|0.33
Rafael Flores Jr.|PIT|105|7|12|17|0|31|11|21|94|0|0|4|0|0.223|0.305|0.489
John Rave|KCR|106|4|18|9|4|23|10|21|94|0|0|5|1|0.223|0.298|0.426
Isaac Collins|KCR|470|6|42|40|6|104|56|90|403|3|6|23|3|0.223|0.325|0.34
Alex Freeland|LAD|237|3|26|19|2|68|25|46|206|2|1|7|0|0.223|0.308|0.301
Kyle Tucker|LAD|553|12|74|59|10|97|70|106|475|5|3|20|3|0.223|0.324|0.354
Jahmai Jones|BOS|148|5|18|15|3|45|15|29|130|0|3|6|1|0.223|0.318|0.4
Connor Norby|COL|323|6|30|27|8|95|35|62|278|1|9|17|0|0.223|0.328|0.349
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Kenny Piper|TBR|11|1|3|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Brian Serven|ATH|66|5|8|14|0|17|2|14|63|0|1|1|0|0.222|0.258|0.476
Josh Smith|TOR|198|5|19|13|4|43|23|38|171|1|1|3|1|0.222|0.316|0.339
Coby Mayo|BAL|380|19|54|55|3|120|27|77|347|1|5|14|3|0.222|0.287|0.444
Oswald Peraza|LAA|347|7|30|24|12|104|15|71|320|1|10|12|2|0.222|0.277|0.338
Victor Caratini|MIN|345|7|27|40|0|68|34|65|293|8|10|9|0|0.222|0.316|0.324
Spencer Torkelson|DET|544|22|56|66|0|171|58|105|474|4|7|24|0|0.222|0.313|0.411
Manny Machado|SDP|594|26|71|77|5|127|69|114|515|8|1|21|0|0.221|0.31|0.414
Ian Happ|CHC|577|23|81|64|4|176|71|110|497|1|7|24|2|0.221|0.326|0.416
Jacob Gonzalez|PIT|206|6|20|30|2|40|10|42|190|1|4|9|0|0.221|0.273|0.363
Sean Murphy|ATL|74|3|8|8|0|26|6|15|68|0|0|3|0|0.221|0.284|0.397
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Gunnar Henderson|BAL|638|22|83|57|10|139|60|125|567|2|9|25|5|0.22|0.304|0.399
Owen Caissie|MIA|317|13|41|55|5|119|24|62|282|7|4|14|0|0.22|0.284|0.408
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Tommy Troy|ARI|137|4|22|9|1|32|13|27|123|0|0|3|1|0.22|0.294|0.358
Braden Montgomery|CHW|307|6|40|36|1|61|34|59|269|1|3|12|3|0.219|0.313|0.353
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
J.T. Realmuto|PHI|403|10|46|46|3|83|32|78|356|6|9|17|0|0.219|0.295|0.351
Jose Siri|LAA|197|7|29|23|6|65|12|39|178|1|3|8|0|0.219|0.278|0.382
JJ Bleday|CIN|480|22|54|55|6|103|66|89|407|3|3|15|2|0.219|0.33|0.428
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Brandon Valenzuela|TOR|249|8|26|21|1|64|26|48|220|1|1|9|0|0.218|0.302|0.368
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Xander Bogaerts|SDP|538|11|52|52|20|96|66|101|463|5|4|14|0|0.218|0.318|0.32
Taylor Walls|TBR|410|2|54|33|21|99|42|76|349|4|3|16|2|0.218|0.304|0.292
Logan O'Hoppe|TEX|271|4|25|24|0|66|17|54|248|2|3|9|0|0.218|0.274|0.302
Denzer Guzman|LAA|232|6|23|24|2|61|12|47|216|0|1|8|0|0.218|0.262|0.338
Ryan Kreidler|MIN|235|6|28|26|4|52|16|47|216|0|2|8|3|0.218|0.278|0.366
Marcus Semien|NYM|478|14|45|44|10|98|39|94|432|4|2|11|1|0.218|0.283|0.345
Dylan Crews|WSH|375|10|46|36|9|94|26|74|341|0|8|17|1|0.217|0.288|0.361
Mark Vientos|NYM|266|13|27|39|0|63|12|54|249|2|3|9|0|0.217|0.259|0.41
Leody Taveras|BAL|444|8|54|52|11|115|40|85|393|1|1|15|6|0.216|0.29|0.346
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Colton Cowser|BAL|347|13|38|37|8|105|40|65|302|3|1|7|0|0.215|0.306|0.368
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Ryan McMahon|NYY|319|10|29|32|3|95|26|62|289|1|2|12|0|0.215|0.283|0.36
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Jorge Mateo|TBR|180|5|38|16|16|51|11|36|168|1|0|7|0|0.214|0.261|0.345
Lazaro Montes|SEA|15|1|2|3|0|7|1|3|14|0|0|0|0|0.214|0.267|0.429
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Cam Smith|HOU|501|17|57|50|10|127|37|96|451|6|6|16|6|0.213|0.278|0.388
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Jonah Heim|ATH|345|13|32|42|0|63|25|67|315|3|2|17|0|0.213|0.272|0.39
Pedro Pagés|STL|198|4|13|11|2|52|11|38|179|2|2|6|0|0.212|0.263|0.313
Jake Cronenworth|SDP|351|5|36|27|7|81|33|66|311|0|5|11|0|0.212|0.298|0.296
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Christian Vázquez|HOU|255|7|22|25|1|49|18|49|231|1|0|7|0|0.212|0.268|0.333
Petey Halpin|CLE|165|3|22|9|9|32|6|32|151|1|2|4|1|0.212|0.25|0.311
Ezequiel Tovar|COL|458|10|46|41|7|118|27|89|420|8|2|21|0|0.212|0.258|0.333
Colson Montgomery|CHW|571|31|67|82|1|197|48|108|510|2|11|22|0|0.212|0.292|0.437
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
LaMonte Wade Jr.|HOU|127|3|15|18|0|32|18|23|109|0|0|5|0|0.211|0.323|0.339
Jakob Marsee|MIA|545|9|70|32|22|114|72|96|455|1|12|17|5|0.211|0.333|0.33
Munetaka Murakami|CHW|474|30|73|62|1|163|82|82|389|1|2|14|0|0.211|0.35|0.478
Nasim Nuñez|WSH|464|1|51|35|45|96|45|86|408|2|1|5|3|0.211|0.289|0.245
Gary Sánchez|MIL|250|11|34|35|0|52|42|43|204|1|3|10|1|0.211|0.352|0.431
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Brenton Doyle|CHW|184|3|26|12|12|60|12|36|171|0|0|6|0|0.211|0.262|0.298
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Enrique Hernández|LAD|61|2|9|5|0|21|4|12|57|0|0|2|0|0.211|0.262|0.351
John Peck|DET|21|0|1|3|0|5|1|4|19|0|1|1|0|0.211|0.286|0.263
Juan Brito|CIN|70|1|11|8|1|20|6|13|62|1|1|5|0|0.21|0.286|0.339
Zach McKinstry|DET|389|4|36|26|2|64|37|72|344|2|3|15|3|0.209|0.29|0.305
Josh Lowe|LAA|298|11|26|28|7|85|25|56|268|2|1|7|0|0.209|0.277|0.358
Eugenio Suárez|CIN|439|21|40|62|1|151|47|80|383|3|6|17|0|0.209|0.303|0.418
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|211|3|14|19|1|42|17|38|183|5|4|1|0|0.208|0.282|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Moisés Ballesteros|LAA|291|7|22|30|1|67|24|55|265|2|0|9|0|0.208|0.271|0.321
Osleivis Basabe|SFG|115|5|12|12|2|23|4|22|106|1|3|2|0|0.208|0.254|0.368
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Christian Koss|SFG|157|3|20|8|2|39|6|30|145|0|2|5|0|0.207|0.248|0.303
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|281|6|28|29|6|84|24|53|257|0|0|11|0|0.206|0.274|0.319
Taylor Trammell|HOU|246|7|27|20|4|75|22|45|219|0|4|9|2|0.205|0.29|0.361
Cedric Mullins|TBR|465|14|52|44|19|88|42|83|404|4|7|10|3|0.205|0.289|0.349
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Sean Keys|TOR|46|2|7|7|0|17|2|9|44|0|0|1|0|0.205|0.239|0.364
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Patrick Bailey|CLE|301|8|26|32|3|75|26|55|270|3|0|7|1|0.204|0.271|0.326
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jarren Duran|BOS|561|19|62|68|18|156|36|103|511|7|5|14|4|0.202|0.258|0.356
Jorge Barrosa|ARI|159|2|28|12|3|42|14|27|134|1|2|11|1|0.201|0.285|0.343
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Harry Ford|WSH|94|3|13|10|2|23|13|16|80|0|1|6|0|0.2|0.319|0.388
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Abimelec Ortiz|WSH|105|5|13|11|0|26|5|20|100|0|0|3|0|0.2|0.238|0.38
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Jared Serna|MIA|7|0|1|1|0|0|1|1|5|1|0|0|0|0.2|0.286|0.2
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Weston Wilson|SEA|148|4|18|11|5|49|16|26|131|0|1|4|0|0.198|0.291|0.321
Victor Scott II|STL|186|2|19|9|9|44|16|31|157|1|2|4|0|0.197|0.278|0.261
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jordan Beck|COL|148|1|13|11|2|45|10|27|137|1|0|7|2|0.197|0.25|0.299
David Fry|CLE|181|6|16|13|0|54|27|30|154|0|0|5|0|0.195|0.315|0.344
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Evan Carter|TEX|407|9|47|35|14|100|44|68|350|1|4|13|3|0.194|0.291|0.326
Freddy Fermin|SDP|242|4|21|17|1|50|18|41|213|2|3|11|0|0.192|0.263|0.3
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Graham Pauley|MIA|130|2|12|18|1|29|8|23|120|1|0|9|1|0.192|0.24|0.333
Nelson Velázquez|HOU|105|5|11|17|0|35|8|18|94|2|1|4|0|0.191|0.257|0.394
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Matt McLain|CIN|447|15|54|39|16|122|47|74|389|2|6|17|0|0.19|0.286|0.35
Sung-Mun Song|SDP|143|1|19|16|13|26|18|23|121|1|0|4|0|0.19|0.293|0.248
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nolan Gorman|STL|265|9|22|31|0|86|26|44|236|3|0|6|0|0.186|0.264|0.326
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Austin Wells|NYY|341|10|31|28|3|93|37|55|298|2|3|7|0|0.185|0.279|0.309
Cal Raleigh|SEA|454|21|40|59|2|142|61|71|387|3|3|12|0|0.183|0.297|0.377
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Kyle Teel|CHW|79|3|10|17|0|30|6|13|72|0|1|2|0|0.181|0.253|0.333
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Andrew Knizner|SFG|38|1|3|1|0|8|3|6|34|0|1|2|0|0.176|0.263|0.324
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Tyler Heineman|LAA|175|1|14|9|1|25|5|27|155|0|5|3|1|0.174|0.224|0.226
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Danny Jansen|TEX|174|5|14|16|1|49|14|26|153|0|5|7|1|0.17|0.262|0.327
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Jake Rogers|CHW|161|4|17|14|1|47|20|23|136|3|1|4|1|0.169|0.275|0.301
Henry Davis|PIT|274|9|30|35|3|58|24|40|237|2|8|5|0|0.169|0.266|0.304
Jase Bowen|SDP|88|2|14|7|6|33|2|14|84|0|2|2|1|0.167|0.205|0.286
