name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Drew Gilbert|SFG|255|4|26|21|0|42|22|54|224|1|6|10|2|0.241|0.324|0.357
Jared Triolo|PIT|252|1|23|19|9|55|22|54|224|0|3|12|0|0.241|0.317|0.308
José Fermín|STL|219|5|19|22|3|28|18|47|195|2|1|9|0|0.241|0.306|0.364
Luisangel Acuña|CHW|178|1|18|12|15|33|7|40|166|2|1|3|0|0.241|0.273|0.277
Bryan Torres|STL|90|4|11|13|1|17|6|20|83|0|0|1|2|0.241|0.292|0.446
Michael Busch|CHC|496|13|48|59|2|112|66|100|416|4|10|18|2|0.24|0.355|0.387
José Caballero|NYY|341|10|36|38|27|79|19|75|312|3|5|12|0|0.24|0.292|0.375
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Jorbit Vivas|WSH|233|3|23|18|0|34|22|48|200|4|4|8|1|0.24|0.322|0.335
Jo Adell|LAA|453|16|46|62|3|107|15|101|421|3|14|16|1|0.24|0.287|0.397
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Derek Hill|PHI|161|8|23|17|11|58|11|35|146|0|1|3|0|0.24|0.297|0.425
Blaze Jordan|STL|130|1|10|22|0|17|5|29|121|4|0|7|2|0.24|0.262|0.355
Ronald Acuña Jr.|ATL|262|9|36|24|15|59|38|52|217|2|5|10|1|0.24|0.363|0.419
Nasim Nuñez|WSH|360|1|46|31|39|74|38|75|313|2|1|4|3|0.24|0.322|0.281
Denzer Guzman|LAA|152|5|13|16|2|38|8|34|142|0|1|4|0|0.239|0.285|0.373
Anthony Seigler|BOS|131|3|16|9|2|23|11|28|117|1|1|9|0|0.239|0.308|0.393
Austin Martin|MIN|305|2|37|21|10|55|42|61|255|3|5|14|0|0.239|0.354|0.318
Brandon Valenzuela|TOR|207|8|21|21|1|53|21|44|184|1|0|6|0|0.239|0.316|0.402
Braden Montgomery|CHW|178|3|22|20|1|37|16|38|159|1|2|10|2|0.239|0.315|0.384
Kody Clemens|MIN|390|19|51|53|7|88|24|85|356|2|6|20|5|0.239|0.296|0.483
George Springer|TOR|352|12|39|36|7|64|35|74|310|1|3|14|1|0.239|0.321|0.406
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Joe Mack|MIA|212|10|28|32|0|53|13|46|193|0|2|7|0|0.238|0.293|0.43
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Geraldo Perdomo|ARI|464|9|54|41|17|56|68|91|382|5|4|14|4|0.238|0.355|0.366
Francisco Lindor|NYM|237|9|28|25|2|42|25|50|210|0|2|5|4|0.238|0.325|0.429
Taylor Trammell|HOU|160|5|20|16|3|51|13|34|143|0|3|6|1|0.238|0.314|0.399
Miguel Vargas|CHW|476|23|73|64|11|83|60|96|404|4|7|25|1|0.238|0.343|0.475
Max Kepler|ARI|89|2|8|15|0|17|7|19|80|2|0|6|0|0.238|0.292|0.388
Christian Walker|HOU|446|22|55|64|0|107|37|95|400|1|8|21|1|0.238|0.314|0.46
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Josh Rojas|KCR|62|1|6|6|1|9|2|14|59|0|0|3|0|0.237|0.262|0.339
Christian Yelich|MIL|332|7|45|37|9|89|35|69|291|2|3|17|2|0.237|0.323|0.381
Kyle Stowers|MIA|370|16|42|48|1|117|35|77|325|2|7|20|3|0.237|0.322|0.465
David Hamilton|MIL|256|3|33|15|20|57|23|52|220|0|1|7|2|0.236|0.311|0.327
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Luis Rengifo|SDP|263|2|30|27|5|33|27|54|229|2|2|11|0|0.236|0.319|0.31
Alejandro Kirk|TOR|140|3|9|14|0|18|16|29|123|1|0|4|0|0.236|0.321|0.341
Amed Rosario|NYY|188|10|23|28|1|50|11|41|174|3|0|5|1|0.236|0.277|0.448
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Lars Nootbaar|STL|178|3|21|15|1|39|24|36|153|1|0|7|1|0.235|0.337|0.353
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Kyle Tucker|LAD|430|9|58|51|7|83|53|87|370|4|3|18|2|0.235|0.333|0.368
Carter Jensen|KCR|411|15|48|54|1|120|39|86|366|5|1|24|1|0.235|0.307|0.429
Jake Burger|TEX|428|19|45|66|2|115|31|92|392|2|3|16|0|0.235|0.294|0.421
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Jacob Young|WSH|330|9|40|38|13|57|22|70|299|1|5|14|2|0.234|0.297|0.385
Hunter Feduccia|TBR|160|2|15|12|0|44|14|33|141|1|1|7|1|0.234|0.306|0.34
Jackson Merrill|SDP|453|15|52|50|21|112|29|98|419|1|1|18|1|0.234|0.284|0.389
Brady House|WSH|198|7|24|26|1|55|13|43|184|1|0|10|0|0.234|0.283|0.402
Eli White|ATL|144|5|17|17|4|31|9|31|133|1|1|6|1|0.233|0.285|0.406
José Ramírez|CLE|356|10|47|35|27|46|46|71|305|3|1|18|0|0.233|0.332|0.39
Joey Ortiz|MIL|277|5|29|28|8|50|25|57|245|3|0|10|2|0.233|0.3|0.351
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Michael Conforto|CHC|193|9|24|24|1|56|23|39|168|1|1|11|0|0.232|0.326|0.458
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Heriberto Hernández|MIA|292|16|30|43|8|78|27|61|263|1|1|12|1|0.232|0.305|0.468
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Mookie Betts|LAD|314|13|42|36|1|39|23|67|289|1|1|11|0|0.232|0.29|0.405
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Lane Thomas|KCR|328|10|31|37|7|78|39|66|285|2|2|16|0|0.232|0.326|0.393
Andrés Giménez|TOR|351|7|27|41|12|67|11|75|324|4|10|16|1|0.231|0.275|0.352
Jacob Gonzalez|PIT|133|4|14|23|1|27|8|28|121|1|2|5|0|0.231|0.288|0.372
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Victor Caratini|MIN|303|7|24|37|0|60|26|60|260|8|9|9|0|0.231|0.314|0.346
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jonah Heim|ATH|237|11|24|35|0|44|15|50|217|3|2|12|0|0.23|0.283|0.438
Mike Yastrzemski|ATL|285|7|36|30|1|70|28|58|252|1|4|13|1|0.23|0.316|0.373
Jose Altuve|HOU|373|12|50|30|2|80|31|78|339|1|1|14|1|0.23|0.296|0.383
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Zach Neto|LAA|484|19|73|46|14|153|49|98|426|1|8|21|3|0.23|0.32|0.427
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jasson Domínguez|NYY|204|6|21|14|7|43|9|44|192|0|2|12|0|0.229|0.271|0.385
Dylan Crews|WSH|248|9|35|25|7|57|18|51|223|0|7|9|0|0.229|0.306|0.39
Kazuma Okamoto|TOR|440|24|57|69|1|135|38|90|394|2|6|15|0|0.228|0.305|0.449
Brett Sullivan|COL|147|4|14|16|0|26|7|31|136|2|1|8|1|0.228|0.267|0.39
Cam Cauley|TEX|49|1|8|1|0|12|4|10|44|0|1|3|1|0.227|0.306|0.409
Nathan Church|STL|299|8|34|31|6|62|14|63|278|3|3|9|1|0.227|0.268|0.353
Joey Bart|ATL|119|4|13|13|0|31|6|24|106|1|6|4|0|0.226|0.303|0.377
JJ Bleday|CIN|345|19|42|46|6|73|48|66|292|2|2|11|1|0.226|0.337|0.466
Richie Palacios|TBR|259|4|30|30|9|48|29|51|226|1|3|8|2|0.226|0.32|0.332
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Angel Martínez|CLE|267|11|29|33|9|59|7|56|249|1|5|12|1|0.225|0.26|0.414
Willy Adames|SFG|445|18|57|46|4|123|31|92|411|1|2|24|1|0.224|0.281|0.418
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
J.T. Realmuto|PHI|304|8|32|37|3|64|23|60|269|3|9|13|0|0.223|0.303|0.361
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Alec Bohm|PHI|433|13|36|60|2|66|27|88|395|4|7|16|0|0.223|0.282|0.362
Andrés Chaparro|WSH|96|6|18|20|0|21|13|18|81|0|2|5|0|0.222|0.344|0.506
Jazz Chisholm Jr.|NYY|409|16|53|45|30|127|40|81|365|3|1|14|2|0.222|0.298|0.403
Xander Bogaerts|SDP|421|9|45|40|14|77|48|81|366|4|3|10|0|0.221|0.314|0.322
Leody Taveras|BAL|340|5|41|39|10|85|34|65|295|1|1|10|5|0.22|0.302|0.339
Gunnar Henderson|BAL|504|18|63|47|8|118|39|100|455|2|8|19|4|0.22|0.292|0.398
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Myles Straw|TOR|194|3|29|17|6|25|14|38|174|3|1|8|0|0.218|0.276|0.316
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Spencer Torkelson|DET|432|20|50|55|0|134|46|82|376|4|5|18|0|0.218|0.309|0.426
Brett Baty|NYM|360|6|40|33|5|99|31|70|321|4|3|13|1|0.218|0.29|0.321
Ian Happ|CHC|462|18|65|48|4|143|59|86|396|1|6|21|2|0.217|0.327|0.417
Royce Lewis|MIN|313|11|37|34|10|80|31|60|277|3|2|14|1|0.217|0.297|0.394
Christian Vázquez|HOU|214|5|18|23|1|40|15|42|194|1|0|7|0|0.216|0.271|0.33
Zach Dezenzo|HOU|81|1|11|3|1|30|7|16|74|0|0|4|0|0.216|0.284|0.311
Luis Torrens|NYM|203|2|23|20|0|41|12|40|185|0|4|12|0|0.216|0.279|0.314
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Austin Riley|ATL|446|12|43|52|7|137|35|86|399|2|10|15|1|0.216|0.294|0.348
Colson Montgomery|CHW|437|25|50|63|1|140|36|84|391|1|9|17|0|0.215|0.295|0.45
Salvador Perez|KCR|438|16|40|46|0|92|17|87|405|5|11|15|1|0.215|0.263|0.375
Jake Cronenworth|SDP|219|3|26|14|5|48|22|41|191|0|4|5|0|0.215|0.309|0.288
Kyle Manzardo|CLE|352|13|40|38|0|112|36|66|308|2|6|10|1|0.214|0.307|0.38
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Brenton Doyle|COL|129|1|22|5|9|42|12|25|117|0|0|5|0|0.214|0.287|0.282
Trent Grisham|NYY|361|11|52|42|7|58|48|66|309|3|0|14|2|0.214|0.317|0.379
Gavin Sheets|SDP|362|14|41|43|4|76|42|67|314|2|4|15|0|0.213|0.312|0.395
Josh Smith|TEX|154|1|8|8|3|29|16|29|136|1|1|3|1|0.213|0.299|0.272
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Edouard Julien|COL|266|3|35|20|5|69|35|49|230|0|1|9|1|0.213|0.32|0.3
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Manny Machado|SDP|459|23|57|65|2|102|51|85|400|7|0|19|0|0.213|0.297|0.433
Sung-Mun Song|SDP|116|1|16|15|11|21|15|21|99|0|0|4|0|0.212|0.316|0.283
Dansby Swanson|CHC|410|16|68|61|15|96|41|77|363|4|1|13|3|0.212|0.291|0.397
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Taylor Walls|TBR|305|0|38|21|15|79|33|55|260|3|2|14|2|0.212|0.302|0.281
Victor Mesa Jr.|TBR|140|8|17|17|4|35|15|26|123|1|0|2|0|0.211|0.295|0.423
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Marcus Semien|NYM|362|12|36|35|7|82|25|70|332|3|1|8|1|0.211|0.266|0.349
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Rafael Flores Jr.|PIT|23|1|2|2|0|3|4|4|19|0|0|1|0|0.211|0.348|0.421
Everson Pereira|CHW|84|3|7|7|1|29|5|16|76|1|2|4|0|0.211|0.274|0.382
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Petey Halpin|CLE|114|2|14|7|7|22|3|22|105|1|2|3|1|0.21|0.243|0.314
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Lawrence Butler|ATH|324|6|39|29|6|86|39|59|282|1|1|13|1|0.209|0.307|0.326
Tyler O'Neill|BAL|204|7|25|17|1|57|20|38|182|0|2|8|0|0.209|0.294|0.368
Edmundo Sosa|PHI|188|5|18|25|3|39|5|36|173|3|4|5|1|0.208|0.243|0.335
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Tim Tawa|ARI|154|4|15|21|2|33|12|28|135|2|0|8|0|0.207|0.268|0.356
Cam Smith|HOU|406|13|44|38|10|99|33|75|362|4|6|14|2|0.207|0.281|0.365
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Zach McKinstry|DET|294|4|26|23|1|49|28|54|261|2|0|11|3|0.207|0.282|0.318
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Ryan McMahon|NYY|258|9|25|26|3|79|18|49|237|0|2|10|0|0.207|0.268|0.363
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Colton Cowser|BAL|263|8|29|28|8|78|36|46|223|2|1|3|0|0.206|0.317|0.327
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Evan Carter|TEX|309|8|38|29|14|72|41|53|258|1|4|9|2|0.205|0.322|0.349
Alan Roden|MIN|45|0|5|7|0|7|5|8|39|1|0|0|0|0.205|0.289|0.205
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Leo Jiménez|MIA|141|2|14|9|1|27|12|25|122|1|6|4|0|0.205|0.305|0.287
Weston Wilson|SEA|98|3|11|10|4|31|9|18|88|0|1|3|0|0.205|0.286|0.341
Pedro Pagés|STL|168|4|13|11|2|43|8|31|152|2|2|6|0|0.204|0.25|0.322
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Cedric Mullins|TBR|365|13|39|34|16|76|29|65|320|3|6|7|2|0.203|0.279|0.359
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Eugenio Suárez|CIN|320|14|27|39|0|118|28|58|289|1|2|12|0|0.201|0.275|0.388
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Eliezer Alfonzo|LAD|20|0|3|3|0|2|0|4|20|0|0|2|0|0.2|0.2|0.3
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Josh Lowe|LAA|207|8|18|22|4|55|13|38|190|1|1|4|0|0.2|0.254|0.347
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Jarren Duran|BOS|437|13|46|56|15|125|29|79|396|7|4|10|3|0.199|0.257|0.338
Coby Mayo|BAL|281|14|38|40|2|95|21|51|256|1|3|10|1|0.199|0.267|0.41
Adrian Del Castillo|ARI|187|5|17|24|1|54|13|34|172|1|0|6|0|0.198|0.253|0.32
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jakob Marsee|MIA|431|6|53|28|19|97|55|71|361|1|9|13|3|0.197|0.317|0.299
Noelvi Marte|CIN|173|6|17|14|5|43|9|32|164|0|0|7|0|0.195|0.237|0.348
Luis Robert Jr.|NYM|134|4|14|12|2|31|16|23|118|0|0|3|0|0.195|0.291|0.322
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Ezequiel Tovar|COL|374|8|35|34|5|96|21|67|344|6|2|18|0|0.195|0.241|0.317
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Edgar Quero|CHW|193|2|12|16|1|41|13|33|170|5|3|1|0|0.194|0.257|0.235
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Colt Emerson|SEA|210|7|22|21|3|69|14|37|191|2|2|6|1|0.194|0.254|0.346
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Corey Seager|TEX|226|10|29|25|1|61|29|37|193|2|2|7|0|0.192|0.301|0.383
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Patrick Bailey|CLE|230|5|20|21|2|57|16|40|209|3|0|5|1|0.191|0.246|0.297
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|320|8|34|25|12|87|37|53|278|0|3|13|0|0.191|0.292|0.324
Jhostynxon Garcia|PIT|44|0|2|2|0|12|1|8|42|0|1|1|0|0.19|0.227|0.214
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Carlos Narváez|BOS|194|3|17|10|1|64|13|32|169|3|4|6|0|0.189|0.259|0.278
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Jorge Barrosa|ARI|145|2|22|10|0|38|14|23|123|0|1|11|1|0.187|0.275|0.341
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
LaMonte Wade Jr.|HOU|79|2|10|13|0|18|14|12|65|0|0|3|0|0.185|0.329|0.323
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Brian Serven|ATH|12|1|1|2|0|2|1|2|11|0|0|0|0|0.182|0.25|0.455
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|292|12|31|36|1|93|45|43|240|4|3|13|0|0.179|0.312|0.383
Freddy Fermin|SDP|188|4|17|14|0|36|17|29|162|2|3|8|0|0.179|0.266|0.302
Tyler Heineman|LAA|126|1|9|8|1|23|5|20|112|0|3|2|1|0.179|0.233|0.241
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Henry Davis|PIT|222|8|27|30|2|46|20|34|194|1|6|5|0|0.175|0.271|0.325
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Travis d'Arnaud|LAA|45|1|5|3|0|9|3|7|40|0|2|1|0|0.175|0.267|0.275
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Harry Ford|WSH|28|1|3|4|1|7|4|4|23|0|1|1|0|0.174|0.321|0.348
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Christian Koss|SFG|44|0|4|1|1|7|2|7|41|0|1|1|0|0.171|0.227|0.195
Jimmy Crooks|STL|98|3|4|9|0|32|7|15|88|0|3|3|0|0.17|0.255|0.307
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|12|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
James Outman|DET|166|4|21|16|6|70|10|25|154|0|2|4|2|0.162|0.223|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Austin Wells|NYY|248|7|22|14|1|66|29|35|216|1|1|3|0|0.162|0.263|0.273
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|337|11|25|40|2|110|41|47|291|3|2|8|0|0.162|0.267|0.302
Garrett Stubbs|PHI|35|0|7|2|0|6|1|5|31|1|2|0|0|0.161|0.229|0.161
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Jase Bowen|SDP|66|1|9|6|4|25|2|10|63|0|1|2|0|0.159|0.197|0.238
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jake Rogers|BAL|114|3|11|9|1|33|13|15|97|2|1|2|1|0.155|0.257|0.289
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Davis Schneider|TOR|132|3|18|12|1|44|21|16|109|1|0|6|0|0.147|0.282|0.284
