name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rafael Flores Jr.|PIT|122|8|13|19|0|34|11|27|111|0|0|4|0|0.243|0.311|0.495
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Kody Clemens|MIN|526|26|69|74|8|117|36|116|478|3|7|21|6|0.243|0.303|0.475
Vaughn Grissom|LAA|409|10|42|60|1|74|27|89|367|4|9|21|0|0.243|0.307|0.381
Andrés Giménez|TOR|470|9|36|55|20|87|16|105|433|5|14|21|1|0.242|0.288|0.358
Heliot Ramos|NYY|391|11|39|41|4|106|26|87|359|1|5|18|3|0.242|0.302|0.401
Hunter Goodman|COL|526|37|78|78|5|169|42|115|475|4|5|18|1|0.242|0.308|0.518
Zach Neto|LAA|634|25|91|72|19|194|55|137|566|1|12|29|4|0.242|0.322|0.44
Drew Cavanaugh|SFG|142|0|7|9|1|40|15|30|124|0|0|3|0|0.242|0.324|0.266
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Andrew Benintendi|CHW|436|14|55|70|1|101|36|95|393|5|1|24|2|0.242|0.303|0.42
José Fermín|STL|339|6|30|38|8|44|27|73|302|5|1|15|0|0.242|0.301|0.351
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Wyatt Langford|TEX|413|16|57|38|13|90|44|88|365|0|4|18|2|0.241|0.329|0.433
Jorbit Vivas|WSH|328|3|29|28|2|44|38|67|278|4|4|14|1|0.241|0.336|0.331
Austin Hays|SDP|87|2|11|11|0|24|3|20|83|1|0|2|0|0.241|0.264|0.337
Andruw Monasterio|BOS|327|6|35|40|4|62|24|71|295|4|3|23|1|0.241|0.301|0.386
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Luis Torrens|NYM|257|8|33|37|1|51|17|56|233|0|4|13|0|0.24|0.303|0.399
Austin Martin|MIN|338|3|42|23|12|60|44|68|283|3|8|17|0|0.24|0.355|0.332
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Lazaro Montes|SEA|26|3|4|8|0|12|1|6|25|0|0|1|0|0.24|0.269|0.64
Will Smith|LAD|234|7|29|29|0|38|27|48|200|4|3|7|0|0.24|0.333|0.38
Edmundo Sosa|PHI|236|7|27|42|4|50|7|52|217|3|6|9|2|0.24|0.279|0.396
Corbin Carroll|ARI|612|20|86|63|21|136|69|127|530|5|8|30|16|0.24|0.333|0.47
Josh Rojas|KCR|103|2|10|13|1|16|4|23|96|0|1|4|0|0.24|0.277|0.344
Julio Rodríguez|SEA|595|21|66|65|20|135|43|130|543|4|5|21|0|0.239|0.299|0.394
Vinnie Pasquantino|KCR|433|11|44|48|5|68|49|90|376|5|3|17|2|0.239|0.328|0.383
Nolan Arenado|ARI|541|24|68|70|4|108|49|115|481|3|7|22|1|0.239|0.317|0.439
Trea Turner|PHI|637|19|93|56|19|136|40|141|590|3|4|27|1|0.239|0.29|0.385
Christian Yelich|MIL|455|11|62|53|11|121|44|96|402|4|4|23|2|0.239|0.317|0.388
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Javier Báez|DET|180|2|24|17|1|34|5|41|172|1|2|11|1|0.238|0.267|0.349
Kyle Schwarber|PHI|637|44|88|92|3|208|91|127|533|6|6|17|1|0.238|0.352|0.522
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Amed Rosario|NYY|227|10|26|32|2|56|14|50|210|3|0|6|1|0.238|0.282|0.419
Jo Adell|CLE|599|20|60|86|4|147|28|130|548|5|18|24|1|0.237|0.294|0.394
Joe Mack|MIA|298|13|36|46|0|76|17|65|274|1|2|9|0|0.237|0.286|0.412
Michael Busch|CHC|652|18|68|75|2|149|82|131|553|5|12|27|2|0.237|0.345|0.391
Matt Shaw|CHC|176|5|24|22|4|32|17|36|152|1|3|8|3|0.237|0.324|0.428
Joc Pederson|TEX|429|26|56|53|2|101|49|88|372|3|4|12|2|0.237|0.329|0.489
Lars Nootbaar|ARI|280|6|29|29|2|54|40|56|237|2|0|13|1|0.236|0.344|0.376
Adley Rutschman|BOS|363|12|40|56|0|60|38|75|318|5|2|21|1|0.236|0.317|0.421
Adam Frazier|LAA|140|1|19|10|2|38|10|29|123|0|3|8|1|0.236|0.309|0.341
Myles Straw|TOR|295|3|42|24|7|40|24|62|263|3|1|18|1|0.236|0.299|0.346
Sal Frelick|MIL|354|4|36|37|6|38|28|74|314|3|2|17|0|0.236|0.3|0.328
Nick Loftin|KCR|393|7|41|42|3|66|39|80|340|4|6|25|2|0.235|0.321|0.382
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Ali Sánchez|NYY|73|1|6|7|0|22|1|16|68|1|2|2|0|0.235|0.264|0.309
Jake Burger|TEX|562|26|64|83|3|152|49|119|506|3|4|21|0|0.235|0.306|0.431
Luisangel Acuña|CHW|209|1|21|12|16|40|8|46|196|2|1|4|0|0.235|0.266|0.27
Ben Malgeri|DET|115|3|12|14|5|32|15|23|98|1|1|3|0|0.235|0.339|0.357
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Brett Sullivan|COL|214|7|22|31|1|37|13|46|196|3|1|13|1|0.235|0.282|0.418
Roman Anthony|BOS|188|4|19|9|2|52|25|38|162|0|1|7|2|0.235|0.34|0.377
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kazuma Okamoto|TOR|580|31|76|84|1|172|50|122|521|3|6|24|0|0.234|0.307|0.459
Masyn Winn|STL|498|5|49|52|10|106|44|103|440|7|7|19|2|0.234|0.309|0.32
Connor Wong|BOS|229|4|22|24|3|55|17|47|201|1|6|11|0|0.234|0.311|0.348
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Miguel Amaya|CHC|233|5|34|23|0|62|23|46|197|0|10|10|0|0.234|0.343|0.36
Trevor Story|BOS|221|3|20|23|4|70|8|49|210|2|1|13|0|0.233|0.262|0.338
José Caballero|NYY|422|13|46|47|31|101|25|89|382|4|7|13|0|0.233|0.289|0.369
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Hunter Feduccia|LAD|226|3|21|17|0|57|22|46|198|1|1|9|1|0.232|0.311|0.333
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Max Muncy|ATH|278|9|31|30|3|88|21|58|250|3|4|9|2|0.232|0.299|0.392
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Drew Gilbert|SFG|362|8|46|36|1|66|34|73|315|3|8|14|3|0.232|0.319|0.371
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
José Ramírez|CLE|490|11|64|48|31|64|57|98|423|6|3|24|0|0.232|0.323|0.366
Mike Yastrzemski|ATL|367|9|46|34|1|88|37|75|324|2|4|18|1|0.231|0.316|0.377
Jackson Holliday|BAL|342|7|44|30|8|82|34|70|303|4|0|12|1|0.231|0.305|0.347
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Carter Jensen|KCR|552|23|72|70|2|154|62|111|481|6|3|31|2|0.231|0.319|0.447
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Royce Lewis|MIN|456|14|48|52|14|113|37|95|412|4|3|23|1|0.231|0.296|0.393
Salvador Perez|KCR|578|19|48|72|1|110|22|123|534|7|13|23|1|0.23|0.274|0.384
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Richie Palacios|TBR|363|9|48|45|14|63|42|72|313|2|4|12|2|0.23|0.327|0.367
Francisco Alvarez|NYM|380|15|32|37|0|117|38|77|335|1|4|12|0|0.23|0.315|0.4
Elias Díaz|TEX|212|7|18|30|0|51|8|45|196|3|2|12|0|0.23|0.263|0.398
Kyle Tucker|LAD|567|14|78|65|10|99|70|112|488|6|3|21|4|0.23|0.326|0.375
Lawrence Butler|ATH|478|14|55|54|10|125|55|96|419|2|1|17|1|0.229|0.319|0.375
Francisco Lindor|NYM|397|18|54|42|3|78|38|81|354|0|5|9|4|0.229|0.312|0.429
Brett Baty|NYM|432|10|48|50|5|117|38|88|385|5|3|20|1|0.229|0.299|0.364
John Rave|KCR|120|5|20|11|7|26|13|24|105|0|0|6|1|0.229|0.314|0.448
Daulton Varsho|HOU|502|11|50|39|12|100|39|105|460|1|2|23|3|0.228|0.291|0.363
Samuel Basallo|BAL|375|17|39|51|0|98|31|77|338|2|4|10|1|0.228|0.299|0.414
Jeremiah Jackson|BAL|252|7|26|40|2|53|8|54|238|3|2|10|0|0.227|0.255|0.357
José Tena|WSH|277|7|34|23|4|85|26|56|247|1|3|12|2|0.227|0.307|0.377
Christian Walker|HOU|583|25|66|80|0|133|46|119|525|2|10|25|1|0.227|0.3|0.421
Esteury Ruiz|MIA|217|6|35|12|30|70|22|41|181|1|11|11|1|0.227|0.344|0.398
Kyle Isbel|KCR|292|6|30|24|6|65|15|60|265|2|3|9|1|0.226|0.274|0.336
Christian Koss|SFG|170|4|23|9|3|40|9|35|155|0|2|5|0|0.226|0.277|0.335
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Oswald Peraza|LAA|352|7|32|24|12|105|16|73|324|1|10|12|2|0.225|0.282|0.34
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Heriberto Hernández|MIA|441|24|46|63|11|119|45|88|391|1|4|16|1|0.225|0.311|0.455
Taylor Ward|SEA|597|7|70|35|4|127|98|110|489|3|7|20|1|0.225|0.36|0.313
Connor Norby|COL|336|7|31|28|8|100|37|65|289|1|9|18|0|0.225|0.33|0.36
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Dylan Crews|WSH|391|11|48|39|9|96|27|80|356|0|8|19|1|0.225|0.294|0.376
Corey Seager|TEX|374|17|51|40|1|88|43|73|325|3|3|14|0|0.225|0.318|0.425
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Denzer Guzman|LAA|244|7|26|25|2|64|12|51|228|0|1|8|0|0.224|0.266|0.351
Josh Smith|TOR|207|6|20|15|4|46|23|40|179|2|1|3|1|0.223|0.312|0.352
Jose Siri|LAA|207|8|30|26|6|67|12|42|188|1|3|8|0|0.223|0.279|0.394
George Lombard Jr.|NYY|115|3|14|11|1|32|8|23|103|2|1|2|1|0.223|0.281|0.35
Alex Freeland|LAD|248|3|28|20|2|72|27|48|215|2|1|8|0|0.223|0.31|0.302
Coby Mayo|BAL|398|23|59|60|3|124|29|81|363|1|5|14|3|0.223|0.289|0.468
Austin Riley|ATL|578|17|59|68|9|183|43|116|520|4|11|21|2|0.223|0.294|0.369
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Victor Caratini|MIN|348|7|27|40|0|69|34|66|296|8|10|9|0|0.223|0.316|0.324
Isaac Collins|KCR|483|6|45|40|7|107|58|92|413|3|6|24|3|0.223|0.325|0.339
Brett Callahan|DET|49|1|2|7|0|19|2|10|45|1|1|2|1|0.222|0.265|0.378
Jacob Gonzalez|PIT|214|6|20|30|2|41|10|44|198|1|4|9|0|0.222|0.272|0.359
Heston Kjerstad|BAL|9|0|1|1|0|2|0|2|9|0|0|0|0|0.222|0.222|0.222
Manny Machado|SDP|612|26|76|80|5|131|71|118|531|8|1|22|0|0.222|0.311|0.411
John Peck|DET|33|0|2|4|3|7|4|6|27|0|2|1|0|0.222|0.364|0.259
Kenny Piper|TBR|11|1|3|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Brock Rodden|SEA|63|0|6|4|0|20|8|12|54|1|0|3|1|0.222|0.317|0.315
Jose Trevino|CIN|139|5|12|17|0|27|1|30|135|1|0|3|0|0.222|0.226|0.356
Agustín Ramírez|MIA|212|3|26|19|4|50|24|41|185|1|2|9|1|0.222|0.316|0.33
Jakob Marsee|MIA|564|9|73|36|22|118|72|105|474|1|12|18|5|0.222|0.338|0.338
J.P. Crawford|SEA|428|10|42|33|1|86|61|79|357|3|6|12|0|0.221|0.342|0.339
Gunnar Henderson|BAL|651|22|84|57|10|141|61|128|579|2|9|25|5|0.221|0.304|0.396
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Tommy Troy|ARI|141|4|22|9|1|33|13|28|127|0|0|3|1|0.22|0.293|0.354
Owen Caissie|MIA|329|14|44|58|5|123|26|64|291|8|4|14|0|0.22|0.286|0.412
Spencer Torkelson|DET|553|22|58|66|0|174|59|106|482|4|7|24|0|0.22|0.312|0.407
Ian Happ|CHC|588|23|83|65|4|180|74|111|505|1|7|24|2|0.22|0.327|0.412
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Cam Smith|HOU|517|20|62|54|10|130|39|102|465|6|6|16|6|0.219|0.285|0.409
Marcus Semien|NYM|496|14|49|46|10|100|41|98|447|5|2|13|1|0.219|0.285|0.347
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Leody Taveras|BAL|453|8|56|54|11|117|40|88|402|1|1|16|6|0.219|0.291|0.348
Moisés Ballesteros|LAA|302|8|23|31|1|70|25|60|275|2|0|10|0|0.218|0.281|0.342
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Xander Bogaerts|SDP|555|11|55|54|20|99|69|104|477|5|4|15|0|0.218|0.319|0.319
Taylor Walls|TBR|410|2|54|33|21|99|42|76|349|4|3|16|2|0.218|0.304|0.292
Ryan Kreidler|MIN|236|6|28|26|4|52|17|47|216|0|2|8|3|0.218|0.281|0.366
Braden Montgomery|CHW|321|6|41|37|1|62|36|61|281|1|3|13|3|0.217|0.312|0.349
Jahmai Jones|BOS|153|5|18|15|3|47|15|29|134|0|4|6|1|0.216|0.314|0.388
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Brandon Valenzuela|TOR|252|8|26|21|1|66|26|48|223|1|1|9|0|0.215|0.299|0.363
Petey Halpin|CLE|173|3|23|10|10|33|7|34|158|1|2|4|1|0.215|0.256|0.31
Mark Vientos|NYM|270|13|28|39|0|64|14|54|251|2|3|9|0|0.215|0.263|0.406
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Ryan McMahon|NYY|334|10|31|34|3|97|27|65|303|1|2|13|0|0.215|0.282|0.356
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Colton Cowser|BAL|355|13|39|39|9|109|42|66|308|3|1|8|0|0.214|0.308|0.367
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Brenton Doyle|CHW|186|3|26|12|12|61|12|37|173|0|0|6|0|0.214|0.265|0.301
J.T. Realmuto|PHI|418|10|48|46|3|88|32|79|370|6|10|17|0|0.214|0.289|0.341
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Ezequiel Tovar|COL|467|10|48|41|7|120|28|91|428|8|2|21|0|0.213|0.26|0.332
Kyle Teel|CHW|88|4|11|18|0|33|7|17|80|0|1|2|0|0.213|0.284|0.388
JJ Bleday|CIN|493|22|54|55|6|110|67|89|419|3|3|15|2|0.212|0.323|0.415
Pedro Pagés|STL|198|4|13|11|2|52|11|38|179|2|2|6|0|0.212|0.263|0.313
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Brian Serven|ATH|69|5|8|14|0|18|2|14|66|0|1|1|0|0.212|0.246|0.455
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Christian Vázquez|HOU|257|7|22|25|1|49|18|49|233|1|0|7|0|0.21|0.266|0.33
Nasim Nuñez|WSH|466|1|52|35|46|96|46|86|409|2|1|5|3|0.21|0.29|0.244
Zach McKinstry|DET|398|4|38|26|2|64|38|74|352|2|3|15|4|0.21|0.291|0.31
Jorge Mateo|TBR|195|5|39|18|17|56|11|38|181|1|1|7|0|0.21|0.258|0.331
Gary Sánchez|MIL|254|11|34|35|0|53|45|43|205|1|3|10|1|0.21|0.358|0.429
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Taylor Trammell|HOU|257|7|27|21|4|78|23|48|229|0|4|10|2|0.21|0.293|0.362
Graham Pauley|MIA|140|3|14|23|1|32|8|27|129|1|1|9|1|0.209|0.259|0.364
LaMonte Wade Jr.|HOU|128|3|15|18|0|33|18|23|110|0|0|5|0|0.209|0.32|0.336
Enrique Hernández|LAD|72|3|11|9|0|24|5|14|67|0|0|3|0|0.209|0.264|0.388
Patrick Bailey|CLE|311|8|26|34|3|77|26|58|278|3|1|8|1|0.209|0.276|0.331
Jonah Heim|ATH|356|13|32|42|0|66|25|68|326|3|2|17|0|0.209|0.267|0.38
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Jake Cronenworth|SDP|363|5|37|27|7|83|34|67|322|0|5|11|0|0.208|0.294|0.289
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Colson Montgomery|CHW|587|31|67|83|1|205|49|109|525|2|11|23|0|0.208|0.288|0.429
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Munetaka Murakami|CHW|487|31|74|64|1|170|82|83|401|1|3|14|0|0.207|0.345|0.474
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Jarren Duran|BOS|573|20|65|69|19|159|37|108|522|7|5|15|4|0.207|0.263|0.366
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Eugenio Suárez|CIN|450|22|41|63|1|155|49|81|392|3|6|17|0|0.207|0.302|0.418
Daniel Schneemann|CLE|281|6|28|29|6|84|24|53|257|0|0|11|0|0.206|0.274|0.319
Josh Lowe|LAA|304|11|26|28|9|88|25|56|273|2|2|7|0|0.205|0.275|0.352
Sean Murphy|ATL|84|3|8|8|0|28|6|16|78|0|0|3|0|0.205|0.262|0.359
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Abimelec Ortiz|WSH|113|5|15|11|0|30|5|22|108|0|0|4|0|0.204|0.239|0.38
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Cedric Mullins|TBR|475|14|53|45|19|91|42|84|414|4|7|10|3|0.203|0.285|0.343
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Osleivis Basabe|SFG|125|5|12|12|2|25|6|23|114|1|3|2|0|0.202|0.258|0.351
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Sean Keys|TOR|47|2|7|7|0|18|2|9|45|0|0|1|0|0.2|0.234|0.356
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jorge Barrosa|HOU|162|2|28|12|3|43|14|27|136|1|2|11|1|0.199|0.281|0.338
Victor Scott II|STL|186|2|19|9|11|44|16|31|157|1|2|4|0|0.197|0.278|0.261
Freddy Fermin|SDP|249|4|22|19|1|52|20|43|218|2|3|13|0|0.197|0.272|0.312
Jordan Beck|COL|154|1|13|11|2|45|11|28|142|1|0|7|2|0.197|0.253|0.296
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Juan Brito|CIN|74|1|11|8|1|21|6|13|66|1|1|5|0|0.197|0.27|0.318
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Christian Moore|LAA|95|1|2|9|1|30|6|17|87|1|1|3|1|0.195|0.253|0.287
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Evan Carter|TEX|422|9|50|35|16|106|46|70|362|1|5|13|3|0.193|0.292|0.32
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nelson Velázquez|HOU|105|5|11|17|0|35|8|18|94|2|1|4|0|0.191|0.257|0.394
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Sung-Mun Song|SDP|143|1|19|16|13|26|18|23|121|1|0|4|0|0.19|0.293|0.248
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Weston Wilson|SEA|154|4|18|12|6|49|16|26|137|0|1|4|0|0.19|0.279|0.307
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Christopher Morel|NYM|97|1|6|6|1|34|6|17|90|0|1|4|0|0.189|0.247|0.267
David Fry|CLE|186|6|16|13|0|54|27|30|159|0|0|5|0|0.189|0.306|0.333
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Harry Ford|WSH|100|3|14|10|3|23|14|16|85|0|1|6|0|0.188|0.31|0.365
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Matt McLain|CIN|458|15|54|39|17|125|47|75|400|2|6|17|0|0.188|0.281|0.343
Nolan Gorman|STL|276|9|23|32|0|89|27|46|246|3|0|6|0|0.187|0.264|0.321
Danny Jansen|TEX|184|6|15|20|1|50|14|30|161|0|6|7|1|0.186|0.276|0.354
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Travis d'Arnaud|LAA|73|1|7|3|0|22|6|12|65|0|2|3|0|0.185|0.274|0.277
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Cal Raleigh|SEA|471|21|43|60|2|146|63|73|402|3|3|13|0|0.182|0.295|0.371
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Tyler Heineman|LAA|183|1|14|9|1|27|5|29|162|0|5|3|1|0.179|0.227|0.228
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Austin Wells|NYY|355|10|33|28|3|95|41|55|308|2|3|7|0|0.179|0.28|0.299
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Nick Morabito|NYM|27|0|1|4|1|10|2|4|23|0|2|1|0|0.174|0.296|0.217
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
