name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Joey Loperfido|HOU|86|0|11|7|1|22|12|17|72|1|1|6|0|0.236|0.349|0.319
Kyle Manzardo|CLE|222|7|24|22|0|73|23|46|195|1|3|7|1|0.236|0.324|0.39
Wyatt Langford|TEX|130|3|16|8|4|29|7|29|123|0|0|5|2|0.236|0.277|0.382
Gabriel Arias|CLE|36|2|2|5|0|14|2|8|34|0|0|1|0|0.235|0.278|0.441
Ryan Kreidler|MIN|78|3|12|12|0|17|9|16|68|0|1|3|1|0.235|0.333|0.441
Logan O'Hoppe|LAA|171|3|17|17|0|40|13|36|153|1|3|8|0|0.235|0.306|0.346
Tyler Tolbert|KCR|19|0|6|0|5|7|2|4|17|0|0|0|0|0.235|0.316|0.235
Nolan Arenado|ARI|265|8|30|31|3|55|22|55|234|3|6|12|0|0.235|0.313|0.389
Bryson Stott|PHI|256|6|22|35|13|43|18|55|234|1|1|13|3|0.235|0.291|0.393
Kyle Higashioka|TEX|128|5|15|14|0|33|12|27|115|0|1|3|0|0.235|0.313|0.391
Jeff McNeil|ATH|240|3|19|19|1|33|21|50|213|2|3|9|0|0.235|0.31|0.319
Tyler Soderstrom|ATH|300|12|35|39|1|55|38|61|260|1|1|19|2|0.235|0.333|0.462
Carter Jensen|KCR|255|9|31|37|1|72|23|53|226|5|1|14|0|0.235|0.302|0.416
Jacob Young|WSH|243|8|31|28|7|46|12|53|226|0|4|8|2|0.235|0.285|0.394
Richie Palacios|TBR|170|1|20|21|7|37|21|34|145|1|3|5|2|0.234|0.341|0.317
Tommy Troy|ARI|72|2|12|4|0|14|8|15|64|0|0|2|1|0.234|0.319|0.391
Masyn Winn|STL|275|2|27|26|6|55|25|56|239|5|6|9|2|0.234|0.316|0.314
Edmundo Sosa|PHI|120|4|15|18|2|26|3|26|111|2|3|4|0|0.234|0.269|0.378
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Isaac Paredes|HOU|287|10|29|36|0|48|30|57|244|2|11|14|0|0.234|0.341|0.414
Curtis Mead|WSH|211|11|33|34|3|36|27|42|180|0|4|10|0|0.233|0.346|0.472
Nico Hoerner|CHC|331|4|27|34|12|24|31|68|292|4|4|15|0|0.233|0.311|0.325
Sal Frelick|MIL|247|3|27|27|5|25|23|50|215|3|1|9|0|0.233|0.306|0.316
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Kerry Carpenter|DET|163|10|16|27|0|53|14|33|142|3|4|3|2|0.232|0.313|0.493
Miguel Amaya|CHC|121|3|15|10|0|25|14|23|99|0|6|5|0|0.232|0.361|0.374
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Max Muncy|ATH|126|3|18|14|2|41|7|26|112|3|4|6|2|0.232|0.294|0.402
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Andrés Giménez|TOR|251|7|20|32|10|50|8|54|233|2|7|10|1|0.232|0.276|0.373
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Hao-Yu  Lee|DET|99|2|7|10|1|27|4|22|95|0|0|4|1|0.232|0.263|0.358
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Heriberto Hernández|MIA|154|6|14|26|5|39|13|32|139|1|1|1|1|0.23|0.299|0.381
Jared Triolo|PIT|141|0|12|7|3|37|11|29|126|0|2|4|0|0.23|0.302|0.262
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
David Hamilton|MIL|204|3|30|11|15|43|20|40|174|0|1|4|1|0.23|0.313|0.316
Kazuma Okamoto|TOR|295|15|35|42|0|96|29|60|261|2|3|9|0|0.23|0.312|0.437
Eli White|ATL|95|3|12|14|2|15|6|20|87|1|1|4|1|0.23|0.284|0.402
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Willy Adames|SFG|307|13|36|31|1|84|17|66|288|1|1|18|1|0.229|0.274|0.434
Jazz Chisholm Jr.|NYY|284|10|37|30|20|81|32|57|249|2|1|10|2|0.229|0.317|0.406
Colt Emerson|SEA|91|6|13|14|0|27|6|19|83|0|2|5|1|0.229|0.297|0.53
Jose Altuve|HOU|226|7|32|16|1|50|22|46|201|1|1|10|0|0.229|0.307|0.383
Daniel Schneemann|CLE|203|6|22|26|4|58|19|42|184|0|0|9|0|0.228|0.3|0.375
Mike Yastrzemski|ATL|208|3|26|18|1|51|20|42|184|0|4|9|1|0.228|0.317|0.337
Zach Neto|LAA|330|15|51|34|11|105|37|65|285|1|7|14|2|0.228|0.33|0.449
Pedro Pagés|STL|135|4|12|10|2|32|5|28|123|1|2|6|0|0.228|0.267|0.374
Alex Freeland|LAD|169|3|17|17|1|48|18|33|145|2|1|6|0|0.228|0.313|0.331
Alec Bohm|PHI|279|9|22|39|1|40|18|58|255|4|2|9|0|0.227|0.28|0.369
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Eric Haase|SFG|59|4|8|9|0|14|4|12|53|0|0|3|0|0.226|0.281|0.509
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Xander Bogaerts|SDP|274|8|29|28|9|50|26|55|243|2|3|4|0|0.226|0.307|0.342
Kyle Stowers|MIA|215|7|23|27|1|65|19|43|190|1|4|12|1|0.226|0.308|0.411
J.P. Crawford|SEA|241|10|31|23|1|46|36|45|199|1|5|5|0|0.226|0.357|0.402
Lane Thomas|KCR|179|5|17|18|3|38|29|33|146|2|2|4|0|0.226|0.358|0.356
Brett Baty|NYM|245|3|24|26|3|69|22|49|217|2|3|9|1|0.226|0.303|0.318
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Gavin Sheets|SDP|241|11|27|30|3|56|26|48|213|0|2|13|0|0.225|0.315|0.441
Colson Montgomery|CHW|288|19|35|44|1|87|26|57|253|0|9|13|0|0.225|0.319|0.502
Gary Sánchez|MIL|136|7|21|19|0|26|23|25|111|0|2|4|1|0.225|0.368|0.468
Gunnar Henderson|BAL|338|15|40|36|6|82|26|69|307|1|4|13|1|0.225|0.293|0.42
Michael Conforto|CHC|115|4|12|13|1|36|16|22|98|1|0|9|0|0.224|0.33|0.439
David Fry|CLE|115|3|13|8|0|35|17|22|98|0|0|4|0|0.224|0.339|0.357
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Edouard Julien|COL|199|2|23|17|4|53|24|39|174|0|1|5|1|0.224|0.322|0.299
Ian Happ|CHC|313|16|48|37|4|99|41|60|268|1|3|14|2|0.224|0.332|0.47
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Nasim Nuñez|WSH|240|0|30|23|26|52|26|46|206|1|1|3|3|0.223|0.312|0.267
Cam Smith|HOU|284|7|29|26|8|76|26|56|251|2|4|12|1|0.223|0.304|0.363
Trea Turner|PHI|318|7|42|21|15|72|20|66|296|1|1|12|0|0.223|0.274|0.334
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Braden Montgomery|CHW|28|1|4|4|0|8|1|6|27|0|0|2|0|0.222|0.25|0.407
Max Schuemann|NYY|36|0|9|3|2|8|9|6|27|0|0|4|0|0.222|0.417|0.37
Christian Vázquez|HOU|164|4|16|19|0|27|13|33|149|0|0|6|0|0.221|0.284|0.342
Marcus Semien|NYM|294|9|29|27|6|62|22|59|267|3|1|8|0|0.221|0.28|0.352
Lourdes Gurriel Jr.|ARI|110|1|7|12|1|20|8|22|100|2|0|4|0|0.22|0.273|0.29
José Tena|WSH|142|3|19|14|1|46|9|29|132|0|1|7|1|0.22|0.275|0.356
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Drew Gilbert|SFG|165|3|18|14|0|32|14|32|146|0|3|7|2|0.219|0.301|0.356
Braxton Fulford|COL|39|1|9|5|3|14|5|7|32|2|0|2|0|0.219|0.308|0.375
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Colton Cowser|BAL|174|7|23|23|2|51|19|33|151|2|1|3|0|0.219|0.306|0.377
Mark Vientos|NYM|217|8|20|31|0|49|7|45|206|2|2|9|0|0.218|0.249|0.379
Brett Sullivan|COL|110|4|8|13|0|22|5|22|101|2|1|6|0|0.218|0.257|0.396
Luis Torrens|NYM|135|1|15|15|0|28|5|27|124|0|4|9|0|0.218|0.271|0.315
Isaac Collins|KCR|245|3|25|20|3|61|32|44|203|2|5|8|0|0.217|0.335|0.3
Josh Smith|TEX|113|0|6|6|2|20|14|21|97|1|1|2|0|0.216|0.319|0.237
Marcelo Mayer|BOS|208|3|18|18|3|37|16|40|185|3|3|7|0|0.216|0.285|0.303
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Victor Caratini|MIN|196|4|11|25|0|38|18|35|163|7|8|5|0|0.215|0.311|0.319
Stuart Fairchild|CLE|21|0|3|1|1|10|6|3|14|0|1|0|0|0.214|0.476|0.214
Jake Meyers|HOU|123|3|12|10|1|24|9|24|112|1|1|4|0|0.214|0.276|0.33
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Derek Hill|PHI|99|4|12|8|7|34|7|19|89|0|1|1|0|0.213|0.278|0.36
Tyler Stephenson|CIN|204|5|14|19|0|55|24|38|178|2|0|7|0|0.213|0.304|0.337
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Jarren Duran|BOS|293|12|35|37|11|85|20|57|268|2|3|9|2|0.213|0.273|0.396
Jackson Merrill|SDP|294|8|32|30|12|71|23|57|268|0|1|13|1|0.213|0.277|0.358
Taylor Walls|TBR|192|0|23|17|10|48|22|34|160|2|2|6|2|0.213|0.312|0.275
Cole Carrigg|COL|38|3|6|8|1|9|5|7|33|0|0|0|1|0.212|0.316|0.545
George Springer|TOR|230|7|22|19|6|42|25|42|198|1|3|10|0|0.212|0.308|0.369
Eugenio Suárez|CIN|186|7|16|25|0|61|15|36|170|1|0|7|0|0.212|0.274|0.376
Austin Riley|ATL|298|8|31|35|4|85|25|56|265|2|6|12|1|0.211|0.292|0.355
Brice Matthews|HOU|185|6|18|18|2|58|12|36|171|1|0|5|1|0.211|0.261|0.357
Ezequiel Tovar|COL|267|5|22|24|4|75|15|52|247|3|2|14|0|0.211|0.258|0.328
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Steven Kwan|CLE|278|1|30|13|3|29|36|49|234|2|2|8|0|0.209|0.318|0.256
Jasson Domínguez|NYY|46|2|6|5|0|6|2|9|43|0|1|4|0|0.209|0.261|0.442
Owen Caissie|MIA|198|7|20|36|3|80|14|37|177|5|2|10|0|0.209|0.268|0.384
Ryan McMahon|NYY|193|7|18|22|3|59|15|37|177|0|0|4|0|0.209|0.271|0.35
Connor Norby|MIA|221|4|17|16|6|65|24|39|188|1|8|12|0|0.207|0.321|0.335
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Joey Ortiz|MIL|170|1|18|14|5|27|20|30|145|2|0|5|0|0.207|0.299|0.262
Matt McLain|CIN|275|8|31|25|11|68|34|49|237|0|3|13|0|0.207|0.314|0.363
Carlos Narváez|BOS|134|2|15|3|1|41|10|25|121|0|2|5|0|0.207|0.278|0.298
Noelvi Marte|CIN|67|3|7|3|4|17|4|13|63|0|0|2|0|0.206|0.254|0.381
J.T. Realmuto|PHI|185|5|16|17|3|37|14|34|165|1|5|4|0|0.206|0.286|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Royce Lewis|MIN|161|6|17|20|4|44|16|29|141|2|2|5|0|0.206|0.292|0.369
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Edwin Arroyo|CIN|44|0|3|2|0|11|2|8|39|1|2|1|0|0.205|0.273|0.231
Spencer Torkelson|DET|283|12|27|29|0|95|32|50|245|2|4|14|0|0.204|0.304|0.408
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Mookie Betts|LAD|173|7|24|18|1|21|13|32|158|1|1|5|0|0.203|0.266|0.367
Luisangel Acuña|CHW|130|0|13|8|12|23|7|24|119|2|1|2|0|0.202|0.248|0.218
Jakob Marsee|MIA|302|4|39|18|17|72|40|51|253|1|7|9|3|0.202|0.326|0.308
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Mitch Garver|SEA|107|3|14|11|0|32|17|18|90|0|0|2|0|0.2|0.327|0.322
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Alejandro Kirk|TOR|39|1|3|4|0|6|4|7|35|0|0|2|0|0.2|0.282|0.343
Miles Mastrobuoni|SEA|24|0|3|1|0|9|2|4|20|1|0|0|0|0.2|0.261|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Salvador Perez|KCR|291|9|25|26|0|56|12|54|270|4|5|6|0|0.2|0.244|0.322
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Matt Vierling|DET|200|4|16|23|2|32|16|36|180|4|0|10|1|0.2|0.26|0.333
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
MJ Melendez|NYM|127|4|14|11|0|43|14|21|106|1|5|5|1|0.198|0.317|0.377
Cedric Mullins|TBR|246|6|24|21|12|45|22|42|212|1|5|4|1|0.198|0.288|0.311
Marcell Ozuna|PIT|213|6|16|24|0|62|19|38|192|0|2|5|0|0.198|0.277|0.318
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Edgar Quero|CHW|159|2|12|15|1|39|12|27|137|5|3|1|0|0.197|0.268|0.248
Sung-Mun Song|SDP|52|0|6|4|4|12|6|9|46|0|0|1|0|0.196|0.288|0.217
Jacob Gonzalez|CHW|47|1|3|5|0|14|5|8|41|0|1|0|0|0.195|0.298|0.268
J.C. Escarra|NYY|84|0|8|7|0|18|6|15|77|1|0|5|1|0.195|0.25|0.286
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Jackson Holliday|BAL|89|4|13|12|3|27|10|15|77|2|0|1|1|0.195|0.281|0.39
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Coby Mayo|BAL|197|9|25|26|1|64|14|35|180|1|2|7|0|0.194|0.259|0.383
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Leo Jiménez|MIA|83|0|7|1|1|18|6|14|73|1|3|2|0|0.192|0.277|0.219
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Victor Mesa Jr.|TBR|51|2|7|5|0|12|8|8|42|0|0|0|0|0.19|0.32|0.333
Caleb Durbin|BOS|226|3|21|26|5|32|13|39|205|2|4|13|1|0.19|0.25|0.307
Dylan Crews|WSH|100|4|11|14|2|18|2|18|95|0|3|2|0|0.189|0.23|0.337
Connor Joe|SEA|43|1|2|3|2|14|6|7|37|0|0|2|0|0.189|0.302|0.324
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Jimmy Crooks|STL|37|1|2|6|0|9|5|6|32|0|0|2|0|0.188|0.297|0.344
Drew Millas|WSH|123|2|16|9|0|27|10|20|107|0|2|4|0|0.187|0.269|0.28
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Adrian Del Castillo|ARI|141|4|9|20|0|44|11|24|129|1|0|4|0|0.186|0.248|0.31
Lawrence Butler|ATH|203|4|22|19|4|55|20|34|183|0|0|6|0|0.186|0.266|0.284
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Tyler O'Neill|BAL|141|2|15|8|1|38|14|23|125|0|2|5|0|0.184|0.277|0.272
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Billy Cook|PIT|22|0|5|0|3|8|0|4|22|0|0|0|0|0.182|0.182|0.182
Rhys Hoskins|CLE|205|6|24|24|0|61|34|30|165|4|2|12|0|0.182|0.322|0.364
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Manny Machado|SDP|296|12|33|36|1|65|30|46|260|5|0|11|0|0.177|0.258|0.358
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Dansby Swanson|CHC|272|8|40|30|7|66|34|41|233|3|1|7|1|0.176|0.28|0.318
Andrés Chaparro|WSH|38|0|5|4|0|7|9|5|29|0|0|3|0|0.172|0.368|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|111|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Zach McKinstry|DET|165|2|8|10|1|31|18|24|143|2|0|3|1|0.168|0.258|0.245
Cal Raleigh|SEA|189|7|16|20|2|57|20|28|167|2|0|4|0|0.168|0.254|0.317
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Charles McAdoo|TOR|24|1|2|3|0|6|0|4|24|0|0|0|0|0.167|0.167|0.292
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Davis Schneider|TOR|103|3|16|11|1|34|18|14|84|0|0|5|0|0.167|0.314|0.333
Garrett Stubbs|PHI|28|0|4|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Jose Trevino|CIN|39|0|3|2|0|6|1|6|36|0|0|1|0|0.167|0.189|0.194
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Patrick Bailey|CLE|147|2|10|10|2|38|10|22|136|1|0|3|1|0.162|0.218|0.243
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
LuJames Groover|ARI|34|0|1|2|0|6|2|5|31|0|1|0|0|0.161|0.235|0.161
Rodolfo Durán|SDP|52|3|6|6|0|13|7|7|44|0|1|3|0|0.159|0.288|0.432
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Zack Short|NYM|50|0|3|2|0|14|7|6|39|2|1|2|0|0.154|0.286|0.205
Pavin Smith|ARI|41|1|3|4|0|10|7|5|33|1|0|0|0|0.152|0.293|0.242
Drew Romo|CHW|99|5|9|11|1|25|10|13|86|1|1|4|0|0.151|0.245|0.372
James Outman|DET|80|1|10|4|4|35|6|11|73|0|1|4|1|0.151|0.225|0.274
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jake Rogers|DET|71|1|6|5|1|22|6|9|61|2|1|2|1|0.148|0.229|0.262
Petey Halpin|CLE|35|0|3|1|2|10|1|5|34|0|0|1|0|0.147|0.171|0.176
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Rob Refsnyder|SEA|104|3|8|9|0|30|7|13|91|3|2|0|0|0.143|0.214|0.242
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Henry Davis|PIT|150|5|14|17|1|32|14|18|130|1|4|4|0|0.138|0.242|0.285
Blake Perkins|MIL|86|1|11|11|3|20|9|10|75|0|1|4|0|0.133|0.235|0.227
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Jahmai Jones|DET|94|2|6|7|0|29|9|11|85|0|0|2|0|0.129|0.213|0.224
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|26|0|2|0|2|11|1|3|25|0|0|0|0|0.12|0.154|0.12
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|75|2|4|6|0|14|1|7|72|0|2|0|0|0.097|0.133|0.181
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Ha-Seong Kim|ATL|66|0|4|3|1|16|7|5|59|0|0|0|0|0.085|0.182|0.085
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Esmerlyn Valdez|PIT|26|2|2|5|0|12|2|2|24|0|0|0|0|0.083|0.154|0.333
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Gabriel Rincones Jr.|PHI|14|1|1|2|0|3|0|1|14|0|0|0|0|0.071|0.071|0.286
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|3|0|0|0|0|0|0|0|3|0|0|0|0|0.0|0.0|0.0
Tommy Edman|LAD|4|0|0|0|0|0|1|0|3|0|0|0|0|0.0|0.25|0.0
