name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Richie Palacios|TBR|293|5|37|36|10|56|36|61|252|1|3|10|2|0.242|0.342|0.357
Jose Altuve|HOU|414|13|55|35|4|83|33|91|376|2|2|15|1|0.242|0.305|0.391
Brady House|WSH|237|8|30|28|2|68|15|53|219|1|2|10|0|0.242|0.295|0.397
Austin Martin|MIN|330|3|41|23|12|58|43|67|277|3|7|16|0|0.242|0.355|0.332
Royce Lewis|MIN|361|13|44|43|11|93|32|78|323|3|3|19|1|0.241|0.313|0.427
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Denzer Guzman|LAA|179|5|18|18|2|43|10|40|166|0|1|5|0|0.241|0.288|0.361
Luis Rengifo|SDP|313|3|34|31|6|41|31|66|274|2|3|11|0|0.241|0.323|0.314
Masyn Winn|STL|462|4|45|49|10|95|41|98|407|7|7|17|2|0.241|0.316|0.322
José Caballero|NYY|356|12|38|41|29|85|22|78|324|3|5|12|0|0.241|0.297|0.389
Connor Wong|BOS|188|3|17|19|3|46|16|39|162|1|5|10|0|0.241|0.326|0.358
Ronald Acuña Jr.|ATL|309|12|42|30|15|69|40|63|262|2|5|11|1|0.24|0.35|0.427
Luisangel Acuña|CHW|195|1|21|12|16|38|7|44|183|2|1|3|0|0.24|0.269|0.273
Nick Loftin|KCR|301|5|33|35|2|45|29|62|258|4|6|20|1|0.24|0.327|0.384
Jorge Mateo|TBR|137|4|30|11|11|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Angel Martínez|CLE|303|12|33|43|9|69|8|68|283|1|5|16|1|0.24|0.273|0.431
Francisco Lindor|NYM|287|12|37|31|3|54|30|61|254|0|3|7|4|0.24|0.328|0.441
Nolan Arenado|ARI|451|18|55|58|4|93|41|96|400|3|7|20|1|0.24|0.319|0.43
Jackson Holliday|BAL|235|6|28|22|6|57|32|48|200|3|0|7|1|0.24|0.34|0.375
Taylor Ward|SEA|538|7|65|30|4|109|87|106|442|3|6|20|1|0.24|0.37|0.337
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Miguel Vargas|CHW|523|27|82|71|12|93|66|106|444|5|7|27|1|0.239|0.343|0.486
Mookie Betts|LAD|359|15|47|40|1|42|26|79|331|1|1|13|0|0.239|0.295|0.414
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Andrés Giménez|TOR|402|8|33|48|16|79|14|88|369|5|12|19|1|0.238|0.285|0.36
Jacob Gonzalez|PIT|165|6|19|28|2|31|9|36|151|1|3|7|0|0.238|0.293|0.404
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Miguel Amaya|CHC|197|4|29|21|0|50|19|40|168|0|8|9|0|0.238|0.344|0.363
Christian Walker|HOU|489|23|61|70|0|112|42|104|437|1|9|24|1|0.238|0.317|0.455
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
José Tena|WSH|239|6|30|21|3|71|21|51|215|0|3|11|2|0.237|0.314|0.391
Braden Montgomery|CHW|222|4|29|27|1|49|24|46|194|1|3|10|3|0.237|0.329|0.381
Agustín Ramírez|MIA|149|2|16|15|3|36|15|31|131|1|2|6|1|0.237|0.322|0.344
Jose Trevino|CIN|96|4|10|12|0|20|1|22|93|0|0|3|0|0.237|0.245|0.398
Eli White|BOS|160|5|21|18|5|36|10|35|148|1|1|6|1|0.236|0.288|0.392
Travis Bazzana|CLE|382|9|37|36|17|85|45|78|330|3|4|15|2|0.236|0.332|0.376
Alan Roden|MIN|65|0|6|10|0|9|8|13|55|2|0|3|0|0.236|0.323|0.291
Nathan Church|STL|341|9|38|39|7|66|18|74|314|5|3|10|1|0.236|0.279|0.36
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Munetaka Murakami|CHW|373|27|63|55|1|124|64|72|306|1|2|12|0|0.235|0.37|0.539
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Drew Gilbert|SFG|288|5|32|25|1|47|27|59|251|2|6|10|3|0.235|0.322|0.359
Luis Torrens|NYM|222|5|28|28|1|43|16|47|200|0|4|12|0|0.235|0.305|0.37
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kyle Tucker|LAD|476|11|66|54|7|89|59|96|410|4|3|18|3|0.234|0.332|0.373
Luis Lara|MIL|89|0|10|11|2|18|11|18|77|1|0|6|1|0.234|0.326|0.338
Jake Burger|TEX|468|20|50|71|2|125|35|100|428|2|3|17|0|0.234|0.295|0.414
David Hamilton|MIL|301|3|38|17|22|68|30|60|257|0|1|9|2|0.233|0.316|0.319
Isaac Collins|KCR|403|6|40|35|6|88|46|81|347|2|6|20|3|0.233|0.332|0.36
Tim Tawa|ARI|203|7|22|27|6|48|14|42|180|3|0|8|0|0.233|0.284|0.394
Tyrone Taylor|CHC|180|10|24|28|1|35|11|38|163|0|2|8|0|0.233|0.29|0.466
Daulton Varsho|HOU|407|8|42|29|10|80|35|86|369|1|2|19|2|0.233|0.302|0.36
Hunter Feduccia|LAD|179|3|18|13|0|46|15|37|159|1|1|8|1|0.233|0.301|0.352
Derek Hill|PHI|174|9|26|22|13|61|11|37|159|0|1|3|0|0.233|0.287|0.421
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Everson Pereira|STL|96|5|10|12|1|32|6|20|86|1|3|5|0|0.233|0.302|0.465
Jeremiah Jackson|BAL|242|7|25|39|2|47|8|53|228|3|2|10|0|0.232|0.261|0.368
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Spencer Torkelson|DET|480|20|53|63|0|146|52|97|418|4|5|21|0|0.232|0.322|0.426
Jo Adell|CLE|498|18|51|66|3|119|21|106|457|4|16|18|1|0.232|0.287|0.394
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Elias Díaz|TEX|159|5|14|20|0|36|4|35|151|1|1|9|0|0.232|0.255|0.391
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Mike Yastrzemski|ATL|308|9|40|34|1|74|30|63|272|2|4|16|1|0.232|0.315|0.397
Joe Mack|MIA|238|11|31|35|0|60|16|50|216|0|2|7|0|0.231|0.291|0.417
Ryan Kreidler|MIN|213|5|26|25|4|44|13|46|199|0|1|8|3|0.231|0.282|0.377
José Ramírez|CLE|389|10|53|37|29|47|53|76|329|4|2|18|0|0.231|0.338|0.377
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
George Springer|TOR|394|12|44|37|9|73|39|80|347|2|3|14|2|0.231|0.312|0.386
Alec Bohm|PHI|478|13|40|63|2|68|32|100|434|5|7|18|0|0.23|0.291|0.362
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Lane Thomas|ATL|341|11|34|39|7|83|41|68|296|2|2|17|0|0.23|0.326|0.399
Michael Conforto|CHC|212|9|24|27|1|63|25|42|183|3|1|12|0|0.23|0.321|0.443
Oswald Peraza|LAA|313|7|28|24|12|92|11|67|292|1|8|11|2|0.229|0.276|0.353
Gary Sánchez|MIL|212|10|32|29|0|42|39|39|170|1|2|8|1|0.229|0.377|0.465
Victor Caratini|MIN|327|7|26|38|0|67|30|64|279|8|10|9|0|0.229|0.318|0.337
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Isbel|KCR|213|4|19|15|5|48|11|44|192|2|3|7|1|0.229|0.279|0.339
Christian Yelich|MIL|371|8|49|40|10|101|36|75|328|2|4|18|2|0.229|0.311|0.369
Brandon Valenzuela|TOR|221|8|23|21|1|59|22|45|197|1|0|7|0|0.228|0.305|0.386
Amed Rosario|NYY|199|10|23|28|1|52|12|42|184|3|0|5|1|0.228|0.271|0.429
Taylor Trammell|HOU|194|7|26|20|3|59|18|39|171|0|4|6|2|0.228|0.316|0.409
Nasim Nuñez|WSH|404|1|46|34|40|84|44|80|351|2|1|4|3|0.228|0.314|0.265
Kody Clemens|MIN|433|20|55|56|8|100|27|90|396|2|6|20|5|0.227|0.285|0.455
Harry Ford|WSH|51|2|9|7|1|12|6|10|44|0|1|5|0|0.227|0.333|0.477
Kazuma Okamoto|TOR|485|24|63|71|1|150|41|99|436|2|6|16|0|0.227|0.301|0.429
Owen Caissie|MIA|278|13|36|52|4|107|21|56|247|7|3|12|0|0.227|0.288|0.433
Andrés Chaparro|WSH|125|6|21|28|0|29|15|24|106|0|4|8|0|0.226|0.344|0.472
Bryan Torres|STL|117|4|13|14|1|25|9|24|106|1|0|1|2|0.226|0.284|0.387
Heriberto Hernández|MIA|328|17|33|46|8|92|30|67|296|1|1|13|1|0.226|0.299|0.449
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Trent Grisham|NYY|407|16|60|51|7|69|48|80|355|3|0|19|2|0.225|0.315|0.425
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Cam Smith|HOU|442|16|53|45|10|108|35|89|396|4|6|15|3|0.225|0.295|0.399
Zach Neto|LAA|532|20|76|53|16|169|51|106|472|1|8|23|3|0.225|0.31|0.413
Myles Straw|TOR|236|3|34|21|7|32|15|48|214|3|1|13|1|0.224|0.275|0.336
Willy Adames|SFG|485|19|59|48|5|133|36|100|446|1|2|25|1|0.224|0.285|0.413
Jarred Kelenic|TEX|75|1|5|5|0|27|8|15|67|0|0|2|0|0.224|0.307|0.299
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Xander Bogaerts|SDP|463|11|48|45|16|83|56|89|399|5|3|11|0|0.223|0.32|0.333
Austin Riley|ATL|485|15|50|58|7|150|37|97|435|3|10|18|1|0.223|0.297|0.372
Brenton Doyle|CHW|156|2|25|6|11|47|12|32|144|0|0|6|0|0.222|0.282|0.306
Petey Halpin|CLE|126|2|15|8|8|25|3|26|117|1|2|4|1|0.222|0.252|0.325
Enrique Hernández|LAD|28|1|3|2|0|8|1|6|27|0|0|2|0|0.222|0.25|0.407
Ben Rortvedt|LAD|9|0|0|1|0|3|0|2|9|0|0|0|0|0.222|0.222|0.222
Leody Taveras|BAL|370|7|46|43|10|92|35|72|324|1|1|12|6|0.222|0.299|0.361
Jake Cronenworth|SDP|271|3|30|19|7|59|25|53|239|0|5|7|0|0.222|0.309|0.289
Lars Nootbaar|ARI|217|3|24|17|1|45|31|41|185|1|0|9|1|0.222|0.332|0.33
Adam Frazier|LAA|107|1|16|8|1|31|9|21|95|0|1|5|1|0.221|0.295|0.326
Gunnar Henderson|BAL|549|20|73|51|9|123|49|108|489|2|9|21|4|0.221|0.302|0.403
John Rave|KCR|57|2|7|2|2|13|5|11|50|0|0|4|1|0.22|0.291|0.46
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Carter Jensen|KCR|453|16|54|55|1|133|46|88|401|5|1|24|1|0.219|0.298|0.404
Ryan McMahon|NYY|296|10|29|31|3|88|23|59|269|1|2|12|0|0.219|0.285|0.375
Tyler O'Neill|BAL|238|10|31|22|1|66|26|46|210|0|2|8|0|0.219|0.311|0.4
JJ Bleday|CIN|390|20|45|47|6|83|56|72|329|2|2|12|1|0.219|0.334|0.444
Zach McKinstry|DET|333|4|32|24|1|50|33|64|293|2|2|13|3|0.218|0.3|0.324
Taylor Walls|TBR|344|2|47|28|18|86|37|64|293|3|2|14|2|0.218|0.307|0.3
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
LaMonte Wade Jr.|HOU|93|2|11|15|0|19|15|17|78|0|0|4|0|0.218|0.344|0.346
Edmundo Sosa|PHI|196|5|19|28|3|41|6|39|179|3|5|6|1|0.218|0.259|0.346
Jim Jarvis|ATL|111|1|10|11|0|21|6|22|101|0|1|5|1|0.218|0.269|0.317
Dylan Crews|WSH|294|10|40|27|8|71|20|58|267|0|7|11|0|0.217|0.289|0.371
J.T. Realmuto|PHI|340|8|36|38|3|72|24|66|304|3|9|14|0|0.217|0.291|0.342
Jonah Heim|ATH|277|11|26|39|0|53|18|55|254|3|2|14|0|0.217|0.271|0.402
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jazz Chisholm Jr.|NYY|447|17|56|48|31|139|45|86|398|3|1|14|2|0.216|0.295|0.389
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Max Kepler|ARI|115|2|8|15|0|25|11|22|102|2|0|6|0|0.216|0.287|0.333
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Luis Robert Jr.|NYM|171|6|18|17|2|42|17|33|153|1|0|3|0|0.216|0.292|0.353
Salvador Perez|KCR|473|16|41|52|0|94|18|94|436|7|12|17|1|0.216|0.262|0.369
Victor Mesa Jr.|TBR|177|10|20|22|6|40|16|34|158|1|0|3|2|0.215|0.286|0.449
Ian Happ|CHC|504|20|71|51|4|157|64|93|433|1|6|22|2|0.215|0.323|0.413
Manny Machado|SDP|510|23|62|70|2|111|55|96|447|7|0|20|0|0.215|0.297|0.414
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Moisés Ballesteros|LAA|218|6|17|23|1|45|20|42|196|2|0|6|0|0.214|0.284|0.337
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Josh Smith|TOR|175|2|12|9|4|37|18|33|154|1|1|3|1|0.214|0.299|0.286
Brett Baty|NYM|381|8|42|38|5|107|32|73|341|4|3|13|1|0.214|0.284|0.328
Spencer Jones|NYY|148|5|12|18|5|52|16|28|131|0|1|7|1|0.214|0.304|0.397
Colton Cowser|BAL|289|10|32|31|8|87|37|53|248|2|1|4|0|0.214|0.316|0.351
Christian Vázquez|HOU|228|5|19|23|1|42|16|44|206|1|0|7|0|0.214|0.269|0.32
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Max Muncy|ATH|200|5|24|21|3|68|14|38|179|3|4|8|2|0.212|0.28|0.363
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Marcus Semien|NYM|406|14|41|41|8|89|30|78|370|4|1|10|1|0.211|0.269|0.357
Gavin Sheets|SDP|390|15|44|44|4|80|47|71|337|2|4|15|0|0.211|0.313|0.389
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Cody Freeman|TEX|21|0|1|0|0|5|2|4|19|0|0|0|0|0.211|0.286|0.211
Coby Mayo|BAL|311|15|40|45|2|102|22|60|285|1|3|11|3|0.211|0.273|0.428
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Colson Montgomery|CHW|487|26|56|68|1|160|40|91|435|2|10|18|0|0.209|0.29|0.43
Pedro Pagés|STL|174|4|13|11|2|46|8|33|158|2|2|6|0|0.209|0.253|0.323
Cedric Mullins|TBR|400|13|46|37|18|80|32|73|350|3|7|9|2|0.209|0.286|0.357
Ezequiel Tovar|COL|409|9|41|37|5|103|24|78|375|7|2|20|0|0.208|0.255|0.333
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Nelson Velázquez|HOU|87|4|10|13|0|26|7|16|77|2|1|4|0|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Sung-Mun Song|SDP|131|1|19|15|12|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Lawrence Butler|ATH|368|10|46|34|9|94|41|67|324|1|1|13|1|0.207|0.297|0.346
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Josh Lowe|LAA|239|9|20|25|4|68|17|45|218|1|1|6|0|0.206|0.266|0.358
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eugenio Suárez|CIN|359|18|31|49|0|129|32|66|321|2|4|15|0|0.206|0.284|0.421
Leo Jiménez|MIA|163|2|15|14|1|32|13|29|142|1|7|4|0|0.204|0.301|0.275
Weston Wilson|SEA|111|4|13|11|5|33|12|20|98|0|1|3|0|0.204|0.297|0.357
Jakob Marsee|MIA|467|6|58|28|19|100|59|80|393|1|9|14|4|0.204|0.32|0.305
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Jarren Duran|BOS|488|16|54|61|17|138|34|89|441|7|4|13|3|0.202|0.261|0.354
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|153|2|26|12|2|40|14|26|129|1|2|11|1|0.202|0.288|0.349
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|107|1|8|10|2|28|6|20|100|1|0|7|2|0.2|0.243|0.34
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
James Triantos|CHC|5|0|1|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|51|1|5|3|0|12|4|9|45|0|2|1|0|0.2|0.294|0.289
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jahmai Jones|BOS|128|4|15|12|3|42|12|23|116|0|0|6|0|0.198|0.273|0.353
Corey Seager|TEX|270|12|35|29|1|67|34|46|232|2|2|8|0|0.198|0.304|0.388
Connor Norby|COL|244|4|18|16|7|73|28|41|207|1|8|12|0|0.198|0.316|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Noelvi Marte|CIN|195|6|19|15|7|49|10|36|184|1|0|7|0|0.196|0.236|0.332
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Freddy Fermin|SDP|206|4|18|16|0|42|17|35|180|2|3|10|0|0.194|0.272|0.317
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Graham Pauley|MIA|109|1|9|12|1|26|5|20|103|0|0|8|0|0.194|0.231|0.301
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Evan Carter|TEX|348|8|40|31|14|81|42|57|294|1|4|9|2|0.194|0.302|0.32
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Christian Koss|SFG|76|0|4|2|2|16|2|14|73|0|1|3|0|0.192|0.224|0.233
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Matt McLain|CIN|359|10|40|28|13|98|41|59|311|1|4|15|0|0.19|0.291|0.334
Charles McAdoo|TOR|41|2|3|5|0|11|3|7|37|1|0|0|0|0.189|0.244|0.351
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Tyler Heineman|LAA|144|1|11|8|1|23|5|24|127|0|4|2|1|0.189|0.243|0.244
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Patrick Bailey|CLE|256|6|21|23|2|64|19|43|232|3|0|5|1|0.185|0.244|0.293
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Brian Serven|ATH|28|2|2|5|0|6|1|5|27|0|0|0|0|0.185|0.214|0.407
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jake Rogers|BOS|125|3|15|11|1|35|16|19|104|3|1|4|1|0.183|0.29|0.327
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|310|13|33|38|1|98|46|46|257|4|3|13|0|0.179|0.306|0.381
Carlos Narváez|BAL|224|3|17|10|1|74|15|35|196|3|5|6|0|0.179|0.251|0.255
Austin Wells|NYY|276|8|25|17|2|71|31|43|241|1|2|6|0|0.178|0.276|0.303
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Kaelen Culpepper|MIN|21|1|2|2|0|8|1|3|17|1|2|0|0|0.176|0.286|0.353
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jimmy Crooks|STL|122|4|7|12|0|39|7|19|110|1|4|4|0|0.173|0.246|0.318
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Henry Davis|PIT|246|8|28|30|2|53|22|37|216|1|6|5|0|0.171|0.265|0.306
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Jonathan Ornelas|ATH|13|0|0|0|0|7|1|2|12|0|0|0|0|0.167|0.231|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
TJ Friedl|CIN|239|3|19|11|5|54|20|34|209|1|4|6|1|0.163|0.248|0.244
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
