name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Moisés Ballesteros|CHC|171|6|15|23|1|36|16|36|153|2|0|6|0|0.235|0.304|0.392
Kazuma Okamoto|TOR|287|15|34|42|0|93|27|60|255|2|3|9|0|0.235|0.314|0.447
Kyle Tucker|LAD|293|5|42|36|6|60|37|59|251|3|2|16|2|0.235|0.334|0.375
Rafael Devers|SFG|307|9|33|33|0|93|23|66|281|2|1|21|1|0.235|0.293|0.413
Kyle Higashioka|TEX|128|5|15|14|0|33|12|27|115|0|1|3|0|0.235|0.313|0.391
Curtis Mead|WSH|199|10|31|29|3|34|25|40|171|0|3|10|0|0.234|0.342|0.468
Alex Freeland|LAD|160|3|17|16|1|42|17|32|137|2|1|6|0|0.234|0.318|0.343
Braxton Fulford|COL|37|1|9|5|3|14|5|7|30|2|0|2|0|0.233|0.324|0.4
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Spencer Jones|NYY|48|1|2|5|1|20|5|10|43|0|0|1|0|0.233|0.313|0.326
Richie Palacios|TBR|167|1|20|20|7|36|21|33|142|1|3|5|2|0.232|0.341|0.317
Josh Bell|MIN|276|7|33|40|1|66|18|59|254|2|2|13|0|0.232|0.286|0.366
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Bryson Stott|PHI|244|6|20|33|12|43|16|52|224|1|1|13|2|0.232|0.285|0.388
Joey Loperfido|HOU|81|0|9|7|1|22|10|16|69|1|1|5|0|0.232|0.333|0.304
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Mike Yastrzemski|ATL|200|3|26|18|1|47|19|41|177|0|4|9|1|0.232|0.32|0.345
Gavin Sheets|SDP|230|11|27|30|3|53|25|47|203|0|2|13|0|0.232|0.322|0.458
Brett Baty|NYM|237|3|24|26|3|65|21|49|212|2|1|9|1|0.231|0.301|0.325
Justin Crawford|PHI|211|2|18|13|8|44|14|45|195|0|2|9|2|0.231|0.289|0.328
David Hamilton|MIL|198|3|29|11|14|42|20|39|169|0|1|4|1|0.231|0.316|0.32
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Max Schuemann|NYY|35|0|9|3|2|8|9|6|26|0|0|4|0|0.231|0.429|0.385
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Pedro Pagés|STL|134|4|12|10|2|32|5|28|122|1|2|6|0|0.23|0.269|0.377
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jazz Chisholm Jr.|NYY|274|9|35|29|20|77|31|55|240|2|1|10|2|0.229|0.318|0.4
Brett Sullivan|COL|104|4|7|13|0|21|4|22|96|2|1|6|0|0.229|0.262|0.417
Daniel Schneemann|CLE|197|5|21|22|4|56|18|41|179|0|0|9|0|0.229|0.299|0.363
Isaac Paredes|HOU|275|9|28|33|0|46|27|54|236|2|10|12|0|0.229|0.331|0.394
Willy Adames|SFG|299|11|34|29|1|82|17|64|280|1|1|18|1|0.229|0.274|0.418
Sal Frelick|MIL|242|3|26|25|5|25|23|48|210|3|1|8|0|0.229|0.304|0.31
Drew Gilbert|SFG|157|3|16|14|0|31|13|32|140|0|2|7|2|0.229|0.303|0.371
Xander Bogaerts|SDP|262|8|29|27|9|47|26|53|232|2|2|4|0|0.228|0.309|0.349
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Jeff McNeil|ATH|232|2|16|15|1|32|20|47|206|2|3|9|0|0.228|0.303|0.301
Esteury Ruiz|MIA|67|3|14|7|12|20|7|13|57|1|2|5|1|0.228|0.328|0.509
Tommy Troy|ARI|65|2|11|2|0|13|8|13|57|0|0|2|0|0.228|0.323|0.368
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Edouard Julien|COL|191|2|23|17|4|52|23|38|167|0|1|5|1|0.228|0.325|0.305
Gunnar Henderson|BAL|330|14|39|34|6|80|26|68|299|1|4|13|1|0.227|0.297|0.418
Denzer Guzman|LAA|22|0|1|5|1|3|0|5|22|0|0|1|0|0.227|0.227|0.273
Gary Sánchez|MIL|135|7|21|19|0|26|23|25|110|0|2|4|1|0.227|0.37|0.473
Masyn Winn|STL|263|2|26|26|6|55|23|52|229|5|6|9|2|0.227|0.308|0.31
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jared Triolo|PIT|132|0|10|7|2|35|10|27|119|0|1|4|0|0.227|0.292|0.261
Michael Conforto|CHC|113|4|12|13|1|36|15|22|97|1|0|9|0|0.227|0.327|0.443
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Endy Rodríguez|PIT|68|2|9|6|2|16|14|12|53|0|0|3|0|0.226|0.388|0.396
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Mike Trout|LAA|322|15|51|32|7|80|65|57|254|0|3|11|0|0.224|0.388|0.445
Austin Slater|TBR|65|0|5|3|2|19|6|13|58|1|0|3|0|0.224|0.292|0.276
Lane Thomas|KCR|164|3|14|16|3|36|26|30|134|2|2|4|0|0.224|0.354|0.321
Christian Vázquez|HOU|157|4|15|19|0|25|12|32|143|0|0|6|0|0.224|0.284|0.35
Ian Happ|CHC|300|16|46|37|4|96|41|57|255|1|3|13|2|0.224|0.337|0.478
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Zach Neto|LAA|317|13|48|32|11|100|36|61|273|1|7|14|1|0.223|0.328|0.425
Colton Cowser|BAL|171|7|23|23|2|49|19|33|148|2|1|3|0|0.223|0.312|0.385
Colson Montgomery|CHW|282|17|33|40|1|86|26|55|247|0|9|13|0|0.223|0.319|0.482
Andrés Giménez|TOR|243|6|16|30|7|48|8|50|225|2|7|9|1|0.222|0.269|0.351
Jacob Gonzalez|CHW|42|1|3|5|0|13|5|8|36|0|1|0|0|0.222|0.333|0.306
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Marcelo Mayer|BOS|200|3|18|18|3|36|13|40|180|3|3|7|0|0.222|0.281|0.311
Edmundo Sosa|PHI|113|4|13|18|2|26|3|23|104|2|3|4|0|0.221|0.259|0.375
Nick Loftin|KCR|116|1|14|18|0|14|14|21|95|3|3|8|1|0.221|0.33|0.358
Logan O'Hoppe|LAA|163|3|16|17|0|39|13|32|145|1|3|6|0|0.221|0.296|0.324
Carter Jensen|KCR|246|8|30|35|0|71|22|48|218|5|1|13|0|0.22|0.289|0.39
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Brice Matthews|HOU|178|6|18|18|2|56|12|36|164|1|0|5|1|0.22|0.271|0.372
Miguel Amaya|CHC|118|3|15|10|0|25|14|21|96|0|6|4|0|0.219|0.353|0.354
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Lars Nootbaar|STL|37|2|5|5|0|9|5|7|32|0|0|2|0|0.219|0.324|0.469
Pedro Ramírez|CHC|35|1|3|2|0|3|3|7|32|0|0|2|0|0.219|0.286|0.375
José Tena|WSH|138|3|19|14|1|44|9|28|128|0|1|7|1|0.219|0.275|0.359
Trea Turner|PHI|309|7|41|21|14|71|20|63|288|1|0|11|0|0.219|0.269|0.33
Alec Bohm|PHI|270|8|20|34|1|39|18|54|247|3|2|9|0|0.219|0.274|0.352
Taylor Walls|TBR|181|0|23|15|10|44|22|33|151|1|2|6|2|0.219|0.324|0.285
Luis Torrens|NYM|130|1|14|15|0|28|5|26|119|0|4|9|0|0.218|0.273|0.319
Ezequiel Tovar|COL|257|5|21|24|4|72|14|52|238|3|2|14|0|0.218|0.265|0.34
Noelvi Marte|CIN|59|3|7|3|4|15|4|12|55|0|0|1|0|0.218|0.271|0.4
Marcus Semien|NYM|281|9|27|26|6|60|19|56|257|3|1|8|0|0.218|0.271|0.354
Isaac Collins|KCR|234|3|24|17|3|59|32|42|193|2|5|8|0|0.218|0.341|0.306
Cam Smith|HOU|272|7|28|26|8|74|26|52|239|2|4|10|1|0.218|0.303|0.356
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Derek Hill|PHI|98|4|12|8|7|34|7|19|88|0|1|1|0|0.216|0.281|0.364
Eric Haase|SFG|55|4|7|9|0|14|3|11|51|0|0|3|0|0.216|0.259|0.51
Kyle Stowers|MIA|206|5|21|22|1|61|19|39|181|1|4|11|1|0.215|0.302|0.37
Eugenio Suárez|CIN|174|5|14|19|0|54|15|34|158|1|0|7|0|0.215|0.282|0.354
Jake Meyers|HOU|117|3|12|10|1|22|8|23|107|1|1|4|0|0.215|0.274|0.336
Steven Kwan|CLE|271|1|30|13|3|27|35|49|228|2|2|8|0|0.215|0.322|0.263
Victor Caratini|MIN|196|4|11|25|0|38|18|35|163|7|8|5|0|0.215|0.311|0.319
Edwin Arroyo|CIN|32|0|1|2|0|10|2|6|28|1|1|0|0|0.214|0.281|0.214
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyler Tolbert|KCR|16|0|5|0|5|6|2|3|14|0|0|0|0|0.214|0.313|0.214
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Mark Vientos|NYM|208|7|19|27|0|47|7|42|198|1|2|9|0|0.212|0.245|0.364
Connor Norby|MIA|216|4|17|16|6|63|23|39|184|1|8|12|0|0.212|0.324|0.342
Owen Caissie|MIA|191|6|19|35|3|77|14|36|170|5|2|10|0|0.212|0.272|0.376
Hao-Yu  Lee|DET|89|2|6|9|0|24|4|18|85|0|0|3|1|0.212|0.247|0.341
Anthony Volpe|NYY|82|1|12|11|5|18|11|15|71|0|0|4|0|0.211|0.317|0.31
Jarren Duran|BOS|284|11|34|36|11|84|18|55|261|2|3|9|2|0.211|0.268|0.387
Jasson Domínguez|NYY|41|2|5|5|0|6|2|8|38|0|1|3|0|0.211|0.268|0.447
Royce Lewis|MIN|152|6|15|18|4|41|15|28|133|2|2|5|0|0.211|0.296|0.383
Ryan McMahon|NYY|187|7|18|21|3|58|15|36|171|0|0|4|0|0.211|0.274|0.357
J.T. Realmuto|PHI|177|4|15|15|3|34|14|33|157|1|5|4|0|0.21|0.294|0.312
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Spencer Torkelson|DET|270|11|25|28|0|90|30|49|234|2|4|14|0|0.209|0.307|0.41
Matt McLain|CIN|264|8|29|25|10|63|31|48|230|0|2|12|0|0.209|0.308|0.365
George Springer|TOR|221|6|21|16|3|41|24|40|192|0|2|10|0|0.208|0.303|0.354
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Jackson Merrill|SDP|282|7|31|27|11|67|23|53|256|0|1|12|1|0.207|0.275|0.344
Joey Ortiz|MIL|170|1|18|14|5|27|20|30|145|2|0|5|0|0.207|0.299|0.262
Sterlin Thompson|COL|65|0|5|7|0|17|5|12|58|0|2|3|0|0.207|0.292|0.259
Carlos Narváez|BOS|134|2|15|3|1|41|10|25|121|0|2|5|0|0.207|0.278|0.298
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Tyler Stephenson|CIN|197|5|12|19|0|53|24|35|171|2|0|7|0|0.205|0.299|0.333
Matt Vierling|DET|196|4|16|23|2|31|16|36|176|4|0|10|1|0.205|0.265|0.341
Mookie Betts|LAD|161|7|22|18|1|20|12|30|147|1|1|4|0|0.204|0.267|0.374
MJ Melendez|NYM|123|4|13|11|0|41|13|21|103|1|5|5|1|0.204|0.32|0.388
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Austin Riley|ATL|289|8|31|34|4|82|25|52|256|2|6|11|1|0.203|0.287|0.348
Salvador Perez|KCR|278|9|25|26|0|54|12|52|257|4|5|6|0|0.202|0.248|0.331
Nasim Nuñez|WSH|230|0|25|22|25|52|23|40|199|1|1|3|1|0.201|0.286|0.226
Cedric Mullins|TBR|237|6|24|21|12|43|21|41|204|1|5|4|1|0.201|0.29|0.319
Luisangel Acuña|CHW|126|0|13|7|12|21|7|23|115|2|1|2|0|0.2|0.248|0.217
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jimmy Crooks|STL|28|1|2|4|0|8|3|5|25|0|0|1|0|0.2|0.286|0.36
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Mitch Garver|SEA|107|3|14|11|0|32|17|18|90|0|0|2|0|0.2|0.327|0.322
LuJames Groover|ARI|28|0|1|2|0|6|2|5|25|0|1|0|0|0.2|0.286|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Jakob Marsee|MIA|289|3|37|17|17|67|40|48|240|1|7|9|3|0.2|0.33|0.3
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Victor Mesa Jr.|TBR|48|2|6|5|0|12|7|8|40|0|0|0|0|0.2|0.319|0.35
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Ali Sánchez|NYY|11|0|1|1|0|5|1|2|10|0|0|1|0|0.2|0.273|0.3
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Jackson Holliday|BAL|82|3|11|11|3|24|9|14|71|2|0|1|1|0.197|0.28|0.366
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Coby Mayo|BAL|197|9|25|26|1|64|14|35|180|1|2|7|0|0.194|0.259|0.383
Caleb Durbin|BOS|222|3|21|26|5|32|13|39|201|2|4|13|1|0.194|0.255|0.313
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Dylan Crews|WSH|88|3|10|10|2|17|2|16|83|0|3|2|0|0.193|0.239|0.325
Marcell Ozuna|PIT|208|5|15|23|0|60|19|36|187|0|2|5|0|0.193|0.274|0.299
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Leo Jiménez|MIA|78|0|6|1|1|16|6|13|68|1|3|1|0|0.191|0.282|0.206
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Sung-Mun Song|SDP|48|0|5|4|4|11|6|8|42|0|0|1|0|0.19|0.292|0.214
Tyler O'Neill|BAL|137|2|15|8|1|36|14|23|121|0|2|5|0|0.19|0.285|0.281
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Miles Mastrobuoni|SEA|18|0|2|1|1|6|1|3|16|1|0|0|0|0.188|0.222|0.188
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Lawrence Butler|ATH|192|4|20|17|4|50|20|32|172|0|0|4|0|0.186|0.271|0.279
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Rhys Hoskins|CLE|197|6|24|24|0|56|34|29|157|4|2|11|0|0.185|0.33|0.369
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Wenceel Pérez|DET|171|7|22|17|3|29|13|29|158|0|0|4|1|0.184|0.246|0.354
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Adrian Del Castillo|ARI|138|4|9|20|0|44|11|23|126|1|0|4|0|0.183|0.246|0.31
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Edgar Quero|CHW|155|2|12|15|1|39|12|24|133|5|3|1|0|0.18|0.255|0.233
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Dansby Swanson|CHC|262|7|39|28|6|64|33|40|224|3|1|7|1|0.179|0.284|0.313
J.C. Escarra|NYY|79|0|6|7|0|18|5|13|73|1|0|4|1|0.178|0.228|0.26
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Zach McKinstry|DET|157|2|8|10|1|28|18|24|135|2|0|3|1|0.178|0.271|0.259
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Rodolfo Durán|SDP|42|3|6|6|0|9|7|6|34|0|1|2|0|0.176|0.333|0.5
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Manny Machado|SDP|284|12|32|35|1|63|28|44|251|4|0|10|0|0.175|0.254|0.359
Drew Millas|WSH|119|2|15|9|0|27|10|18|103|0|2|3|0|0.175|0.261|0.262
Andrés Chaparro|WSH|37|0|4|4|0|7|8|5|29|0|0|3|0|0.172|0.351|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|111|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Charles McAdoo|TOR|24|1|2|3|0|6|0|4|24|0|0|0|0|0.167|0.167|0.292
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Zack Short|DET|46|0|3|2|0|12|7|6|36|2|1|2|0|0.167|0.304|0.222
Eric Wagaman|NYM|7|1|1|1|0|3|0|1|6|0|1|0|0|0.167|0.286|0.667
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Patrick Bailey|CLE|144|2|10|10|2|36|10|22|133|1|0|3|1|0.165|0.222|0.248
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
James Outman|DET|74|1|10|4|4|30|6|11|67|0|1|4|1|0.164|0.243|0.299
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Jake Rogers|DET|67|1|6|5|1|20|6|9|57|2|1|2|1|0.158|0.242|0.281
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Drew Romo|CHW|96|5|9|11|1|24|10|13|83|1|1|4|0|0.157|0.253|0.386
Jose Trevino|CIN|35|0|2|2|0|6|1|5|32|0|0|1|0|0.156|0.182|0.188
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Rob Refsnyder|SEA|99|3|8|9|0|29|6|13|88|3|2|0|0|0.148|0.212|0.25
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Davis Schneider|TOR|95|2|14|9|1|32|18|11|76|0|0|3|0|0.145|0.309|0.263
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|90|2|6|7|0|27|9|11|81|0|0|2|0|0.136|0.222|0.235
Henry Davis|PIT|145|5|13|17|1|31|14|17|126|1|3|3|0|0.135|0.236|0.278
Blake Perkins|MIL|86|1|11|11|3|20|9|10|75|0|1|4|0|0.133|0.235|0.227
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|26|0|2|0|2|11|1|3|25|0|0|0|0|0.12|0.154|0.12
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|21|2|2|5|0|10|2|2|19|0|0|0|0|0.105|0.19|0.421
Pavin Smith|ARI|36|0|2|3|0|9|6|3|29|1|0|0|0|0.103|0.25|0.103
Vidal Bruján|NYM|12|0|4|1|0|0|1|1|10|0|0|0|0|0.1|0.182|0.1
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|74|2|4|6|0|13|1|7|71|0|2|0|0|0.099|0.135|0.183
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Sandy León|ATL|42|0|0|0|0|18|0|4|42|0|0|0|0|0.095|0.095|0.095
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Ha-Seong Kim|ATL|62|0|4|3|1|14|6|5|56|0|0|0|0|0.089|0.177|0.089
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
