name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Vaughn Grissom|LAA|460|13|46|70|1|84|30|99|410|6|12|22|0|0.241|0.308|0.39
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Derek Hill|PHI|216|11|30|31|13|69|13|48|199|0|1|5|1|0.241|0.291|0.442
Andrew Benintendi|CHW|461|14|57|75|1|109|38|100|415|6|1|24|2|0.241|0.302|0.41
Ali Sánchez|NYY|88|1|7|8|0|25|1|20|83|1|2|2|0|0.241|0.264|0.301
Ozzie Albies|ATL|674|22|85|73|4|101|46|146|606|14|8|27|1|0.241|0.297|0.398
Jared Triolo|PIT|358|3|34|29|13|70|28|77|320|1|5|12|0|0.241|0.311|0.306
Wyatt Langford|TEX|458|17|64|43|15|104|54|96|399|1|4|20|2|0.241|0.336|0.429
Mickey Moniak|COL|431|23|49|65|1|119|22|96|399|7|3|17|6|0.241|0.281|0.486
Anthony Volpe|NYY|238|2|24|26|12|53|25|51|212|1|0|11|1|0.241|0.319|0.33
Aaron Judge|NYY|285|18|45|41|5|85|43|57|237|1|2|10|0|0.241|0.36|0.511
Michael Conforto|CHC|305|15|32|44|1|80|35|63|262|4|4|16|0|0.24|0.334|0.473
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Drew Gilbert|SFG|388|11|52|43|2|70|37|81|337|3|9|14|3|0.24|0.329|0.398
Corbin Carroll|ARI|658|22|90|75|21|148|73|137|570|7|8|32|17|0.24|0.331|0.472
Adam Frazier|LAA|147|1|19|13|3|39|11|31|129|0|3|9|1|0.24|0.315|0.349
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Lars Nootbaar|ARI|320|7|35|31|2|66|42|66|275|2|0|14|1|0.24|0.339|0.375
Nick Loftin|KCR|426|8|42|45|4|73|41|89|371|4|6|27|2|0.24|0.322|0.388
Trevor Story|BOS|259|5|24|29|5|83|10|59|246|2|1|14|0|0.24|0.27|0.358
Tommy Edman|LAD|323|8|44|41|6|67|21|68|284|1|14|11|2|0.239|0.322|0.377
David Hamilton|MIL|376|4|47|26|30|84|32|79|330|0|1|11|3|0.239|0.309|0.327
Kyle Stowers|MIA|512|21|57|65|1|161|52|107|447|2|10|27|4|0.239|0.331|0.459
Trea Turner|PHI|686|19|100|58|21|144|48|151|631|3|4|28|1|0.239|0.296|0.377
Michael Busch|CHC|699|20|77|77|3|163|91|141|590|5|13|27|2|0.239|0.351|0.393
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Lawrence Butler|ATH|527|17|63|61|10|138|60|110|461|2|2|19|2|0.239|0.328|0.399
Zach Neto|LAA|689|26|100|75|23|211|66|145|608|1|14|29|5|0.238|0.327|0.431
Brett Baty|NYM|464|11|52|56|5|122|44|98|411|5|3|22|1|0.238|0.313|0.377
Thomas Saggese|STL|169|4|25|13|4|45|13|36|151|3|2|5|1|0.238|0.302|0.364
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Jo Adell|CLE|646|22|66|93|4|157|31|141|592|5|18|25|1|0.238|0.294|0.395
Luis Torrens|NYM|277|9|36|41|1|58|17|60|252|1|4|14|0|0.238|0.296|0.401
Myles Straw|TOR|325|3|44|26|7|43|27|69|290|3|1|19|1|0.238|0.302|0.341
Andruw Monasterio|BOS|337|6|35|42|4|67|26|72|303|4|3|23|1|0.238|0.301|0.38
Josh Rojas|KCR|110|2|11|14|1|16|5|24|101|1|1|4|0|0.238|0.278|0.337
Adley Rutschman|BOS|403|12|43|57|0|68|38|85|358|5|2|26|1|0.237|0.31|0.416
Agustín Ramírez|MIA|243|5|30|24|4|59|25|51|215|1|2|10|1|0.237|0.321|0.363
Isiah Kiner-Falefa|BOS|176|2|21|16|8|27|17|37|156|0|0|5|0|0.237|0.312|0.308
José Ramírez|CLE|533|12|68|51|37|69|59|110|464|6|3|27|0|0.237|0.323|0.373
Francisco Alvarez|NYM|412|16|37|42|0|126|38|87|367|1|4|14|0|0.237|0.315|0.406
Christian Yelich|MIL|489|12|68|58|11|131|47|102|433|4|4|23|2|0.236|0.314|0.381
Roman Anthony|BOS|232|5|21|15|2|62|27|48|204|0|1|9|2|0.235|0.328|0.373
Andrew Knizner|SFG|75|2|8|4|0|13|4|16|68|0|3|4|0|0.235|0.307|0.382
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Kody Clemens|MIN|571|26|73|76|9|127|39|122|519|3|7|22|7|0.235|0.296|0.455
Carter Jensen|KCR|593|25|77|76|2|169|64|122|519|6|4|33|2|0.235|0.32|0.451
Javier Báez|DET|192|3|25|19|1|40|6|43|183|1|2|11|1|0.235|0.266|0.355
Kyle Tucker|LAD|614|17|88|70|12|103|77|124|528|6|3|23|4|0.235|0.332|0.39
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Richie Palacios|TBR|390|10|51|53|17|67|45|79|337|2|4|13|2|0.234|0.33|0.374
Jose Siri|LAA|244|9|35|30|9|79|15|52|222|1|3|10|0|0.234|0.29|0.401
Connor Wong|BOS|233|4|22|24|3|57|17|48|205|1|6|11|0|0.234|0.31|0.346
Alex Freeland|LAD|269|4|32|21|4|74|32|54|231|2|1|9|0|0.234|0.327|0.325
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Sal Frelick|MIL|379|4|36|40|7|38|31|78|334|4|2|18|0|0.234|0.299|0.323
Jazz Chisholm Jr.|NYY|528|19|69|55|41|155|56|109|467|4|1|16|3|0.233|0.314|0.403
Masyn Winn|STL|528|5|54|56|10|114|47|109|467|7|7|21|2|0.233|0.309|0.319
Kyle Schwarber|PHI|687|45|94|95|3|218|102|133|570|6|8|19|1|0.233|0.354|0.507
Amed Rosario|NYY|240|10|28|33|3|56|14|52|223|3|0|6|1|0.233|0.275|0.404
Victor Bericoto|SFG|106|5|9|15|1|29|3|24|103|0|0|4|0|0.233|0.255|0.417
José Caballero|NYY|452|14|50|51|34|109|28|95|408|5|7|13|0|0.233|0.29|0.368
Joe Mack|MIA|327|13|39|51|0|82|18|70|301|2|2|9|0|0.233|0.279|0.392
Tim Tawa|ARI|338|11|38|41|8|84|26|70|301|4|0|13|1|0.233|0.29|0.392
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Kazuma Okamoto|TOR|625|33|80|89|1|180|56|130|560|3|6|24|0|0.232|0.307|0.452
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Matt Shaw|CHC|192|5|25|24|4|35|20|38|164|2|3|8|3|0.232|0.323|0.409
Bryan Torres|STL|186|4|17|19|2|38|18|38|164|2|1|1|2|0.232|0.308|0.335
Austin Martin|MIN|353|3|42|24|12|66|44|69|298|3|8|17|0|0.232|0.343|0.319
Alex Call|LAD|192|1|24|19|1|35|23|37|160|2|7|8|0|0.231|0.349|0.3
Miguel Amaya|CHC|246|6|35|26|0|66|23|48|208|1|10|10|0|0.231|0.335|0.365
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Mike Yastrzemski|ATL|397|12|50|41|1|95|40|81|351|2|4|18|1|0.231|0.315|0.39
Max Muncy|ATH|284|9|31|30|3|91|21|59|256|3|4|9|2|0.23|0.296|0.387
Elias Díaz|TEX|236|7|20|34|0|58|9|50|217|4|2|13|0|0.23|0.263|0.387
Brenton Doyle|CHW|217|4|33|13|14|72|12|47|204|0|0|7|1|0.23|0.273|0.333
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Joshua Báez|STL|108|7|18|18|2|33|4|23|100|1|3|7|0|0.23|0.278|0.51
Jakob Marsee|MIA|608|11|82|41|23|126|78|117|509|1|14|19|6|0.23|0.347|0.356
Jake Burger|TEX|607|27|70|89|4|163|55|125|544|4|4|23|0|0.23|0.303|0.421
John Rave|KCR|153|6|24|13|7|37|16|31|135|0|0|8|1|0.23|0.311|0.437
Dylan Beavers|BAL|352|7|38|39|5|95|33|72|315|1|2|20|0|0.229|0.305|0.359
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Ethan Salas|SDP|36|2|5|5|0|9|1|8|35|0|0|0|1|0.229|0.25|0.457
Salvador Perez|KCR|615|20|49|75|1|119|24|130|569|7|13|23|1|0.228|0.272|0.378
Christian Koss|SFG|210|4|27|12|5|52|9|44|193|0|2|6|0|0.228|0.27|0.321
Brett Sullivan|COL|233|7|23|33|1|38|13|49|215|3|1|13|1|0.228|0.272|0.395
Spencer Torkelson|DET|602|25|64|74|1|190|70|118|518|4|9|27|0|0.228|0.328|0.425
Xander Bogaerts|SDP|600|12|66|56|22|108|75|117|516|5|4|18|1|0.227|0.327|0.335
Hunter Feduccia|LAD|245|3|21|19|0|59|27|48|212|1|1|9|1|0.226|0.315|0.321
Corey Seager|TEX|423|19|56|48|2|101|45|84|371|3|4|16|0|0.226|0.314|0.423
Royce Lewis|MIN|497|14|49|54|15|125|38|102|451|5|3|24|1|0.226|0.288|0.377
Oswald Peraza|LAA|366|7|33|25|12|109|17|76|337|1|10|12|2|0.226|0.282|0.335
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Coby Mayo|BAL|444|24|63|63|4|134|34|91|404|1|5|18|3|0.225|0.293|0.463
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Gunnar Henderson|BAL|697|24|88|59|10|154|67|139|618|2|10|27|6|0.225|0.31|0.405
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Heriberto Hernández|MIA|493|24|49|64|13|132|52|98|436|1|4|16|1|0.225|0.312|0.431
Francisco Lindor|NYM|454|20|60|48|3|91|44|91|405|0|5|12|4|0.225|0.308|0.422
Drew Cavanaugh|SFG|160|1|9|11|1|47|18|31|138|0|0|3|0|0.225|0.314|0.268
Luisangel Acuña|CHW|219|1|21|12|17|43|9|46|205|2|1|4|0|0.224|0.258|0.259
Petey Halpin|CLE|189|4|27|13|10|35|7|39|174|1|2|4|1|0.224|0.261|0.328
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Brandon Valenzuela|TOR|268|8|28|22|2|68|28|53|237|1|1|9|0|0.224|0.307|0.363
Jake Cronenworth|SDP|412|7|45|36|9|94|36|82|367|0|6|12|1|0.223|0.303|0.319
Austin Riley|ATL|618|19|64|72|9|195|47|124|555|5|11|21|2|0.223|0.294|0.371
Dylan Crews|WSH|431|12|51|43|11|103|28|88|394|1|8|19|1|0.223|0.288|0.368
Taylor Ward|SEA|606|7|70|35|4|130|99|111|497|3|7|20|1|0.223|0.358|0.31
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Christian Walker|HOU|621|27|69|84|0|146|48|125|561|2|10|25|1|0.223|0.295|0.415
José Tena|WSH|287|7|36|25|6|89|27|57|256|1|3|13|2|0.223|0.303|0.371
Colton Cowser|BAL|387|13|40|40|10|121|45|75|337|3|1|9|0|0.223|0.313|0.365
Taylor Walls|TBR|428|2|59|36|21|102|45|81|364|4|3|17|2|0.223|0.31|0.297
Samuel Basallo|BAL|399|18|40|54|0|106|32|80|360|3|4|10|1|0.222|0.291|0.406
Enrique Hernández|LAD|87|3|11|11|0|27|6|18|81|0|0|4|0|0.222|0.276|0.383
Walker Jenkins|MIN|81|4|12|10|1|17|7|16|72|0|1|2|0|0.222|0.3|0.417
Braden Montgomery|CHW|357|6|45|38|1|71|38|70|315|1|3|16|3|0.222|0.311|0.349
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Ian Happ|CHC|626|24|89|68|4|185|80|119|537|1|7|28|3|0.222|0.33|0.419
Daulton Varsho|HOU|526|12|51|40|12|107|39|107|484|1|2|23|3|0.221|0.281|0.355
Jacob Gonzalez|PIT|221|6|20|30|2|42|11|45|204|1|4|9|0|0.221|0.273|0.353
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Turner Hill|SFG|118|1|12|15|2|19|13|22|100|3|2|6|0|0.22|0.314|0.31
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Victor Caratini|MIN|378|7|28|44|0|78|34|71|323|8|13|9|0|0.22|0.312|0.313
Héctor Rodríguez|CIN|140|6|16|14|0|38|7|29|132|0|1|4|1|0.22|0.264|0.402
Kyle Isbel|KCR|315|6|31|24|6|73|15|63|287|2|3|9|1|0.22|0.264|0.321
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Moisés Ballesteros|LAA|344|9|26|35|1|80|29|68|310|4|1|10|0|0.219|0.285|0.339
Jeremiah Jackson|BAL|283|9|28|44|2|64|8|59|269|3|2|11|0|0.219|0.245|0.361
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Denzer Guzman|LAA|295|8|32|33|2|76|17|60|274|0|1|9|0|0.219|0.267|0.339
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
J.P. Crawford|SEA|481|13|53|38|1|95|64|88|404|3|8|12|0|0.218|0.334|0.344
Esteury Ruiz|MIA|247|6|37|16|33|78|25|45|207|1|11|12|1|0.217|0.332|0.372
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
Leody Taveras|BAL|477|8|58|54|11|124|41|92|425|1|1|16|6|0.216|0.286|0.339
Manny Machado|SDP|666|29|81|87|5|141|76|125|578|10|1|22|0|0.216|0.304|0.405
Jose Trevino|CIN|152|5|12|19|0|29|1|32|148|1|0|3|0|0.216|0.22|0.338
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|478|19|81|69|17|112|50|91|421|4|2|16|3|0.216|0.3|0.404
Marcus Semien|NYM|539|15|55|49|10|101|45|105|486|5|2|14|1|0.216|0.283|0.342
Jake Fraley|TBR|97|2|6|5|3|29|9|19|88|0|0|7|0|0.216|0.289|0.364
Ryan Kreidler|MIN|264|8|31|28|4|60|20|52|241|0|2|9|3|0.216|0.281|0.378
JJ Bleday|CIN|533|23|59|57|6|116|71|98|455|3|3|16|2|0.215|0.323|0.411
Ezequiel Tovar|COL|496|12|56|43|8|127|29|98|455|8|2|22|0|0.215|0.261|0.343
Pedro Pagés|STL|206|4|14|12|2|55|12|40|186|2|2|6|0|0.215|0.267|0.312
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Isaac Collins|KCR|511|6|47|40|8|118|63|93|435|3|7|24|3|0.214|0.321|0.324
Joey Loperfido|HOU|121|1|13|12|1|32|14|22|103|1|1|7|1|0.214|0.311|0.33
Mark Vientos|NYM|287|13|28|39|0|69|15|57|267|2|3|10|0|0.213|0.261|0.397
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Marcelo Mayer|SFG|236|3|19|22|3|49|18|45|211|3|3|10|0|0.213|0.281|0.303
Jahmai Jones|BOS|175|6|19|16|3|56|16|33|155|0|4|6|1|0.213|0.303|0.381
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Brett Callahan|DET|73|1|3|8|0|25|5|14|66|1|1|3|1|0.212|0.274|0.333
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Angel Genao|CLE|134|2|15|6|1|21|10|26|123|0|1|4|0|0.211|0.276|0.293
Josh Lowe|LAA|335|12|32|29|10|100|25|64|303|2|3|11|0|0.211|0.276|0.366
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Heston Kjerstad|BAL|19|0|1|2|0|9|0|4|19|0|0|1|0|0.211|0.211|0.263
Weston Wilson|SEA|175|4|22|13|6|55|17|33|157|0|1|5|0|0.21|0.291|0.318
Graham Pauley|MIA|150|4|15|25|1|37|8|29|138|1|1|9|1|0.21|0.257|0.377
Gary Sánchez|MIL|269|11|36|36|0|57|46|46|219|1|3|10|1|0.21|0.353|0.416
Ryan McMahon|NYY|356|11|32|40|3|104|28|68|324|1|2|13|0|0.21|0.276|0.352
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Nasim Nuñez|WSH|487|1|54|36|49|98|49|89|426|2|1|5|3|0.209|0.291|0.242
Eugenio Suárez|CIN|490|25|49|72|1|165|52|89|426|3|9|17|0|0.209|0.306|0.425
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Lazaro Montes|SEA|53|4|6|10|0|23|5|10|48|0|0|1|0|0.208|0.283|0.479
Cam Smith|HOU|554|20|63|54|11|143|40|104|500|6|7|17|6|0.208|0.273|0.386
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Jarren Duran|BOS|599|20|66|69|21|164|39|113|544|7|6|15|5|0.208|0.265|0.364
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
J.T. Realmuto|PHI|458|11|51|50|3|99|37|84|405|6|10|18|0|0.207|0.286|0.333
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Christian Vázquez|HOU|266|7|22|25|1|53|18|50|242|1|0|7|0|0.207|0.261|0.322
LaMonte Wade Jr.|HOU|144|4|17|19|0|36|18|26|126|0|0|6|0|0.206|0.306|0.349
Jorge Mateo|TBR|213|5|40|18|19|68|11|41|199|1|1|7|0|0.206|0.25|0.317
Daniel Schneemann|CLE|282|6|29|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
Josh Smith|TOR|236|6|23|15|4|55|25|42|205|2|2|4|1|0.205|0.295|0.322
Patrick Bailey|CLE|337|8|28|34|3|88|27|62|303|3|1|8|1|0.205|0.269|0.317
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Lucas Spence|HOU|49|3|7|8|0|17|4|9|44|0|1|1|0|0.205|0.286|0.432
Munetaka Murakami|CHW|540|33|79|74|1|192|92|90|441|1|6|15|1|0.204|0.348|0.467
Bryce Teodosio|LAA|64|0|5|4|5|23|4|12|59|0|0|2|0|0.203|0.254|0.237
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Osleivis Basabe|SFG|142|5|13|13|2|28|9|26|128|1|3|3|0|0.203|0.27|0.344
Cedric Mullins|TBR|492|15|56|46|21|94|43|87|429|4|7|10|3|0.203|0.284|0.345
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Jonah Heim|ATH|383|13|33|42|0|69|27|71|351|3|2|19|0|0.202|0.261|0.368
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Zach McKinstry|DET|418|4|42|26|3|68|42|74|368|2|3|15|4|0.201|0.287|0.296
Brice Matthews|HOU|233|7|23|22|4|74|16|43|214|1|0|5|1|0.201|0.255|0.332
Colson Montgomery|CHW|629|31|71|87|1|223|54|112|559|2|14|24|0|0.2|0.286|0.41
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Sean Keys|TOR|61|2|8|9|0|20|3|11|55|1|1|2|0|0.2|0.25|0.345
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Jared Serna|MIA|22|0|3|2|0|7|1|4|20|1|0|2|0|0.2|0.227|0.3
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jorge Barrosa|HOU|169|2|29|12|3|45|16|28|141|1|2|12|1|0.199|0.288|0.34
Freddy Fermin|SDP|261|4|22|21|1|55|21|45|228|3|3|13|0|0.197|0.271|0.307
Brock Rodden|SEA|72|0|8|4|0|24|10|12|61|1|0|3|1|0.197|0.306|0.279
Kyle Teel|CHW|136|5|20|24|0|49|19|22|112|0|4|3|0|0.196|0.333|0.357
Taylor Trammell|HOU|283|8|29|22|4|88|28|49|250|0|4|10|2|0.196|0.287|0.348
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Nick Morabito|NYM|46|0|4|4|1|16|3|8|41|0|2|2|0|0.195|0.283|0.244
Emmanuel Rodriguez|MIN|44|2|3|5|0|14|3|8|41|0|0|2|1|0.195|0.25|0.439
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Danny Jansen|TEX|216|6|18|23|1|53|18|36|186|0|8|9|1|0.194|0.292|0.349
Abimelec Ortiz|WSH|131|5|16|13|0|34|7|24|124|0|0|5|0|0.194|0.237|0.355
Evan Carter|TEX|446|9|51|39|17|112|47|74|383|2|5|13|3|0.193|0.288|0.313
David Fry|CLE|206|7|22|18|0|58|28|34|176|0|2|6|0|0.193|0.311|0.347
Jordan Beck|COL|175|1|15|11|2|55|13|31|161|1|0|7|2|0.193|0.251|0.28
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Shay Whitcomb|SFG|116|4|8|13|0|33|4|21|110|0|0|3|0|0.191|0.219|0.327
Scott Bandura|SFG|22|0|2|0|1|12|1|4|21|0|0|1|0|0.19|0.227|0.238
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Ben Ross|MIN|21|0|5|1|1|11|0|4|21|0|0|2|1|0.19|0.19|0.381
Victor Scott II|STL|192|2|19|9|12|45|16|31|163|1|2|4|0|0.19|0.269|0.252
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Pavin Smith|ARI|113|3|11|12|2|23|12|19|100|1|0|3|0|0.19|0.274|0.31
Nelson Velázquez|HOU|111|6|12|18|0|38|8|19|100|2|1|4|0|0.19|0.252|0.41
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Matt McLain|CIN|489|15|58|40|19|137|47|81|431|2|6|18|1|0.188|0.276|0.339
Nolan Gorman|STL|296|9|26|33|0|94|32|49|261|3|0|6|0|0.188|0.274|0.314
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Austin Wells|NYY|384|14|38|32|4|102|46|62|332|2|3|7|0|0.187|0.29|0.334
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Harry Ford|WSH|114|3|16|10|3|28|16|18|97|0|1|6|0|0.186|0.307|0.34
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Christian Moore|LAA|135|1|3|15|1|46|8|23|125|1|1|4|1|0.184|0.237|0.256
Sung-Mun Song|SDP|148|1|20|16|13|30|18|23|126|1|0|4|0|0.183|0.283|0.238
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Christopher Morel|NYM|101|1|6|6|1|34|6|17|94|0|1|4|0|0.181|0.238|0.255
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Brian Serven|ATH|82|5|8|14|0|21|3|14|78|0|1|1|0|0.179|0.22|0.385
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Cal Raleigh|SEA|520|23|49|68|2|162|71|79|442|4|3|15|0|0.179|0.294|0.369
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
