name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Isaac Collins|KCR|315|5|35|28|5|72|38|64|267|2|6|16|1|0.24|0.345|0.363
Jake Burger|TEX|372|16|41|58|2|98|29|81|338|2|3|14|0|0.24|0.304|0.423
Esteury Ruiz|MIA|118|4|24|9|20|33|15|23|96|1|5|8|1|0.24|0.368|0.469
Oswald Peraza|LAA|277|7|25|23|11|82|10|62|259|1|6|11|2|0.239|0.283|0.378
Michael Busch|CHC|424|11|40|49|2|94|63|83|347|4|10|17|2|0.239|0.368|0.395
Gabriel Arias|CLE|97|5|10|10|3|40|5|22|92|0|0|2|0|0.239|0.278|0.424
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Kazuma Okamoto|TOR|382|22|50|62|0|118|36|81|339|2|5|12|0|0.239|0.319|0.469
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Kyle Stowers|MIA|305|12|36|42|1|96|28|64|268|2|6|16|3|0.239|0.322|0.455
Jose Trevino|CIN|70|1|7|8|0|11|1|16|67|0|0|3|0|0.239|0.25|0.328
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Amed Rosario|NYY|165|9|20|27|1|40|11|36|151|3|0|4|1|0.238|0.285|0.457
Cam Cauley|TEX|23|0|4|0|0|3|2|5|21|0|0|0|1|0.238|0.304|0.333
Jorge Mateo|ATL|134|4|27|11|9|41|8|30|126|0|0|5|0|0.238|0.284|0.373
Jesus Rodriguez|SFG|46|2|3|8|1|5|3|10|42|0|1|1|0|0.238|0.304|0.405
Tyler Stephenson|CIN|257|6|18|24|0|63|28|54|227|2|0|10|0|0.238|0.319|0.361
Travis Bazzana|CLE|282|7|30|28|13|61|32|58|244|3|3|14|1|0.238|0.33|0.389
Richie Palacios|TBR|228|3|28|27|8|40|26|47|198|1|3|7|2|0.237|0.333|0.338
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Leody Taveras|BAL|290|4|35|34|10|72|28|60|253|1|1|10|5|0.237|0.314|0.364
Drew Gilbert|SFG|216|4|21|20|0|37|19|45|190|1|4|10|2|0.237|0.318|0.374
Blaze Jordan|STL|83|1|8|14|0|12|3|18|76|4|0|4|1|0.237|0.253|0.355
Christian Walker|HOU|400|20|50|58|0|90|33|85|359|1|7|19|1|0.237|0.313|0.462
Mike Trout|LAA|354|18|58|39|7|87|67|67|283|0|4|13|0|0.237|0.39|0.473
Heriberto Hernández|MIA|228|13|25|36|5|53|23|48|203|1|1|9|1|0.236|0.316|0.483
Sal Frelick|MIL|312|4|33|34|6|31|25|65|275|3|2|14|0|0.236|0.302|0.331
Nathan Church|STL|254|8|30|28|5|54|13|56|237|2|2|9|1|0.236|0.28|0.384
Jorbit Vivas|WSH|210|3|21|16|0|27|19|43|182|2|4|8|0|0.236|0.319|0.33
Carter Jensen|KCR|346|13|41|49|1|101|31|73|309|5|1|18|0|0.236|0.303|0.421
Trea Turner|PHI|415|10|62|33|16|92|25|91|386|2|2|16|0|0.236|0.284|0.355
Trent Grisham|NYY|303|10|49|40|7|51|41|61|259|3|0|14|2|0.236|0.337|0.421
Kevin Alcántara|CHC|18|0|3|3|0|6|1|4|17|0|0|0|0|0.235|0.278|0.235
Mookie Betts|LAD|259|11|35|31|1|29|19|56|238|1|1|10|0|0.235|0.293|0.416
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jose Altuve|HOU|317|11|45|27|2|70|29|67|285|1|1|13|1|0.235|0.307|0.404
Joc Pederson|TEX|294|15|35|34|1|66|36|59|251|3|3|8|2|0.235|0.334|0.462
Tristan Gray|MIN|180|4|15|29|2|56|9|39|166|3|1|5|0|0.235|0.274|0.337
Jasson Domínguez|NYY|140|5|13|11|6|28|6|31|132|0|1|8|0|0.235|0.273|0.409
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Zach Neto|LAA|423|19|67|45|12|133|44|87|371|1|7|20|2|0.235|0.326|0.453
Alex Freeland|LAD|220|3|24|19|2|66|22|45|192|2|1|7|0|0.234|0.313|0.318
Lane Thomas|KCR|269|7|26|31|4|60|34|54|231|2|2|15|0|0.234|0.335|0.39
Hunter Feduccia|TBR|137|2|13|11|0|40|13|28|120|1|1|4|1|0.233|0.311|0.333
Jared Triolo|PIT|215|1|21|16|6|48|16|45|193|0|3|11|0|0.233|0.302|0.306
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Myles Straw|TOR|164|3|26|16|3|22|13|34|146|3|0|6|0|0.233|0.29|0.336
Nico Hoerner|CHC|420|4|37|38|14|33|36|87|374|5|5|23|0|0.233|0.305|0.326
Dylan Beavers|BAL|148|2|19|13|3|35|16|30|129|1|1|9|0|0.233|0.32|0.349
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Munetaka Murakami|CHW|259|20|45|42|1|87|46|49|211|1|1|5|0|0.232|0.371|0.54
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Andrés Giménez|TOR|313|7|25|38|10|60|11|67|289|3|8|15|1|0.232|0.277|0.363
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jonah Heim|ATH|180|9|20|29|0|35|13|38|164|2|1|9|0|0.232|0.289|0.451
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Romy Gonzalez|BOS|43|1|4|5|0|14|3|9|39|0|1|1|1|0.231|0.302|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Braden Montgomery|CHW|116|3|15|12|0|24|10|24|104|1|1|8|0|0.231|0.302|0.394
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Mike Yastrzemski|ATL|262|6|34|28|1|61|27|53|230|1|4|11|1|0.23|0.321|0.365
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Taylor Trammell|HOU|124|3|14|11|1|42|9|26|113|0|1|5|1|0.23|0.293|0.372
Willy Adames|SFG|384|15|45|37|2|107|25|82|357|1|1|21|1|0.23|0.281|0.42
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Andruw Monasterio|BOS|169|5|18|16|2|38|11|36|157|0|0|12|1|0.229|0.28|0.414
Miguel Amaya|CHC|158|3|25|13|0|36|18|30|131|0|7|7|0|0.229|0.353|0.351
Luke Raley|SEA|259|14|25|36|1|84|13|54|236|1|7|9|1|0.229|0.288|0.453
Zach Dezenzo|HOU|63|1|9|3|1|24|6|13|57|0|0|4|0|0.228|0.302|0.351
Caleb Durbin|BOS|317|9|38|39|10|44|22|65|285|2|5|18|1|0.228|0.293|0.393
James McCann|ARI|69|2|5|10|0|18|1|15|66|0|0|3|0|0.227|0.239|0.364
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jeff McNeil|ATH|294|3|23|26|1|36|21|60|265|3|4|11|0|0.226|0.29|0.302
Eli White|ATL|125|4|15|15|4|27|8|26|115|1|1|5|1|0.226|0.28|0.391
Joey Ortiz|MIL|241|3|24|22|5|42|21|48|213|3|0|8|0|0.225|0.291|0.305
Steven Kwan|CLE|354|1|37|16|6|36|46|67|298|2|3|10|2|0.225|0.332|0.282
Gunnar Henderson|BAL|439|17|55|43|7|99|34|89|397|2|6|16|2|0.224|0.294|0.403
Xander Bogaerts|SDP|363|9|38|37|12|69|41|71|317|2|3|7|0|0.224|0.317|0.331
Jacob Young|WSH|288|8|34|31|9|54|15|60|268|0|4|11|2|0.224|0.275|0.369
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Jazz Chisholm Jr.|NYY|360|13|47|37|26|105|37|71|319|3|1|12|2|0.223|0.303|0.395
Vinnie Pasquantino|KCR|299|6|28|32|3|53|33|58|261|4|1|10|2|0.222|0.308|0.345
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Edouard Julien|COL|247|3|33|20|5|64|34|47|212|0|1|7|1|0.222|0.332|0.307
Kerry Carpenter|DET|231|13|26|36|0|72|18|45|203|3|5|5|2|0.222|0.297|0.458
Gavin Sheets|SDP|322|14|35|40|4|70|38|62|280|0|4|15|0|0.221|0.323|0.425
Brett Sullivan|COL|133|4|12|15|0|23|7|27|122|2|1|8|0|0.221|0.265|0.385
Kahlil Watson|CLE|80|1|5|10|8|28|3|17|77|0|0|4|0|0.221|0.25|0.312
Brett Baty|NYM|328|4|35|31|5|89|30|64|290|4|3|13|1|0.221|0.297|0.314
Kyle Higashioka|TEX|177|7|19|17|0|46|17|35|159|0|1|3|0|0.22|0.299|0.371
Ian Happ|CHC|397|17|59|42|4|125|50|75|341|1|5|17|2|0.22|0.327|0.431
Colson Montgomery|CHW|381|23|45|53|1|121|31|75|341|0|9|16|0|0.22|0.302|0.469
Gary Sánchez|MIL|178|8|26|25|0|31|34|31|141|1|2|5|1|0.22|0.376|0.44
Christian Vázquez|HOU|191|5|18|22|1|32|14|38|173|1|0|6|0|0.22|0.277|0.341
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Jackson Merrill|SDP|392|10|43|38|19|98|28|79|360|0|1|15|1|0.219|0.278|0.35
Royce Lewis|MIN|256|10|30|29|6|69|24|50|228|2|2|11|0|0.219|0.297|0.399
Drew Cavanaugh|SFG|38|0|1|2|0|9|5|7|32|0|0|0|0|0.219|0.324|0.219
J.P. Crawford|SEA|335|10|38|28|1|69|45|62|284|1|5|10|0|0.218|0.334|0.359
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Cam Smith|HOU|361|12|39|34|9|85|31|70|321|4|4|13|1|0.218|0.292|0.377
George Springer|TOR|293|9|31|22|6|59|29|56|257|1|3|11|1|0.218|0.303|0.374
Edmundo Sosa|PHI|162|5|17|25|3|33|5|32|147|3|4|5|1|0.218|0.258|0.367
Tyrone Taylor|NYM|129|6|14|17|0|23|5|26|120|0|0|6|0|0.217|0.248|0.417
Victor Robles|SEA|106|0|7|5|6|18|5|21|97|1|2|3|0|0.216|0.267|0.247
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Luis Torrens|NYM|178|2|20|18|0|38|10|35|162|0|4|10|0|0.216|0.278|0.315
Joey Bart|ATL|96|4|12|12|0|27|3|19|88|1|4|2|0|0.216|0.271|0.375
Francisco Lindor|NYM|171|5|22|12|2|27|16|33|153|0|2|3|3|0.216|0.298|0.373
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Alec Bohm|PHI|374|11|31|47|1|56|25|73|339|4|6|14|0|0.215|0.278|0.354
Leo Jiménez|MIA|123|2|12|8|1|25|10|23|107|1|5|4|0|0.215|0.309|0.308
Kyle Manzardo|CLE|310|10|32|30|0|96|33|58|270|2|5|7|1|0.215|0.31|0.359
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Alan Roden|MIN|16|0|0|3|0|3|2|3|14|0|0|0|0|0.214|0.313|0.214
Tim Tawa|ARI|99|3|9|15|2|22|10|18|84|1|0|5|0|0.214|0.295|0.381
Jorge Soler|LAA|310|11|33|42|0|96|31|58|271|4|4|13|1|0.214|0.3|0.391
Colton Cowser|BAL|231|8|28|27|4|71|26|43|201|2|1|3|0|0.214|0.304|0.348
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Ryan McMahon|NYY|225|9|23|26|3|72|18|44|206|0|0|7|0|0.214|0.277|0.379
Victor Mesa Jr.|TBR|104|5|13|12|3|24|13|19|89|1|0|2|0|0.213|0.311|0.404
Taylor Walls|TBR|267|0|36|21|13|67|31|48|225|3|2|11|2|0.213|0.31|0.28
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Pedro Pagés|STL|160|4|13|11|2|41|6|31|146|2|2|6|0|0.212|0.25|0.336
Logan O'Hoppe|LAA|233|4|20|23|0|58|16|45|212|1|3|8|0|0.212|0.276|0.307
Sung-Mun Song|SDP|98|1|13|13|11|16|13|18|85|0|0|3|0|0.212|0.316|0.282
Dylan Crews|WSH|189|6|25|18|5|41|10|37|175|0|4|5|0|0.211|0.27|0.343
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Dansby Swanson|CHC|356|16|59|58|12|84|37|66|313|4|1|11|2|0.211|0.293|0.412
Lourdes Gurriel Jr.|ARI|185|2|12|20|1|33|10|36|171|2|2|8|0|0.211|0.259|0.292
Weston Wilson|SEA|64|2|8|6|4|18|6|12|57|0|1|1|0|0.211|0.297|0.333
Jackson Holliday|BAL|142|5|17|15|4|37|21|25|119|2|0|3|1|0.21|0.324|0.378
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Daniel Schneemann|CLE|261|6|27|28|5|76|22|50|239|0|0|11|0|0.209|0.276|0.331
Salvador Perez|KCR|374|11|31|37|0|76|13|73|349|5|7|14|0|0.209|0.249|0.344
Eugenio Suárez|CIN|267|11|23|35|0|96|24|50|240|1|2|10|0|0.208|0.285|0.388
Josh Lowe|LAA|185|8|17|21|3|50|9|36|173|1|1|4|0|0.208|0.25|0.37
Spencer Torkelson|DET|371|16|38|43|0|122|41|67|322|2|5|18|0|0.208|0.305|0.413
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Austin Riley|ATL|385|9|38|42|6|113|32|71|343|2|8|13|1|0.207|0.288|0.329
J.T. Realmuto|PHI|257|7|27|33|3|53|19|47|228|2|8|11|0|0.206|0.288|0.346
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Matt Vierling|DET|262|5|23|30|3|43|19|49|238|4|0|12|2|0.206|0.261|0.336
Marcell Ozuna|PIT|250|8|19|28|0|77|24|46|224|0|2|5|0|0.205|0.288|0.335
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Colby Thomas|ATH|103|4|11|11|1|30|4|20|98|0|0|3|0|0.204|0.235|0.357
Kyle Teel|CHW|61|2|9|13|0|22|6|11|54|0|1|1|0|0.204|0.295|0.333
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Luis Rengifo|SDP|211|0|19|19|3|25|19|38|187|2|1|9|0|0.203|0.278|0.251
David Fry|CLE|149|6|16|13|0|46|21|26|128|0|0|4|0|0.203|0.315|0.375
Manny Machado|SDP|390|19|46|55|2|87|44|69|340|5|0|16|0|0.203|0.29|0.418
Alejandro Kirk|TOR|99|2|8|9|0|13|9|18|89|1|0|4|0|0.202|0.273|0.315
Colt Emerson|SEA|160|7|17|20|3|55|13|29|144|1|2|5|1|0.201|0.275|0.396
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Max Kepler|ARI|38|1|3|8|0|10|1|7|35|2|0|2|0|0.2|0.211|0.343
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Cedric Mullins|TBR|319|11|32|30|14|65|26|56|280|2|5|4|1|0.2|0.278|0.339
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Ezequiel Tovar|COL|341|8|32|32|5|86|18|63|315|6|2|17|0|0.2|0.243|0.33
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Zach McKinstry|DET|248|4|21|19|1|42|25|43|218|2|0|6|2|0.197|0.278|0.298
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jakob Marsee|MIA|389|5|47|25|19|85|50|64|325|1|9|11|3|0.197|0.319|0.295
Lawrence Butler|ATH|274|5|31|22|6|73|33|47|240|0|1|9|0|0.196|0.296|0.296
Jake Cronenworth|SDP|162|3|17|12|3|36|15|28|143|0|3|3|0|0.196|0.286|0.28
Noelvi Marte|CIN|137|6|15|13|4|35|9|25|128|0|0|5|0|0.195|0.248|0.375
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Tyler O'Neill|BAL|175|6|21|12|1|50|19|30|154|0|2|6|0|0.195|0.291|0.351
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Jarren Duran|BOS|376|13|41|45|14|113|27|66|340|4|4|10|2|0.194|0.259|0.35
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Bryan Torres|STL|73|4|9|8|1|16|5|13|67|0|0|0|2|0.194|0.25|0.433
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Braxton Fulford|COL|66|1|12|7|4|27|6|11|57|2|1|4|0|0.193|0.273|0.316
Coby Mayo|BAL|246|12|30|34|1|80|19|43|223|1|3|9|0|0.193|0.264|0.395
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Carlos Narváez|BOS|174|2|15|6|1|55|12|29|154|2|3|6|0|0.188|0.257|0.266
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Evan Carter|TEX|266|7|32|22|11|65|33|42|224|1|4|7|2|0.188|0.302|0.33
Sean Keys|TOR|32|1|5|5|0|12|0|6|32|0|0|1|0|0.188|0.188|0.313
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Jorge Barrosa|ARI|129|2|19|10|0|36|10|21|113|0|1|10|1|0.186|0.258|0.345
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Patrick Bailey|CLE|194|3|16|15|2|50|13|33|178|1|0|5|1|0.185|0.24|0.275
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Mitch Garver|SEA|130|4|17|14|0|41|20|20|109|0|1|2|0|0.183|0.315|0.312
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Brian Navarreto|MIA|14|0|2|0|0|4|1|2|11|0|0|1|0|0.182|0.25|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
TJ Friedl|CIN|214|3|18|11|5|52|16|34|188|1|4|6|1|0.181|0.258|0.271
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Petey Halpin|CLE|65|0|9|1|4|20|2|11|61|0|0|1|1|0.18|0.206|0.23
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Gabriel Rincones Jr.|PHI|71|2|6|6|0|19|2|12|67|1|1|3|0|0.179|0.211|0.313
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Jorge Polanco|NYM|79|1|4|3|0|14|6|13|73|0|0|4|0|0.178|0.241|0.274
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|263|9|28|31|0|83|42|38|214|4|3|13|0|0.178|0.316|0.364
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Jake Rogers|DET|100|3|11|9|1|30|11|15|85|2|1|2|1|0.176|0.273|0.329
Josh Rojas|KCR|35|1|4|5|0|8|1|6|34|0|0|2|0|0.176|0.2|0.324
Eric Wagaman|NYM|39|2|3|4|0|9|4|6|34|0|1|0|0|0.176|0.282|0.353
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Tyler Heineman|LAA|107|1|8|6|0|22|3|17|97|0|3|2|0|0.175|0.223|0.227
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Billy Cook|PIT|35|0|7|0|4|14|0|6|35|0|0|1|0|0.171|0.171|0.2
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Cal Raleigh|SEA|280|9|23|29|2|91|35|41|242|3|0|7|0|0.169|0.271|0.31
Andrés Chaparro|WSH|65|1|9|7|0|18|10|9|54|0|1|3|0|0.167|0.308|0.278
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Luke Maile|KCR|7|1|2|3|0|2|1|1|6|0|0|0|0|0.167|0.286|0.667
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Henry Davis|PIT|188|8|24|27|2|38|18|27|163|1|5|5|0|0.166|0.267|0.344
Jimmy Crooks|STL|70|2|3|8|0|24|6|10|61|0|3|2|0|0.164|0.271|0.295
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Junior Perez|CHW|33|2|3|4|0|14|1|5|32|0|0|0|0|0.156|0.182|0.344
Austin Wells|NYY|220|6|19|13|1|61|24|30|194|1|0|2|0|0.155|0.247|0.258
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
James Outman|DET|136|3|17|13|5|58|10|19|125|0|1|4|2|0.152|0.221|0.288
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|135|2|10|5|1|22|8|18|126|0|1|2|1|0.143|0.2|0.222
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Pavin Smith|ARI|89|1|5|6|1|18|10|11|78|1|0|1|0|0.141|0.236|0.192
Zack Short|NYM|62|0|4|2|0|19|8|7|50|2|1|2|0|0.14|0.262|0.18
Jahmai Jones|DET|105|2|7|7|0|35|10|13|95|0|0|2|0|0.137|0.219|0.221
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Drew Romo|CHW|120|5|9|11|1|31|12|14|105|1|1|4|0|0.133|0.227|0.314
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
