name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Kyle Stowers|MIA|391|16|43|50|1|123|37|83|344|2|7|21|3|0.241|0.326|0.459
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Joey Ortiz|MIL|281|5|29|29|8|50|25|60|249|3|0|10|2|0.241|0.307|0.357
Christian Walker|HOU|469|22|58|67|0|112|40|101|420|1|8|24|1|0.24|0.318|0.46
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Brooks Lee|MIN|444|16|51|60|7|73|32|98|408|1|2|17|3|0.24|0.298|0.414
Mike Trout|LAA|434|19|66|41|8|111|78|84|350|1|5|16|0|0.24|0.385|0.449
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Agustín Ramírez|MIA|138|2|15|14|3|31|14|29|121|1|2|5|1|0.24|0.326|0.347
Iván Herrera|STL|511|13|68|48|7|91|53|103|430|3|25|19|1|0.24|0.354|0.379
Daulton Varsho|HOU|383|7|40|26|10|74|33|83|347|1|2|19|2|0.239|0.308|0.366
Masyn Winn|STL|439|4|44|45|10|88|41|92|385|6|7|15|2|0.239|0.319|0.319
Jeremiah Jackson|BAL|235|7|25|39|2|44|7|53|222|3|2|10|0|0.239|0.265|0.378
Isaac Collins|KCR|386|6|40|35|6|86|45|79|331|2|6|19|3|0.239|0.339|0.369
Jim Jarvis|ATL|97|1|9|10|0|15|5|21|88|0|1|5|1|0.239|0.287|0.352
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Derek Hill|PHI|166|9|25|21|12|58|11|36|151|0|1|3|0|0.238|0.294|0.437
Tyrone Taylor|CHC|166|10|23|28|0|32|9|36|151|0|2|8|0|0.238|0.29|0.49
Drew Gilbert|SFG|269|4|30|21|1|43|25|56|235|1|6|10|2|0.238|0.326|0.349
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Yohel Pozo|BAL|43|1|1|7|0|6|0|10|42|1|0|1|0|0.238|0.233|0.333
José Tena|WSH|227|5|28|20|3|66|19|49|206|0|2|11|2|0.238|0.308|0.383
Ryan Kreidler|MIN|199|5|25|25|4|39|13|44|185|0|1|8|3|0.238|0.291|0.395
Miguel Amaya|CHC|189|3|28|18|0|47|19|38|160|0|8|9|0|0.238|0.348|0.35
David Hamilton|MIL|275|3|36|15|21|62|26|56|236|0|1|8|2|0.237|0.316|0.326
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Luis Rengifo|SDP|289|2|32|27|6|37|28|60|253|2|3|11|0|0.237|0.318|0.304
Jacob Gonzalez|PIT|147|5|16|25|1|30|8|32|135|1|2|6|0|0.237|0.288|0.393
Munetaka Murakami|CHW|350|25|60|52|1|118|60|68|288|1|1|10|0|0.236|0.369|0.531
Austin Martin|MIN|319|2|37|22|11|57|43|63|267|3|6|15|0|0.236|0.351|0.315
Jake Burger|TEX|444|19|49|66|2|120|32|96|407|2|3|17|0|0.236|0.295|0.418
José Fermín|STL|236|5|20|24|3|31|18|50|212|2|1|10|0|0.236|0.296|0.354
Jo Adell|CLE|474|16|49|62|3|114|18|103|437|3|16|17|1|0.236|0.289|0.389
Royce Lewis|MIN|334|13|41|39|10|81|31|70|297|3|3|16|1|0.236|0.311|0.428
Braden Montgomery|CHW|196|4|25|23|1|42|19|41|174|1|2|10|2|0.236|0.316|0.385
Jorbit Vivas|WSH|244|3|23|18|0|34|25|49|208|4|4|8|1|0.236|0.324|0.327
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Andrés Giménez|TOR|373|8|31|42|15|70|12|81|344|4|11|17|1|0.235|0.28|0.36
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Joe Mack|MIA|223|11|29|34|0|56|13|48|204|0|2|7|0|0.235|0.288|0.431
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Brandon Valenzuela|TOR|210|8|21|21|1|56|21|44|187|1|0|6|0|0.235|0.311|0.396
Nathan Church|STL|320|9|37|36|7|65|18|69|294|4|3|9|1|0.235|0.282|0.364
Amed Rosario|NYY|194|10|23|28|1|51|12|42|179|3|0|5|1|0.235|0.278|0.441
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Josh Rojas|KCR|68|1|6|6|1|9|3|15|64|0|0|3|0|0.234|0.269|0.328
Jackson Holliday|BAL|208|5|24|20|5|53|30|41|175|3|0|5|1|0.234|0.341|0.36
George Springer|TOR|378|12|40|36|8|69|38|78|333|1|3|14|2|0.234|0.317|0.396
José Ramírez|CLE|369|10|52|35|28|46|48|74|316|3|1|18|0|0.234|0.334|0.386
Tim Tawa|ARI|179|6|21|26|3|39|13|37|158|3|0|8|0|0.234|0.287|0.399
Miguel Vargas|CHW|500|24|76|67|12|91|64|99|423|5|7|25|1|0.234|0.341|0.468
Lars Nootbaar|ARI|199|3|23|17|1|41|27|40|171|1|0|9|1|0.234|0.337|0.351
Kody Clemens|MIN|411|19|53|53|8|91|24|88|377|2|6|20|5|0.233|0.289|0.464
Oswald Peraza|LAA|303|7|27|24|12|91|11|66|283|1|7|11|2|0.233|0.278|0.36
Mookie Betts|LAD|334|13|44|36|1|39|23|72|309|1|1|11|0|0.233|0.287|0.395
Hunter Feduccia|LAD|165|2|16|12|0|44|14|34|146|1|1|7|1|0.233|0.302|0.336
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Taylor Trammell|HOU|176|6|23|19|3|53|16|36|155|0|4|6|1|0.232|0.32|0.4
Christian Yelich|MIL|352|7|47|38|10|96|35|72|310|2|4|18|2|0.232|0.316|0.371
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Francisco Lindor|NYM|262|10|31|29|3|53|27|54|233|0|2|6|4|0.232|0.317|0.421
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Denzer Guzman|LAA|159|5|14|16|2|40|10|34|147|0|1|4|0|0.231|0.285|0.361
Angel Martínez|CLE|284|12|31|42|9|64|8|61|264|1|5|13|1|0.231|0.266|0.424
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Brett Sullivan|COL|154|4|15|18|1|28|7|33|143|2|1|10|1|0.231|0.268|0.399
Luis Torrens|NYM|216|4|26|27|1|42|15|45|195|0|4|12|0|0.231|0.299|0.354
Nasim Nuñez|WSH|384|1|46|33|40|79|41|77|334|2|1|4|3|0.231|0.315|0.269
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Moisés Ballesteros|LAA|190|6|16|23|1|39|18|39|170|2|0|6|0|0.229|0.3|0.371
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Carter Jensen|KCR|432|16|52|55|1|129|42|88|384|5|1|24|1|0.229|0.303|0.422
Bryan Torres|STL|106|4|13|14|1|22|8|22|96|1|0|1|2|0.229|0.286|0.406
Brady House|WSH|217|8|27|27|1|63|14|46|201|1|1|10|0|0.229|0.281|0.398
LaMonte Wade Jr.|HOU|84|2|10|15|0|18|14|16|70|0|0|4|0|0.229|0.357|0.371
JJ Bleday|CIN|365|20|45|47|6|78|53|70|307|2|2|11|1|0.228|0.343|0.466
Eli White|BOS|147|5|19|17|4|31|9|31|136|1|1|6|1|0.228|0.279|0.397
Lane Thomas|ATL|338|10|33|38|7|82|40|67|294|2|2|17|0|0.228|0.322|0.388
Mike Yastrzemski|ATL|293|8|37|32|1|72|28|59|259|2|4|13|1|0.228|0.311|0.378
Zach Neto|LAA|506|20|74|50|14|162|49|102|448|1|8|21|3|0.228|0.314|0.422
Heriberto Hernández|MIA|307|16|31|43|8|81|28|63|277|1|1|12|1|0.227|0.3|0.451
Rafael Flores Jr.|PIT|28|1|2|2|0|5|6|5|22|0|0|1|0|0.227|0.393|0.409
Michael Conforto|CHC|198|9|24|24|1|58|24|39|172|1|1|11|0|0.227|0.323|0.448
Jonah Heim|ATH|256|11|25|36|0|49|17|53|234|3|2|13|0|0.226|0.281|0.423
J.T. Realmuto|PHI|323|8|35|38|3|67|24|65|287|3|9|14|0|0.226|0.303|0.359
Kazuma Okamoto|TOR|467|24|60|70|1|146|39|95|420|2|6|15|0|0.226|0.3|0.433
Owen Caissie|MIA|260|12|32|50|4|101|20|52|230|7|3|12|0|0.226|0.288|0.435
Richie Palacios|TBR|273|5|33|32|9|52|33|53|235|1|3|8|2|0.226|0.327|0.34
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Everson Pereira|CHW|88|4|8|11|1|30|5|18|80|1|2|5|0|0.225|0.284|0.438
Alec Bohm|PHI|459|13|38|62|2|66|29|94|418|5|7|17|0|0.225|0.283|0.359
Xander Bogaerts|SDP|443|9|46|41|16|80|53|86|383|4|3|11|0|0.225|0.321|0.324
Leody Taveras|BAL|350|6|43|41|10|88|35|68|304|1|1|11|5|0.224|0.305|0.352
Spencer Torkelson|DET|455|20|52|58|0|142|47|89|398|4|5|19|0|0.224|0.311|0.422
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Victor Caratini|MIN|315|7|25|37|0|64|29|60|269|8|9|9|0|0.223|0.311|0.335
Gary Sánchez|MIL|196|9|29|27|0|35|36|35|157|1|2|6|1|0.223|0.372|0.446
Myles Straw|TOR|214|3|31|18|7|27|14|43|193|3|1|11|1|0.223|0.275|0.337
Alan Roden|MIN|54|0|5|8|0|7|7|10|45|2|0|1|0|0.222|0.315|0.244
Ronny Simon|PIT|10|0|2|0|0|0|1|2|9|0|0|0|0|0.222|0.3|0.222
Cam Smith|HOU|423|15|49|42|10|102|34|84|378|4|6|15|2|0.222|0.294|0.392
Austin Riley|ATL|464|14|47|57|7|143|36|92|415|3|10|17|1|0.222|0.297|0.369
Max Muncy|ATH|188|5|24|20|3|64|14|37|167|3|4|7|2|0.222|0.293|0.377
Zach McKinstry|DET|313|4|29|24|1|49|30|61|276|2|2|12|3|0.221|0.3|0.33
Willy Adames|SFG|466|19|58|48|4|131|33|95|430|1|2|24|1|0.221|0.279|0.414
Jake Cronenworth|SDP|245|3|27|17|6|51|24|47|214|0|5|6|0|0.22|0.313|0.29
Brett Baty|NYM|367|7|41|34|5|100|31|72|328|4|3|13|1|0.22|0.29|0.329
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Petey Halpin|CLE|123|2|15|7|8|24|3|25|114|1|2|3|1|0.219|0.25|0.316
Josh Smith|TOR|164|2|11|9|4|32|16|32|146|1|1|3|1|0.219|0.299|0.295
Victor Mesa Jr.|TBR|155|8|18|18|5|37|15|30|137|1|0|3|2|0.219|0.294|0.445
Christian Vázquez|HOU|217|5|18|23|1|41|15|43|197|1|0|7|0|0.218|0.272|0.33
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ryan McMahon|NYY|278|10|28|28|3|83|21|55|253|1|2|11|0|0.217|0.282|0.379
Dylan Crews|WSH|271|9|36|25|7|64|20|53|244|0|7|9|0|0.217|0.295|0.365
Tyler O'Neill|BAL|213|9|27|20|1|58|22|41|189|0|2|8|0|0.217|0.305|0.402
Gunnar Henderson|BAL|522|18|65|47|8|119|45|101|466|2|9|19|4|0.217|0.297|0.391
Leo Jiménez|MIA|154|2|15|12|1|29|13|29|134|1|6|4|0|0.216|0.312|0.291
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Nelson Velázquez|STL|83|4|10|12|0|25|7|16|74|1|1|4|0|0.216|0.289|0.432
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Salvador Perez|KCR|457|16|40|49|0|93|18|91|422|6|11|17|1|0.216|0.263|0.374
Dansby Swanson|CHC|434|17|73|63|16|101|43|83|385|4|1|15|3|0.216|0.293|0.403
Jazz Chisholm Jr.|NYY|427|17|54|47|30|133|42|82|381|3|1|14|2|0.215|0.293|0.396
Marcus Semien|NYM|384|14|41|40|8|83|29|75|349|4|1|9|1|0.215|0.274|0.367
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Brenton Doyle|CHW|138|1|23|5|10|44|12|27|126|0|0|5|0|0.214|0.283|0.278
Jake Meyers|HOU|152|3|15|11|1|30|10|30|140|1|1|7|0|0.214|0.27|0.329
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Colson Montgomery|CHW|461|25|53|65|1|150|39|88|411|2|9|18|0|0.214|0.295|0.44
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Sung-Mun Song|SDP|127|1|18|15|11|23|17|23|108|0|0|4|0|0.213|0.32|0.278
Andrés Chaparro|WSH|111|6|18|23|0|26|14|20|94|0|3|6|0|0.213|0.333|0.468
Max Kepler|ARI|106|2|8|15|0|22|10|20|94|2|0|6|0|0.213|0.283|0.34
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Taylor Walls|TBR|323|0|43|23|18|83|36|58|274|3|2|14|2|0.212|0.305|0.277
Edmundo Sosa|PHI|191|5|19|25|3|40|6|37|175|3|4|5|1|0.211|0.25|0.337
Manny Machado|SDP|484|23|60|70|2|108|55|89|421|7|0|20|0|0.211|0.298|0.423
Gavin Sheets|SDP|372|14|42|43|4|77|44|68|322|2|4|15|0|0.211|0.312|0.388
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Brian Serven|ATH|20|2|2|4|0|5|1|4|19|0|0|0|0|0.211|0.25|0.526
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Trent Grisham|NYY|382|12|54|43|7|63|48|69|330|3|0|15|2|0.209|0.307|0.376
Weston Wilson|SEA|101|3|11|10|4|31|9|19|91|0|1|3|0|0.209|0.287|0.341
Ian Happ|CHC|481|18|66|48|4|152|62|86|412|1|6|21|2|0.209|0.32|0.4
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Lawrence Butler|ATH|343|7|42|30|7|89|40|62|300|1|1|13|1|0.207|0.301|0.327
Pedro Pagés|STL|171|4|13|11|2|45|8|32|155|2|2|6|0|0.206|0.251|0.323
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Spencer Jones|NYY|125|5|10|13|3|46|13|23|112|0|0|4|0|0.205|0.288|0.375
Coby Mayo|BAL|293|15|39|42|2|99|21|55|268|1|3|10|2|0.205|0.27|0.425
Colton Cowser|BAL|274|8|30|28|8|82|36|48|234|2|1|3|0|0.205|0.311|0.321
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Ezequiel Tovar|COL|393|9|39|37|5|100|22|74|361|7|2|19|0|0.205|0.25|0.332
Travis d'Arnaud|LAA|49|1|5|3|0|11|3|9|44|0|2|1|0|0.205|0.286|0.295
Jarren Duran|BOS|460|16|52|60|17|130|31|85|416|7|4|11|3|0.204|0.262|0.361
Cedric Mullins|TBR|380|13|42|35|17|79|30|68|333|3|6|8|2|0.204|0.28|0.357
Josh Lowe|LAA|221|8|19|22|4|59|16|41|201|1|1|5|0|0.204|0.265|0.348
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Jakob Marsee|MIA|441|6|54|28|19|97|57|75|369|1|9|14|3|0.203|0.323|0.306
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Luis Robert Jr.|NYM|149|4|16|12|2|37|16|27|133|0|0|3|0|0.203|0.289|0.316
Colt Emerson|SEA|227|8|24|23|3|74|15|42|207|2|2|6|1|0.203|0.261|0.357
Eugenio Suárez|CIN|335|15|28|41|0|125|31|61|301|1|2|13|0|0.203|0.281|0.395
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Harry Ford|WSH|42|2|6|6|1|10|6|7|35|0|1|3|0|0.2|0.333|0.457
Adam Frazier|LAA|97|1|15|6|0|29|9|17|85|0|1|5|1|0.2|0.284|0.318
Eddys Leonard|SFG|5|0|0|0|0|1|0|1|5|0|0|1|0|0.2|0.2|0.4
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Abimelec Ortiz|WSH|16|1|1|1|0|4|1|3|15|0|0|1|0|0.2|0.25|0.467
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jorge Barrosa|ARI|149|2|25|11|1|39|14|25|126|1|1|11|1|0.198|0.282|0.349
Corey Seager|TEX|242|10|31|25|1|65|31|41|207|2|2|7|0|0.198|0.306|0.377
Jordan Beck|COL|97|1|8|10|2|25|5|18|91|1|0|6|2|0.198|0.237|0.341
Noelvi Marte|CIN|188|6|19|15|7|47|10|35|177|1|0|7|0|0.198|0.239|0.339
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Evan Carter|TEX|328|8|38|30|14|76|42|54|274|1|4|9|2|0.197|0.312|0.332
Edgar Quero|CHW|197|2|12|16|1|41|13|34|174|5|3|1|0|0.195|0.256|0.236
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Patrick Bailey|CLE|242|6|21|23|2|61|16|43|221|3|0|5|1|0.195|0.246|0.308
Matt McLain|CIN|337|10|38|28|13|92|37|57|293|1|4|15|0|0.195|0.293|0.348
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Cam Cauley|TEX|57|1|8|1|0|14|4|10|52|0|1|3|1|0.192|0.263|0.346
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Jimmy Crooks|STL|110|4|7|11|0|36|7|19|100|0|3|4|0|0.19|0.264|0.35
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Freddy Fermin|SDP|197|4|17|16|0|36|17|32|171|2|3|9|0|0.187|0.269|0.31
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Carlos Narváez|BAL|206|3|17|10|1|68|14|33|179|3|5|6|0|0.184|0.259|0.268
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Jonathan Ornelas|ATH|12|0|0|0|0|6|1|2|11|0|0|0|0|0.182|0.25|0.182
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jake Rogers|BOS|122|3|14|11|1|34|16|18|101|3|1|4|1|0.178|0.289|0.327
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Rhys Hoskins|CLE|300|12|32|36|1|97|45|44|248|4|3|13|0|0.177|0.307|0.375
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|LAA|134|1|9|8|1|23|5|21|119|0|3|2|1|0.176|0.228|0.235
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jhostynxon Garcia|PIT|48|0|2|2|0|15|1|8|46|0|1|1|0|0.174|0.208|0.196
James Outman|DET|168|5|23|17|6|70|10|27|156|0|2|4|2|0.173|0.232|0.321
Jahmai Jones|BOS|122|4|13|12|1|41|12|19|110|0|0|4|0|0.173|0.254|0.318
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Austin Wells|NYY|262|8|24|17|1|70|30|39|229|1|1|4|0|0.17|0.268|0.293
Henry Davis|PIT|229|8|27|30|2|48|21|34|200|1|6|5|0|0.17|0.268|0.315
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|352|12|26|43|2|114|42|49|304|3|3|8|0|0.161|0.267|0.306
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
